datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_11-32-54.736277;418897;-16.0;24.375;0.129167;3.32875;96.0;-0.018555;0.026367;1.02832;2333;2333;947;0;0;0
2024-11-05_11-32-54.861276;419034;-16.0;24.375;0.15375;3.340417;95.0;-0.016602;0.02832;1.027344;2666;2666;1091;0;0;0
2024-11-05_11-32-55.033311;419183;-18.666626;24.375;0.095;3.311667;99.0;-0.018555;0.023438;1.032227;3333;3333;1251;0;0;0
2024-11-05_11-32-55.189774;419330;-17.333374;24.375;0.120417;3.31375;95.0;-0.014648;0.026367;1.041016;4000;4000;1401;0;0;0
2024-11-05_11-32-55.393998;419615;-21.333374;24.375;0.152917;3.32;100.0;-0.013672;0.02832;1.069336;5333;5333;1605;0;0;0
2024-11-05_11-32-55.519486;419748;-25.333374;24.375;0.1125;3.320833;97.0;-0.015625;0.027344;1.083984;6000;6000;1731;0;0;0
2024-11-05_11-32-55.660372;419897;-21.333374;24.3125;0.072083;3.328334;101.0;-0.015625;0.026367;1.095703;7333;7333;1881;0;0;0
2024-11-05_11-32-55.863611;420033;-21.333374;24.375;0.118333;3.325;101.0;-0.013672;0.027344;1.087891;10666;10666;2082;0;0;0
2024-11-05_11-32-56.020091;420167;-17.333374;24.375;0.119167;3.316667;102.0;-0.016602;0.03125;1.061523;13333;13333;2242;0;0;0
2024-11-05_11-32-56.176369;420313;-16.0;24.375;0.055417;3.311667;106.0;-0.017578;0.03125;1.035156;14666;14666;2391;0;0;0
2024-11-05_11-32-56.379760;420597;-13.333374;24.3125;3.3225;3.32125;106.0;-0.018555;0.03125;1.017578;18666;18666;2600;0;0;0
2024-11-05_11-32-56.567620;420738;-16.0;24.375;0.076667;3.311667;111.0;-0.015625;0.029297;1.013672;24000;24000;2791;0;0;0
2024-11-05_11-32-56.724797;420886;-17.333374;24.375;0.084167;3.322917;114.0;-0.017578;0.02832;1.016602;26666;26666;2951;0;0;0
2024-11-05_11-32-56.881395;421165;-22.666626;24.375;0.06375;3.311667;123.0;-0.019531;0.025391;1.013672;32000;32000;3101;0;0;0
2024-11-05_11-32-57.053513;421296;-29.333374;24.375;0.098333;3.314584;129.0;-0.019531;0.022461;1.021484;42666;42666;3270;0;0;0
2024-11-05_11-32-57.226690;421436;-25.333374;24.375;0.106667;3.311667;137.0;-0.018555;0.023438;1.039062;53333;53333;3429;0;2;0
2024-11-05_11-32-57.367849;421576;-34.666626;24.375;0.047083;3.311667;141.0;-0.016602;0.030273;1.064453;58666;58666;3591;0;0;0
2024-11-05_11-32-57.608089;421856;-37.333374;24.375;0.092917;3.31125;164.0;-0.015625;0.022461;1.088867;64000;64000;3820;0;0;0
2024-11-05_11-32-57.759236;421996;-38.666626;24.3125;0.105;3.311667;172.0;-0.018555;0.024414;1.084961;64000;64000;3979;0;0;0
2024-11-05_11-32-57.852987;422134;-48.0;24.375;0.063333;3.312083;182.0;-0.018555;0.025391;1.074219;64000;64000;4081;0;0;0
2024-11-05_11-32-58.040822;422276;-50.666626;24.3125;0.051667;3.3125;194.0;-0.012695;0.02832;1.074219;64000;64000;4249;0;0;0
2024-11-05_11-32-58.150236;422414;-50.666626;24.3125;0.063333;3.312083;205.0;-0.013672;0.033203;1.086914;64000;64000;4375;0;0;0
2024-11-05_11-32-58.317292;422556;-48.0;24.3125;0.177917;3.154584;217.0;-0.010742;0.03125;1.076172;45000;45000;4522;0;0;0
2024-11-05_11-32-58.464935;422695;-36.0;24.375;0.710417;3.260834;226.0;-0.011719;0.032227;1.055664;-12000;-12000;4691;0;0;0
2024-11-05_11-32-58.621451;422839;-34.666626;24.3125;1.022083;3.29625;223.0;-0.020508;0.023438;1.014648;-50000;-50000;4840;0;0;0
2024-11-05_11-32-58.778185;422995;-21.333374;24.375;0.800417;3.156667;212.0;-0.023438;0.025391;0.998047;-50000;-50000;4991;0;0;0
2024-11-05_11-32-58.935081;423152;1.333374;24.375;0.845;3.140417;204.0;-0.019531;0.02832;0.990234;-50000;-50000;5151;0;0;0
2024-11-05_11-32-59.108259;423296;44.0;24.3125;0.92625;3.150417;197.0;-0.015625;0.025391;0.981445;-50000;-50000;5311;0;0;0
2024-11-05_11-32-59.280593;423442;82.666748;24.3125;0.96;3.13;185.0;-0.015625;0.037109;0.980469;-50000;-50000;5504;0;0;0
2024-11-05_11-32-59.483814;423725;142.666748;24.3125;1.036667;3.1225;168.0;-0.013672;0.035156;0.970703;-50000;-50000;5681;0;0;0
2024-11-05_11-32-59.608781;423725;142.666748;24.3125;1.036667;3.1225;168.0;-0.013672;0.035156;0.970703;-50000;-50000;5810;0;0;0
2024-11-05_11-32-59.733777;424016;172.0;24.3125;1.027083;3.121667;152.0;-0.022461;0.033203;0.964844;-50000;-50000;5960;0;0;0
2024-11-05_11-32-59.859186;424016;172.0;24.3125;1.027083;3.121667;152.0;-0.022461;0.033203;0.964844;-50000;-50000;6081;0;0;0
2024-11-05_11-33-00.020916;424296;130.666748;24.3125;1.060417;3.144167;134.0;-0.018555;0.02832;0.973633;-50000;-50000;6241;0;0;0
2024-11-05_11-33-00.189571;424434;105.333252;24.3125;1.033333;3.119167;126.0;-0.018555;0.026367;0.974609;-60000;-60000;6400;0;0;0
2024-11-05_11-33-00.346688;424576;65.333252;24.3125;0.99375;3.140417;118.0;-0.010742;0.027344;0.990234;-60000;-60000;6560;0;0;0
2024-11-05_11-33-00.502911;424714;28.0;24.3125;0.829583;3.12625;106.0;-0.019531;0.027344;0.977539;-60000;-60000;6721;0;0;0
