datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_13-20-05.446528;473028;126.666748;22.5;0.021667;3.379167;65535.0;-0.029297;0.022461;0.03418;80000;80000;279;0;0;0
2024-11-06_13-20-05.618668;473252;136.0;22.5;0.0225;3.380833;65535.0;-0.026367;0.025391;0.032227;80000;80000;446;0;0;0
2024-11-06_13-20-05.775296;473458;126.666748;22.5;0.052917;3.380833;65535.0;-0.025391;0.025391;0.024414;80000;80000;606;0;0;0
2024-11-06_13-20-05.931951;473682;130.666748;22.5;0.078333;3.380417;65535.0;-0.030273;0.024414;0.024414;80000;80000;776;0;0;0
2024-11-06_13-20-06.355021;474113;112.0;22.5;0.045417;3.380833;65535.0;-0.03125;0.026367;0.02832;0;0;1172;0;0;0
2024-11-06_13-20-06.527007;474113;112.0;22.5;0.045417;3.380833;65535.0;-0.03125;0.026367;0.02832;0;0;1336;0;0;0
2024-11-06_13-20-06.731052;474316;113.333252;22.5;0.345417;3.917084;65535.0;-0.032227;0.029297;0.029297;23333;23333;1557;0;0;0
2024-11-06_13-20-06.871791;474523;117.333252;22.5;0.048333;3.380833;65535.0;-0.035156;0.033203;0.023438;58333;58333;1716;0;0;0
2024-11-06_13-20-07.138180;474731;113.333252;22.5;0.025;3.380417;65535.0;-0.029297;0.024414;0.019531;70000;70000;1982;0;0;0
2024-11-06_13-20-07.341467;474938;110.666748;22.5;0.02125;3.380833;65535.0;-0.032227;0.023438;0.012695;70000;70000;2175;0;0;0
2024-11-06_13-20-07.498441;475161;78.666748;22.5;0.035833;3.380417;65535.0;-0.03125;0.02832;0.00293;-20000;-20000;2336;1;0;0
2024-11-06_13-20-07.686761;475378;-2000.0;22.5;0.310417;3.585;65535.0;-0.03125;0.024414;-0.00293;-20000;-20000;2505;1;0;0
2024-11-06_13-20-07.811841;475378;-2000.0;22.5;0.310417;3.585;65535.0;-0.03125;0.024414;-0.00293;-23333;-23333;2641;0;0;0
2024-11-06_13-20-08.012301;475588;-1720.0;22.5;0.367917;3.540417;65535.0;-0.03125;0.021484;-0.016602;-58333;-58333;2828;0;0;0
2024-11-06_13-20-08.266345;475817;-1217.333252;22.5;0.11125;3.38125;65535.0;-0.032227;0.027344;-0.009766;-70000;-70000;3092;0;0;0
2024-11-06_13-20-08.454167;476040;-1.333374;22.5;0.038333;3.381667;65535.0;-0.03125;0.025391;-0.023438;-58333;-58333;3294;0;0;0
2024-11-06_13-20-08.626454;476258;110.666748;22.5;0.101667;3.385417;65535.0;-0.032227;0.021484;-0.02832;0;0;3438;0;0;0
2024-11-06_13-20-08.783307;476482;121.333252;22.5625;0.518333;3.65875;65535.0;-0.033203;0.018555;-0.037109;49999;49999;3590;0;0;0
2024-11-06_13-20-08.914323;476482;121.333252;22.5625;0.518333;3.65875;65535.0;-0.033203;0.018555;-0.037109;60000;60000;3745;0;0;0
2024-11-06_13-20-09.082169;476699;124.0;22.5625;0.021667;3.385834;65535.0;-0.030273;0.023438;-0.023438;60000;60000;3924;0;0;0
2024-11-06_13-20-09.333038;476924;113.333252;22.5625;0.04375;3.385834;65535.0;-0.03418;0.026367;-0.03125;50000;50000;4154;0;2;0
2024-11-06_13-20-09.442748;477138;109.333252;22.5625;0.386667;3.247083;65535.0;-0.037109;0.032227;-0.016602;20000;20000;4276;0;0;0
2024-11-06_13-20-09.552495;477138;109.333252;22.5625;0.386667;3.247083;65535.0;-0.037109;0.032227;-0.016602;0;0;4386;0;0;0
2024-11-06_13-20-09.709345;477361;-654.666748;22.5625;0.959583;3.255;65535.0;-0.035156;0.026367;-0.010742;0;0;4536;0;0;0
2024-11-06_13-20-09.991786;477578;-1358.666748;22.5625;0.787083;3.220834;65535.0;-0.038086;0.025391;-0.017578;0;0;4824;0;0;0
2024-11-06_13-20-10.163594;477798;-1393.333252;22.5625;0.840417;3.215417;65535.0;-0.038086;0.030273;-0.011719;-13333;-13333;5011;0;0;0
2024-11-06_13-20-10.398586;478012;-1397.333252;22.5625;0.868333;3.209584;65535.0;-0.040039;0.026367;-0.009766;-53333;-53333;5216;0;0;0
2024-11-06_13-20-10.558062;478221;-1102.666748;22.5625;0.879167;3.204167;65535.0;-0.041016;0.03125;-0.001953;-80000;-80000;5385;0;0;0
2024-11-06_13-20-10.792489;478443;148.0;22.5625;0.90125;3.204583;65535.0;-0.043945;0.03125;-0.004883;-80000;-80000;5626;0;0;0
2024-11-06_13-20-10.957574;478654;268.0;22.5625;0.91125;3.19875;65535.0;-0.042969;0.036133;-0.004883;-80000;-80000;5774;0;0;0
2024-11-06_13-20-11.123457;478863;409.333252;22.5625;0.931667;3.2;65535.0;-0.042969;0.03125;-0.00293;-80000;-80000;5943;0;0;0
2024-11-06_13-20-11.249411;478863;409.333252;22.5625;0.931667;3.2;65535.0;-0.042969;0.03125;-0.00293;-80000;-80000;6086;0;0;0
2024-11-06_13-20-11.453544;479068;593.333252;22.5625;0.930833;3.208333;65535.0;-0.045898;0.026367;0.001953;0;0;6278;0;0;0
2024-11-06_13-20-11.562996;479278;726.666748;22.5625;0.962917;3.208333;65535.0;-0.046875;0.024414;0.018555;-60000;-60000;6395;0;0;0
2024-11-06_13-20-11.797398;479503;817.333252;22.5625;0.977917;3.22125;65535.0;-0.049805;0.024414;0.068359;-60000;-60000;6627;0;0;0
2024-11-06_13-20-11.941550;479503;817.333252;22.5625;0.977917;3.22125;65535.0;-0.049805;0.024414;0.068359;-60000;-60000;6734;0;0;0
2024-11-06_13-20-12.032289;479718;444.0;22.625;0.0575;3.198334;65535.0;-0.051758;0.027344;0.163086;-60000;-60000;6866;0;0;0
2024-11-06_13-20-12.188700;479942;65.333252;22.5625;0.115;3.2025;65535.0;-0.050781;0.024414;0.299805;20000;20000;7026;1;0;0
2024-11-06_13-20-12.345809;479942;65.333252;22.5625;0.115;3.2025;65535.0;-0.050781;0.024414;0.299805;20000;20000;7186;0;0;0
2024-11-06_13-20-12.628871;480358;10.666626;22.625;0.040417;3.212084;65535.0;-0.027344;0.020508;0.619141;20000;20000;7445;0;0;0
2024-11-06_13-20-12.843940;480571;-20.0;22.625;0.04375;3.208333;65535.0;-0.013672;0.022461;0.792969;20000;20000;7663;0;0;0
2024-11-06_13-20-13.131175;480778;-36.0;22.625;0.05125;3.205417;65535.0;0.004883;0.022461;0.996094;20000;20000;7937;0;0;0
