datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-23-53.797986;495940;277.333252;22.5625;1.050417;3.7525;65535.0;-0.012695;0.02832;0.024414;-60000;-60000;4080;0;0;0
2024-11-06_12-23-53.954515;496164;172.0;22.5625;0.923333;3.7575;65535.0;-0.007812;0.02832;0.03418;20000;20000;4231;1;0;0
2024-11-06_12-23-54.127276;496164;172.0;22.5625;0.923333;3.7575;65535.0;-0.007812;0.02832;0.03418;20000;20000;4391;1;0;0
2024-11-06_12-23-54.267988;496368;150.666748;22.5625;1.197917;4.05;65535.0;-0.009766;0.029297;0.035156;20000;20000;4541;0;0;0
2024-11-06_12-23-54.471565;496578;146.666748;22.5625;0.648333;3.757917;65535.0;-0.006836;0.03125;0.03418;20000;20000;4740;0;0;0
2024-11-06_12-23-54.596584;496578;146.666748;22.5625;0.648333;3.757917;65535.0;-0.006836;0.03125;0.03418;20000;20000;4849;0;0;0
2024-11-06_12-23-54.786436;496801;142.666748;22.5625;0.510833;3.7575;65535.0;-0.007812;0.02832;0.033203;20000;20000;5035;0;0;0
2024-11-06_12-23-55.100951;497241;142.666748;22.5625;0.176667;3.7575;65535.0;-0.010742;0.027344;0.018555;20000;20000;5360;0;0;0
2024-11-06_12-23-55.319606;497461;142.666748;22.5625;0.040417;3.7575;65535.0;-0.007812;0.029297;0.023438;20000;20000;5580;0;0;0
2024-11-06_12-23-55.382107;497461;142.666748;22.5625;0.040417;3.7575;65535.0;-0.007812;0.029297;0.023438;60000;60000;23;0;2;0
2024-11-06_12-23-55.601132;497680;146.666748;22.5625;0.021667;3.763334;65535.0;-0.007812;0.029297;0.015625;60000;60000;239;0;0;0
2024-11-06_12-23-55.898987;497905;138.666748;22.5625;0.027917;3.762917;65535.0;-0.015625;0.029297;0.017578;60000;60000;532;0;0;0
2024-11-06_12-23-56.040121;498123;148.0;22.5625;0.070833;3.762917;65535.0;-0.013672;0.02832;0.03125;60000;60000;648;0;0;0
2024-11-06_12-23-56.165260;498328;146.666748;22.5625;0.08875;3.773334;65535.0;-0.011719;0.025391;0.023438;60000;60000;802;0;0;0
2024-11-06_12-23-56.322933;498328;146.666748;22.5625;0.08875;3.773334;65535.0;-0.011719;0.025391;0.023438;60000;60000;961;0;0;0
2024-11-06_12-23-56.479795;498552;140.0;22.5625;0.10375;3.762917;65535.0;-0.013672;0.030273;0.033203;60000;60000;1131;0;0;0
2024-11-06_12-23-56.636519;498758;138.666748;22.5625;0.050417;3.762917;65535.0;-0.016602;0.025391;0.02832;60000;60000;1279;0;0;0
2024-11-06_12-23-56.777437;498981;136.0;22.5625;0.130417;3.764167;65535.0;-0.012695;0.03125;0.022461;60000;60000;1423;0;0;0
2024-11-06_12-23-56.950324;498981;136.0;22.5625;0.130417;3.764167;65535.0;-0.012695;0.03125;0.022461;60000;60000;1582;0;0;0
2024-11-06_12-23-57.153455;499198;129.333252;22.5625;0.112083;3.7625;65535.0;-0.016602;0.024414;0.030273;39999;39999;1750;0;0;0
2024-11-06_12-23-57.279018;499421;126.666748;22.5625;0.231667;3.778334;65535.0;-0.015625;0.029297;0.024414;20000;20000;1912;0;0;0
2024-11-06_12-23-57.419742;499421;126.666748;22.5625;0.231667;3.778334;65535.0;-0.015625;0.029297;0.024414;0;0;2053;0;0;0
2024-11-06_12-23-57.560928;499638;110.666748;22.5625;0.366667;3.655;65535.0;-0.014648;0.03125;0.039062;-19999;-19999;2204;0;0;0
2024-11-06_12-23-57.842922;499870;105.333252;22.5625;0.705833;3.698334;65535.0;-0.014648;0.029297;0.024414;-40000;-40000;2476;0;0;0
2024-11-06_12-23-58.062043;500078;153.333252;22.5625;0.802083;3.600833;65535.0;-0.012695;0.03125;0.023438;-60000;-60000;2701;0;0;0
2024-11-06_12-23-58.220758;500301;166.666748;22.5625;0.872083;3.56125;65535.0;-0.013672;0.026367;0.021484;-60000;-60000;2835;0;0;0
2024-11-06_12-23-58.345128;500523;202.666748;22.5625;0.978333;3.55;65535.0;-0.013672;0.03418;0.016602;-60000;-60000;2982;0;0;0
2024-11-06_12-23-58.523828;500523;202.666748;22.5625;0.978333;3.55;65535.0;-0.013672;0.03418;0.016602;-60000;-60000;3150;0;0;0
2024-11-06_12-23-58.674912;500741;249.333252;22.5625;1.0925;3.539584;65535.0;-0.011719;0.02832;0.019531;-60000;-60000;3311;0;0;0
2024-11-06_12-23-58.832068;500948;297.333252;22.5625;1.15125;3.533334;65535.0;-0.014648;0.027344;0.012695;-60000;-60000;3463;0;0;0
2024-11-06_12-23-59.004796;501171;322.666748;22.5625;1.043333;3.532084;65535.0;-0.010742;0.024414;0.017578;-60000;-60000;3653;0;0;0
2024-11-06_12-23-59.161063;501171;322.666748;22.5625;1.043333;3.532084;65535.0;-0.010742;0.024414;0.017578;-60000;-60000;3803;0;0;0
2024-11-06_12-23-59.302163;501396;306.666748;22.5625;1.327917;3.525;65535.0;-0.015625;0.026367;0.010742;-60000;-60000;3932;0;0;0
2024-11-06_12-23-59.459890;501625;157.333252;22.5625;0.6725;3.5225;65535.0;-0.012695;0.02832;0.020508;-60000;-60000;4102;0;0;0
2024-11-06_12-23-59.742603;501830;150.666748;22.5625;0.15875;3.524584;65535.0;-0.014648;0.026367;0.014648;20000;20000;4383;1;0;0
2024-11-06_12-23-59.930023;502041;148.0;22.5625;0.087917;3.537917;65535.0;-0.013672;0.029297;0.017578;20000;20000;4563;1;0;0
2024-11-06_12-24-00.071847;502258;148.0;22.5625;0.538333;3.619167;65535.0;-0.017578;0.030273;0.021484;20000;20000;4723;1;0;0
2024-11-06_12-24-00.228479;502258;148.0;22.5625;0.538333;3.619167;65535.0;-0.017578;0.030273;0.021484;20000;20000;4881;0;0;0
2024-11-06_12-24-00.541856;502698;148.0;22.625;0.070417;3.5325;65535.0;-0.013672;0.025391;0.008789;20000;20000;5172;0;0;0
2024-11-06_12-24-00.745757;502698;148.0;22.625;0.070417;3.5325;65535.0;-0.013672;0.025391;0.008789;20000;20000;5361;0;0;0
2024-11-06_12-24-00.855508;502922;146.666748;22.5625;0.131667;3.547084;65535.0;-0.014648;0.026367;0.014648;20000;20000;5492;0;0;0
2024-11-06_12-24-01.199338;503361;142.666748;22.5625;0.02125;3.534584;65535.0;-0.013672;0.023438;0.022461;60000;60000;2;0;0;0
2024-11-06_12-24-01.340837;503361;142.666748;22.5625;0.02125;3.534584;65535.0;-0.013672;0.023438;0.022461;60000;60000;149;0;0;0
2024-11-06_12-24-01.481735;503568;148.0;22.5625;0.031667;3.534167;65535.0;-0.014648;0.024414;0.022461;60000;60000;287;0;0;0
2024-11-06_12-24-01.638207;503782;142.666748;22.5625;0.02625;3.534584;65535.0;-0.015625;0.026367;0.021484;60000;60000;439;0;0;0
2024-11-06_12-24-01.795339;503782;142.666748;22.5625;0.02625;3.534584;65535.0;-0.015625;0.026367;0.021484;60000;60000;598;0;0;0
2024-11-06_12-24-01.952334;504001;142.666748;22.5625;0.090833;3.534167;65535.0;-0.017578;0.029297;0.030273;60000;60000;763;0;0;0
2024-11-06_12-24-02.108604;504208;140.0;22.5625;0.094583;3.534584;65535.0;-0.017578;0.02832;0.018555;60000;60000;908;0;0;0
2024-11-06_12-24-02.249896;504430;138.666748;22.5625;0.129167;3.542084;65535.0;-0.015625;0.025391;0.02832;60000;60000;1059;0;0;0
2024-11-06_12-24-02.422590;504430;138.666748;22.5625;0.129167;3.542084;65535.0;-0.015625;0.025391;0.02832;60000;60000;1219;0;0;0
2024-11-06_12-24-02.563205;504638;138.666748;22.5625;0.05875;3.539167;65535.0;-0.016602;0.02832;0.030273;60000;60000;1379;0;0;0
2024-11-06_12-24-02.766705;504850;136.0;22.5625;0.115;3.539584;65535.0;-0.016602;0.029297;0.022461;60000;60000;1583;0;0;0
2024-11-06_12-24-02.907916;505083;132.0;22.625;3.540833;3.54125;65535.0;-0.018555;0.026367;0.015625;50000;50000;1708;0;0;0
2024-11-06_12-24-03.159325;505313;124.0;22.5625;0.128333;3.558333;65535.0;-0.015625;0.027344;0.020508;30000;30000;1943;0;0;0
2024-11-06_12-24-03.348231;505532;106.666748;22.5625;0.085;3.478333;65535.0;-0.014648;0.020508;0.012695;10000;10000;2159;0;0;0
2024-11-06_12-24-03.520720;505532;106.666748;22.5625;0.085;3.478333;65535.0;-0.014648;0.020508;0.012695;-10000;-10000;2319;0;0;0
2024-11-06_12-24-03.750462;505752;88.0;22.5625;0.405;3.480833;65535.0;-0.017578;0.026367;0.009766;-40000;-40000;2537;0;2;0
2024-11-06_12-24-03.850871;505971;121.333252;22.5625;0.344167;3.36625;65535.0;-0.016602;0.027344;0.012695;-49999;-49999;2664;0;0;0
2024-11-06_12-24-04.023824;506191;133.333252;22.625;0.315;3.337917;65535.0;-0.018555;0.027344;0.007812;-60000;-60000;2829;0;0;0
2024-11-06_12-24-04.149480;506191;133.333252;22.625;0.315;3.337917;65535.0;-0.018555;0.027344;0.007812;-60000;-60000;2938;0;0;0
2024-11-06_12-24-04.337733;506407;138.666748;22.625;0.33625;3.322083;65535.0;-0.017578;0.026367;0.004883;-60000;-60000;3115;0;0;0
2024-11-06_12-24-04.447121;506631;146.666748;22.5625;0.3175;3.307083;65535.0;-0.019531;0.025391;0.006836;-60000;-60000;3259;0;0;0
2024-11-06_12-24-04.619748;506631;146.666748;22.5625;0.3175;3.307083;65535.0;-0.019531;0.025391;0.006836;-60000;-60000;3419;0;0;0
2024-11-06_12-24-04.825436;506851;146.666748;22.625;0.374583;3.29;65535.0;-0.017578;0.026367;0.005859;-60000;-60000;3619;0;0;0
2024-11-06_12-24-05.058447;507068;153.333252;22.625;0.369583;3.275833;65535.0;-0.018555;0.026367;0.0;-60000;-60000;3853;0;0;0
2024-11-06_12-24-05.246619;507291;148.0;22.5625;0.36875;3.26625;65535.0;-0.018555;0.025391;0.009766;-60000;-60000;4039;0;0;0
2024-11-06_12-24-05.419034;507510;148.0;22.625;0.118333;3.273334;65535.0;-0.019531;0.026367;0.008789;-60000;-60000;4202;0;0;0
2024-11-06_12-24-05.732870;507734;150.666748;22.625;0.134167;3.26875;65535.0;-0.017578;0.021484;0.009766;20000;20000;4502;1;0;0
2024-11-06_12-24-05.857898;507948;153.333252;22.625;0.078333;3.2875;65535.0;-0.017578;0.027344;0.014648;20000;20000;4659;1;0;0
2024-11-06_12-24-06.030267;508170;148.0;22.625;0.55125;3.407084;65535.0;-0.019531;0.029297;0.010742;20000;20000;4842;0;0;0
2024-11-06_12-24-06.159439;508170;148.0;22.625;0.55125;3.407084;65535.0;-0.019531;0.029297;0.010742;20000;20000;4959;0;0;0
2024-11-06_12-24-06.327493;508390;148.0;22.625;0.097917;3.275417;65535.0;-0.018555;0.029297;0.014648;20000;20000;5127;0;0;0
2024-11-06_12-24-06.468450;508613;148.0;22.625;0.059583;3.27625;65535.0;-0.019531;0.032227;0.013672;20000;20000;5279;0;0;0
2024-11-06_12-24-06.656935;508818;142.666748;22.625;0.048333;3.279167;65535.0;-0.021484;0.030273;0.019531;20000;20000;5469;0;0;0
2024-11-06_12-24-06.891508;509035;150.666748;22.625;0.021667;0.021667;65535.0;-0.021484;0.030273;0.019531;60000;60000;3;0;0;0
2024-11-06_12-24-07.114665;509256;142.666748;22.625;0.028333;3.279584;65535.0;-0.022461;0.03125;0.016602;60000;60000;218;0;0;0
2024-11-06_12-24-07.267056;509256;142.666748;22.625;0.028333;3.279584;65535.0;-0.022461;0.03125;0.016602;60000;60000;388;0;0;0
2024-11-06_12-24-07.408408;509472;146.666748;22.625;0.039167;3.284583;65535.0;-0.024414;0.029297;0.006836;60000;60000;529;0;0;0
2024-11-06_12-24-07.565289;509706;142.666748;22.625;0.03375;3.284583;65535.0;-0.022461;0.024414;0.014648;60000;60000;689;0;0;0
2024-11-06_12-24-07.723976;509706;142.666748;22.625;0.03375;3.284583;65535.0;-0.022461;0.024414;0.014648;60000;60000;838;0;0;0
2024-11-06_12-24-07.879733;509931;142.666748;22.625;0.081667;3.284583;65535.0;-0.024414;0.02832;0.010742;60000;60000;999;0;0;0
2024-11-06_12-24-08.067437;510140;142.666748;22.625;0.094167;3.284583;65535.0;-0.023438;0.032227;0.014648;60000;60000;1184;0;0;0
2024-11-06_12-24-08.208226;510361;138.666748;22.625;0.05875;3.284583;65535.0;-0.022461;0.026367;0.012695;60000;60000;1318;0;0;0
2024-11-06_12-24-08.366938;510361;138.666748;22.625;0.05875;3.284583;65535.0;-0.022461;0.026367;0.012695;60000;60000;1468;0;0;0
2024-11-06_12-24-08.521314;510584;138.666748;22.625;0.082083;3.284583;65535.0;-0.022461;0.029297;0.007812;50000;50000;1628;0;0;0
2024-11-06_12-24-08.749280;510788;138.666748;22.625;0.122917;0.0525;65535.0;-0.026367;0.030273;0.00293;30000;30000;1859;0;2;0
2024-11-06_12-24-08.991729;510998;121.333252;22.625;0.30875;3.293333;65535.0;-0.025391;0.032227;-0.000977;0;0;2101;0;2;0
2024-11-06_12-24-09.164094;511221;110.666748;22.625;0.50875;3.204167;65535.0;-0.025391;0.029297;0.0;-19999;-19999;2267;0;0;0
2024-11-06_12-24-10.387563;512552;148.0;22.625;0.369167;3.067084;65535.0;-0.027344;0.026367;0.012695;-60000;-60000;3498;0;0;0
2024-11-06_12-24-10.544415;512552;148.0;22.625;0.369167;3.067084;65535.0;-0.027344;0.026367;0.012695;-60000;-60000;3659;0;0;0
2024-11-06_12-24-10.841644;512990;148.0;22.6875;0.364167;3.047917;65535.0;-0.03125;0.023438;0.005859;-60000;-60000;3958;0;0;0
2024-11-06_12-24-11.076795;513198;150.666748;22.6875;0.372917;3.051667;65535.0;-0.032227;0.035156;0.011719;-60000;-60000;4164;0;0;0
2024-11-06_12-24-11.155395;513198;150.666748;22.6875;0.372917;3.051667;65535.0;-0.032227;0.035156;0.011719;-60000;-60000;4275;0;0;0
2024-11-06_12-24-11.453692;513626;150.666748;22.6875;0.04375;3.077917;65535.0;-0.033203;0.02832;0.026367;20000;20000;4568;1;0;0
2024-11-06_12-24-11.641848;513626;150.666748;22.6875;0.04375;3.077917;65535.0;-0.033203;0.02832;0.026367;20000;20000;4758;1;0;0
2024-11-06_12-24-11.782972;513851;148.0;22.6875;0.45375;3.323334;65535.0;-0.029297;0.029297;0.021484;20000;20000;4909;1;0;0
2024-11-06_12-24-11.970757;514058;150.666748;22.6875;0.275;3.265417;65535.0;-0.036133;0.037109;-0.001953;20000;20000;5078;0;0;0
2024-11-06_12-24-12.142803;514280;148.0;22.6875;0.054583;3.125834;65535.0;-0.03418;0.029297;0.011719;20000;20000;5256;0;0;0
2024-11-06_12-24-12.308260;514280;148.0;22.6875;0.054583;3.125834;65535.0;-0.03418;0.029297;0.011719;20000;20000;5394;0;0;0
2024-11-06_12-24-12.409838;514498;150.666748;22.6875;0.07125;3.140834;65535.0;-0.037109;0.027344;0.00293;20000;20000;5529;0;0;0
2024-11-06_12-24-12.566399;514720;153.333252;22.6875;0.045;3.1475;65535.0;-0.036133;0.030273;0.009766;20000;20000;5688;0;0;0
2024-11-06_12-24-12.833129;514938;148.0;22.6875;0.024167;3.15625;65535.0;-0.038086;0.02832;0.001953;60000;60000;4;0;0;0
2024-11-06_12-24-13.036527;515151;148.0;22.6875;0.021667;3.180834;65535.0;-0.040039;0.030273;0.015625;60000;60000;205;0;0;0
2024-11-06_12-24-13.208493;515368;140.0;22.6875;0.03875;3.1775;65535.0;-0.047852;0.023438;0.046875;60000;60000;364;0;0;0
2024-11-06_12-24-13.349037;515368;140.0;22.6875;0.03875;3.1775;65535.0;-0.047852;0.023438;0.046875;60000;60000;513;0;0;0
2024-11-06_12-24-13.542561;515592;104.0;22.6875;0.066667;3.187917;65535.0;-0.045898;0.024414;0.166016;60000;60000;682;0;0;0
2024-11-06_12-24-13.661966;515811;73.333252;22.75;0.113333;3.203334;65535.0;-0.041992;0.027344;0.354492;60000;60000;835;0;0;0
2024-11-06_12-24-13.865128;516018;45.333374;22.75;0.047083;3.20875;65535.0;-0.030273;0.024414;0.541992;60000;60000;1024;0;0;0
2024-11-06_12-24-13.974608;516018;45.333374;22.75;0.047083;3.20875;65535.0;-0.030273;0.024414;0.541992;60000;60000;1145;0;0;0
2024-11-06_12-24-14.131529;516241;1.333374;22.75;0.109583;3.22;65535.0;-0.025391;0.03125;0.691406;60000;60000;1293;0;0;0
2024-11-06_12-24-14.319043;516448;-29.333374;22.75;0.05125;3.229584;65535.0;-0.001953;0.024414;0.918945;60000;60000;1462;0;0;0
2024-11-06_12-24-14.460431;516448;-29.333374;22.75;0.05125;3.229584;65535.0;-0.001953;0.024414;0.918945;50000;50000;1608;0;0;0
