datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_11-12-54.275580;140115;-13.333374;24.125;0.103333;3.95875;104.0;-0.005859;0.038086;0.025391;10666;10666;1942;0;0;0
2024-11-05_11-12-54.432283;140259;-16.0;24.1875;0.107917;3.958333;105.0;-0.009766;0.032227;0.019531;12000;12000;2094;0;0;0
2024-11-05_11-12-54.620239;140407;-5.333374;24.1875;0.14875;3.954583;107.0;-0.007812;0.03418;0.016602;14666;14666;2256;0;0;0
2024-11-05_11-12-54.776481;140553;-13.333374;24.1875;0.047083;3.95;105.0;-0.005859;0.032227;0.005859;18666;18666;2429;0;0;0
2024-11-05_11-12-54.932823;140695;-16.0;24.1875;0.137083;3.961667;112.0;-0.010742;0.03125;0.00293;24000;24000;2582;0;2;0
2024-11-05_11-12-55.171342;140839;-8.0;24.1875;0.050833;3.950417;114.0;-0.010742;0.029297;0.001953;29333;29333;2810;0;0;0
2024-11-05_11-12-55.371332;141127;-8.0;24.125;0.127083;3.949167;123.0;-0.012695;0.026367;-0.004883;42666;42666;3041;0;0;0
2024-11-05_11-12-55.653063;141418;-5.333374;24.1875;0.067083;3.9525;140.0;-0.011719;0.02832;-0.011719;53333;53333;3322;0;0;0
2024-11-05_11-12-55.856324;141552;-10.666626;24.1875;3.949583;3.949583;147.0;-0.007812;0.03125;-0.014648;64000;64000;3511;0;2;0
2024-11-05_11-12-55.998156;141835;-8.0;24.1875;0.122917;3.9575;164.0;-0.012695;0.035156;-0.024414;64000;64000;3660;0;0;0
2024-11-05_11-12-56.280159;141965;-18.666626;24.125;0.135417;3.957084;176.0;-0.009766;0.035156;-0.016602;64000;64000;3820;0;0;0
2024-11-05_11-12-56.686406;142375;-21.333374;24.125;0.064583;3.952917;209.0;-0.012695;0.03418;-0.014648;64000;64000;4339;0;0;0
2024-11-05_11-12-56.842645;142652;-22.666626;24.125;0.375417;3.843333;223.0;-0.015625;0.035156;-0.008789;26000;26000;4510;0;0;0
2024-11-05_11-12-56.952688;142652;-22.666626;24.125;0.375417;3.843333;223.0;-0.015625;0.035156;-0.008789;-12000;-12000;4609;0;0;0
2024-11-05_11-12-57.125306;142932;-32.0;24.1875;0.739583;3.809167;225.0;-0.010742;0.035156;-0.000977;-50000;-50000;4790;0;0;0
2024-11-05_11-12-57.266314;143076;-16.0;24.1875;0.768333;3.7725;217.0;-0.012695;0.033203;0.00293;-50000;-50000;4921;0;0;0
2024-11-05_11-12-57.423039;143225;14.666626;24.125;0.836667;3.76375;209.0;-0.012695;0.03125;0.005859;-50000;-50000;5071;0;0;0
2024-11-05_11-12-57.579198;143364;38.666626;24.1875;0.855833;3.757917;200.0;-0.014648;0.035156;0.012695;-50000;-50000;5239;0;0;0
2024-11-05_11-12-57.720294;143506;62.666748;24.1875;0.9125;3.753333;190.0;-0.015625;0.032227;0.003906;-50000;-50000;5389;0;0;0
2024-11-05_11-12-57.908442;143644;73.333252;24.125;0.92;3.757083;183.0;-0.013672;0.036133;0.018555;-50000;-50000;5560;0;0;0
2024-11-05_11-12-58.049487;143785;117.333252;24.1875;0.960417;3.74875;174.0;-0.016602;0.040039;0.019531;-50000;-50000;5711;0;0;0
2024-11-05_11-12-58.205800;143924;148.0;24.125;0.976667;3.755417;169.0;-0.014648;0.033203;0.020508;-50000;-50000;5861;0;0;0
2024-11-05_11-12-58.393792;144202;136.0;24.1875;0.995;3.75625;147.0;-0.014648;0.03125;0.025391;-50000;-50000;6060;0;0;0
2024-11-05_11-12-58.518351;144202;136.0;24.1875;0.995;3.75625;147.0;-0.014648;0.03125;0.025391;-50000;-50000;6160;0;0;0
2024-11-05_11-12-58.738155;144482;204.0;24.125;1.003333;3.754167;134.0;-0.014648;0.03418;0.03125;-60000;-60000;6391;0;0;0
2024-11-05_11-12-58.816319;144629;221.333252;24.1875;1.005;3.7475;127.0;-0.015625;0.03418;0.033203;-60000;-60000;6468;0;0;0
2024-11-05_11-12-58.957006;144761;245.333252;24.1875;0.950833;3.7475;120.0;-0.017578;0.032227;0.032227;-60000;-60000;6622;0;0;0
2024-11-05_11-12-59.113386;144906;278.666748;24.125;0.811667;3.747083;104.0;-0.015625;0.033203;0.038086;-60000;-60000;6771;0;0;0
2024-11-05_11-12-59.269881;145052;237.333252;24.125;0.74;3.751667;97.0;-0.018555;0.03125;0.038086;-60000;-60000;6934;0;0;0
2024-11-05_11-12-59.443516;145191;-4.0;24.125;0.655;3.759584;85.0;-0.014648;0.03125;0.047852;20000;20000;7111;1;0;0
2024-11-05_11-12-59.584112;145326;-10.666626;24.1875;3.752917;3.770833;87.0;-0.015625;0.027344;0.042969;20000;20000;7251;1;0;0
2024-11-05_11-12-59.741442;145453;-13.333374;24.125;0.877083;3.879167;92.0;-0.014648;0.02832;0.021484;20000;20000;7403;1;0;0
2024-11-05_11-13-00.039694;145724;-16.0;24.125;0.4575;3.877917;95.0;-0.016602;0.027344;0.041016;20000;20000;7681;0;0;0
2024-11-05_11-13-00.431140;146145;-16.0;24.1875;0.115417;3.759167;96.0;-0.018555;0.02832;0.03125;20000;20000;8095;0;0;0
2024-11-05_11-13-00.650510;146425;-8.0;24.125;0.0425;3.753751;97.0;-0.014648;0.026367;0.025391;20000;20000;8307;0;0;0
2024-11-05_11-13-00.963474;146702;-17.333374;24.125;0.02125;3.758333;97.0;-0.018555;0.025391;0.019531;1000;1000;5;0;0;0
2024-11-05_11-13-01.213625;146983;-17.333374;24.125;0.139167;0.057917;97.0;-0.017578;0.027344;0.016602;1333;1333;235;0;0;0
2024-11-05_11-13-01.464161;147262;-20.0;24.125;0.096667;3.7725;94.0;-0.015625;0.02832;0.019531;1833;1833;505;0;2;0
2024-11-05_11-13-01.652622;147405;-17.333374;24.125;0.049583;3.764167;97.0;-0.018555;0.024414;0.007812;2000;2000;668;0;0;0
2024-11-05_11-13-01.777561;147544;-20.0;24.1875;0.1275;3.768333;99.0;-0.016602;0.023438;0.014648;2666;2666;816;0;2;0
2024-11-05_11-13-01.965620;147687;-16.0;24.125;0.064583;3.75875;97.0;-0.015625;0.025391;0.000977;3333;3333;995;0;0;0
2024-11-05_11-13-02.106703;147833;-17.333374;24.125;0.055;3.758333;99.0;-0.016602;0.024414;0.006836;4000;4000;1136;0;0;0
2024-11-05_11-13-02.262989;147982;-13.333374;24.125;0.046667;3.7725;97.0;-0.015625;0.024414;0.005859;5333;5333;1296;0;0;0
2024-11-05_11-13-02.435314;148128;-17.333374;24.125;0.12125;3.762917;100.0;-0.018555;0.023438;0.0;6666;6666;1466;0;2;0
2024-11-05_11-13-02.654018;148428;-16.0;24.125;0.107083;3.7725;102.0;-0.017578;0.021484;0.004883;8000;8000;1695;0;0;0
2024-11-05_11-13-02.779827;148581;-16.0;24.1875;0.07875;3.758333;105.0;-0.017578;0.024414;0.004883;9333;9333;1826;0;0;0
2024-11-05_11-13-02.920472;148732;-16.0;24.125;0.09875;3.772084;103.0;-0.015625;0.023438;-0.000977;12000;12000;1941;0;0;0
2024-11-05_11-13-03.061543;148861;-17.333374;24.125;0.1025;3.758333;105.0;-0.016602;0.022461;0.00293;14666;14666;2093;0;0;0
2024-11-05_11-13-03.265282;148998;-21.333374;24.125;0.075;3.759167;107.0;-0.017578;0.023438;-0.001953;18666;18666;2294;0;0;0
2024-11-05_11-13-03.405961;149142;-16.0;24.1875;0.08625;3.758333;110.0;-0.016602;0.026367;0.000977;21333;21333;2436;0;0;0
2024-11-05_11-13-03.609898;149291;-18.666626;24.125;0.125;3.75875;113.0;-0.018555;0.021484;-0.004883;26666;26666;2635;0;0;0
2024-11-05_11-13-03.922881;149715;-18.666626;24.125;0.085;3.762917;127.0;-0.017578;0.021484;0.0;37333;37333;2964;0;0;0
2024-11-05_11-13-04.251840;149999;-18.666626;24.125;0.09375;3.759584;140.0;-0.022461;0.022461;0.0;53333;53333;3290;0;0;0
2024-11-05_11-13-04.533775;150283;-17.333374;24.1875;0.119167;3.763334;158.0;-0.019531;0.022461;0.003906;64000;64000;3566;0;2;0
2024-11-05_11-13-04.658686;150425;-21.333374;24.125;0.0825;3.763334;168.0;-0.018555;0.023438;0.011719;64000;64000;3696;0;0;0
2024-11-05_11-13-04.799397;150565;-30.666626;24.1875;0.065833;3.763334;180.0;-0.017578;0.021484;0.010742;64000;64000;3833;0;0;0
2024-11-05_11-13-04.909557;150706;-21.333374;24.1875;0.1075;3.76625;193.0;-0.020508;0.025391;0.005859;64000;64000;3945;0;0;0
2024-11-05_11-13-05.082327;150852;-21.333374;24.1875;0.1025;3.76375;199.0;-0.021484;0.024414;0.014648;64000;64000;4111;0;0;0
2024-11-05_11-13-05.207393;150996;-34.666626;24.125;0.045417;3.755417;216.0;-0.020508;0.024414;0.016602;26000;26000;4246;0;0;0
2024-11-05_11-13-05.363590;151139;-36.0;24.1875;0.79625;3.66125;222.0;-0.020508;0.023438;0.018555;-31000;-31000;4406;0;0;0
2024-11-05_11-13-05.520566;151279;-36.0;24.1875;0.745833;3.599583;211.0;-0.021484;0.025391;0.018555;-50000;-50000;4550;0;0;0
2024-11-05_11-13-05.676813;151411;-18.666626;24.1875;0.7225;3.595834;204.0;-0.020508;0.025391;0.023438;-50000;-50000;4716;0;0;0
2024-11-05_11-13-05.833075;151548;12.0;24.1875;0.75125;3.59;194.0;-0.019531;0.027344;0.019531;-50000;-50000;4876;0;0;0
2024-11-05_11-13-06.021000;151838;86.666748;24.1875;0.86625;3.572917;182.0;-0.022461;0.024414;0.021484;-50000;-50000;5056;0;0;0
2024-11-05_11-13-06.192993;151989;102.666748;24.1875;0.900833;3.5725;167.0;-0.021484;0.022461;0.029297;-50000;-50000;5224;0;0;0
2024-11-05_11-13-06.411954;152135;109.333252;24.1875;0.922917;3.56625;158.0;-0.023438;0.025391;0.017578;-50000;-50000;5445;0;0;0
2024-11-05_11-13-06.615428;152425;138.666748;24.1875;0.986667;3.569167;143.0;-0.023438;0.024414;0.019531;-50000;-50000;5655;0;0;0
2024-11-05_11-13-06.771586;152562;142.666748;24.1875;0.961667;3.5675;135.0;-0.020508;0.025391;0.029297;-50000;-50000;5815;0;0;0
2024-11-05_11-13-06.959802;152705;109.333252;24.1875;0.972917;3.567084;127.0;-0.023438;0.022461;0.03125;-60000;-60000;5982;0;0;0
2024-11-05_11-13-07.164054;152985;0.0;24.1875;0.895;3.56625;110.0;-0.022461;0.024414;0.023438;-60000;-60000;6195;0;0;0
2024-11-05_11-13-07.382889;153127;-13.333374;24.1875;0.782917;3.57;101.0;-0.024414;0.023438;0.022461;-60000;-60000;6413;0;0;0
2024-11-05_11-13-07.554715;153272;-17.333374;24.1875;0.655417;3.573334;89.0;-0.022461;0.022461;0.024414;20000;20000;6596;0;0;0
2024-11-05_11-13-07.711321;153552;-17.333374;24.1875;0.49625;3.578334;94.0;-0.023438;0.023438;0.010742;20000;20000;6756;0;0;0
2024-11-05_11-13-07.930586;153695;-18.666626;24.1875;0.38375;3.577917;91.0;-0.021484;0.018555;0.021484;20000;20000;6945;0;0;0
2024-11-05_11-13-08.229641;153975;-18.666626;24.1875;0.08875;3.57375;93.0;-0.021484;0.022461;0.016602;20000;20000;7230;0;0;0
2024-11-05_11-13-08.390063;154113;-16.0;24.1875;0.043333;3.5725;90.0;-0.025391;0.020508;0.014648;20000;20000;7425;0;0;0
2024-11-05_11-13-08.546316;154255;-17.333374;24.1875;0.022917;3.5725;94.0;-0.024414;0.022461;0.011719;20000;20000;7580;0;0;0
2024-11-05_11-13-08.727676;154528;-16.0;24.1875;0.021667;3.5725;92.0;-0.025391;0.021484;0.005859;20000;20000;7756;0;0;0
2024-11-05_11-13-08.878945;154664;-16.0;24.1875;3.572917;3.5725;92.0;-0.026367;0.023438;0.0;20000;20000;7925;0;0;0
2024-11-05_11-13-09.028726;154796;-21.333374;24.1875;3.57625;3.5725;91.0;-0.025391;0.023438;0.006836;1000;1000;31;0;0;0
2024-11-05_11-13-09.278992;155076;-17.333374;24.1875;0.110833;3.577917;93.0;-0.025391;0.025391;0.003906;1500;1500;297;0;0;0
2024-11-05_11-13-09.526381;155332;-13.333374;24.1875;0.08;3.580834;93.0;-0.026367;0.021484;0.003906;1833;1833;523;0;0;0
2024-11-05_11-13-09.651720;155476;-13.333374;24.1875;0.05625;3.577917;91.0;-0.027344;0.023438;0.003906;2333;2333;681;0;0;0
2024-11-05_11-13-09.807931;155622;-17.333374;24.1875;0.051667;3.577917;97.0;-0.02832;0.021484;0.003906;2666;2666;818;0;0;0
2024-11-05_11-13-09.964182;155770;-17.333374;24.1875;0.0575;3.584584;92.0;-0.02832;0.021484;0.00293;3333;3333;984;0;0;0
2024-11-05_11-13-10.125264;155902;-13.333374;24.1875;0.048333;3.583333;92.0;-0.026367;0.021484;0.004883;3666;3666;1131;0;0;0
2024-11-05_11-13-10.261555;156047;-18.666626;24.1875;0.046667;3.577917;94.0;-0.027344;0.019531;0.011719;4666;4666;1291;0;0;0
2024-11-05_11-13-10.418224;156196;-16.0;24.1875;0.127917;3.597917;95.0;-0.029297;0.018555;0.004883;6000;6000;1430;0;0;0
2024-11-05_11-13-10.699903;156485;-18.666626;24.1875;0.092083;3.577917;99.0;-0.029297;0.021484;0.011719;8000;8000;1711;0;0;0
2024-11-05_11-13-10.887549;156626;-16.0;24.1875;0.045417;3.577917;99.0;-0.02832;0.020508;0.006836;10666;10666;1911;0;0;0
2024-11-05_11-13-11.012511;156764;-16.0;24.1875;0.113333;3.585;101.0;-0.029297;0.022461;0.010742;13333;13333;2040;0;0;0
2024-11-05_11-13-11.200360;156905;-17.333374;24.1875;0.110417;3.58625;103.0;-0.03125;0.020508;0.009766;16000;16000;2211;0;0;0
2024-11-05_11-13-11.372232;157189;-16.0;24.25;0.126667;3.57875;110.0;-0.026367;0.021484;0.008789;21333;21333;2391;0;0;0
2024-11-05_11-13-11.497275;157326;-17.333374;24.25;0.040417;3.585833;110.0;-0.030273;0.020508;0.013672;24000;24000;2521;0;0;0
2024-11-05_11-13-11.669141;157468;-17.333374;24.1875;0.099583;3.580834;116.0;-0.030273;0.019531;0.010742;29333;29333;2680;0;0;0
2024-11-05_11-13-11.809762;157614;-17.333374;24.25;0.085;3.58625;120.0;-0.032227;0.016602;0.005859;32000;32000;2821;0;0;0
2024-11-05_11-13-11.950467;157753;-13.333374;24.25;0.083333;3.58125;124.0;-0.03125;0.019531;0.001953;42666;42666;2977;0;0;0
2024-11-05_11-13-12.122825;157890;-18.666626;24.25;0.082917;3.585;134.0;-0.03125;0.019531;0.0;53333;53333;3139;0;0;0
2024-11-05_11-13-12.264449;158035;-17.333374;24.25;0.07875;3.582916;142.0;-0.033203;0.021484;-0.007812;64000;64000;3291;0;0;0
2024-11-05_11-13-12.436653;158186;-16.0;24.25;0.037083;0.032083;152.0;-0.032227;0.021484;-0.011719;64000;64000;3451;0;0;0
2024-11-05_11-13-12.577283;158335;-17.333374;24.25;0.085833;3.583333;166.0;-0.033203;0.024414;-0.00293;64000;64000;3611;0;0;0
2024-11-05_11-13-12.733678;158487;-18.666626;24.25;0.042083;3.58375;178.0;-0.035156;0.022461;-0.015625;64000;64000;3760;0;0;0
2024-11-05_11-13-12.968057;158775;-21.333374;24.25;0.109583;3.583333;198.0;-0.035156;0.020508;-0.017578;64000;64000;3996;0;0;0
2024-11-05_11-13-13.139896;158914;-30.666626;24.25;0.222917;3.433334;208.0;-0.036133;0.022461;-0.015625;26000;26000;4151;0;0;0
2024-11-05_11-13-13.311893;159056;-32.0;24.25;0.7875;3.601667;206.0;-0.036133;0.020508;-0.018555;7000;7000;4321;0;0;0
2024-11-05_11-13-13.421269;159194;-30.666626;24.25;0.975;3.562917;217.0;-0.037109;0.020508;-0.015625;-50000;-50000;4432;0;0;0
2024-11-05_11-13-13.719793;159472;-13.333374;24.25;0.774167;3.410834;195.0;-0.037109;0.017578;-0.014648;-50000;-50000;4740;0;0;0
2024-11-05_11-13-13.829210;159615;-1.333374;24.25;0.839583;3.405833;190.0;-0.038086;0.018555;-0.017578;-50000;-50000;4850;0;0;0
2024-11-05_11-13-14.017280;159752;8.0;24.25;0.811667;3.4;180.0;-0.038086;0.020508;0.000977;-50000;-50000;5025;0;0;0
2024-11-05_11-13-14.148491;159896;4.0;24.25;0.69875;3.391667;171.0;-0.039062;0.018555;0.000977;-50000;-50000;5170;0;0;0
2024-11-05_11-13-14.316736;160045;-10.666626;24.25;0.628333;3.387917;165.0;-0.039062;0.024414;0.014648;-50000;-50000;5330;0;0;0
2024-11-05_11-13-14.441134;160182;-16.0;24.25;0.572917;3.388333;157.0;-0.038086;0.024414;0.033203;-50000;-50000;5464;0;0;0
2024-11-05_11-13-14.582173;160329;-17.333374;24.25;0.566667;3.372917;144.0;-0.042969;0.026367;0.038086;-50000;-50000;5615;0;0;0
2024-11-05_11-13-14.786214;160609;-22.666626;24.25;0.449167;3.354167;128.0;-0.045898;0.024414;0.06543;-50000;-50000;5811;0;0;0
2024-11-05_11-13-14.927179;160609;-22.666626;24.25;0.449167;3.354167;128.0;-0.045898;0.024414;0.06543;-60000;-60000;5941;0;0;0
2024-11-05_11-13-15.067829;160757;-32.0;24.25;0.43375;3.3575;121.0;-0.047852;0.022461;0.102539;-60000;-60000;6092;0;0;0
2024-11-05_11-13-15.241085;161050;-60.0;24.25;0.062917;3.34625;105.0;-0.045898;0.023438;0.235352;-60000;-60000;6251;0;0;0
2024-11-05_11-13-15.460618;161194;-70.666626;24.25;0.077917;3.348333;93.0;-0.043945;0.025391;0.34082;20000;20000;6490;1;0;0
