datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_10-09-01.222165;443763;140.0;21.75;0.59625;3.563334;94.0;-0.015625;0.035156;0.042969;20000;20000;7141;0;0;0
2024-11-07_10-09-01.534664;444064;142.666748;21.75;0.3525;3.560834;95.0;-0.015625;0.03418;0.039062;20000;20000;7430;0;0;0
2024-11-07_10-09-01.800694;444340;140.0;21.75;0.094167;3.571667;93.0;-0.011719;0.039062;0.042969;20000;20000;7680;0;0;0
2024-11-07_10-09-02.020370;444620;142.666748;21.75;0.042083;3.5825;105.0;-0.014648;0.037109;0.03418;69000;69000;200;0;0;0
2024-11-07_10-09-02.193354;444762;148.0;21.75;0.08;3.588333;112.0;-0.015625;0.025391;0.041016;69000;69000;351;0;0;0
2024-11-07_10-09-02.318805;444901;148.0;21.75;0.065;3.593333;121.0;-0.012695;0.033203;0.037109;69000;69000;479;0;0;0
2024-11-07_10-09-02.475071;445042;148.0;21.75;0.13625;3.595417;132.0;-0.017578;0.02832;0.019531;69000;69000;631;0;0;0
2024-11-07_10-09-02.662567;445322;142.666748;21.75;0.053333;3.603334;155.0;-0.013672;0.03418;0.027344;0;0;830;0;0;0
2024-11-07_10-09-02.787568;445322;142.666748;21.75;0.053333;3.603334;155.0;-0.013672;0.03418;0.027344;0;0;949;0;0;0
2024-11-07_10-09-02.959696;445612;148.0;21.75;0.055417;3.615;161.0;-0.013672;0.037109;0.023438;0;0;1110;0;0;0
2024-11-07_10-09-03.116000;445752;150.666748;21.75;0.087917;3.625;158.0;-0.013672;0.039062;0.019531;0;0;1269;0;0;0
2024-11-07_10-09-03.256762;445891;150.666748;21.75;0.11875;3.638334;158.0;-0.013672;0.036133;0.022461;22666;22666;1419;0;0;0
2024-11-07_10-09-03.413180;446032;146.666748;21.8125;0.045;3.625417;161.0;-0.014648;0.029297;0.023438;56666;56666;1581;0;0;0
2024-11-07_10-09-03.553802;446174;138.666748;21.75;0.02375;3.630834;170.0;-0.015625;0.023438;0.020508;68000;68000;1731;0;0;0
2024-11-07_10-09-03.741728;446328;138.666748;21.75;0.021667;3.636667;188.0;-0.012695;0.036133;0.020508;68000;68000;1914;0;0;0
2024-11-07_10-09-03.882601;446476;132.0;21.75;0.034583;3.642083;197.0;-0.011719;0.03418;0.017578;56666;56666;2041;0;0;0
2024-11-07_10-09-04.023135;446625;128.0;21.75;0.111667;3.66;209.0;-0.016602;0.037109;0.015625;-11666;-11666;2202;0;0;0
2024-11-07_10-09-04.195072;446758;128.0;21.75;0.525833;3.896667;211.0;-0.012695;0.038086;0.026367;-70000;-70000;2352;0;0;0
2024-11-07_10-09-04.554786;447170;142.666748;21.75;0.0375;3.6575;175.0;-0.014648;0.033203;0.023438;-70000;-70000;2720;0;0;0
2024-11-07_10-09-04.664160;447313;142.666748;21.75;0.054583;3.663334;164.0;-0.014648;0.029297;0.013672;-46666;-46666;2821;0;0;0
2024-11-07_10-09-04.804826;447446;150.666748;21.75;0.262083;3.853333;157.0;-0.014648;0.029297;0.024414;9833;9833;2972;0;0;0
2024-11-07_10-09-04.963994;447584;150.666748;21.75;0.330833;3.709167;160.0;-0.014648;0.027344;0.014648;59000;59000;3131;0;0;0
2024-11-07_10-09-05.136488;447730;150.666748;21.75;3.679584;3.679584;171.0;-0.016602;0.027344;0.020508;59000;59000;3301;0;0;0
2024-11-07_10-09-05.275009;447864;140.0;21.75;0.035;3.679167;179.0;-0.014648;0.030273;0.026367;59000;59000;3440;0;0;0
2024-11-07_10-09-05.509518;448149;129.333252;21.75;0.419167;3.52875;197.0;-0.017578;0.032227;0.015625;49166;49166;3660;0;0;0
2024-11-07_10-09-05.603269;448149;129.333252;21.75;0.419167;3.52875;197.0;-0.017578;0.032227;0.015625;29500;29500;3771;0;0;0
2024-11-07_10-09-05.775143;448300;117.333252;21.75;0.83625;3.587917;206.0;-0.017578;0.02832;0.018555;0;0;3931;0;0;0
2024-11-07_10-09-05.915770;448440;121.333252;21.75;0.855833;3.57;209.0;-0.015625;0.02832;0.008789;0;0;4076;0;0;0
2024-11-07_10-09-06.072628;448732;150.666748;21.8125;0.84125;3.507084;209.0;-0.015625;0.033203;0.015625;0;0;4230;0;0;0
2024-11-07_10-09-06.275804;448867;153.333252;21.75;0.9325;3.502084;208.0;-0.015625;0.030273;0.014648;0;0;4442;0;0;0
2024-11-07_10-09-06.385051;449013;157.333252;21.75;0.949167;3.497084;209.0;-0.018555;0.03125;0.016602;-40000;-40000;4540;0;0;0
2024-11-07_10-09-06.666427;449299;221.333252;21.75;1.052083;3.49125;186.0;-0.015625;0.030273;0.017578;-80000;-80000;4819;0;0;0
2024-11-07_10-09-06.838293;449440;249.333252;21.8125;1.086667;3.492917;173.0;-0.017578;0.03418;0.005859;-80000;-80000;5011;0;0;0
2024-11-07_10-09-07.010299;449583;208.0;21.8125;1.122917;3.497917;159.0;-0.016602;0.025391;0.015625;-80000;-80000;5171;0;0;0
2024-11-07_10-09-07.150986;449739;200.0;21.75;1.149583;3.502084;144.0;-0.014648;0.030273;0.016602;-80000;-80000;5324;0;0;0
2024-11-07_10-09-07.354124;449886;166.666748;21.75;1.166667;3.5075;133.0;-0.017578;0.030273;0.015625;-60000;-60000;5501;0;0;0
2024-11-07_10-09-07.463695;450030;154.666748;21.75;1.187083;3.524584;120.0;-0.016602;0.029297;0.007812;-60000;-60000;5627;0;0;0
2024-11-07_10-09-07.635572;450298;153.333252;21.8125;0.995;3.535;105.0;-0.014648;0.033203;0.009766;-60000;-60000;5800;0;0;0
2024-11-07_10-09-07.791941;450431;150.666748;21.75;0.93875;3.518333;93.0;-0.019531;0.029297;0.007812;-60000;-60000;5970;0;0;0
2024-11-07_10-09-07.935793;450576;153.333252;21.8125;0.86125;3.5575;89.0;-0.019531;0.032227;0.000977;20000;20000;6111;1;0;0
2024-11-07_10-09-08.088993;450726;153.333252;21.75;1.155833;3.62375;93.0;-0.018555;0.03418;0.005859;20000;20000;6261;1;0;0
2024-11-07_10-09-08.307866;450872;150.666748;21.8125;0.809583;3.600833;94.0;-0.017578;0.02832;0.013672;20000;20000;6480;0;0;0
2024-11-07_10-09-08.416904;451009;150.666748;21.75;0.607083;3.5575;94.0;-0.017578;0.02832;0.007812;20000;20000;6570;0;0;0
2024-11-07_10-09-08.588778;451153;150.666748;21.75;0.595833;3.564167;95.0;-0.019531;0.030273;0.004883;20000;20000;6739;0;0;0
2024-11-07_10-09-08.807911;451442;148.0;21.8125;0.420417;3.56125;93.0;-0.018555;0.03125;0.005859;20000;20000;6970;0;0;0
2024-11-07_10-09-08.917165;451442;148.0;21.8125;0.420417;3.56125;93.0;-0.018555;0.03125;0.005859;20000;20000;7062;0;0;0
2024-11-07_10-09-09.026942;451580;148.0;21.8125;0.230833;3.56625;95.0;-0.018555;0.030273;0.007812;20000;20000;7201;0;0;0
2024-11-07_10-09-09.183242;451861;150.666748;21.75;0.035417;3.577083;96.0;-0.017578;0.029297;0.014648;20000;20000;7361;0;0;0
2024-11-07_10-09-09.449041;452002;148.0;21.8125;0.02125;3.5825;94.0;-0.020508;0.02832;0.010742;69000;69000;18;0;0;0
2024-11-07_10-09-09.653144;452284;153.333252;21.8125;0.06875;3.593333;105.0;-0.019531;0.03418;0.011719;69000;69000;218;0;0;0
2024-11-07_10-09-09.809727;452432;150.666748;21.8125;0.042917;3.6;118.0;-0.019531;0.030273;0.016602;69000;69000;377;0;0;0
2024-11-07_10-09-09.983362;452571;150.666748;21.8125;0.0725;3.605;132.0;-0.017578;0.027344;0.016602;69000;69000;536;0;0;0
2024-11-07_10-09-10.107386;452715;150.666748;21.8125;0.037083;0.03875;142.0;-0.019531;0.030273;0.014648;69000;69000;683;0;0;0
2024-11-07_10-09-10.279140;452854;148.0;21.8125;0.082083;3.618333;150.0;-0.021484;0.039062;0.010742;0;0;849;0;0;0
2024-11-07_10-09-10.451052;452993;150.666748;21.8125;0.475833;3.754167;160.0;-0.018555;0.029297;0.009766;0;0;1009;0;0;0
2024-11-07_10-09-10.591679;453145;142.666748;21.8125;0.081667;3.620417;157.0;-0.021484;0.030273;0.010742;0;0;1168;0;0;0
2024-11-07_10-09-10.920060;453586;148.0;21.8125;0.089583;3.63125;155.0;-0.020508;0.030273;0.020508;0;0;1499;0;0;0
2024-11-07_10-09-11.108061;453734;146.666748;21.8125;0.046667;3.640834;157.0;-0.020508;0.033203;0.019531;22666;22666;1661;0;0;0
2024-11-07_10-09-11.279937;453872;148.0;21.8125;0.028333;3.640834;161.0;-0.024414;0.030273;0.016602;34000;34000;1841;0;0;0
2024-11-07_10-09-11.405398;454012;150.666748;21.8125;0.060417;3.647083;169.0;-0.023438;0.022461;0.015625;56666;56666;1952;0;0;0
2024-11-07_10-09-11.546048;454160;146.666748;21.8125;0.02125;3.65125;173.0;-0.021484;0.026367;0.016602;68000;68000;2118;0;0;0
2024-11-07_10-09-11.687596;454304;140.0;21.8125;0.022083;3.655;188.0;-0.022461;0.027344;0.012695;68000;68000;2259;0;0;0
2024-11-07_10-09-11.859719;454439;133.333252;21.8125;0.045833;3.660833;196.0;-0.021484;0.023438;0.015625;45333;45333;2419;0;0;0
2024-11-07_10-09-11.985044;454584;124.0;21.8125;0.154583;3.677917;210.0;-0.022461;0.029297;0.018555;0;0;2559;0;0;0
2024-11-07_10-09-12.283198;454876;126.666748;21.8125;0.04875;3.674167;204.0;-0.023438;0.024414;0.009766;-70000;-70000;2843;0;0;0
2024-11-07_10-09-12.612304;455022;142.666748;21.8125;0.058333;3.679584;189.0;-0.022461;0.022461;0.011719;-70000;-70000;3049;0;0;0
2024-11-07_10-09-12.783578;455440;148.0;21.8125;0.476667;3.71875;158.0;-0.023438;0.026367;0.015625;0;0;3340;0;0;0
2024-11-07_10-09-12.939828;455591;150.666748;21.8125;0.109167;3.695417;160.0;-0.022461;0.024414;0.017578;49166;49166;3508;0;0;0
2024-11-07_10-09-13.096678;455743;142.666748;21.8125;0.034583;3.695834;173.0;-0.024414;0.027344;-0.001953;59000;59000;3649;0;0;0
2024-11-07_10-09-13.284473;455896;146.666748;21.8125;0.051667;3.705833;181.0;-0.025391;0.023438;0.008789;59000;59000;3849;0;0;0
2024-11-07_10-09-13.503997;456181;130.666748;21.8125;3.55625;3.55;202.0;-0.024414;0.029297;0.013672;49166;49166;4078;0;2;0
2024-11-07_10-09-13.584317;456181;130.666748;21.8125;3.55625;3.55;202.0;-0.024414;0.029297;0.013672;39333;39333;4149;0;0;0
2024-11-07_10-09-13.739603;456315;130.666748;21.8125;0.71875;3.591667;212.0;-0.029297;0.033203;0.001953;19666;19666;4313;0;0;0
2024-11-07_10-09-13.880455;456466;138.666748;21.8125;0.86;3.587084;212.0;-0.024414;0.029297;0.013672;0;0;4439;0;0;0
2024-11-07_10-09-14.037080;456607;146.666748;21.8125;1.059583;3.65625;218.0;-0.027344;0.035156;0.013672;0;0;4599;0;0;0
2024-11-07_10-09-14.178608;456751;154.666748;21.8125;0.847083;3.537917;218.0;-0.02832;0.03125;0.005859;0;0;4739;0;0;0
2024-11-07_10-09-14.335610;456896;157.333252;21.8125;0.887917;3.532917;212.0;-0.029297;0.02832;0.000977;0;0;4895;0;0;0
2024-11-07_10-09-14.492132;457042;172.0;21.8125;0.94125;3.522917;213.0;-0.029297;0.029297;0.009766;-66666;-66666;5062;0;0;0
2024-11-07_10-09-14.680210;457314;190.666748;21.875;1.042917;3.517917;196.0;-0.030273;0.025391;-0.003906;-80000;-80000;5245;0;0;0
2024-11-07_10-09-14.836851;457463;236.0;21.8125;1.0825;3.517917;180.0;-0.030273;0.026367;-0.00293;-80000;-80000;5398;0;0;0
2024-11-07_10-09-15.009625;457602;241.333252;21.8125;1.112083;3.51875;171.0;-0.029297;0.030273;0.011719;-80000;-80000;5547;0;0;0
2024-11-07_10-09-15.119398;457741;241.333252;21.8125;1.137083;3.520834;152.0;-0.03125;0.029297;-0.000977;-80000;-80000;5689;0;0;0
2024-11-07_10-09-15.292937;457882;216.0;21.875;1.150833;3.52375;144.0;-0.032227;0.032227;-0.008789;-80000;-80000;5849;0;0;0
2024-11-07_10-09-15.432077;458021;257.333252;21.875;1.165;3.530833;129.0;-0.033203;0.029297;0.006836;-60000;-60000;5997;0;0;0
2024-11-07_10-09-15.650794;458299;345.333252;21.875;1.067917;3.539167;110.0;-0.032227;0.026367;0.005859;-60000;-60000;6218;0;0;0
2024-11-07_10-09-15.775795;458440;353.333252;21.8125;0.92875;3.545;103.0;-0.033203;0.029297;0.003906;-60000;-60000;6333;0;0;0
2024-11-07_10-09-16.041544;458580;322.666748;21.875;0.823333;3.550417;92.0;-0.033203;0.026367;0.012695;20000;20000;6593;1;0;0
2024-11-07_10-09-16.230100;458862;196.0;21.875;1.045833;3.806667;89.0;-0.033203;0.037109;0.009766;20000;20000;6789;1;0;0
2024-11-07_10-09-16.402488;459000;198.666748;21.875;0.77125;3.6325;93.0;-0.035156;0.039062;0.018555;20000;20000;6941;1;0;0
2024-11-07_10-09-16.574362;459143;160.0;21.875;0.760833;3.69125;94.0;-0.036133;0.038086;0.017578;20000;20000;7148;0;0;0
2024-11-07_10-09-16.683736;459279;150.666748;21.875;0.553333;3.575834;97.0;-0.035156;0.040039;0.024414;20000;20000;7249;0;0;0
2024-11-07_10-09-16.855818;459426;150.666748;21.875;0.465;3.580834;95.0;-0.037109;0.045898;0.015625;20000;20000;7419;0;0;0
2024-11-07_10-09-16.996486;459571;150.666748;21.875;0.299583;3.584167;94.0;-0.03418;0.045898;0.003906;20000;20000;7569;0;0;0
2024-11-07_10-09-17.403152;460011;157.333252;21.875;3.602917;3.59875;94.0;-0.038086;0.036133;-0.003906;69000;69000;5;0;0;0
2024-11-07_10-09-17.685380;460287;150.666748;21.875;0.045833;3.609584;108.0;-0.044922;0.041992;-0.013672;69000;69000;278;0;0;0
2024-11-07_10-09-17.888505;460559;142.666748;21.875;0.109583;3.620417;132.0;-0.045898;0.041992;0.075195;69000;69000;503;0;0;0
2024-11-07_10-09-18.046029;460702;128.0;21.875;0.100417;3.624583;142.0;-0.044922;0.041992;0.12793;69000;69000;663;0;0;0
