datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-02-52.837213;271611;302.666748;22.125;1.209167;3.516667;65535.0;-0.015625;0.042969;0.027344;-60000;-60000;3416;0;0;0
2024-11-06_12-02-53.040386;271818;302.666748;22.125;1.270417;3.517917;65535.0;-0.012695;0.044922;0.010742;-60000;-60000;3636;0;0;0
2024-11-06_12-02-53.354103;272040;245.333252;22.125;1.262083;3.5075;65535.0;-0.016602;0.040039;0.013672;-60000;-60000;3913;0;0;0
2024-11-06_12-02-53.510964;272262;210.666748;22.125;1.276667;3.514584;65535.0;-0.012695;0.032227;0.00293;-60000;-60000;4104;0;0;0
2024-11-06_12-02-53.668692;272481;190.666748;22.125;1.092083;3.508333;65535.0;-0.009766;0.03125;0.003906;20000;20000;4255;1;0;0
2024-11-06_12-02-53.840943;272690;165.333252;22.125;1.2075;3.789167;65535.0;-0.009766;0.02832;0.007812;20000;20000;4425;0;0;0
2024-11-06_12-02-53.982213;272898;150.666748;22.125;0.920417;3.540417;65535.0;-0.011719;0.025391;-0.010742;20000;20000;4566;0;0;0
2024-11-06_12-02-54.154093;272898;150.666748;22.125;0.920417;3.540417;65535.0;-0.011719;0.025391;-0.010742;20000;20000;4756;0;0;0
2024-11-06_12-02-54.279839;273118;153.333252;22.125;0.619583;3.528334;65535.0;-0.014648;0.02832;-0.017578;20000;20000;4876;0;0;0
2024-11-06_12-02-54.593997;273355;148.0;22.125;0.469167;3.523334;65535.0;-0.015625;0.026367;-0.005859;20000;20000;5162;0;0;0
2024-11-06_12-02-54.750571;273581;142.666748;22.125;0.202083;3.5125;65535.0;-0.015625;0.025391;0.001953;20000;20000;5346;0;0;0
2024-11-06_12-02-54.954279;273803;140.0;22.1875;0.04625;3.5125;65535.0;-0.015625;0.026367;0.004883;20000;20000;5547;0;0;0
2024-11-06_12-02-55.064243;273803;140.0;22.1875;0.04625;3.5125;65535.0;-0.015625;0.026367;0.004883;20000;20000;5656;0;0;0
2024-11-06_12-02-55.236614;274018;142.666748;22.125;0.02125;3.51375;65535.0;-0.014648;0.025391;0.0;60000;60000;79;0;0;0
2024-11-06_12-02-55.517908;274228;142.666748;22.125;0.034583;3.517917;65535.0;-0.016602;0.027344;0.015625;60000;60000;360;0;0;0
2024-11-06_12-02-55.690214;274440;140.0;22.1875;0.069583;3.5175;65535.0;-0.013672;0.020508;0.030273;60000;60000;554;0;0;0
2024-11-06_12-02-55.878223;274658;138.666748;22.1875;0.126667;3.520417;65535.0;-0.019531;0.025391;0.013672;60000;60000;741;0;0;0
2024-11-06_12-02-56.003166;274881;138.666748;22.1875;0.05125;3.518333;65535.0;-0.013672;0.018555;0.040039;60000;60000;860;0;0;0
2024-11-06_12-02-56.190636;275100;140.0;22.125;0.082917;3.529167;65535.0;-0.019531;0.022461;0.022461;60000;60000;1040;0;0;0
2024-11-06_12-02-56.316607;275100;140.0;22.125;0.082917;3.529167;65535.0;-0.019531;0.022461;0.022461;60000;60000;1181;0;0;0
2024-11-06_12-02-56.521325;275324;136.0;22.125;0.114583;3.52625;65535.0;-0.016602;0.014648;0.045898;60000;60000;1379;0;0;0
2024-11-06_12-02-56.630712;275528;130.666748;22.1875;0.047917;3.530417;65535.0;-0.016602;0.020508;0.030273;60000;60000;1490;0;0;0
2024-11-06_12-02-56.787667;275528;130.666748;22.1875;0.047917;3.530417;65535.0;-0.016602;0.020508;0.030273;50000;50000;1652;0;0;0
2024-11-06_12-02-56.944523;275738;136.0;22.125;0.122917;3.519583;65535.0;-0.016602;0.018555;0.036133;30000;30000;1809;0;0;0
2024-11-06_12-02-57.117061;275960;122.666748;22.1875;0.312083;3.525;65535.0;-0.016602;0.018555;0.042969;10000;10000;1961;0;0;0
2024-11-06_12-02-57.258593;276170;121.333252;22.125;0.732083;3.500417;65535.0;-0.020508;0.021484;0.033203;-10000;-10000;2110;0;0;0
2024-11-06_12-02-57.415149;276170;121.333252;22.125;0.732083;3.500417;65535.0;-0.020508;0.021484;0.033203;-30000;-30000;2281;0;0;0
2024-11-06_12-02-57.580454;276393;121.333252;22.1875;0.828333;3.449167;65535.0;-0.020508;0.021484;0.030273;-49999;-49999;2431;0;0;0
2024-11-06_12-02-57.746618;276620;164.0;22.125;0.88;0.890833;65535.0;-0.016602;0.019531;0.035156;-60000;-60000;2601;0;0;0
2024-11-06_12-02-58.028409;276860;249.333252;22.125;1.023333;3.32;65535.0;-0.016602;0.019531;0.025391;-60000;-60000;2858;0;0;0
2024-11-06_12-02-58.184998;277089;277.333252;22.125;1.123333;3.315417;65535.0;-0.016602;0.020508;0.011719;-60000;-60000;3051;0;0;0
2024-11-06_12-02-58.341306;277089;277.333252;22.125;1.123333;3.315417;65535.0;-0.016602;0.020508;0.011719;-60000;-60000;3201;0;0;0
2024-11-06_12-02-58.502020;277312;268.0;22.125;1.195;3.300417;65535.0;-0.017578;0.020508;0.016602;-60000;-60000;3359;0;0;0
2024-11-06_12-02-58.685957;277531;333.333252;22.125;1.261667;3.312917;65535.0;-0.018555;0.017578;0.0;-60000;-60000;3528;0;0;0
2024-11-06_12-02-58.817791;277740;374.666748;22.1875;1.282083;3.29875;65535.0;-0.017578;0.018555;0.000977;-60000;-60000;3671;0;0;0
2024-11-06_12-02-58.984074;277740;374.666748;22.1875;1.282083;3.29875;65535.0;-0.017578;0.018555;0.000977;-60000;-60000;3831;0;0;0
2024-11-06_12-02-59.312883;277948;325.333252;22.1875;1.069583;3.314584;65535.0;-0.016602;0.015625;0.015625;-60000;-60000;4000;0;0;0
2024-11-06_12-02-59.438297;278171;260.0;22.125;0.889167;3.302083;65535.0;-0.018555;0.017578;0.013672;20000;20000;4301;1;0;0
2024-11-06_12-02-59.610830;278389;153.333252;22.1875;0.881667;3.316667;65535.0;-0.014648;0.015625;0.00293;20000;20000;4461;0;0;0
2024-11-06_12-02-59.751652;278610;142.666748;22.125;0.89625;3.33;65535.0;-0.008789;0.016602;0.039062;20000;20000;4612;0;0;0
2024-11-06_12-02-59.909259;278818;142.666748;22.125;0.49625;3.318333;65535.0;-0.018555;0.019531;0.013672;20000;20000;4771;0;0;0
2024-11-06_12-03-00.112743;279030;142.666748;22.1875;0.252083;3.3175;65535.0;-0.017578;0.019531;0.010742;20000;20000;4970;0;0;0
2024-11-06_12-03-00.238246;279030;142.666748;22.1875;0.252083;3.3175;65535.0;-0.017578;0.019531;0.010742;20000;20000;5079;0;0;0
2024-11-06_12-03-00.426099;279254;138.666748;22.1875;0.109583;3.30625;65535.0;-0.019531;0.019531;0.007812;20000;20000;5257;0;0;0
2024-11-06_12-03-00.677178;279459;140.0;22.1875;0.02375;3.305417;65535.0;-0.017578;0.018555;0.03418;60000;60000;3;0;0;0
2024-11-06_12-03-00.911994;279681;142.666748;22.1875;0.02125;3.310834;65535.0;-0.018555;0.021484;0.024414;60000;60000;233;0;0;0
2024-11-06_12-03-01.130771;279898;146.666748;22.1875;0.0425;3.310834;65535.0;-0.019531;0.021484;0.014648;60000;60000;466;0;0;0
2024-11-06_12-03-01.318522;280135;148.0;22.1875;0.043333;3.31125;65535.0;-0.022461;0.020508;0.011719;60000;60000;643;0;0;0
2024-11-06_12-03-01.490422;280360;142.666748;22.1875;0.127083;3.31125;65535.0;-0.018555;0.018555;0.019531;60000;60000;810;0;0;0
2024-11-06_12-03-01.631737;280360;142.666748;22.1875;0.127083;3.31125;65535.0;-0.018555;0.018555;0.019531;60000;60000;963;0;0;0
2024-11-06_12-03-01.789151;280585;138.666748;22.1875;3.310417;3.31125;65535.0;-0.022461;0.017578;0.010742;60000;60000;1123;0;0;0
2024-11-06_12-03-01.945187;280802;137.333252;22.1875;0.111667;3.320833;65535.0;-0.019531;0.018555;0.020508;60000;60000;1283;0;0;0
2024-11-06_12-03-02.181711;281021;136.0;22.1875;0.119167;3.322917;65535.0;-0.019531;0.020508;0.016602;60000;60000;1515;0;0;0
2024-11-06_12-03-02.291679;281021;136.0;22.1875;0.119167;3.322917;65535.0;-0.019531;0.020508;0.016602;50000;50000;1611;0;0;0
2024-11-06_12-03-02.432978;281231;138.666748;22.1875;0.068333;3.32625;65535.0;-0.021484;0.019531;0.015625;30000;30000;1753;0;0;0
2024-11-06_12-03-02.747052;281448;126.666748;22.1875;0.224583;3.358334;65535.0;-0.020508;0.017578;0.010742;10000;10000;2037;0;0;0
2024-11-06_12-03-02.886575;281671;124.0;22.1875;0.575833;3.17375;65535.0;-0.020508;0.019531;0.003906;-10000;-10000;2223;0;0;0
2024-11-06_12-03-03.058618;281890;120.0;22.1875;0.784167;3.217083;65535.0;-0.020508;0.020508;0.007812;-30000;-30000;2383;0;0;0
2024-11-06_12-03-03.215241;282113;121.333252;22.1875;0.86375;3.139584;65535.0;-0.021484;0.021484;0.007812;-49999;-49999;2533;0;0;0
2024-11-06_12-03-03.420714;282328;180.0;22.1875;0.982083;3.124167;65535.0;-0.020508;0.021484;0.007812;-60000;-60000;2752;0;0;0
2024-11-06_12-03-03.655046;282538;225.333252;22.1875;1.091667;3.113333;65535.0;-0.024414;0.020508;0.0;-60000;-60000;2969;0;0;0
2024-11-06_12-03-03.843721;282751;268.0;22.1875;1.190833;3.107917;65535.0;-0.021484;0.024414;0.008789;-60000;-60000;3155;0;0;0
2024-11-06_12-03-04.000272;282751;268.0;22.1875;1.190833;3.107917;65535.0;-0.021484;0.024414;0.008789;-60000;-60000;3311;0;0;0
2024-11-06_12-03-04.141157;282960;254.666748;22.1875;1.2375;3.102917;65535.0;-0.020508;0.019531;-0.00293;-60000;-60000;3463;0;0;0
2024-11-06_12-03-04.282221;283183;238.666748;22.1875;1.285833;3.102917;65535.0;-0.022461;0.023438;0.003906;-60000;-60000;3603;0;0;0
2024-11-06_12-03-04.439150;283183;238.666748;22.1875;1.285833;3.102917;65535.0;-0.022461;0.023438;0.003906;-60000;-60000;3766;0;0;0
2024-11-06_12-03-04.611026;283398;234.666748;22.1875;1.277083;3.105;65535.0;-0.023438;0.018555;0.011719;-60000;-60000;3930;0;0;0
2024-11-06_12-03-05.002494;283850;158.666748;22.1875;0.852083;3.110833;65535.0;-0.023438;0.023438;0.008789;20000;20000;4326;1;0;0
2024-11-06_12-03-05.111866;283850;158.666748;22.1875;0.852083;3.110833;65535.0;-0.023438;0.023438;0.008789;20000;20000;4438;1;0;0
2024-11-06_12-03-05.221520;284074;146.666748;22.1875;1.020417;3.175417;65535.0;-0.026367;0.021484;0.0;20000;20000;4544;1;0;0
2024-11-06_12-03-05.457134;284288;138.666748;22.1875;0.88625;3.270833;65535.0;-0.020508;0.013672;0.057617;20000;20000;4792;0;0;0
2024-11-06_12-03-05.629442;284511;150.666748;22.1875;0.44375;3.121667;65535.0;-0.025391;0.020508;0.013672;20000;20000;4962;0;0;0
2024-11-06_12-03-05.723633;284511;150.666748;22.1875;0.44375;3.121667;65535.0;-0.025391;0.020508;0.013672;20000;20000;5043;0;0;0
2024-11-06_12-03-05.848629;284731;146.666748;22.1875;0.240833;3.1225;65535.0;-0.026367;0.023438;0.001953;20000;20000;5176;0;0;0
2024-11-06_12-03-06.036171;284940;142.666748;22.1875;0.115833;3.1175;65535.0;-0.026367;0.026367;0.015625;20000;20000;5350;0;0;0
2024-11-06_12-03-06.161583;284940;142.666748;22.1875;0.115833;3.1175;65535.0;-0.026367;0.026367;0.015625;20000;20000;5493;0;0;0
2024-11-06_12-03-06.380450;285161;148.0;22.1875;0.021667;3.113333;65535.0;-0.027344;0.026367;0.020508;60000;60000;25;0;0;0
2024-11-06_12-03-06.547679;285371;142.666748;22.1875;0.055417;3.113333;65535.0;-0.027344;0.024414;0.019531;60000;60000;236;0;0;0
2024-11-06_12-03-06.647216;285371;142.666748;22.1875;0.055417;3.113333;65535.0;-0.027344;0.024414;0.019531;60000;60000;338;0;0;0
2024-11-06_12-03-06.883904;285588;142.666748;22.25;0.025417;3.113333;65535.0;-0.027344;0.023438;0.009766;60000;60000;569;0;0;0
2024-11-06_12-03-06.977086;285810;142.666748;22.1875;0.075833;3.11875;65535.0;-0.029297;0.023438;0.021484;60000;60000;669;0;0;0
2024-11-06_12-03-07.134171;286028;140.0;22.1875;0.108333;3.118334;65535.0;-0.027344;0.020508;0.019531;60000;60000;821;0;0;0
2024-11-06_12-03-07.259543;286028;140.0;22.1875;0.108333;3.118334;65535.0;-0.027344;0.020508;0.019531;60000;60000;961;0;0;0
2024-11-06_12-03-07.416540;286250;140.0;22.1875;0.035833;3.119167;65535.0;-0.02832;0.020508;0.008789;60000;60000;1120;0;0;0
2024-11-06_12-03-07.620112;286458;138.666748;22.25;0.11875;3.11875;65535.0;-0.02832;0.017578;0.019531;60000;60000;1297;0;0;0
2024-11-06_12-03-07.745300;286458;138.666748;22.25;0.11875;3.11875;65535.0;-0.02832;0.017578;0.019531;60000;60000;1441;0;0;0
2024-11-06_12-03-07.886398;286683;136.0;22.1875;0.060417;3.117917;65535.0;-0.029297;0.018555;0.005859;50000;50000;1591;0;0;0
2024-11-06_12-03-08.058940;286901;130.666748;22.25;0.065417;3.11875;65535.0;-0.029297;0.014648;0.025391;39999;39999;1750;0;0;0
2024-11-06_12-03-08.199549;287108;129.333252;22.25;0.0475;0.095;65535.0;-0.033203;0.015625;0.014648;20000;20000;1901;0;0;0
2024-11-06_12-03-08.356295;287108;129.333252;22.25;0.0475;0.095;65535.0;-0.033203;0.015625;0.014648;0;0;2061;0;0;0
2024-11-06_12-03-08.528771;287345;122.666748;22.25;3.049167;3.060833;65535.0;-0.029297;0.014648;0.012695;-19999;-19999;2212;0;0;0
2024-11-06_12-03-08.685821;287574;117.333252;22.25;0.89625;3.09;65535.0;-0.027344;0.018555;0.000977;-40000;-40000;2381;0;2;0
2024-11-06_12-03-08.842793;287574;117.333252;22.25;0.89625;3.09;65535.0;-0.027344;0.018555;0.000977;-60000;-60000;2532;0;0;0
2024-11-06_12-03-09.141772;287798;146.666748;22.25;0.846667;2.96625;65535.0;-0.03125;0.014648;0.0;-60000;-60000;2768;0;0;0
2024-11-06_12-03-09.297552;288032;198.666748;22.25;0.970833;2.962084;65535.0;-0.032227;0.016602;0.000977;-60000;-60000;3001;0;0;0
2024-11-06_12-03-09.454696;288252;270.666748;22.25;1.08875;2.965834;65535.0;-0.029297;0.013672;0.004883;-60000;-60000;3155;0;0;0
2024-11-06_12-03-09.627307;288471;309.333252;22.25;1.174167;2.970834;65535.0;-0.03125;0.021484;0.008789;-60000;-60000;3310;0;0;0
2024-11-06_12-03-09.784138;288691;358.666748;22.25;1.232917;2.976667;65535.0;-0.033203;0.022461;0.009766;-60000;-60000;3478;0;0;0
2024-11-06_12-03-10.016865;288898;374.666748;22.25;1.277917;2.9875;65535.0;-0.03418;0.004883;0.007812;-60000;-60000;3700;0;0;0
2024-11-06_12-03-10.253616;289111;428.0;22.25;1.130834;3.004583;65535.0;-0.035156;0.014648;0.020508;-60000;-60000;3926;0;0;0
2024-11-06_12-03-10.488873;289319;512.0;22.25;0.959167;3.016667;65535.0;-0.033203;0.016602;0.023438;-60000;-60000;4163;0;0;0
2024-11-06_12-03-10.567626;289319;512.0;22.25;0.959167;3.016667;65535.0;-0.033203;0.016602;0.023438;20000;20000;4271;1;0;0
2024-11-06_12-03-10.725523;289542;218.666748;22.25;0.79875;3.027083;65535.0;-0.041016;0.020508;0.033203;20000;20000;4411;1;0;0
2024-11-06_12-03-10.865369;289758;153.333252;22.25;0.884167;3.07875;65535.0;-0.038086;0.015625;0.004883;20000;20000;4560;0;0;0
2024-11-06_12-03-11.023723;289758;153.333252;22.25;0.884167;3.07875;65535.0;-0.038086;0.015625;0.004883;20000;20000;4718;0;0;0
2024-11-06_12-03-11.178668;289981;150.666748;22.25;0.51375;3.070833;65535.0;-0.037109;0.010742;0.007812;20000;20000;4878;0;0;0
2024-11-06_12-03-11.429305;290188;142.666748;22.25;0.3575;3.077084;65535.0;-0.037109;0.009766;0.020508;20000;20000;5113;0;0;0
2024-11-06_12-03-11.554823;290398;146.666748;22.25;0.185833;3.08125;65535.0;-0.041992;0.011719;0.000977;20000;20000;5210;0;0;0
2024-11-06_12-03-11.648895;290398;146.666748;22.25;0.185833;3.08125;65535.0;-0.041992;0.011719;0.000977;20000;20000;5340;0;0;0
2024-11-06_12-03-11.868671;290623;140.0;22.3125;0.032917;3.095834;65535.0;-0.044922;0.027344;0.004883;60000;60000;8;0;0;0
2024-11-06_12-03-12.040633;290839;142.666748;22.25;0.021667;3.105834;65535.0;-0.046875;0.015625;0.038086;60000;60000;169;0;0;0
2024-11-06_12-03-12.197195;291076;130.666748;22.3125;0.032083;3.113333;65535.0;-0.051758;-0.00293;0.064453;60000;60000;333;0;0;0
2024-11-06_12-03-12.432870;291315;109.333252;22.3125;0.100833;3.127917;65535.0;-0.047852;-0.004883;0.166016;60000;60000;554;0;0;0
