datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-37-02.828207;1283915;137.333252;21.375;0.021667;3.700833;96.0;-0.019531;0.025391;0.000977;0;0;1284092;0;0;0
2024-11-06_12-37-03.031722;1284205;140.0;21.375;0.021667;3.700833;94.0;-0.019531;0.024414;0.005859;0;0;1284298;0;0;0
2024-11-06_12-37-03.204318;1284346;138.666748;21.375;0.021667;3.700833;93.0;-0.020508;0.023438;0.00293;0;0;1284480;0;0;0
2024-11-06_12-37-03.407907;1284487;138.666748;21.375;0.021667;3.700833;95.0;-0.019531;0.025391;0.007812;0;0;1284680;0;0;0
2024-11-06_12-37-03.533032;1284640;142.666748;21.375;0.021667;3.700833;94.0;-0.019531;0.020508;0.006836;0;0;1284810;0;0;0
2024-11-06_12-37-03.689311;1284786;138.666748;21.375;0.021667;3.700833;92.0;-0.020508;0.022461;0.003906;0;0;1284969;0;0;0
2024-11-06_12-37-03.942125;1285085;140.0;21.375;0.021667;3.700833;95.0;-0.019531;0.025391;0.005859;0;0;1285196;0;0;0
2024-11-06_12-37-04.333131;1285515;138.666748;21.375;0.02125;3.70125;93.0;-0.022461;0.025391;0.005859;0;0;1285589;0;0;0
2024-11-06_12-37-04.490096;1285653;140.0;21.375;0.021667;3.700833;93.0;-0.021484;0.026367;0.009766;0;0;1285769;0;0;0
2024-11-06_12-37-04.631382;1285795;138.666748;21.375;0.021667;3.70125;93.0;-0.021484;0.020508;0.007812;0;0;1285899;0;0;0
2024-11-06_12-37-04.866678;1285932;137.333252;21.375;0.021667;3.700833;94.0;-0.021484;0.022461;0.008789;0;0;1286147;0;0;0
2024-11-06_12-37-04.960430;1286075;137.333252;21.375;0.021667;3.700833;92.0;-0.022461;0.025391;0.007812;0;0;1286230;0;0;0
2024-11-06_12-37-05.195847;1286352;142.666748;21.375;0.021667;3.700833;95.0;-0.023438;0.023438;0.013672;0;0;1286459;0;0;0
2024-11-06_12-37-05.383857;1286495;138.666748;21.375;0.021667;3.700833;97.0;-0.022461;0.024414;0.009766;0;0;1286630;0;0;0
2024-11-06_12-37-05.588489;1286633;138.666748;21.375;0.021667;3.700833;94.0;-0.024414;0.026367;0.007812;0;0;1286847;0;0;0
2024-11-06_12-37-05.824554;1286912;138.666748;21.375;0.021667;3.700833;94.0;-0.023438;0.025391;0.006836;0;0;1287090;0;0;0
2024-11-06_12-37-06.043928;1287197;142.666748;21.375;0.021667;3.700833;91.0;-0.024414;0.02832;0.004883;0;0;1287310;0;0;0
2024-11-06_12-37-06.264232;1287353;142.666748;21.375;0.021667;3.700833;92.0;-0.024414;0.02832;-0.000977;0;0;1287539;0;0;0
2024-11-06_12-37-06.357983;1287511;138.666748;21.375;0.021667;3.700833;94.0;-0.026367;0.027344;-0.001953;0;0;1287630;0;0;0
2024-11-06_12-37-06.609306;1287663;140.0;21.375;0.021667;3.700833;93.0;-0.029297;0.027344;-0.011719;0;0;1287868;0;0;0
2024-11-06_12-37-06.718695;1287805;140.0;21.375;0.021667;3.700833;95.0;-0.026367;0.027344;-0.004883;0;0;1287973;0;0;0
2024-11-06_12-37-06.922169;1288085;142.666748;21.375;0.021667;3.70125;95.0;-0.029297;0.02832;-0.012695;0;0;1288189;0;0;0
2024-11-06_12-37-06.984665;1288085;142.666748;21.375;0.021667;3.70125;95.0;-0.029297;0.02832;-0.012695;0;0;1288260;0;0;0
2024-11-06_12-37-07.128662;1288222;140.0;21.375;0.021667;3.700833;93.0;-0.026367;0.029297;-0.004883;0;0;1288402;0;0;0
2024-11-06_12-37-07.329634;1288502;142.666748;21.375;0.021667;3.700833;93.0;-0.026367;0.025391;-0.00293;0;0;1288609;0;0;0
2024-11-06_12-37-07.470438;1288645;140.0;21.375;0.021667;3.700417;92.0;-0.026367;0.02832;-0.011719;0;0;1288740;0;0;0
2024-11-06_12-37-07.658997;1288782;138.666748;21.375;0.021667;3.699584;94.0;-0.027344;0.026367;-0.003906;0;0;1288928;0;0;0
2024-11-06_12-37-07.877859;1289072;138.666748;21.375;0.021667;3.696667;93.0;-0.02832;0.03125;0.00293;0;0;1289151;0;0;0
2024-11-06_12-37-08.081401;1289215;142.666748;21.375;0.021667;3.69625;95.0;-0.02832;0.030273;-0.003906;0;0;1289358;0;0;0
2024-11-06_12-37-08.253675;1289356;142.666748;21.375;0.021667;3.695417;94.0;-0.030273;0.025391;-0.009766;0;0;1289530;0;0;0
2024-11-06_12-37-08.379148;1289502;142.666748;21.375;0.021667;3.695834;91.0;-0.029297;0.025391;0.010742;0;0;1289660;0;0;0
2024-11-06_12-37-08.599159;1289647;140.0;21.375;0.021667;3.695834;93.0;-0.03125;0.02832;0.004883;0;0;1289872;0;0;0
2024-11-06_12-37-08.928414;1290102;142.666748;21.375;0.021667;3.695417;93.0;-0.033203;0.025391;-0.00293;0;0;1290210;0;0;0
2024-11-06_12-37-09.022114;1290102;142.666748;21.375;0.021667;3.695417;93.0;-0.033203;0.025391;-0.00293;0;0;1290290;0;0;0
2024-11-06_12-37-09.304110;1290395;140.0;21.375;0.021667;3.695834;94.0;-0.03418;0.024414;0.023438;0;0;1290590;0;0;0
2024-11-06_12-37-09.508782;1290676;142.666748;21.375;0.021667;3.695417;91.0;-0.032227;0.025391;0.012695;0;0;1290789;0;0;0
2024-11-06_12-37-09.732076;1290812;136.0;21.375;0.02125;3.695417;94.0;-0.03418;0.025391;0.010742;0;0;1290999;0;0;0
2024-11-06_12-37-09.822287;1290955;138.666748;21.375;0.021667;3.695417;97.0;-0.033203;0.026367;0.010742;0;0;1291079;0;0;0
2024-11-06_12-37-09.948083;1291093;138.666748;21.375;0.021667;3.695417;91.0;-0.03418;0.026367;0.023438;0;0;1291230;0;0;0
2024-11-06_12-37-10.136042;1291235;137.333252;21.375;0.021667;3.695834;92.0;-0.036133;0.023438;0.009766;0;0;1291419;0;0;0
2024-11-06_12-37-10.386644;1291516;136.0;21.375;0.021667;3.695417;92.0;-0.035156;0.020508;0.023438;0;0;1291638;0;0;0
2024-11-06_12-37-10.731940;1291802;138.666748;21.375;0.02125;3.695417;92.0;-0.035156;0.012695;0.019531;0;0;1292005;0;0;0
2024-11-06_12-37-10.888190;1291945;138.666748;21.375;0.021667;3.695417;94.0;-0.036133;0.014648;0.040039;0;0;1292158;0;0;0
2024-11-06_12-37-11.233524;1292375;138.666748;21.375;0.021667;3.695834;92.0;-0.040039;0.021484;0.049805;0;0;1292505;0;0;0
2024-11-06_12-37-11.359272;1292523;138.666748;21.375;0.021667;3.695834;94.0;-0.040039;0.018555;0.026367;0;0;1292630;0;0;0
2024-11-06_12-37-11.578967;1292673;132.0;21.375;0.021667;3.695417;95.0;-0.040039;0.022461;0.050781;0;0;1292837;0;0;0
2024-11-06_12-37-11.766739;1292938;136.0;21.375;0.021667;3.695417;94.0;-0.045898;0.021484;0.070312;0;0;1293050;0;0;0
2024-11-06_12-37-11.986260;1293082;124.0;21.375;0.021667;3.695417;94.0;-0.045898;0.023438;0.094727;0;0;1293247;0;0;0
2024-11-06_12-37-12.158497;1293225;118.666748;21.375;0.021667;3.695834;94.0;-0.045898;0.024414;0.119141;0;0;1293437;0;0;0
2024-11-06_12-37-12.377839;1293505;105.333252;21.375;0.02125;3.695834;95.0;-0.045898;0.022461;0.229492;0;0;1293646;0;0;0
2024-11-06_12-37-12.487287;1293642;90.666748;21.375;0.021667;3.695417;93.0;-0.045898;0.014648;0.308594;0;0;1293757;0;0;0
2024-11-06_12-37-12.691018;1293785;70.666748;21.375;0.021667;3.695834;93.0;-0.040039;0.016602;0.386719;0;0;1293969;0;0;0
2024-11-06_12-37-12.769045;1293922;62.666748;21.375;0.021667;3.695417;94.0;-0.033203;0.014648;0.485352;0;0;1294049;0;0;0
2024-11-06_12-37-12.973594;1294066;49.333252;21.375;0.021667;3.695834;94.0;-0.029297;0.011719;0.56543;0;0;1294240;0;0;0
2024-11-06_12-37-13.177437;1294215;30.666626;21.375;0.021667;3.695834;94.0;-0.024414;0.004883;0.670898;0;0;1294412;0;0;0
2024-11-06_12-37-13.507950;1294645;-17.333374;21.375;0.02125;3.695417;98.0;-0.009766;0.007812;0.954102;0;0;1294778;0;0;0
2024-11-06_12-37-13.727037;1294783;-30.666626;21.375;0.021667;3.695417;95.0;-0.00293;0.014648;1.048828;0;0;1294998;0;0;0
2024-11-06_12-37-13.883933;1295062;-53.333374;21.375;0.021667;3.695834;93.0;0.010742;0.017578;1.192383;0;0;1295159;0;0;0
2024-11-06_12-37-14.119525;1295206;-64.0;21.375;0.021667;3.695417;94.0;0.017578;0.023438;1.241211;0;0;1295389;0;0;0
2024-11-06_12-37-14.198413;1295356;-66.666626;21.375;0.021667;3.695834;96.0;0.022461;0.027344;1.270508;0;0;1295470;0;0;0
