datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-39-55.949490;98724;138.666748;21.0625;0.079583;3.3575;130.0;-0.012695;0.023438;0.043945;60000;60000;590;0;0;0
2024-11-06_12-39-56.120887;98865;129.333252;21.0625;0.11125;3.34875;138.0;-0.015625;0.024414;0.032227;60000;60000;749;0;0;0
2024-11-06_12-39-56.261542;99004;132.0;21.0625;0.14;3.34875;147.0;-0.012695;0.020508;0.03418;60000;60000;901;0;0;0
2024-11-06_12-39-56.433487;99145;132.0;21.0625;0.127083;3.35;159.0;-0.013672;0.027344;0.035156;60000;60000;1067;0;0;0
2024-11-06_12-39-56.558747;99284;124.0;21.0625;0.06875;3.355834;170.0;-0.014648;0.025391;0.039062;60000;60000;1199;0;0;0
2024-11-06_12-39-56.715224;99425;121.333252;21.0625;0.056667;3.3525;182.0;-0.015625;0.032227;0.038086;60000;60000;1360;0;0;0
2024-11-06_12-39-56.903861;99562;117.333252;21.0625;0.07625;3.34875;189.0;-0.020508;0.027344;0.043945;60000;60000;1528;0;0;0
2024-11-06_12-39-57.091384;99855;118.666748;21.0625;0.085417;3.369167;211.0;-0.017578;0.022461;0.027344;39999;39999;1740;0;0;0
2024-11-06_12-39-57.216498;99999;113.333252;21.0625;0.134167;3.380833;218.0;-0.015625;0.025391;0.037109;30000;30000;1851;0;0;0
2024-11-06_12-39-57.326006;100154;118.666748;21.0625;0.417083;3.213333;222.0;-0.017578;0.032227;0.02832;10000;10000;1981;0;0;0
2024-11-06_12-39-57.490076;100300;112.0;21.0625;0.723333;3.307083;225.0;-0.014648;0.032227;0.036133;0;0;2142;0;0;0
2024-11-06_12-39-57.656033;100448;113.333252;21.0625;0.847917;3.326667;225.0;-0.014648;0.027344;0.036133;-19999;-19999;2292;0;0;0
2024-11-06_12-39-57.813306;100599;122.666748;21.0625;0.969583;3.19375;219.0;-0.017578;0.030273;0.033203;-40000;-40000;2452;0;0;0
2024-11-06_12-39-57.954739;100749;148.0;21.0625;0.887083;3.161667;211.0;-0.016602;0.025391;0.024414;-49999;-49999;2598;0;0;0
2024-11-06_12-39-58.237074;100899;164.0;21.0625;0.9525;3.15375;202.0;-0.015625;0.025391;0.024414;-60000;-60000;2869;0;0;0
2024-11-06_12-39-58.566574;101326;228.0;21.0625;1.155833;3.135;173.0;-0.012695;0.021484;0.023438;-60000;-60000;3195;0;0;0
2024-11-06_12-39-58.739039;101462;206.666748;21.0625;1.229167;3.13625;163.0;-0.015625;0.029297;0.025391;-60000;-60000;3391;0;0;0
2024-11-06_12-39-58.912798;101607;206.666748;21.0625;1.255417;3.132917;152.0;-0.015625;0.030273;0.013672;-60000;-60000;3551;0;0;0
2024-11-06_12-39-59.116204;101895;181.333252;21.0625;1.265833;3.124583;131.0;-0.014648;0.027344;0.011719;-60000;-60000;3749;0;0;0
2024-11-06_12-39-59.224520;101895;181.333252;21.0625;1.265833;3.124583;131.0;-0.014648;0.027344;0.011719;-60000;-60000;3858;0;0;0
2024-11-06_12-39-59.428574;102175;190.666748;21.0625;1.208333;3.13375;112.0;-0.015625;0.03125;0.019531;-60000;-60000;4068;0;0;0
2024-11-06_12-39-59.663457;102453;142.666748;21.0625;0.941667;3.1325;96.0;-0.020508;0.032227;0.009766;-60000;-60000;4301;0;0;0
2024-11-06_12-39-59.851247;102596;146.666748;21.0625;0.857917;3.135417;87.0;-0.020508;0.030273;0.007812;20000;20000;4491;1;0;0
2024-11-06_12-39-59.992419;102732;140.0;21.0625;1.015;3.419584;90.0;-0.017578;0.027344;0.008789;20000;20000;4652;1;0;0
2024-11-06_12-40-00.275182;103020;142.666748;21.0625;0.713333;3.265;97.0;-0.012695;0.029297;0.032227;20000;20000;4927;0;0;0
2024-11-06_12-40-00.526844;103304;140.0;21.0625;3.147084;3.14375;91.0;-0.018555;0.027344;0.010742;20000;20000;5162;0;0;0
2024-11-06_12-40-00.636236;103304;140.0;21.0625;3.147084;3.14375;91.0;-0.018555;0.027344;0.010742;20000;20000;5271;0;0;0
2024-11-06_12-40-00.777055;103578;140.0;21.0625;0.167083;3.135417;93.0;-0.019531;0.02832;0.017578;20000;20000;5431;0;0;0
2024-11-06_12-40-00.996819;103724;142.666748;21.0625;0.050833;3.135;95.0;-0.017578;0.029297;0.015625;20000;20000;5637;0;0;0
2024-11-06_12-40-01.106895;103862;142.666748;21.0625;0.021667;3.135;94.0;-0.017578;0.025391;0.013672;60000;60000;10;0;2;0
2024-11-06_12-40-01.247700;104007;142.666748;21.0625;0.022917;3.135;94.0;-0.016602;0.02832;0.018555;60000;60000;151;0;0;0
2024-11-06_12-40-01.419987;104155;140.0;21.0625;0.0225;3.135;96.0;-0.016602;0.030273;0.021484;60000;60000;340;0;0;0
2024-11-06_12-40-01.686416;104435;138.666748;21.0625;0.030417;0.044583;97.0;-0.026367;0.026367;0.017578;60000;60000;563;0;0;0
2024-11-06_12-40-01.906621;104563;137.333252;21.125;0.05125;3.140417;96.0;-0.014648;0.027344;-0.011719;60000;60000;783;0;0;0
2024-11-06_12-40-02.015996;104843;140.0;21.125;0.048333;3.14;96.0;-0.011719;0.023438;0.032227;60000;60000;931;0;0;0
2024-11-06_12-40-02.173005;104985;146.666748;21.0625;0.040417;3.139584;95.0;-0.017578;0.029297;0.019531;60000;60000;1080;0;0;0
2024-11-06_12-40-02.330280;105124;140.0;21.0625;0.058333;3.140834;99.0;-0.020508;0.025391;0.006836;60000;60000;1250;0;0;0
2024-11-06_12-40-02.550244;105265;146.666748;21.125;0.047917;3.140417;98.0;-0.017578;0.024414;0.023438;60000;60000;1460;0;0;0
2024-11-06_12-40-02.738264;105545;138.666748;21.0625;0.05625;3.140417;103.0;-0.013672;0.029297;0.003906;50000;50000;1633;0;2;0
2024-11-06_12-40-02.847993;105545;138.666748;21.0625;0.05625;3.140417;103.0;-0.013672;0.029297;0.003906;39999;39999;1761;0;0;0
2024-11-06_12-40-03.067317;105827;148.0;21.125;0.220417;2.974584;114.0;-0.016602;0.024414;0.013672;20000;20000;1958;0;0;0
2024-11-06_12-40-03.176900;105972;146.666748;21.125;0.535833;2.999167;118.0;-0.021484;0.027344;0.003906;10000;10000;2091;0;0;0
2024-11-06_12-40-03.302131;106114;140.0;21.125;0.951667;2.995;118.0;-0.019531;0.025391;0.005859;-10000;-10000;2201;0;0;0
2024-11-06_12-40-03.443625;106253;146.666748;21.125;0.884167;3.091667;115.0;-0.019531;0.026367;0.005859;-19999;-19999;2344;0;0;0
2024-11-06_12-40-03.646783;106386;146.666748;21.125;0.841667;2.987917;109.0;-0.020508;0.026367;0.006836;-40000;-40000;2517;0;0;0
2024-11-06_12-40-03.741091;106532;142.666748;21.0625;0.93625;2.9825;104.0;-0.020508;0.025391;0.00293;-49999;-49999;2650;0;0;0
2024-11-06_12-40-03.913092;106680;142.666748;21.125;0.985;2.977083;97.0;-0.021484;0.02832;-0.000977;-60000;-60000;2811;0;0;0
2024-11-06_12-40-04.053985;106831;142.666748;21.125;1.079167;2.98625;88.0;-0.020508;0.027344;0.003906;20000;20000;2971;1;0;0
2024-11-06_12-40-04.225866;106975;148.0;21.125;1.135833;3.000417;92.0;-0.020508;0.027344;-0.000977;20000;20000;3131;1;0;0
2024-11-06_12-40-04.367441;107112;142.666748;21.125;1.34125;3.0525;96.0;-0.020508;0.027344;-0.003906;20000;20000;3281;0;0;0
2024-11-06_12-40-04.540702;107255;142.666748;21.125;1.39875;2.992917;96.0;-0.022461;0.02832;0.000977;20000;20000;3441;0;0;0
2024-11-06_12-40-04.728956;107535;140.0;21.125;1.294583;2.999583;93.0;-0.023438;0.029297;0.001953;20000;20000;3635;0;0;0
2024-11-06_12-40-04.870586;107675;140.0;21.125;1.28625;3.005;94.0;-0.024414;0.030273;-0.000977;-60000;-60000;3762;0;0;0
2024-11-06_12-40-04.996161;107815;140.0;21.125;1.21875;3.014167;92.0;-0.024414;0.027344;0.004883;20000;20000;3911;0;0;0
2024-11-06_12-40-05.152607;107952;148.0;21.125;1.172917;3.028333;95.0;-0.023438;0.024414;-0.032227;20000;20000;4060;0;0;0
2024-11-06_12-40-05.372287;108096;148.0;21.125;0.936667;3.029167;94.0;-0.022461;0.02832;0.00293;20000;20000;4279;0;0;0
2024-11-06_12-40-05.529361;108245;140.0;21.125;0.872083;3.045834;96.0;-0.024414;0.027344;0.005859;20000;20000;4440;0;0;0
2024-11-06_12-40-05.623257;108382;142.666748;21.125;0.7925;3.055;92.0;-0.024414;0.02832;0.010742;20000;20000;4538;0;0;0
2024-11-06_12-40-05.764231;108526;142.666748;21.125;0.68125;3.059167;93.0;-0.022461;0.02832;0.013672;20000;20000;4681;0;0;0
2024-11-06_12-40-05.952411;108672;142.666748;21.125;0.603333;3.065417;93.0;-0.023438;0.03125;0.012695;20000;20000;4841;0;0;0
2024-11-06_12-40-06.188250;108955;138.666748;21.125;0.427917;3.075834;94.0;-0.025391;0.029297;0.021484;20000;20000;5087;0;0;0
2024-11-06_12-40-06.297654;109103;140.0;21.125;3.086667;3.08125;92.0;-0.025391;0.030273;0.021484;20000;20000;5200;0;0;0
2024-11-06_12-40-06.502442;109239;140.0;21.125;0.150833;3.092084;96.0;-0.023438;0.030273;0.021484;20000;20000;5421;0;0;0
2024-11-06_12-40-06.705690;109391;138.666748;21.125;0.051667;3.100417;92.0;-0.026367;0.027344;0.020508;20000;20000;5621;0;0;0
2024-11-06_12-40-06.877950;109689;142.666748;21.125;0.02125;3.108334;94.0;-0.026367;0.027344;0.022461;60000;60000;32;0;0;0
2024-11-06_12-40-07.019135;109835;138.666748;21.125;0.044583;3.119167;105.0;-0.023438;0.026367;0.026367;60000;60000;182;0;0;0
2024-11-06_12-40-07.176375;109972;137.333252;21.125;0.105;3.124167;112.0;-0.038086;0.02832;0.000977;60000;60000;342;0;0;0
2024-11-06_12-40-07.364073;110115;138.666748;21.125;0.044167;3.132083;121.0;-0.029297;0.025391;0.018555;60000;60000;500;0;0;0
2024-11-06_12-40-07.489369;110253;142.666748;21.125;0.05625;3.14;132.0;-0.03125;0.023438;0.014648;60000;60000;662;0;0;0
2024-11-06_12-40-07.652332;110395;140.0;21.125;0.089583;3.142083;139.0;-0.027344;0.024414;0.023438;60000;60000;812;0;0;0
2024-11-06_12-40-07.804475;110534;138.666748;21.1875;0.1175;3.150833;150.0;-0.026367;0.023438;0.026367;60000;60000;960;0;0;0
2024-11-06_12-40-08.039994;110812;138.666748;21.1875;0.100833;3.166667;169.0;-0.024414;0.022461;0.02832;60000;60000;1194;0;0;0
2024-11-06_12-40-08.181168;110955;136.0;21.1875;0.082083;3.166667;180.0;-0.026367;0.024414;0.023438;60000;60000;1341;0;0;0
2024-11-06_12-40-08.385345;111092;138.666748;21.1875;0.094583;3.1725;190.0;-0.024414;0.024414;0.009766;60000;60000;1550;0;0;0
2024-11-06_12-40-08.619879;111372;128.0;21.1875;0.192917;3.202084;212.0;-0.02832;0.02832;0.019531;39999;39999;1770;0;0;0
2024-11-06_12-40-08.838907;111516;128.0;21.1875;0.21875;3.215;220.0;-0.03125;0.026367;0.009766;30000;30000;1991;0;0;0
2024-11-06_12-40-08.918375;111652;117.333252;21.1875;0.239583;3.195417;222.0;-0.027344;0.029297;0.013672;20000;20000;2073;0;0;0
2024-11-06_12-40-09.058673;111801;118.666748;21.1875;0.4925;3.200417;227.0;-0.026367;0.030273;0.020508;0;0;2222;0;0;0
2024-11-06_12-40-09.199731;111945;121.333252;21.1875;0.734167;3.05875;227.0;-0.030273;0.033203;0.010742;-19999;-19999;2362;0;0;0
2024-11-06_12-40-09.372799;112082;137.333252;21.1875;0.71875;3.042917;224.0;-0.030273;0.037109;0.001953;-40000;-40000;2542;0;0;0
2024-11-06_12-40-09.545430;112219;153.333252;21.1875;0.79375;3.035417;220.0;-0.032227;0.037109;-0.007812;-60000;-60000;2693;0;0;0
2024-11-06_12-40-09.889574;112668;201.333252;21.1875;1.014583;3.029584;184.0;-0.030273;0.029297;-0.038086;-60000;-60000;3039;0;0;0
2024-11-06_12-40-10.046720;112816;206.666748;21.1875;1.090417;3.03;178.0;-0.030273;0.025391;-0.03125;-60000;-60000;3201;0;0;0
2024-11-06_12-40-10.156065;112962;208.0;21.1875;1.14;3.03;167.0;-0.030273;0.019531;-0.043945;-60000;-60000;3322;0;0;0
2024-11-06_12-40-10.296801;113107;221.333252;21.1875;1.192917;3.035417;154.0;-0.03125;0.019531;-0.03125;-60000;-60000;3462;0;0;0
2024-11-06_12-40-10.468670;113255;257.333252;21.1875;1.245;3.038334;145.0;-0.030273;0.021484;-0.047852;-60000;-60000;3622;0;0;0
2024-11-06_12-40-10.641490;113392;285.333252;21.1875;1.263333;3.0525;135.0;-0.032227;0.022461;-0.029297;-60000;-60000;3790;0;0;0
2024-11-06_12-40-10.767310;113537;302.666748;21.1875;1.1825;3.064167;125.0;-0.03418;0.023438;-0.032227;-60000;-60000;3932;0;0;0
2024-11-06_12-40-11.049526;113825;182.666748;21.1875;0.9025;3.065417;109.0;-0.033203;0.021484;-0.02832;-60000;-60000;4192;0;0;0
2024-11-06_12-40-11.252972;113966;150.666748;21.1875;0.801667;3.071667;98.0;-0.037109;0.020508;-0.020508;20000;20000;4407;1;0;0
2024-11-06_12-40-11.410707;114113;148.0;21.25;0.818333;3.518333;92.0;-0.035156;0.025391;-0.003906;20000;20000;4562;0;0;0
2024-11-06_12-40-11.551714;114255;150.666748;21.1875;0.710417;3.314584;93.0;-0.038086;0.02832;0.010742;20000;20000;4711;0;0;0
2024-11-06_12-40-11.770461;114535;142.666748;21.25;0.533333;3.105834;95.0;-0.039062;0.026367;0.013672;20000;20000;4930;0;0;0
2024-11-06_12-40-11.960126;114678;142.666748;21.25;0.472083;3.102917;94.0;-0.039062;0.027344;0.02832;20000;20000;5102;0;0;0
2024-11-06_12-40-12.052871;114830;136.0;21.25;0.26125;3.112917;95.0;-0.038086;0.026367;0.032227;20000;20000;5221;0;0;0
2024-11-06_12-40-12.272481;114980;138.666748;21.25;0.105833;3.11875;95.0;-0.040039;0.027344;0.050781;20000;20000;5434;0;0;0
2024-11-06_12-40-12.366379;115129;137.333252;21.25;0.035417;3.124167;92.0;-0.039062;0.023438;0.058594;20000;20000;5514;0;0;0
2024-11-06_12-40-12.539071;115275;132.0;21.25;0.02125;3.127084;92.0;-0.042969;0.02832;0.076172;60000;60000;39;0;0;0
2024-11-06_12-40-12.748177;115554;124.0;21.25;0.03375;3.140417;107.0;-0.043945;0.024414;0.107422;60000;60000;262;0;0;0
2024-11-06_12-40-12.836922;115554;124.0;21.25;0.03375;3.140417;107.0;-0.043945;0.024414;0.107422;60000;60000;351;0;0;0
2024-11-06_12-40-13.040617;115845;113.333252;21.25;0.05625;3.1575;127.0;-0.045898;0.020508;0.178711;60000;60000;550;0;0;0
2024-11-06_12-40-13.134421;115845;113.333252;21.25;0.05625;3.1575;127.0;-0.045898;0.020508;0.178711;60000;60000;659;0;0;0
2024-11-06_12-40-13.307295;116125;88.0;21.25;0.048333;3.167084;143.0;-0.042969;0.015625;0.289062;60000;60000;830;0;0;0
2024-11-06_12-40-13.448035;116264;81.333252;21.25;0.103333;3.175833;156.0;-0.042969;0.017578;0.369141;60000;60000;961;0;0;0
2024-11-06_12-40-13.604468;116405;65.333252;21.25;0.084167;3.174167;164.0;-0.037109;0.015625;0.435547;60000;60000;1115;0;0;0
2024-11-06_12-40-13.761274;116544;46.666626;21.25;0.043333;3.185417;178.0;-0.035156;0.016602;0.530273;60000;60000;1278;0;0;0
2024-11-06_12-40-13.933426;116685;32.0;21.25;0.11125;3.194167;186.0;-0.030273;0.016602;0.597656;60000;60000;1439;0;0;0
2024-11-06_12-40-14.043365;116824;8.0;21.25;0.048333;3.188334;195.0;-0.021484;0.015625;0.708984;60000;60000;1560;0;0;0
2024-11-06_12-40-14.215709;116965;-13.333374;21.25;0.1875;3.196667;203.0;-0.017578;0.019531;0.791016;39999;39999;1718;0;0;0
2024-11-06_12-40-14.357592;117107;-36.0;21.25;0.125833;3.204167;212.0;-0.010742;0.016602;0.901367;20000;20000;1884;0;0;0
