datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_11-04-57.775458;35856;190.666748;20.0;0.607917;3.48625;95.0;-0.017578;0.027344;0.016602;20000;20000;6821;0;0;0
2024-11-07_11-04-57.963387;36145;188.0;20.0;0.4725;3.484584;93.0;-0.015625;0.02832;0.017578;20000;20000;7129;0;0;0
2024-11-07_11-04-58.135652;36287;189.333252;20.0;0.390833;3.484584;95.0;-0.018555;0.027344;0.017578;20000;20000;7288;0;0;0
2024-11-07_11-04-58.276726;36575;188.0;20.0;0.149167;3.484584;94.0;-0.016602;0.030273;0.024414;20000;20000;7460;0;0;0
2024-11-07_11-04-58.433857;36713;190.666748;20.0;0.056667;3.49;95.0;-0.017578;0.030273;0.027344;69000;69000;31;0;0;0
2024-11-07_11-04-58.590766;36854;189.333252;20.0;0.050833;3.49;106.0;-0.019531;0.027344;0.024414;69000;69000;191;0;0;0
2024-11-07_11-04-58.747018;36994;192.0;20.0;0.051667;3.498334;118.0;-0.019531;0.027344;0.035156;69000;69000;351;0;0;0
2024-11-07_11-04-58.888987;37136;190.666748;20.0;0.068333;3.495;126.0;-0.017578;0.030273;0.030273;0;0;502;0;0;0
2024-11-07_11-04-59.155548;37417;186.666748;20.0;0.094583;3.50625;132.0;-0.018555;0.027344;0.03418;0;0;773;0;0;0
2024-11-07_11-04-59.437521;37702;188.0;20.0;0.075417;3.49875;131.0;-0.020508;0.03125;0.03125;0;0;1038;0;0;0
2024-11-07_11-04-59.641734;37843;189.333252;20.0;0.0675;3.490417;132.0;-0.022461;0.02832;0.033203;0;0;1251;0;0;0
2024-11-07_11-04-59.860921;38113;181.333252;20.0;0.157917;3.503333;133.0;-0.020508;0.03125;0.041992;34000;34000;1481;0;0;0
2024-11-07_11-04-59.971436;38259;189.333252;20.0;0.036667;3.490417;136.0;-0.021484;0.029297;0.029297;56666;56666;1581;0;0;0
2024-11-07_11-05-00.253526;38543;186.666748;20.0;0.025833;3.490417;161.0;-0.019531;0.024414;0.036133;68000;68000;1861;0;0;0
2024-11-07_11-05-00.462101;38692;186.666748;20.0;0.025833;3.49;171.0;-0.024414;0.027344;0.024414;45333;45333;2072;0;0;0
2024-11-07_11-05-00.614709;38838;184.0;20.0;0.409167;3.613334;182.0;-0.020508;0.026367;0.021484;-11666;-11666;2221;0;0;0
2024-11-07_11-05-00.865744;39130;186.666748;20.0;0.041667;3.495417;170.0;-0.021484;0.030273;0.016602;-70000;-70000;2483;0;0;0
2024-11-07_11-05-01.101051;39264;190.666748;20.0;0.04375;3.495417;161.0;-0.022461;0.027344;0.012695;-70000;-70000;2694;0;0;0
2024-11-07_11-05-01.242396;39407;188.0;20.0;0.12125;3.495417;147.0;-0.021484;0.026367;0.015625;-35000;-35000;2850;0;0;0
2024-11-07_11-05-01.384038;39692;192.0;20.0;0.427917;3.569584;133.0;-0.025391;0.027344;-0.001953;19666;19666;3001;0;0;0
2024-11-07_11-05-01.541947;39836;192.0;20.0;0.105;3.495417;141.0;-0.023438;0.032227;0.007812;59000;59000;3160;0;0;0
2024-11-07_11-05-01.761618;39973;189.333252;20.0;0.076667;3.495833;151.0;-0.023438;0.02832;0.006836;59000;59000;3369;0;0;0
2024-11-07_11-05-01.871270;40115;186.666748;20.0;0.087083;3.498334;158.0;-0.019531;0.02832;0.005859;59000;59000;3479;0;0;0
2024-11-07_11-05-02.028041;40254;190.666748;20.0;0.180833;3.330417;171.0;-0.025391;0.02832;-0.007812;39333;39333;3631;0;0;0
2024-11-07_11-05-02.169000;40395;189.333252;20.0;0.544167;3.400834;177.0;-0.022461;0.030273;-0.011719;9833;9833;3791;0;0;0
2024-11-07_11-05-02.341976;40532;186.666748;20.0;0.994583;3.478333;180.0;-0.020508;0.030273;0.0;0;0;3938;0;0;0
2024-11-07_11-05-02.654907;40954;189.333252;20.0;0.85875;3.3125;180.0;-0.023438;0.02832;-0.005859;0;0;4271;0;0;0
2024-11-07_11-05-02.843214;41086;204.0;20.0;0.894167;3.289583;179.0;-0.025391;0.02832;0.003906;-13333;-13333;4440;0;0;0
2024-11-07_11-05-02.952955;41215;218.666748;20.0;3.293333;3.283334;180.0;-0.021484;0.026367;-0.016602;-40000;-40000;4571;0;0;0
2024-11-07_11-05-03.125326;41349;238.666748;20.0;0.96;3.273334;171.0;-0.024414;0.025391;-0.004883;-80000;-80000;4732;0;0;0
2024-11-07_11-05-03.391662;41643;269.333252;20.0625;3.262084;3.260834;145.0;-0.022461;0.02832;0.007812;-80000;-80000;5000;0;0;0
2024-11-07_11-05-03.627513;41787;268.0;20.0;0.959583;3.252917;134.0;-0.021484;0.032227;0.016602;-80000;-80000;5239;0;0;0
2024-11-07_11-05-03.721314;41924;249.333252;20.0;3.25375;3.25375;121.0;-0.026367;0.026367;0.010742;-60000;-60000;5335;0;0;0
2024-11-07_11-05-04.083431;42325;245.333252;20.0625;0.6725;3.240417;92.0;-0.024414;0.02832;0.00293;20000;20000;5687;1;0;0
2024-11-07_11-05-04.192857;42464;194.666748;20.0625;0.821667;3.525;89.0;-0.024414;0.025391;0.007812;20000;20000;5811;1;0;0
2024-11-07_11-05-04.365123;42605;192.0;20.0625;0.516667;3.512084;94.0;-0.026367;0.041016;0.010742;20000;20000;5971;1;0;0
2024-11-07_11-05-04.506009;42743;200.0;20.0625;0.374583;3.327917;94.0;-0.024414;0.02832;0.019531;20000;20000;6121;0;0;0
2024-11-07_11-05-04.662411;42885;192.0;20.0625;0.129167;3.260834;94.0;-0.025391;0.03125;0.022461;20000;20000;6281;0;0;0
2024-11-07_11-05-04.975470;43165;190.666748;20.0625;0.112917;3.259167;95.0;-0.025391;0.029297;0.022461;20000;20000;6596;0;0;0
2024-11-07_11-05-05.163489;43445;190.666748;20.0625;0.041667;3.2475;94.0;-0.026367;0.029297;0.026367;20000;20000;6762;0;0;0
2024-11-07_11-05-05.456540;43725;186.666748;20.0625;0.02125;3.251667;97.0;-0.026367;0.03125;0.035156;20000;20000;7054;0;0;0
2024-11-07_11-05-05.635754;43864;189.333252;20.0625;0.02125;3.25125;95.0;-0.025391;0.033203;0.033203;20000;20000;7257;0;0;0
2024-11-07_11-05-05.759717;44005;186.666748;20.0625;0.02125;3.25125;94.0;-0.026367;0.02832;0.038086;69000;69000;43;0;0;0
2024-11-07_11-05-05.931817;44147;190.666748;20.0625;0.044583;3.251667;104.0;-0.029297;0.032227;0.035156;69000;69000;210;0;0;0
2024-11-07_11-05-06.088001;44299;189.333252;20.0625;0.027917;3.255834;113.0;-0.03125;0.029297;0.026367;69000;69000;371;0;0;0
2024-11-07_11-05-06.244710;44438;190.666748;20.0625;0.04625;3.251667;124.0;-0.027344;0.035156;0.036133;0;0;521;0;0;0
2024-11-07_11-05-06.448290;44735;192.0;20.0625;0.09;3.26625;133.0;-0.027344;0.032227;0.042969;0;0;720;0;0;0
2024-11-07_11-05-06.543170;44735;192.0;20.0625;0.09;3.26625;133.0;-0.027344;0.032227;0.042969;0;0;823;0;0;0
2024-11-07_11-05-06.699195;44878;190.666748;20.0625;0.037083;3.257084;133.0;-0.027344;0.03125;0.03125;0;0;983;0;0;0
2024-11-07_11-05-06.856398;45153;190.666748;20.0625;0.03;3.26125;133.0;-0.02832;0.030273;0.026367;0;0;1143;0;0;0
2024-11-07_11-05-07.028355;45281;190.666748;20.0625;0.04625;3.256667;132.0;-0.027344;0.03418;0.025391;0;0;1302;0;0;0
2024-11-07_11-05-07.168903;45415;192.0;20.0625;0.021667;3.2625;131.0;-0.029297;0.027344;0.015625;34000;34000;1461;0;0;0
2024-11-07_11-05-07.482765;45701;190.666748;20.0625;0.03125;3.256667;145.0;-0.029297;0.02832;0.006836;56666;56666;1755;0;0;0
2024-11-07_11-05-07.654970;45848;190.666748;20.0625;0.021667;3.257084;154.0;-0.029297;0.026367;0.001953;68000;68000;1931;0;0;0
2024-11-07_11-05-07.859408;46132;189.333252;20.0625;0.03125;3.257084;178.0;-0.02832;0.026367;-0.003906;68000;68000;2140;0;0;0
2024-11-07_11-05-07.984920;46276;186.666748;20.0625;0.050833;3.282084;187.0;-0.026367;0.029297;-0.001953;45333;45333;2255;0;0;0
2024-11-07_11-05-08.125573;46413;186.666748;20.125;0.309583;3.5525;191.0;-0.029297;0.03125;0.0;-11666;-11666;2398;0;0;0
2024-11-07_11-05-08.266994;46555;181.333252;20.125;0.239167;3.257084;187.0;-0.029297;0.033203;-0.004883;-70000;-70000;2551;0;0;0
2024-11-07_11-05-08.485836;46694;186.666748;20.0625;0.054167;3.257084;174.0;-0.032227;0.029297;-0.008789;-70000;-70000;2761;0;0;0
2024-11-07_11-05-08.642798;46835;190.666748;20.125;0.092083;3.255834;164.0;-0.030273;0.030273;-0.001953;-70000;-70000;2920;0;0;0
2024-11-07_11-05-08.783705;46975;192.0;20.125;0.10875;3.269167;154.0;-0.030273;0.033203;0.010742;-23333;-23333;3062;0;0;0
2024-11-07_11-05-08.893412;47113;190.666748;20.125;0.359583;3.511667;145.0;-0.029297;0.03125;0.013672;9833;9833;3171;0;0;0
2024-11-07_11-05-09.049996;47254;196.0;20.125;0.65625;3.261667;147.0;-0.032227;0.03125;-0.000977;59000;59000;3320;0;0;0
2024-11-07_11-05-09.221975;47395;190.666748;20.125;0.035;3.262084;153.0;-0.030273;0.03418;0.024414;59000;59000;3489;0;0;0
2024-11-07_11-05-09.378722;47535;186.666748;20.125;0.074167;3.262084;163.0;-0.032227;0.03418;0.012695;59000;59000;3647;0;0;0
2024-11-07_11-05-09.535564;47815;186.666748;20.125;0.183333;3.11125;187.0;-0.03418;0.03125;0.010742;59000;59000;3811;0;0;0
2024-11-07_11-05-09.660837;47942;186.666748;20.125;0.2125;3.1325;189.0;-0.032227;0.036133;0.021484;39333;39333;3936;0;0;0
2024-11-07_11-05-09.935543;48202;176.0;20.125;0.439167;3.107917;196.0;-0.03418;0.03125;0.020508;0;0;4211;0;0;0
2024-11-07_11-05-10.147760;48345;180.0;20.125;0.2225;3.0775;192.0;-0.035156;0.032227;0.015625;0;0;4421;0;0;0
2024-11-07_11-05-10.288547;48484;181.333252;20.125;0.255417;3.072083;196.0;-0.03418;0.03418;0.03125;0;0;4582;0;0;0
2024-11-07_11-05-10.461903;48628;178.666748;20.125;0.2225;3.059167;65535.0;-0.036133;0.035156;0.025391;-26666;-26666;4741;0;0;0
2024-11-07_11-05-10.619094;48628;178.666748;20.125;0.2225;3.059167;65535.0;-0.036133;0.035156;0.025391;-66666;-66666;4909;0;2;0
2024-11-07_11-05-11.011627;49069;186.666748;20.125;0.202083;3.039583;65535.0;-0.036133;0.039062;0.018555;-80000;-80000;5256;0;0;0
2024-11-07_11-05-11.230672;49295;189.333252;20.125;0.222083;3.029584;65535.0;-0.037109;0.037109;0.009766;-80000;-80000;5481;0;0;0
2024-11-07_11-05-11.387293;49508;192.0;20.125;0.2175;3.037917;65535.0;-0.035156;0.03418;0.017578;-60000;-60000;5671;0;0;0
2024-11-07_11-05-11.764421;49948;192.0;20.125;0.136667;3.048333;65535.0;-0.036133;0.026367;0.017578;-60000;-60000;6040;0;0;0
2024-11-07_11-05-11.952058;49948;192.0;20.125;0.136667;3.048333;65535.0;-0.036133;0.026367;0.017578;-60000;-60000;6209;0;0;0
2024-11-07_11-05-12.045686;50161;198.666748;20.1875;0.094583;3.060417;65535.0;-0.037109;0.037109;-0.011719;20000;20000;6321;1;0;0
2024-11-07_11-05-12.202390;50378;189.333252;20.1875;0.44875;3.19375;65535.0;-0.042969;0.024414;-0.014648;20000;20000;6479;0;0;0
2024-11-07_11-05-12.374419;50378;189.333252;20.1875;0.44875;3.19375;65535.0;-0.042969;0.024414;-0.014648;20000;20000;6636;0;0;0
2024-11-07_11-05-12.532059;50601;190.666748;20.1875;0.069167;3.09;65535.0;-0.041016;0.029297;-0.003906;20000;20000;6776;0;0;0
2024-11-07_11-05-12.688732;50808;200.0;20.1875;0.088333;3.110833;65535.0;-0.041016;0.029297;-0.014648;20000;20000;6960;0;0;0
2024-11-07_11-05-12.860613;51028;198.666748;20.1875;0.135417;3.113333;65535.0;-0.043945;0.030273;-0.015625;20000;20000;7130;0;0;0
2024-11-07_11-05-13.079968;51251;190.666748;20.1875;0.027917;3.123334;65535.0;-0.047852;0.026367;-0.010742;20000;20000;7357;0;0;0
2024-11-07_11-05-13.455510;51671;150.666748;20.1875;0.02125;3.146667;65535.0;-0.050781;0.032227;0.180664;69000;69000;2;0;0;0
2024-11-07_11-05-13.643406;51671;150.666748;20.1875;0.02125;3.146667;65535.0;-0.050781;0.032227;0.180664;69000;69000;149;0;0;0
2024-11-07_11-05-13.823644;51891;129.333252;20.1875;0.024583;3.155;65535.0;-0.042969;0.029297;0.358398;69000;69000;349;0;0;0
2024-11-07_11-05-13.971820;52111;104.0;20.1875;0.035417;3.169584;65535.0;-0.032227;0.030273;0.517578;0;0;517;0;0;0
2024-11-07_11-05-14.143893;52331;65.333252;20.1875;0.144167;3.411667;65535.0;-0.024414;0.033203;0.666016;0;0;684;0;0;0
2024-11-07_11-05-14.253798;52331;65.333252;20.1875;0.144167;3.411667;65535.0;-0.024414;0.033203;0.666016;0;0;796;0;0;0
2024-11-07_11-05-14.378825;52551;38.666626;20.1875;0.0675;3.190833;65535.0;-0.006836;0.03125;0.831055;0;0;927;0;0;0
2024-11-07_11-05-14.566911;52762;21.333374;20.1875;0.098333;3.2175;65535.0;0.001953;0.029297;0.987305;0;0;1117;0;0;0
2024-11-07_11-05-14.928289;52971;0.0;20.25;0.030833;3.207917;65535.0;0.00293;0.030273;1.121094;0;0;1459;0;0;0
2024-11-07_11-05-15.038208;53181;-13.333374;20.25;0.02125;3.21375;65535.0;0.012695;0.026367;1.226562;34000;34000;1578;0;0;0
2024-11-07_11-05-15.225849;53400;-22.666626;20.25;0.0375;3.225417;65535.0;0.022461;0.030273;1.316406;45333;45333;1753;0;0;0
2024-11-07_11-05-15.335745;53400;-22.666626;20.25;0.0375;3.225417;65535.0;0.022461;0.030273;1.316406;68000;68000;1877;0;0;0
2024-11-07_11-05-15.539046;53624;-48.0;20.25;0.020833;3.235417;65535.0;0.033203;0.030273;1.400391;68000;68000;2075;0;0;0
2024-11-07_11-05-15.758517;53828;-60.0;20.25;0.02125;3.240417;65535.0;0.045898;0.025391;1.46875;68000;68000;2296;0;0;0
2024-11-07_11-05-15.984677;54048;-73.333374;20.25;0.074583;3.25125;65535.0;0.054688;0.027344;1.523438;0;0;2486;0;0;0
2024-11-07_11-05-16.103606;54271;-81.333374;20.25;0.582083;3.426666;65535.0;0.056641;0.023438;1.582031;-58333;-58333;2645;0;0;0
2024-11-07_11-05-16.291640;54493;-94.666626;20.25;0.08625;3.273334;65535.0;0.05957;0.03125;1.616211;-70000;-70000;2837;0;0;0
2024-11-07_11-05-16.386130;54493;-94.666626;20.25;0.08625;3.273334;65535.0;0.05957;0.03125;1.616211;-70000;-70000;2942;0;0;0
2024-11-07_11-05-16.574631;54711;-76.0;20.25;0.0675;3.278334;65535.0;0.064453;0.032227;1.694336;-46666;-46666;3120;0;0;0
2024-11-07_11-05-16.715269;54916;-76.0;20.25;3.319167;3.289583;65535.0;0.048828;0.026367;1.638672;9833;9833;3268;0;0;0
2024-11-07_11-05-16.872563;54916;-76.0;20.25;3.319167;3.289583;65535.0;0.048828;0.026367;1.638672;59000;59000;3418;0;0;0
2024-11-07_11-05-17.045003;55124;-73.333374;20.25;0.1325;3.322083;65535.0;0.046875;0.027344;1.647461;59000;59000;3587;0;0;0
2024-11-07_11-05-17.186189;55341;-89.333374;20.25;0.04125;3.305;65535.0;0.052734;0.021484;1.651367;59000;59000;3737;0;0;0
2024-11-07_11-05-17.342880;55559;-86.666626;20.25;0.085417;3.13875;65535.0;0.046875;0.016602;1.634766;49166;49166;3885;0;0;0
2024-11-07_11-05-17.514791;55559;-86.666626;20.25;0.085417;3.13875;65535.0;0.046875;0.016602;1.634766;9833;9833;4058;0;0;0
2024-11-07_11-05-17.671711;55779;-93.333374;20.3125;0.3475;3.202917;65535.0;0.043945;0.027344;1.635742;0;0;4205;0;0;0
2024-11-07_11-05-17.954536;55990;-98.666626;20.3125;0.548333;3.155;65535.0;0.041016;0.025391;1.628906;0;0;4497;0;0;0
2024-11-07_11-05-18.127683;56211;-96.0;20.3125;0.25;3.158334;65535.0;0.039062;0.033203;1.625;-13333;-13333;4667;0;0;0
2024-11-07_11-05-18.284613;56433;-90.666626;20.3125;3.150833;3.155417;65535.0;0.03418;0.032227;1.630859;-26666;-26666;4845;0;0;0
2024-11-07_11-05-18.442204;56642;-93.333374;20.3125;0.2125;3.13;65535.0;0.036133;0.033203;1.632812;-53333;-53333;4986;0;0;0
2024-11-07_11-05-18.583084;56642;-93.333374;20.3125;0.2125;3.13;65535.0;0.036133;0.033203;1.632812;-66666;-66666;5126;0;0;0
