datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_09-59-51.978391;1826203;-29.333374;24.3125;0.06625;3.325417;65535.0;-0.004883;0.016602;0.048828;15000;15000;1170;0;0;0
2024-11-05_09-59-52.165109;1826418;-22.666626;24.25;0.09;3.335834;65535.0;-0.007812;0.025391;0.050781;15000;15000;1348;0;0;0
2024-11-05_09-59-52.290585;1826418;-22.666626;24.25;0.09;3.335834;65535.0;-0.007812;0.025391;0.050781;20000;20000;1482;0;0;0
2024-11-05_09-59-52.559009;1826636;-22.666626;24.3125;0.0975;3.330833;65535.0;-0.007812;0.026367;0.052734;25000;25000;1741;0;0;0
2024-11-05_09-59-52.763596;1827058;-22.666626;24.3125;0.08;3.3225;65535.0;-0.009766;0.030273;0.056641;25000;25000;1961;0;0;0
2024-11-05_09-59-52.905253;1827058;-22.666626;24.3125;0.08;3.3225;65535.0;-0.009766;0.030273;0.056641;30000;30000;2111;0;0;0
2024-11-05_09-59-53.187829;1827274;-22.666626;24.3125;0.062917;3.327084;65535.0;-0.007812;0.029297;0.057617;35000;35000;2380;0;0;0
2024-11-05_09-59-53.392270;1827483;-21.333374;24.3125;0.107083;3.3225;65535.0;-0.006836;0.029297;0.049805;35000;35000;2590;0;0;0
2024-11-05_09-59-53.613187;1827914;-25.333374;24.25;0.090417;3.32625;65535.0;-0.008789;0.027344;0.038086;40000;40000;2820;0;0;0
2024-11-05_09-59-53.864516;1828129;-22.666626;24.25;0.124583;3.338333;65535.0;-0.006836;0.027344;0.03418;45000;45000;3059;0;0;0
2024-11-05_09-59-54.099574;1828333;-25.333374;24.3125;0.125417;3.324584;65535.0;-0.009766;0.027344;0.03418;45000;45000;3290;0;0;0
2024-11-05_09-59-54.319245;1828553;-30.666626;24.25;0.081667;3.317083;65535.0;-0.005859;0.024414;0.030273;50000;50000;3502;0;0;0
2024-11-05_09-59-54.522809;1828779;-22.666626;24.3125;0.076667;3.154584;65535.0;-0.008789;0.022461;0.03418;55000;55000;3717;0;0;0
2024-11-05_09-59-54.663609;1828779;-22.666626;24.3125;0.076667;3.154584;65535.0;-0.008789;0.022461;0.03418;55000;55000;3862;0;0;0
2024-11-05_09-59-54.789014;1828995;-30.666626;24.3125;0.240833;3.1675;65535.0;-0.009766;0.023438;0.039062;55000;55000;3974;0;0;0
2024-11-05_09-59-54.952606;1829217;-32.0;24.25;3.154584;3.23375;65535.0;-0.007812;0.020508;0.03418;-100000;-100000;4141;0;0;0
2024-11-05_09-59-55.181933;1829423;-30.666626;24.25;0.212083;3.135;65535.0;-0.010742;0.023438;0.033203;-100000;-100000;4386;0;0;0
2024-11-05_09-59-55.369994;1829635;-18.666626;24.25;0.249167;3.119583;65535.0;-0.013672;0.018555;0.025391;-100000;-100000;4580;0;0;0
2024-11-05_09-59-55.636091;1829847;-21.333374;24.25;0.254167;3.108334;65535.0;-0.010742;0.022461;0.022461;-100000;-100000;4831;0;0;0
2024-11-05_09-59-55.784874;1830053;-17.333374;24.25;0.264167;3.095834;65535.0;-0.011719;0.025391;0.024414;-100000;-100000;4971;0;0;0
2024-11-05_09-59-55.955782;1830053;-17.333374;24.25;0.264167;3.095834;65535.0;-0.011719;0.025391;0.024414;20000;20000;5154;1;0;0
2024-11-05_09-59-56.059938;1830263;-17.333374;24.3125;0.24125;3.077917;65535.0;-0.017578;0.023438;0.025391;20000;20000;5241;1;0;0
2024-11-05_09-59-56.170238;1830478;-22.666626;24.3125;0.462083;3.123334;65535.0;-0.013672;0.025391;0.016602;20000;20000;5382;0;0;0
2024-11-05_09-59-56.368431;1830478;-22.666626;24.3125;0.462083;3.123334;65535.0;-0.013672;0.025391;0.016602;0;0;5557;0;0;0
2024-11-05_09-59-56.597168;1830684;-17.333374;24.3125;0.20125;3.07375;65535.0;-0.013672;0.024414;0.029297;20000;20000;5789;1;0;0
2024-11-05_09-59-56.676034;1830893;-16.0;24.3125;0.164167;3.07625;65535.0;-0.010742;0.022461;0.029297;20000;20000;5871;1;0;0
2024-11-05_09-59-56.801339;1831103;-17.333374;24.3125;0.097917;3.103333;65535.0;-0.016602;0.018555;0.014648;20000;20000;6011;1;0;0
2024-11-05_09-59-56.990075;1831103;-17.333374;24.3125;0.097917;3.103333;65535.0;-0.016602;0.018555;0.014648;20000;20000;6171;0;0;0
2024-11-05_09-59-57.241950;1831316;-16.0;24.3125;0.095417;3.11;65535.0;-0.005859;0.024414;0.016602;20000;20000;6402;0;0;0
2024-11-05_09-59-57.603098;1831748;-18.666626;24.25;0.11875;3.132917;65535.0;-0.012695;0.027344;0.023438;20000;20000;6801;0;0;0
2024-11-05_09-59-57.744089;1831953;-17.333374;24.3125;0.057917;3.135417;65535.0;-0.012695;0.023438;0.020508;20000;20000;6941;0;0;0
2024-11-05_09-59-58.048839;1832163;-18.666626;24.25;0.021667;3.145833;65535.0;-0.013672;0.027344;0.025391;20000;20000;7231;0;0;0
2024-11-05_09-59-58.231693;1832383;-20.0;24.3125;0.02125;3.15125;65535.0;-0.012695;0.026367;0.029297;20000;20000;7422;0;0;0
2024-11-05_09-59-58.420415;1832618;-16.0;24.3125;3.167084;3.162083;65535.0;-0.012695;0.027344;0.026367;20000;20000;7617;0;0;0
2024-11-05_09-59-58.562055;1832826;-18.666626;24.3125;0.021667;3.175417;65535.0;-0.014648;0.026367;0.026367;0;0;45;0;0;0
2024-11-05_09-59-58.718857;1832826;-18.666626;24.3125;0.021667;3.175417;65535.0;-0.014648;0.026367;0.026367;0;0;221;0;0;0
2024-11-05_09-59-58.971789;1833256;-17.333374;24.3125;0.021667;3.19375;65535.0;-0.012695;0.025391;0.025391;5000;5000;467;0;0;0
2024-11-05_09-59-59.176647;1833466;-21.333374;24.3125;0.0775;3.204583;65535.0;-0.013672;0.02832;0.021484;5000;5000;680;0;0;0
2024-11-05_09-59-59.302567;1833466;-21.333374;24.3125;0.0775;3.204583;65535.0;-0.013672;0.02832;0.021484;10000;10000;809;0;0;0
2024-11-05_09-59-59.523395;1833673;-17.333374;24.3125;0.102083;3.21125;65535.0;-0.013672;0.026367;0.021484;10000;10000;1030;0;0;0
2024-11-05_09-59-59.774237;1833892;-18.666626;24.3125;0.11125;3.240417;65535.0;-0.013672;0.027344;0.018555;15000;15000;1223;0;0;0
2024-11-05_09-59-59.963407;1834106;-20.0;24.3125;0.11;3.244167;65535.0;-0.013672;0.029297;0.018555;20000;20000;1459;0;0;0
2024-11-05_10-00-00.137394;1834316;-16.0;24.3125;0.103333;3.2375;65535.0;-0.014648;0.029297;0.019531;25000;25000;1631;0;0;0
2024-11-05_10-00-00.278991;1834523;-18.666626;24.3125;0.0775;3.2475;65535.0;-0.014648;0.026367;0.018555;25000;25000;1769;0;0;0
2024-11-05_10-00-00.452354;1834736;-17.333374;24.3125;0.049167;3.262084;65535.0;-0.013672;0.023438;0.015625;30000;30000;1940;0;0;0
2024-11-05_10-00-00.594273;1834736;-17.333374;24.3125;0.049167;3.262084;65535.0;-0.013672;0.023438;0.015625;30000;30000;2080;0;0;0
2024-11-05_10-00-00.750949;1834955;-16.0;24.3125;0.121667;3.270833;65535.0;-0.013672;0.026367;0.016602;35000;35000;2240;0;0;0
2024-11-05_10-00-01.018343;1835180;-17.333374;24.3125;0.07125;3.29;65535.0;-0.014648;0.022461;0.014648;40000;40000;2522;0;0;0
2024-11-05_10-00-01.223797;1835383;-17.333374;24.25;0.118333;3.297917;65535.0;-0.012695;0.026367;0.015625;40000;40000;2710;0;0;0
2024-11-05_10-00-01.379503;1835593;-18.666626;24.25;0.0775;3.285833;65535.0;-0.014648;0.020508;0.011719;45000;45000;2852;0;0;0
2024-11-05_10-00-01.543156;1835593;-18.666626;24.25;0.0775;3.285833;65535.0;-0.014648;0.020508;0.011719;45000;45000;3019;0;0;0
2024-11-05_10-00-01.664020;1835816;-17.333374;24.25;0.098333;3.3075;65535.0;-0.013672;0.023438;0.013672;50000;50000;3171;0;0;0
2024-11-05_10-00-01.836992;1836035;-25.333374;24.3125;0.095417;3.305417;65535.0;-0.015625;0.020508;0.011719;50000;50000;3341;0;0;0
2024-11-05_10-00-01.994070;1836273;-22.666626;24.3125;0.24125;3.179584;65535.0;-0.013672;0.020508;0.011719;55000;55000;3498;0;0;0
2024-11-05_10-00-02.167379;1836273;-22.666626;24.3125;0.24125;3.179584;65535.0;-0.013672;0.020508;0.011719;55000;55000;3655;0;0;0
2024-11-05_10-00-02.452068;1836734;-25.333374;24.3125;0.207917;3.16;65535.0;-0.014648;0.021484;0.008789;-100000;-100000;3939;0;0;0
2024-11-05_10-00-02.608427;1836734;-25.333374;24.3125;0.207917;3.16;65535.0;-0.014648;0.021484;0.008789;-100000;-100000;4111;0;0;0
2024-11-05_10-00-02.782695;1836943;-21.333374;24.25;0.2075;3.15125;65535.0;-0.013672;0.021484;0.007812;-100000;-100000;4283;0;0;0
2024-11-05_10-00-02.955956;1837159;-17.333374;24.3125;0.26;3.15;65535.0;-0.014648;0.021484;0.003906;-100000;-100000;4440;0;0;0
2024-11-05_10-00-03.096934;1837363;-16.0;24.3125;0.205417;3.135834;65535.0;-0.014648;0.021484;-0.00293;-100000;-100000;4590;0;0;0
2024-11-05_10-00-03.238098;1837363;-16.0;24.3125;0.205417;3.135834;65535.0;-0.014648;0.021484;-0.00293;-100000;-100000;4730;0;0;0
2024-11-05_10-00-03.395751;1837573;-8.0;24.3125;0.212083;3.14375;65535.0;-0.016602;0.020508;0.001953;20000;20000;4890;1;0;0
2024-11-05_10-00-03.571788;1837783;-13.333374;24.3125;0.286667;3.288333;65535.0;-0.017578;0.022461;-0.003906;20000;20000;5052;1;0;0
2024-11-05_10-00-03.693960;1837997;-4.0;24.3125;0.575417;3.15375;65535.0;-0.017578;0.025391;0.0;20000;20000;5200;1;0;0
2024-11-05_10-00-03.961113;1838203;-16.0;24.3125;0.53;3.220417;65535.0;-0.014648;0.022461;0.00293;20000;20000;5450;0;0;0
2024-11-05_10-00-04.055978;1838203;-16.0;24.3125;0.53;3.220417;65535.0;-0.014648;0.022461;0.00293;20000;20000;5548;0;0;0
2024-11-05_10-00-04.182765;1838413;-17.333374;24.3125;0.257917;3.10875;65535.0;-0.015625;0.029297;0.00293;20000;20000;5680;0;0;0
2024-11-05_10-00-04.324358;1838628;-16.0;24.3125;0.293333;3.109167;65535.0;-0.014648;0.025391;0.003906;20000;20000;5830;0;0;0
2024-11-05_10-00-04.514360;1838628;-16.0;24.3125;0.293333;3.109167;65535.0;-0.014648;0.025391;0.003906;20000;20000;6014;0;0;0
2024-11-05_10-00-04.655545;1838844;-16.0;24.3125;0.182917;3.102917;65535.0;-0.017578;0.026367;0.006836;20000;20000;6152;0;0;0
2024-11-05_10-00-04.921166;1839054;-16.0;24.3125;0.18125;3.0925;65535.0;-0.017578;0.02832;0.010742;20000;20000;6420;0;0;0
2024-11-05_10-00-05.132745;1839266;-17.333374;24.3125;0.18125;3.092084;65535.0;-0.018555;0.029297;0.015625;20000;20000;6620;0;0;0
2024-11-05_10-00-05.392338;1839475;-17.333374;24.3125;0.18125;3.081667;65535.0;-0.017578;0.02832;0.014648;-60000;-60000;6868;0;0;0
2024-11-05_10-00-05.596246;1839693;-17.333374;24.3125;0.18125;3.07625;65535.0;-0.017578;0.025391;0.012695;20000;20000;7091;1;0;0
2024-11-05_10-00-05.722278;1839933;-13.333374;24.3125;0.125;3.080417;65535.0;-0.017578;0.023438;0.013672;20000;20000;7222;1;0;0
2024-11-05_10-00-05.909838;1840158;-18.666626;24.3125;0.097083;3.110833;65535.0;-0.021484;0.029297;0.010742;20000;20000;7403;0;0;0
2024-11-05_10-00-06.054268;1840158;-18.666626;24.3125;0.097083;3.110833;65535.0;-0.021484;0.029297;0.010742;20000;20000;7541;0;0;0
2024-11-05_10-00-06.192930;1840366;-16.0;24.3125;0.065;3.106667;65535.0;-0.019531;0.026367;0.008789;20000;20000;7699;0;0;0
2024-11-05_10-00-06.426703;1840588;-16.0;24.3125;0.06;3.125417;65535.0;-0.019531;0.027344;0.012695;20000;20000;7915;0;0;0
2024-11-05_10-00-06.659787;1840803;-20.0;24.3125;0.062917;3.123334;65535.0;-0.019531;0.029297;0.007812;20000;20000;8137;0;0;0
2024-11-05_10-00-06.981922;1841223;-16.0;24.3125;0.021667;3.145833;65535.0;-0.020508;0.027344;0.005859;20000;20000;8448;0;0;0
2024-11-05_10-00-07.232748;1841434;-13.333374;24.3125;0.02125;3.150833;65535.0;-0.020508;0.027344;0.005859;20000;20000;8740;0;0;0
2024-11-05_10-00-07.326816;1841434;-13.333374;24.3125;0.02125;3.150833;65535.0;-0.020508;0.027344;0.005859;20000;20000;8830;0;0;0
2024-11-05_10-00-07.514662;1841646;-16.0;24.3125;0.021667;3.162083;65535.0;-0.022461;0.029297;0.0;0;0;4;0;0;0
2024-11-05_10-00-07.749693;1841854;-13.333374;24.3125;0.021667;3.167084;65535.0;-0.021484;0.02832;0.0;0;0;221;0;0;0
2024-11-05_10-00-07.937299;1842074;-21.333374;24.3125;0.021667;3.172917;65535.0;-0.022461;0.029297;0.000977;5000;5000;409;0;0;0
2024-11-05_10-00-08.188580;1842287;-22.666626;24.3125;0.08;3.205;65535.0;-0.024414;0.032227;0.00293;10000;10000;634;0;0;0
2024-11-05_10-00-08.425705;1842503;-18.666626;24.3125;0.058333;3.205417;65535.0;-0.024414;0.029297;0.007812;10000;10000;887;0;0;0
2024-11-05_10-00-08.535022;1842713;-22.666626;24.3125;0.117083;3.209167;65535.0;-0.023438;0.033203;0.011719;15000;15000;1017;0;0;0
2024-11-05_10-00-08.760077;1842928;-22.666626;24.3125;0.04625;3.21625;65535.0;-0.023438;0.03418;0.019531;20000;20000;1234;0;0;0
2024-11-05_10-00-08.928906;1843143;-21.333374;24.3125;0.082917;3.215417;65535.0;-0.023438;0.033203;0.019531;20000;20000;1408;0;0;0
2024-11-05_10-00-09.101603;1843359;-26.666626;24.3125;0.109167;3.234167;65535.0;-0.026367;0.029297;0.019531;25000;25000;1579;0;0;0
2024-11-05_10-00-09.274725;1843359;-26.666626;24.3125;0.109167;3.234167;65535.0;-0.026367;0.029297;0.019531;25000;25000;1748;0;0;0
2024-11-05_10-00-09.387516;1843600;-21.333374;24.375;0.099167;3.23375;65535.0;-0.026367;0.029297;0.023438;25000;25000;1853;0;0;0
2024-11-05_10-00-09.526039;1843600;-21.333374;24.375;0.099167;3.23375;65535.0;-0.026367;0.029297;0.023438;30000;30000;1998;0;0;0
2024-11-05_10-00-09.652470;1843832;-25.333374;24.3125;0.042083;3.247083;65535.0;-0.027344;0.03125;0.029297;30000;30000;2128;0;0;0
2024-11-05_10-00-09.794272;1844043;-22.666626;24.375;0.097917;3.25625;65535.0;-0.026367;0.026367;0.022461;35000;35000;2277;0;0;0
2024-11-05_10-00-09.988102;1844255;-30.666626;24.375;0.110833;3.25625;65535.0;-0.02832;0.02832;0.015625;40000;40000;2467;0;0;0
2024-11-05_10-00-10.266923;1844463;-29.333374;24.375;0.091667;3.26375;65535.0;-0.02832;0.024414;0.026367;45000;45000;2739;0;0;0
2024-11-05_10-00-10.479278;1844676;-21.333374;24.375;0.090833;3.277083;65535.0;-0.029297;0.022461;0.012695;45000;45000;2958;0;0;0
2024-11-05_10-00-10.613094;1844883;-25.333374;24.375;0.089583;3.28;65535.0;-0.030273;0.021484;-0.000977;50000;50000;3083;0;0;0
2024-11-05_10-00-10.785333;1844883;-25.333374;24.375;0.089583;3.28;65535.0;-0.030273;0.021484;-0.000977;50000;50000;3246;0;0;0
2024-11-05_10-00-10.910949;1845097;-18.666626;24.3125;0.149583;3.115417;65535.0;-0.029297;0.025391;-0.008789;55000;55000;3388;0;0;0
2024-11-05_10-00-11.068441;1845306;-22.666626;24.3125;0.207917;3.145417;65535.0;-0.030273;0.02832;-0.026367;55000;55000;3528;0;0;0
2024-11-05_10-00-11.210075;1845306;-22.666626;24.3125;0.207917;3.145417;65535.0;-0.030273;0.02832;-0.026367;-100000;-100000;3688;0;0;0
2024-11-05_10-00-11.450049;1845733;-16.0;24.375;0.2025;3.13;65535.0;-0.032227;0.033203;-0.041016;-100000;-100000;3918;0;0;0
2024-11-05_10-00-11.571712;1845733;-16.0;24.375;0.2025;3.13;65535.0;-0.032227;0.033203;-0.041016;-100000;-100000;4036;0;0;0
2024-11-05_10-00-11.791573;1845949;-13.333374;24.375;0.224583;3.125;65535.0;-0.03418;0.041992;-0.048828;-100000;-100000;4226;0;0;0
2024-11-05_10-00-11.948760;1846153;-5.333374;24.375;0.195;3.119167;65535.0;-0.033203;0.037109;-0.069336;-100000;-100000;4428;0;0;0
