datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_09-41-00.126346;832924;-4.0;21.6875;0.97875;3.76125;65535.0;-0.012695;0.021484;0.021484;-53333;-53333;5117;0;0;0
2024-11-07_09-41-00.251343;833140;-2.666626;21.6875;1.044167;3.7275;65535.0;-0.014648;0.016602;0.03125;-80000;-80000;5260;0;0;0
2024-11-07_09-41-00.392085;833366;126.666748;21.6875;1.102083;3.732917;65535.0;-0.014648;0.021484;0.038086;-80000;-80000;5400;0;0;0
2024-11-07_09-41-00.564656;833366;126.666748;21.6875;1.102083;3.732917;65535.0;-0.014648;0.021484;0.038086;-80000;-80000;5559;0;0;0
2024-11-07_09-41-00.721424;833584;288.0;21.6875;1.14;3.732917;65535.0;-0.014648;0.021484;0.037109;-80000;-80000;5718;0;0;0
2024-11-07_09-41-00.846512;833800;264.0;21.6875;1.169167;3.738333;65535.0;-0.017578;0.023438;0.033203;-80000;-80000;5860;0;0;0
2024-11-07_09-41-01.003719;833800;264.0;21.6875;1.169167;3.738333;65535.0;-0.017578;0.023438;0.033203;-60000;-60000;6020;0;0;0
2024-11-07_09-41-01.160580;834024;338.666748;21.6875;1.20625;3.746667;65535.0;-0.015625;0.024414;0.035156;-60000;-60000;6180;0;0;0
2024-11-07_09-41-01.332446;834240;493.333252;21.6875;1.223333;3.772917;65535.0;-0.014648;0.021484;0.03418;-60000;-60000;6342;0;0;0
2024-11-07_09-41-01.488696;834464;597.333252;21.6875;0.947917;3.77625;65535.0;-0.017578;0.027344;0.03418;-60000;-60000;6497;0;0;0
2024-11-07_09-41-01.645301;834464;597.333252;21.6875;0.947917;3.77625;65535.0;-0.017578;0.027344;0.03418;-60000;-60000;6658;0;0;0
2024-11-07_09-41-01.817931;834680;562.666748;21.6875;0.804167;3.772917;65535.0;-0.014648;0.022461;0.037109;-60000;-60000;6827;0;0;0
2024-11-07_09-41-01.943336;834903;148.0;21.6875;0.68875;3.779583;65535.0;-0.020508;0.023438;0.030273;-60000;-60000;6955;0;0;0
2024-11-07_09-41-02.130811;834903;148.0;21.6875;0.68875;3.779583;65535.0;-0.020508;0.023438;0.030273;20000;20000;7139;1;0;0
2024-11-07_09-41-02.255813;835120;146.666748;21.6875;1.1175;3.976667;65535.0;-0.016602;0.026367;0.033203;20000;20000;7270;0;0;0
2024-11-07_09-41-02.425209;835343;146.666748;21.6875;0.672917;3.88;65535.0;-0.021484;0.027344;0.018555;20000;20000;7424;0;0;0
2024-11-07_09-41-02.584944;835564;148.0;21.6875;0.226667;3.812083;65535.0;-0.017578;0.027344;0.020508;20000;20000;7590;0;0;0
2024-11-07_09-41-02.726063;835564;148.0;21.6875;0.226667;3.812083;65535.0;-0.017578;0.027344;0.020508;20000;20000;7750;0;0;0
2024-11-07_09-41-02.898227;835792;144.0;21.6875;0.080833;3.812917;65535.0;-0.017578;0.026367;0.023438;20000;20000;7900;0;0;0
2024-11-07_09-41-03.039379;836010;150.666748;21.6875;0.047917;3.815833;65535.0;-0.017578;0.027344;0.026367;69000;69000;83;0;0;0
2024-11-07_09-41-03.195635;836010;150.666748;21.6875;0.047917;3.815833;65535.0;-0.017578;0.027344;0.026367;69000;69000;231;0;0;0
2024-11-07_09-41-03.352306;836247;146.666748;21.6875;0.04375;3.823334;65535.0;-0.016602;0.025391;0.023438;69000;69000;391;0;0;0
2024-11-07_09-41-03.524183;836454;148.0;21.6875;0.062083;3.831667;65535.0;-0.014648;0.023438;0.035156;69000;69000;561;0;0;0
2024-11-07_09-41-03.664808;836670;150.666748;21.6875;0.159583;3.837084;65535.0;-0.023438;0.026367;0.007812;69000;69000;703;0;0;0
2024-11-07_09-41-03.821092;836670;150.666748;21.6875;0.159583;3.837084;65535.0;-0.023438;0.026367;0.007812;0;0;863;0;0;0
2024-11-07_09-41-03.992974;836894;142.666748;21.6875;0.072083;4.1425;65535.0;-0.016602;0.025391;0.015625;0;0;1028;0;0;0
2024-11-07_09-41-04.243660;837110;140.0;21.6875;0.142083;3.8475;65535.0;-0.019531;0.023438;0.015625;0;0;1279;0;0;0
2024-11-07_09-41-04.384606;837333;148.0;21.6875;0.16375;3.858334;65535.0;-0.016602;0.024414;0.009766;22666;22666;1413;0;0;0
2024-11-07_09-41-04.462768;837333;148.0;21.6875;0.16375;3.858334;65535.0;-0.016602;0.024414;0.009766;45333;45333;1503;0;0;0
2024-11-07_09-41-04.666066;837550;148.0;21.6875;0.0475;3.863333;65535.0;-0.018555;0.023438;0.013672;68000;68000;1683;0;0;0
2024-11-07_09-41-04.900651;837763;142.666748;21.6875;0.024167;3.874167;65535.0;-0.018555;0.02832;0.017578;68000;68000;1903;0;0;0
2024-11-07_09-41-05.072977;837980;138.666748;21.6875;0.029167;3.878333;65535.0;-0.020508;0.029297;0.017578;56666;56666;2112;0;0;0
2024-11-07_09-41-05.354229;838203;132.0;21.6875;0.101667;3.9025;65535.0;-0.020508;0.021484;0.000977;-23333;-23333;2397;0;0;0
2024-11-07_09-41-05.526529;838420;130.666748;21.6875;0.580417;3.9425;65535.0;-0.020508;0.025391;0.014648;-70000;-70000;2573;0;0;0
2024-11-07_09-41-05.714026;838654;128.0;21.75;0.024167;3.895416;65535.0;-0.019531;0.025391;0.007812;-70000;-70000;2740;0;0;0
2024-11-07_09-41-05.854661;838863;138.666748;21.6875;0.09375;3.902084;65535.0;-0.020508;0.026367;0.013672;-70000;-70000;2893;0;0;0
2024-11-07_09-41-06.074142;838863;138.666748;21.6875;0.09375;3.902084;65535.0;-0.020508;0.026367;0.013672;-58333;-58333;3065;0;0;0
2024-11-07_09-41-06.230391;839083;142.666748;21.75;0.058333;3.910834;65535.0;-0.018555;0.025391;0.013672;-23333;-23333;3263;0;0;0
2024-11-07_09-41-06.339780;839301;150.666748;21.75;0.27375;4.092917;65535.0;-0.020508;0.027344;0.018555;19666;19666;3373;0;0;0
2024-11-07_09-41-06.480723;839301;150.666748;21.75;0.27375;4.092917;65535.0;-0.020508;0.027344;0.018555;59000;59000;3523;0;0;0
2024-11-07_09-41-06.652612;839531;138.666748;21.75;0.17125;3.922084;65535.0;-0.021484;0.026367;0.015625;59000;59000;3683;0;0;0
2024-11-07_09-41-06.840109;839760;140.0;21.6875;0.034583;3.93125;65535.0;-0.021484;0.025391;0.017578;59000;59000;3871;0;0;0
2024-11-07_09-41-07.075082;839992;136.0;21.75;0.120417;3.750417;65535.0;-0.021484;0.024414;0.012695;49166;49166;4112;0;0;0
2024-11-07_09-41-07.310581;840222;128.0;21.75;0.585;3.774583;65535.0;-0.023438;0.023438;0.019531;19666;19666;4325;0;0;0
2024-11-07_09-41-07.435705;840222;128.0;21.75;0.585;3.774583;65535.0;-0.023438;0.023438;0.019531;0;0;4463;0;0;0
2024-11-07_09-41-07.623625;840445;136.0;21.75;1.067083;3.762917;65535.0;-0.021484;0.022461;0.023438;0;0;4625;0;0;0
2024-11-07_09-41-07.764744;840664;140.0;21.75;0.8425;3.771667;65535.0;-0.025391;0.023438;0.017578;0;0;4784;0;0;0
2024-11-07_09-41-07.905390;840881;142.666748;21.75;0.987083;3.746667;65535.0;-0.024414;0.023438;0.021484;0;0;4941;0;0;0
2024-11-07_09-41-08.046262;840881;142.666748;21.75;0.987083;3.746667;65535.0;-0.024414;0.023438;0.021484;-66666;-66666;5083;0;0;0
2024-11-07_09-41-08.249659;841104;161.333252;21.75;1.02;3.75;65535.0;-0.021484;0.024414;0.029297;-80000;-80000;5281;0;0;0
2024-11-07_09-41-08.484081;841320;200.0;21.75;1.085;3.746667;65535.0;-0.022461;0.024414;0.026367;-80000;-80000;5502;0;0;0
2024-11-07_09-41-08.703230;841543;222.666748;21.75;1.123333;3.752084;65535.0;-0.018555;0.029297;0.03418;-80000;-80000;5734;0;0;0
2024-11-07_09-41-08.876079;841760;312.0;21.75;1.150833;3.752084;65535.0;-0.024414;0.023438;0.020508;-80000;-80000;5878;0;0;0
2024-11-07_09-41-09.001074;841985;397.333252;21.75;1.175417;3.835;65535.0;-0.025391;0.022461;0.024414;-60000;-60000;6030;0;0;0
2024-11-07_09-41-09.141749;841985;397.333252;21.75;1.175417;3.835;65535.0;-0.025391;0.022461;0.024414;-60000;-60000;6183;0;0;0
2024-11-07_09-41-09.408562;842203;425.333252;21.75;1.059167;3.769167;65535.0;-0.025391;0.022461;0.021484;-60000;-60000;6429;0;0;0
2024-11-07_09-41-09.612180;842424;538.666748;21.75;3.793333;3.784167;65535.0;-0.024414;0.023438;0.027344;20000;20000;6643;1;0;0
2024-11-07_09-41-09.878921;842863;165.333252;21.75;0.660833;3.99375;65535.0;-0.027344;0.025391;0.015625;20000;20000;6903;0;0;0
2024-11-07_09-41-10.175828;843086;150.666748;21.75;0.554167;3.804167;65535.0;-0.02832;0.023438;-0.000977;20000;20000;7203;0;0;0
2024-11-07_09-41-10.253953;843086;150.666748;21.75;0.554167;3.804167;65535.0;-0.02832;0.023438;-0.000977;20000;20000;7283;0;0;0
2024-11-07_09-41-10.457368;843308;146.666748;21.75;0.4075;3.810417;65535.0;-0.025391;0.025391;0.008789;20000;20000;7488;0;0;0
2024-11-07_09-41-10.567218;843532;148.0;21.75;0.1475;3.82125;65535.0;-0.027344;0.022461;0.004883;20000;20000;7595;0;0;0
2024-11-07_09-41-10.707834;843532;148.0;21.75;0.1475;3.82125;65535.0;-0.027344;0.022461;0.004883;20000;20000;7733;0;0;0
2024-11-07_09-41-10.864357;843741;148.0;21.75;0.035417;3.82625;65535.0;-0.027344;0.026367;0.008789;69000;69000;2;0;0;0
2024-11-07_09-41-11.036567;843964;148.0;21.75;0.024583;3.836667;65535.0;-0.02832;0.023438;-0.00293;69000;69000;156;0;0;0
2024-11-07_09-41-11.162556;843964;148.0;21.75;0.024583;3.836667;65535.0;-0.02832;0.023438;-0.00293;69000;69000;309;0;0;0
2024-11-07_09-41-11.319331;844181;146.666748;21.8125;0.115;3.837084;65535.0;-0.029297;0.02832;0.017578;69000;69000;469;0;0;0
2024-11-07_09-41-11.475601;844403;142.666748;21.8125;0.1325;3.849167;65535.0;-0.024414;0.024414;0.032227;69000;69000;621;0;0;0
2024-11-07_09-41-11.631883;844620;142.666748;21.75;0.14375;3.852917;65535.0;-0.032227;0.026367;0.00293;69000;69000;781;0;0;0
2024-11-07_09-41-11.788182;844620;142.666748;21.75;0.14375;3.852917;65535.0;-0.032227;0.026367;0.00293;0;0;923;0;2;0
2024-11-07_09-41-11.945018;844843;148.0;21.75;0.390833;3.993334;65535.0;-0.032227;0.025391;0.006836;0;0;1099;0;0;0
2024-11-07_09-41-12.241927;845062;150.666748;21.75;0.0625;3.873334;65535.0;-0.02832;0.026367;0.000977;0;0;1348;0;0;0
2024-11-07_09-41-12.413856;845283;148.0;21.8125;0.11;3.881667;65535.0;-0.03125;0.027344;0.006836;45333;45333;1550;0;0;0
2024-11-07_09-41-12.585977;845513;150.666748;21.8125;0.024167;3.887501;65535.0;-0.032227;0.03125;0.00293;68000;68000;1718;0;0;0
2024-11-07_09-41-12.742262;845736;142.666748;21.8125;0.025833;3.889583;65535.0;-0.032227;0.03125;0.006836;68000;68000;1881;0;0;0
2024-11-07_09-41-12.898961;845736;142.666748;21.8125;0.025833;3.889583;65535.0;-0.032227;0.03125;0.006836;56666;56666;2032;0;0;0
2024-11-07_09-41-13.039584;845954;136.0;21.8125;0.040833;3.900417;65535.0;-0.032227;0.033203;0.006836;0;0;2191;0;0;0
2024-11-07_09-41-13.212499;846170;126.666748;21.8125;0.44375;4.0925;65535.0;-0.032227;0.029297;0.014648;-23333;-23333;2348;0;0;0
2024-11-07_09-41-13.478136;846393;121.333252;21.8125;0.145417;3.918333;65535.0;-0.032227;0.027344;0.014648;-70000;-70000;2622;0;0;0
2024-11-07_09-41-13.666298;846610;138.666748;21.8125;0.037083;3.915417;65535.0;-0.030273;0.026367;0.018555;-70000;-70000;2811;0;0;0
2024-11-07_09-41-13.822496;846823;148.0;21.8125;0.059167;3.927083;65535.0;-0.033203;0.023438;0.014648;-35000;-35000;2971;0;0;0
2024-11-07_09-41-14.088865;847040;148.0;21.8125;0.37875;4.085834;65535.0;-0.03125;0.020508;0.011719;29500;29500;3231;0;0;0
2024-11-07_09-41-14.166965;847040;148.0;21.8125;0.37875;4.085834;65535.0;-0.03125;0.020508;0.011719;59000;59000;3321;0;0;0
2024-11-07_09-41-14.307828;847272;148.0;21.8125;0.07;3.942083;65535.0;-0.035156;0.025391;0.012695;59000;59000;3460;0;0;0
2024-11-07_09-41-14.590645;847485;146.666748;21.8125;0.080417;3.943334;65535.0;-0.036133;0.025391;0.016602;59000;59000;3736;0;0;0
2024-11-07_09-41-14.778154;847712;130.666748;21.8125;0.111667;3.953334;65535.0;-0.036133;0.023438;0.03418;59000;59000;3907;0;0;0
2024-11-07_09-41-14.949984;847712;130.666748;21.8125;0.111667;3.953334;65535.0;-0.036133;0.023438;0.03418;29500;29500;4066;0;0;0
2024-11-07_09-41-15.075160;847939;128.0;21.8125;0.562917;3.78875;65535.0;-0.038086;0.024414;0.035156;0;0;4221;0;0;0
2024-11-07_09-41-15.215869;848156;117.333252;21.8125;1.115417;3.81125;65535.0;-0.036133;0.023438;0.037109;0;0;4370;0;0;0
2024-11-07_09-41-15.388575;848373;117.333252;21.8125;0.856667;3.773334;65535.0;-0.036133;0.017578;0.068359;0;0;4540;0;0;0
2024-11-07_09-41-15.560308;848373;117.333252;21.8125;0.856667;3.773334;65535.0;-0.036133;0.017578;0.068359;0;0;4700;0;0;0
2024-11-07_09-41-15.732221;848590;106.666748;21.8125;0.9475;3.775;65535.0;-0.040039;0.022461;0.048828;-40000;-40000;4871;0;0;0
2024-11-07_09-41-15.872807;848800;98.666748;21.8125;0.99625;3.7625;65535.0;-0.043945;0.018555;0.041016;-80000;-80000;5011;0;0;0
2024-11-07_09-41-16.107802;849023;148.0;21.8125;1.059583;3.765417;65535.0;-0.046875;0.013672;0.072266;-80000;-80000;5219;0;0;0
2024-11-07_09-41-16.233972;849023;148.0;21.8125;1.059583;3.765417;65535.0;-0.046875;0.013672;0.072266;-80000;-80000;5357;0;0;0
