datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_11-40-55.075528;899215;-32.0;24.875;0.782917;3.135417;65535.0;-0.009766;0.03418;0.013672;-100000;-100000;4098;0;0;0
2024-11-05_11-40-55.295070;899432;37.333374;24.875;0.8725;3.125417;65535.0;-0.013672;0.032227;-0.004883;-100000;-100000;4326;0;0;0
2024-11-05_11-40-55.451818;899649;61.333252;24.875;0.957083;3.125;65535.0;-0.010742;0.033203;0.02832;-100000;-100000;4477;0;0;0
2024-11-05_11-40-55.670569;899872;45.333374;24.875;1.020417;3.119167;65535.0;-0.009766;0.03418;0.029297;-100000;-100000;4677;0;0;0
2024-11-05_11-40-55.874500;900089;21.333374;24.875;1.02375;3.112083;65535.0;-0.006836;0.033203;0.029297;20000;20000;4897;1;0;0
2024-11-05_11-40-56.030953;900089;21.333374;24.875;1.02375;3.112083;65535.0;-0.006836;0.033203;0.029297;20000;20000;5056;1;0;0
2024-11-05_11-40-56.187360;900312;1.333374;24.875;1.425;3.25625;65535.0;-0.009766;0.037109;0.030273;20000;20000;5207;0;0;0
2024-11-05_11-40-56.390856;900531;1.333374;24.875;1.027917;3.110833;65535.0;-0.008789;0.03125;0.024414;0;0;5408;0;2;0
2024-11-05_11-40-56.500452;900531;1.333374;24.875;1.027917;3.110833;65535.0;-0.008789;0.03125;0.024414;-60000;-60000;5525;0;0;0
2024-11-05_11-40-56.688554;900755;-22.666626;24.875;1.0275;3.11;65535.0;-0.009766;0.03418;0.024414;20000;20000;5717;1;0;0
2024-11-05_11-40-56.798240;900973;-21.333374;24.875;0.8925;3.11375;65535.0;-0.010742;0.033203;0.022461;20000;20000;5827;1;0;0
2024-11-05_11-40-56.970116;900973;-21.333374;24.875;0.8925;3.11375;65535.0;-0.010742;0.033203;0.022461;20000;20000;5987;1;0;0
2024-11-05_11-40-57.126616;901199;-16.0;24.875;0.781667;3.114583;65535.0;-0.016602;0.033203;0.018555;20000;20000;6135;0;0;0
2024-11-05_11-40-57.299221;901417;-22.666626;24.875;0.575;3.175;65535.0;-0.013672;0.032227;0.021484;20000;20000;6327;0;0;0
2024-11-05_11-40-57.440215;901632;-18.666626;24.875;0.449583;3.125417;65535.0;-0.009766;0.032227;0.025391;20000;20000;6457;0;0;0
2024-11-05_11-40-57.596544;901632;-18.666626;24.875;0.449583;3.125417;65535.0;-0.009766;0.032227;0.025391;20000;20000;6605;0;0;0
2024-11-05_11-40-57.737160;901843;-18.666626;24.875;0.284167;3.125417;65535.0;-0.013672;0.03418;0.020508;20000;20000;6766;0;0;0
2024-11-05_11-40-58.018787;902071;-20.0;24.875;0.05125;3.11375;65535.0;-0.016602;0.037109;0.010742;20000;20000;7037;0;0;0
2024-11-05_11-40-58.362813;902512;-18.666626;24.875;0.021667;3.119167;65535.0;-0.012695;0.036133;0.011719;20000;20000;7381;0;0;0
2024-11-05_11-40-58.534815;902731;-22.666626;24.875;0.021667;3.119167;65535.0;-0.015625;0.033203;0.024414;0;0;40;0;0;0
2024-11-05_11-40-58.692244;902731;-22.666626;24.875;0.021667;3.119167;65535.0;-0.015625;0.033203;0.024414;0;0;201;0;0;0
2024-11-05_11-40-58.848974;902955;-21.333374;24.8125;0.021667;3.119167;65535.0;-0.013672;0.032227;0.019531;5000;5000;361;0;0;0
2024-11-05_11-40-59.005228;903173;-20.0;24.875;0.132083;3.137083;65535.0;-0.014648;0.035156;0.022461;5000;5000;521;0;0;0
2024-11-05_11-40-59.147264;903173;-20.0;24.875;0.132083;3.137083;65535.0;-0.014648;0.035156;0.022461;10000;10000;661;0;0;0
2024-11-05_11-40-59.302416;903389;-20.0;24.875;0.12375;3.132083;65535.0;-0.013672;0.033203;0.032227;10000;10000;821;0;0;0
2024-11-05_11-40-59.475289;903613;-20.0;24.875;0.079167;3.12;65535.0;-0.014648;0.033203;0.03418;15000;15000;988;0;0;0
2024-11-05_11-40-59.757263;903819;-21.333374;24.875;0.105417;3.127917;65535.0;-0.013672;0.036133;0.029297;15000;15000;1142;0;0;0
2024-11-05_11-40-59.929498;904039;-21.333374;24.875;0.12;3.130834;65535.0;-0.012695;0.03418;0.033203;20000;20000;1448;0;0;0
2024-11-05_11-41-00.195429;904262;-21.333374;24.8125;0.04875;3.120417;65535.0;-0.013672;0.030273;0.037109;25000;25000;1720;0;0;0
2024-11-05_11-41-00.399038;904492;-20.0;24.875;0.119167;3.131667;65535.0;-0.014648;0.030273;0.03418;30000;30000;1921;0;0;0
2024-11-05_11-41-00.586778;904709;-22.666626;24.8125;0.04125;3.12;65535.0;-0.016602;0.030273;0.025391;30000;30000;2108;0;0;0
2024-11-05_11-41-00.727374;904932;-22.666626;24.875;0.115;3.136667;65535.0;-0.014648;0.033203;0.038086;35000;35000;2241;0;0;0
2024-11-05_11-41-00.885933;904932;-22.666626;24.875;0.115;3.136667;65535.0;-0.014648;0.033203;0.038086;35000;35000;2394;0;0;0
2024-11-05_11-41-01.041956;905147;-21.333374;24.8125;3.132083;3.13375;65535.0;-0.013672;0.033203;0.027344;40000;40000;2554;0;0;0
2024-11-05_11-41-01.198621;905147;-21.333374;24.8125;3.132083;3.13375;65535.0;-0.013672;0.033203;0.027344;45000;45000;2712;0;0;0
2024-11-05_11-41-01.339259;905353;-18.666626;24.875;0.119167;3.124583;65535.0;-0.012695;0.03418;0.024414;45000;45000;2857;0;0;0
2024-11-05_11-41-01.589285;905649;-29.333374;24.875;0.083333;3.134167;65535.0;-0.013672;0.03125;0.015625;50000;50000;3104;0;0;0
2024-11-05_11-41-01.731709;905869;-22.666626;24.875;0.053333;3.129583;65535.0;-0.015625;0.037109;0.022461;50000;50000;3252;0;0;0
2024-11-05_11-41-01.855854;905869;-22.666626;24.875;0.053333;3.129583;65535.0;-0.015625;0.037109;0.022461;50000;50000;3371;0;0;0
2024-11-05_11-41-01.985229;906096;-20.0;24.875;0.180417;2.97875;65535.0;-0.016602;0.033203;0.013672;55000;55000;3500;0;0;0
2024-11-05_11-41-02.279700;906313;-22.666626;24.8125;0.62125;2.982917;65535.0;-0.017578;0.032227;0.005859;-100000;-100000;3778;0;0;0
2024-11-05_11-41-02.499238;906538;-30.666626;24.875;0.774167;2.984167;65535.0;-0.016602;0.03125;0.013672;-100000;-100000;4008;0;0;0
2024-11-05_11-41-02.577729;906752;-42.666626;24.875;0.845417;2.982917;65535.0;-0.013672;0.02832;0.010742;-100000;-100000;4111;0;0;0
2024-11-05_11-41-02.781313;906965;34.666626;24.875;0.922083;2.982917;65535.0;-0.015625;0.032227;0.000977;-100000;-100000;4288;0;0;0
2024-11-05_11-41-02.985322;906965;34.666626;24.875;0.922083;2.982917;65535.0;-0.015625;0.032227;0.000977;-100000;-100000;4473;0;0;0
2024-11-05_11-41-03.094808;907179;98.666748;24.875;0.972083;2.988333;65535.0;-0.017578;0.030273;0.010742;-100000;-100000;4588;0;0;0
2024-11-05_11-41-03.329353;907403;169.333252;24.8125;1.003333;2.99875;65535.0;-0.018555;0.029297;0.007812;-100000;-100000;4843;0;0;0
2024-11-05_11-41-03.486105;907619;345.333252;24.875;1.01375;3.0075;65535.0;-0.017578;0.033203;0.010742;20000;20000;5010;1;0;0
2024-11-05_11-41-03.595927;907619;345.333252;24.875;1.01375;3.0075;65535.0;-0.017578;0.033203;0.010742;20000;20000;5111;1;0;0
2024-11-05_11-41-03.690951;907842;546.666748;24.8125;1.719584;3.341667;65535.0;-0.017578;0.035156;0.010742;20000;20000;5221;1;0;0
2024-11-05_11-41-03.863705;908063;466.666748;24.875;1.449167;3.03375;65535.0;-0.032227;0.050781;-0.160156;20000;20000;5361;0;0;0
2024-11-05_11-41-04.024267;908063;466.666748;24.875;1.449167;3.03375;65535.0;-0.032227;0.050781;-0.160156;20000;20000;5535;0;0;0
2024-11-05_11-41-04.176651;908270;370.666748;24.8125;1.034583;3.035833;65535.0;-0.015625;0.03418;0.009766;20000;20000;5681;0;0;0
2024-11-05_11-41-04.442626;908492;181.333252;24.875;1.038333;3.049583;65535.0;-0.016602;0.035156;0.011719;20000;20000;5946;0;0;0
2024-11-05_11-41-04.787483;908919;73.333252;24.875;1.0275;3.07125;65535.0;-0.017578;0.032227;0.005859;20000;20000;6289;0;0;0
2024-11-05_11-41-04.929111;909143;65.333252;24.875;1.027917;3.081667;65535.0;-0.017578;0.03125;0.013672;20000;20000;6451;0;0;0
2024-11-05_11-41-05.170139;909361;65.333252;24.875;1.027917;3.0925;65535.0;-0.017578;0.03125;0.014648;20000;20000;6680;0;0;0
2024-11-05_11-41-05.257557;909361;65.333252;24.875;1.027917;3.0925;65535.0;-0.017578;0.03125;0.014648;-60000;-60000;6773;0;0;0
2024-11-05_11-41-05.400268;909585;58.666748;24.875;1.0225;3.103333;65535.0;-0.019531;0.030273;0.013672;20000;20000;6921;1;0;0
2024-11-05_11-41-05.571543;909585;58.666748;24.875;1.0225;3.103333;65535.0;-0.019531;0.030273;0.013672;20000;20000;7081;0;0;0
2024-11-05_11-41-05.774865;909799;58.666748;24.875;1.055833;3.175833;65535.0;-0.018555;0.032227;0.022461;20000;20000;7300;0;0;0
2024-11-05_11-41-06.010543;910027;45.333374;24.875;0.761667;3.131667;65535.0;-0.018555;0.035156;0.011719;20000;20000;7521;0;0;0
2024-11-05_11-41-06.276848;910462;-16.0;24.875;0.475;3.136667;65535.0;-0.019531;0.033203;0.024414;20000;20000;7801;0;0;0
2024-11-05_11-41-06.386957;910462;-16.0;24.875;0.475;3.136667;65535.0;-0.019531;0.033203;0.024414;20000;20000;7902;0;0;0
2024-11-05_11-41-06.559685;910670;-17.333374;24.875;0.29125;3.149584;65535.0;-0.018555;0.03125;0.020508;20000;20000;8076;0;0;0
2024-11-05_11-41-06.669270;910879;-18.666626;24.875;0.09375;3.15125;65535.0;-0.019531;0.029297;0.021484;20000;20000;8181;0;0;0
2024-11-05_11-41-06.887993;911098;-16.0;24.875;0.022083;3.162083;65535.0;-0.020508;0.029297;0.015625;20000;20000;8411;0;0;0
2024-11-05_11-41-06.981888;911098;-16.0;24.875;0.022083;3.162083;65535.0;-0.020508;0.029297;0.015625;20000;20000;8501;0;0;0
2024-11-05_11-41-07.232600;911316;-16.0;24.875;0.021667;3.1725;65535.0;-0.020508;0.029297;0.017578;20000;20000;8751;0;0;0
2024-11-05_11-41-07.326739;911522;-16.0;24.875;0.02125;3.178333;65535.0;-0.022461;0.03125;0.009766;20000;20000;8841;0;0;0
2024-11-05_11-41-07.483512;911522;-16.0;24.875;0.02125;3.178333;65535.0;-0.022461;0.03125;0.009766;0;0;118;0;0;0
2024-11-05_11-41-07.687272;911731;-13.333374;24.875;0.02125;3.18875;65535.0;-0.021484;0.029297;0.006836;5000;5000;301;0;0;0
2024-11-05_11-41-07.828780;911949;-16.0;24.875;0.021667;3.195;65535.0;-0.019531;0.02832;0.003906;5000;5000;469;0;0;0
2024-11-05_11-41-07.938770;911949;-16.0;24.875;0.021667;3.195;65535.0;-0.019531;0.02832;0.003906;10000;10000;590;0;0;0
2024-11-05_11-41-08.083065;912175;-16.0;24.875;0.107083;3.205;65535.0;-0.021484;0.027344;-0.00293;10000;10000;730;0;0;0
2024-11-05_11-41-08.252768;912379;-13.333374;24.875;0.049167;3.224583;65535.0;-0.022461;0.030273;-0.010742;15000;15000;898;0;0;0
2024-11-05_11-41-08.440396;912602;-17.333374;24.875;0.0525;3.230417;65535.0;-0.021484;0.027344;-0.011719;15000;15000;1090;0;0;0
2024-11-05_11-41-08.581731;912602;-17.333374;24.875;0.0525;3.230417;65535.0;-0.021484;0.027344;-0.011719;20000;20000;1218;0;0;0
2024-11-05_11-41-08.737978;912812;-13.333374;24.875;0.0625;3.228333;65535.0;-0.023438;0.029297;-0.014648;20000;20000;1378;0;0;0
2024-11-05_11-41-08.847429;913032;-16.0;24.875;0.04375;3.244167;65535.0;-0.021484;0.027344;-0.015625;25000;25000;1499;0;0;0
2024-11-05_11-41-09.019635;913032;-16.0;24.875;0.04375;3.244167;65535.0;-0.021484;0.027344;-0.015625;25000;25000;1670;0;0;0
2024-11-05_11-41-09.254929;913460;-17.333374;24.875;0.05375;3.2475;65535.0;-0.024414;0.029297;-0.000977;30000;30000;1900;0;0;0
2024-11-05_11-41-09.380076;913460;-17.333374;24.875;0.05375;3.2475;65535.0;-0.024414;0.029297;-0.000977;30000;30000;2020;0;0;0
2024-11-05_11-41-09.481075;913684;-18.666626;24.875;0.046667;3.2575;65535.0;-0.025391;0.033203;0.007812;35000;35000;2129;0;0;0
2024-11-05_11-41-09.663729;913684;-18.666626;24.875;0.046667;3.2575;65535.0;-0.025391;0.033203;0.007812;35000;35000;2298;0;0;0
2024-11-05_11-41-09.892408;913902;-18.666626;24.875;0.077917;0.054167;65535.0;-0.024414;0.036133;0.007812;40000;40000;2524;0;0;0
2024-11-05_11-41-10.024637;914123;-22.666626;24.875;0.061667;3.275417;65535.0;-0.025391;0.035156;0.009766;45000;45000;2678;0;0;0
2024-11-05_11-41-10.196984;914339;-21.333374;24.875;0.056667;3.28;65535.0;-0.023438;0.03418;0.019531;45000;45000;2840;0;0;0
2024-11-05_11-41-10.306373;914339;-21.333374;24.875;0.056667;3.28;65535.0;-0.023438;0.03418;0.019531;50000;50000;2950;0;2;0
2024-11-05_11-41-10.432413;914568;-21.333374;24.875;0.04125;3.284583;65535.0;-0.026367;0.03418;0.014648;50000;50000;3081;0;0;0
2024-11-05_11-41-10.714096;914784;-22.666626;24.875;3.142917;3.16875;65535.0;-0.027344;0.029297;0.021484;55000;55000;3227;0;2;0
2024-11-05_11-41-10.964367;914992;-26.666626;24.875;0.585833;3.15125;65535.0;-0.026367;0.02832;0.022461;-100000;-100000;3606;0;0;0
2024-11-05_11-41-11.121085;915214;-20.0;24.875;3.149584;3.147084;65535.0;-0.026367;0.027344;0.022461;-100000;-100000;3770;0;0;0
2024-11-05_11-41-11.465854;915654;5.333374;24.875;0.903333;3.147917;65535.0;-0.029297;0.02832;0.000977;-100000;-100000;4110;0;0;0
2024-11-05_11-41-11.656734;915654;5.333374;24.875;0.903333;3.147917;65535.0;-0.029297;0.02832;0.000977;-100000;-100000;4278;0;0;0
2024-11-05_11-41-11.967517;915877;21.333374;24.875;0.965;3.149167;65535.0;-0.03125;0.03125;0.0;-100000;-100000;4489;0;0;0
2024-11-05_11-41-12.173643;916302;160.0;24.875;0.995;3.1625;65535.0;-0.03125;0.03125;0.0;20000;20000;4800;1;0;0
2024-11-05_11-41-12.330705;916520;249.333252;24.9375;1.145833;3.222917;65535.0;-0.032227;0.030273;-0.005859;20000;20000;4957;1;0;0
2024-11-05_11-41-12.469251;916520;249.333252;24.9375;1.145833;3.222917;65535.0;-0.032227;0.030273;-0.005859;-60000;-60000;5123;0;0;0
2024-11-05_11-41-12.626868;916742;192.0;24.875;1.3125;3.176667;65535.0;-0.030273;0.032227;0.0;20000;20000;5271;0;0;0
2024-11-05_11-41-12.782562;916959;173.333252;24.9375;0.927917;3.318333;65535.0;-0.033203;0.02832;-0.006836;20000;20000;5420;0;0;0
2024-11-05_11-41-12.939751;916959;173.333252;24.9375;0.927917;3.318333;65535.0;-0.033203;0.02832;-0.006836;20000;20000;5580;0;0;0
2024-11-05_11-41-13.080566;917182;178.666748;24.9375;0.744167;3.194167;65535.0;-0.03418;0.029297;-0.007812;20000;20000;5740;0;0;0
2024-11-05_11-41-13.237805;917399;-5.333374;24.9375;0.648333;3.205;65535.0;-0.033203;0.03418;0.001953;20000;20000;5878;0;0;0
2024-11-05_11-41-13.428700;917622;-16.0;24.875;0.464583;3.213333;65535.0;-0.03418;0.03418;0.000977;20000;20000;6053;0;0;0
2024-11-05_11-41-13.707798;917839;-18.666626;24.875;0.262083;3.220417;65535.0;-0.033203;0.032227;0.017578;20000;20000;6341;0;0;0
2024-11-05_11-41-13.927761;918063;-21.333374;24.9375;0.068333;3.23;65535.0;-0.036133;0.033203;0.026367;20000;20000;6556;0;0;0
2024-11-05_11-41-14.115424;918271;-20.0;24.875;0.02125;3.240417;65535.0;-0.037109;0.025391;0.037109;20000;20000;6768;0;0;0
2024-11-05_11-41-14.193740;918271;-20.0;24.875;0.02125;3.240417;65535.0;-0.037109;0.025391;0.037109;20000;20000;6830;0;0;0
2024-11-05_11-41-14.365637;918494;-21.333374;24.9375;0.021667;3.242083;65535.0;-0.041016;0.03125;0.039062;20000;20000;7009;0;0;0
2024-11-05_11-41-14.584360;918709;-20.0;24.9375;0.021667;3.252917;65535.0;-0.038086;0.03125;0.039062;0;0;12;0;0;0
2024-11-05_11-41-14.788127;918932;-22.666626;24.9375;0.021667;3.263333;65535.0;-0.041016;0.033203;0.035156;0;0;205;0;0;0
2024-11-05_11-41-14.944383;919150;-22.666626;24.9375;0.021667;3.26875;65535.0;-0.042969;0.033203;0.045898;5000;5000;370;0;0;0
2024-11-05_11-41-15.116679;919150;-22.666626;24.9375;0.021667;3.26875;65535.0;-0.042969;0.033203;0.045898;5000;5000;533;0;0;0
2024-11-05_11-41-15.430166;919573;-56.0;24.9375;0.037917;3.292084;65535.0;-0.047852;0.033203;0.183594;10000;10000;853;0;0;0
2024-11-05_11-41-15.586795;919783;-77.333374;24.9375;0.05625;3.298333;65535.0;-0.044922;0.03418;0.314453;15000;15000;1003;0;0;0
2024-11-05_11-41-15.775150;919783;-77.333374;24.9375;0.05625;3.298333;65535.0;-0.044922;0.03418;0.314453;20000;20000;1184;0;0;0
