datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_10-25-53.916133;540216;128.0;22.1875;0.052083;3.91125;172.0;-0.006836;0.035156;0.041016;45333;45333;2136;0;0;0
2024-11-07_10-25-53.994303;540359;128.0;22.1875;0.13375;3.919584;184.0;-0.005859;0.036133;0.033203;11333;11333;2236;0;0;0
2024-11-07_10-25-54.244255;540639;121.333252;22.1875;0.269167;3.966667;180.0;-0.005859;0.03125;0.03418;-46666;-46666;2467;0;0;0
2024-11-07_10-25-54.322781;540639;121.333252;22.1875;0.269167;3.966667;180.0;-0.005859;0.03125;0.03418;-70000;-70000;2557;0;0;0
2024-11-07_10-25-54.619971;541069;130.666748;22.1875;0.064167;3.91125;149.0;-0.007812;0.033203;0.029297;-70000;-70000;2858;0;0;0
2024-11-07_10-25-54.807640;541207;138.666748;22.1875;0.104583;3.911667;137.0;-0.012695;0.036133;0.033203;-70000;-70000;3035;0;0;0
2024-11-07_10-25-54.980169;541350;140.0;22.1875;0.08875;4.030417;126.0;-0.010742;0.037109;0.027344;0;0;3197;0;0;0
2024-11-07_10-25-55.121320;541490;137.333252;22.1875;0.369583;3.946667;126.0;-0.012695;0.03418;0.02832;19666;19666;3352;0;0;0
2024-11-07_10-25-55.271762;541629;136.0;22.1875;0.3525;3.9825;129.0;-0.010742;0.033203;0.022461;59000;59000;3497;0;0;0
2024-11-07_10-25-55.434176;541767;132.0;22.1875;0.050417;3.91125;135.0;-0.010742;0.032227;0.029297;59000;59000;3657;0;0;0
2024-11-07_10-25-55.575063;541912;138.666748;22.1875;0.042917;3.9125;146.0;-0.012695;0.032227;0.019531;59000;59000;3802;0;0;0
2024-11-07_10-25-55.762754;542058;132.0;22.1875;0.091667;3.924167;156.0;-0.006836;0.033203;0.023438;39333;39333;3987;0;0;0
2024-11-07_10-25-56.013489;542352;133.333252;22.1875;0.856667;3.759167;172.0;-0.012695;0.02832;0.018555;9833;9833;4252;0;0;0
2024-11-07_10-25-56.201060;542630;154.666748;22.1875;0.935;3.712084;178.0;-0.008789;0.02832;0.020508;0;0;4441;0;0;0
2024-11-07_10-25-56.357280;542778;173.333252;22.1875;0.871667;3.72;175.0;-0.013672;0.02832;0.017578;0;0;4586;0;0;0
2024-11-07_10-25-56.513570;542904;186.666748;22.1875;0.863333;3.714583;177.0;-0.009766;0.027344;0.020508;0;0;4746;0;0;0
2024-11-07_10-25-56.685533;543036;186.666748;22.1875;0.915;3.70375;179.0;-0.008789;0.02832;0.019531;-26666;-26666;4927;0;0;0
2024-11-07_10-25-56.826659;543178;192.0;22.1875;1.000833;3.679167;174.0;-0.008789;0.02832;0.021484;-53333;-53333;5067;0;0;0
2024-11-07_10-25-57.014202;543307;194.666748;22.1875;1.00625;3.674167;165.0;-0.011719;0.025391;0.024414;-80000;-80000;5216;0;0;0
2024-11-07_10-25-57.154822;543449;212.0;22.1875;3.671667;3.66875;153.0;-0.011719;0.024414;0.015625;-80000;-80000;5375;0;0;0
2024-11-07_10-25-57.295977;543589;238.666748;22.1875;1.091667;3.664167;138.0;-0.008789;0.027344;0.015625;-80000;-80000;5527;0;0;0
2024-11-07_10-25-57.452922;543876;290.666748;22.1875;1.157083;3.657917;115.0;-0.012695;0.025391;0.012695;-80000;-80000;5687;0;0;0
2024-11-07_10-25-57.609173;544019;333.333252;22.1875;1.16;3.725;105.0;-0.014648;0.025391;0.014648;-60000;-60000;5847;0;0;0
2024-11-07_10-25-57.781210;544158;413.333252;22.1875;1.140417;3.658334;96.0;-0.016602;0.025391;0.011719;20000;20000;5999;1;0;0
2024-11-07_10-25-57.921794;544300;492.0;22.1875;1.249583;3.700417;91.0;-0.014648;0.025391;0.022461;20000;20000;6157;0;0;0
2024-11-07_10-25-58.094067;544436;464.0;22.1875;1.325833;3.682917;92.0;-0.016602;0.024414;0.022461;20000;20000;6317;0;0;0
2024-11-07_10-25-58.235044;544570;429.333252;22.1875;0.855;3.682917;94.0;-0.015625;0.022461;0.016602;20000;20000;6467;0;0;0
2024-11-07_10-25-58.500668;544861;338.666748;22.1875;0.738333;3.679584;93.0;-0.015625;0.025391;0.021484;20000;20000;6736;0;0;0
2024-11-07_10-25-58.594448;545009;272.0;22.1875;0.627083;3.6625;93.0;-0.016602;0.023438;0.025391;20000;20000;6817;0;0;0
2024-11-07_10-25-58.768369;545146;212.0;22.1875;0.565417;3.663334;93.0;-0.012695;0.023438;0.030273;20000;20000;7004;0;0;0
2024-11-07_10-25-58.877186;545290;140.0;22.1875;0.505;3.663334;93.0;-0.011719;0.024414;0.02832;20000;20000;7110;0;0;0
2024-11-07_10-25-59.049621;545423;140.0;22.1875;0.435833;3.66875;95.0;-0.014648;0.026367;0.027344;20000;20000;7279;0;0;0
2024-11-07_10-25-59.160063;545558;142.666748;22.1875;3.66875;3.66875;95.0;-0.017578;0.027344;0.025391;20000;20000;7387;0;0;0
2024-11-07_10-25-59.363511;545688;137.333252;22.1875;0.187917;3.66875;92.0;-0.016602;0.022461;0.032227;20000;20000;7598;0;0;0
2024-11-07_10-25-59.535265;545959;140.0;22.1875;0.03;3.66875;93.0;-0.013672;0.029297;0.026367;69000;69000;2;0;0;0
2024-11-07_10-25-59.691621;546104;138.666748;22.1875;0.037917;3.66875;104.0;-0.014648;0.026367;0.02832;69000;69000;151;0;0;0
2024-11-07_10-25-59.800920;546104;138.666748;22.1875;0.037917;3.66875;104.0;-0.014648;0.026367;0.02832;69000;69000;280;0;0;0
2024-11-07_10-25-59.957301;546252;140.0;22.1875;0.02875;3.668334;114.0;-0.016602;0.029297;0.037109;69000;69000;432;0;0;0
2024-11-07_10-26-00.113586;546548;140.0;22.1875;0.770417;3.720834;132.0;-0.014648;0.025391;0.027344;0;0;591;0;0;0
2024-11-07_10-26-00.269831;546696;138.666748;22.1875;0.10375;3.670834;131.0;-0.016602;0.029297;0.03125;0;0;750;0;0;0
2024-11-07_10-26-00.411701;546832;138.666748;22.1875;0.038333;3.675833;130.0;-0.019531;0.032227;0.02832;0;0;882;0;0;0
2024-11-07_10-26-00.599277;546982;140.0;22.1875;0.122083;3.680417;132.0;-0.015625;0.025391;0.03125;0;0;1058;0;0;0
2024-11-07_10-26-00.771494;547130;138.666748;22.1875;0.039583;3.673333;129.0;-0.016602;0.025391;0.026367;0;0;1206;0;0;0
2024-11-07_10-26-00.896730;547272;138.666748;22.1875;0.030417;3.674167;131.0;-0.018555;0.033203;0.024414;11333;11333;1361;0;0;0
2024-11-07_10-26-01.037820;547417;138.666748;22.1875;0.09125;3.67375;134.0;-0.017578;0.025391;0.020508;22666;22666;1521;0;0;0
2024-11-07_10-26-01.194454;547559;138.666748;22.1875;0.05;3.674167;137.0;-0.016602;0.03125;0.020508;45333;45333;1661;0;0;0
2024-11-07_10-26-01.491793;547831;136.0;22.1875;0.025833;3.674167;153.0;-0.015625;0.025391;0.022461;68000;68000;1958;0;0;0
2024-11-07_10-26-01.757884;548119;132.0;22.1875;0.058333;3.674167;179.0;-0.017578;0.02832;0.016602;68000;68000;2230;0;0;0
2024-11-07_10-26-01.836043;548261;128.0;22.1875;0.088333;3.6875;185.0;-0.018555;0.026367;0.009766;34000;34000;2313;0;0;0
2024-11-07_10-26-01.993486;548407;133.333252;22.1875;0.760833;4.002083;193.0;-0.017578;0.023438;0.013672;-23333;-23333;2451;0;0;0
2024-11-07_10-26-02.150343;548551;130.666748;22.1875;0.057917;3.674167;185.0;-0.018555;0.026367;0.012695;-70000;-70000;2619;0;0;0
2024-11-07_10-26-02.431885;548836;128.0;22.1875;0.035417;3.674167;160.0;-0.018555;0.026367;0.014648;-70000;-70000;2901;0;0;0
2024-11-07_10-26-02.619883;548982;138.666748;22.1875;0.143333;3.6725;145.0;-0.019531;0.026367;0.0;-23333;-23333;3092;0;0;0
2024-11-07_10-26-02.791770;549129;142.666748;22.25;0.148333;3.967917;141.0;-0.018555;0.025391;0.003906;29500;29500;3251;0;0;0
2024-11-07_10-26-02.916779;549270;140.0;22.1875;3.675;3.680834;145.0;-0.019531;0.026367;0.006836;59000;59000;3401;0;0;0
2024-11-07_10-26-03.089243;549408;148.0;22.1875;0.045417;3.674167;154.0;-0.018555;0.024414;0.012695;59000;59000;3551;0;0;0
2024-11-07_10-26-03.307999;549687;132.0;22.25;0.04375;3.674167;173.0;-0.021484;0.026367;0.0;59000;59000;3761;0;0;0
2024-11-07_10-26-03.386123;549687;132.0;22.25;0.04375;3.674167;173.0;-0.021484;0.026367;0.0;59000;59000;3863;0;0;0
2024-11-07_10-26-03.527065;549828;128.0;22.1875;0.162917;3.483334;181.0;-0.020508;0.025391;0.0;29500;29500;4009;0;0;0
2024-11-07_10-26-03.699638;550114;121.333252;22.1875;0.700417;3.758333;195.0;-0.017578;0.027344;0.011719;0;0;4175;0;0;0
2024-11-07_10-26-03.887865;550259;126.666748;22.25;0.75625;3.502917;193.0;-0.021484;0.024414;0.001953;0;0;4351;0;0;0
2024-11-07_10-26-04.012917;550390;132.0;22.25;0.815833;3.4925;199.0;-0.023438;0.027344;0.010742;0;0;4491;0;0;0
2024-11-07_10-26-04.184931;550541;140.0;22.1875;0.867083;3.4875;197.0;-0.020508;0.025391;0.004883;0;0;4641;0;0;0
2024-11-07_10-26-04.388719;550691;138.666748;22.25;0.914167;3.464584;196.0;-0.019531;0.02832;0.022461;-26666;-26666;4855;0;0;0
2024-11-07_10-26-04.560949;550969;136.0;22.25;0.995417;3.452917;190.0;-0.023438;0.025391;0.013672;-40000;-40000;5030;0;0;0
2024-11-07_10-26-04.654729;550969;136.0;22.25;0.995417;3.452917;190.0;-0.023438;0.025391;0.013672;-66666;-66666;5132;0;0;0
2024-11-07_10-26-04.827164;551249;146.666748;22.1875;1.086667;3.4425;175.0;-0.021484;0.027344;0.024414;-80000;-80000;5303;0;0;0
2024-11-07_10-26-05.281413;551667;140.0;22.25;1.1775;3.4325;130.0;-0.024414;0.024414;0.010742;-80000;-80000;5740;0;0;0
2024-11-07_10-26-05.531316;551946;140.0;22.25;1.195417;3.439167;107.0;-0.026367;0.026367;0.025391;-60000;-60000;6010;0;0;0
2024-11-07_10-26-05.625242;551946;140.0;22.25;1.195417;3.439167;107.0;-0.026367;0.026367;0.025391;-60000;-60000;6091;0;0;0
2024-11-07_10-26-05.750262;552090;140.0;22.25;1.2975;3.485833;96.0;-0.023438;0.026367;0.025391;20000;20000;6220;1;0;0
2024-11-07_10-26-05.906996;552239;146.666748;22.25;1.120833;3.874583;92.0;-0.023438;0.026367;0.029297;20000;20000;6371;1;0;0
2024-11-07_10-26-06.157117;552521;142.666748;22.25;0.909583;3.44375;96.0;-0.025391;0.027344;0.03418;20000;20000;6640;0;0;0
2024-11-07_10-26-06.235244;552666;140.0;22.25;0.80875;3.444583;96.0;-0.024414;0.026367;0.024414;20000;20000;6711;0;0;0
2024-11-07_10-26-06.501110;552946;137.333252;22.25;0.665;3.442917;96.0;-0.023438;0.026367;0.027344;20000;20000;6985;0;0;0
2024-11-07_10-26-06.672982;553076;138.666748;22.25;0.622917;3.4375;93.0;-0.025391;0.027344;0.030273;20000;20000;7141;0;0;0
2024-11-07_10-26-06.829232;553207;142.666748;22.25;0.55625;3.4375;96.0;-0.025391;0.02832;0.022461;20000;20000;7311;0;0;0
2024-11-07_10-26-07.001578;553334;140.0;22.25;0.505;3.442917;92.0;-0.025391;0.027344;0.026367;20000;20000;7471;0;0;0
2024-11-07_10-26-07.142142;553474;138.666748;22.25;0.426667;3.442917;94.0;-0.026367;0.027344;0.017578;20000;20000;7621;0;0;0
2024-11-07_10-26-07.454600;553889;142.666748;22.25;0.071667;3.4425;94.0;-0.027344;0.029297;0.018555;20000;20000;7931;0;0;0
2024-11-07_10-26-07.767103;554176;137.333252;22.25;0.065417;3.442917;111.0;-0.02832;0.024414;0.017578;69000;69000;231;0;0;0
2024-11-07_10-26-07.923694;554310;138.666748;22.25;0.135417;3.445;120.0;-0.030273;0.02832;0.004883;69000;69000;405;0;0;0
2024-11-07_10-26-08.206659;554599;140.0;22.25;0.645833;3.459167;134.0;-0.030273;0.02832;0.001953;0;0;669;0;0;0
2024-11-07_10-26-08.393302;554739;140.0;22.3125;0.0525;3.46;135.0;-0.029297;0.025391;0.020508;0;0;879;0;0;0
2024-11-07_10-26-08.549873;554876;138.666748;22.25;0.1275;3.442917;130.0;-0.02832;0.030273;0.017578;0;0;1036;0;0;0
2024-11-07_10-26-08.831817;555156;142.666748;22.25;0.071667;3.444583;132.0;-0.029297;0.029297;0.020508;0;0;1307;0;0;0
2024-11-07_10-26-09.160269;555567;138.666748;22.25;0.025;3.448334;141.0;-0.030273;0.02832;0.022461;56666;56666;1636;0;0;0
2024-11-07_10-26-09.426248;555859;138.666748;22.25;0.023333;3.448334;165.0;-0.030273;0.02832;0.020508;68000;68000;1909;0;0;0
2024-11-07_10-26-09.505179;555859;138.666748;22.25;0.023333;3.448334;165.0;-0.030273;0.02832;0.020508;68000;68000;1990;0;0;0
2024-11-07_10-26-09.645835;555998;136.0;22.3125;0.055833;3.448334;174.0;-0.032227;0.026367;0.001953;45333;45333;2139;0;0;0
2024-11-07_10-26-09.833415;556267;130.666748;22.25;3.461667;3.597917;189.0;-0.03125;0.023438;0.0;11333;11333;2321;0;0;0
2024-11-07_10-26-09.974861;556407;129.333252;22.3125;0.542083;3.629583;188.0;-0.033203;0.019531;-0.000977;-46666;-46666;2451;0;0;0
2024-11-07_10-26-10.116040;556542;133.333252;22.25;0.04125;3.447917;177.0;-0.03125;0.023438;0.016602;-70000;-70000;2600;0;0;0
2024-11-07_10-26-10.459813;556823;148.0;22.25;0.041667;3.4525;152.0;-0.030273;0.023438;0.007812;-70000;-70000;2949;0;0;0
2024-11-07_10-26-10.616041;556973;148.0;22.25;0.049583;3.470417;141.0;-0.03418;0.022461;-0.005859;-23333;-23333;3069;0;0;0
2024-11-07_10-26-10.725843;557115;146.666748;22.3125;0.579583;3.48875;139.0;-0.03125;0.022461;-0.011719;29500;29500;3221;0;0;0
2024-11-07_10-26-10.944842;557264;150.666748;22.3125;0.05375;3.453334;144.0;-0.033203;0.026367;-0.010742;59000;59000;3427;0;0;0
2024-11-07_10-26-11.054328;557409;146.666748;22.3125;0.05;3.453334;152.0;-0.035156;0.022461;-0.019531;59000;59000;3530;0;0;0
2024-11-07_10-26-11.212725;557547;140.0;22.3125;0.039167;3.45875;166.0;-0.033203;0.026367;-0.004883;59000;59000;3701;0;0;0
2024-11-07_10-26-11.382999;557689;138.666748;22.25;3.265417;3.296667;174.0;-0.03418;0.025391;-0.004883;49166;49166;3850;0;0;0
2024-11-07_10-26-11.554872;557957;130.666748;22.3125;0.727083;3.305;191.0;-0.036133;0.025391;-0.014648;29500;29500;4032;0;0;0
2024-11-07_10-26-11.695539;558090;130.666748;22.3125;3.35;3.325;194.0;-0.037109;0.024414;-0.010742;0;0;4170;0;0;0
2024-11-07_10-26-11.945828;558373;148.0;22.3125;0.854583;3.262084;189.0;-0.036133;0.021484;0.003906;0;0;4430;0;0;0
2024-11-07_10-26-12.024371;558373;148.0;22.3125;0.854583;3.262084;189.0;-0.036133;0.021484;0.003906;0;0;4521;0;0;0
2024-11-07_10-26-12.321284;558667;150.666748;22.3125;0.955833;3.247917;196.0;-0.037109;0.017578;0.004883;0;0;4802;0;0;0
2024-11-07_10-26-12.461924;558809;148.0;22.3125;1.005417;3.230833;193.0;-0.038086;0.018555;-0.010742;-26666;-26666;4950;0;0;0
2024-11-07_10-26-12.665770;559090;146.666748;22.3125;1.097083;3.225834;183.0;-0.038086;0.018555;0.004883;-53333;-53333;5146;0;0;0
2024-11-07_10-26-12.837580;559226;150.666748;22.3125;1.129583;3.220417;176.0;-0.041016;0.016602;-0.003906;-66666;-66666;5322;0;0;0
2024-11-07_10-26-13.009422;559369;150.666748;22.3125;1.15625;3.215;165.0;-0.041016;0.016602;0.00293;-80000;-80000;5483;0;0;0
2024-11-07_10-26-13.134443;559497;150.666748;22.3125;1.1775;3.215;154.0;-0.041016;0.013672;0.012695;-80000;-80000;5601;0;0;0
2024-11-07_10-26-13.275719;559640;140.0;22.3125;1.188333;3.214583;142.0;-0.043945;0.014648;0.012695;-80000;-80000;5757;0;0;0
2024-11-07_10-26-13.431980;559776;142.666748;22.3125;1.2125;3.215;130.0;-0.041992;0.012695;0.013672;-80000;-80000;5908;0;0;0
2024-11-07_10-26-13.572640;559924;137.333252;22.3125;1.21125;3.219167;117.0;-0.044922;0.010742;0.021484;-80000;-80000;6050;0;0;0
2024-11-07_10-26-13.728857;560069;140.0;22.3125;1.215417;3.21625;105.0;-0.043945;0.008789;0.023438;-60000;-60000;6210;0;0;0
2024-11-07_10-26-13.916647;560349;132.0;22.3125;1.212917;3.246667;87.0;-0.047852;0.008789;0.054688;20000;20000;6403;1;0;0
2024-11-07_10-26-14.026718;560349;132.0;22.3125;1.212917;3.246667;87.0;-0.047852;0.008789;0.054688;20000;20000;6520;1;0;0
2024-11-07_10-26-14.199158;560487;121.333252;22.375;1.32125;3.417917;88.0;-0.055664;0.004883;0.088867;20000;20000;6670;1;0;0
2024-11-07_10-26-14.449798;560776;117.333252;22.375;1.234167;3.21375;92.0;-0.050781;0.014648;0.183594;20000;20000;6934;0;0;0
2024-11-07_10-26-14.574876;560913;105.333252;22.375;0.819583;3.22;92.0;-0.046875;0.016602;0.239258;20000;20000;7050;0;0;0
2024-11-07_10-26-14.731372;561053;90.666748;22.375;0.697917;3.220417;98.0;-0.049805;0.023438;0.325195;20000;20000;7198;0;0;0
2024-11-07_10-26-14.825097;561189;80.0;22.375;0.668333;3.231667;94.0;-0.045898;0.023438;0.394531;20000;20000;7303;0;0;0
2024-11-07_10-26-14.997568;561331;60.0;22.375;0.606667;3.219584;96.0;-0.043945;0.025391;0.486328;20000;20000;7472;0;0;0
2024-11-07_10-26-15.201730;561594;34.666626;22.375;0.485;3.220417;96.0;-0.029297;0.022461;0.683594;20000;20000;7684;0;0;0
2024-11-07_10-26-15.291312;561594;34.666626;22.375;0.485;3.220417;96.0;-0.029297;0.022461;0.683594;20000;20000;7763;0;0;0
