datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_13-00-58.108990;1021793;136.0;20.9375;0.021667;3.284583;65535.0;-0.017578;0.033203;0.029297;0;0;7481;0;0;0
2024-11-06_13-00-58.250806;1022013;129.333252;20.9375;0.021667;3.29;65535.0;-0.013672;0.03125;0.02832;0;0;7631;0;0;0
2024-11-06_13-00-58.422668;1022013;129.333252;20.9375;0.021667;3.29;65535.0;-0.013672;0.03125;0.02832;0;0;7790;0;0;0
2024-11-06_13-00-58.704125;1022443;132.0;20.9375;0.021667;3.305834;65535.0;-0.018555;0.032227;0.03125;0;0;8081;0;0;0
2024-11-06_13-00-58.881712;1022656;133.333252;20.9375;0.021667;3.312083;65535.0;-0.017578;0.03125;0.03125;0;0;8261;0;0;0
2024-11-06_13-00-59.034522;1022656;133.333252;20.9375;0.021667;3.312083;65535.0;-0.017578;0.03125;0.03125;0;0;8422;0;0;0
2024-11-06_13-00-59.190972;1022863;130.666748;20.9375;0.021667;3.316667;65535.0;-0.017578;0.032227;0.02832;0;0;8571;0;0;0
2024-11-06_13-00-59.348064;1023083;130.666748;20.9375;0.021667;3.327084;65535.0;-0.018555;0.03418;0.030273;0;0;8731;0;0;0
2024-11-06_13-00-59.724887;1023310;130.666748;20.9375;3.332917;3.33625;65535.0;-0.017578;0.03125;0.026367;0;0;9104;0;0;0
2024-11-06_13-00-59.834971;1023528;129.333252;20.9375;0.021667;3.337917;65535.0;-0.016602;0.03125;0.024414;0;0;9209;0;0;0
2024-11-06_13-00-59.991615;1023736;132.0;20.9375;0.021667;3.34375;65535.0;-0.015625;0.029297;0.024414;0;0;9361;0;0;0
2024-11-06_13-01-00.133835;1023736;132.0;20.9375;0.021667;3.34375;65535.0;-0.015625;0.029297;0.024414;0;0;9521;0;0;0
2024-11-06_13-01-00.291097;1023953;130.666748;20.9375;0.021667;3.35375;65535.0;-0.017578;0.03125;0.023438;0;0;9671;0;0;0
2024-11-06_13-01-00.447939;1024176;129.333252;20.9375;0.021667;3.359584;65535.0;-0.018555;0.02832;0.017578;0;0;9819;0;0;0
2024-11-06_13-01-00.604827;1024176;129.333252;20.9375;0.021667;3.359584;65535.0;-0.018555;0.02832;0.017578;0;0;9981;0;0;0
2024-11-06_13-01-00.761467;1024393;138.666748;20.9375;0.021667;3.364584;65535.0;-0.016602;0.032227;0.020508;0;0;10141;0;0;0
2024-11-06_13-01-00.934035;1024616;133.333252;20.9375;0.021667;3.375417;65535.0;-0.015625;0.026367;0.022461;0;0;10310;0;0;0
2024-11-06_13-01-01.106880;1024823;129.333252;21.0;0.021667;3.380833;65535.0;-0.015625;0.02832;0.021484;0;0;10481;0;0;0
2024-11-06_13-01-01.237284;1024823;129.333252;21.0;0.021667;3.380833;65535.0;-0.015625;0.02832;0.021484;0;0;10621;0;0;0
2024-11-06_13-01-01.562308;1025253;136.0;20.9375;0.021667;3.399167;65535.0;-0.016602;0.03125;0.013672;0;0;10940;0;0;0
2024-11-06_13-01-01.828951;1025463;138.666748;20.9375;0.021667;3.40125;65535.0;-0.016602;0.029297;0.007812;0;0;11209;0;0;0
2024-11-06_13-01-02.017989;1025676;136.0;21.0;0.021667;3.410417;65535.0;-0.016602;0.024414;0.006836;0;0;11401;0;0;0
2024-11-06_13-01-02.221772;1025899;133.333252;20.9375;0.021667;3.413334;65535.0;-0.015625;0.02832;0.014648;0;0;11561;0;0;0
2024-11-06_13-01-02.428831;1026116;138.666748;20.9375;0.02125;3.42125;65535.0;-0.015625;0.027344;0.014648;0;0;11810;0;0;0
2024-11-06_13-01-02.505088;1026116;138.666748;20.9375;0.02125;3.42125;65535.0;-0.015625;0.027344;0.014648;0;0;11881;0;0;0
2024-11-06_13-01-02.677023;1026323;128.0;20.9375;0.021667;3.429583;65535.0;-0.021484;0.02832;0.011719;0;0;12040;0;0;0
2024-11-06_13-01-02.833194;1026543;132.0;21.0;0.021667;3.4325;65535.0;-0.017578;0.029297;0.016602;0;0;12210;0;0;0
2024-11-06_13-01-02.989491;1026543;132.0;21.0;0.021667;3.4325;65535.0;-0.017578;0.029297;0.016602;0;0;12368;0;0;0
2024-11-06_13-01-03.115261;1026775;136.0;20.9375;0.021667;3.442917;65535.0;-0.017578;0.02832;0.013672;0;0;12502;0;0;0
2024-11-06_13-01-03.382187;1026989;136.0;21.0;3.448334;3.449167;65535.0;-0.016602;0.02832;0.009766;0;0;12761;0;0;0
2024-11-06_13-01-03.460564;1027213;136.0;21.0;0.02125;3.45375;65535.0;-0.016602;0.02832;0.010742;0;0;12841;0;0;0
2024-11-06_13-01-03.727581;1027436;128.0;20.9375;0.021667;3.459167;65535.0;-0.018555;0.021484;0.011719;0;0;13093;0;0;0
2024-11-06_13-01-03.930874;1027654;136.0;20.9375;0.021667;3.47;65535.0;-0.018555;0.024414;0.009766;0;0;13305;0;0;0
2024-11-06_13-01-04.072487;1027654;136.0;20.9375;0.021667;3.47;65535.0;-0.018555;0.024414;0.009766;0;0;13441;0;0;0
2024-11-06_13-01-04.198730;1027876;136.0;21.0;0.021667;3.475;65535.0;-0.019531;0.026367;0.009766;0;0;13590;0;0;0
2024-11-06_13-01-04.387320;1028085;136.0;20.9375;0.021667;3.480833;65535.0;-0.019531;0.018555;-0.000977;0;0;13760;0;0;0
2024-11-06_13-01-04.513106;1028085;136.0;20.9375;0.021667;3.480833;65535.0;-0.019531;0.018555;-0.000977;0;0;13901;0;0;0
2024-11-06_13-01-04.685445;1028309;136.0;20.9375;0.021667;3.49125;65535.0;-0.019531;0.023438;0.007812;0;0;14050;0;0;0
2024-11-06_13-01-04.977541;1028513;138.666748;20.9375;0.021667;3.49125;65535.0;-0.019531;0.024414;0.006836;0;0;14329;0;0;0
2024-11-06_13-01-05.139546;1028723;136.0;21.0;0.021667;3.501667;65535.0;-0.018555;0.026367;0.009766;0;0;14521;0;0;0
2024-11-06_13-01-05.296295;1028944;138.666748;21.0;0.021667;3.502084;65535.0;-0.020508;0.025391;0.010742;0;0;14681;0;0;0
2024-11-06_13-01-05.609549;1029376;136.0;21.0;0.021667;3.5175;65535.0;-0.021484;0.024414;0.011719;0;0;14991;0;0;0
2024-11-06_13-01-05.782162;1029376;136.0;21.0;0.021667;3.5175;65535.0;-0.021484;0.024414;0.011719;0;0;15160;0;0;0
2024-11-06_13-01-05.952045;1029586;132.0;21.0;0.021667;3.523334;65535.0;-0.020508;0.023438;0.009766;0;0;15319;0;0;0
2024-11-06_13-01-06.097235;1029793;136.0;21.0;0.02125;3.52875;65535.0;-0.022461;0.024414;0.009766;0;0;15471;0;0;0
2024-11-06_13-01-06.254138;1030016;136.0;21.0;0.021667;3.534584;65535.0;-0.022461;0.022461;0.015625;0;0;15631;0;0;0
2024-11-06_13-01-06.394764;1030016;136.0;21.0;0.021667;3.534584;65535.0;-0.022461;0.022461;0.015625;0;0;15781;0;0;0
2024-11-06_13-01-06.583509;1030228;136.0;21.0;0.021667;3.539584;65535.0;-0.023438;0.024414;0.015625;0;0;15960;0;0;0
2024-11-06_13-01-06.724418;1030458;133.333252;21.0;0.02125;3.545;65535.0;-0.022461;0.023438;0.021484;0;0;16101;0;0;0
2024-11-06_13-01-06.865561;1030458;133.333252;21.0;0.02125;3.545;65535.0;-0.022461;0.023438;0.021484;0;0;16242;0;0;0
2024-11-06_13-01-07.022142;1030677;130.666748;21.0;0.021667;3.555834;65535.0;-0.023438;0.025391;0.015625;0;0;16411;0;0;0
2024-11-06_13-01-07.209978;1030897;136.0;21.0;0.021667;3.56125;65535.0;-0.025391;0.027344;0.017578;0;0;16570;0;0;0
2024-11-06_13-01-07.350727;1031116;132.0;21.0;0.021667;3.56375;65535.0;-0.024414;0.026367;0.017578;0;0;16731;0;0;0
2024-11-06_13-01-07.510694;1031116;132.0;21.0;0.021667;3.56375;65535.0;-0.024414;0.026367;0.017578;0;0;16881;0;0;0
2024-11-06_13-01-07.681447;1031326;138.666748;21.0;0.021667;3.576667;65535.0;-0.025391;0.027344;0.021484;0;0;17031;0;0;0
2024-11-06_13-01-07.806855;1031543;137.333252;21.0;0.021667;3.5775;65535.0;-0.023438;0.029297;0.016602;0;0;17190;0;0;0
2024-11-06_13-01-07.979060;1031543;137.333252;21.0;0.021667;3.5775;65535.0;-0.023438;0.029297;0.016602;0;0;17349;0;0;0
2024-11-06_13-01-08.277905;1031992;136.0;21.0;0.021667;3.592917;65535.0;-0.026367;0.033203;0.018555;0;0;17641;0;0;0
2024-11-06_13-01-08.450369;1032206;136.0;21.0;0.021667;3.594584;65535.0;-0.025391;0.032227;0.022461;0;0;17821;0;0;0
2024-11-06_13-01-08.607258;1032206;136.0;21.0;0.021667;3.594584;65535.0;-0.025391;0.032227;0.022461;0;0;17979;0;0;0
2024-11-06_13-01-08.764480;1032415;137.333252;21.0;0.021667;3.604167;65535.0;-0.027344;0.026367;0.013672;0;0;18146;0;0;0
2024-11-06_13-01-08.921771;1032636;137.333252;21.0;0.021667;3.607917;65535.0;-0.026367;0.023438;0.006836;0;0;18291;0;0;0
2024-11-06_13-01-09.078332;1032636;137.333252;21.0;0.021667;3.607917;65535.0;-0.026367;0.023438;0.006836;0;0;18452;0;0;0
2024-11-06_13-01-09.219223;1032854;138.666748;21.0;0.021667;3.615;65535.0;-0.026367;0.021484;0.00293;0;0;18601;0;0;0
2024-11-06_13-01-09.376655;1033067;137.333252;21.0;0.021667;3.622084;65535.0;-0.027344;0.019531;0.00293;0;0;18751;0;0;0
2024-11-06_13-01-09.533086;1033283;136.0;21.0;0.021667;3.625834;65535.0;-0.026367;0.017578;-0.007812;0;0;18920;0;0;0
2024-11-06_13-01-09.705490;1033283;136.0;21.0;0.021667;3.625834;65535.0;-0.026367;0.017578;-0.007812;0;0;19079;0;0;0
2024-11-06_13-01-09.862226;1033493;138.666748;21.0;0.021667;3.635834;65535.0;-0.02832;0.015625;-0.003906;0;0;19240;0;0;0
2024-11-06_13-01-10.020570;1033716;133.333252;21.0;0.021667;3.639584;65535.0;-0.02832;0.016602;0.011719;0;0;19392;0;0;0
2024-11-06_13-01-10.267549;1033938;138.666748;21.0;0.021667;3.6475;65535.0;-0.029297;0.020508;0.003906;0;0;19641;0;0;0
2024-11-06_13-01-10.399482;1033938;138.666748;21.0;0.021667;3.6475;65535.0;-0.029297;0.020508;0.003906;0;0;19722;0;0;0
2024-11-06_13-01-10.476854;1034164;132.0;21.0;0.02125;3.6525;65535.0;-0.027344;0.023438;0.006836;0;0;19861;0;0;0
2024-11-06_13-01-10.635546;1034392;136.0;21.0;0.021667;3.657084;65535.0;-0.032227;0.026367;0.006836;0;0;20021;0;0;0
2024-11-06_13-01-10.879793;1034606;136.0;21.0;0.021667;3.663334;65535.0;-0.032227;0.029297;0.00293;0;0;20251;0;0;0
2024-11-06_13-01-10.948857;1034606;136.0;21.0;0.021667;3.663334;65535.0;-0.032227;0.029297;0.00293;0;0;20339;0;0;0
2024-11-06_13-01-11.141473;1034827;132.0;21.0;0.02125;3.670834;65535.0;-0.03418;0.035156;0.007812;0;0;20512;0;0;0
2024-11-06_13-01-11.309722;1035043;140.0;21.0;0.021667;3.675417;65535.0;-0.03418;0.036133;0.001953;0;0;20690;0;0;0
2024-11-06_13-01-11.528507;1035256;130.666748;21.0;0.021667;3.68125;65535.0;-0.035156;0.038086;-0.000977;0;0;20911;0;0;0
2024-11-06_13-01-11.606649;1035256;130.666748;21.0;0.021667;3.68125;65535.0;-0.035156;0.038086;-0.000977;0;0;20991;0;0;0
2024-11-06_13-01-11.801998;1035463;137.333252;21.0;0.021667;3.690417;65535.0;-0.036133;0.036133;0.009766;0;0;21181;0;0;0
2024-11-06_13-01-11.905981;1035673;136.0;21.0625;0.021667;3.690417;65535.0;-0.036133;0.03418;0.019531;0;0;21291;0;0;0
2024-11-06_13-01-12.062278;1035673;136.0;21.0625;0.021667;3.690417;65535.0;-0.036133;0.03418;0.019531;0;0;21431;0;0;0
2024-11-06_13-01-12.218869;1035898;138.666748;21.0;0.02125;3.700417;65535.0;-0.035156;0.030273;0.019531;0;0;21591;0;0;0
2024-11-06_13-01-12.378441;1036116;136.0;21.0625;0.021667;3.702084;65535.0;-0.035156;0.024414;0.026367;0;0;21748;0;0;0
2024-11-06_13-01-12.532181;1036116;136.0;21.0625;0.021667;3.702084;65535.0;-0.035156;0.024414;0.026367;0;0;21909;0;0;0
2024-11-06_13-01-12.689272;1036326;129.333252;21.0;0.02125;3.711667;65535.0;-0.037109;0.030273;0.021484;0;0;22070;0;0;0
2024-11-06_13-01-12.830760;1036533;136.0;21.0;0.021667;3.711667;65535.0;-0.037109;0.030273;0.02832;0;0;22211;0;0;0
2024-11-06_13-01-12.987863;1036753;136.0;21.0625;0.021667;3.722083;65535.0;-0.038086;0.037109;0.023438;0;0;22371;0;0;0
2024-11-06_13-01-13.144542;1036753;136.0;21.0625;0.021667;3.722083;65535.0;-0.038086;0.037109;0.023438;0;0;22530;0;0;0
2024-11-06_13-01-13.302052;1036976;138.666748;21.0;0.021667;3.7225;65535.0;-0.041016;0.038086;0.007812;0;0;22691;0;0;0
2024-11-06_13-01-13.537314;1037183;142.666748;21.0;0.021667;3.738333;65535.0;-0.041992;0.041016;-0.013672;0;0;22911;0;0;0
2024-11-06_13-01-13.865553;1037629;121.333252;21.0;3.747083;3.750834;65535.0;-0.050781;0.038086;0.045898;0;0;23251;0;0;0
2024-11-06_13-01-13.959518;1037629;121.333252;21.0;3.747083;3.750834;65535.0;-0.050781;0.038086;0.045898;0;0;23332;0;0;0
2024-11-06_13-01-14.100824;1037833;90.666748;21.0625;0.021667;3.752084;65535.0;-0.051758;0.036133;0.142578;0;0;23471;0;0;0
2024-11-06_13-01-14.257689;1037833;90.666748;21.0625;0.021667;3.752084;65535.0;-0.051758;0.036133;0.142578;0;0;23637;0;0;0
2024-11-06_13-01-14.587358;1038280;38.666626;21.0625;0.021667;3.762917;65535.0;-0.037109;0.029297;0.455078;0;0;23971;0;0;0
2024-11-06_13-01-14.759434;1038496;12.0;21.0625;0.021667;3.773334;65535.0;-0.025391;0.037109;0.623047;0;0;24141;0;0;0
2024-11-06_13-01-14.885549;1038496;12.0;21.0625;0.021667;3.773334;65535.0;-0.025391;0.037109;0.623047;0;0;24261;0;0;0
