datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-09-51.355704;143701;117.333252;21.6875;0.401667;3.87;65535.0;-0.009766;0.035156;0.051758;10000;10000;1958;0;0;0
2024-11-06_12-09-51.511960;143701;117.333252;21.6875;0.401667;3.87;65535.0;-0.009766;0.035156;0.051758;-10000;-10000;2105;0;0;0
2024-11-06_12-09-51.653208;143921;117.333252;21.6875;0.746667;3.791667;65535.0;-0.008789;0.032227;0.054688;-30000;-30000;2254;0;0;0
2024-11-06_12-09-51.825646;144138;124.0;21.6875;0.905;3.752917;65535.0;-0.009766;0.029297;0.046875;-49999;-49999;2424;0;0;0
2024-11-06_12-09-51.982391;144138;124.0;21.6875;0.905;3.752917;65535.0;-0.009766;0.029297;0.046875;-60000;-60000;2584;0;0;0
2024-11-06_12-09-52.170109;144351;157.333252;21.625;0.879583;3.700833;65535.0;-0.005859;0.025391;0.042969;-60000;-60000;2774;0;0;0
2024-11-06_12-09-52.295515;144558;206.666748;21.625;0.981667;3.69125;65535.0;-0.007812;0.041016;0.023438;-60000;-60000;2905;0;0;0
2024-11-06_12-09-52.546307;144780;260.0;21.625;1.105417;3.681667;65535.0;-0.006836;0.040039;0.041016;-60000;-60000;3125;0;0;0
2024-11-06_12-09-52.655638;145003;292.0;21.625;1.14625;3.683333;65535.0;-0.011719;0.044922;0.045898;-60000;-60000;3265;0;0;0
2024-11-06_12-09-52.781287;145003;292.0;21.625;1.14625;3.683333;65535.0;-0.011719;0.044922;0.045898;-60000;-60000;3383;0;0;0
2024-11-06_12-09-52.922850;145221;341.333252;21.6875;1.229167;3.6775;65535.0;-0.010742;0.037109;0.037109;-60000;-60000;3525;0;0;0
2024-11-06_12-09-53.063485;145221;341.333252;21.6875;1.229167;3.6775;65535.0;-0.010742;0.037109;0.037109;-60000;-60000;3670;0;0;0
2024-11-06_12-09-53.235363;145428;321.333252;21.625;1.249583;3.667917;65535.0;-0.013672;0.042969;0.041016;-60000;-60000;3823;0;0;0
2024-11-06_12-09-53.392330;145648;198.666748;21.625;1.007917;3.66875;65535.0;-0.014648;0.03418;0.02832;20000;20000;3995;1;0;0
2024-11-06_12-09-53.549301;145885;173.333252;21.625;1.39375;3.898334;65535.0;-0.011719;0.030273;0.018555;20000;20000;4145;1;0;0
2024-11-06_12-09-53.690018;145885;173.333252;21.625;1.39375;3.898334;65535.0;-0.011719;0.030273;0.018555;20000;20000;4291;0;0;0
2024-11-06_12-09-53.847023;146119;148.0;21.625;0.88875;3.782084;65535.0;-0.012695;0.03125;0.009766;20000;20000;4455;0;0;0
2024-11-06_12-09-54.254365;146561;146.666748;21.625;0.49;3.689167;65535.0;-0.015625;0.025391;-0.004883;20000;20000;4854;0;0;0
2024-11-06_12-09-54.348251;146561;146.666748;21.625;0.49;3.689167;65535.0;-0.015625;0.025391;-0.004883;20000;20000;4942;0;0;0
2024-11-06_12-09-54.520747;146782;148.0;21.625;0.234583;3.674167;65535.0;-0.012695;0.025391;-0.014648;20000;20000;5114;0;0;0
2024-11-06_12-09-54.630094;146782;148.0;21.625;0.234583;3.674167;65535.0;-0.012695;0.025391;-0.014648;20000;20000;5235;0;0;0
2024-11-06_12-09-54.834178;146988;145.333252;21.625;0.065;3.674167;65535.0;-0.014648;0.026367;-0.014648;20000;20000;5396;0;0;0
2024-11-06_12-09-54.959154;147198;146.666748;21.625;0.021667;3.679167;65535.0;-0.014648;0.026367;-0.009766;60000;60000;97;0;0;0
2024-11-06_12-09-55.100521;147412;142.666748;21.625;0.035417;3.679584;65535.0;-0.012695;0.024414;-0.009766;60000;60000;239;0;0;0
2024-11-06_12-09-55.272954;147412;142.666748;21.625;0.035417;3.679584;65535.0;-0.012695;0.024414;-0.009766;60000;60000;409;0;0;0
2024-11-06_12-09-55.429593;147631;148.0;21.625;0.035;3.679584;65535.0;-0.008789;0.023438;0.027344;60000;60000;548;0;0;0
2024-11-06_12-09-55.586267;147838;146.666748;21.625;0.068333;3.692083;65535.0;-0.014648;0.022461;0.005859;60000;60000;717;0;0;0
2024-11-06_12-09-55.726993;148050;142.666748;21.625;0.062083;3.68875;65535.0;-0.017578;0.025391;0.0;60000;60000;869;0;0;0
2024-11-06_12-09-55.946867;148050;142.666748;21.625;0.062083;3.68875;65535.0;-0.017578;0.025391;0.0;60000;60000;1049;0;0;0
2024-11-06_12-09-56.102678;148268;138.666748;21.625;0.117083;3.683333;65535.0;-0.014648;0.027344;0.022461;60000;60000;1238;0;0;0
2024-11-06_12-09-56.243389;148481;140.0;21.625;0.065;3.679584;65535.0;-0.016602;0.030273;0.022461;60000;60000;1369;0;0;0
2024-11-06_12-09-56.478326;148700;136.0;21.625;0.123333;3.685;65535.0;-0.015625;0.029297;0.038086;50000;50000;1618;0;2;0
2024-11-06_12-09-56.666163;148921;133.333252;21.625;0.115417;3.67875;65535.0;-0.017578;0.033203;0.038086;30000;30000;1809;0;0;0
2024-11-06_12-09-56.937878;149141;117.333252;21.625;0.196667;3.779167;65535.0;-0.017578;0.030273;0.051758;0;0;2069;0;0;0
2024-11-06_12-09-57.151216;149348;113.333252;21.625;0.7575;3.583333;65535.0;-0.020508;0.033203;0.044922;-19999;-19999;2289;0;0;0
2024-11-06_12-09-57.307588;149583;112.0;21.625;0.941667;0.88625;65535.0;-0.020508;0.032227;0.038086;-40000;-40000;2434;0;0;0
2024-11-06_12-09-57.448261;149795;138.666748;21.625;0.844167;3.488334;65535.0;-0.017578;0.027344;0.037109;-60000;-60000;2584;0;0;0
2024-11-06_12-09-57.620747;149795;138.666748;21.625;0.844167;3.488334;65535.0;-0.017578;0.027344;0.037109;-60000;-60000;2751;0;0;0
2024-11-06_12-09-57.761256;149998;192.0;21.625;0.9575;3.475;65535.0;-0.016602;0.03125;0.041992;-60000;-60000;2909;0;0;0
2024-11-06_12-09-57.934824;150230;245.333252;21.625;1.074167;3.482084;65535.0;-0.018555;0.032227;0.027344;-60000;-60000;3070;0;0;0
2024-11-06_12-09-58.153403;150451;272.0;21.625;1.172083;3.475;65535.0;-0.020508;0.03125;0.03125;-60000;-60000;3248;0;0;0
2024-11-06_12-09-58.263235;150451;272.0;21.625;1.172083;3.475;65535.0;-0.020508;0.03125;0.03125;-60000;-60000;3412;0;0;0
2024-11-06_12-09-58.388696;150671;325.333252;21.625;1.185833;3.455;65535.0;-0.015625;0.027344;0.070312;-60000;-60000;3527;0;0;0
2024-11-06_12-09-58.529826;150890;345.333252;21.625;1.219583;3.45;65535.0;-0.016602;0.03125;0.015625;-60000;-60000;3679;0;0;0
2024-11-06_12-09-58.749821;150890;345.333252;21.625;1.219583;3.45;65535.0;-0.016602;0.03125;0.015625;-60000;-60000;3847;0;0;0
2024-11-06_12-09-58.875025;151113;340.0;21.625;1.088333;3.459584;65535.0;-0.023438;0.032227;0.006836;-60000;-60000;3999;0;0;0
2024-11-06_12-09-59.015652;151328;218.666748;21.625;0.94625;3.465834;65535.0;-0.015625;0.03125;0.019531;-60000;-60000;4148;0;0;0
2024-11-06_12-09-59.173219;151328;218.666748;21.625;0.94625;3.465834;65535.0;-0.015625;0.03125;0.019531;-60000;-60000;4307;0;0;0
2024-11-06_12-09-59.361499;151552;150.666748;21.625;0.747917;3.45375;65535.0;-0.020508;0.025391;0.010742;-60000;-60000;4477;0;0;0
2024-11-06_12-09-59.472023;151758;148.0;21.625;0.672083;3.46375;65535.0;-0.016602;0.026367;0.008789;20000;20000;4619;1;0;0
2024-11-06_12-09-59.630889;151981;142.666748;21.625;0.86625;3.655833;65535.0;-0.014648;0.027344;0.005859;20000;20000;4769;1;0;0
2024-11-06_12-09-59.847572;151981;142.666748;21.625;0.86625;3.655833;65535.0;-0.014648;0.027344;0.005859;20000;20000;4944;0;0;0
2024-11-06_12-09-59.956945;152188;148.0;21.625;0.752917;3.627917;65535.0;-0.020508;0.032227;0.005859;20000;20000;5089;0;0;0
2024-11-06_12-10-00.097537;152398;146.666748;21.625;0.2025;3.459167;65535.0;-0.021484;0.027344;-0.007812;20000;20000;5238;0;0;0
2024-11-06_12-10-00.254069;152608;148.0;21.625;0.13875;3.465834;65535.0;-0.019531;0.025391;0.004883;20000;20000;5398;0;0;0
2024-11-06_12-10-00.457987;152608;148.0;21.625;0.13875;3.465834;65535.0;-0.019531;0.025391;0.004883;60000;60000;16;0;0;0
2024-11-06_12-10-00.598770;152822;142.666748;21.625;0.038333;3.464584;65535.0;-0.017578;0.024414;0.000977;60000;60000;161;0;0;0
2024-11-06_12-10-00.740510;153038;150.666748;21.625;0.025;3.464584;65535.0;-0.019531;0.023438;0.00293;60000;60000;297;0;0;0
2024-11-06_12-10-00.881617;153038;150.666748;21.625;0.025;3.464584;65535.0;-0.019531;0.023438;0.00293;60000;60000;454;0;0;0
2024-11-06_12-10-01.164728;153470;150.666748;21.625;0.109167;3.464167;65535.0;-0.021484;0.025391;0.012695;60000;60000;725;0;0;0
2024-11-06_12-10-01.366732;153686;142.666748;21.625;0.100417;3.46875;65535.0;-0.020508;0.022461;-0.006836;60000;60000;927;0;0;0
2024-11-06_12-10-01.569888;153911;142.666748;21.625;0.082917;3.470834;65535.0;-0.020508;0.027344;0.006836;60000;60000;1136;0;0;0
2024-11-06_12-10-01.758106;153911;142.666748;21.625;0.082917;3.470834;65535.0;-0.020508;0.027344;0.006836;60000;60000;1332;0;0;0
2024-11-06_12-10-01.836401;154130;136.0;21.625;0.047083;3.4675;65535.0;-0.022461;0.025391;0.007812;60000;60000;1417;0;0;0
2024-11-06_12-10-01.977209;154130;136.0;21.625;0.047083;3.4675;65535.0;-0.022461;0.025391;0.007812;60000;60000;1555;0;0;0
2024-11-06_12-10-02.164249;154348;136.0;21.6875;0.114167;3.469584;65535.0;-0.020508;0.022461;0.010742;50000;50000;1726;0;0;0
2024-11-06_12-10-02.305863;154571;132.0;21.6875;0.054583;3.46625;65535.0;-0.021484;0.023438;0.016602;30000;30000;1867;0;0;0
2024-11-06_12-10-02.478149;154789;121.333252;21.625;0.30625;3.50625;65535.0;-0.021484;0.019531;0.005859;20000;20000;2049;0;0;0
2024-11-06_12-10-02.603245;154789;121.333252;21.625;0.30625;3.50625;65535.0;-0.021484;0.019531;0.005859;10000;10000;2177;0;0;0
2024-11-06_12-10-02.775593;155001;104.0;21.625;0.57125;3.415833;65535.0;-0.019531;0.019531;-0.001953;-10000;-10000;2335;0;0;0
2024-11-06_12-10-02.996498;155211;62.666748;21.625;0.953333;3.447917;65535.0;-0.020508;0.021484;0.010742;-40000;-40000;2570;0;2;0
2024-11-06_12-10-03.121400;155418;104.0;21.625;0.872917;3.305834;65535.0;-0.020508;0.024414;0.007812;-49999;-49999;2685;0;0;0
2024-11-06_12-10-03.325360;155641;186.666748;21.625;0.926667;3.268333;65535.0;-0.020508;0.020508;0.003906;-60000;-60000;2873;0;2;0
2024-11-06_12-10-03.532158;155850;237.333252;21.6875;1.03;3.256667;65535.0;-0.021484;0.019531;0.006836;-60000;-60000;3087;0;0;0
2024-11-06_12-10-03.750322;156074;238.666748;21.6875;1.13125;3.2475;65535.0;-0.024414;0.020508;0.008789;-60000;-60000;3316;0;0;0
2024-11-06_12-10-03.860797;156074;238.666748;21.6875;1.13125;3.2475;65535.0;-0.024414;0.020508;0.008789;-60000;-60000;3427;0;0;0
2024-11-06_12-10-04.080247;156278;218.666748;21.625;1.208333;3.25;65535.0;-0.021484;0.018555;0.007812;-60000;-60000;3647;0;0;0
2024-11-06_12-10-04.174613;156488;237.333252;21.625;1.216667;3.2425;65535.0;-0.023438;0.017578;0.004883;-60000;-60000;3747;0;0;0
2024-11-06_12-10-04.347321;156488;237.333252;21.625;1.216667;3.2425;65535.0;-0.023438;0.017578;0.004883;-60000;-60000;3907;0;0;0
2024-11-06_12-10-04.488743;156699;237.333252;21.625;1.262917;3.2525;65535.0;-0.023438;0.020508;0.015625;-60000;-60000;4057;0;0;0
2024-11-06_12-10-04.770563;156924;238.666748;21.625;1.082917;3.244167;65535.0;-0.022461;0.023438;0.013672;-60000;-60000;4337;0;0;0
2024-11-06_12-10-04.959045;157149;234.666748;21.625;0.9125;3.25875;65535.0;-0.022461;0.024414;0.016602;20000;20000;4527;1;0;0
2024-11-06_12-10-05.132480;157371;220.0;21.6875;0.753333;3.25875;65535.0;-0.023438;0.023438;0.022461;20000;20000;4687;1;0;0
2024-11-06_12-10-05.273192;157603;150.666748;21.6875;0.700417;3.36125;65535.0;-0.024414;0.021484;0.013672;20000;20000;4847;0;0;0
2024-11-06_12-10-05.789335;158039;142.666748;21.6875;0.39625;3.25875;65535.0;-0.024414;0.019531;0.018555;20000;20000;5347;0;0;0
2024-11-06_12-10-05.992621;158263;148.0;21.625;0.135;3.251667;65535.0;-0.025391;0.021484;0.022461;20000;20000;5569;0;0;0
2024-11-06_12-10-06.228350;158468;146.666748;21.6875;0.029583;3.2525;65535.0;-0.027344;0.026367;0.020508;60000;60000;3;0;0;0
2024-11-06_12-10-06.433507;158688;146.666748;21.6875;0.021667;3.252917;65535.0;-0.026367;0.021484;0.017578;60000;60000;222;0;0;0
2024-11-06_12-10-06.542900;158688;146.666748;21.6875;0.021667;3.252917;65535.0;-0.026367;0.021484;0.017578;60000;60000;316;0;0;0
2024-11-06_12-10-06.779011;158911;146.666748;21.6875;0.045417;3.252084;65535.0;-0.027344;0.024414;0.016602;60000;60000;536;0;0;0
2024-11-06_12-10-07.030549;159351;146.666748;21.6875;0.129583;3.2575;65535.0;-0.026367;0.023438;0.024414;60000;60000;805;0;0;0
2024-11-06_12-10-07.250725;159572;146.666748;21.6875;0.04875;3.259167;65535.0;-0.029297;0.023438;0.015625;60000;60000;1025;0;0;0
2024-11-06_12-10-07.328914;159572;146.666748;21.6875;0.04875;3.259167;65535.0;-0.029297;0.023438;0.015625;60000;60000;1106;0;0;0
2024-11-06_12-10-07.470434;159791;138.666748;21.6875;0.0975;3.264167;65535.0;-0.02832;0.022461;0.02832;60000;60000;1253;0;0;0
2024-11-06_12-10-07.643602;159791;138.666748;21.6875;0.0975;3.264167;65535.0;-0.02832;0.022461;0.02832;60000;60000;1420;0;0;0
2024-11-06_12-10-07.784433;160012;136.0;21.6875;0.095;3.265417;65535.0;-0.02832;0.025391;0.03125;50000;50000;1576;0;0;0
2024-11-06_12-10-08.097990;160228;136.0;21.6875;0.105;3.2575;65535.0;-0.030273;0.021484;0.033203;30000;30000;1837;0;0;0
2024-11-06_12-10-08.255426;160438;117.333252;21.6875;0.074167;3.260834;65535.0;-0.03125;0.022461;0.02832;0;0;2037;0;0;0
2024-11-06_12-10-08.409800;160661;105.333252;21.6875;0.44125;3.2725;65535.0;-0.03125;0.024414;0.020508;-10000;-10000;2186;0;0;0
2024-11-06_12-10-08.569397;160906;106.666748;21.6875;0.908333;3.100834;65535.0;-0.029297;0.029297;0.020508;-40000;-40000;2357;0;0;0
2024-11-06_12-10-08.773344;160906;106.666748;21.6875;0.908333;3.100834;65535.0;-0.029297;0.029297;0.020508;-49999;-49999;2552;0;0;0
2024-11-06_12-10-08.992799;161132;132.0;21.6875;3.08875;3.086667;65535.0;-0.03125;0.02832;0.013672;-60000;-60000;2770;0;0;0
2024-11-06_12-10-09.244247;161360;173.333252;21.6875;0.92125;3.072083;65535.0;-0.029297;0.029297;0.001953;-60000;-60000;2998;0;0;0
2024-11-06_12-10-09.370110;161581;198.666748;21.6875;1.035;3.070833;65535.0;-0.033203;0.03125;-0.005859;-60000;-60000;3143;0;0;0
2024-11-06_12-10-09.495431;161802;237.333252;21.75;1.13875;3.072917;65535.0;-0.033203;0.032227;-0.035156;-60000;-60000;3286;0;0;0
2024-11-06_12-10-09.699462;162008;254.666748;21.75;1.201667;3.08125;65535.0;-0.032227;0.033203;-0.008789;-60000;-60000;3485;0;0;0
2024-11-06_12-10-09.875460;162008;254.666748;21.75;1.201667;3.08125;65535.0;-0.032227;0.033203;-0.008789;0;0;3654;0;0;0
2024-11-06_12-10-10.045375;162218;257.333252;21.6875;1.255417;3.086667;65535.0;-0.03125;0.027344;0.004883;-60000;-60000;3818;0;0;0
2024-11-06_12-10-10.139518;162441;252.0;21.6875;1.24875;3.0975;65535.0;-0.032227;0.026367;0.021484;-60000;-60000;3916;0;0;0
2024-11-06_12-10-10.327214;162441;252.0;21.6875;1.24875;3.0975;65535.0;-0.032227;0.026367;0.021484;-60000;-60000;4079;0;0;0
2024-11-06_12-10-10.672754;162885;234.666748;21.75;0.897083;3.124167;65535.0;-0.03418;0.013672;0.041016;-60000;-60000;4452;0;0;0
2024-11-06_12-10-10.751113;163088;150.666748;21.75;0.74;3.136667;65535.0;-0.033203;0.022461;0.015625;20000;20000;4546;1;0;0
2024-11-06_12-10-10.907587;163088;150.666748;21.75;0.74;3.136667;65535.0;-0.033203;0.022461;0.015625;20000;20000;4686;1;0;0
2024-11-06_12-10-11.048699;163298;146.666748;21.75;0.92375;3.268333;65535.0;-0.040039;0.020508;-0.00293;20000;20000;4836;1;0;0
2024-11-06_12-10-11.314963;163510;148.0;21.75;0.571667;3.202917;65535.0;-0.039062;0.019531;-0.013672;20000;20000;5095;0;0;0
2024-11-06_12-10-11.432205;163728;148.0;21.75;0.384167;3.18375;65535.0;-0.038086;0.016602;-0.003906;20000;20000;5182;0;0;0
2024-11-06_12-10-11.534200;163728;148.0;21.75;0.384167;3.18375;65535.0;-0.038086;0.016602;-0.003906;20000;20000;5316;0;0;0
2024-11-06_12-10-11.785344;163952;150.666748;21.75;0.1925;3.187917;65535.0;-0.038086;0.021484;0.010742;20000;20000;5578;0;0;0
2024-11-06_12-10-11.879341;164158;144.0;21.75;0.083333;3.199167;65535.0;-0.040039;0.022461;-0.011719;60000;60000;2;0;0;0
2024-11-06_12-10-12.036279;164158;144.0;21.75;0.083333;3.199167;65535.0;-0.040039;0.022461;-0.011719;60000;60000;161;0;0;0
2024-11-06_12-10-12.161724;164388;140.0;21.75;0.02875;3.20875;65535.0;-0.044922;0.016602;0.019531;60000;60000;281;0;0;0
2024-11-06_12-10-12.335543;164623;129.333252;21.75;0.036667;3.219167;65535.0;-0.043945;0.020508;0.056641;60000;60000;460;0;0;0
2024-11-06_12-10-12.492626;164623;129.333252;21.75;0.036667;3.219167;65535.0;-0.043945;0.020508;0.056641;60000;60000;598;0;0;0
2024-11-06_12-10-12.680302;164841;117.333252;21.75;0.044583;3.22625;65535.0;-0.046875;0.020508;0.121094;60000;60000;799;0;0;0
