datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_09-46-53.524158;1185684;145.333252;22.1875;0.0375;3.99625;105.0;-0.006836;0.015625;0.001953;69000;69000;408;0;0;0
2024-11-07_09-46-53.649741;1185833;150.666748;22.1875;0.092083;3.99625;113.0;-0.001953;0.020508;0.044922;69000;69000;540;0;0;0
2024-11-07_09-46-53.806277;1185978;138.666748;22.1875;0.074167;4.005833;124.0;-0.007812;0.022461;0.030273;69000;69000;688;0;0;0
2024-11-07_09-46-53.962527;1186119;142.666748;22.1875;0.169583;3.996667;136.0;-0.003906;0.022461;0.036133;0;0;848;0;0;0
2024-11-07_09-46-54.119197;1186258;146.666748;22.1875;0.279167;4.65;144.0;-0.007812;0.017578;0.027344;0;0;1007;0;0;0
2024-11-07_09-46-54.306935;1186549;138.666748;22.1875;0.100833;3.997917;144.0;-0.006836;0.030273;0.035156;0;0;1167;0;0;0
2024-11-07_09-46-54.431964;1186688;142.666748;22.1875;0.10625;4.0125;145.0;-0.006836;0.02832;0.038086;0;0;1320;0;0;0
2024-11-07_09-46-54.822551;1186966;136.0;22.1875;0.07875;3.99125;148.0;-0.005859;0.029297;0.041992;34000;34000;1675;0;0;0
2024-11-07_09-46-55.041345;1187246;136.0;22.1875;0.034583;3.99625;164.0;-0.009766;0.03125;0.038086;68000;68000;1893;0;0;0
2024-11-07_09-46-55.213231;1187390;137.333252;22.1875;0.022083;3.99125;176.0;-0.007812;0.03125;0.046875;68000;68000;2088;0;0;0
2024-11-07_09-46-55.385530;1187526;137.333252;22.1875;0.0575;3.990833;187.0;-0.008789;0.033203;0.039062;68000;68000;2257;0;0;0
2024-11-07_09-46-55.526210;1187671;132.0;22.1875;0.089583;3.99125;198.0;-0.009766;0.030273;0.038086;22666;22666;2410;0;0;0
2024-11-07_09-46-55.697998;1187819;132.0;22.1875;0.49875;4.119584;206.0;-0.010742;0.026367;0.045898;-46666;-46666;2571;0;0;0
2024-11-07_09-46-55.854502;1188113;136.0;22.1875;0.074583;3.995417;192.0;-0.010742;0.026367;0.047852;-70000;-70000;2729;0;0;0
2024-11-07_09-46-56.026439;1188250;138.666748;22.1875;0.0425;3.995417;183.0;-0.011719;0.020508;0.046875;-70000;-70000;2889;0;0;0
2024-11-07_09-46-56.151422;1188401;138.666748;22.1875;0.059583;3.997084;171.0;-0.012695;0.019531;0.044922;-70000;-70000;3031;0;0;0
2024-11-07_09-46-56.338891;1188538;142.666748;22.125;0.11625;3.99125;157.0;-0.009766;0.022461;0.048828;-46666;-46666;3215;0;0;0
2024-11-07_09-46-56.464551;1188681;148.0;22.125;0.155833;3.99625;149.0;-0.014648;0.021484;0.02832;0;0;3350;0;0;0
2024-11-07_09-46-56.620890;1188835;146.666748;22.1875;0.7475;4.092917;151.0;-0.011719;0.019531;0.042969;59000;59000;3511;0;0;0
2024-11-07_09-46-56.808274;1188989;140.0;22.125;0.107917;3.99125;159.0;-0.013672;0.019531;0.040039;59000;59000;3689;0;0;0
2024-11-07_09-46-56.948895;1189137;136.0;22.1875;0.062917;3.99125;169.0;-0.013672;0.024414;0.035156;59000;59000;3830;0;0;0
2024-11-07_09-46-57.105144;1189277;136.0;22.125;0.047083;3.810834;177.0;-0.014648;0.022461;0.021484;59000;59000;3979;0;0;0
2024-11-07_09-46-57.248794;1189419;136.0;22.125;0.462917;3.82125;189.0;-0.013672;0.022461;0.018555;29500;29500;4129;0;0;0
2024-11-07_09-46-57.433960;1189569;132.0;22.125;0.7325;3.814584;192.0;-0.011719;0.020508;0.036133;0;0;4300;0;0;0
2024-11-07_09-46-57.637163;1189849;169.333252;22.125;0.847083;3.79375;198.0;-0.014648;0.027344;0.022461;0;0;4519;0;0;0
2024-11-07_09-46-57.746535;1189988;172.0;22.1875;0.920833;3.784167;196.0;-0.011719;0.026367;0.023438;0;0;4627;0;0;0
2024-11-07_09-46-57.887153;1190129;190.666748;22.1875;0.972083;3.786667;198.0;-0.011719;0.025391;0.025391;-13333;-13333;4760;0;0;0
2024-11-07_09-46-58.027789;1190266;204.0;22.125;0.99875;3.767917;193.0;-0.015625;0.030273;0.018555;-80000;-80000;4920;0;0;0
2024-11-07_09-46-58.231312;1190410;208.0;22.125;1.052083;3.762917;181.0;-0.014648;0.026367;0.016602;-80000;-80000;5118;0;0;0
2024-11-07_09-46-58.356565;1190559;220.0;22.1875;1.091667;3.7575;167.0;-0.016602;0.030273;0.027344;-80000;-80000;5228;0;0;0
2024-11-07_09-46-58.638708;1190839;285.333252;22.125;1.145417;3.752084;142.0;-0.016602;0.027344;0.018555;-80000;-80000;5506;0;0;0
2024-11-07_09-46-58.841894;1190977;354.666748;22.125;1.182083;3.753333;130.0;-0.012695;0.027344;0.018555;-80000;-80000;5707;0;0;0
2024-11-07_09-46-58.966903;1191118;480.0;22.125;1.187917;3.751667;117.0;-0.014648;0.026367;0.016602;-60000;-60000;5849;0;0;0
2024-11-07_09-46-59.185719;1191405;764.0;22.125;1.08;3.755834;100.0;-0.010742;0.025391;0.033203;-60000;-60000;6070;0;0;0
2024-11-07_09-46-59.295336;1191405;764.0;22.125;1.08;3.755834;100.0;-0.010742;0.025391;0.033203;20000;20000;6170;1;0;0
2024-11-07_09-46-59.515083;1191704;1101.333252;22.125;1.19125;3.862917;93.0;-0.018555;0.030273;0.001953;20000;20000;6395;0;0;0
2024-11-07_09-46-59.671371;1191853;473.333252;22.125;0.75625;3.762083;91.0;-0.017578;0.029297;0.027344;20000;20000;6558;0;0;0
2024-11-07_09-46-59.796594;1191999;260.0;22.125;0.695;3.757917;92.0;-0.015625;0.029297;0.021484;20000;20000;6667;0;0;0
2024-11-07_09-47-00.031115;1192279;153.333252;22.125;0.54;3.7525;93.0;-0.016602;0.02832;0.032227;20000;20000;6908;0;0;0
2024-11-07_09-47-00.234815;1192418;153.333252;22.125;0.3975;3.7575;92.0;-0.017578;0.029297;0.03418;20000;20000;7118;0;0;0
2024-11-07_09-47-00.455501;1192696;153.333252;22.125;0.110833;3.7575;90.0;-0.018555;0.03125;0.03418;20000;20000;7339;0;0;0
2024-11-07_09-47-00.611987;1192839;146.666748;22.125;0.040833;3.7575;92.0;-0.016602;0.030273;0.030273;20000;20000;7499;0;0;0
2024-11-07_09-47-00.815111;1192979;150.666748;22.125;0.024167;3.7575;93.0;-0.015625;0.035156;0.029297;20000;20000;7701;0;0;0
2024-11-07_09-47-00.987560;1193116;150.666748;22.125;0.021667;3.7575;93.0;-0.018555;0.032227;0.027344;69000;69000;149;0;0;0
2024-11-07_09-47-01.160147;1193396;146.666748;22.125;0.062917;3.7575;113.0;-0.016602;0.032227;0.041992;69000;69000;313;0;0;0
2024-11-07_09-47-01.300714;1193541;148.0;22.125;0.064583;3.7575;123.0;-0.012695;0.036133;0.036133;69000;69000;470;0;0;0
2024-11-07_09-47-01.472646;1193686;156.0;22.125;0.059167;3.7575;137.0;-0.014648;0.037109;0.027344;69000;69000;628;0;0;0
2024-11-07_09-47-01.753849;1193971;146.666748;22.125;0.09375;3.75875;161.0;-0.020508;0.03125;0.024414;0;0;903;0;0;0
2024-11-07_09-47-01.957301;1194122;140.0;22.125;0.740833;3.764167;162.0;-0.019531;0.03418;0.010742;0;0;1133;0;0;0
2024-11-07_09-47-02.082267;1194274;148.0;22.125;0.130833;3.762917;162.0;-0.020508;0.03418;0.006836;0;0;1243;0;0;0
2024-11-07_09-47-02.254139;1194428;148.0;22.125;0.157083;3.784583;161.0;-0.018555;0.03125;0.021484;0;0;1408;0;0;0
2024-11-07_09-47-02.457305;1194709;150.666748;22.125;0.06875;3.762917;164.0;-0.018555;0.03418;0.018555;34000;34000;1626;0;0;0
2024-11-07_09-47-02.645172;1194845;150.666748;22.125;0.024167;3.762917;173.0;-0.018555;0.029297;0.018555;56666;56666;1808;0;0;0
2024-11-07_09-47-02.738928;1194988;146.666748;22.125;0.029167;3.7625;180.0;-0.019531;0.027344;0.010742;68000;68000;1900;0;0;0
2024-11-07_09-47-02.864284;1195127;138.666748;22.125;0.030417;3.762917;195.0;-0.020508;0.035156;0.008789;68000;68000;2031;0;0;0
2024-11-07_09-47-03.036525;1195269;138.666748;22.125;0.040417;3.762917;206.0;-0.019531;0.029297;0.009766;68000;68000;2191;0;0;0
2024-11-07_09-47-03.177200;1195411;136.0;22.125;0.067917;3.784167;219.0;-0.019531;0.029297;0.015625;22666;22666;2340;0;0;0
2024-11-07_09-47-03.333408;1195557;124.0;22.125;0.61125;4.00125;218.0;-0.019531;0.032227;0.014648;-35000;-35000;2502;0;0;0
2024-11-07_09-47-03.521505;1195704;121.333252;22.125;0.115833;3.762917;214.0;-0.017578;0.03125;0.012695;-70000;-70000;2670;0;0;0
2024-11-07_09-47-03.662838;1195850;142.666748;22.125;0.067083;3.76375;200.0;-0.020508;0.03125;0.013672;-70000;-70000;2821;0;0;0
2024-11-07_09-47-03.835062;1195996;138.666748;22.125;0.11125;3.771667;186.0;-0.018555;0.030273;0.013672;-70000;-70000;2973;0;0;0
2024-11-07_09-47-03.960297;1196140;142.666748;22.125;0.079583;3.769167;177.0;-0.020508;0.030273;0.012695;-23333;-23333;3119;0;0;0
2024-11-07_09-47-04.132942;1196290;150.666748;22.125;0.593333;4.022917;170.0;-0.017578;0.029297;0.008789;39333;39333;3291;0;0;0
2024-11-07_09-47-04.304873;1196426;150.666748;22.125;0.250833;3.766667;173.0;-0.021484;0.029297;0.008789;59000;59000;3448;0;0;0
2024-11-07_09-47-04.461075;1196706;142.666748;22.125;0.069583;3.7625;189.0;-0.019531;0.03125;0.016602;59000;59000;3608;0;0;0
2024-11-07_09-47-04.617592;1196849;142.666748;22.125;0.096667;3.762917;205.0;-0.019531;0.029297;0.015625;59000;59000;3771;0;0;0
2024-11-07_09-47-04.742528;1196986;132.0;22.125;0.125417;3.576667;216.0;-0.018555;0.029297;0.016602;49166;49166;3911;0;2;2
2024-11-07_09-47-04.914407;1197129;122.666748;22.125;0.5275;3.59875;218.0;-0.020508;0.02832;0.019531;39333;39333;4071;0;0;0
2024-11-07_09-47-05.055721;1197269;102.666748;22.125;0.71625;3.605833;230.0;-0.019531;0.026367;0.022461;19666;19666;4222;0;0;0
2024-11-07_09-47-05.211971;1197415;86.666748;22.125;1.019167;3.651667;231.0;-0.023438;0.03125;0.010742;9833;9833;4384;0;0;0
2024-11-07_09-47-05.399436;1197559;65.333252;22.125;1.114583;3.694584;237.0;-0.020508;0.027344;0.011719;0;0;4560;0;0;0
2024-11-07_09-47-05.587664;1197708;-21.333374;22.125;0.919167;3.563334;234.0;-0.022461;0.027344;0.021484;0;0;4718;0;0;0
2024-11-07_09-47-05.775648;1197982;-4.0;22.125;1.01375;3.549583;234.0;-0.020508;0.027344;0.022461;0;0;4940;0;0;0
2024-11-07_09-47-05.932513;1198128;0.0;22.125;3.55;3.545;229.0;-0.022461;0.027344;0.016602;-26666;-26666;5099;0;0;0
2024-11-07_09-47-06.058337;1198267;48.0;22.125;3.542084;3.539584;227.0;-0.022461;0.027344;0.016602;-80000;-80000;5212;0;0;0
2024-11-07_09-47-06.152132;1198414;189.333252;22.125;1.134583;3.539167;216.0;-0.020508;0.02832;0.018555;-80000;-80000;5321;0;0;0
2024-11-07_09-47-06.370881;1198555;296.0;22.125;1.155833;3.534167;203.0;-0.022461;0.026367;0.019531;-80000;-80000;5541;0;0;0
2024-11-07_09-47-06.511567;1198698;330.666748;22.125;1.16625;3.534167;188.0;-0.021484;0.029297;0.023438;-80000;-80000;5648;0;0;0
2024-11-07_09-47-06.777124;1198989;348.0;22.125;1.182083;3.534167;162.0;-0.021484;0.02832;0.016602;-80000;-80000;5941;0;0;0
2024-11-07_09-47-06.933386;1199126;434.666748;22.125;1.195833;3.535833;149.0;-0.022461;0.027344;0.017578;-60000;-60000;6100;0;0;0
2024-11-07_09-47-07.199076;1199419;477.333252;22.125;3.535;3.547084;127.0;-0.022461;0.023438;0.018555;-60000;-60000;6333;0;0;0
2024-11-07_09-47-07.590156;1199836;157.333252;22.125;0.797917;3.540833;102.0;-0.021484;0.024414;0.022461;-60000;-60000;6737;0;0;0
2024-11-07_09-47-07.715732;1199980;154.666748;22.125;0.70375;3.54;91.0;-0.021484;0.022461;0.010742;-60000;-60000;6881;0;0;0
2024-11-07_09-47-07.872337;1200126;154.666748;22.125;0.68125;3.540833;86.0;-0.021484;0.022461;0.007812;20000;20000;7030;1;0;0
2024-11-07_09-47-08.029377;1200269;154.666748;22.125;0.797917;3.726667;89.0;-0.027344;0.030273;0.060547;20000;20000;7201;1;0;0
2024-11-07_09-47-08.201292;1200407;150.666748;22.125;0.775417;3.636667;90.0;-0.021484;0.021484;0.054688;20000;20000;7351;1;0;0
2024-11-07_09-47-08.435910;1200686;154.666748;22.125;0.184583;3.547917;97.0;-0.025391;0.023438;0.014648;20000;20000;7601;0;0;0
2024-11-07_09-47-08.514076;1200686;154.666748;22.125;0.184583;3.547917;97.0;-0.025391;0.023438;0.014648;20000;20000;7671;0;0;0
2024-11-07_09-47-08.655217;1200837;154.666748;22.125;0.072917;3.545;97.0;-0.025391;0.024414;0.017578;20000;20000;7825;0;0;0
2024-11-07_09-47-08.812531;1200977;153.333252;22.125;0.101667;3.55125;95.0;-0.024414;0.024414;0.015625;20000;20000;7976;0;0;0
2024-11-07_09-47-08.999732;1201246;154.666748;22.125;3.545;3.545;103.0;-0.027344;0.026367;0.017578;69000;69000;142;0;0;0
2024-11-07_09-47-09.156443;1201390;148.0;22.125;3.544583;3.54625;111.0;-0.022461;0.02832;0.057617;69000;69000;319;0;0;0
2024-11-07_09-47-09.281435;1201520;148.0;22.125;0.085417;3.545417;124.0;-0.030273;0.02832;0.014648;69000;69000;440;0;0;0
2024-11-07_09-47-09.438303;1201674;153.333252;22.125;0.122917;3.54625;135.0;-0.029297;0.027344;0.011719;69000;69000;589;0;0;0
2024-11-07_09-47-09.594522;1201819;142.666748;22.125;0.084583;3.545;145.0;-0.029297;0.029297;0.016602;69000;69000;749;0;0;0
2024-11-07_09-47-09.876132;1202099;153.333252;22.125;0.070417;3.550417;156.0;-0.02832;0.029297;0.022461;0;0;1019;0;0;0
2024-11-07_09-47-10.204524;1202371;153.333252;22.125;0.066667;3.550833;156.0;-0.02832;0.029297;0.014648;0;0;1348;0;0;0
2024-11-07_09-47-10.376363;1202516;148.0;22.125;0.095;3.545;154.0;-0.02832;0.030273;0.018555;45333;45333;1529;0;0;0
2024-11-07_09-47-10.532654;1202799;148.0;22.125;0.028333;3.545417;165.0;-0.027344;0.029297;0.019531;68000;68000;1690;0;0;0
2024-11-07_09-47-10.704529;1202939;138.666748;22.125;0.02375;3.550417;181.0;-0.029297;0.026367;0.013672;68000;68000;1850;0;0;0
2024-11-07_09-47-10.970111;1203226;138.666748;22.125;0.0275;3.550417;200.0;-0.027344;0.027344;0.011719;68000;68000;2122;0;0;0
2024-11-07_09-47-11.174204;1203374;138.666748;22.125;0.260417;3.62125;210.0;-0.03125;0.02832;0.005859;22666;22666;2329;0;0;0
2024-11-07_09-47-11.315361;1203519;138.666748;22.125;0.289167;3.6175;216.0;-0.029297;0.029297;0.005859;-23333;-23333;2459;0;0;0
2024-11-07_09-47-11.471664;1203667;136.0;22.125;0.257917;3.581667;212.0;-0.03125;0.029297;0.005859;-70000;-70000;2618;0;0;0
2024-11-07_09-47-11.722037;1203942;148.0;22.125;0.07;3.554583;185.0;-0.030273;0.03125;0.011719;-70000;-70000;2860;0;0;0
2024-11-07_09-47-12.051018;1204242;154.666748;22.125;0.447083;3.572917;166.0;-0.03125;0.02832;0.00293;-23333;-23333;3198;0;0;0
2024-11-07_09-47-12.238733;1204390;146.666748;22.125;0.46125;3.825;160.0;-0.033203;0.033203;0.005859;49166;49166;3401;0;0;0
2024-11-07_09-47-12.410894;1204543;154.666748;22.1875;0.162917;3.55;168.0;-0.033203;0.03125;0.006836;59000;59000;3550;0;0;0
2024-11-07_09-47-12.692746;1204847;138.666748;22.125;0.085;3.555834;190.0;-0.036133;0.035156;0.008789;59000;59000;3827;0;0;0
2024-11-07_09-47-12.880240;1205128;136.0;22.1875;0.38875;3.400417;203.0;-0.03418;0.036133;0.022461;39333;39333;4020;0;0;0
2024-11-07_09-47-13.068079;1205269;128.0;22.125;0.806667;3.388333;214.0;-0.03125;0.038086;0.03418;19666;19666;4207;0;0;0
2024-11-07_09-47-13.177429;1205414;138.666748;22.125;0.99875;3.414583;217.0;-0.036133;0.039062;0.035156;0;0;4340;0;0;0
2024-11-07_09-47-13.333714;1205560;150.666748;22.1875;0.81;3.364584;219.0;-0.035156;0.033203;0.032227;0;0;4489;0;0;0
2024-11-07_09-47-13.505555;1205709;166.666748;22.1875;0.896667;3.367084;222.0;-0.03418;0.032227;0.032227;0;0;4648;0;0;0
2024-11-07_09-47-13.677427;1205848;146.666748;22.1875;0.9625;3.356667;218.0;-0.035156;0.032227;0.032227;0;0;4818;0;0;0
2024-11-07_09-47-13.927791;1206139;148.0;22.1875;1.054167;3.337917;208.0;-0.035156;0.02832;0.023438;-53333;-53333;5052;0;0;0
2024-11-07_09-47-14.130923;1206277;186.666748;22.1875;1.097083;3.3325;197.0;-0.037109;0.027344;0.008789;-80000;-80000;5278;0;0;0
2024-11-07_09-47-14.349672;1206566;257.333252;22.1875;1.161667;3.3275;172.0;-0.038086;0.03125;-0.000977;-80000;-80000;5499;0;0;0
2024-11-07_09-47-14.552781;1206709;277.333252;22.1875;1.180417;3.3275;161.0;-0.037109;0.032227;0.0;-80000;-80000;5703;0;0;0
2024-11-07_09-47-14.741024;1207003;424.0;22.1875;1.205833;3.3275;129.0;-0.042969;0.032227;-0.029297;-60000;-60000;5893;0;0;0
2024-11-07_09-47-15.006851;1207153;461.333252;22.1875;1.208333;3.359167;119.0;-0.044922;0.032227;-0.005859;-60000;-60000;6150;0;0;0
2024-11-07_09-47-15.101169;1207303;364.0;22.1875;1.056667;3.327084;110.0;-0.046875;0.036133;0.02832;-60000;-60000;6235;0;0;0
2024-11-07_09-47-15.351806;1207583;389.333252;22.1875;0.8375;3.327084;92.0;-0.052734;0.035156;0.133789;20000;20000;6503;1;0;0
2024-11-07_09-47-15.523726;1207726;296.0;22.1875;3.350834;3.614167;93.0;-0.052734;0.03418;0.233398;20000;20000;6680;1;0;0
2024-11-07_09-47-15.695886;1207872;190.666748;22.1875;0.850833;3.604167;95.0;-0.047852;0.03418;0.300781;20000;20000;6840;0;0;0
2024-11-07_09-47-15.836459;1208019;169.333252;22.1875;0.629167;3.337084;94.0;-0.036133;0.035156;0.430664;20000;20000;6990;0;0;0
2024-11-07_09-47-16.008533;1208158;70.666748;22.1875;0.59625;3.345;95.0;-0.033203;0.037109;0.553711;20000;20000;7150;0;0;0
2024-11-07_09-47-16.149422;1208299;49.333252;22.1875;0.4575;3.3325;96.0;-0.027344;0.039062;0.636719;20000;20000;7299;0;0;0
2024-11-07_09-47-16.321304;1208438;32.0;22.1875;0.329583;3.334583;94.0;-0.014648;0.039062;0.762695;20000;20000;7457;0;0;0
2024-11-07_09-47-16.602848;1208718;-2.666626;22.1875;0.062917;3.337084;96.0;-0.003906;0.039062;0.948242;20000;20000;7621;0;0;0
