datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_13-32-08.828000;208519;121.333252;23.125;0.021667;3.7525;234.0;-0.027344;0.026367;0.012695;0;0;208598;0;0;0
2024-11-06_13-32-08.969515;208661;124.0;23.125;0.021667;3.7525;231.0;-0.029297;0.019531;0.003906;0;0;208755;0;0;0
2024-11-06_13-32-09.136593;208800;126.666748;23.125;0.021667;3.7525;229.0;-0.029297;0.020508;0.017578;0;0;208915;0;0;0
2024-11-06_13-32-09.533877;209221;124.0;23.125;0.021667;3.7525;229.0;-0.027344;0.020508;0.017578;0;0;209304;0;0;0
2024-11-06_13-32-09.737867;209359;121.333252;23.0625;0.021667;3.752084;231.0;-0.03125;0.022461;0.013672;0;0;209516;0;0;0
2024-11-06_13-32-09.941850;209651;121.333252;23.125;0.021667;3.7525;236.0;-0.03125;0.025391;0.015625;0;0;209729;0;0;0
2024-11-06_13-32-10.145656;209789;126.666748;23.125;3.752084;3.7525;231.0;-0.03125;0.029297;0.02832;0;0;209939;0;0;0
2024-11-06_13-32-10.255490;209935;126.666748;23.0625;0.021667;3.751667;227.0;-0.033203;0.027344;0.022461;0;0;210036;0;0;0
2024-11-06_13-32-10.443007;210080;130.666748;23.125;0.021667;3.752084;234.0;-0.03125;0.030273;0.033203;0;0;210221;0;0;0
2024-11-06_13-32-10.617680;210226;128.0;23.125;0.02125;3.7525;232.0;-0.033203;0.029297;0.026367;0;0;210396;0;0;0
2024-11-06_13-32-10.741292;210375;124.0;23.125;0.021667;3.75125;232.0;-0.03125;0.02832;0.03125;0;0;210521;0;0;0
2024-11-06_13-32-10.897907;210511;121.333252;23.125;3.7525;3.752084;231.0;-0.036133;0.027344;0.013672;0;0;210653;0;0;0
2024-11-06_13-32-11.038537;210642;128.0;23.125;0.021667;3.7525;228.0;-0.03418;0.03125;0.023438;0;0;210806;0;0;0
2024-11-06_13-32-11.179426;210780;130.666748;23.125;0.021667;3.750417;232.0;-0.033203;0.027344;0.007812;0;0;210966;0;0;0
2024-11-06_13-32-11.335964;210921;128.0;23.125;0.021667;3.750834;230.0;-0.032227;0.02832;0.012695;0;0;211106;0;0;0
2024-11-06_13-32-11.477027;211059;126.666748;23.125;0.021667;3.7525;231.0;-0.035156;0.03125;0.004883;0;0;211262;0;0;0
2024-11-06_13-32-11.643151;211201;124.0;23.125;0.021667;3.750417;227.0;-0.036133;0.03418;0.006836;0;0;211417;0;0;0
2024-11-06_13-32-11.824665;211483;128.0;23.125;0.021667;3.751667;230.0;-0.037109;0.039062;-0.010742;0;0;211593;0;0;0
2024-11-06_13-32-12.056465;211631;136.0;23.125;0.021667;3.749583;235.0;-0.037109;0.038086;0.000977;0;0;211815;0;0;0
2024-11-06_13-32-12.269960;211913;136.0;23.125;0.021667;3.75125;230.0;-0.036133;0.032227;-0.014648;0;0;212035;0;0;0
2024-11-06_13-32-12.417245;212049;136.0;23.125;0.021667;3.749583;229.0;-0.035156;0.039062;-0.016602;0;0;212206;0;0;0
2024-11-06_13-32-12.574141;212193;138.666748;23.125;0.021667;3.750417;229.0;-0.036133;0.044922;-0.008789;0;0;212355;0;0;0
2024-11-06_13-32-12.731232;212338;138.666748;23.125;0.021667;3.748334;232.0;-0.037109;0.041016;-0.018555;0;0;212513;0;0;0
2024-11-06_13-32-12.934402;212623;130.666748;23.125;0.021667;3.75;228.0;-0.040039;0.046875;-0.009766;0;0;212736;0;0;0
2024-11-06_13-32-13.262943;212623;130.666748;23.125;0.021667;3.75;228.0;-0.040039;0.046875;-0.009766;0;0;212818;0;0;0
2024-11-06_13-32-13.576525;213218;121.333252;23.125;0.021667;3.747917;228.0;-0.044922;0.030273;0.033203;0;0;213358;0;0;0
2024-11-06_13-32-13.670547;213358;113.333252;23.125;0.02125;3.749167;233.0;-0.046875;0.029297;0.040039;0;0;213455;0;0;0
2024-11-06_13-32-13.827537;213501;117.333252;23.125;0.021667;3.747917;229.0;-0.049805;0.035156;0.091797;0;0;213596;0;0;0
2024-11-06_13-32-13.968137;213643;102.666748;23.125;0.02125;3.748334;233.0;-0.047852;0.032227;0.152344;0;0;213756;0;0;0
2024-11-06_13-32-14.250372;213929;68.0;23.125;0.02125;3.7475;229.0;-0.044922;0.025391;0.327148;0;0;214033;0;0;0
2024-11-06_13-32-14.454245;214071;50.666748;23.125;0.021667;3.747083;228.0;-0.040039;0.024414;0.398438;0;0;214226;0;0;0
2024-11-06_13-32-14.595253;214209;37.333374;23.125;0.021667;3.747083;232.0;-0.03125;0.023438;0.509766;0;0;214386;0;0;0
2024-11-06_13-32-14.783829;214353;12.0;23.125;0.021667;3.746667;228.0;-0.027344;0.026367;0.599609;0;0;214574;0;0;0
2024-11-06_13-32-14.941420;214501;-4.0;23.125;0.021667;3.747083;229.0;-0.019531;0.023438;0.726562;0;0;214705;0;0;0
2024-11-06_13-32-15.065852;214639;-20.0;23.125;0.021667;3.747083;237.0;-0.009766;0.024414;0.865234;0;0;214856;0;0;0
2024-11-06_13-32-15.238661;214931;-64.0;23.125;0.021667;3.747083;228.0;0.001953;0.017578;1.083984;0;0;215016;0;0;0
