datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_13-07-03.721913;310651;156.0;22.5625;0.514583;3.0925;98.0;-0.013672;0.021484;0.006836;80000;80000;89;0;0;0
2024-11-06_13-07-03.926072;310937;154.666748;22.5625;0.11;3.09625;125.0;-0.017578;0.022461;0.005859;80000;80000;420;0;0;0
2024-11-06_13-07-04.099196;311086;157.333252;22.5625;0.055833;3.097917;138.0;-0.017578;0.025391;0.005859;80000;80000;590;0;0;0
2024-11-06_13-07-04.255961;311224;157.333252;22.5625;3.0925;3.092084;149.0;-0.017578;0.030273;0.00293;80000;80000;741;0;0;0
2024-11-06_13-07-04.459966;311513;154.666748;22.5625;3.09875;3.09375;181.0;-0.016602;0.030273;-0.012695;80000;80000;961;0;0;0
2024-11-06_13-07-04.585631;311658;148.0;22.5625;0.385833;3.244167;188.0;-0.017578;0.026367;0.000977;0;0;1072;0;0;0
2024-11-06_13-07-04.711133;311658;148.0;22.5625;0.385833;3.244167;188.0;-0.017578;0.026367;0.000977;0;0;1201;0;0;0
2024-11-06_13-07-04.867753;311953;150.666748;22.5625;0.102083;3.112083;189.0;-0.017578;0.022461;-0.003906;0;0;1370;0;0;0
2024-11-06_13-07-05.024529;311953;150.666748;22.5625;0.102083;3.112083;189.0;-0.017578;0.022461;-0.003906;35000;35000;1511;0;0;0
2024-11-06_13-07-05.307094;312243;146.666748;22.5625;0.023333;3.092084;198.0;-0.017578;0.021484;0.010742;70000;70000;1768;0;0;0
2024-11-06_13-07-05.604660;312662;132.0;22.5625;0.044583;3.092084;226.0;-0.020508;0.026367;0.010742;70000;70000;2080;0;0;0
2024-11-06_13-07-05.838412;312807;124.0;22.5625;0.06375;3.091667;243.0;-0.021484;0.027344;0.007812;11666;11666;2300;0;0;0
2024-11-06_13-07-05.933758;312955;45.333374;22.5625;0.406667;3.439167;245.0;-0.021484;0.02832;0.004883;-35000;-35000;2422;0;0;0
2024-11-06_13-07-06.106195;313094;54.666748;22.5625;0.370417;3.1175;242.0;-0.019531;0.027344;0.020508;-70000;-70000;2590;0;0;0
2024-11-06_13-07-06.248369;313235;117.333252;22.5625;0.108333;3.0925;229.0;-0.021484;0.02832;0.011719;-70000;-70000;2751;0;0;0
2024-11-06_13-07-06.461085;313378;157.333252;22.5625;0.0475;3.094584;216.0;-0.018555;0.02832;0.00293;-70000;-70000;2929;0;0;0
2024-11-06_13-07-06.656566;313665;156.0;22.5625;0.104583;3.09125;192.0;-0.022461;0.026367;0.001953;-58333;-58333;3131;0;0;0
2024-11-06_13-07-06.908004;313946;165.333252;22.5625;0.2;3.163334;182.0;-0.020508;0.027344;0.001953;10000;10000;3401;0;0;0
2024-11-06_13-07-07.141887;314084;154.666748;22.5625;3.09125;3.091667;187.0;-0.021484;0.029297;0.003906;49999;49999;3630;0;0;0
2024-11-06_13-07-07.313936;314373;146.666748;22.5625;3.090833;3.090417;199.0;-0.022461;0.03125;0.00293;60000;60000;3801;0;0;0
2024-11-06_13-07-07.508167;314508;148.0;22.5625;0.042917;3.087084;211.0;-0.023438;0.027344;0.001953;60000;60000;4001;0;0;0
2024-11-06_13-07-07.674218;314649;145.333252;22.5625;0.034167;2.924583;65535.0;-0.020508;0.029297;0.004883;40000;40000;4161;0;0;0
2024-11-06_13-07-07.815066;314649;145.333252;22.5625;0.034167;2.924583;65535.0;-0.020508;0.029297;0.004883;10000;10000;4311;0;0;0
2024-11-06_13-07-08.002536;314882;124.0;22.5625;3.0575;3.049167;65535.0;-0.020508;0.02832;0.009766;0;0;4468;0;0;0
2024-11-06_13-07-08.220694;315088;124.0;22.625;0.789167;2.93625;65535.0;-0.021484;0.030273;0.005859;0;0;4707;0;0;0
2024-11-06_13-07-08.335653;315311;153.333252;22.5625;0.92125;2.92375;65535.0;-0.023438;0.03125;0.000977;0;0;4820;0;0;0
2024-11-06_13-07-08.443264;315311;153.333252;22.5625;0.92125;2.92375;65535.0;-0.023438;0.03125;0.000977;-40000;-40000;4941;0;0;0
2024-11-06_13-07-08.679209;315528;169.333252;22.5625;0.99875;2.9275;65535.0;-0.023438;0.030273;0.001953;-80000;-80000;5168;0;0;0
2024-11-06_13-07-08.851592;315741;221.333252;22.5625;1.1;2.9125;65535.0;-0.023438;0.030273;0.005859;-80000;-80000;5341;0;0;0
2024-11-06_13-07-08.961240;315958;338.666748;22.5625;1.185833;2.917917;65535.0;-0.023438;0.029297;0.001953;-80000;-80000;5461;0;0;0
2024-11-06_13-07-09.133731;315958;338.666748;22.5625;1.185833;2.917917;65535.0;-0.023438;0.029297;0.001953;-80000;-80000;5578;0;0;0
2024-11-06_13-07-09.448563;316173;348.0;22.5625;1.24625;2.9225;65535.0;-0.023438;0.029297;-0.001953;-80000;-80000;5793;0;0;0
2024-11-06_13-07-09.636395;316613;340.0;22.5625;1.299583;2.93125;65535.0;-0.024414;0.026367;0.005859;-60000;-60000;6120;0;0;0
2024-11-06_13-07-09.730748;316613;340.0;22.5625;1.299583;2.93125;65535.0;-0.024414;0.026367;0.005859;-60000;-60000;6219;0;0;0
2024-11-06_13-07-09.951699;316818;322.666748;22.5625;1.16;2.944584;65535.0;-0.026367;0.022461;0.001953;-60000;-60000;6449;0;0;0
2024-11-06_13-07-10.029821;316818;322.666748;22.5625;1.16;2.944584;65535.0;-0.026367;0.022461;0.001953;-60000;-60000;6501;0;0;0
2024-11-06_13-07-10.170694;317038;424.0;22.5625;0.96;2.960834;65535.0;-0.025391;0.020508;0.007812;-60000;-60000;6659;0;0;0
2024-11-06_13-07-10.343006;317260;237.333252;22.5625;0.84375;2.984584;65535.0;-0.026367;0.022461;0.016602;-60000;-60000;6827;0;0;0
2024-11-06_13-07-10.468727;317468;169.333252;22.5625;0.727083;2.976667;65535.0;-0.02832;0.026367;0.003906;20000;20000;6963;1;0;0
2024-11-06_13-07-10.625088;317468;169.333252;22.5625;0.727083;2.976667;65535.0;-0.02832;0.026367;0.003906;20000;20000;7121;1;0;0
2024-11-06_13-07-10.781695;317690;157.333252;22.5625;0.892083;3.02375;65535.0;-0.02832;0.024414;0.013672;20000;20000;7281;0;0;0
2024-11-06_13-07-10.954636;317898;154.666748;22.625;0.964167;3.21125;65535.0;-0.029297;0.026367;0.009766;20000;20000;7441;0;0;0
2024-11-06_13-07-11.268261;318112;156.0;22.625;0.412083;3.019583;65535.0;-0.02832;0.024414;0.012695;20000;20000;7755;0;0;0
2024-11-06_13-07-11.441769;318322;156.0;22.5625;0.164167;3.027917;65535.0;-0.029297;0.026367;0.015625;20000;20000;7921;0;0;0
2024-11-06_13-07-11.583526;318542;157.333252;22.5625;0.031667;3.024584;65535.0;-0.03125;0.024414;0.007812;80000;80000;131;0;0;0
2024-11-06_13-07-11.835078;318766;161.333252;22.625;0.0275;3.032917;65535.0;-0.030273;0.026367;0.020508;80000;80000;382;0;0;0
2024-11-06_13-07-11.913184;318766;161.333252;22.625;0.0275;3.032917;65535.0;-0.030273;0.026367;0.020508;80000;80000;456;0;0;0
2024-11-06_13-07-12.110062;318968;158.666748;22.625;0.075417;3.040833;65535.0;-0.030273;0.021484;0.033203;80000;80000;661;0;0;0
2024-11-06_13-07-12.195422;319178;153.333252;22.625;0.059167;3.06;65535.0;-0.030273;0.024414;0.006836;80000;80000;751;0;0;0
2024-11-06_13-07-12.353037;319178;153.333252;22.625;0.059167;3.06;65535.0;-0.030273;0.024414;0.006836;80000;80000;901;0;0;0
2024-11-06_13-07-12.543530;319391;161.333252;22.625;0.125417;3.06625;65535.0;-0.032227;0.025391;0.015625;0;0;1071;0;0;0
2024-11-06_13-07-12.683067;319601;148.0;22.625;0.11125;3.07375;65535.0;-0.03418;0.024414;0.009766;0;0;1240;0;0;0
2024-11-06_13-07-12.824758;319818;150.666748;22.625;0.042083;3.081667;65535.0;-0.033203;0.019531;0.022461;0;0;1371;0;0;0
2024-11-06_13-07-13.029219;319818;150.666748;22.625;0.042083;3.081667;65535.0;-0.033203;0.019531;0.022461;35000;35000;1541;0;0;0
2024-11-06_13-07-13.264424;320270;138.666748;22.625;0.021667;3.102917;65535.0;-0.036133;0.022461;0.035156;70000;70000;1820;0;0;0
2024-11-06_13-07-13.443305;320270;138.666748;22.625;0.021667;3.102917;65535.0;-0.036133;0.022461;0.035156;70000;70000;1988;0;0;0
2024-11-06_13-07-13.611459;320483;128.0;22.625;0.025417;3.108334;65535.0;-0.036133;0.023438;0.051758;58333;58333;2161;0;2;0
2024-11-06_13-07-13.846528;320688;113.333252;22.625;0.056667;3.117917;65535.0;-0.036133;0.02832;0.071289;0;0;2400;0;0;0
2024-11-06_13-07-13.956288;320917;-38.666626;22.625;0.63375;3.459584;65535.0;-0.036133;0.02832;0.071289;-35000;-35000;2509;0;0;0
2024-11-06_13-07-14.128167;320917;-38.666626;22.625;0.63375;3.459584;65535.0;-0.036133;0.02832;0.071289;-70000;-70000;2646;0;0;0
2024-11-06_13-07-14.300586;321138;97.333252;22.625;0.027083;3.135;65535.0;-0.037109;0.032227;0.081055;-70000;-70000;2859;0;0;0
2024-11-06_13-07-14.521257;321351;105.333252;22.625;0.029583;3.140417;65535.0;-0.039062;0.02832;0.076172;-70000;-70000;3066;0;0;0
2024-11-06_13-07-14.709961;321575;137.333252;22.625;0.044167;3.150833;65535.0;-0.039062;0.025391;0.068359;-35000;-35000;3261;0;0;0
2024-11-06_13-07-14.851296;321791;148.0;22.625;0.057083;3.165417;65535.0;-0.040039;0.027344;0.0625;19999;19999;3411;0;0;0
2024-11-06_13-07-15.023826;322010;154.666748;22.625;0.265;3.205417;65535.0;-0.041992;0.026367;0.046875;60000;60000;3571;0;0;0
2024-11-06_13-07-15.180212;322010;154.666748;22.625;0.265;3.205417;65535.0;-0.041992;0.026367;0.046875;60000;60000;3724;0;0;0
2024-11-06_13-07-15.399782;322241;150.666748;22.625;0.1125;3.17375;65535.0;-0.041016;0.026367;0.037109;60000;60000;3947;0;0;0
2024-11-06_13-07-15.525825;322454;140.0;22.625;0.097917;3.1775;65535.0;-0.047852;0.02832;0.020508;60000;60000;4059;0;0;0
2024-11-06_13-07-15.682588;322677;121.333252;22.625;0.430833;3.035833;65535.0;-0.047852;0.024414;0.019531;40000;40000;4231;0;0;0
2024-11-06_13-07-15.807753;322677;121.333252;22.625;0.430833;3.035833;65535.0;-0.047852;0.024414;0.019531;20000;20000;4351;0;0;0
