datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_10-05-55.208155;257869;148.0;21.9375;0.060417;3.780833;145.0;-0.008789;0.035156;0.03418;0;0;949;0;0;0
2024-11-07_10-05-55.380327;258009;150.666748;21.9375;0.100833;3.7575;148.0;-0.005859;0.032227;0.046875;0;0;1108;0;0;0
2024-11-07_10-05-55.521130;258150;142.666748;21.9375;0.0775;3.781667;148.0;-0.007812;0.029297;0.03418;0;0;1256;0;0;0
2024-11-07_10-05-55.818379;258439;148.0;21.9375;0.112917;3.7675;147.0;-0.004883;0.027344;0.038086;34000;34000;1540;0;0;0
2024-11-07_10-05-56.099628;258718;146.666748;21.9375;0.028333;3.7575;157.0;-0.006836;0.026367;0.026367;68000;68000;1815;0;0;0
2024-11-07_10-05-56.318645;258999;142.666748;21.9375;0.05125;3.7575;181.0;-0.006836;0.026367;0.03125;68000;68000;2050;0;0;0
2024-11-07_10-05-56.459321;259149;138.666748;21.875;0.040417;3.756667;196.0;-0.005859;0.029297;0.02832;22666;22666;2199;0;0;0
2024-11-07_10-05-56.617559;259288;136.0;21.875;0.265;4.1325;201.0;-0.006836;0.027344;0.038086;-35000;-35000;2361;0;0;0
2024-11-07_10-05-56.789381;259428;136.0;21.875;3.905417;3.820833;197.0;-0.009766;0.026367;0.032227;-70000;-70000;2520;0;0;0
2024-11-07_10-05-57.008129;259699;148.0;21.875;0.114167;3.759167;172.0;-0.007812;0.027344;0.030273;-70000;-70000;2720;0;0;0
2024-11-07_10-05-57.117740;259836;148.0;21.875;0.137083;3.7575;163.0;-0.010742;0.024414;0.024414;-70000;-70000;2850;0;0;0
2024-11-07_10-05-57.258328;259978;153.333252;21.9375;0.2625;3.790833;151.0;-0.007812;0.025391;0.036133;-11666;-11666;2991;0;0;0
2024-11-07_10-05-57.398990;260117;156.0;21.9375;0.48625;3.970834;150.0;-0.012695;0.027344;0.021484;39333;39333;3141;0;0;0
2024-11-07_10-05-57.556198;260263;148.0;21.875;0.0525;3.757083;156.0;-0.006836;0.025391;0.032227;59000;59000;3288;0;0;0
2024-11-07_10-05-57.712665;260408;146.666748;21.875;0.03625;3.7575;165.0;-0.008789;0.025391;0.019531;59000;59000;3460;0;0;0
2024-11-07_10-05-57.994071;260702;140.0;21.875;0.095;3.756667;186.0;-0.007812;0.024414;0.025391;59000;59000;3740;0;0;0
2024-11-07_10-05-58.197210;260843;146.666748;21.9375;0.090417;3.572917;199.0;-0.012695;0.024414;0.010742;49166;49166;3918;0;0;0
2024-11-07_10-05-58.353495;260976;136.0;21.875;0.496667;3.597917;209.0;-0.013672;0.026367;0.013672;19666;19666;4076;0;0;0
2024-11-07_10-05-58.509719;261237;140.0;21.875;0.922083;3.839583;211.0;-0.009766;0.027344;0.02832;0;0;4245;0;0;0
2024-11-07_10-05-58.682294;261376;157.333252;21.875;1.035417;3.619583;216.0;-0.011719;0.029297;0.024414;0;0;4408;0;0;0
2024-11-07_10-05-58.838463;261516;161.333252;21.875;0.835417;3.564167;215.0;-0.010742;0.027344;0.011719;0;0;4569;0;0;0
2024-11-07_10-05-58.994816;261659;165.333252;21.875;0.895417;3.554167;217.0;-0.009766;0.030273;0.022461;0;0;4730;0;0;0
2024-11-07_10-05-59.151341;261808;181.333252;21.875;1.004583;3.534167;214.0;-0.013672;0.03125;0.019531;-26666;-26666;4888;0;0;0
2024-11-07_10-05-59.291977;261946;190.666748;21.875;1.0125;3.529584;214.0;-0.013672;0.030273;0.015625;-80000;-80000;5020;0;0;0
2024-11-07_10-05-59.510885;262090;216.0;21.875;1.065;3.517917;202.0;-0.010742;0.029297;0.016602;-80000;-80000;5238;0;0;0
2024-11-07_10-05-59.604630;262329;296.0;21.875;1.127917;3.5125;177.0;-0.011719;0.030273;0.03125;-80000;-80000;5354;0;0;0
2024-11-07_10-05-59.760879;262462;336.0;21.875;1.150833;3.507084;163.0;-0.012695;0.03125;0.022461;-80000;-80000;5498;0;0;0
2024-11-07_10-05-59.933182;262609;453.333252;21.875;1.169583;3.50875;148.0;-0.011719;0.029297;0.030273;-80000;-80000;5648;0;0;0
2024-11-07_10-06-00.058281;262748;604.0;21.875;1.190833;3.507084;139.0;-0.015625;0.02832;0.033203;-60000;-60000;5802;0;0;0
2024-11-07_10-06-00.215050;262888;766.666748;21.875;1.4;3.58125;125.0;-0.011719;0.030273;0.030273;-60000;-60000;5956;0;0;0
2024-11-07_10-06-00.387011;263028;900.0;21.875;1.22125;3.514167;117.0;-0.013672;0.032227;0.02832;-60000;-60000;6110;0;0;0
2024-11-07_10-06-00.637610;263314;889.333252;21.875;0.914167;3.512084;98.0;-0.018555;0.030273;0.023438;-60000;-60000;6380;0;0;0
2024-11-07_10-06-00.731423;263452;926.666748;21.875;0.882917;3.514167;88.0;-0.016602;0.032227;0.03418;20000;20000;6464;1;0;0
2024-11-07_10-06-00.841379;263582;528.0;21.875;1.253333;3.53375;92.0;-0.016602;0.03125;0.029297;20000;20000;6570;1;0;0
2024-11-07_10-06-01.029393;263715;264.0;21.875;1.034583;3.589167;94.0;-0.014648;0.035156;0.043945;20000;20000;6760;0;0;0
2024-11-07_10-06-01.185700;263852;182.666748;21.875;0.63;3.52875;93.0;-0.016602;0.03418;0.044922;20000;20000;6920;0;0;0
2024-11-07_10-06-01.420065;264137;157.333252;21.875;0.512917;3.5125;95.0;-0.016602;0.032227;0.03125;20000;20000;7150;0;0;0
2024-11-07_10-06-01.576323;264282;154.666748;21.875;0.472917;3.5125;94.0;-0.016602;0.03125;0.036133;20000;20000;7320;0;0;0
2024-11-07_10-06-01.654867;264282;154.666748;21.875;0.472917;3.5125;94.0;-0.016602;0.03125;0.036133;20000;20000;7390;0;0;0
2024-11-07_10-06-01.796072;264416;154.666748;21.875;0.279583;3.5125;93.0;-0.014648;0.02832;0.03418;20000;20000;7528;0;0;0
2024-11-07_10-06-01.967888;264696;156.0;21.875;0.052083;3.5125;91.0;-0.014648;0.033203;0.033203;20000;20000;7693;0;0;0
2024-11-07_10-06-02.140180;264839;157.333252;21.875;0.024583;3.5125;96.0;-0.012695;0.03418;0.035156;69000;69000;15;0;0;0
2024-11-07_10-06-02.265641;264977;154.666748;21.875;3.512917;3.5125;100.0;-0.015625;0.032227;0.035156;69000;69000;167;0;0;0
2024-11-07_10-06-02.421942;265119;153.333252;21.875;0.03875;3.5125;109.0;-0.013672;0.032227;0.039062;69000;69000;310;0;0;0
2024-11-07_10-06-02.562728;265258;150.666748;21.875;0.127917;3.512084;121.0;-0.012695;0.032227;0.035156;69000;69000;462;0;0;0
2024-11-07_10-06-02.734982;265398;150.666748;21.875;0.111667;3.5125;131.0;-0.016602;0.029297;0.026367;69000;69000;622;0;0;0
2024-11-07_10-06-02.984941;265686;154.666748;21.875;0.12875;3.5175;153.0;-0.015625;0.03418;0.023438;0;0;868;0;0;0
2024-11-07_10-06-03.094445;265829;150.666748;21.875;0.895417;3.705833;159.0;-0.018555;0.037109;0.019531;0;0;969;0;0;0
2024-11-07_10-06-03.282023;265966;148.0;21.875;0.1125;3.51875;160.0;-0.018555;0.036133;0.018555;0;0;1144;0;0;0
2024-11-07_10-06-03.658007;266379;148.0;21.875;0.095833;3.520417;162.0;-0.015625;0.032227;0.03418;11333;11333;1540;0;0;0
2024-11-07_10-06-03.845788;266517;148.0;21.875;3.517917;3.517917;166.0;-0.014648;0.035156;0.027344;68000;68000;1732;0;0;0
2024-11-07_10-06-04.065020;266798;142.666748;21.875;3.518333;3.517917;181.0;-0.013672;0.03418;0.027344;68000;68000;1962;0;0;0
2024-11-07_10-06-04.472345;267209;122.666748;21.875;0.049583;3.52125;219.0;-0.014648;0.033203;0.029297;68000;68000;2356;0;0;0
2024-11-07_10-06-04.630558;267342;129.333252;21.875;0.150417;3.524167;227.0;-0.017578;0.033203;0.022461;45333;45333;2522;0;0;0
2024-11-07_10-06-04.755598;267491;113.333252;21.875;0.14;3.562917;233.0;-0.018555;0.03418;0.023438;0;0;2645;0;0;0
2024-11-07_10-06-04.897052;267625;90.666748;21.875;3.672084;3.619167;231.0;-0.017578;0.03125;0.019531;-58333;-58333;2783;0;0;0
2024-11-07_10-06-05.053799;267761;97.333252;21.875;0.039167;3.517917;223.0;-0.016602;0.032227;0.022461;-70000;-70000;2952;0;0;0
2024-11-07_10-06-05.225675;267909;137.333252;21.875;0.09375;3.517917;210.0;-0.016602;0.033203;0.019531;-70000;-70000;3102;0;0;0
2024-11-07_10-06-05.366323;268049;142.666748;21.875;0.067083;3.517917;198.0;-0.016602;0.033203;0.019531;-70000;-70000;3250;0;0;0
2024-11-07_10-06-05.654746;268329;150.666748;21.875;0.697083;3.7675;181.0;-0.015625;0.035156;0.015625;0;0;3542;0;0;0
2024-11-07_10-06-05.853101;268469;150.666748;21.875;0.204167;3.527917;181.0;-0.016602;0.035156;0.018555;59000;59000;3743;0;0;0
2024-11-07_10-06-06.009600;268748;142.666748;21.875;0.03125;3.520417;198.0;-0.017578;0.029297;0.018555;59000;59000;3889;0;0;0
2024-11-07_10-06-06.181830;268889;140.0;21.875;0.10125;3.52;209.0;-0.018555;0.033203;0.006836;59000;59000;4049;0;0;0
2024-11-07_10-06-06.322484;269028;142.666748;21.875;0.155;3.347917;222.0;-0.015625;0.033203;0.021484;49166;49166;4203;0;0;0
2024-11-07_10-06-06.463073;269167;136.0;21.875;0.6875;3.400417;224.0;-0.015625;0.032227;0.015625;19666;19666;4361;0;0;0
2024-11-07_10-06-06.635544;269308;113.333252;21.875;0.98875;3.508333;235.0;-0.016602;0.030273;0.009766;0;0;4512;0;0;0
2024-11-07_10-06-06.870657;269591;121.333252;21.875;0.804583;3.334167;232.0;-0.019531;0.03125;0.013672;0;0;4762;0;0;0
2024-11-07_10-06-06.964447;269591;121.333252;21.875;0.804583;3.334167;232.0;-0.019531;0.03125;0.013672;0;0;4860;0;0;0
2024-11-07_10-06-07.198864;269892;137.333252;21.875;0.971667;3.313334;229.0;-0.017578;0.030273;0.007812;-26666;-26666;5092;0;0;0
2024-11-07_10-06-07.308830;270027;150.666748;21.875;0.990417;3.305834;219.0;-0.015625;0.03125;0.008789;-66666;-66666;5182;0;0;0
2024-11-07_10-06-07.480836;270181;220.0;21.875;1.043333;3.300417;210.0;-0.016602;0.032227;0.013672;-80000;-80000;5376;0;0;0
2024-11-07_10-06-07.590263;270326;270.666748;21.875;1.08625;3.295;199.0;-0.017578;0.03418;0.006836;-80000;-80000;5471;0;0;0
2024-11-07_10-06-07.738370;270469;312.0;21.875;1.12375;3.29;180.0;-0.018555;0.032227;0.004883;-80000;-80000;5611;0;0;0
2024-11-07_10-06-07.871916;270607;360.0;21.875;1.1525;3.284583;175.0;-0.018555;0.030273;0.007812;-80000;-80000;5758;0;0;0
2024-11-07_10-06-08.169690;270884;290.666748;21.875;1.21625;3.287084;143.0;-0.016602;0.024414;0.016602;-60000;-60000;6062;0;0;0
2024-11-07_10-06-08.342028;271031;248.0;21.875;1.246667;3.330833;133.0;-0.016602;0.02832;0.010742;-60000;-60000;6242;0;0;0
2024-11-07_10-06-08.499285;271175;241.333252;21.875;1.172083;3.284583;121.0;-0.015625;0.036133;0.005859;-60000;-60000;6392;0;0;0
2024-11-07_10-06-08.640388;271320;258.666748;21.875;0.97625;3.284167;110.0;-0.018555;0.027344;0.009766;-60000;-60000;6542;0;0;0
2024-11-07_10-06-08.813186;271468;237.333252;21.875;0.915833;3.284583;104.0;-0.015625;0.027344;0.010742;-60000;-60000;6712;0;0;0
2024-11-07_10-06-08.985953;271606;154.666748;21.875;0.840417;3.2875;92.0;-0.019531;0.033203;0.015625;20000;20000;6871;1;0;0
2024-11-07_10-06-09.157690;271751;165.333252;21.875;1.05125;3.45;92.0;-0.020508;0.030273;-0.000977;20000;20000;7027;0;0;0
2024-11-07_10-06-09.283253;271899;164.0;21.875;0.899167;3.46375;93.0;-0.017578;0.029297;0.019531;20000;20000;7172;0;0;0
2024-11-07_10-06-09.470740;272180;154.666748;21.875;0.541667;3.300833;94.0;-0.020508;0.035156;0.015625;20000;20000;7350;0;0;0
2024-11-07_10-06-09.611474;272326;154.666748;21.875;0.5225;3.29;95.0;-0.019531;0.032227;0.016602;20000;20000;7510;0;0;0
2024-11-07_10-06-09.767637;272469;154.666748;21.875;0.424167;3.29;95.0;-0.020508;0.026367;0.013672;20000;20000;7660;0;0;0
2024-11-07_10-06-09.924346;272608;153.333252;21.875;0.215417;3.295;93.0;-0.018555;0.03418;0.016602;20000;20000;7812;0;0;0
2024-11-07_10-06-10.101038;272748;156.0;21.9375;0.08375;3.295;95.0;-0.018555;0.032227;0.015625;20000;20000;7992;0;0;0
2024-11-07_10-06-10.300653;273029;161.333252;21.9375;0.02125;3.295;94.0;-0.018555;0.032227;0.013672;69000;69000;18;0;0;0
2024-11-07_10-06-10.456919;273166;156.0;21.875;0.02625;3.295417;104.0;-0.022461;0.035156;0.011719;69000;69000;197;0;0;0
2024-11-07_10-06-10.551190;273166;156.0;21.875;0.02625;3.295417;104.0;-0.022461;0.035156;0.011719;69000;69000;297;0;0;0
2024-11-07_10-06-10.707444;273452;157.333252;21.875;0.037083;3.294584;124.0;-0.022461;0.030273;0.017578;69000;69000;446;0;0;0
2024-11-07_10-06-10.957874;273592;153.333252;21.875;0.12375;3.295;138.0;-0.020508;0.035156;0.017578;69000;69000;706;0;0;0
2024-11-07_10-06-11.067215;273726;153.333252;21.875;0.087083;3.295;151.0;-0.022461;0.033203;0.018555;0;0;806;0;2;0
2024-11-07_10-06-11.192316;273862;150.666748;21.875;0.13125;3.49;157.0;-0.019531;0.033203;0.027344;0;0;926;0;0;0
2024-11-07_10-06-11.348198;274010;150.666748;21.875;0.06375;3.30875;156.0;-0.022461;0.032227;0.021484;0;0;1095;0;0;0
2024-11-07_10-06-11.551631;274153;150.666748;21.9375;0.06375;3.30875;155.0;-0.023438;0.035156;0.012695;0;0;1269;0;0;0
2024-11-07_10-06-11.645976;274299;150.666748;21.875;0.105833;3.31;159.0;-0.021484;0.027344;0.008789;22666;22666;1386;0;0;0
2024-11-07_10-06-11.770988;274437;150.666748;21.875;0.09375;3.305;158.0;-0.021484;0.03125;0.014648;45333;45333;1526;0;0;0
2024-11-07_10-06-11.943908;274579;148.0;21.9375;0.02375;3.300417;165.0;-0.023438;0.032227;0.007812;68000;68000;1696;0;0;0
2024-11-07_10-06-12.147771;274858;138.666748;21.9375;0.029167;3.300833;186.0;-0.023438;0.030273;0.006836;68000;68000;1896;0;0;0
2024-11-07_10-06-12.289091;274999;136.0;21.9375;0.024167;3.300417;200.0;-0.026367;0.02832;0.009766;56666;56666;2026;0;0;0
2024-11-07_10-06-12.429970;275138;138.666748;21.9375;0.2275;3.37;207.0;-0.021484;0.029297;0.010742;0;0;2176;0;0;0
2024-11-07_10-06-12.695606;275418;148.0;21.9375;0.131667;3.304584;197.0;-0.026367;0.029297;0.001953;-58333;-58333;2415;0;0;0
2024-11-07_10-06-12.993180;275696;157.333252;21.9375;0.029167;3.307083;174.0;-0.024414;0.032227;-0.004883;-70000;-70000;2716;0;0;0
2024-11-07_10-06-13.087232;275696;157.333252;21.9375;0.029167;3.307083;174.0;-0.024414;0.032227;-0.004883;-70000;-70000;2814;0;0;0
2024-11-07_10-06-13.307656;275974;165.333252;21.9375;0.152083;3.432083;155.0;-0.027344;0.032227;0.000977;-23333;-23333;3046;0;0;0
2024-11-07_10-06-13.401549;276118;166.666748;21.9375;0.18625;3.535833;149.0;-0.025391;0.03418;0.003906;19666;19666;3158;0;0;0
2024-11-07_10-06-13.542077;276261;165.333252;21.9375;0.204167;3.319167;153.0;-0.026367;0.036133;0.007812;59000;59000;3286;0;0;0
2024-11-07_10-06-13.667350;276402;154.666748;21.9375;0.025417;3.305834;163.0;-0.029297;0.030273;-0.003906;59000;59000;3416;0;0;0
2024-11-07_10-06-13.840280;276540;153.333252;21.9375;0.084167;3.305834;175.0;-0.029297;0.033203;0.017578;59000;59000;3576;0;0;0
2024-11-07_10-06-14.091395;276828;150.666748;21.9375;3.15625;3.181667;190.0;-0.02832;0.039062;0.005859;39333;39333;3846;0;0;0
2024-11-07_10-06-14.310612;276974;146.666748;21.9375;0.6775;3.257917;196.0;-0.03125;0.038086;0.004883;0;0;4041;0;0;0
2024-11-07_10-06-14.451456;277108;165.333252;21.9375;0.97375;3.29375;203.0;-0.03125;0.032227;-0.003906;0;0;4197;0;0;0
2024-11-07_10-06-14.607964;277237;176.0;21.9375;0.78375;3.13;200.0;-0.02832;0.041016;0.00293;0;0;4356;0;0;0
2024-11-07_10-06-14.795426;277533;192.0;21.9375;0.933333;3.108334;198.0;-0.030273;0.035156;0.000977;0;0;4546;0;0;0
2024-11-07_10-06-14.936073;277679;190.666748;21.9375;0.97;3.098333;193.0;-0.03125;0.039062;0.014648;-53333;-53333;4675;0;0;0
2024-11-07_10-06-15.233617;277959;241.333252;21.9375;1.075833;3.087084;174.0;-0.032227;0.038086;0.004883;-80000;-80000;4965;0;0;0
2024-11-07_10-06-15.407046;278097;285.333252;21.9375;1.1225;3.085417;163.0;-0.03125;0.03418;0.003906;-80000;-80000;5135;0;0;0
2024-11-07_10-06-15.578181;278239;318.666748;21.9375;1.155833;3.080833;148.0;-0.03418;0.030273;0.011719;-80000;-80000;5299;0;0;0
2024-11-07_10-06-15.703409;278379;330.666748;21.9375;1.192917;3.075834;134.0;-0.030273;0.033203;0.020508;-80000;-80000;5449;0;0;0
2024-11-07_10-06-15.970019;278658;408.0;21.9375;1.280833;3.095834;111.0;-0.03418;0.040039;0.010742;-60000;-60000;5713;0;0;0
2024-11-07_10-06-16.095484;278796;461.333252;21.9375;1.138333;3.082917;104.0;-0.03125;0.037109;0.027344;-60000;-60000;5825;0;0;0
2024-11-07_10-06-16.189580;278796;461.333252;21.9375;1.138333;3.082917;104.0;-0.03125;0.037109;0.027344;-60000;-60000;5924;0;0;0
2024-11-07_10-06-16.330222;279078;417.333252;22.0;1.349167;3.334167;90.0;-0.03418;0.033203;0.025391;20000;20000;6066;1;0;0
2024-11-07_10-06-16.471840;279206;321.333252;22.0;1.097917;3.103333;92.0;-0.03418;0.037109;0.012695;20000;20000;6226;0;0;0
