datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_09-37-59.694537;652711;252.0;20.0625;1.08125;3.490833;183.0;-0.014648;0.026367;0.03418;-66666;-66666;4758;0;0;0
2024-11-07_09-37-59.890565;652847;264.0;20.0625;1.12375;3.485417;173.0;-0.007812;0.038086;0.040039;-80000;-80000;4961;0;0;0
2024-11-07_09-37-59.999941;652985;286.666748;20.0625;1.155833;3.485417;162.0;-0.010742;0.036133;0.012695;-80000;-80000;5071;0;0;0
2024-11-07_09-38-00.156191;653133;322.666748;20.0625;1.1825;3.48;148.0;-0.008789;0.035156;0.038086;-80000;-80000;5235;0;0;0
2024-11-07_09-38-00.328523;653276;362.666748;20.0625;1.193333;3.47875;134.0;-0.011719;0.033203;0.040039;-80000;-80000;5399;0;0;0
2024-11-07_09-38-00.469814;653426;409.333252;20.0625;1.210833;3.474584;122.0;-0.013672;0.033203;0.044922;-80000;-80000;5541;0;0;0
2024-11-07_09-38-00.641875;653577;425.333252;20.0625;1.214167;3.475;107.0;-0.009766;0.03418;0.041016;-60000;-60000;5708;0;0;0
2024-11-07_09-38-00.813749;653856;502.666748;20.0625;1.13375;3.482917;92.0;-0.015625;0.03125;0.035156;-60000;-60000;5862;0;0;0
2024-11-07_09-38-00.938751;653998;553.333252;20.0625;1.13125;3.739166;90.0;-0.016602;0.035156;0.042969;20000;20000;6011;1;0;0
2024-11-07_09-38-01.095000;654134;392.0;20.0625;0.922917;3.544167;91.0;-0.014648;0.029297;0.044922;20000;20000;6171;1;0;0
2024-11-07_09-38-01.392319;654415;297.333252;20.0625;0.780417;3.732084;95.0;-0.014648;0.03125;0.049805;20000;20000;6449;0;0;0
2024-11-07_09-38-01.549195;654557;266.666748;20.0625;0.630417;3.4925;97.0;-0.012695;0.024414;0.047852;20000;20000;6621;0;0;0
2024-11-07_09-38-01.721290;654696;145.333252;20.0625;0.553333;3.494583;96.0;-0.012695;0.02832;0.039062;20000;20000;6779;0;0;0
2024-11-07_09-38-01.877972;654837;138.666748;20.0625;0.434583;3.494583;96.0;-0.015625;0.029297;0.041992;20000;20000;6949;0;0;0
2024-11-07_09-38-02.206560;655117;138.666748;20.0625;0.11125;3.485417;96.0;-0.011719;0.025391;0.038086;20000;20000;7243;0;0;0
2024-11-07_09-38-02.347555;655397;142.666748;20.0625;0.024167;3.485417;96.0;-0.015625;0.027344;0.038086;20000;20000;7411;0;0;0
2024-11-07_09-38-02.488182;655534;146.666748;20.0625;0.02125;3.485417;97.0;-0.014648;0.022461;0.03418;69000;69000;2;0;0;0
2024-11-07_09-38-02.660548;655687;142.666748;20.0625;3.485833;3.48625;103.0;-0.014648;0.023438;0.032227;69000;69000;169;0;0;0
2024-11-07_09-38-02.988792;655956;136.0;20.0625;0.042083;3.489167;120.0;-0.015625;0.026367;0.025391;69000;69000;491;0;0;0
2024-11-07_09-38-03.146906;656094;138.666748;20.0625;0.08;3.490833;130.0;-0.013672;0.018555;0.029297;69000;69000;639;0;0;0
2024-11-07_09-38-03.317174;656246;140.0;20.125;0.069167;3.503333;144.0;-0.013672;0.023438;0.036133;69000;69000;784;0;0;0
2024-11-07_09-38-03.426550;656389;138.666748;20.0625;0.108333;3.490833;157.0;-0.013672;0.023438;0.020508;0;0;941;0;0;0
2024-11-07_09-38-03.598956;656537;140.0;20.0625;0.1275;3.493334;159.0;-0.014648;0.021484;0.022461;0;0;1101;0;0;0
2024-11-07_09-38-03.739750;656674;146.666748;20.125;0.092083;3.490833;159.0;-0.020508;0.022461;-0.011719;0;0;1251;0;0;0
2024-11-07_09-38-03.896448;656954;140.0;20.0625;0.587917;3.665417;159.0;-0.012695;0.009766;0.088867;22666;22666;1411;0;0;0
2024-11-07_09-38-04.057797;657099;133.333252;20.125;0.1975;3.491667;162.0;-0.032227;0.026367;-0.006836;56666;56666;1570;0;0;0
2024-11-07_09-38-04.225078;657244;142.666748;20.125;0.051667;3.490833;160.0;-0.013672;0.023438;0.037109;68000;68000;1731;0;0;0
2024-11-07_09-38-04.460950;657395;150.666748;20.125;0.0625;3.490417;160.0;-0.021484;0.030273;0.048828;68000;68000;1952;0;0;0
2024-11-07_09-38-04.570476;657537;140.0;20.125;0.08625;3.49;171.0;-0.019531;0.02832;-0.009766;34000;34000;2072;0;0;0
2024-11-07_09-38-04.680262;657676;140.0;20.125;0.2125;3.557917;179.0;-0.015625;0.023438;-0.012695;-11666;-11666;2191;0;0;0
2024-11-07_09-38-04.843279;657817;138.666748;20.125;0.709583;3.66875;181.0;-0.015625;0.023438;0.016602;-70000;-70000;2351;0;0;0
2024-11-07_09-38-05.040031;658107;142.666748;20.125;0.065833;3.490833;159.0;-0.017578;0.019531;0.004883;-70000;-70000;2550;0;0;0
2024-11-07_09-38-05.196644;658247;148.0;20.125;0.11;0.09375;150.0;-0.020508;0.019531;-0.005859;-70000;-70000;2712;0;0;0
2024-11-07_09-38-05.306301;658247;148.0;20.125;0.11;0.09375;150.0;-0.020508;0.019531;-0.005859;-46666;-46666;2821;0;0;0
2024-11-07_09-38-05.494299;658541;153.333252;20.125;0.605;3.754167;132.0;-0.016602;0.020508;0.009766;-11666;-11666;2997;0;0;0
2024-11-07_09-38-05.650543;658699;142.666748;20.125;0.287083;3.51625;135.0;-0.016602;0.018555;0.006836;39333;39333;3147;0;0;0
2024-11-07_09-38-05.822415;658845;148.0;20.125;0.058333;3.490417;144.0;-0.018555;0.020508;-0.00293;59000;59000;3337;0;0;0
2024-11-07_09-38-05.931792;658984;140.0;20.125;0.090833;3.490833;153.0;-0.019531;0.022461;-0.004883;59000;59000;3451;0;0;0
2024-11-07_09-38-06.150543;659118;142.666748;20.125;0.0525;3.493334;161.0;-0.022461;0.020508;-0.005859;59000;59000;3661;0;0;0
2024-11-07_09-38-06.432333;659421;132.0;20.125;0.72125;3.345834;181.0;-0.015625;0.020508;0.009766;39333;39333;3935;0;0;0
2024-11-07_09-38-06.589531;659567;136.0;20.125;0.779583;3.347917;189.0;-0.020508;0.021484;-0.008789;19666;19666;4101;0;0;0
2024-11-07_09-38-06.745173;659704;153.333252;20.125;0.888333;3.413334;192.0;-0.020508;0.021484;-0.010742;0;0;4260;0;0;0
2024-11-07_09-38-06.902107;659847;165.333252;20.125;0.959583;3.470834;195.0;-0.019531;0.020508;0.000977;0;0;4422;0;0;0
2024-11-07_09-38-07.089796;660127;181.333252;20.125;1.069167;3.293333;197.0;-0.020508;0.021484;0.000977;0;0;4594;0;0;0
2024-11-07_09-38-07.199593;660266;172.0;20.125;1.119583;3.27875;198.0;-0.018555;0.021484;0.004883;0;0;4703;0;0;0
2024-11-07_09-38-07.433976;660407;173.333252;20.125;1.142917;3.28125;191.0;-0.018555;0.022461;0.003906;0;0;4955;0;0;0
2024-11-07_09-38-07.562949;660544;169.333252;20.125;1.167917;3.273334;193.0;-0.019531;0.021484;0.003906;-40000;-40000;5060;0;0;0
2024-11-07_09-38-07.668717;660687;169.333252;20.125;1.187917;3.273334;194.0;-0.019531;0.022461;0.00293;-80000;-80000;5170;0;0;0
2024-11-07_09-38-07.809428;660827;186.666748;20.125;1.19875;3.273334;182.0;-0.020508;0.022461;0.006836;-80000;-80000;5319;0;0;0
2024-11-07_09-38-07.996931;660966;208.0;20.125;1.204167;3.273334;169.0;-0.022461;0.023438;-0.001953;-80000;-80000;5500;0;0;0
2024-11-07_09-38-08.137555;661112;198.666748;20.125;1.20875;3.27375;152.0;-0.018555;0.023438;0.004883;-80000;-80000;5641;0;0;0
2024-11-07_09-38-08.309867;661246;190.666748;20.125;1.209583;3.273334;139.0;-0.020508;0.019531;0.005859;-80000;-80000;5798;0;0;0
2024-11-07_09-38-08.437461;661387;201.333252;20.125;1.21125;3.272083;129.0;-0.022461;0.024414;0.004883;-60000;-60000;5951;0;0;0
2024-11-07_09-38-08.607255;661527;186.666748;20.125;3.2725;3.273334;118.0;-0.021484;0.022461;0.00293;-60000;-60000;6111;0;0;0
2024-11-07_09-38-08.810500;661817;192.0;20.125;1.046667;3.27375;98.0;-0.021484;0.025391;0.008789;-60000;-60000;6315;0;0;0
2024-11-07_09-38-08.904536;661965;176.0;20.125;0.96125;3.276667;87.0;-0.019531;0.027344;0.016602;20000;20000;6421;1;0;0
2024-11-07_09-38-09.076415;662107;148.0;20.125;1.2325;3.566667;93.0;-0.022461;0.029297;0.016602;20000;20000;6581;1;0;0
2024-11-07_09-38-09.342158;662387;150.666748;20.125;0.883333;3.274167;97.0;-0.023438;0.02832;0.006836;20000;20000;6850;0;0;0
2024-11-07_09-38-09.530114;662525;148.0;20.125;0.588333;3.285;97.0;-0.024414;0.026367;0.007812;20000;20000;7041;0;0;0
2024-11-07_09-38-09.702421;662667;146.666748;20.125;0.559167;3.280417;94.0;-0.022461;0.027344;0.009766;20000;20000;7215;0;0;0
2024-11-07_09-38-09.858990;662804;150.666748;20.1875;0.455833;3.282084;93.0;-0.024414;0.027344;0.009766;20000;20000;7369;0;0;0
2024-11-07_09-38-10.047229;663084;142.666748;20.125;0.130833;3.27875;94.0;-0.024414;0.024414;0.014648;20000;20000;7551;0;0;0
2024-11-07_09-38-10.250364;663228;142.666748;20.125;0.045;3.27875;96.0;-0.023438;0.025391;0.013672;20000;20000;7760;0;0;0
2024-11-07_09-38-10.328794;663377;142.666748;20.1875;0.024583;3.27875;96.0;-0.023438;0.022461;0.013672;20000;20000;7841;0;0;0
2024-11-07_09-38-10.501117;663516;150.666748;20.1875;0.021667;3.27875;95.0;-0.025391;0.024414;0.009766;69000;69000;63;0;0;0
2024-11-07_09-38-10.658030;663662;148.0;20.1875;0.0225;3.27875;104.0;-0.025391;0.022461;0.006836;69000;69000;218;0;0;0
2024-11-07_09-38-10.786789;663807;146.666748;20.1875;0.073333;3.278334;115.0;-0.023438;0.022461;0.007812;69000;69000;368;0;0;0
2024-11-07_09-38-10.940066;663946;148.0;20.1875;0.11;3.279584;126.0;-0.024414;0.020508;0.016602;69000;69000;520;0;0;0
2024-11-07_09-38-11.097467;664087;150.666748;20.1875;0.068333;3.28875;139.0;-0.026367;0.016602;0.00293;69000;69000;680;0;0;0
2024-11-07_09-38-11.269353;664226;148.0;20.1875;0.076667;3.282084;148.0;-0.027344;0.020508;0.003906;0;0;840;0;0;0
2024-11-07_09-38-11.426278;664364;138.666748;20.1875;0.229583;3.375417;156.0;-0.026367;0.014648;0.000977;0;0;999;0;0;0
2024-11-07_09-38-11.582760;664517;138.666748;20.1875;0.049583;3.304167;160.0;-0.024414;0.019531;0.015625;0;0;1160;0;0;0
2024-11-07_09-38-11.723547;664664;154.666748;20.1875;0.127917;3.290417;157.0;-0.011719;0.009766;0.025391;0;0;1305;0;0;0
2024-11-07_09-38-11.879878;664936;166.666748;20.1875;0.27125;3.369584;159.0;-0.020508;0.009766;0.027344;34000;34000;1460;0;0;0
2024-11-07_09-38-12.036163;665081;150.666748;20.1875;0.107917;3.284167;159.0;-0.025391;0.012695;0.007812;68000;68000;1620;0;0;0
2024-11-07_09-38-12.192381;665225;148.0;20.1875;0.046667;3.284167;163.0;-0.026367;0.013672;0.014648;68000;68000;1780;0;0;0
2024-11-07_09-38-12.348940;665368;142.666748;20.1875;0.0425;3.284167;171.0;-0.018555;0.017578;0.032227;68000;68000;1928;0;0;0
2024-11-07_09-38-12.536444;665506;142.666748;20.1875;0.060833;3.284167;181.0;-0.020508;0.019531;-0.000977;56666;56666;2109;0;0;0
2024-11-07_09-38-12.677103;665647;137.333252;20.1875;0.081667;3.287084;194.0;-0.027344;0.006836;0.0;0;0;2250;0;0;0
2024-11-07_09-38-12.817972;665787;138.666748;20.1875;0.55875;3.5;195.0;-0.03125;0.015625;0.005859;-58333;-58333;2391;0;0;0
2024-11-07_09-38-13.209062;666207;150.666748;20.1875;0.080833;3.284167;170.0;-0.029297;0.015625;-0.017578;-70000;-70000;2790;0;0;0
2024-11-07_09-38-13.428351;666344;153.333252;20.1875;0.14375;3.28625;154.0;-0.032227;0.017578;-0.011719;-35000;-35000;3009;0;0;0
2024-11-07_09-38-13.600228;666647;150.666748;20.1875;0.324167;3.445833;143.0;-0.030273;0.0;-0.015625;29500;29500;3189;0;0;0
2024-11-07_09-38-13.788083;666784;150.666748;20.1875;0.189167;3.284583;150.0;-0.025391;0.001953;-0.026367;59000;59000;3348;0;0;0
2024-11-07_09-38-13.928940;666929;150.666748;20.1875;0.095;3.28375;158.0;-0.02832;0.00293;-0.001953;59000;59000;3500;0;0;0
2024-11-07_09-38-14.085457;667084;142.666748;20.25;0.139583;3.28375;171.0;-0.033203;0.009766;-0.004883;59000;59000;3654;0;0;0
2024-11-07_09-38-14.242076;667230;138.666748;20.25;0.27875;3.1425;180.0;-0.030273;0.006836;0.011719;29500;29500;3819;0;0;0
2024-11-07_09-38-14.398729;667376;136.0;20.25;0.772917;3.318333;187.0;-0.033203;0.009766;-0.007812;0;0;3980;0;0;0
2024-11-07_09-38-14.539365;667521;136.0;20.25;0.847917;3.137083;190.0;-0.032227;0.006836;-0.012695;0;0;4120;0;0;0
2024-11-07_09-38-14.695807;667678;156.0;20.25;3.130417;3.1075;188.0;-0.037109;0.018555;0.004883;0;0;4280;0;0;0
2024-11-07_09-38-14.945805;667971;181.333252;20.25;0.993333;3.097083;185.0;-0.032227;0.017578;-0.005859;0;0;4524;0;0;0
2024-11-07_09-38-15.148929;668117;186.666748;20.25;1.065833;3.105834;187.0;-0.039062;0.020508;-0.001953;-26666;-26666;4701;0;0;0
2024-11-07_09-38-15.336640;668254;194.666748;20.25;1.080833;3.080833;186.0;-0.038086;0.025391;0.006836;-80000;-80000;4899;0;0;0
2024-11-07_09-38-15.493297;668539;221.333252;20.25;1.16125;3.075834;161.0;-0.036133;0.021484;-0.008789;-80000;-80000;5068;0;0;0
2024-11-07_09-38-15.650111;668685;245.333252;20.25;1.18875;3.070833;149.0;-0.037109;0.025391;0.029297;-80000;-80000;5229;0;0;0
2024-11-07_09-38-15.822178;668827;252.0;20.25;1.204167;3.070417;134.0;-0.038086;0.018555;0.015625;-80000;-80000;5388;0;0;0
2024-11-07_09-38-15.952688;668966;264.0;20.25;1.228333;3.074167;123.0;-0.040039;0.013672;0.02832;-80000;-80000;5530;0;0;0
2024-11-07_09-38-16.103946;669107;313.333252;20.25;1.2275;3.07125;109.0;-0.041992;0.013672;0.0;-60000;-60000;5690;0;0;0
2024-11-07_09-38-16.291695;669244;348.0;20.25;1.314583;3.070833;100.0;-0.040039;0.013672;0.011719;-60000;-60000;5845;0;0;0
2024-11-07_09-38-16.494825;669524;490.666748;20.25;1.0125;3.089167;90.0;-0.041016;-0.00293;0.099609;20000;20000;6060;1;0;0
2024-11-07_09-38-16.588569;669524;490.666748;20.25;1.0125;3.089167;90.0;-0.041016;-0.00293;0.099609;20000;20000;6160;1;0;0
2024-11-07_09-38-16.729195;669669;354.666748;20.3125;1.15375;3.118334;90.0;-0.043945;0.004883;0.166016;20000;20000;6310;1;0;0
2024-11-07_09-38-16.901387;669954;98.666748;20.25;0.831667;3.174583;96.0;-0.038086;0.008789;0.361328;20000;20000;6470;0;0;0
2024-11-07_09-38-17.057834;670101;80.0;20.3125;0.64875;3.090417;96.0;-0.038086;0.019531;0.419922;20000;20000;6620;0;0;0
2024-11-07_09-38-17.214081;670246;64.0;20.3125;0.59;3.07625;96.0;-0.030273;0.029297;0.529297;20000;20000;6790;0;0;0
2024-11-07_09-38-17.480785;670541;28.0;20.3125;0.36;3.09125;99.0;-0.013672;0.015625;0.740234;20000;20000;7064;0;0;0
