datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_10-57-57.541528;258350;241.333252;20.9375;1.156667;3.065;154.0;-0.012695;0.035156;0.009766;-80000;-80000;5338;0;0;0
2024-11-07_10-57-57.635465;258494;258.666748;20.9375;1.187083;3.065;138.0;-0.011719;0.029297;0.013672;-80000;-80000;5441;0;0;0
2024-11-07_10-57-57.808603;258643;286.666748;20.9375;1.22625;3.070417;123.0;-0.014648;0.032227;0.008789;-80000;-80000;5610;0;0;0
2024-11-07_10-57-57.966464;258795;340.0;20.9375;1.256667;3.107083;114.0;-0.017578;0.033203;0.007812;-60000;-60000;5770;0;0;0
2024-11-07_10-57-58.107045;258941;430.666748;20.9375;1.297083;3.146667;101.0;-0.013672;0.032227;0.013672;-60000;-60000;5908;0;0;0
2024-11-07_10-57-58.263454;259091;593.333252;20.9375;1.05375;3.120833;97.0;-0.015625;0.033203;0.016602;20000;20000;6061;1;0;0
2024-11-07_10-57-58.420303;259221;749.333252;20.9375;1.44625;3.537083;93.0;-0.014648;0.030273;0.016602;20000;20000;6221;0;0;0
2024-11-07_10-57-58.578886;259353;768.0;20.9375;3.272917;3.609167;93.0;-0.014648;0.03418;0.016602;20000;20000;6379;0;0;0
2024-11-07_10-57-58.751756;259610;632.0;20.9375;0.78125;3.117084;93.0;-0.016602;0.03125;0.019531;20000;20000;6553;0;0;0
2024-11-07_10-57-58.969752;259753;585.333252;20.9375;0.727917;3.125417;94.0;-0.018555;0.033203;0.026367;20000;20000;6768;0;0;0
2024-11-07_10-57-59.063524;259890;345.333252;20.9375;0.6425;3.135;93.0;-0.017578;0.032227;0.024414;20000;20000;6859;0;0;0
2024-11-07_10-57-59.189107;260035;225.333252;20.9375;0.570833;3.139584;94.0;-0.013672;0.026367;0.03418;20000;20000;7001;0;0;0
2024-11-07_10-57-59.362964;260183;150.666748;20.9375;0.512083;3.15;93.0;-0.014648;0.026367;0.040039;20000;20000;7161;0;0;0
2024-11-07_10-57-59.487564;260320;150.666748;20.9375;0.4475;3.15375;96.0;-0.015625;0.029297;0.037109;20000;20000;7300;0;0;0
2024-11-07_10-57-59.660774;260465;148.0;20.9375;0.351667;3.157084;91.0;-0.015625;0.030273;0.037109;20000;20000;7460;0;0;0
2024-11-07_10-57-59.835747;260610;146.666748;20.9375;0.215417;3.166667;94.0;-0.014648;0.026367;0.03418;20000;20000;7618;0;0;0
2024-11-07_10-57-59.990414;260753;142.666748;20.9375;0.095417;3.172084;96.0;-0.016602;0.032227;0.036133;69000;69000;128;0;0;0
2024-11-07_10-58-00.146995;261033;142.666748;20.9375;0.035833;3.183333;113.0;-0.015625;0.024414;0.043945;69000;69000;296;0;0;0
2024-11-07_10-58-00.290574;261172;138.666748;20.9375;0.117083;3.191667;124.0;-0.015625;0.025391;0.044922;69000;69000;451;0;0;0
2024-11-07_10-58-00.446391;261313;140.0;20.9375;1.003333;3.6475;133.0;-0.016602;0.025391;0.033203;0;0;591;0;0;0
2024-11-07_10-58-00.587587;261455;142.666748;20.9375;0.14125;3.227917;132.0;-0.019531;0.027344;0.033203;0;0;750;0;0;0
2024-11-07_10-58-00.885706;261743;142.666748;20.875;0.065833;3.241667;130.0;-0.015625;0.021484;0.035156;0;0;1031;0;0;0
2024-11-07_10-58-01.167718;262017;142.666748;20.9375;0.037917;3.230833;130.0;-0.017578;0.025391;0.040039;0;0;1311;0;0;0
2024-11-07_10-58-01.387551;262162;148.0;20.9375;0.10625;3.2375;132.0;-0.013672;0.025391;0.033203;34000;34000;1537;0;0;0
2024-11-07_10-58-01.622459;262429;144.0;20.9375;0.0225;3.24625;144.0;-0.015625;0.021484;0.029297;68000;68000;1776;0;0;0
2024-11-07_10-58-01.700862;262577;142.666748;20.9375;0.026667;3.2525;153.0;-0.017578;0.026367;0.024414;68000;68000;1867;0;0;0
2024-11-07_10-58-01.857113;262711;142.666748;20.9375;0.03375;3.257917;165.0;-0.018555;0.025391;0.027344;68000;68000;2002;0;0;0
2024-11-07_10-58-01.998699;262851;140.0;20.9375;0.060417;3.262917;175.0;-0.014648;0.027344;0.024414;68000;68000;2151;0;0;0
2024-11-07_10-58-02.171731;262992;138.666748;20.9375;0.071667;3.295834;187.0;-0.015625;0.025391;0.020508;11333;11333;2329;0;0;0
2024-11-07_10-58-02.453910;263263;140.0;20.9375;0.170833;3.279584;183.0;-0.019531;0.025391;0.007812;-58333;-58333;2590;0;0;0
2024-11-07_10-58-02.641677;263403;145.333252;20.9375;0.0575;3.284583;175.0;-0.017578;0.026367;0.016602;-70000;-70000;2791;0;0;0
2024-11-07_10-58-02.782703;263550;146.666748;20.9375;0.055;3.29;164.0;-0.014648;0.024414;0.013672;-70000;-70000;2941;0;0;0
2024-11-07_10-58-02.939743;263696;150.666748;20.9375;0.099583;3.29125;148.0;-0.017578;0.022461;0.024414;-70000;-70000;3088;0;0;0
2024-11-07_10-58-03.096089;263981;146.666748;20.9375;0.19625;3.507917;133.0;-0.018555;0.02832;0.020508;-11666;-11666;3249;0;0;0
2024-11-07_10-58-03.284738;264123;150.666748;20.9375;0.262083;3.371667;130.0;-0.018555;0.022461;0.00293;9833;9833;3414;0;0;0
2024-11-07_10-58-03.456617;264258;150.666748;20.9375;0.09875;3.31375;136.0;-0.017578;0.024414;0.018555;29500;29500;3596;0;0;0
2024-11-07_10-58-03.550322;264406;148.0;20.9375;0.06;3.317917;136.0;-0.018555;0.022461;0.004883;59000;59000;3700;0;0;0
2024-11-07_10-58-03.706570;264553;150.666748;20.9375;0.021667;3.32375;146.0;-0.018555;0.02832;0.011719;59000;59000;3860;0;0;0
2024-11-07_10-58-03.862866;264690;153.333252;20.9375;0.022917;3.327917;158.0;-0.018555;0.025391;0.00293;59000;59000;4010;0;0;0
2024-11-07_10-58-04.050420;264835;148.0;20.9375;0.165;3.16125;168.0;-0.018555;0.023438;0.004883;39333;39333;4189;0;0;0
2024-11-07_10-58-04.190946;264981;148.0;20.9375;0.659167;3.187917;176.0;-0.014648;0.026367;0.012695;9833;9833;4341;0;0;0
2024-11-07_10-58-04.347298;265126;146.666748;20.9375;0.757083;3.393333;174.0;-0.018555;0.025391;0.016602;0;0;4491;0;0;0
2024-11-07_10-58-04.503481;265262;146.666748;20.9375;3.177917;3.190833;176.0;-0.020508;0.026367;0.00293;0;0;4650;0;0;0
2024-11-07_10-58-04.675321;265543;160.0;20.9375;3.16125;3.18125;180.0;-0.019531;0.023438;0.005859;0;0;4811;0;0;0
2024-11-07_10-58-04.800323;265685;160.0;20.9375;0.905;3.17;178.0;-0.019531;0.027344;0.015625;-13333;-13333;4963;0;0;0
2024-11-07_10-58-04.988563;265832;165.333252;20.9375;3.15625;3.15375;172.0;-0.020508;0.025391;0.007812;-40000;-40000;5144;0;0;0
2024-11-07_10-58-05.113573;265971;148.0;20.9375;0.9925;3.150833;168.0;-0.019531;0.026367;0.001953;-66666;-66666;5272;0;0;0
2024-11-07_10-58-05.395457;266240;153.333252;20.9375;1.086667;3.150833;144.0;-0.020508;0.023438;0.012695;-80000;-80000;5545;0;0;0
2024-11-07_10-58-05.583261;266368;150.666748;20.9375;1.12375;3.15625;133.0;-0.020508;0.025391;0.00293;-80000;-80000;5741;0;0;0
2024-11-07_10-58-05.755135;266519;150.666748;20.9375;1.155833;3.15125;121.0;-0.021484;0.019531;0.005859;-80000;-80000;5900;0;0;0
2024-11-07_10-58-05.911421;266661;148.0;20.9375;1.189167;3.170417;107.0;-0.020508;0.022461;0.009766;-60000;-60000;6059;0;0;0
2024-11-07_10-58-06.052010;266803;148.0;20.9375;1.313333;3.164583;97.0;-0.023438;0.025391;0.006836;20000;20000;6211;1;0;0
2024-11-07_10-58-06.208647;267090;148.0;20.9375;1.480833;3.24375;91.0;-0.019531;0.020508;0.009766;20000;20000;6371;1;0;0
2024-11-07_10-58-06.505952;267370;154.666748;20.9375;1.027083;3.188334;96.0;-0.023438;0.024414;0.007812;20000;20000;6657;0;0;0
2024-11-07_10-58-06.913748;267790;150.666748;20.9375;0.644167;3.222083;97.0;-0.022461;0.024414;0.011719;20000;20000;7053;0;0;0
2024-11-07_10-58-07.024000;267790;150.666748;20.9375;0.644167;3.222083;97.0;-0.022461;0.024414;0.011719;20000;20000;7153;0;0;0
2024-11-07_10-58-07.164630;267933;150.666748;20.9375;0.576667;3.213333;96.0;-0.023438;0.027344;0.012695;20000;20000;7309;0;0;0
2024-11-07_10-58-07.320909;268072;150.666748;21.0;0.50625;3.22;94.0;-0.025391;0.02832;0.012695;20000;20000;7469;0;0;0
2024-11-07_10-58-07.664874;268493;154.666748;20.9375;0.2;3.235417;95.0;-0.025391;0.025391;0.012695;20000;20000;7806;0;0;0
2024-11-07_10-58-07.806065;268631;154.666748;20.9375;0.087083;3.241667;94.0;-0.024414;0.025391;0.010742;69000;69000;51;0;0;0
2024-11-07_10-58-07.962551;268780;150.666748;20.9375;0.03875;3.241667;101.0;-0.026367;0.023438;0.006836;69000;69000;181;0;0;0
2024-11-07_10-58-08.150093;268921;154.666748;20.9375;0.045;3.247083;113.0;-0.023438;0.022461;0.030273;69000;69000;381;0;0;0
2024-11-07_10-58-08.243908;269063;150.666748;20.9375;0.038333;3.2525;124.0;-0.026367;0.027344;0.010742;69000;69000;481;0;0;0
2024-11-07_10-58-08.400066;269200;153.333252;20.9375;3.2675;3.260417;132.0;-0.025391;0.025391;0.019531;0;0;631;0;0;0
2024-11-07_10-58-08.650570;269483;150.666748;21.0;0.077083;3.275833;132.0;-0.026367;0.023438;0.012695;0;0;864;0;0;0
2024-11-07_10-58-08.728647;269618;150.666748;21.0;0.097917;3.280833;132.0;-0.026367;0.025391;0.012695;0;0;958;0;0;0
2024-11-07_10-58-08.884854;269755;157.333252;21.0;0.060417;3.282917;133.0;-0.02832;0.021484;0.008789;0;0;1120;0;0;0
2024-11-07_10-58-09.151071;269910;150.666748;21.0;0.035833;3.288333;132.0;-0.027344;0.026367;0.015625;0;0;1395;0;0;0
2024-11-07_10-58-09.323432;270193;148.0;21.0;0.049583;3.300833;136.0;-0.029297;0.024414;0.010742;34000;34000;1571;0;0;0
2024-11-07_10-58-09.495773;270328;146.666748;21.0;0.022917;3.305834;141.0;-0.029297;0.022461;-0.00293;68000;68000;1732;0;0;0
2024-11-07_10-58-09.667803;270476;146.666748;21.0;0.021667;3.30625;151.0;-0.027344;0.027344;0.012695;68000;68000;1898;0;0;0
2024-11-07_10-58-09.840240;270623;153.333252;21.0;0.027083;3.312917;162.0;-0.030273;0.027344;0.016602;68000;68000;2048;0;0;0
2024-11-07_10-58-09.969515;270763;146.666748;21.0;0.05375;3.31625;172.0;-0.030273;0.025391;0.014648;22666;22666;2204;0;0;0
2024-11-07_10-58-10.106073;270903;148.0;21.0;0.27875;3.414583;183.0;-0.029297;0.024414;0.008789;-35000;-35000;2353;0;0;0
2024-11-07_10-58-10.293614;271163;142.666748;21.0;0.0975;3.334583;174.0;-0.030273;0.024414;0.015625;-58333;-58333;2521;0;0;0
2024-11-07_10-58-10.450075;271300;146.666748;21.0;0.022083;3.335417;162.0;-0.032227;0.023438;0.012695;-70000;-70000;2688;0;0;0
2024-11-07_10-58-10.622334;271444;142.666748;21.0;0.031667;3.34125;150.0;-0.03125;0.021484;0.023438;-70000;-70000;2848;0;0;0
2024-11-07_10-58-10.841679;271713;146.666748;21.0;0.117083;3.350834;130.0;-0.03125;0.025391;0.024414;-58333;-58333;3070;0;2;0
2024-11-07_10-58-10.935862;271713;146.666748;21.0;0.117083;3.350834;130.0;-0.03125;0.025391;0.024414;-23333;-11666;3170;0;0;0
2024-11-07_10-58-11.092085;271852;153.333252;21.0;0.3075;3.659167;124.0;-0.032227;0.022461;0.019531;29500;29500;3316;0;0;0
2024-11-07_10-58-11.232807;271993;150.666748;21.0;0.316667;3.51125;125.0;-0.037109;0.022461;0.017578;59000;59000;3461;0;0;0
2024-11-07_10-58-11.388992;272260;146.666748;21.0;0.03125;3.364584;139.0;-0.032227;0.027344;0.032227;59000;59000;3629;0;0;0
2024-11-07_10-58-11.529585;272403;142.666748;21.0;0.070833;3.2625;151.0;-0.033203;0.02832;0.03418;59000;59000;3771;0;0;0
2024-11-07_10-58-11.686237;272540;142.666748;21.0;0.38375;3.239167;162.0;-0.033203;0.024414;0.026367;29500;29500;3931;0;0;0
2024-11-07_10-58-11.858115;272683;142.666748;21.0;0.793333;0.849167;168.0;-0.035156;0.021484;0.035156;0;0;4090;0;0;0
2024-11-07_10-58-12.014768;272824;140.0;21.0;3.54375;3.47375;167.0;-0.036133;0.024414;0.03125;0;0;4250;0;0;0
2024-11-07_10-58-12.170986;272954;150.666748;21.0;0.789583;3.205833;167.0;-0.033203;0.024414;0.029297;0;0;4414;0;0;0
2024-11-07_10-58-12.311586;273092;148.0;21.0;0.83625;3.204167;168.0;-0.037109;0.023438;0.021484;0;0;4551;0;0;0
2024-11-07_10-58-12.468480;273226;148.0;21.0;0.835;3.22;165.0;-0.038086;0.024414;0.022461;-26666;-26666;4708;0;0;0
2024-11-07_10-58-12.640766;273510;154.666748;21.0;0.949167;3.19375;156.0;-0.03418;0.022461;0.017578;-66666;-66666;4862;0;0;0
2024-11-07_10-58-12.796967;273651;153.333252;21.0;1.002917;3.188334;147.0;-0.038086;0.025391;0.022461;-80000;-80000;5030;0;0;0
2024-11-07_10-58-13.079019;273932;150.666748;21.0;3.193334;3.188334;121.0;-0.041016;0.021484;0.015625;-80000;-80000;5300;0;0;0
2024-11-07_10-58-13.282423;274060;148.0;21.0625;1.129583;3.1925;111.0;-0.040039;0.023438;0.025391;-80000;-80000;5521;0;0;0
2024-11-07_10-58-13.485760;274343;148.0;21.0625;1.2375;3.234584;90.0;-0.041992;0.026367;0.042969;20000;20000;5720;1;0;0
2024-11-07_10-58-13.579475;274480;153.333252;21.0625;1.595;3.230833;88.0;-0.044922;0.020508;0.021484;20000;20000;5821;1;0;0
2024-11-07_10-58-13.720140;274623;148.0;21.0625;1.169583;3.332083;92.0;-0.040039;0.018555;0.030273;20000;20000;5961;1;0;0
2024-11-07_10-58-13.892010;274760;153.333252;21.0625;0.990833;3.289167;95.0;-0.041016;0.025391;0.03125;20000;20000;6128;0;0;0
2024-11-07_10-58-14.048459;274903;150.666748;21.0625;0.801667;3.2275;93.0;-0.041016;0.025391;0.006836;20000;20000;6271;0;0;0
2024-11-07_10-58-14.314081;275040;150.666748;21.0625;0.74125;3.234167;97.0;-0.045898;0.025391;-0.007812;20000;20000;6429;0;0;0
2024-11-07_10-58-14.517762;275321;150.666748;21.0625;0.614167;3.23875;95.0;-0.053711;0.027344;0.030273;20000;20000;6731;0;0;0
2024-11-07_10-58-14.642855;275464;132.0;21.0625;0.545833;3.241667;96.0;-0.051758;0.022461;0.077148;20000;20000;6881;0;0;0
2024-11-07_10-58-14.971463;275743;105.333252;21.0625;0.412083;3.252917;97.0;-0.047852;0.020508;0.25293;20000;20000;7208;0;0;0
2024-11-07_10-58-15.128114;275883;86.666748;21.0625;0.302917;3.26;93.0;-0.046875;0.026367;0.37207;20000;20000;7358;0;0;0
