datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_09-44-22.773150;1035733;-62.666626;22.625;0.760417;3.0675;65535.0;0.036133;0.013672;1.816406;-60000;-60000;5795;0;0;0
2024-11-07_09-44-22.961677;1035733;-62.666626;22.625;0.760417;3.0675;65535.0;0.036133;0.013672;1.816406;-60000;-60000;5962;0;0;0
2024-11-07_09-44-23.196747;1036175;-144.0;22.625;0.144583;3.075834;65535.0;0.029297;0.011719;1.837891;-60000;-60000;6214;0;0;0
2024-11-07_09-44-23.306091;1036175;-144.0;22.625;0.144583;3.075834;65535.0;0.029297;0.011719;1.837891;-60000;-60000;6312;0;0;0
2024-11-07_09-44-23.415506;1036390;-152.0;22.625;0.109167;3.0925;65535.0;0.02832;0.016602;1.834961;-60000;-60000;6432;0;0;0
2024-11-07_09-44-23.572230;1036390;-152.0;22.625;0.109167;3.0925;65535.0;0.02832;0.016602;1.834961;-60000;-60000;6585;0;0;0
2024-11-07_09-44-23.744138;1036631;-154.666626;22.625;0.104583;3.11875;65535.0;0.010742;0.023438;1.792969;-60000;-60000;6765;0;0;0
2024-11-07_09-44-23.962853;1036866;-153.333374;22.625;0.05125;3.1175;65535.0;0.055664;0.017578;2.048828;-60000;-60000;6988;0;0;0
2024-11-07_09-44-24.056689;1036866;-153.333374;22.625;0.05125;3.1175;65535.0;0.055664;0.017578;2.048828;-60000;-60000;7069;0;0;0
2024-11-07_09-44-24.338862;1037308;-142.666626;22.625;0.120833;3.149167;65535.0;0.025391;0.019531;1.823242;-60000;-60000;7356;0;0;0
2024-11-07_09-44-24.511619;1037308;-142.666626;22.625;0.120833;3.149167;65535.0;0.025391;0.019531;1.823242;-60000;-60000;7534;0;0;0
