datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_11-26-53.137688;224146;44.0;22.125;0.08125;3.255;178.0;-0.010742;0.03125;0.045898;11333;11333;2137;0;0;0
2024-11-07_11-26-53.278311;224291;45.333374;22.125;0.342083;3.434583;186.0;-0.00293;0.03125;0.040039;-46666;-46666;2290;0;0;0
2024-11-07_11-26-53.575583;224586;45.333374;22.125;0.077917;3.23625;164.0;-0.005859;0.03418;0.025391;-70000;-70000;2577;0;0;0
2024-11-07_11-26-53.747715;224724;48.0;22.125;0.124583;3.241667;153.0;-0.008789;0.03125;0.007812;-70000;-70000;2757;0;0;0
2024-11-07_11-26-53.920922;224866;46.666626;22.125;0.130833;3.24;138.0;-0.010742;0.032227;0.001953;-11666;-11666;2917;0;0;0
2024-11-07_11-26-54.077220;225010;50.666748;22.0625;3.383334;3.49625;133.0;-0.004883;0.037109;0.00293;19666;19666;3086;0;0;0
2024-11-07_11-26-54.405312;225429;46.666626;22.125;0.0625;3.23625;149.0;-0.009766;0.032227;-0.026367;59000;59000;3377;0;0;0
2024-11-07_11-26-54.578025;225569;50.666748;22.125;0.110417;0.1225;159.0;-0.007812;0.03418;-0.026367;59000;59000;3577;0;0;0
2024-11-07_11-26-54.718872;225709;50.666748;22.125;0.08125;3.203334;169.0;-0.008789;0.033203;-0.032227;49166;49166;3727;0;0;0
2024-11-07_11-26-54.859466;225839;50.666748;22.125;3.113333;3.159583;176.0;-0.017578;0.033203;-0.055664;19666;19666;3867;0;0;0
2024-11-07_11-26-55.016386;225976;49.333252;22.125;0.650833;3.112083;180.0;-0.012695;0.032227;-0.058594;0;0;4010;0;0;0
2024-11-07_11-26-55.172745;226116;46.666626;22.125;0.824583;3.198334;183.0;-0.005859;0.02832;-0.022461;0;0;4174;0;0;0
2024-11-07_11-26-55.439364;226405;58.666748;22.125;0.760417;3.094584;181.0;-0.006836;0.030273;-0.027344;0;0;4427;0;0;0
2024-11-07_11-26-55.627289;226550;58.666748;22.125;0.772917;3.070833;183.0;-0.010742;0.03125;-0.029297;-26666;-26666;4617;0;0;0
2024-11-07_11-26-55.768375;226699;65.333252;22.125;0.783333;3.075;180.0;-0.008789;0.03418;-0.012695;-53333;-53333;4777;0;2;0
2024-11-07_11-26-55.971518;226989;80.0;22.125;0.794167;3.08;163.0;-0.011719;0.037109;-0.021484;-80000;-80000;4974;0;2;0
2024-11-07_11-26-56.143617;227128;80.0;22.125;0.804167;3.08125;150.0;-0.012695;0.038086;-0.003906;-80000;-80000;5143;0;0;0
2024-11-07_11-26-56.268616;227269;90.666748;22.125;0.820417;3.085833;137.0;-0.013672;0.03125;-0.003906;-80000;-80000;5251;0;0;0
2024-11-07_11-26-56.519158;227547;106.666748;22.125;0.865;3.112083;112.0;-0.012695;0.035156;-0.003906;-60000;-60000;5516;0;0;0
2024-11-07_11-26-56.737952;227690;132.0;22.125;0.912083;3.118334;105.0;-0.017578;0.035156;0.001953;-60000;-60000;5715;0;0;0
2024-11-07_11-26-56.863554;227829;153.333252;22.125;0.845833;3.1425;94.0;-0.018555;0.02832;-0.000977;20000;20000;5877;1;0;0
2024-11-07_11-26-57.020185;227969;148.0;22.125;0.967917;3.32;91.0;-0.010742;0.027344;0.014648;20000;20000;6027;1;0;0
2024-11-07_11-26-57.176619;228249;121.333252;22.125;1.015;3.31125;96.0;-0.011719;0.024414;0.013672;20000;20000;6187;0;0;0
2024-11-07_11-26-57.335577;228387;110.666748;22.125;0.58;3.139584;96.0;-0.015625;0.023438;0.001953;20000;20000;6337;0;0;0
2024-11-07_11-26-57.489771;228529;90.666748;22.125;0.522917;3.155833;96.0;-0.017578;0.018555;0.018555;20000;20000;6497;0;0;0
2024-11-07_11-26-57.646082;228668;50.666748;22.125;0.390417;3.15375;99.0;-0.013672;0.029297;0.012695;20000;20000;6657;0;0;0
2024-11-07_11-26-57.866027;228811;50.666748;22.125;0.235833;3.159167;97.0;-0.016602;0.03125;0.013672;20000;20000;6866;0;0;0
2024-11-07_11-26-57.991047;228956;50.666748;22.125;0.11625;3.161667;94.0;-0.015625;0.029297;0.023438;20000;20000;6968;0;0;0
2024-11-07_11-26-58.131687;229099;49.333252;22.125;0.037917;3.166667;96.0;-0.014648;0.030273;0.019531;20000;20000;7126;0;0;0
2024-11-07_11-26-58.272263;229224;49.333252;22.125;0.02125;3.172084;95.0;-0.013672;0.029297;0.022461;20000;20000;7279;0;0;0
2024-11-07_11-26-58.444798;229502;53.333252;22.125;0.021667;3.182917;97.0;-0.013672;0.030273;0.030273;20000;20000;7442;0;0;0
2024-11-07_11-26-58.601022;229636;50.666748;22.125;0.02125;3.188334;102.0;-0.014648;0.035156;0.026367;69000;69000;110;0;0;0
2024-11-07_11-26-58.758436;229765;50.666748;22.125;0.024167;3.193334;110.0;-0.015625;0.035156;0.036133;69000;69000;260;0;0;0
2024-11-07_11-26-58.915284;229910;45.333374;22.125;0.077083;3.2025;121.0;-0.018555;0.03418;0.027344;69000;69000;411;0;0;0
2024-11-07_11-26-59.087428;230067;50.666748;22.125;0.049583;3.204167;133.0;-0.019531;0.029297;0.039062;0;0;570;0;0;0
2024-11-07_11-26-59.244389;230209;45.333374;22.125;3.21;3.2625;132.0;-0.017578;0.03125;0.039062;0;0;730;0;0;0
2024-11-07_11-26-59.369507;230345;44.0;22.125;0.080417;3.215417;134.0;-0.016602;0.030273;0.045898;0;0;871;0;0;0
2024-11-07_11-26-59.525763;230485;49.333252;22.125;0.115417;3.2225;134.0;-0.017578;0.03125;0.049805;0;0;1031;0;0;0
2024-11-07_11-26-59.682013;230631;46.666626;22.125;0.082917;3.23125;134.0;-0.015625;0.035156;0.055664;0;0;1177;0;0;0
2024-11-07_11-26-59.854884;230897;45.333374;22.125;0.028333;3.23625;134.0;-0.016602;0.032227;0.049805;0;0;1336;0;0;0
2024-11-07_11-27-00.015723;231024;46.666626;22.125;0.039167;3.240834;134.0;-0.020508;0.032227;0.047852;34000;34000;1489;0;0;0
2024-11-07_11-27-00.158870;231156;44.0;22.125;0.0275;3.246667;140.0;-0.016602;0.03125;0.056641;56666;56666;1653;0;0;0
2024-11-07_11-27-00.374612;231439;44.0;22.125;0.030417;3.257917;159.0;-0.017578;0.036133;0.052734;68000;68000;1870;0;0;0
2024-11-07_11-27-00.515841;231578;48.0;22.125;0.025;3.262917;176.0;-0.018555;0.037109;0.044922;68000;68000;2011;0;0;0
2024-11-07_11-27-00.722054;231719;44.0;22.125;0.092083;3.268333;180.0;-0.017578;0.027344;0.048828;56666;56666;2208;0;2;0
2024-11-07_11-27-00.816489;231859;37.333374;22.125;0.072083;3.307083;191.0;-0.015625;0.030273;0.050781;11333;11333;2312;0;0;0
2024-11-07_11-27-01.052843;232000;46.666626;22.125;0.70375;3.304584;191.0;-0.015625;0.039062;0.050781;-35000;-35000;2537;0;0;0
2024-11-07_11-27-01.273194;232277;46.666626;22.125;0.036667;3.284167;182.0;-0.016602;0.03418;0.038086;-70000;-70000;2752;0;0;0
2024-11-07_11-27-01.429493;232420;50.666748;22.125;0.063333;3.292917;168.0;-0.016602;0.030273;0.029297;-70000;-70000;2911;0;0;0
2024-11-07_11-27-01.585929;232560;50.666748;22.125;0.088333;3.296667;159.0;-0.018555;0.03418;0.02832;-70000;-70000;3068;0;0;0
2024-11-07_11-27-01.743061;232699;50.666748;22.125;0.104167;3.3;149.0;-0.015625;0.032227;0.038086;-11666;-11666;3219;0;0;0
2024-11-07_11-27-01.915470;232836;49.333252;22.125;0.390833;3.63125;144.0;-0.018555;0.025391;0.024414;19666;19666;3393;0;0;0
2024-11-07_11-27-02.024841;232979;50.666748;22.125;0.367917;3.439584;144.0;-0.015625;0.03418;0.021484;59000;59000;3529;0;0;0
2024-11-07_11-27-02.338270;233389;50.666748;22.125;3.32125;3.327084;167.0;-0.018555;0.039062;0.009766;59000;59000;3822;0;0;0
2024-11-07_11-27-02.494507;233528;49.333252;22.1875;0.12625;3.175833;181.0;-0.020508;0.03125;0.00293;49166;49166;3992;0;0;0
2024-11-07_11-27-02.635094;233670;45.333374;22.125;0.514583;3.23;189.0;-0.017578;0.03125;0.005859;19666;19666;4143;0;0;0
2024-11-07_11-27-02.822860;233816;46.666626;22.1875;0.760833;3.2075;189.0;-0.019531;0.032227;0.009766;0;0;4312;0;0;0
2024-11-07_11-27-02.964300;233953;48.0;22.125;0.895417;3.242917;194.0;-0.019531;0.029297;0.001953;0;0;4471;0;0;0
2024-11-07_11-27-03.277162;234220;50.666748;22.1875;0.744167;3.205833;190.0;-0.019531;0.027344;-0.004883;0;0;4780;0;0;0
2024-11-07_11-27-03.433430;234499;50.666748;22.1875;3.201667;3.215834;190.0;-0.018555;0.035156;0.004883;-13333;-13333;4927;0;0;0
2024-11-07_11-27-03.731306;234755;60.0;22.1875;0.780833;3.195417;181.0;-0.016602;0.02832;0.017578;-66666;-66666;5231;0;0;0
2024-11-07_11-27-03.934515;234890;62.666748;22.1875;0.7925;3.19875;169.0;-0.020508;0.03125;0.004883;-80000;-80000;5433;0;0;0
2024-11-07_11-27-04.075779;235036;65.333252;22.1875;0.799167;3.204167;153.0;-0.017578;0.02832;0.012695;-80000;-80000;5561;0;0;0
2024-11-07_11-27-04.216408;235185;50.666748;22.1875;0.809583;3.204167;140.0;-0.017578;0.036133;0.007812;-80000;-80000;5721;0;0;0
2024-11-07_11-27-04.389515;235331;49.333252;22.125;0.83;3.209167;128.0;-0.018555;0.03125;0.010742;-60000;-60000;5881;0;0;0
2024-11-07_11-27-04.577076;235594;50.666748;22.1875;0.927083;3.259167;104.0;-0.016602;0.035156;0.022461;-60000;-60000;6081;0;0;0
2024-11-07_11-27-04.811915;235735;48.0;22.1875;0.77375;3.225834;98.0;-0.015625;0.027344;0.022461;20000;20000;6306;1;0;0
2024-11-07_11-27-05.015078;236025;49.333252;22.1875;0.929167;3.4775;89.0;-0.019531;0.032227;0.015625;20000;20000;6509;1;0;0
2024-11-07_11-27-05.171289;236163;50.666748;22.1875;0.810833;3.368334;95.0;-0.020508;0.022461;0.010742;20000;20000;6667;1;0;0
2024-11-07_11-27-05.374449;236449;46.666626;22.1875;0.4375;3.25875;96.0;-0.022461;0.033203;0.020508;20000;20000;6876;0;0;0
2024-11-07_11-27-05.468200;236449;46.666626;22.1875;0.4375;3.25875;96.0;-0.022461;0.033203;0.020508;20000;20000;6969;0;0;0
2024-11-07_11-27-05.624788;236586;50.666748;22.125;0.338333;3.26375;96.0;-0.019531;0.026367;0.020508;20000;20000;7134;0;0;0
2024-11-07_11-27-05.875354;236859;53.333252;22.1875;3.28;3.279584;95.0;-0.019531;0.032227;0.018555;20000;20000;7374;0;0;0
2024-11-07_11-27-06.004029;236999;50.666748;22.1875;0.045417;3.270417;95.0;-0.019531;0.029297;0.022461;20000;20000;7479;0;0;0
2024-11-07_11-27-06.110307;237138;50.666748;22.1875;0.022917;3.27375;97.0;-0.019531;0.033203;0.020508;20000;20000;7600;0;0;0
2024-11-07_11-27-06.313776;237279;50.666748;22.1875;0.021667;3.279167;99.0;-0.019531;0.026367;0.022461;20000;20000;7810;0;0;0
2024-11-07_11-27-06.485653;237416;50.666748;22.1875;0.02125;3.284167;98.0;-0.019531;0.029297;0.023438;69000;69000;15;0;0;0
2024-11-07_11-27-06.626918;237559;53.333252;22.1875;0.02125;3.289583;95.0;-0.021484;0.030273;0.014648;69000;69000;154;0;0;0
2024-11-07_11-27-06.720786;237696;48.0;22.1875;0.0225;3.295417;104.0;-0.022461;0.029297;0.014648;69000;69000;256;0;0;0
2024-11-07_11-27-06.877334;237841;50.666748;22.1875;0.042917;3.304167;117.0;-0.022461;0.037109;0.015625;69000;69000;416;0;0;0
2024-11-07_11-27-07.065247;237989;46.666626;22.1875;0.058333;3.30875;128.0;-0.024414;0.030273;0.007812;0;0;578;0;0;0
2024-11-07_11-27-07.206367;238127;50.666748;22.1875;0.620833;3.759167;131.0;-0.021484;0.029297;0.007812;0;0;724;0;0;0
2024-11-07_11-27-07.346997;238416;46.666626;22.1875;0.112917;3.34625;132.0;-0.024414;0.02832;0.001953;0;0;885;0;0;0
2024-11-07_11-27-07.518889;238561;50.666748;22.1875;0.128333;3.330833;133.0;-0.019531;0.036133;0.006836;0;0;1035;0;0;0
2024-11-07_11-27-07.738113;238709;53.333252;22.1875;0.085833;3.330417;136.0;-0.020508;0.036133;-0.001953;0;0;1265;0;0;0
2024-11-07_11-27-07.832520;238846;54.666748;22.1875;0.02125;3.334167;132.0;-0.022461;0.033203;-0.010742;11333;11333;1356;0;0;0
2024-11-07_11-27-07.989835;238990;53.333252;22.1875;0.026667;3.337917;132.0;-0.023438;0.033203;0.003906;45333;45333;1516;0;0;0
2024-11-07_11-27-08.130885;239134;50.666748;22.1875;0.021667;3.343333;142.0;-0.023438;0.035156;-0.005859;68000;68000;1666;0;0;0
2024-11-07_11-27-08.475544;239419;53.333252;22.1875;0.022917;3.35375;167.0;-0.025391;0.03125;-0.022461;68000;68000;2006;0;0;0
2024-11-07_11-27-08.600879;239556;53.333252;22.1875;0.03;3.359167;177.0;-0.020508;0.035156;-0.018555;22666;22666;2136;0;0;0
2024-11-07_11-27-08.757160;239817;50.666748;22.1875;0.49625;3.654584;185.0;-0.027344;0.036133;-0.025391;-35000;-35000;2297;0;0;0
2024-11-07_11-27-08.945024;239952;48.0;22.1875;0.052917;0.06125;174.0;-0.025391;0.037109;-0.015625;-70000;-70000;2465;0;0;0
2024-11-07_11-27-09.117203;240092;53.333252;22.1875;0.031667;3.380833;163.0;-0.026367;0.039062;-0.018555;-70000;-70000;2636;0;0;0
2024-11-07_11-27-09.226565;240243;60.0;22.1875;0.080417;3.384167;150.0;-0.022461;0.037109;-0.023438;-70000;-70000;2767;0;0;0
2024-11-07_11-27-09.492196;240540;57.333252;22.1875;0.522083;3.54;136.0;-0.029297;0.039062;-0.017578;-11666;-11666;3026;0;0;0
2024-11-07_11-27-09.695716;240687;57.333252;22.1875;0.336667;3.407917;132.0;-0.024414;0.035156;-0.019531;59000;59000;3227;0;0;0
2024-11-07_11-27-09.867623;240831;50.666748;22.1875;0.032083;3.405;141.0;-0.027344;0.041992;-0.018555;59000;59000;3396;0;0;0
2024-11-07_11-27-10.008248;240971;46.666626;22.1875;0.024167;3.41;154.0;-0.026367;0.039062;-0.015625;59000;59000;3546;0;0;0
2024-11-07_11-27-10.164464;241114;50.666748;22.1875;0.071667;3.415417;164.0;-0.02832;0.039062;-0.010742;49166;49166;3697;0;0;0
2024-11-07_11-27-10.352013;241413;49.333252;22.25;0.562083;3.28375;179.0;-0.025391;0.040039;-0.008789;29500;29500;3876;0;0;0
2024-11-07_11-27-10.508310;241556;50.666748;22.25;0.858333;3.2775;181.0;-0.029297;0.043945;-0.008789;9833;9833;4046;0;0;0
2024-11-07_11-27-10.743157;241690;57.333252;22.25;3.427917;3.290833;187.0;-0.029297;0.042969;-0.009766;0;0;4270;0;0;0
2024-11-07_11-27-10.852433;241825;49.333252;22.1875;0.725833;3.273334;186.0;-0.02832;0.038086;-0.00293;0;0;4380;0;0;0
2024-11-07_11-27-10.946684;241956;61.333252;22.25;0.709583;3.2775;185.0;-0.026367;0.044922;-0.007812;0;0;4478;0;0;0
2024-11-07_11-27-11.150074;242087;53.333252;22.25;0.749583;3.271667;185.0;-0.030273;0.03418;-0.00293;0;0;4686;0;0;0
2024-11-07_11-27-11.322933;242369;60.0;22.25;0.76875;3.273334;183.0;-0.03125;0.037109;0.005859;-13333;-13333;4856;0;0;0
2024-11-07_11-27-11.416733;242369;60.0;22.25;0.76875;3.273334;183.0;-0.03125;0.037109;0.005859;-26666;-26666;4956;0;0;0
2024-11-07_11-27-11.697968;242647;61.333252;22.25;0.788333;3.27875;175.0;-0.032227;0.029297;0.032227;-80000;-80000;5224;0;0;0
2024-11-07_11-27-11.917127;242915;81.333252;22.25;0.799167;3.284583;152.0;-0.03125;0.041992;0.033203;-80000;-80000;5446;0;0;0
2024-11-07_11-27-12.137055;243189;82.666748;22.25;0.811667;3.295417;127.0;-0.03418;0.030273;0.069336;-80000;-80000;5675;0;0;0
2024-11-07_11-27-12.231777;243189;82.666748;22.25;0.811667;3.295417;127.0;-0.03418;0.030273;0.069336;-80000;-80000;5757;0;0;0
2024-11-07_11-27-12.392239;243469;50.666748;22.25;1.039167;3.385;112.0;-0.033203;0.041992;0.06543;-60000;-60000;5936;0;2;0
2024-11-07_11-27-12.641811;243608;48.0;22.25;0.81;3.308334;102.0;-0.038086;0.032227;0.057617;-60000;-60000;6166;0;0;0
2024-11-07_11-27-12.846010;243892;44.0;22.25;0.836667;3.367084;90.0;-0.033203;0.039062;0.058594;20000;20000;6376;1;0;0
2024-11-07_11-27-12.990300;244039;46.666626;22.25;0.93;3.55;94.0;-0.035156;0.037109;0.051758;20000;20000;6508;1;0;0
2024-11-07_11-27-13.143986;244177;49.333252;22.25;0.828333;3.51;96.0;-0.038086;0.029297;0.043945;20000;20000;6664;0;0;0
2024-11-07_11-27-13.379366;244320;48.0;22.25;0.489583;3.337917;96.0;-0.037109;0.036133;0.050781;20000;20000;6907;0;0;0
2024-11-07_11-27-13.473366;244457;49.333252;22.25;0.430417;3.343333;94.0;-0.03418;0.038086;0.037109;20000;20000;7003;0;0;0
2024-11-07_11-27-13.601366;244600;50.666748;22.25;0.278333;3.34875;95.0;-0.041016;0.035156;0.033203;20000;20000;7136;0;0;0
2024-11-07_11-27-13.774728;244736;50.666748;22.25;0.15375;3.350417;95.0;-0.040039;0.032227;0.035156;20000;20000;7296;0;0;0
2024-11-07_11-27-13.929696;244881;49.333252;22.25;0.0625;3.359167;96.0;-0.040039;0.035156;0.030273;20000;20000;7456;0;0;0
2024-11-07_11-27-14.070505;245029;50.666748;22.3125;0.024583;3.364584;94.0;-0.039062;0.035156;0.014648;20000;20000;7606;0;0;0
2024-11-07_11-27-14.243426;245166;50.666748;22.3125;0.021667;3.369584;95.0;-0.041016;0.043945;0.023438;20000;20000;7766;0;0;0
2024-11-07_11-27-14.510077;245456;58.666748;22.3125;0.02125;3.375417;94.0;-0.041016;0.037109;0.009766;69000;69000;11;0;0;0
2024-11-07_11-27-14.729343;245738;50.666748;22.3125;0.034167;3.38625;110.0;-0.044922;0.035156;-0.010742;69000;69000;233;0;0;0
2024-11-07_11-27-14.870571;245867;50.666748;22.3125;0.0725;3.392083;120.0;-0.046875;0.032227;0.020508;69000;69000;385;0;0;0
2024-11-07_11-27-15.027104;246023;49.333252;22.3125;0.0375;3.390834;131.0;-0.051758;0.024414;0.072266;0;0;526;0;0;0
2024-11-07_11-27-15.214632;246164;38.666626;22.3125;0.392083;3.5375;133.0;-0.055664;0.023438;0.164062;0;0;728;0;0;0
2024-11-07_11-27-15.355258;246309;36.0;22.3125;0.095833;3.405833;136.0;-0.051758;0.03125;0.241211;0;0;872;0;0;0
2024-11-07_11-27-15.500773;246570;12.0;22.3125;3.41625;3.417917;134.0;-0.039062;0.030273;0.496094;0;0;1009;0;0;0
2024-11-07_11-27-15.650405;246708;5.333374;22.3125;3.419167;3.420833;136.0;-0.029297;0.027344;0.607422;0;0;1159;0;0;0
