datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_10-19-00.711245;138611;-2000.0;23.8125;0.021667;3.805834;65535.0;-0.010742;0.027344;0.026367;5000;5000;390;0;0;0
2024-11-05_10-19-00.847266;138611;-2000.0;23.8125;0.021667;3.805834;65535.0;-0.010742;0.027344;0.026367;5000;5000;550;0;0;0
2024-11-05_10-19-01.003897;138828;-2000.0;23.8125;0.1075;3.8175;65535.0;-0.012695;0.025391;0.024414;10000;10000;700;0;0;0
2024-11-05_10-19-01.191462;139051;-2000.0;23.875;0.0875;3.805834;65535.0;-0.013672;0.026367;0.020508;15000;15000;871;0;0;0
2024-11-05_10-19-01.332103;139051;-2000.0;23.875;0.0875;3.805834;65535.0;-0.013672;0.026367;0.020508;15000;15000;1029;0;0;0
2024-11-05_10-19-01.488965;139277;-2000.0;23.875;0.090833;3.806667;65535.0;-0.009766;0.030273;0.015625;20000;20000;1180;0;0;0
2024-11-05_10-19-01.629545;139502;-2000.0;23.875;0.105;3.805834;65535.0;-0.009766;0.027344;0.016602;20000;20000;1324;0;0;0
2024-11-05_10-19-01.880665;139713;-2000.0;23.875;0.114167;3.8175;65535.0;-0.011719;0.022461;0.017578;25000;25000;1558;0;0;0
2024-11-05_10-19-01.990047;139931;-2000.0;23.875;0.106667;3.807083;65535.0;-0.012695;0.025391;0.016602;25000;25000;1690;0;0;0
2024-11-05_10-19-02.115931;139931;-2000.0;23.875;0.106667;3.807083;65535.0;-0.012695;0.025391;0.016602;25000;25000;1800;0;0;0
2024-11-05_10-19-02.257026;140155;-2000.0;23.875;0.135417;3.814167;65535.0;-0.012695;0.022461;0.015625;30000;30000;1949;0;0;0
2024-11-05_10-19-02.429338;140155;-2000.0;23.875;0.135417;3.814167;65535.0;-0.012695;0.022461;0.015625;30000;30000;2116;0;0;0
2024-11-05_10-19-02.585829;140368;-2000.0;23.875;0.115833;3.81375;65535.0;-0.012695;0.026367;0.009766;35000;35000;2268;0;0;0
2024-11-05_10-19-02.914087;140808;-2000.0;23.8125;0.107917;3.815417;65535.0;-0.013672;0.027344;0.016602;40000;40000;2579;0;0;0
2024-11-05_10-19-03.133201;141031;-2000.0;23.875;0.104583;3.8125;65535.0;-0.013672;0.02832;0.012695;40000;40000;2829;0;0;0
2024-11-05_10-19-03.242473;141031;-2000.0;23.875;0.104583;3.8125;65535.0;-0.013672;0.02832;0.012695;45000;45000;2927;0;0;0
2024-11-05_10-19-03.383101;141248;-2000.0;23.875;0.0875;3.810834;65535.0;-0.012695;0.023438;0.021484;45000;45000;3070;0;0;0
2024-11-05_10-19-03.524055;141248;-2000.0;23.875;0.0875;3.810834;65535.0;-0.012695;0.023438;0.021484;50000;50000;3216;0;0;0
2024-11-05_10-19-03.743285;141471;-2000.0;23.875;0.1;3.813334;65535.0;-0.010742;0.022461;0.017578;50000;50000;3434;0;0;0
2024-11-05_10-19-03.915330;141701;-2000.0;23.875;0.09625;3.614583;65535.0;-0.011719;0.025391;0.018555;55000;55000;3598;0;0;0
2024-11-05_10-19-04.102830;141921;-2000.0;23.875;0.5825;3.64875;65535.0;-0.011719;0.025391;0.009766;55000;55000;3780;0;0;0
2024-11-05_10-19-04.306341;142141;-2000.0;23.875;0.754167;3.6375;65535.0;-0.013672;0.032227;0.018555;-100000;-100000;3989;0;0;0
2024-11-05_10-19-04.494215;142358;-2000.0;23.8125;0.82625;3.62625;65535.0;-0.011719;0.030273;0.009766;-100000;-100000;4157;0;0;0
2024-11-05_10-19-04.603638;142358;-2000.0;23.8125;0.82625;3.62625;65535.0;-0.011719;0.030273;0.009766;-100000;-100000;4300;0;0;0
2024-11-05_10-19-04.776974;142581;-2000.0;23.875;0.897083;3.620834;65535.0;-0.011719;0.030273;0.008789;-100000;-100000;4460;0;0;0
2024-11-05_10-19-04.933333;142798;-1973.333374;23.875;0.94125;3.620417;65535.0;-0.013672;0.026367;0.018555;-100000;-100000;4620;0;0;0
2024-11-05_10-19-05.183447;143035;-1930.666626;23.8125;0.954167;3.615417;65535.0;-0.014648;0.024414;0.014648;-100000;-100000;4867;0;0;0
2024-11-05_10-19-05.308358;143035;-1930.666626;23.8125;0.954167;3.615417;65535.0;-0.014648;0.024414;0.014648;-100000;-100000;5002;0;0;0
2024-11-05_10-19-05.386545;143269;-1920.0;23.875;0.975417;3.615417;65535.0;-0.014648;0.027344;0.016602;20000;20000;5078;1;0;0
2024-11-05_10-19-05.527070;143269;-1920.0;23.875;0.975417;3.615417;65535.0;-0.014648;0.027344;0.016602;20000;20000;5231;0;0;0
2024-11-05_10-19-05.715687;143480;-1937.333374;23.875;1.292083;3.902917;65535.0;-0.015625;0.029297;0.009766;0;0;5405;0;0;0
2024-11-05_10-19-05.872702;143701;-2000.0;23.875;0.975417;3.634167;65535.0;-0.014648;0.033203;0.024414;-60000;-60000;5560;0;0;0
2024-11-05_10-19-06.013772;143920;-2000.0;23.875;0.927083;3.620417;65535.0;-0.015625;0.029297;0.018555;20000;20000;5710;1;0;0
2024-11-05_10-19-06.185646;143920;-2000.0;23.875;0.927083;3.620417;65535.0;-0.015625;0.029297;0.018555;20000;20000;5870;1;0;0
2024-11-05_10-19-06.326270;144141;-2000.0;23.875;0.78125;3.644167;65535.0;-0.021484;0.02832;-0.004883;20000;20000;6030;1;0;0
2024-11-05_10-19-06.514480;144358;-2000.0;23.8125;0.62625;3.649584;65535.0;-0.015625;0.027344;-0.029297;20000;20000;6190;0;0;0
2024-11-05_10-19-06.639711;144582;-2000.0;23.875;0.4625;3.62875;65535.0;-0.015625;0.029297;0.010742;20000;20000;6340;0;0;0
2024-11-05_10-19-07.032050;144798;-2000.0;23.875;0.255417;3.635417;65535.0;-0.014648;0.03125;0.003906;20000;20000;6705;0;0;0
2024-11-05_10-19-07.382220;145241;-2000.0;23.875;0.028333;3.62625;65535.0;-0.015625;0.033203;0.013672;20000;20000;7059;0;0;0
2024-11-05_10-19-07.735221;145458;-2000.0;23.875;0.021667;3.62625;65535.0;-0.017578;0.030273;0.008789;20000;20000;7387;0;0;0
2024-11-05_10-19-07.928873;145681;-2000.0;23.875;0.021667;3.62625;65535.0;-0.016602;0.030273;0.001953;0;0;20;0;0;0
2024-11-05_10-19-08.053837;145898;-258.666626;23.875;0.021667;3.625834;65535.0;-0.018555;0.033203;0.0;0;0;151;0;0;0
2024-11-05_10-19-08.304384;146122;-16.0;23.875;0.021667;3.62625;65535.0;-0.014648;0.03418;0.008789;5000;5000;406;0;2;0
2024-11-05_10-19-08.538757;146338;-16.0;23.8125;0.107917;3.62625;65535.0;-0.019531;0.03125;0.011719;10000;10000;631;0;0;0
2024-11-05_10-19-08.695613;146581;-20.0;23.875;0.045833;3.635417;65535.0;-0.019531;0.027344;0.013672;10000;10000;790;0;0;0
2024-11-05_10-19-08.820760;146581;-20.0;23.875;0.045833;3.635417;65535.0;-0.019531;0.027344;0.013672;15000;15000;921;0;0;0
2024-11-05_10-19-09.027536;146814;-18.666626;23.875;3.636667;3.632083;65535.0;-0.019531;0.03125;0.012695;15000;15000;1081;0;0;0
2024-11-05_10-19-09.150203;147027;-20.0;23.875;0.082083;3.629167;65535.0;-0.021484;0.029297;0.022461;20000;20000;1244;0;0;0
2024-11-05_10-19-09.290840;147027;-20.0;23.875;0.082083;3.629167;65535.0;-0.021484;0.029297;0.022461;20000;20000;1390;0;0;0
2024-11-05_10-19-09.495032;147254;-18.666626;23.875;0.115417;3.641667;65535.0;-0.021484;0.030273;0.03125;25000;25000;1576;0;0;0
2024-11-05_10-19-09.621370;147471;-21.333374;23.875;0.100417;3.6325;65535.0;-0.019531;0.025391;0.032227;25000;25000;1711;0;0;0
2024-11-05_10-19-09.762322;147688;-25.333374;23.875;0.057917;3.632917;65535.0;-0.018555;0.030273;0.02832;30000;30000;1861;0;0;0
2024-11-05_10-19-09.934591;147688;-25.333374;23.875;0.057917;3.632917;65535.0;-0.018555;0.030273;0.02832;30000;30000;2013;0;0;0
2024-11-05_10-19-10.107682;147911;-32.0;23.875;0.10875;3.639167;65535.0;-0.021484;0.029297;0.019531;35000;35000;2189;0;0;0
2024-11-05_10-19-10.388795;148139;-21.333374;23.875;0.095;3.635834;65535.0;-0.022461;0.03125;0.020508;40000;40000;2427;0;0;0
2024-11-05_10-19-10.608037;148361;-25.333374;23.875;0.055;3.631667;65535.0;-0.022461;0.027344;0.025391;40000;40000;2698;0;0;0
2024-11-05_10-19-10.812179;148581;-30.666626;23.875;0.093333;3.63625;65535.0;-0.022461;0.032227;0.016602;45000;45000;2913;0;0;0
2024-11-05_10-19-11.016296;148798;-29.333374;23.875;0.100833;3.6325;65535.0;-0.024414;0.027344;0.018555;50000;50000;3111;0;0;0
2024-11-05_10-19-11.189168;149021;-29.333374;23.875;0.105833;3.632083;65535.0;-0.024414;0.03125;0.009766;50000;50000;3271;0;0;0
2024-11-05_10-19-11.330143;149236;-36.0;23.875;0.294167;3.491667;65535.0;-0.025391;0.027344;0.010742;55000;55000;3418;0;0;0
2024-11-05_10-19-11.815432;149671;-26.666626;23.875;0.762917;3.467916;65535.0;-0.023438;0.033203;0.010742;-100000;-100000;3909;0;0;0
2024-11-05_10-19-11.956940;149891;-17.333374;23.875;0.852917;3.454167;65535.0;-0.024414;0.03418;-0.011719;-100000;-100000;4061;0;0;0
2024-11-05_10-19-12.145632;149891;-17.333374;23.875;0.852917;3.454167;65535.0;-0.024414;0.03418;-0.011719;-100000;-100000;4244;0;0;0
2024-11-05_10-19-12.333621;150108;12.0;23.875;0.927083;3.449167;65535.0;-0.027344;0.035156;-0.011719;-100000;-100000;4408;0;0;0
2024-11-05_10-19-12.427376;150331;12.0;23.875;0.972917;3.449167;65535.0;-0.029297;0.029297;-0.019531;-100000;-100000;4521;0;0;0
2024-11-05_10-19-12.693507;150561;14.666626;23.875;0.97375;3.448334;65535.0;-0.026367;0.035156;-0.044922;-100000;-100000;4801;0;0;0
2024-11-05_10-19-12.866126;150795;44.0;23.875;3.449167;3.44875;65535.0;-0.027344;0.033203;-0.056641;20000;20000;4951;1;0;0
2024-11-05_10-19-13.069806;150795;44.0;23.875;3.449167;3.44875;65535.0;-0.027344;0.033203;-0.056641;20000;20000;5151;1;0;0
2024-11-05_10-19-13.226071;150999;41.333374;23.875;1.061667;3.472083;65535.0;-0.026367;0.026367;-0.03418;20000;20000;5311;1;0;0
2024-11-05_10-19-13.382371;151221;12.0;23.875;1.062083;3.450834;65535.0;-0.02832;0.055664;0.048828;20000;20000;5471;1;0;0
2024-11-05_10-19-13.539582;151438;10.666626;23.875;1.034583;3.470417;65535.0;-0.030273;0.048828;-0.037109;20000;20000;5631;1;0;0
2024-11-05_10-19-13.790775;151661;-2.666626;23.875;1.122917;3.5225;65535.0;-0.018555;0.027344;0.035156;20000;20000;5862;0;0;0
2024-11-05_10-19-13.853259;151661;-2.666626;23.875;1.122917;3.5225;65535.0;-0.018555;0.027344;0.035156;20000;20000;5949;0;0;0
2024-11-05_10-19-14.135645;151882;0.0;23.875;0.9925;3.458333;65535.0;-0.040039;0.036133;-0.004883;20000;20000;6203;0;0;0
2024-11-05_10-19-14.418027;152321;-21.333374;23.875;0.971667;3.45375;65535.0;-0.039062;0.039062;0.069336;20000;20000;6510;0;0;0
2024-11-05_10-19-14.480575;152321;-21.333374;23.875;0.971667;3.45375;65535.0;-0.039062;0.039062;0.069336;20000;20000;6581;0;0;0
2024-11-05_10-19-14.887513;152761;-57.333374;23.875;0.970833;3.454167;65535.0;-0.040039;0.032227;0.265625;-60000;-60000;6968;0;0;0
2024-11-05_10-19-15.028376;152761;-57.333374;23.875;0.970833;3.454167;65535.0;-0.040039;0.032227;0.265625;-60000;-60000;7128;0;0;0
2024-11-05_10-19-15.217023;152978;-80.0;23.9375;0.972083;3.45625;65535.0;-0.038086;0.027344;0.410156;20000;20000;7305;1;0;0
2024-11-05_10-19-15.420204;153201;-104.0;23.9375;0.815;3.455833;65535.0;-0.030273;0.027344;0.555664;20000;20000;7511;1;0;0
2024-11-05_10-19-15.560827;153418;-156.0;23.9375;0.805;3.498334;65535.0;-0.016602;0.036133;0.768555;20000;20000;7661;1;0;0
2024-11-05_10-19-15.717172;153641;-190.666626;23.9375;0.58875;3.489167;65535.0;-0.001953;0.030273;0.911133;20000;20000;7810;0;0;0
2024-11-05_10-19-15.904669;153641;-190.666626;23.9375;0.58875;3.489167;65535.0;-0.001953;0.030273;0.911133;20000;20000;7990;0;0;0
2024-11-05_10-19-16.029814;153860;-197.333374;23.9375;0.32625;3.469167;65535.0;0.017578;0.023438;1.072266;20000;20000;8131;0;0;0
2024-11-05_10-19-16.202151;154083;-220.0;23.9375;0.1525;3.470417;65535.0;0.02832;0.017578;1.179688;20000;20000;8291;0;0;0
2024-11-05_10-19-16.342749;154083;-220.0;23.9375;0.1525;3.470417;65535.0;0.02832;0.017578;1.179688;20000;20000;8433;0;0;0
2024-11-05_10-19-16.530246;154298;-232.0;23.9375;0.059583;3.465;65535.0;0.039062;0.008789;1.271484;20000;20000;8601;0;0;0
2024-11-05_10-19-16.696619;154523;-245.333374;23.9375;0.022083;3.465;65535.0;0.045898;0.004883;1.341797;20000;20000;8771;0;0;0
2024-11-05_10-19-16.812110;154735;-260.0;23.9375;0.021667;3.465;65535.0;0.054688;0.010742;1.426758;20000;20000;8911;0;0;0
2024-11-05_10-19-17.016020;154735;-260.0;23.9375;0.021667;3.465;65535.0;0.054688;0.010742;1.426758;0;0;17;0;0;0
2024-11-05_10-19-17.188362;154961;-270.666626;23.9375;0.021667;3.464584;65535.0;0.061523;0.013672;1.50293;0;0;167;0;0;0
2024-11-05_10-19-17.302800;155181;-20.0;23.9375;0.021667;3.4675;65535.0;0.063477;0.018555;1.578125;5000;5000;287;0;0;0
2024-11-05_10-19-17.454446;155181;-20.0;23.9375;0.021667;3.4675;65535.0;0.063477;0.018555;1.578125;5000;5000;447;0;0;0
2024-11-05_10-19-17.690971;155398;-22.666626;23.9375;0.119583;3.47875;65535.0;0.06543;0.023438;1.65918;10000;10000;645;0;0;0
2024-11-05_10-19-17.991389;155843;-40.0;23.9375;0.094583;3.477917;65535.0;0.069336;0.015625;1.694336;15000;15000;976;0;0;0
2024-11-05_10-19-18.114735;155843;-40.0;23.9375;0.094583;3.477917;65535.0;0.069336;0.015625;1.694336;15000;15000;1107;0;0;0
2024-11-05_10-19-18.209204;156063;-36.0;23.9375;0.071667;3.480417;65535.0;0.071289;0.043945;1.768555;15000;15000;1196;0;0;0
2024-11-05_10-19-18.384516;156278;-50.666626;23.9375;0.06625;3.477917;65535.0;0.067383;0.039062;1.703125;20000;20000;1366;0;0;0
2024-11-05_10-19-18.647112;156502;-36.0;23.9375;0.055833;3.475833;65535.0;0.057617;0.033203;1.708984;25000;25000;1636;0;0;0
2024-11-05_10-19-18.892259;156718;-36.0;23.9375;0.083333;3.47875;65535.0;0.0625;0.040039;1.65625;25000;25000;1834;0;0;0
2024-11-05_10-19-18.992235;156718;-36.0;23.9375;0.083333;3.47875;65535.0;0.0625;0.040039;1.65625;30000;30000;1979;0;0;0
2024-11-05_10-19-19.180717;156941;-40.0;23.9375;0.08125;3.475833;65535.0;0.05957;0.052734;1.667969;30000;30000;2166;0;0;0
2024-11-05_10-19-19.321477;157158;-45.333374;24.0;0.050833;3.475;65535.0;0.052734;0.026367;1.65332;35000;35000;2306;0;0;0
2024-11-05_10-19-19.462467;157393;-42.666626;23.9375;0.059583;3.475833;65535.0;0.049805;0.024414;1.65332;35000;35000;2457;0;0;0
2024-11-05_10-19-19.618685;157393;-42.666626;23.9375;0.059583;3.475833;65535.0;0.049805;0.024414;1.65332;40000;40000;2617;0;0;0
2024-11-05_10-19-19.806795;157611;-53.333374;24.0;0.045417;3.479167;65535.0;0.046875;0.025391;1.682617;40000;40000;2777;0;0;0
2024-11-05_10-19-19.964366;157828;-57.333374;23.9375;0.104583;3.480417;65535.0;0.048828;0.02832;1.709961;45000;45000;2930;0;0;0
2024-11-05_10-19-20.120037;158052;-74.666626;24.0;0.091667;3.482084;65535.0;0.047852;0.035156;1.749023;50000;50000;3117;0;0;0
2024-11-05_10-19-20.293433;158052;-74.666626;24.0;0.091667;3.482084;65535.0;0.047852;0.035156;1.749023;50000;50000;3267;0;0;0
2024-11-05_10-19-20.434038;158269;-76.0;24.0;0.104167;3.309583;65535.0;0.044922;0.056641;1.803711;55000;55000;3413;0;0;0
2024-11-05_10-19-20.590255;158504;-89.333374;24.0;0.57375;3.327917;65535.0;0.048828;0.058594;1.835938;55000;55000;3587;0;0;0
2024-11-05_10-19-20.778421;158504;-89.333374;24.0;0.57375;3.327917;65535.0;0.048828;0.058594;1.835938;-100000;-100000;3754;0;0;0
2024-11-05_10-19-20.919632;158727;-92.0;24.0;0.7325;3.317083;65535.0;0.044922;0.066406;1.882812;-100000;-100000;3913;0;0;0
2024-11-05_10-19-21.060289;158951;-90.666626;24.0;0.851667;3.307083;65535.0;0.049805;0.041992;1.885742;-100000;-100000;4031;0;0;0
2024-11-05_10-19-21.217227;158951;-90.666626;24.0;0.851667;3.307083;65535.0;0.049805;0.041992;1.885742;-100000;-100000;4210;0;0;0
2024-11-05_10-19-21.342262;159174;-64.0;24.0;0.919167;3.3025;65535.0;0.02832;0.021484;1.798828;-100000;-100000;4337;0;0;0
2024-11-05_10-19-21.515610;159388;-41.333374;24.0;0.967083;3.30875;65535.0;0.045898;0.026367;1.873047;-100000;-100000;4497;0;0;0
2024-11-05_10-19-21.673091;159388;-41.333374;24.0;0.967083;3.30875;65535.0;0.045898;0.026367;1.873047;-100000;-100000;4657;0;0;0
2024-11-05_10-19-21.830065;159612;-36.0;24.0;1.018333;3.312917;65535.0;0.043945;0.024414;1.90332;-100000;-100000;4807;0;0;0
2024-11-05_10-19-21.972846;159828;-5.333374;24.0;1.03875;3.310834;65535.0;0.041016;0.005859;1.874023;-100000;-100000;4966;0;0;0
2024-11-05_10-19-22.129080;160051;12.0;24.0625;1.036667;3.301667;65535.0;0.037109;0.008789;1.859375;-100000;-100000;5117;0;0;0
2024-11-05_10-19-22.285823;160051;12.0;24.0625;1.036667;3.301667;65535.0;0.037109;0.008789;1.859375;-60000;-60000;5270;0;0;0
2024-11-05_10-19-22.426888;160272;-42.666626;24.0;0.995417;3.300833;65535.0;0.024414;-0.017578;1.800781;-60000;-60000;5427;0;0;0
2024-11-05_10-19-22.599124;160488;-18.666626;24.0;0.938333;3.30125;65535.0;0.014648;0.001953;1.854492;20000;20000;5577;1;0;0
2024-11-05_10-19-22.740042;160488;-18.666626;24.0;0.938333;3.30125;65535.0;0.014648;0.001953;1.854492;20000;20000;5737;1;0;0
2024-11-05_10-19-22.912081;160711;-36.0;24.0625;1.00875;3.456667;65535.0;0.029297;-0.007812;1.768555;20000;20000;5897;0;0;0
