datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_10-11-57.113992;619679;117.333252;22.0;0.131667;3.910417;51519.0;-0.015625;0.036133;-0.004883;59000;59000;3582;0;0;0
2024-11-07_10-11-57.270249;619782;118.666748;22.0;3.910834;3.909583;51519.0;-0.006836;0.037109;0.014648;59000;59000;3723;0;0;0
2024-11-07_10-11-57.457839;619985;110.666748;22.0;0.426667;3.757917;51519.0;-0.007812;0.035156;0.024414;49166;49166;3902;0;0;0
2024-11-07_10-11-57.599233;620085;112.0;22.0;0.609167;3.807917;51519.0;-0.011719;0.035156;0.016602;9833;9833;4069;0;0;0
2024-11-07_10-11-57.724604;620293;118.666748;22.0;3.9425;3.840417;51519.0;-0.010742;0.035156;0.013672;0;0;4206;0;0;0
2024-11-07_10-11-57.992067;620513;120.0;22.0;0.090417;3.752084;51519.0;-0.013672;0.032227;0.016602;0;0;4470;0;0;0
2024-11-07_10-11-58.099881;620620;118.666748;22.0;0.120833;3.761667;51519.0;-0.012695;0.029297;0.020508;0;0;4575;0;0;0
2024-11-07_10-11-58.225021;620720;117.333252;22.0;0.105417;3.761667;51519.0;-0.009766;0.032227;0.024414;-40000;-40000;4695;0;0;0
2024-11-07_10-11-58.445254;621011;124.0;22.0;0.02125;3.7525;51519.0;0.0;1.60038;0.0;-80000;-80000;4919;0;0;0
2024-11-07_10-11-58.554656;621011;124.0;22.0;0.02125;3.7525;51519.0;0.0;1.60038;0.0;-80000;-80000;5007;0;0;0
2024-11-07_10-11-58.773766;621320;140.0;22.0;0.030833;3.7525;51519.0;-0.016602;0.029297;0.020508;-80000;-80000;5249;0;0;0
2024-11-07_10-11-58.977162;621520;130.666748;22.0;0.127083;3.75625;51519.0;-0.010742;0.032227;0.032227;-80000;-80000;5445;0;0;0
2024-11-07_10-11-59.136648;621617;136.0;22.0;0.152083;3.7575;51519.0;-0.015625;0.03125;0.021484;-60000;-60000;5616;0;0;0
2024-11-07_10-11-59.321456;621829;136.0;22.0;0.101667;3.785;51519.0;-0.015625;0.02832;0.013672;-60000;-60000;5794;0;0;0
2024-11-07_10-11-59.494005;622043;136.0;22.0;3.759167;3.766667;51519.0;-0.014648;0.029297;0.03418;-60000;-60000;5944;0;0;0
2024-11-07_10-11-59.618981;622137;129.333252;22.0;0.154167;3.7575;51519.0;-0.013672;0.029297;0.040039;-60000;-60000;6086;0;0;0
2024-11-07_10-11-59.854056;622337;128.0;22.0;0.052917;3.7575;51519.0;0.0;1.60038;0.0;20000;20000;6331;1;0;0
2024-11-07_10-11-59.932176;622454;132.0;22.0;0.152083;3.95625;51519.0;-0.015625;0.033203;0.035156;20000;20000;6396;1;0;0
2024-11-07_10-12-00.088718;622550;132.0;22.0;0.395;3.886667;51519.0;0.0;1.60038;0.0;20000;20000;6541;1;0;0
2024-11-07_10-12-00.229369;622727;133.333252;22.0;0.335;3.862917;51519.0;0.0;1.60038;0.0;20000;20000;6698;0;0;0
2024-11-07_10-12-00.386728;622954;124.0;21.9375;0.03;0.040833;51519.0;-0.016602;0.03418;0.035156;20000;20000;6866;0;0;0
2024-11-07_10-12-00.559240;623066;132.0;22.0;0.08875;3.7575;51519.0;-0.014648;0.035156;0.036133;20000;20000;7027;0;0;0
2024-11-07_10-12-00.700219;623180;129.333252;22.0;0.039167;3.756667;51519.0;-0.017578;0.033203;0.029297;20000;20000;7176;0;0;0
2024-11-07_10-12-00.856468;623414;130.666748;21.9375;0.132083;3.769584;51519.0;-0.015625;0.03418;0.039062;20000;20000;7335;0;0;0
2024-11-07_10-12-01.123062;623611;130.666748;22.0;0.065;3.767917;51519.0;0.0;1.60038;0.0;69000;69000;14;0;0;0
2024-11-07_10-12-01.348549;623829;133.333252;22.0;0.032083;3.762917;51519.0;-0.013672;0.037109;0.035156;69000;69000;231;0;0;0
2024-11-07_10-12-01.499351;624030;122.666748;21.9375;0.02375;3.762917;51519.0;-0.018555;0.03418;0.023438;69000;69000;389;0;0;0
2024-11-07_10-12-01.640944;624127;124.0;22.0;0.034167;3.7625;51519.0;-0.019531;0.03418;0.027344;69000;69000;536;0;0;0
2024-11-07_10-12-01.797627;624328;128.0;22.0;0.126667;3.76375;51519.0;-0.015625;0.032227;0.023438;69000;69000;686;0;0;0
2024-11-07_10-12-01.963082;624440;128.0;22.0;0.15;3.76375;51519.0;-0.011719;0.03418;0.035156;0;0;856;0;0;0
2024-11-07_10-12-02.267623;624740;121.333252;21.9375;0.109583;3.7625;51519.0;-0.016602;0.033203;0.022461;0;0;1150;0;0;0
2024-11-07_10-12-02.424723;624940;124.0;21.9375;0.058333;3.774167;51519.0;-0.017578;0.033203;0.011719;0;0;1318;0;0;0
2024-11-07_10-12-02.581003;625137;121.333252;21.9375;0.038333;3.762917;51519.0;-0.016602;0.030273;0.017578;34000;34000;1477;0;0;0
2024-11-07_10-12-02.737232;625243;122.666748;22.0;0.021667;3.762917;51519.0;-0.016602;0.032227;0.017578;68000;68000;1637;0;0;0
2024-11-07_10-12-02.909653;625427;121.333252;21.9375;0.025;3.762917;51519.0;0.0;1.60038;0.0;68000;68000;1797;0;0;0
2024-11-07_10-12-03.112777;625641;121.333252;21.9375;0.03875;3.762917;51519.0;-0.015625;0.030273;0.003906;68000;68000;2002;0;0;0
2024-11-07_10-12-03.222629;625737;117.333252;21.9375;0.124167;3.765417;51519.0;-0.017578;0.033203;-0.00293;34000;34000;2112;0;0;0
2024-11-07_10-12-03.394642;625940;104.0;21.9375;0.466667;3.96375;51519.0;-0.011719;0.03125;0.019531;-35000;-35000;2286;0;0;0
2024-11-07_10-12-03.551306;626038;102.666748;21.9375;0.062917;3.7625;51519.0;-0.016602;0.035156;0.011719;-70000;-70000;2437;0;0;0
2024-11-07_10-12-03.739310;626246;126.666748;21.9375;0.104167;3.762917;51519.0;-0.015625;0.033203;0.012695;-70000;-70000;2636;0;0;0
2024-11-07_10-12-03.854250;626338;130.666748;21.9375;0.145417;3.7625;51519.0;0.0;1.60038;0.0;-70000;-70000;2748;0;0;0
2024-11-07_10-12-04.006002;626570;133.333252;21.9375;0.43125;3.94875;51519.0;-0.014648;0.027344;0.011719;-11666;-11666;2907;0;0;0
2024-11-07_10-12-04.162363;626675;130.666748;21.9375;0.384167;3.8825;51519.0;-0.016602;0.03125;0.010742;29500;29500;3048;0;0;0
2024-11-07_10-12-04.459488;626987;126.666748;21.9375;0.035833;3.7625;51519.0;0.0;1.60038;0.0;59000;59000;3337;0;0;0
2024-11-07_10-12-04.631789;627188;128.0;21.9375;0.092917;3.762083;51519.0;0.0;1.60038;0.0;59000;59000;3527;0;0;0
2024-11-07_10-12-04.890537;627397;118.666748;21.9375;0.50375;3.59875;51519.0;-0.020508;0.033203;0.010742;39333;39333;3786;0;0;0
2024-11-07_10-12-05.104598;627592;112.0;21.9375;0.738333;3.627084;51519.0;-0.017578;0.03418;0.005859;19666;19666;4006;0;0;0
2024-11-07_10-12-05.289292;627787;97.333252;21.9375;0.727917;3.683333;51519.0;-0.017578;0.02832;0.014648;9833;9833;4176;0;0;0
2024-11-07_10-12-05.414514;627900;85.333252;21.9375;0.518333;3.59625;51519.0;-0.016602;0.027344;0.011719;0;0;4317;0;0;0
2024-11-07_10-12-05.602969;628108;86.666748;22.0;0.17625;3.593333;51519.0;-0.018555;0.029297;0.014648;0;0;4498;0;0;0
2024-11-07_10-12-05.727969;628197;97.333252;21.9375;0.105417;3.605833;51519.0;0.0;1.60038;0.0;0;0;4620;0;0;0
2024-11-07_10-12-05.900336;628410;97.333252;21.9375;0.05125;3.6125;51519.0;-0.016602;0.030273;0.017578;-40000;-40000;4799;0;0;0
2024-11-07_10-12-06.150336;628628;110.666748;21.9375;0.021667;3.59875;51519.0;-0.016602;0.03125;0.027344;-80000;-80000;5026;0;0;0
2024-11-07_10-12-06.338646;628830;121.333252;21.9375;0.021667;3.59875;51519.0;-0.017578;0.032227;0.027344;-80000;-80000;5238;0;0;0
2024-11-07_10-12-06.526627;629028;136.0;21.9375;0.04625;3.59875;51519.0;-0.018555;0.032227;0.03418;-80000;-80000;5415;0;0;0
2024-11-07_10-12-06.683690;629230;137.333252;21.9375;0.051667;3.59875;51519.0;-0.017578;0.02832;0.03125;-80000;-80000;5570;0;0;0
2024-11-07_10-12-06.824573;629328;136.0;21.9375;0.10875;3.59875;51519.0;-0.019531;0.032227;0.032227;-60000;-60000;5720;0;0;0
2024-11-07_10-12-07.013652;629532;136.0;21.9375;0.072917;3.612083;51519.0;-0.017578;0.02832;0.032227;-60000;-60000;5889;0;0;0
2024-11-07_10-12-07.202170;629727;136.0;21.9375;0.109167;3.604584;51519.0;-0.018555;0.02832;0.037109;-60000;-60000;6090;0;0;0
2024-11-07_10-12-07.296018;629830;132.0;21.9375;0.061667;3.604167;51519.0;-0.021484;0.032227;0.030273;-60000;-60000;6186;0;0;0
2024-11-07_10-12-07.452267;629927;136.0;21.9375;0.045833;3.605;51519.0;-0.017578;0.029297;0.03125;-60000;-60000;6348;0;0;0
2024-11-07_10-12-07.608419;630116;133.333252;21.9375;0.060833;3.607084;51519.0;0.0;1.60038;0.0;-60000;-60000;6506;0;0;0
2024-11-07_10-12-07.765453;630242;136.0;21.9375;3.607084;3.604167;51519.0;-0.019531;0.029297;0.026367;-60000;-60000;6667;0;0;0
2024-11-07_10-12-07.922110;630457;133.333252;21.9375;0.345417;3.749583;51519.0;0.0;1.60038;0.0;20000;20000;6817;0;0;0
2024-11-07_10-12-08.102877;630577;130.666748;21.9375;0.314583;3.84375;51519.0;-0.022461;0.03125;0.026367;20000;20000;6985;1;0;0
2024-11-07_10-12-08.235539;630790;133.333252;21.9375;0.625;3.71625;51519.0;-0.019531;0.03125;0.022461;20000;20000;7127;0;0;0
2024-11-07_10-12-08.423355;630892;140.0;21.9375;3.604584;3.603334;51519.0;-0.020508;0.029297;0.016602;20000;20000;7295;0;0;0
2024-11-07_10-12-08.564401;631093;136.0;21.9375;0.10125;3.604167;51519.0;-0.021484;0.030273;0.014648;20000;20000;7458;0;0;0
2024-11-07_10-12-08.814519;631286;132.0;21.9375;0.0625;3.605;51519.0;-0.021484;0.024414;0.013672;69000;69000;11;0;0;0
2024-11-07_10-12-08.923894;631499;136.0;21.9375;0.026667;3.607917;51519.0;-0.021484;0.026367;0.013672;69000;69000;141;0;0;0
2024-11-07_10-12-09.049449;631596;132.0;22.0;0.032083;3.609584;51519.0;-0.021484;0.029297;0.013672;69000;69000;250;0;0;0
2024-11-07_10-12-09.159138;631696;132.0;21.9375;0.051667;3.60875;51519.0;0.0;1.60038;0.0;69000;69000;370;0;0;0
2024-11-07_10-12-09.319357;631807;130.666748;21.9375;0.06;3.609167;51519.0;-0.020508;0.02832;0.005859;69000;69000;530;0;0;0
2024-11-07_10-12-09.489117;632007;128.0;22.0;0.065;3.61875;51519.0;-0.022461;0.035156;0.016602;69000;69000;690;0;0;0
2024-11-07_10-12-09.630056;632110;130.666748;21.9375;0.064583;3.614167;51519.0;-0.022461;0.027344;0.006836;0;0;832;0;0;0
2024-11-07_10-12-09.867724;632420;126.666748;21.9375;0.053333;3.619167;51519.0;-0.021484;0.029297;0.006836;0;0;1063;0;0;0
2024-11-07_10-12-10.021885;632517;128.0;22.0;0.060833;3.61;51519.0;-0.021484;0.029297;0.018555;0;0;1219;0;0;0
2024-11-07_10-12-10.225974;632717;126.666748;21.9375;0.069167;3.619167;51519.0;-0.025391;0.02832;0.008789;0;0;1425;0;0;0
2024-11-07_10-12-10.429502;632926;124.0;22.0;0.06;3.609584;51519.0;-0.024414;0.023438;0.009766;45333;45333;1630;0;0;0
2024-11-07_10-12-10.571249;633133;121.333252;22.0;0.021667;3.609584;51519.0;-0.022461;0.025391;0.017578;68000;68000;1771;0;0;0
2024-11-07_10-12-10.742724;633226;121.333252;22.0;0.02125;3.609584;51519.0;0.0;1.60038;0.0;68000;68000;1950;0;0;0
2024-11-07_10-12-10.898971;633434;118.666748;22.0;0.04125;3.609584;51519.0;-0.026367;0.025391;0.017578;68000;68000;2110;0;0;0
2024-11-07_10-12-11.045566;633541;117.333252;22.0;0.059167;3.625;51519.0;-0.022461;0.02832;0.021484;11333;11333;2250;0;0;0
2024-11-07_10-12-11.196766;633752;109.333252;22.0;3.650833;3.710833;51519.0;-0.024414;0.025391;0.016602;-46666;-46666;2411;0;0;0
2024-11-07_10-12-11.385258;633864;106.666748;22.0;0.033333;3.61;51519.0;-0.025391;0.027344;0.014648;-70000;-70000;2590;0;0;0
2024-11-07_10-12-11.557190;634075;121.333252;22.0;0.095833;3.61;51519.0;-0.023438;0.030273;0.014648;-70000;-70000;2751;0;0;0
2024-11-07_10-12-11.682129;634179;121.333252;22.0;0.112083;3.61;51519.0;-0.025391;0.02832;0.016602;-70000;-70000;2871;0;2;0
2024-11-07_10-12-11.854340;634380;132.0;22.0;0.250833;3.827917;51519.0;-0.024414;0.02832;0.014648;0;0;3060;0;0;0
2024-11-07_10-12-11.994972;634494;130.666748;22.0;0.34625;3.67125;51519.0;-0.026367;0.027344;0.013672;49166;49166;3201;0;0;0
2024-11-07_10-12-12.135969;634599;136.0;22.0;0.060833;3.609584;51519.0;-0.027344;0.032227;0.009766;59000;59000;3340;0;0;0
2024-11-07_10-12-12.307833;634812;128.0;22.0;0.032917;3.610417;51519.0;-0.026367;0.03125;0.014648;59000;59000;3513;0;0;0
2024-11-07_10-12-12.432844;635004;121.333252;22.0;0.206667;3.52875;51519.0;-0.030273;0.03418;-0.003906;59000;59000;3652;0;0;0
2024-11-07_10-12-12.620541;635191;118.666748;22.0;0.177083;3.555;51519.0;0.0;1.60038;0.0;29500;29500;3840;0;0;0
2024-11-07_10-12-12.761553;635293;113.333252;22.0;0.24875;3.65125;51519.0;-0.026367;0.027344;0.006836;0;0;3971;0;0;0
2024-11-07_10-12-12.982177;635506;113.333252;22.0;0.104583;3.538334;51519.0;-0.029297;0.030273;-0.00293;0;0;4181;0;0;0
2024-11-07_10-12-13.090494;635610;110.666748;22.0;0.105833;3.541667;51519.0;-0.02832;0.026367;0.008789;0;0;4291;0;0;0
2024-11-07_10-12-13.231105;635729;117.333252;22.0;0.113333;3.542084;51519.0;-0.02832;0.027344;-0.001953;0;0;4440;0;0;0
2024-11-07_10-12-13.576474;636037;117.333252;22.0;0.060417;3.534584;51519.0;0.0;1.60038;0.0;-26666;-26666;4764;0;0;0
2024-11-07_10-12-13.780812;636254;118.666748;22.0;0.021667;3.537917;51519.0;-0.02832;0.026367;0.006836;-80000;-80000;4986;0;0;0
2024-11-07_10-12-13.921664;636447;128.0;22.0;0.021667;3.539584;51519.0;-0.033203;0.025391;-0.004883;-80000;-80000;5099;0;0;0
2024-11-07_10-12-14.156772;636653;132.0;22.0;0.039583;3.539584;51519.0;-0.032227;0.025391;0.008789;-80000;-80000;5364;0;0;0
2024-11-07_10-12-14.328955;636844;137.333252;22.0;0.047083;3.539584;51519.0;-0.032227;0.025391;0.017578;-80000;-80000;5540;0;0;0
2024-11-07_10-12-14.611079;637150;138.666748;22.0;0.119583;3.544167;51519.0;-0.03125;0.032227;0.019531;-60000;-60000;5815;0;0;0
2024-11-07_10-12-14.814204;637341;142.666748;22.0;0.171667;3.54;51519.0;0.0;1.60038;0.0;-60000;-60000;6019;0;0;0
2024-11-07_10-12-15.048578;637570;133.333252;22.0;0.1;3.540417;51519.0;-0.03418;0.033203;0.022461;20000;20000;6250;1;0;0
2024-11-07_10-12-15.127202;637679;140.0;22.0;0.439583;3.625;51519.0;-0.03125;0.035156;0.022461;20000;20000;6331;1;0;0
2024-11-07_10-12-15.268376;637776;132.0;22.0;0.68625;3.700417;51519.0;-0.03418;0.03418;0.022461;20000;20000;6471;1;0;0
2024-11-07_10-12-15.410364;637976;130.666748;22.0;0.24;3.576667;51519.0;-0.036133;0.038086;0.021484;20000;20000;6617;0;0;0
2024-11-07_10-12-15.567203;638080;140.0;22.0;0.481667;3.6125;51519.0;-0.035156;0.039062;0.013672;20000;20000;6777;0;0;1
2024-11-07_10-12-15.754972;638275;132.0;22.0;0.199583;3.689584;51519.0;-0.039062;0.040039;0.017578;20000;20000;6954;0;0;1
2024-11-07_10-12-15.911916;638390;133.333252;22.0;0.372083;3.568333;51519.0;-0.038086;0.03418;0.016602;20000;20000;7111;0;0;0
2024-11-07_10-12-16.084482;638603;137.333252;22.0;0.155833;3.632917;51519.0;-0.036133;0.03125;0.011719;20000;20000;7282;0;0;0
2024-11-07_10-12-16.257242;638712;132.0;22.0;0.0975;3.539584;51519.0;-0.040039;0.030273;0.017578;20000;20000;7460;0;0;0
2024-11-07_10-12-16.381281;638926;130.666748;22.0;0.112917;3.546667;51519.0;-0.041016;0.025391;0.033203;20000;20000;7573;0;0;0
2024-11-07_10-12-16.537876;639042;121.333252;22.0;0.100833;3.571667;51519.0;-0.041992;0.03418;0.032227;20000;20000;7750;0;0;0
2024-11-07_10-12-16.694127;639127;130.666748;22.0625;0.085833;3.5575;51519.0;0.0;1.60038;0.0;69000;69000;73;0;0;0
2024-11-07_10-12-16.850590;639340;117.333252;22.0625;0.027917;3.545;51519.0;-0.046875;0.03125;0.126953;69000;69000;249;0;0;0
2024-11-07_10-12-17.007529;639540;100.0;22.0625;0.021667;3.545;51519.0;-0.041992;0.032227;0.241211;69000;69000;398;0;0;0
2024-11-07_10-12-17.148714;639637;82.666748;22.0625;0.047917;3.545;51519.0;-0.042969;0.02832;0.305664;69000;69000;560;0;0;0
2024-11-07_10-12-17.304941;639845;62.666748;22.0;0.049583;3.54625;51519.0;-0.040039;0.033203;0.349609;69000;69000;714;0;0;0
2024-11-07_10-12-17.508586;640050;34.666626;22.0625;0.41125;3.546667;51519.0;-0.032227;0.03125;0.550781;0;0;923;0;0;0
2024-11-07_10-12-17.660209;640147;18.666626;22.0625;0.115;3.549583;51519.0;-0.029297;0.032227;0.631836;0;0;1050;0;0;0
2024-11-07_10-12-17.791685;640250;12.0;22.0625;0.11125;3.549583;51519.0;-0.023438;0.03125;0.688477;0;0;1177;0;0;0
2024-11-07_10-12-17.964157;640460;-20.0;22.0625;0.03;3.545834;51519.0;-0.010742;0.03125;0.838867;0;0;1357;0;0;0
2024-11-07_10-12-18.073982;640551;-30.666626;22.0625;0.075417;3.544583;51519.0;0.0;1.60038;0.0;34000;34000;1492;0;0;0
2024-11-07_10-12-18.356810;640871;-70.666626;22.0625;0.021667;3.545;51519.0;0.008789;0.02832;1.128906;68000;68000;1764;0;0;0
2024-11-07_10-12-18.560593;641093;-96.0;22.0625;0.0225;3.545417;51519.0;0.022461;0.033203;1.241211;68000;68000;1961;0;0;0
2024-11-07_10-12-18.811638;641297;-118.666626;22.0625;0.0525;3.545417;51519.0;0.0;1.60038;0.0;68000;68000;2231;0;0;0
2024-11-07_10-12-19.030517;641519;-128.0;22.0625;0.042917;3.545;51519.0;0.03418;0.035156;1.338867;-20000;-20000;2436;1;0;0
2024-11-07_10-12-19.203330;641719;-152.0;22.0625;0.27;3.574167;51519.0;0.044922;0.023438;1.462891;34000;34000;2602;0;0;0
2024-11-07_10-12-19.346201;641817;-118.666626;22.0625;0.27;3.655417;51519.0;0.045898;0.027344;1.473633;-20000;-20000;2741;1;0;0
