datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_13-03-52.729897;119760;136.0;21.375;0.07875;3.911667;202.0;-0.011719;0.032227;0.036133;60000;60000;3320;0;0;0
2024-11-06_13-03-52.886656;119905;128.0;21.375;0.066667;3.91125;210.0;-0.012695;0.029297;0.033203;60000;60000;3462;0;0;0
2024-11-06_13-03-53.105891;120042;130.666748;21.3125;0.062917;3.91125;218.0;-0.008789;0.032227;0.029297;60000;60000;3680;0;0;0
2024-11-06_13-03-53.215265;120175;121.333252;21.375;0.055417;3.91125;230.0;-0.010742;0.03418;0.03125;60000;60000;3783;0;0;0
2024-11-06_13-03-53.340298;120312;118.666748;21.375;0.248333;3.738333;235.0;-0.009766;0.033203;0.021484;30000;30000;3922;0;2;0
2024-11-06_13-03-53.496793;120457;41.333374;21.375;0.625;3.774167;245.0;-0.008789;0.03418;0.03418;0;0;4081;0;0;0
2024-11-06_13-03-53.637697;120609;18.666626;21.3125;0.92625;3.990417;248.0;-0.011719;0.03418;0.032227;0;0;4231;0;0;0
2024-11-06_13-03-53.810061;120757;124.0;21.375;0.7975;3.7125;252.0;-0.014648;0.038086;0.016602;0;0;4400;0;0;0
2024-11-06_13-03-53.966247;120909;166.666748;21.375;0.893333;3.715;249.0;-0.013672;0.037109;0.013672;0;0;4549;0;0;0
2024-11-06_13-03-54.261432;121205;140.0;21.3125;0.999167;3.684584;245.0;-0.012695;0.040039;0.016602;-66666;-66666;4717;0;0;0
2024-11-06_13-03-54.453267;121482;326.666748;21.3125;1.097083;3.6725;221.0;-0.014648;0.039062;0.022461;-80000;-80000;5017;0;0;0
2024-11-06_13-03-54.610354;121627;498.666748;21.375;1.139583;3.66375;203.0;-0.012695;0.036133;0.032227;-80000;-80000;5201;0;0;0
2024-11-06_13-03-54.751068;121782;802.666748;21.3125;1.1725;3.662917;190.0;-0.013672;0.039062;0.029297;-80000;-80000;5338;0;0;0
2024-11-06_13-03-54.907326;121925;1154.666748;21.375;1.205417;3.660833;177.0;-0.013672;0.041992;0.026367;-80000;-80000;5489;0;0;0
2024-11-06_13-03-55.064481;122064;1521.333252;21.375;1.235833;3.663334;165.0;-0.013672;0.041016;0.032227;-60000;-60000;5660;0;0;0
2024-11-06_13-03-55.221143;122206;1846.666748;21.3125;1.257083;3.70875;151.0;-0.015625;0.040039;0.023438;-60000;-60000;5801;0;0;0
2024-11-06_13-03-55.440212;122495;412.0;21.375;0.16;3.6625;134.0;-0.015625;0.040039;0.027344;-60000;-60000;6030;0;0;0
2024-11-06_13-03-55.628389;122632;157.333252;21.375;0.062917;3.657917;123.0;-0.015625;0.035156;0.022461;-60000;-60000;6200;0;0;0
2024-11-06_13-03-55.722383;122776;153.333252;21.375;0.133333;3.670834;115.0;-0.014648;0.038086;0.033203;-60000;-60000;6301;0;0;0
2024-11-06_13-03-55.831959;122913;148.0;21.375;0.117083;3.659167;105.0;-0.016602;0.036133;0.030273;-60000;-60000;6431;0;0;0
2024-11-06_13-03-56.005172;123055;142.666748;21.375;0.092083;3.662084;96.0;-0.016602;0.038086;0.030273;-60000;-60000;6581;0;0;0
2024-11-06_13-03-56.146085;123199;150.666748;21.375;0.164583;3.66875;86.0;-0.019531;0.040039;0.032227;20000;20000;6741;1;0;0
2024-11-06_13-03-56.303379;123348;142.666748;21.375;0.33125;3.873334;91.0;-0.014648;0.03418;0.035156;20000;20000;6891;1;0;0
2024-11-06_13-03-56.444237;123489;148.0;21.375;0.609167;3.86875;96.0;-0.015625;0.032227;0.02832;20000;20000;7042;0;0;0
2024-11-06_13-03-56.616436;123635;142.666748;21.375;3.664167;3.675417;96.0;-0.014648;0.029297;0.033203;20000;20000;7211;0;0;0
2024-11-06_13-03-56.882644;123786;142.666748;21.375;0.05125;3.667084;95.0;-0.015625;0.03125;0.025391;20000;20000;7436;0;0;0
2024-11-06_13-03-56.964764;123939;142.666748;21.375;0.082917;3.663334;94.0;-0.012695;0.032227;0.023438;20000;20000;7545;0;0;0
2024-11-06_13-03-57.211554;124235;142.666748;21.375;0.025833;3.668334;95.0;-0.015625;0.029297;0.022461;80000;80000;3;0;0;0
2024-11-06_13-03-57.399069;124373;146.666748;21.375;0.032083;3.66875;100.0;-0.017578;0.03418;0.020508;80000;80000;197;0;0;0
2024-11-06_13-03-57.649904;124652;140.0;21.375;0.086667;3.668334;121.0;-0.014648;0.025391;0.022461;80000;80000;434;0;0;0
2024-11-06_13-03-57.762532;124796;140.0;21.375;0.100833;3.669167;138.0;-0.015625;0.02832;0.022461;80000;80000;546;0;0;0
2024-11-06_13-03-57.916780;124945;142.666748;21.375;0.076667;3.66875;150.0;-0.014648;0.029297;0.023438;80000;80000;706;0;0;0
2024-11-06_13-03-58.104295;125082;138.666748;21.375;0.124167;3.66875;164.0;-0.014648;0.024414;0.017578;80000;80000;879;0;0;0
2024-11-06_13-03-58.213701;125226;138.666748;21.375;0.11625;3.672084;177.0;-0.014648;0.026367;0.013672;80000;80000;987;0;0;0
2024-11-06_13-03-58.338668;125373;136.0;21.375;0.700833;3.717917;184.0;-0.019531;0.027344;0.006836;0;0;1136;0;0;0
2024-11-06_13-03-58.542345;125515;140.0;21.375;0.060417;3.68875;184.0;-0.015625;0.022461;0.013672;0;0;1342;0;0;0
2024-11-06_13-03-58.651769;125652;142.666748;21.375;0.125417;3.674167;186.0;-0.017578;0.024414;0.010742;23333;23333;1447;0;0;0
2024-11-06_13-03-58.823848;125795;136.0;21.375;0.055833;0.06375;188.0;-0.017578;0.026367;0.011719;70000;70000;1618;0;0;0
2024-11-06_13-03-58.949524;125932;142.666748;21.375;0.021667;3.674167;195.0;-0.017578;0.026367;0.009766;70000;70000;1747;0;0;0
2024-11-06_13-03-59.108000;126081;133.333252;21.375;0.02125;3.674167;211.0;-0.018555;0.02832;0.006836;70000;70000;1897;0;0;0
2024-11-06_13-03-59.279301;126229;128.0;21.375;0.028333;3.674167;220.0;-0.016602;0.024414;0.006836;58333;58333;2067;0;0;0
2024-11-06_13-03-59.436194;126372;121.333252;21.375;0.0575;3.67375;236.0;-0.017578;0.024414;0.004883;-11666;-11666;2228;0;0;0
2024-11-06_13-03-59.577332;126524;121.333252;21.375;0.310417;3.8575;238.0;-0.015625;0.021484;0.011719;-58333;-58333;2367;0;0;0
2024-11-06_13-03-59.781018;126792;128.0;21.375;0.0575;3.674167;221.0;-0.018555;0.023438;0.005859;-70000;-70000;2541;0;0;0
2024-11-06_13-04-00.062281;127074;136.0;21.375;3.674167;3.674167;198.0;-0.016602;0.021484;0.010742;-70000;-70000;2856;0;0;0
2024-11-06_13-04-00.218925;127223;138.666748;21.375;0.13375;3.69875;185.0;-0.021484;0.022461;0.003906;-11666;-11666;3007;0;0;0
2024-11-06_13-04-00.359585;127375;140.0;21.375;0.347083;3.942083;180.0;-0.018555;0.021484;0.006836;40000;40000;3166;0;0;0
2024-11-06_13-04-00.531987;127514;140.0;21.375;0.0525;3.674167;190.0;-0.021484;0.026367;0.009766;60000;60000;3324;0;0;0
2024-11-06_13-04-00.751549;127792;126.666748;21.375;0.040417;3.674167;209.0;-0.019531;0.026367;0.014648;60000;60000;3547;0;0;0
2024-11-06_13-04-00.939657;127935;121.333252;21.375;0.11625;3.489583;219.0;-0.020508;0.021484;0.020508;60000;60000;3720;0;0;0
2024-11-06_13-04-01.064920;128074;120.0;21.375;0.105833;3.509167;229.0;-0.019531;0.025391;0.009766;40000;40000;3829;0;0;0
2024-11-06_13-04-01.190572;128216;118.666748;21.375;0.235833;3.51;234.0;-0.019531;0.02832;0.008789;10000;10000;3975;0;0;0
2024-11-06_13-04-01.315892;128352;118.666748;21.375;0.319167;3.53125;237.0;-0.020508;0.02832;0.015625;0;0;4107;0;0;0
2024-11-06_13-04-01.457396;128498;113.333252;21.375;0.128333;3.475417;236.0;-0.019531;0.026367;0.015625;0;0;4257;0;0;0
2024-11-06_13-04-01.598356;128645;113.333252;21.375;0.0675;3.464584;237.0;-0.021484;0.027344;0.013672;0;0;4402;0;0;0
2024-11-06_13-04-01.771333;128782;121.333252;21.375;0.140833;3.463333;238.0;-0.021484;0.024414;0.016602;-40000;-40000;4567;0;0;0
2024-11-06_13-04-01.944333;128925;117.333252;21.375;0.045833;3.442917;229.0;-0.019531;0.027344;0.013672;-53333;-53333;4727;0;0;0
2024-11-06_13-04-02.101573;129064;129.333252;21.375;0.04125;3.432083;226.0;-0.022461;0.029297;0.015625;-80000;-80000;4874;0;0;0
2024-11-06_13-04-02.319994;129342;138.666748;21.375;0.04125;3.410834;199.0;-0.020508;0.030273;0.013672;-80000;-80000;5106;0;0;0
2024-11-06_13-04-02.476248;129484;138.666748;21.375;0.057917;0.055;183.0;-0.019531;0.026367;0.029297;-80000;-80000;5272;0;0;0
2024-11-06_13-04-02.585674;129616;138.666748;21.375;3.391667;3.387084;170.0;-0.021484;0.02832;0.014648;-80000;-80000;5366;0;0;0
2024-11-06_13-04-02.773290;129755;142.666748;21.375;3.380833;3.382084;158.0;-0.021484;0.02832;0.021484;-80000;-80000;5567;0;0;0
2024-11-06_13-04-02.898799;129888;142.666748;21.375;0.117917;3.37125;145.0;-0.022461;0.025391;0.014648;-60000;-60000;5687;0;0;0
2024-11-06_13-04-03.056628;130035;146.666748;21.375;3.7175;3.377084;135.0;-0.022461;0.022461;0.016602;-60000;-60000;5857;0;0;0
2024-11-06_13-04-03.196783;130179;142.666748;21.375;0.162917;3.361667;126.0;-0.022461;0.023438;0.008789;-60000;-60000;5977;0;0;0
2024-11-06_13-04-03.431517;130475;148.0;21.375;0.080417;3.370417;106.0;-0.023438;0.027344;0.017578;-60000;-60000;6236;0;0;0
2024-11-06_13-04-03.525646;130475;148.0;21.375;0.080417;3.370417;106.0;-0.023438;0.027344;0.017578;-60000;-60000;6317;0;0;0
2024-11-06_13-04-03.729315;130755;146.666748;21.4375;0.13;3.370833;88.0;-0.024414;0.026367;0.026367;20000;20000;6509;1;0;0
2024-11-06_13-04-03.838904;130893;146.666748;21.4375;0.427083;3.577917;90.0;-0.023438;0.025391;0.022461;20000;20000;6615;1;0;0
2024-11-06_13-04-03.995231;131036;142.666748;21.375;0.3075;3.401667;91.0;-0.033203;0.024414;-0.050781;20000;20000;6767;1;0;0
2024-11-06_13-04-04.120121;131172;148.0;21.4375;0.577083;3.654167;96.0;-0.025391;0.020508;0.019531;20000;20000;6917;0;0;0
2024-11-06_13-04-04.292041;131316;142.666748;21.4375;0.127083;3.379583;94.0;-0.022461;0.020508;0.020508;20000;20000;7076;0;0;0
2024-11-06_13-04-04.543838;131602;142.666748;21.375;0.13;3.385417;96.0;-0.022461;0.021484;0.024414;20000;20000;7346;0;0;0
2024-11-06_13-04-04.730917;131745;142.666748;21.4375;0.08;3.37;96.0;-0.024414;0.024414;0.023438;20000;20000;7526;0;0;0
2024-11-06_13-04-04.919232;131883;142.666748;21.4375;0.021667;3.369584;93.0;-0.023438;0.026367;0.016602;80000;80000;14;0;0;0
2024-11-06_13-04-05.200994;132172;142.666748;21.4375;0.037917;3.369584;110.0;-0.024414;0.025391;0.014648;80000;80000;317;0;0;0
2024-11-06_13-04-05.357481;132315;138.666748;21.4375;0.0475;3.37;120.0;-0.025391;0.022461;0.015625;80000;80000;485;0;0;0
2024-11-06_13-04-05.545517;132590;142.666748;21.4375;0.127083;3.373334;145.0;-0.026367;0.022461;0.010742;80000;80000;661;0;0;0
2024-11-06_13-04-05.707761;132732;138.666748;21.4375;0.065;3.377917;160.0;-0.026367;0.025391;0.022461;80000;80000;826;0;0;0
2024-11-06_13-04-05.891044;132873;132.0;21.4375;3.375417;3.377084;173.0;-0.026367;0.023438;0.011719;80000;80000;989;0;0;0
2024-11-06_13-04-05.985001;133002;132.0;21.4375;0.079167;3.581667;182.0;-0.02832;0.021484;0.006836;0;0;1111;0;0;0
2024-11-06_13-04-06.157469;133160;132.0;21.4375;0.107083;3.388333;187.0;-0.02832;0.025391;0.025391;0;0;1271;0;0;0
2024-11-06_13-04-06.423839;133454;138.666748;21.4375;0.022917;3.379583;189.0;-0.029297;0.026367;0.004883;35000;35000;1530;0;0;0
2024-11-06_13-04-06.627196;133586;130.666748;21.4375;0.0375;3.380833;192.0;-0.027344;0.023438;0.001953;70000;70000;1740;0;0;0
2024-11-06_13-04-06.846932;133865;122.666748;21.4375;0.022083;3.380417;214.0;-0.02832;0.022461;0.008789;70000;70000;1960;0;0;0
2024-11-06_13-04-06.956302;134003;121.333252;21.4375;0.030417;3.380833;227.0;-0.027344;0.022461;0.010742;70000;70000;2069;0;0;0
2024-11-06_13-04-07.097341;134135;117.333252;21.4375;0.0625;3.393333;237.0;-0.02832;0.021484;0.007812;11666;11666;2211;0;0;0
2024-11-06_13-04-07.237966;134274;117.333252;21.4375;0.687917;3.619583;239.0;-0.029297;0.023438;0.000977;-46666;-46666;2360;0;0;0
2024-11-06_13-04-07.413659;134415;121.333252;21.4375;0.089583;3.380833;232.0;-0.027344;0.024414;0.008789;-70000;-70000;2528;0;0;0
2024-11-06_13-04-07.599075;134552;130.666748;21.4375;0.066667;3.38;222.0;-0.02832;0.024414;-0.010742;-70000;-70000;2704;0;0;0
2024-11-06_13-04-08.022561;134982;142.666748;21.4375;0.05375;3.380833;180.0;-0.030273;0.025391;-0.006836;0;0;3144;0;0;0
2024-11-06_13-04-08.179238;135130;146.666748;21.4375;0.500833;3.599583;178.0;-0.032227;0.022461;-0.014648;49999;49999;3301;0;0;0
2024-11-06_13-04-08.445167;135416;138.666748;21.5;0.091667;3.380833;195.0;-0.03125;0.024414;-0.007812;60000;60000;3561;0;0;0
2024-11-06_13-04-08.523542;135568;137.333252;21.4375;0.062917;3.38;205.0;-0.032227;0.023438;-0.020508;60000;60000;3651;0;0;0
2024-11-06_13-04-08.680552;135719;130.666748;21.5;0.060417;3.224583;217.0;-0.030273;0.023438;-0.009766;40000;40000;3801;0;0;0
2024-11-06_13-04-08.821144;135867;120.0;21.5;0.254583;3.299583;226.0;-0.030273;0.024414;-0.013672;20000;20000;3931;0;0;0
2024-11-06_13-04-09.071177;136019;117.333252;21.4375;0.2225;3.394167;229.0;-0.03418;0.026367;-0.005859;0;0;4185;0;0;0
2024-11-06_13-04-09.181029;136169;120.0;21.5;0.066667;3.204167;225.0;-0.035156;0.027344;0.0;0;0;4298;0;0;0
2024-11-06_13-04-09.491093;136448;121.333252;21.5;0.067083;3.1775;227.0;-0.033203;0.027344;0.011719;0;0;4575;0;0;0
2024-11-06_13-04-09.684518;136732;121.333252;21.5;0.040833;3.161667;218.0;-0.033203;0.02832;0.024414;-53333;-53333;4791;0;0;0
2024-11-06_13-04-09.795221;136732;121.333252;21.5;0.040833;3.161667;218.0;-0.033203;0.02832;0.024414;-80000;-80000;4909;0;0;0
2024-11-06_13-04-09.920694;136875;128.0;21.5;0.040833;3.150833;205.0;-0.033203;0.024414;0.021484;-80000;-80000;5029;0;0;0
2024-11-06_13-04-10.045645;137014;130.666748;21.5;0.040833;3.140417;191.0;-0.038086;0.026367;0.012695;-80000;-80000;5171;0;0;0
2024-11-06_13-04-10.257189;137292;138.666748;21.5;0.0675;0.08125;168.0;-0.037109;0.023438;0.015625;-80000;-80000;5371;0;0;0
2024-11-06_13-04-10.375148;137435;146.666748;21.5;0.057917;3.1075;152.0;-0.037109;0.026367;0.024414;-80000;-80000;5491;0;0;0
2024-11-06_13-04-10.531410;137572;148.0;21.5;0.122917;3.0975;141.0;-0.038086;0.024414;0.025391;-60000;-60000;5643;0;0;0
2024-11-06_13-04-10.703994;137715;146.666748;21.5;0.191667;3.122084;129.0;-0.041016;0.026367;0.017578;-60000;-60000;5792;0;0;0
2024-11-06_13-04-10.860732;137853;142.666748;21.5;0.170833;3.093333;122.0;-0.036133;0.030273;0.045898;-60000;-60000;5959;0;0;0
2024-11-06_13-04-11.032911;137996;146.666748;21.5;0.094583;3.097083;111.0;-0.037109;0.027344;0.040039;-60000;-60000;6145;0;0;0
2024-11-06_13-04-11.190097;138132;140.0;21.5;0.0625;3.097083;104.0;-0.038086;0.032227;0.05957;-60000;-60000;6309;0;0;0
2024-11-06_13-04-11.299642;138275;142.666748;21.5625;0.137917;3.101667;92.0;-0.041016;0.032227;0.050781;20000;20000;6421;1;0;0
2024-11-06_13-04-11.471526;138412;140.0;21.5;0.32375;3.200833;91.0;-0.038086;0.037109;0.064453;20000;20000;6581;0;0;0
2024-11-06_13-04-11.615579;138558;137.333252;21.5;0.334167;3.326667;92.0;-0.041016;0.036133;0.055664;20000;20000;6730;0;0;0
2024-11-06_13-04-11.801884;138854;138.666748;21.5625;3.110833;3.113333;93.0;-0.041992;0.040039;0.030273;20000;20000;6911;0;0;0
2024-11-06_13-04-11.927028;139002;142.666748;21.5625;0.050417;3.109584;94.0;-0.044922;0.040039;0.006836;20000;20000;7046;0;0;0
2024-11-06_13-04-12.114695;139128;142.666748;21.5625;0.049583;3.104167;95.0;-0.045898;0.037109;0.024414;20000;20000;7214;0;0;0
2024-11-06_13-04-12.224728;139278;145.333252;21.5625;0.034583;3.102917;92.0;-0.045898;0.035156;0.012695;20000;20000;7351;0;0;0
2024-11-06_13-04-12.397214;139425;140.0;21.5625;0.022083;3.102917;93.0;-0.048828;0.038086;0.036133;20000;20000;7510;0;0;0
2024-11-06_13-04-12.647266;139705;117.333252;21.5625;0.022917;3.107917;100.0;-0.051758;0.03418;0.15625;80000;80000;130;0;0;0
2024-11-06_13-04-12.787942;139842;102.666748;21.5625;0.039583;3.107917;112.0;-0.046875;0.032227;0.280273;80000;80000;271;0;0;0
2024-11-06_13-04-12.913712;139985;73.333252;21.5625;0.053333;3.1075;123.0;-0.046875;0.029297;0.365234;80000;80000;388;0;0;0
2024-11-06_13-04-13.023406;139985;73.333252;21.5625;0.053333;3.1075;123.0;-0.046875;0.029297;0.365234;80000;80000;501;0;0;0
2024-11-06_13-04-13.211087;140265;32.0;21.5625;0.035833;3.111667;150.0;-0.025391;0.033203;0.615234;80000;80000;673;0;0;0
2024-11-06_13-04-13.336452;140404;8.0;21.5625;0.06875;3.11125;164.0;-0.015625;0.038086;0.773438;80000;80000;821;0;0;0
2024-11-06_13-04-13.524537;140545;-22.666626;21.5625;0.095417;3.108334;177.0;-0.004883;0.040039;0.890625;0;0;1001;0;0;0
2024-11-06_13-04-13.696456;140684;-50.666626;21.5625;0.785417;3.597083;184.0;0.006836;0.038086;1.033203;0;0;1160;0;0;0
2024-11-06_13-04-13.805846;140825;-73.333374;21.5625;0.114167;3.13625;187.0;0.013672;0.03125;1.144531;0;0;1291;0;0;0
2024-11-06_13-04-13.978650;140965;-81.333374;21.5625;0.116667;3.113333;182.0;0.016602;0.032227;1.265625;35000;35000;1451;0;0;0
