datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_11-52-57.453866;684750;140.0;20.0;1.08125;4.039167;65535.0;-0.020508;0.026367;0.026367;20000;20000;4378;0;0;0
2024-11-06_11-52-57.845168;684967;137.333252;20.0;0.620417;3.847084;65535.0;-0.014648;0.030273;0.03125;20000;20000;4774;0;0;0
2024-11-06_11-52-57.970432;685174;138.666748;20.0;0.477917;3.8475;65535.0;-0.014648;0.022461;0.045898;20000;20000;4884;0;0;0
2024-11-06_11-52-58.142746;685388;136.0;20.0;0.254583;3.825833;65535.0;-0.018555;0.02832;0.069336;20000;20000;5044;0;0;0
2024-11-06_11-52-58.267783;685388;136.0;20.0;0.254583;3.825833;65535.0;-0.018555;0.02832;0.069336;20000;20000;5186;0;0;0
2024-11-06_11-52-58.439732;685596;136.0;20.0;0.0575;3.82625;65535.0;-0.018555;0.032227;0.068359;20000;20000;5346;0;0;0
2024-11-06_11-52-58.690082;685814;132.0;20.0;0.025;3.82625;65535.0;-0.019531;0.030273;0.061523;20000;20000;5611;0;0;0
2024-11-06_11-52-58.783828;686028;136.0;20.0;0.025;3.82625;65535.0;-0.020508;0.025391;0.053711;20000;20000;5696;0;0;0
2024-11-06_11-52-59.081525;686234;132.0;20.0;0.025;3.82625;65535.0;-0.017578;0.024414;0.054688;60000;60000;237;0;0;0
2024-11-06_11-52-59.285723;686454;129.333252;20.0;0.08;3.82625;65535.0;-0.021484;0.021484;0.0625;60000;60000;488;0;0;0
2024-11-06_11-52-59.411810;686667;130.666748;20.0;0.1425;3.825833;65535.0;-0.016602;0.020508;0.064453;60000;60000;609;0;0;0
2024-11-06_11-52-59.537780;686667;130.666748;20.0;0.1425;3.825833;65535.0;-0.016602;0.020508;0.064453;60000;60000;729;0;0;0
2024-11-06_11-52-59.711678;686876;136.0;20.0;0.1375;3.82625;65535.0;-0.016602;0.025391;0.063477;60000;60000;898;0;0;0
2024-11-06_11-52-59.955863;687100;132.0;20.0;0.100417;3.832917;65535.0;-0.014648;0.027344;0.053711;60000;60000;1128;0;0;0
2024-11-06_11-53-00.213158;687304;130.666748;20.0;0.15;3.84;65535.0;-0.020508;0.020508;0.037109;60000;60000;1378;0;0;0
2024-11-06_11-53-00.386518;687514;136.0;20.0;0.07625;3.83125;65535.0;-0.016602;0.016602;0.019531;60000;60000;1579;0;0;0
2024-11-06_11-53-00.527682;687725;130.666748;20.0;0.089167;3.831667;65535.0;-0.013672;0.025391;0.006836;50000;50000;1708;0;0;0
2024-11-06_11-53-00.715962;687940;128.0;20.0;3.835417;3.848333;65535.0;-0.021484;0.020508;-0.012695;30000;30000;1916;0;0;0
2024-11-06_11-53-00.841019;687940;128.0;20.0;3.835417;3.848333;65535.0;-0.021484;0.020508;-0.012695;20000;20000;2032;0;0;0
2024-11-06_11-53-00.956643;688166;121.333252;20.0;0.211667;3.913333;65535.0;-0.012695;0.018555;-0.008789;10000;10000;2152;0;0;0
2024-11-06_11-53-01.105024;688166;121.333252;20.0;0.211667;3.913333;65535.0;-0.012695;0.018555;-0.008789;-10000;-10000;2291;0;0;0
2024-11-06_11-53-01.462107;688627;112.0;20.0;0.93;3.706667;65535.0;-0.016602;0.022461;-0.010742;-40000;-40000;2588;0;0;0
2024-11-06_11-53-01.648173;688835;148.0;20.0;0.90875;3.63625;65535.0;-0.016602;0.024414;-0.005859;-60000;-60000;2831;0;2;0
2024-11-06_11-53-01.822414;689047;204.0;20.0;1.010417;3.625417;65535.0;-0.017578;0.026367;-0.011719;-60000;-60000;2998;0;0;0
2024-11-06_11-53-02.217463;689487;281.333252;20.0;1.169583;3.617917;65535.0;-0.017578;0.02832;-0.006836;-60000;-60000;3410;0;0;0
2024-11-06_11-53-02.390258;689487;281.333252;20.0;1.169583;3.617917;65535.0;-0.017578;0.02832;-0.006836;-60000;-60000;3569;0;0;0
2024-11-06_11-53-02.558666;689694;252.0;20.0;1.180417;3.614583;65535.0;-0.016602;0.027344;0.0;-60000;-60000;3700;0;0;0
2024-11-06_11-53-02.704986;689905;245.333252;20.0625;1.22;3.617084;65535.0;-0.018555;0.029297;-0.006836;-60000;-60000;3910;0;0;0
2024-11-06_11-53-02.924452;690117;252.0;20.0;1.145833;3.615417;65535.0;-0.021484;0.022461;0.006836;-60000;-60000;4120;0;0;0
2024-11-06_11-53-03.144091;690334;238.666748;20.0;0.92625;3.62375;65535.0;-0.022461;0.022461;0.005859;-60000;-60000;4340;0;0;0
2024-11-06_11-53-03.269134;690544;154.666748;20.0;0.744583;3.614583;65535.0;-0.016602;0.025391;0.00293;20000;20000;4480;1;0;0
2024-11-06_11-53-03.425376;690544;154.666748;20.0;0.744583;3.614583;65535.0;-0.016602;0.025391;0.00293;20000;20000;4630;1;0;0
2024-11-06_11-53-03.629896;690757;142.666748;20.0625;0.956667;3.874583;65535.0;-0.018555;0.019531;0.010742;20000;20000;4829;0;0;0
2024-11-06_11-53-03.755568;690966;138.666748;20.0;0.50625;3.622084;65535.0;-0.018555;0.022461;0.019531;20000;20000;4950;0;0;0
2024-11-06_11-53-03.928074;691187;146.666748;20.0625;0.204167;3.62125;65535.0;-0.018555;0.024414;0.009766;20000;20000;5108;0;0;0
2024-11-06_11-53-04.086159;691187;146.666748;20.0625;0.204167;3.62125;65535.0;-0.018555;0.024414;0.009766;20000;20000;5269;0;0;0
2024-11-06_11-53-04.257238;691397;140.0;20.0;0.069583;3.6275;65535.0;-0.019531;0.011719;0.009766;20000;20000;5442;0;0;0
2024-11-06_11-53-04.430042;691621;146.666748;20.0625;0.022917;3.625417;65535.0;-0.017578;0.016602;-0.00293;20000;20000;5620;0;0;0
2024-11-06_11-53-04.587319;691860;142.666748;20.0625;0.022083;3.625417;65535.0;-0.019531;0.018555;0.008789;60000;60000;7;0;0;0
2024-11-06_11-53-04.776070;691860;142.666748;20.0625;0.022083;3.625417;65535.0;-0.019531;0.018555;0.008789;60000;60000;177;0;0;0
2024-11-06_11-53-04.901353;692092;136.0;20.0625;0.052083;3.625417;65535.0;-0.024414;0.024414;0.00293;60000;60000;316;0;0;0
2024-11-06_11-53-05.026916;692307;138.666748;20.0625;0.059583;3.626667;65535.0;-0.017578;0.017578;0.005859;60000;60000;436;0;0;0
2024-11-06_11-53-05.167554;692307;138.666748;20.0625;0.059583;3.626667;65535.0;-0.017578;0.017578;0.005859;60000;60000;586;0;0;0
2024-11-06_11-53-05.308657;692514;142.666748;20.0625;0.045;3.630834;65535.0;-0.023438;0.022461;0.012695;60000;60000;716;0;0;0
2024-11-06_11-53-05.465366;692726;137.333252;20.0625;0.085833;3.630417;65535.0;-0.022461;0.018555;0.013672;60000;60000;876;0;0;0
2024-11-06_11-53-05.625252;692726;137.333252;20.0625;0.085833;3.630417;65535.0;-0.022461;0.018555;0.013672;60000;60000;1036;0;0;0
2024-11-06_11-53-05.827122;692934;142.666748;20.0625;0.06875;3.630417;65535.0;-0.022461;0.019531;0.009766;60000;60000;1211;0;0;0
2024-11-06_11-53-05.952070;693147;132.0;20.0625;0.130417;3.63125;65535.0;-0.024414;0.020508;-0.015625;60000;60000;1344;0;0;0
2024-11-06_11-53-06.108276;693354;136.0;20.0625;0.044583;3.63125;65535.0;-0.021484;0.018555;-0.001953;60000;60000;1515;0;0;0
2024-11-06_11-53-06.233741;693354;136.0;20.0625;0.044583;3.63125;65535.0;-0.021484;0.018555;-0.001953;39999;39999;1657;0;0;0
2024-11-06_11-53-06.374671;693566;121.333252;20.0625;0.14125;3.630834;65535.0;-0.022461;0.023438;-0.021484;30000;30000;1799;0;0;0
2024-11-06_11-53-06.600358;693791;124.0;20.0625;0.265417;3.654584;65535.0;-0.021484;0.021484;-0.004883;0;0;2025;0;2;0
2024-11-06_11-53-06.736109;694004;117.333252;20.0625;0.7;3.660833;65535.0;-0.020508;0.019531;-0.012695;-10000;-10000;2134;0;0;0
2024-11-06_11-53-06.862118;694004;117.333252;20.0625;0.7;3.660833;65535.0;-0.020508;0.019531;-0.012695;-30000;-30000;2278;0;0;0
2024-11-06_11-53-07.036150;694220;112.0;20.0625;1.000417;3.519583;65535.0;-0.021484;0.017578;-0.005859;-49999;-49999;2446;0;0;0
2024-11-06_11-53-07.241430;694443;146.666748;20.0625;0.89;3.448334;65535.0;-0.024414;0.016602;-0.009766;-60000;-60000;2637;0;0;0
2024-11-06_11-53-07.462489;694657;182.666748;20.0625;1.016667;3.439584;65535.0;-0.024414;0.017578;-0.000977;-60000;-60000;2866;0;0;0
2024-11-06_11-53-07.669550;694864;218.666748;20.0625;1.130417;3.432917;65535.0;-0.026367;0.015625;0.021484;-60000;-60000;3077;0;0;0
2024-11-06_11-53-07.937502;695077;245.333252;20.0625;1.17875;3.42625;65535.0;-0.022461;0.014648;0.010742;-60000;-60000;3339;0;0;0
2024-11-06_11-53-08.204929;695312;270.666748;20.0625;1.2025;3.429583;65535.0;-0.026367;0.017578;0.015625;-60000;-60000;3573;0;0;0
2024-11-06_11-53-08.378596;695551;306.666748;20.0625;1.226667;3.426666;65535.0;-0.022461;0.022461;0.025391;-60000;-60000;3786;0;0;0
2024-11-06_11-53-08.472345;695777;302.666748;20.125;1.085417;3.42625;65535.0;-0.02832;0.022461;0.001953;-60000;-60000;3894;0;0;0
2024-11-06_11-53-08.722548;695987;264.0;20.0625;0.91375;3.435;65535.0;-0.025391;0.023438;0.015625;-60000;-60000;4126;0;0;0
2024-11-06_11-53-08.894495;696197;148.0;20.0625;0.76625;3.72625;65535.0;-0.03125;0.015625;-0.007812;20000;20000;4316;1;0;0
2024-11-06_11-53-09.055215;696197;148.0;20.0625;0.76625;3.72625;65535.0;-0.03125;0.015625;-0.007812;20000;20000;4468;0;0;0
2024-11-06_11-53-09.236195;696405;148.0;20.125;0.6725;3.67625;65535.0;-0.025391;0.026367;0.014648;20000;20000;4633;0;0;0
2024-11-06_11-53-09.382626;696614;142.666748;20.125;0.447083;3.432083;65535.0;-0.027344;0.018555;-0.003906;20000;20000;4794;0;0;0
2024-11-06_11-53-09.618039;696824;146.666748;20.0625;0.2275;3.441251;65535.0;-0.029297;0.007812;-0.02832;20000;20000;5026;0;0;0
2024-11-06_11-53-09.696211;696824;146.666748;20.0625;0.2275;3.441251;65535.0;-0.029297;0.007812;-0.02832;20000;20000;5116;0;0;0
2024-11-06_11-53-09.852732;697037;148.0;20.125;0.090417;3.438334;65535.0;-0.030273;0.016602;-0.020508;20000;20000;5254;0;0;0
2024-11-06_11-53-10.009106;697246;148.0;20.125;0.03125;3.437083;65535.0;-0.026367;0.018555;-0.020508;20000;20000;5426;0;0;0
2024-11-06_11-53-10.155044;697468;148.0;20.125;0.0225;3.4375;65535.0;-0.03125;0.016602;-0.030273;60000;60000;20;0;0;0
2024-11-06_11-53-10.308228;697468;148.0;20.125;0.0225;3.4375;65535.0;-0.03125;0.016602;-0.030273;60000;60000;170;0;0;0
2024-11-06_11-53-10.463420;697677;146.666748;20.125;0.028333;3.437083;65535.0;-0.032227;0.020508;-0.029297;60000;60000;319;0;0;0
2024-11-06_11-53-10.635805;697885;150.666748;20.125;0.044583;3.4375;65535.0;-0.030273;0.020508;-0.040039;60000;60000;488;0;0;0
2024-11-06_11-53-10.792689;697885;150.666748;20.125;0.044583;3.4375;65535.0;-0.030273;0.020508;-0.040039;60000;60000;650;0;0;0
2024-11-06_11-53-10.935377;698096;150.666748;20.125;0.049583;3.440417;65535.0;-0.040039;0.019531;-0.053711;60000;60000;779;0;0;0
2024-11-06_11-53-11.090025;698320;138.666748;20.125;0.04;3.4425;65535.0;-0.033203;0.012695;-0.023438;60000;60000;948;0;0;0
2024-11-06_11-53-11.262223;698524;136.0;20.125;0.0375;3.4425;65535.0;-0.044922;0.009766;0.027344;60000;60000;1120;0;0;0
2024-11-06_11-53-11.402844;698524;136.0;20.125;0.0375;3.4425;65535.0;-0.044922;0.009766;0.027344;60000;60000;1261;0;0;0
2024-11-06_11-53-11.544911;698762;128.0;20.125;0.03875;3.4425;65535.0;-0.037109;0.008789;0.041016;60000;60000;1402;0;0;0
2024-11-06_11-53-11.732460;698998;128.0;20.125;0.036667;3.4425;65535.0;-0.02832;0.018555;0.160156;50000;50000;1589;0;0;0
2024-11-06_11-53-11.873842;698998;128.0;20.125;0.036667;3.4425;65535.0;-0.02832;0.018555;0.160156;39999;39999;1731;0;0;0
2024-11-06_11-53-12.015097;699229;122.666748;20.125;0.095;3.4425;65535.0;-0.043945;0.017578;0.078125;20000;20000;1881;0;0;0
2024-11-06_11-53-12.266055;699438;132.0;20.125;0.321667;3.279167;65535.0;-0.042969;0.013672;0.066406;-10000;-10000;2139;0;0;0
2024-11-06_11-53-12.376058;699667;124.0;20.125;0.654583;3.28125;65535.0;-0.037109;0.018555;0.076172;-19999;-19999;2230;0;0;0
2024-11-06_11-53-12.501442;699667;124.0;20.125;0.654583;3.28125;65535.0;-0.037109;0.018555;0.076172;-30000;-30000;2369;0;0;0
2024-11-06_11-53-12.642205;699874;129.333252;20.125;0.84625;3.269167;65535.0;-0.041016;0.010742;0.067383;-40000;-40000;2502;0;0;0
2024-11-06_11-53-12.799733;700084;121.333252;20.125;0.93375;3.2575;65535.0;-0.045898;0.012695;0.085938;-60000;-60000;2660;0;0;0
2024-11-06_11-53-12.971539;700084;121.333252;20.125;0.93375;3.2575;65535.0;-0.045898;0.012695;0.085938;20000;20000;2830;1;0;0
2024-11-06_11-53-13.127834;700298;117.333252;20.125;1.0475;3.246667;65535.0;-0.045898;0.013672;0.145508;20000;20000;2980;1;0;0
2024-11-06_11-53-13.269386;700504;97.333252;20.125;1.177083;3.2425;65535.0;-0.047852;0.011719;0.253906;20000;20000;3140;0;0;0
2024-11-06_11-53-13.442101;700714;65.333252;20.125;1.229167;3.330833;65535.0;-0.041992;0.006836;0.352539;20000;20000;3298;0;0;0
2024-11-06_11-53-13.599525;700714;65.333252;20.125;1.229167;3.330833;65535.0;-0.041992;0.006836;0.352539;20000;20000;3466;0;0;0
2024-11-06_11-53-13.802899;700927;38.666626;20.1875;1.237917;3.247083;65535.0;-0.03125;0.008789;0.533203;-60000;-60000;3641;0;0;0
2024-11-06_11-53-13.928575;701134;12.0;20.125;1.222083;3.255;65535.0;-0.014648;0.011719;0.720703;20000;20000;3780;1;0;0
2024-11-06_11-53-14.053586;701347;-17.333374;20.1875;1.286667;3.262084;65535.0;0.003906;0.013672;0.90332;20000;20000;3920;0;0;0
2024-11-06_11-53-14.335459;701569;-50.666626;20.1875;0.90625;3.253333;65535.0;0.018555;0.009766;1.076172;20000;20000;4191;0;0;0
2024-11-06_11-53-14.555358;701784;-68.0;20.1875;0.745;3.258333;65535.0;0.033203;0.015625;1.21582;20000;20000;4420;0;0;0
2024-11-06_11-53-14.774900;701994;-84.0;20.1875;0.61375;3.250834;65535.0;0.042969;0.019531;1.328125;20000;20000;4639;0;0;0
2024-11-06_11-53-14.947350;702207;-94.666626;20.1875;0.415833;0.399583;65535.0;0.050781;0.017578;1.416016;20000;20000;4816;0;0;0
