datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-42-51.019914;273433;186.666748;22.125;0.046667;3.91125;94.0;-0.003906;0.026367;0.005859;20000;20000;1231;0;0;0
2024-11-06_12-42-51.353557;273711;182.666748;22.125;0.021667;3.911667;96.0;-0.008789;0.022461;-0.009766;20000;20000;1565;0;0;0
2024-11-06_12-42-51.662909;274146;182.666748;22.125;0.021667;3.911667;96.0;-0.004883;0.019531;0.023438;20000;20000;1890;0;0;0
2024-11-06_12-42-51.787910;274284;186.666748;22.125;0.021667;3.91125;97.0;-0.005859;0.016602;0.021484;20000;20000;2021;0;0;0
2024-11-06_12-42-51.928691;274426;184.0;22.125;0.021667;3.911667;99.0;-0.008789;0.015625;0.004883;20000;20000;2164;0;0;0
2024-11-06_12-42-52.084945;274565;186.666748;22.125;0.021667;3.91125;96.0;-0.004883;0.014648;0.017578;20000;20000;2320;0;0;0
2024-11-06_12-42-52.257051;274706;186.666748;22.125;0.021667;3.91125;96.0;-0.006836;0.014648;0.008789;20000;20000;2480;0;0;0
2024-11-06_12-42-52.444908;274846;186.666748;22.125;0.021667;3.91125;97.0;-0.010742;0.014648;0.014648;20000;20000;2650;0;0;0
2024-11-06_12-42-52.585812;274987;181.333252;22.125;0.021667;3.911667;94.0;-0.007812;0.018555;0.016602;20000;20000;2819;0;0;0
2024-11-06_12-42-52.742387;275128;182.666748;22.125;0.021667;3.910417;95.0;-0.010742;0.015625;0.021484;20000;20000;2961;0;0;0
2024-11-06_12-42-52.883358;275273;186.666748;22.125;0.021667;3.9075;96.0;-0.006836;0.019531;0.020508;20000;20000;3111;0;0;0
2024-11-06_12-42-53.039649;275555;186.666748;22.125;0.021667;3.907084;94.0;-0.011719;0.019531;0.021484;20000;20000;3271;0;0;0
2024-11-06_12-42-53.243548;275696;186.666748;22.125;0.022083;3.907084;97.0;-0.011719;0.018555;0.017578;20000;20000;3470;0;0;0
2024-11-06_12-42-53.353399;275835;186.666748;22.125;0.021667;3.90625;92.0;-0.009766;0.021484;0.010742;20000;20000;3580;0;0;0
2024-11-06_12-42-53.541526;275976;186.666748;22.125;0.021667;3.90625;95.0;-0.007812;0.019531;0.014648;20000;20000;3745;0;0;0
2024-11-06_12-42-53.666481;276114;182.666748;22.125;0.021667;3.90625;98.0;-0.009766;0.018555;-0.006836;20000;20000;3887;0;0;0
2024-11-06_12-42-53.854742;276257;189.333252;22.125;0.021667;3.90625;97.0;-0.008789;0.023438;0.003906;20000;20000;4076;0;0;0
2024-11-06_12-42-54.034613;276410;186.666748;22.125;0.021667;3.90625;96.0;-0.010742;0.020508;-0.004883;20000;20000;4243;0;0;0
2024-11-06_12-42-54.152963;276556;186.666748;22.0625;0.021667;3.90625;96.0;-0.010742;0.026367;0.00293;20000;20000;4360;0;0;0
2024-11-06_12-42-54.293867;276700;189.333252;22.125;0.021667;3.90625;95.0;-0.013672;0.025391;0.005859;20000;20000;4514;0;0;0
2024-11-06_12-42-54.434604;276853;189.333252;22.0625;0.021667;3.90625;95.0;-0.012695;0.027344;0.010742;20000;20000;4661;0;0;0
2024-11-06_12-42-54.779718;277143;186.666748;22.0625;0.02125;3.90625;97.0;-0.013672;0.033203;0.015625;20000;20000;4980;0;0;0
2024-11-06_12-42-54.983240;277425;186.666748;22.125;0.021667;3.90625;96.0;-0.011719;0.029297;0.024414;20000;20000;5191;0;0;0
2024-11-06_12-42-55.061400;277567;182.666748;22.0625;0.021667;3.90625;96.0;-0.012695;0.030273;0.029297;20000;20000;5297;0;0;0
2024-11-06_12-42-55.249152;277705;182.666748;22.0625;0.021667;3.90625;93.0;-0.015625;0.030273;0.03418;20000;20000;5458;0;0;0
2024-11-06_12-42-55.389985;277846;186.666748;22.0625;0.021667;3.90625;96.0;-0.014648;0.027344;0.03418;20000;20000;5620;0;0;0
2024-11-06_12-42-55.546648;277985;181.333252;22.0625;0.021667;3.90625;95.0;-0.013672;0.032227;0.036133;20000;20000;5761;0;0;0
2024-11-06_12-42-55.703392;278126;186.666748;22.0625;0.021667;3.90625;97.0;-0.013672;0.030273;0.033203;20000;20000;5921;0;0;0
2024-11-06_12-42-55.844491;278266;181.333252;22.125;0.021667;3.90625;95.0;-0.015625;0.03125;0.043945;20000;20000;6071;0;0;0
2024-11-06_12-42-56.032665;278405;181.333252;22.0625;0.021667;3.90625;95.0;-0.016602;0.032227;0.030273;20000;20000;6234;0;0;0
2024-11-06_12-42-56.158352;278546;182.666748;22.0625;0.021667;3.90625;95.0;-0.014648;0.032227;0.038086;20000;20000;6381;0;0;0
2024-11-06_12-42-56.330804;278686;184.0;22.0625;0.021667;3.90625;97.0;-0.015625;0.030273;0.036133;20000;20000;6539;0;0;0
2024-11-06_12-42-56.660162;279120;184.0;22.0625;0.021667;3.90625;94.0;-0.014648;0.036133;0.02832;20000;20000;6891;0;0;0
2024-11-06_12-42-56.785174;279273;181.333252;22.0625;0.021667;3.90625;99.0;-0.014648;0.03418;0.037109;20000;20000;7011;0;0;0
2024-11-06_12-42-56.928391;279417;184.0;22.0625;0.021667;3.90625;96.0;-0.017578;0.033203;0.032227;20000;20000;7161;0;0;0
2024-11-06_12-42-57.193432;279577;186.666748;22.0625;0.021667;3.90625;95.0;-0.016602;0.030273;0.022461;20000;20000;7383;0;0;0
2024-11-06_12-42-57.396865;279844;184.0;22.0625;0.021667;3.905833;95.0;-0.015625;0.027344;0.033203;20000;20000;7603;0;0;0
2024-11-06_12-42-57.584762;279987;182.666748;22.0625;0.022083;3.90625;95.0;-0.015625;0.032227;0.022461;20000;20000;7811;0;0;0
2024-11-06_12-42-57.850987;280268;186.666748;22.0625;0.021667;3.906667;95.0;-0.015625;0.033203;0.023438;20000;20000;8070;0;0;0
2024-11-06_12-42-58.055027;280553;182.666748;22.0625;0.021667;3.90625;95.0;-0.014648;0.033203;0.029297;20000;20000;8278;0;0;0
2024-11-06_12-42-58.211501;280698;186.666748;22.0625;0.02125;3.900833;97.0;-0.018555;0.03418;0.026367;20000;20000;8431;0;0;0
2024-11-06_12-42-58.367755;280843;181.333252;22.0625;0.021667;3.900833;97.0;-0.018555;0.035156;0.020508;20000;20000;8581;0;0;0
2024-11-06_12-42-58.821426;281266;189.333252;22.0625;0.021667;3.90625;96.0;-0.017578;0.03125;0.013672;20000;20000;9040;0;0;0
2024-11-06_12-42-59.150404;281546;182.666748;22.0625;0.022083;3.90625;95.0;-0.017578;0.030273;0.019531;20000;20000;9382;0;0;0
2024-11-06_12-42-59.291218;281687;186.666748;22.0625;0.021667;3.905;95.0;-0.018555;0.029297;0.016602;20000;20000;9521;0;0;0
2024-11-06_12-42-59.541624;281983;190.666748;22.0625;0.021667;3.900833;95.0;-0.019531;0.030273;0.007812;20000;20000;9764;0;0;0
2024-11-06_12-42-59.729806;282135;186.666748;22.0625;3.904584;3.901667;97.0;-0.017578;0.032227;0.016602;20000;20000;9941;0;0;0
2024-11-06_12-42-59.917320;282406;188.0;22.0625;0.021667;3.902084;97.0;-0.018555;0.02832;0.004883;20000;20000;10136;0;0;0
2024-11-06_12-43-00.136290;282542;186.666748;22.0625;0.021667;3.900833;95.0;-0.018555;0.02832;0.007812;20000;20000;10359;0;0;0
2024-11-06_12-43-00.245729;282673;189.333252;22.0625;0.021667;3.900833;96.0;-0.019531;0.029297;0.011719;20000;20000;10462;0;0;0
2024-11-06_12-43-00.466439;282966;188.0;22.0625;0.021667;3.900833;94.0;-0.020508;0.02832;0.007812;20000;20000;10690;0;0;0
2024-11-06_12-43-00.560191;282966;188.0;22.0625;0.021667;3.900833;94.0;-0.020508;0.02832;0.007812;20000;20000;10781;0;0;0
2024-11-06_12-43-00.700845;283105;188.0;22.0625;0.022083;3.900833;95.0;-0.017578;0.02832;0.004883;20000;20000;10931;0;0;0
2024-11-06_12-43-00.920460;283384;186.666748;22.0625;0.021667;3.900833;97.0;-0.020508;0.027344;0.005859;20000;20000;11130;0;0;0
2024-11-06_12-43-01.013698;283384;186.666748;22.0625;0.021667;3.900833;97.0;-0.020508;0.027344;0.005859;20000;20000;11240;0;0;0
2024-11-06_12-43-01.185520;283663;186.666748;22.0625;0.021667;3.900833;95.0;-0.020508;0.027344;0.009766;20000;20000;11399;0;0;0
2024-11-06_12-43-01.341771;283808;188.0;22.0625;0.021667;3.900833;96.0;-0.017578;0.029297;0.008789;20000;20000;11564;0;0;0
2024-11-06_12-43-01.607744;284093;186.666748;22.0625;0.021667;3.900833;94.0;-0.022461;0.026367;0.011719;20000;20000;11828;0;0;0
2024-11-06_12-43-01.811337;284237;184.0;22.0625;0.021667;3.900833;96.0;-0.021484;0.024414;0.013672;20000;20000;12050;0;0;0
2024-11-06_12-43-01.952454;284383;186.666748;22.0625;0.021667;3.900833;97.0;-0.022461;0.026367;0.012695;20000;20000;12181;0;0;0
2024-11-06_12-43-02.108727;284528;186.666748;22.0625;0.02125;3.900833;97.0;-0.020508;0.024414;0.017578;20000;20000;12330;0;0;0
2024-11-06_12-43-02.265618;284676;186.666748;22.0625;0.022083;3.90125;95.0;-0.020508;0.027344;0.018555;20000;20000;12491;0;0;0
2024-11-06_12-43-02.422174;284813;189.333252;22.0625;0.021667;3.900833;97.0;-0.020508;0.025391;0.013672;20000;20000;12642;0;0;0
2024-11-06_12-43-02.704818;285101;186.666748;22.0625;0.021667;3.900833;96.0;-0.021484;0.025391;0.011719;20000;20000;12932;0;0;0
2024-11-06_12-43-02.892352;285404;189.333252;22.0625;0.021667;3.900833;95.0;-0.023438;0.024414;0.013672;20000;20000;13121;0;0;0
2024-11-06_12-43-03.205512;285694;186.666748;22.0625;0.021667;3.900833;92.0;-0.023438;0.023438;0.020508;20000;20000;13430;0;0;0
2024-11-06_12-43-03.487903;285986;190.666748;22.0625;0.021667;3.900833;96.0;-0.023438;0.022461;0.014648;20000;20000;13714;0;0;0
2024-11-06_12-43-03.785443;286266;189.333252;22.0625;0.022083;3.900833;94.0;-0.024414;0.023438;0.013672;20000;20000;14003;0;0;0
2024-11-06_12-43-04.083489;286546;186.666748;22.0625;0.021667;3.900833;96.0;-0.024414;0.025391;0.012695;20000;20000;14315;0;0;0
2024-11-06_12-43-04.161944;286546;186.666748;22.0625;0.021667;3.900833;96.0;-0.024414;0.025391;0.012695;20000;20000;14391;0;0;0
2024-11-06_12-43-04.334046;286684;188.0;22.0625;0.022083;3.900833;98.0;-0.025391;0.024414;0.013672;20000;20000;14529;0;0;0
2024-11-06_12-43-04.459189;286963;186.666748;22.0625;0.021667;3.900833;95.0;-0.026367;0.024414;0.016602;20000;20000;14690;0;0;0
2024-11-06_12-43-04.741535;287108;188.0;22.0625;0.021667;3.900833;94.0;-0.026367;0.021484;0.014648;20000;20000;14968;0;0;0
2024-11-06_12-43-04.945617;287394;186.666748;22.0625;0.021667;3.900417;94.0;-0.027344;0.022461;0.009766;20000;20000;15154;0;0;0
2024-11-06_12-43-05.109479;287538;186.666748;22.0;0.021667;3.895833;95.0;-0.026367;0.025391;0.021484;20000;20000;15321;0;0;0
2024-11-06_12-43-05.343148;287687;189.333252;22.0625;0.021667;3.895416;97.0;-0.027344;0.024414;0.017578;20000;20000;15554;0;0;0
2024-11-06_12-43-05.399546;287843;182.666748;22.0625;0.021667;3.895833;96.0;-0.026367;0.025391;0.008789;20000;20000;15631;0;0;0
2024-11-06_12-43-05.571640;287993;190.666748;22.0625;0.022083;3.895833;96.0;-0.026367;0.025391;0.008789;20000;20000;15791;0;0;0
2024-11-06_12-43-05.839174;288287;189.333252;22.0625;0.021667;3.895416;97.0;-0.02832;0.021484;-0.005859;20000;20000;16050;0;0;0
2024-11-06_12-43-06.042588;288426;186.666748;22.0625;0.022083;3.895833;93.0;-0.027344;0.022461;0.007812;20000;20000;16270;0;0;0
2024-11-06_12-43-06.199492;288568;189.333252;22.0625;0.022083;3.895416;95.0;-0.02832;0.021484;0.009766;20000;20000;16418;0;0;0
2024-11-06_12-43-06.340624;288713;192.0;22.0625;0.021667;3.895416;94.0;-0.027344;0.021484;0.005859;20000;20000;16551;0;0;0
2024-11-06_12-43-06.497383;288995;190.666748;22.0625;0.021667;3.895833;95.0;-0.029297;0.019531;-0.000977;20000;20000;16721;0;0;0
2024-11-06_12-43-06.653634;289136;186.666748;22.0625;0.021667;3.895416;95.0;-0.027344;0.023438;0.014648;20000;20000;16871;0;0;0
2024-11-06_12-43-06.904289;289274;189.333252;22.0625;0.021667;3.895833;96.0;-0.032227;0.020508;0.018555;20000;20000;17128;0;0;0
2024-11-06_12-43-06.998004;289416;189.333252;22.0625;0.021667;3.895833;98.0;-0.030273;0.019531;0.003906;20000;20000;17230;0;0;0
2024-11-06_12-43-07.138986;289553;190.666748;22.0625;0.021667;3.895416;96.0;-0.032227;0.021484;0.013672;20000;20000;17351;0;0;0
2024-11-06_12-43-07.280404;289698;189.333252;22.0625;0.021667;3.895833;96.0;-0.029297;0.017578;0.005859;20000;20000;17498;0;0;0
2024-11-06_12-43-07.436781;289846;188.0;22.0625;0.021667;3.895416;93.0;-0.030273;0.019531;0.017578;20000;20000;17658;0;0;0
2024-11-06_12-43-07.609618;289983;186.666748;22.0625;0.021667;3.895833;96.0;-0.03125;0.020508;0.025391;20000;20000;17819;0;0;0
2024-11-06_12-43-07.734693;290128;186.666748;22.0625;0.021667;3.895416;95.0;-0.030273;0.018555;0.016602;20000;20000;17961;0;0;0
2024-11-06_12-43-07.890943;290276;182.666748;22.0625;0.021667;3.895833;94.0;-0.033203;0.022461;0.02832;20000;20000;18121;0;0;0
2024-11-06_12-43-08.047853;290414;181.333252;22.0625;0.021667;3.895416;94.0;-0.032227;0.021484;0.022461;20000;20000;18281;0;0;0
2024-11-06_12-43-08.251848;290708;186.666748;22.0625;0.021667;3.895416;95.0;-0.032227;0.021484;0.033203;20000;20000;18467;0;0;0
2024-11-06_12-43-08.831400;291266;186.666748;22.0625;0.021667;3.895833;94.0;-0.036133;0.027344;0.005859;20000;20000;19060;0;0;0
2024-11-06_12-43-08.988075;291403;192.0;22.0625;0.021667;3.895833;96.0;-0.035156;0.02832;0.0;20000;20000;19220;0;0;0
2024-11-06_12-43-09.160533;291546;189.333252;22.0625;0.021667;3.895833;97.0;-0.03418;0.033203;0.017578;20000;20000;19379;0;0;0
2024-11-06_12-43-09.426972;291826;190.666748;22.0625;0.022083;3.895416;96.0;-0.035156;0.030273;0.018555;20000;20000;19644;0;0;0
2024-11-06_12-43-09.630290;292107;189.333252;22.0625;0.021667;3.895833;93.0;-0.037109;0.033203;0.019531;20000;20000;19847;0;0;0
2024-11-06_12-43-09.896191;292254;186.666748;22.0625;0.021667;3.895416;95.0;-0.035156;0.03418;0.018555;20000;20000;20103;0;0;0
2024-11-06_12-43-10.287140;292676;190.666748;22.0625;0.021667;3.895833;97.0;-0.038086;0.036133;0.004883;20000;20000;20516;0;0;0
2024-11-06_12-43-10.568447;292956;189.333252;22.0625;0.021667;3.895416;95.0;-0.040039;0.035156;-0.018555;20000;20000;20787;0;0;0
2024-11-06_12-43-10.976703;293374;198.666748;22.0625;3.892083;3.890834;96.0;-0.041992;0.027344;-0.024414;20000;20000;21168;0;0;0
2024-11-06_12-43-11.117866;293521;190.666748;22.0625;0.021667;3.891667;96.0;-0.039062;0.024414;-0.026367;20000;20000;21339;0;0;0
2024-11-06_12-43-11.180778;293670;192.0;22.0;0.021667;3.89125;96.0;-0.039062;0.022461;-0.035156;20000;20000;21408;0;0;0
2024-11-06_12-43-11.462772;293960;190.666748;22.0;0.021667;3.890417;97.0;-0.041016;0.021484;-0.033203;20000;20000;21683;0;0;0
2024-11-06_12-43-11.698076;294108;190.666748;22.0625;0.021667;3.890417;95.0;-0.040039;0.02832;-0.014648;20000;20000;21923;0;0;0
2024-11-06_12-43-11.918020;294393;186.666748;22.0625;0.022083;3.890417;94.0;-0.044922;0.033203;0.011719;20000;20000;22130;0;0;0
2024-11-06_12-43-12.185071;294686;184.0;22.0625;0.022083;3.890417;94.0;-0.047852;0.032227;0.033203;20000;20000;22410;0;0;0
2024-11-06_12-43-12.279152;294686;184.0;22.0625;0.022083;3.890417;94.0;-0.047852;0.032227;0.033203;20000;20000;22501;0;0;0
2024-11-06_12-43-12.451031;294825;180.0;22.0625;0.021667;3.890417;95.0;-0.049805;0.025391;0.053711;20000;20000;22649;0;0;0
2024-11-06_12-43-12.576026;294967;181.333252;22.0;0.021667;3.89;95.0;-0.047852;0.025391;0.067383;20000;20000;22801;0;0;0
2024-11-06_12-43-12.748534;295105;169.333252;22.0;0.021667;3.890417;97.0;-0.051758;0.022461;0.125977;20000;20000;22959;0;0;0
2024-11-06_12-43-12.905234;295384;148.0;22.0625;0.021667;3.890417;97.0;-0.050781;0.019531;0.261719;20000;20000;23130;0;0;0
2024-11-06_12-43-13.062202;295526;126.666748;22.0625;0.021667;3.890417;96.0;-0.046875;0.018555;0.34375;20000;20000;23288;0;0;0
2024-11-06_12-43-13.236001;295664;117.333252;22.0625;0.022083;3.890417;95.0;-0.040039;0.015625;0.453125;20000;20000;23439;0;0;0
2024-11-06_12-43-13.360413;295808;105.333252;22.0625;0.021667;3.890417;98.0;-0.036133;0.018555;0.53125;20000;20000;23591;0;0;0
2024-11-06_12-43-13.548328;295954;85.333252;22.0625;0.021667;3.890417;95.0;-0.033203;0.022461;0.642578;20000;20000;23742;0;0;0
2024-11-06_12-43-13.720715;296097;62.666748;22.0625;0.021667;3.890417;94.0;-0.024414;0.020508;0.717773;20000;20000;23934;0;0;0
2024-11-06_12-43-13.830086;296237;50.666748;22.0625;3.890417;3.890417;96.0;-0.015625;0.021484;0.839844;20000;20000;24051;0;0;0
2024-11-06_12-43-14.002644;296376;38.666626;22.0;0.021667;3.890417;96.0;-0.012695;0.014648;0.911133;20000;20000;24221;0;0;0
2024-11-06_12-43-14.316289;296662;1.333374;22.0625;0.021667;3.890417;98.0;-0.003906;0.010742;1.105469;20000;20000;24529;0;0;0
2024-11-06_12-43-14.582621;296956;-17.333374;22.0625;0.021667;3.890417;96.0;0.008789;0.013672;1.272461;20000;20000;24808;0;0;0
2024-11-06_12-43-14.785989;297236;-36.0;22.0625;0.021667;3.890417;100.0;0.024414;0.016602;1.401367;20000;20000;25014;0;0;0
2024-11-06_12-43-14.973489;297376;-40.0;22.0625;0.021667;3.890417;96.0;0.033203;0.016602;1.44043;20000;20000;25163;0;0;0
2024-11-06_12-43-15.082912;297517;-53.333374;22.0625;0.021667;3.890417;97.0;0.040039;0.022461;1.490234;20000;20000;25311;0;0;0
2024-11-06_12-43-15.255102;297655;-58.666626;22.0;0.021667;3.890417;97.0;0.048828;0.021484;1.52832;20000;20000;25481;0;0;0
2024-11-06_12-43-15.411948;297796;-64.0;22.0625;0.022083;3.89;100.0;0.048828;0.019531;1.563477;20000;20000;25629;0;0;0
2024-11-06_12-43-15.568528;297935;-70.666626;22.0625;0.021667;3.890417;99.0;0.049805;0.013672;1.587891;20000;20000;25789;0;0;0
2024-11-06_12-43-15.709131;298215;-80.0;22.0625;0.022083;3.890417;99.0;0.052734;0.008789;1.628906;20000;20000;25941;0;0;0
2024-11-06_12-43-16.085595;298493;-89.333374;22.0625;0.021667;3.887917;98.0;0.047852;0.010742;1.688477;20000;20000;26298;0;0;0
2024-11-06_12-43-16.351357;298774;-93.333374;22.0625;0.021667;3.885;98.0;0.049805;0.010742;1.760742;20000;20000;26574;0;0;0
2024-11-06_12-43-16.492092;298922;-93.333374;22.0625;0.021667;3.885;96.0;0.048828;0.007812;1.711914;20000;20000;26721;0;0;0
2024-11-06_12-43-16.648937;299051;-90.666626;22.0625;0.021667;0.021667;98.0;0.049805;0.019531;1.736328;20000;20000;26871;0;0;0
2024-11-06_12-43-16.843360;299200;-96.0;22.0625;0.021667;3.885;96.0;0.043945;0.007812;1.755859;20000;20000;27047;0;0;0
2024-11-06_12-43-16.977557;299353;-90.666626;22.0625;0.021667;3.885;99.0;0.041992;0.012695;1.75;20000;20000;27191;0;0;0
2024-11-06_12-43-17.149437;299631;-89.333374;22.0625;0.021667;3.885;97.0;0.044922;0.018555;1.770508;20000;20000;27381;0;0;0
2024-11-06_12-43-17.290602;299775;-101.333374;22.0625;0.021667;3.885;96.0;0.045898;0.013672;1.777344;20000;20000;27511;0;0;0
2024-11-06_12-43-17.447337;299916;-101.333374;22.0625;0.021667;3.885;98.0;0.048828;0.020508;1.807617;20000;20000;27661;0;0;0
2024-11-06_12-43-17.666052;300058;-116.0;22.0;0.021667;3.885;98.0;0.042969;0.027344;1.810547;20000;20000;27869;0;0;0
2024-11-06_12-43-17.760288;300204;-117.333374;22.0625;0.021667;3.885;96.0;0.046875;0.025391;1.836914;20000;20000;27991;0;0;0
2024-11-06_12-43-17.885627;300346;-108.0;22.0625;0.021667;3.885;98.0;0.044922;0.020508;1.849609;20000;20000;28120;0;0;0
2024-11-06_12-43-18.073130;300486;-118.666626;22.0625;0.021667;3.885;97.0;0.046875;0.023438;1.866211;20000;20000;28289;0;0;0
2024-11-06_12-43-18.213753;300626;-116.0;22.0625;0.021667;3.885;98.0;0.041992;0.030273;1.870117;20000;20000;28441;0;0;0
2024-11-06_12-43-18.370673;300765;-108.0;22.0625;0.022083;3.885;97.0;0.041992;0.022461;1.834961;20000;20000;28601;0;0;0
2024-11-06_12-43-18.668560;301046;-118.666626;22.0625;0.022083;3.885;98.0;0.041016;0.029297;1.858398;20000;20000;28898;0;0;0
2024-11-06_12-43-18.966337;301326;-108.0;22.0625;0.021667;3.885;96.0;0.035156;0.027344;1.850586;20000;20000;29175;0;0;0
2024-11-06_12-43-19.248155;301743;-108.0;22.0625;0.021667;0.021667;99.0;0.032227;0.018555;1.825195;20000;20000;29481;0;0;0
2024-11-06_12-43-19.326326;301743;-108.0;22.0625;0.021667;0.021667;99.0;0.032227;0.018555;1.825195;20000;20000;29551;0;0;0
2024-11-06_12-43-19.466905;301896;-108.0;22.0625;3.885;3.885;98.0;0.032227;0.025391;1.834961;20000;20000;29691;0;0;0
2024-11-06_12-43-19.639424;302035;-108.0;22.0625;0.022083;3.885;98.0;0.032227;0.022461;1.832031;20000;20000;29861;0;0;0
2024-11-06_12-43-19.811332;302180;-104.0;22.0625;0.021667;3.885;97.0;0.02832;0.020508;1.84082;20000;20000;30030;0;0;0
2024-11-06_12-43-19.968120;302336;-108.0;22.0625;3.885;3.885;96.0;0.029297;0.023438;1.839844;20000;20000;30180;0;0;0
2024-11-06_12-43-20.124848;302476;-108.0;22.0;3.885;3.885;97.0;0.026367;0.020508;1.84375;20000;20000;30332;0;0;0
2024-11-06_12-43-20.266112;302756;-116.0;22.0625;0.02125;3.885;97.0;0.025391;0.016602;1.860352;20000;20000;30481;0;0;0
2024-11-06_12-43-20.406860;302893;-108.0;22.0625;0.021667;3.885;97.0;0.027344;0.010742;1.875977;20000;20000;30641;0;0;0
2024-11-06_12-43-20.579332;303038;-116.0;22.0625;0.021667;3.885;97.0;0.025391;0.012695;1.883789;20000;20000;30811;0;0;0
2024-11-06_12-43-20.720375;303184;-118.666626;22.0625;0.021667;3.885;97.0;0.026367;0.010742;1.884766;20000;20000;30950;0;0;0
2024-11-06_12-43-20.877150;303326;-118.666626;22.0625;0.022083;3.885;98.0;0.025391;0.007812;1.897461;20000;20000;31099;0;0;0
2024-11-06_12-43-21.049018;303466;-125.333374;22.0625;0.021667;3.884584;96.0;0.025391;0.011719;1.905273;20000;20000;31270;0;0;0
2024-11-06_12-43-21.456835;303606;-121.333374;22.0625;0.021667;3.885;98.0;0.024414;0.006836;1.916992;20000;20000;31421;0;0;0
2024-11-06_12-43-21.520647;303886;-136.0;22.0;0.021667;3.885;98.0;0.024414;0.011719;1.949219;20000;20000;31741;0;0;0
2024-11-06_12-43-21.660669;304166;-125.333374;22.0625;0.021667;3.885;96.0;0.023438;0.007812;1.956055;20000;20000;31891;0;0;0
2024-11-06_12-43-21.817337;304306;-133.333374;22.0625;0.021667;3.885;98.0;0.021484;0.017578;1.956055;20000;20000;32040;0;0;0
2024-11-06_12-43-21.974169;304445;-125.333374;22.0625;0.021667;3.885;99.0;0.020508;0.015625;1.962891;20000;20000;32201;0;0;0
2024-11-06_12-43-22.146894;304586;-136.0;22.0;0.021667;3.885;97.0;0.016602;0.010742;1.952148;20000;20000;32362;0;0;0
2024-11-06_12-43-22.287651;304735;-121.333374;22.0625;0.021667;3.885;95.0;0.019531;0.007812;1.955078;20000;20000;32521;0;0;0
2024-11-06_12-43-22.475142;304896;-133.333374;22.0625;0.021667;3.885;96.0;0.017578;0.019531;1.957031;20000;20000;32681;0;0;0
