datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_10-37-59.966422;1277166;-49.333374;25.375;0.846667;3.329167;65535.0;-0.013672;0.02832;0.023438;10000;10000;4483;0;0;0
2024-11-05_10-38-00.170651;1277166;-49.333374;25.375;0.846667;3.329167;65535.0;-0.013672;0.02832;0.023438;0;0;4659;0;0;0
2024-11-05_10-38-00.295593;1277381;-53.333374;25.375;1.0875;3.3925;65535.0;-0.011719;0.027344;0.03418;0;0;4810;0;0;0
2024-11-05_10-38-00.426363;1277594;-53.333374;25.375;0.924167;3.237917;65535.0;-0.015625;0.03125;0.032227;0;0;4930;0;0;0
2024-11-05_10-38-00.609573;1277810;-41.333374;25.375;0.972083;3.22125;65535.0;-0.015625;0.027344;0.033203;-13333;-13333;5129;0;2;0
2024-11-05_10-38-00.734657;1277810;-41.333374;25.375;0.972083;3.22125;65535.0;-0.015625;0.027344;0.033203;-66666;-66666;5248;0;0;0
2024-11-05_10-38-00.953323;1278023;-26.666626;25.375;0.995417;3.219167;65535.0;-0.013672;0.027344;0.040039;-80000;-80000;5473;0;0;0
2024-11-05_10-38-01.141192;1278230;61.333252;25.375;1.00625;3.215834;65535.0;-0.016602;0.03125;0.036133;-80000;-80000;5639;0;0;0
2024-11-05_10-38-01.251188;1278450;142.666748;25.375;1.009167;3.215417;65535.0;-0.017578;0.029297;0.035156;-80000;-80000;5749;0;0;0
2024-11-05_10-38-01.376578;1278450;142.666748;25.375;1.009167;3.215417;65535.0;-0.017578;0.029297;0.035156;-80000;-80000;5890;0;0;0
2024-11-05_10-38-01.533084;1278666;221.333252;25.375;1.012083;3.215417;65535.0;-0.016602;0.02832;0.032227;-80000;-80000;6028;0;0;0
2024-11-05_10-38-01.658537;1278880;173.333252;25.375;1.027083;3.225417;65535.0;-0.013672;0.033203;0.037109;-60000;-60000;6180;0;0;0
2024-11-05_10-38-01.830497;1278880;173.333252;25.375;1.027083;3.225417;65535.0;-0.013672;0.033203;0.037109;-60000;-60000;6340;0;0;0
2024-11-05_10-38-02.033669;1279090;118.666748;25.375;0.985833;3.22625;65535.0;-0.016602;0.03125;0.030273;-60000;-60000;6549;0;0;0
2024-11-05_10-38-02.143373;1279302;105.333252;25.375;0.78;3.220834;65535.0;-0.014648;0.035156;0.033203;-60000;-60000;6648;0;0;0
2024-11-05_10-38-02.284045;1279522;10.666626;25.375;0.662083;3.22125;65535.0;-0.017578;0.032227;0.029297;-60000;-60000;6810;0;0;0
2024-11-05_10-38-02.461012;1279522;10.666626;25.375;0.662083;3.22125;65535.0;-0.017578;0.032227;0.029297;20000;20000;6970;1;0;0
2024-11-05_10-38-02.581935;1279746;-17.333374;25.375;1.03;3.264167;65535.0;-0.013672;0.032227;0.03418;20000;20000;7099;0;0;0
2024-11-05_10-38-02.738159;1279963;-22.666626;25.375;0.24375;3.220834;65535.0;-0.018555;0.032227;0.029297;20000;20000;7260;0;0;0
2024-11-05_10-38-02.894443;1279963;-22.666626;25.375;0.24375;3.220834;65535.0;-0.018555;0.032227;0.029297;20000;20000;7420;0;0;0
2024-11-05_10-38-03.113297;1280174;-17.333374;25.375;0.130833;3.232917;65535.0;-0.015625;0.035156;0.03125;20000;20000;7629;0;0;0
2024-11-05_10-38-03.285173;1280398;-21.333374;25.375;0.0425;3.220834;65535.0;-0.014648;0.032227;0.02832;20000;20000;7794;0;0;0
2024-11-05_10-38-03.378969;1280398;-21.333374;25.375;0.0425;3.220834;65535.0;-0.014648;0.032227;0.02832;20000;20000;7890;0;0;0
2024-11-05_10-38-03.583604;1280632;-20.0;25.375;0.022083;3.220834;65535.0;-0.017578;0.03125;0.019531;20000;20000;8053;0;0;0
2024-11-05_10-38-03.787028;1280853;-20.0;25.375;0.021667;3.22625;65535.0;-0.017578;0.03125;0.022461;80000;80000;122;0;2;0
2024-11-05_10-38-04.006355;1281070;-18.666626;25.375;0.022083;3.22625;65535.0;-0.017578;0.033203;0.013672;80000;80000;341;0;0;0
2024-11-05_10-38-04.194275;1281294;-25.333374;25.375;0.047917;3.22625;65535.0;-0.022461;0.030273;0.019531;80000;80000;542;0;0;0
2024-11-05_10-38-04.367151;1281510;-20.0;25.375;0.054167;3.226667;65535.0;-0.021484;0.03125;0.017578;80000;80000;700;0;0;0
2024-11-05_10-38-04.585947;1281722;-18.666626;25.375;0.129583;3.22625;65535.0;-0.016602;0.032227;0.020508;80000;80000;917;0;0;0
2024-11-05_10-38-04.789104;1281930;-21.333374;25.375;0.102917;3.22625;65535.0;-0.018555;0.030273;0.011719;0;0;1121;0;0;0
2024-11-05_10-38-04.945717;1282150;-18.666626;25.375;0.09875;3.228333;65535.0;-0.020508;0.030273;0.017578;0;0;1280;0;0;0
2024-11-05_10-38-05.101966;1282150;-18.666626;25.375;0.09875;3.228333;65535.0;-0.020508;0.030273;0.017578;35000;35000;1442;0;0;0
2024-11-05_10-38-05.273935;1282372;-18.666626;25.4375;0.077083;3.226667;65535.0;-0.020508;0.03125;0.005859;70000;70000;1600;0;0;0
2024-11-05_10-38-05.399268;1282583;-22.666626;25.375;0.021667;3.22625;65535.0;-0.018555;0.02832;0.012695;70000;70000;1741;0;0;0
2024-11-05_10-38-05.571634;1282793;-32.0;25.375;0.024167;3.22625;65535.0;-0.017578;0.029297;0.017578;70000;70000;1901;0;0;0
2024-11-05_10-38-05.774772;1282793;-32.0;25.375;0.024167;3.22625;65535.0;-0.017578;0.029297;0.017578;70000;70000;2076;0;0;0
2024-11-05_10-38-05.884575;1283007;-34.666626;25.375;0.032917;3.22625;65535.0;-0.019531;0.030273;0.009766;11666;11666;2211;0;0;0
2024-11-05_10-38-06.041004;1283222;-40.0;25.375;0.21875;3.428334;65535.0;-0.018555;0.026367;0.013672;-11666;-11666;2371;0;0;0
2024-11-05_10-38-06.181632;1283222;-40.0;25.375;0.21875;3.428334;65535.0;-0.018555;0.026367;0.013672;-70000;-70000;2522;0;0;0
2024-11-05_10-38-06.416002;1283433;-48.0;25.375;0.352917;3.397084;65535.0;-0.021484;0.02832;0.012695;-70000;-70000;2748;0;0;0
2024-11-05_10-38-06.588275;1283643;-29.333374;25.375;0.038333;3.231667;65535.0;-0.019531;0.026367;0.020508;-70000;-70000;2921;0;0;0
2024-11-05_10-38-06.806999;1283858;-17.333374;25.375;0.1025;3.237917;65535.0;-0.021484;0.027344;0.017578;-23333;-23333;3151;0;0;0
2024-11-05_10-38-06.994931;1284093;-18.666626;25.375;3.289167;3.28;65535.0;-0.020508;0.02832;0.018555;40000;40000;3341;0;0;0
2024-11-05_10-38-07.135591;1284309;-18.666626;25.375;0.2725;3.333333;65535.0;-0.020508;0.026367;0.011719;60000;60000;3464;0;0;0
2024-11-05_10-38-07.276331;1284309;-18.666626;25.375;0.2725;3.333333;65535.0;-0.020508;0.026367;0.011719;60000;60000;3616;0;0;0
2024-11-05_10-38-07.432539;1284540;-29.333374;25.375;0.031667;3.231667;65535.0;-0.021484;0.027344;0.017578;60000;60000;3771;0;0;0
2024-11-05_10-38-07.729824;1284755;-48.0;25.375;0.109583;3.064584;65535.0;-0.023438;0.02832;0.011719;20000;20000;4059;0;0;0
2024-11-05_10-38-07.902219;1284960;-49.333374;25.375;0.809167;3.234167;65535.0;-0.022461;0.027344;0.023438;0;0;4251;0;0;0
2024-11-05_10-38-08.121499;1285183;-30.666626;25.375;0.811667;3.287917;65535.0;-0.022461;0.022461;0.011719;0;0;4453;0;0;0
2024-11-05_10-38-08.231469;1285390;-22.666626;25.4375;0.842917;3.089583;65535.0;-0.022461;0.025391;0.011719;0;0;4558;0;0;0
2024-11-05_10-38-08.450268;1285603;-21.333374;25.375;0.955;3.085417;65535.0;-0.023438;0.024414;0.014648;0;0;4756;0;0;0
2024-11-05_10-38-08.669087;1285811;-18.666626;25.375;0.98;3.092917;65535.0;-0.022461;0.024414;0.012695;-53333;-53333;4972;0;0;0
2024-11-05_10-38-08.841579;1286034;37.333374;25.375;1.000833;3.09875;65535.0;-0.022461;0.023438;0.009766;-80000;-80000;5180;0;0;0
2024-11-05_10-38-09.107253;1286252;137.333252;25.4375;1.00625;3.10875;65535.0;-0.022461;0.025391;0.014648;-80000;-80000;5447;0;0;0
2024-11-05_10-38-09.201126;1286252;137.333252;25.4375;1.00625;3.10875;65535.0;-0.022461;0.025391;0.014648;-80000;-80000;5541;0;0;0
2024-11-05_10-38-09.326224;1286460;225.333252;25.375;1.00625;3.119167;65535.0;-0.023438;0.025391;0.011719;-80000;-80000;5661;0;0;0
2024-11-05_10-38-09.466900;1286671;388.0;25.375;1.026667;3.13;65535.0;-0.026367;0.021484;0.015625;-80000;-80000;5800;0;0;0
2024-11-05_10-38-09.639439;1286671;388.0;25.375;1.026667;3.13;65535.0;-0.026367;0.021484;0.015625;-60000;-60000;5966;0;0;0
2024-11-05_10-38-09.795687;1286893;348.0;25.375;1.115;3.162917;65535.0;-0.024414;0.025391;0.010742;-60000;-60000;6128;0;0;0
2024-11-05_10-38-10.045651;1287100;296.0;25.375;0.889167;3.153333;65535.0;-0.024414;0.025391;0.016602;-60000;-60000;6372;0;0;0
2024-11-05_10-38-10.139699;1287310;66.666748;25.375;0.693333;3.157084;65535.0;-0.025391;0.026367;0.001953;-60000;-60000;6469;0;0;0
2024-11-05_10-38-10.249177;1287310;66.666748;25.375;0.693333;3.157084;65535.0;-0.025391;0.026367;0.001953;-60000;-60000;6588;0;0;0
2024-11-05_10-38-10.406141;1287522;-10.666626;25.375;0.57625;3.179167;65535.0;-0.026367;0.029297;0.0;20000;20000;6751;1;0;0
2024-11-05_10-38-10.562394;1287745;-17.333374;25.375;3.33625;3.230417;65535.0;-0.025391;0.025391;0.008789;20000;20000;6908;0;0;0
2024-11-05_10-38-10.736246;1287745;-17.333374;25.375;3.33625;3.230417;65535.0;-0.025391;0.025391;0.008789;20000;20000;7061;0;0;0
2024-11-05_10-38-10.908545;1287963;-21.333374;25.4375;0.15625;3.185834;65535.0;-0.027344;0.030273;0.005859;20000;20000;7240;0;0;0
2024-11-05_10-38-11.065890;1288195;-17.333374;25.375;0.082917;3.199167;65535.0;-0.027344;0.026367;0.004883;20000;20000;7386;0;0;0
2024-11-05_10-38-11.175742;1288412;-17.333374;25.4375;0.055;3.205;65535.0;-0.029297;0.027344;0.005859;20000;20000;7520;0;0;0
2024-11-05_10-38-11.473518;1288630;-17.333374;25.375;0.021667;3.21875;65535.0;-0.030273;0.026367;0.008789;20000;20000;7802;0;0;0
2024-11-05_10-38-11.662512;1288843;-18.666626;25.4375;0.021667;3.224167;65535.0;-0.027344;0.026367;0.011719;80000;80000;4;0;0;0
2024-11-05_10-38-11.818714;1288843;-18.666626;25.4375;0.021667;3.224167;65535.0;-0.027344;0.026367;0.011719;80000;80000;150;0;0;0
2024-11-05_10-38-12.068810;1289272;-20.0;25.4375;0.024583;3.242083;65535.0;-0.033203;0.023438;0.012695;80000;80000;409;0;0;0
2024-11-05_10-38-12.240805;1289272;-20.0;25.4375;0.024583;3.242083;65535.0;-0.033203;0.023438;0.012695;80000;80000;534;0;0;0
2024-11-05_10-38-12.444912;1289482;-21.333374;25.4375;0.053333;3.247917;65535.0;-0.030273;0.024414;0.021484;80000;80000;770;0;0;0
2024-11-05_10-38-12.601178;1289690;-22.666626;25.4375;0.07125;3.258333;65535.0;-0.033203;0.02832;0.021484;80000;80000;930;0;0;0
2024-11-05_10-38-12.773346;1289900;-29.333374;25.4375;0.05;3.263333;65535.0;-0.032227;0.032227;0.024414;0;0;1119;0;2;0
2024-11-05_10-38-12.899208;1290122;-25.333374;25.4375;0.069583;3.274584;65535.0;-0.033203;0.032227;0.02832;0;0;1230;0;0;0
2024-11-05_10-38-13.087558;1290122;-25.333374;25.4375;0.069583;3.274584;65535.0;-0.033203;0.032227;0.02832;23333;23333;1409;0;0;0
2024-11-05_10-38-13.244089;1290333;-22.666626;25.4375;0.077083;3.285417;65535.0;-0.033203;0.03418;0.016602;58333;58333;1569;0;0;0
2024-11-05_10-38-13.369815;1290540;-32.0;25.4375;0.0225;3.285;65535.0;-0.033203;0.035156;0.025391;70000;70000;1706;0;0;0
2024-11-05_10-38-13.588746;1290751;-36.0;25.4375;0.021667;3.2975;65535.0;-0.030273;0.042969;0.03125;70000;70000;1921;0;0;0
2024-11-05_10-38-13.698827;1290751;-36.0;25.4375;0.021667;3.2975;65535.0;-0.030273;0.042969;0.03125;46666;46666;2040;0;0;0
2024-11-05_10-38-13.856523;1290960;-50.666626;25.4375;0.022083;3.30125;65535.0;-0.036133;0.058594;0.035156;-11666;-11666;2191;0;0;0
2024-11-05_10-38-13.996116;1291172;-57.333374;25.4375;0.600417;3.502917;65535.0;-0.037109;0.056641;0.032227;-70000;-70000;2341;0;0;0
2024-11-05_10-38-14.152826;1291172;-57.333374;25.4375;0.600417;3.502917;65535.0;-0.037109;0.056641;0.032227;-70000;-70000;2489;0;0;0
2024-11-05_10-38-14.325263;1291404;-57.333374;25.4375;0.0375;3.322083;65535.0;-0.036133;0.047852;0.033203;-70000;-70000;2659;0;0;0
2024-11-05_10-38-14.497377;1291616;-30.666626;25.4375;0.033333;3.327917;65535.0;-0.03418;0.044922;0.03125;-70000;-70000;2826;0;0;0
2024-11-05_10-38-14.654586;1291851;-22.666626;25.4375;0.09;3.334583;65535.0;-0.033203;0.043945;0.033203;-46666;-46666;2998;0;0;0
2024-11-05_10-38-14.826723;1292063;-18.666626;25.4375;0.115417;3.42;65535.0;-0.035156;0.040039;0.019531;-23333;-23333;3171;0;0;0
2024-11-05_10-38-14.952077;1292063;-18.666626;25.4375;0.115417;3.42;65535.0;-0.035156;0.040039;0.019531;10000;10000;3275;0;0;0
2024-11-05_10-38-15.124448;1292282;-16.0;25.4375;0.531667;3.44375;65535.0;-0.037109;0.040039;0.014648;60000;60000;3448;0;0;0
2024-11-05_10-38-15.265815;1292282;-16.0;25.4375;0.531667;3.44375;65535.0;-0.037109;0.040039;0.014648;60000;60000;3600;0;0;0
2024-11-05_10-38-15.548717;1292718;-30.666626;25.4375;0.056667;3.336667;65535.0;-0.039062;0.038086;0.0;60000;60000;3857;0;0;0
2024-11-05_10-38-15.753323;1292930;-34.666626;25.4375;0.553333;3.238333;65535.0;-0.041016;0.035156;0.018555;20000;20000;4077;0;0;0
2024-11-05_10-38-15.941418;1293143;-60.0;25.5;1.01125;3.299167;65535.0;-0.041992;0.035156;0.010742;0;0;4268;0;0;0
2024-11-05_10-38-16.098046;1293143;-60.0;25.5;1.01125;3.299167;65535.0;-0.041992;0.035156;0.010742;0;0;4409;0;0;0
2024-11-05_10-38-16.207772;1293351;-34.666626;25.4375;0.91125;3.217083;65535.0;-0.042969;0.035156;0.035156;0;0;4550;0;0;0
2024-11-05_10-38-16.365162;1293575;-36.0;25.5;0.91125;3.215834;65535.0;-0.045898;0.03418;0.05957;0;0;4709;0;0;0
2024-11-05_10-38-16.506227;1293575;-36.0;25.5;0.91125;3.215834;65535.0;-0.045898;0.03418;0.05957;-40000;-40000;4840;0;0;0
2024-11-05_10-38-16.647447;1293784;-38.666626;25.4375;0.9675;3.225417;65535.0;-0.047852;0.035156;0.115234;-80000;-80000;4989;0;0;0
2024-11-05_10-38-16.835518;1293990;-30.666626;25.4375;0.970833;3.224167;65535.0;-0.049805;0.035156;0.183594;-80000;-80000;5158;0;0;0
2024-11-05_10-38-16.976404;1293990;-30.666626;25.4375;0.970833;3.224167;65535.0;-0.049805;0.035156;0.183594;-80000;-80000;5298;0;0;0
2024-11-05_10-38-17.119305;1294202;-13.333374;25.5;0.988333;3.231667;65535.0;-0.045898;0.033203;0.271484;-80000;-80000;5460;0;0;0
2024-11-05_10-38-17.399485;1294620;60.0;25.5;1.015417;3.243334;65535.0;-0.033203;0.032227;0.544922;-60000;-60000;5741;0;0;0
2024-11-05_10-38-17.587091;1294620;60.0;25.5;1.015417;3.243334;65535.0;-0.033203;0.032227;0.544922;-60000;-60000;5930;0;0;0
2024-11-05_10-38-17.759371;1294832;98.666748;25.5;0.996667;3.255417;65535.0;-0.025391;0.03418;0.688477;-60000;-60000;6090;0;0;0
2024-11-05_10-38-17.978204;1295042;86.666748;25.5;0.867917;3.263333;65535.0;-0.014648;0.032227;0.830078;-60000;-60000;6311;0;0;0
2024-11-05_10-38-18.087663;1295258;-190.666626;25.5;3.269584;3.285;65535.0;-0.007812;0.02832;0.992188;20000;20000;6421;1;0;0
2024-11-05_10-38-18.244652;1295258;-190.666626;25.5;3.269584;3.285;65535.0;-0.007812;0.02832;0.992188;20000;20000;6560;1;0;0
2024-11-05_10-38-18.385689;1295480;-206.666626;25.5;0.855417;3.475;65535.0;-0.004883;0.021484;1.114258;20000;20000;6720;0;0;0
2024-11-05_10-38-18.605742;1295714;-225.333374;25.5;0.56375;3.33625;65535.0;0.010742;0.020508;1.230469;20000;20000;6923;0;0;0
2024-11-05_10-38-18.700059;1295932;-242.666626;25.5;0.094167;3.303334;65535.0;0.019531;0.016602;1.342773;20000;20000;7040;0;0;0
2024-11-05_10-38-18.967922;1296150;-258.666626;25.5;0.10125;3.313334;65535.0;0.039062;0.008789;1.442383;20000;20000;7309;0;0;0
2024-11-05_10-38-19.171592;1296363;-266.666626;25.5;0.032083;3.311667;65535.0;0.051758;0.014648;1.522461;20000;20000;7500;0;0;0
2024-11-05_10-38-19.327860;1296363;-266.666626;25.5;0.032083;3.311667;65535.0;0.051758;0.014648;1.522461;20000;20000;7660;0;0;0
2024-11-05_10-38-19.538060;1296571;-281.333374;25.5;0.021667;3.317917;65535.0;0.061523;0.022461;1.586914;80000;80000;7;0;0;0
2024-11-05_10-38-19.781861;1296993;-25.333374;25.5;0.022083;3.333333;65535.0;0.058594;0.019531;1.677734;80000;80000;243;0;0;0
2024-11-05_10-38-20.065037;1297202;-57.333374;25.5;0.04625;3.34375;65535.0;0.053711;0.016602;1.711914;80000;80000;536;0;0;0
