datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_10-31-55.082615;900836;112.0;22.4375;0.229583;3.795417;165.0;-0.014648;0.037109;0.010742;59000;59000;3959;0;0;0
2024-11-07_10-31-55.255216;900984;109.333252;22.4375;0.574583;3.837917;175.0;-0.009766;0.036133;0.016602;19666;19666;4140;0;0;0
2024-11-07_10-31-55.427187;901114;113.333252;22.4375;1.023333;3.940417;177.0;-0.010742;0.037109;0.011719;0;0;4309;0;0;0
2024-11-07_10-31-55.567715;901258;122.666748;22.4375;0.930833;3.785833;179.0;-0.010742;0.038086;0.017578;0;0;4448;0;0;0
2024-11-07_10-31-55.834439;901543;137.333252;22.4375;0.869167;3.76625;177.0;-0.012695;0.035156;0.010742;0;0;4717;0;0;0
2024-11-07_10-31-55.912556;901543;137.333252;22.4375;0.869167;3.76625;177.0;-0.012695;0.035156;0.010742;-13333;-13333;4799;0;0;0
2024-11-07_10-31-56.053344;901693;142.666748;22.4375;0.879583;3.758333;180.0;-0.011719;0.037109;0.016602;-40000;-40000;4927;0;0;0
2024-11-07_10-31-56.303683;901976;146.666748;22.4375;0.97625;3.732917;164.0;-0.009766;0.036133;0.021484;-80000;-80000;5160;0;2;0
2024-11-07_10-31-56.398135;902118;154.666748;22.4375;1.027083;3.727917;154.0;-0.018555;0.036133;0.014648;-80000;-80000;5289;0;0;0
2024-11-07_10-31-56.538201;902267;169.333252;22.4375;1.070417;3.7225;142.0;-0.011719;0.03418;0.016602;-80000;-80000;5416;0;0;0
2024-11-07_10-31-56.710540;902416;186.666748;22.4375;1.106667;3.720834;126.0;-0.012695;0.037109;0.026367;-80000;-80000;5578;0;0;0
2024-11-07_10-31-56.913860;902557;206.666748;22.4375;1.131667;3.717084;112.0;-0.011719;0.036133;0.020508;0;0;5784;0;0;0
2024-11-07_10-31-57.226531;902983;286.666748;22.4375;1.119167;1.117083;90.0;-0.013672;0.032227;0.030273;20000;20000;6109;1;0;0
2024-11-07_10-31-57.320711;902983;286.666748;22.4375;1.119167;1.117083;90.0;-0.013672;0.032227;0.030273;20000;20000;6188;1;0;0
2024-11-07_10-31-57.445756;903118;336.0;22.4375;1.133333;3.93125;90.0;-0.008789;0.040039;0.027344;20000;20000;6329;1;0;0
2024-11-07_10-31-57.633592;903263;322.666748;22.4375;1.050417;3.9425;94.0;-0.015625;0.037109;0.024414;20000;20000;6489;1;0;0
2024-11-07_10-31-57.821551;903545;249.333252;22.4375;3.884584;3.729167;96.0;-0.012695;0.035156;0.026367;20000;20000;6679;0;0;0
2024-11-07_10-31-57.915355;903679;225.333252;22.4375;0.688333;3.734584;94.0;-0.013672;0.033203;0.025391;20000;20000;6799;0;0;0
2024-11-07_10-31-58.071902;903823;210.666748;22.4375;0.647917;3.735417;94.0;-0.014648;0.035156;0.024414;20000;20000;6959;0;0;0
2024-11-07_10-31-58.353519;904106;117.333252;22.4375;0.474583;3.722083;95.0;-0.016602;0.033203;0.021484;20000;20000;7231;0;0;0
2024-11-07_10-31-58.557259;904244;121.333252;22.4375;0.394167;3.7225;95.0;-0.014648;0.032227;0.026367;20000;20000;7438;0;0;0
2024-11-07_10-31-58.776436;904523;121.333252;22.4375;0.134167;3.7225;96.0;-0.017578;0.030273;0.025391;20000;20000;7658;0;0;0
2024-11-07_10-31-58.886359;904523;121.333252;22.4375;0.134167;3.7225;96.0;-0.017578;0.030273;0.025391;20000;20000;7757;0;0;0
2024-11-07_10-31-59.089441;904803;117.333252;22.4375;0.0375;3.727917;105.0;-0.012695;0.03125;0.026367;69000;69000;198;0;0;0
2024-11-07_10-31-59.230348;904947;117.333252;22.4375;0.052917;3.727917;115.0;-0.011719;0.037109;0.03418;69000;69000;341;0;0;0
2024-11-07_10-31-59.350609;905094;118.666748;22.4375;0.041667;3.727917;126.0;-0.016602;0.030273;0.027344;69000;69000;441;0;0;0
2024-11-07_10-31-59.480957;905236;118.666748;22.4375;0.12875;3.847917;133.0;-0.013672;0.027344;0.037109;0;0;591;0;0;0
2024-11-07_10-31-59.684150;905378;117.333252;22.4375;0.065833;3.74125;135.0;-0.008789;0.03125;0.040039;0;0;791;0;0;0
2024-11-07_10-31-59.793513;905529;121.333252;22.4375;0.080417;3.731251;133.0;-0.015625;0.03125;0.029297;0;0;900;0;0;0
2024-11-07_10-32-00.060570;905816;121.333252;22.375;0.047083;3.7325;133.0;-0.016602;0.030273;0.033203;0;0;1170;0;0;0
2024-11-07_10-32-00.154794;905816;121.333252;22.375;0.047083;3.7325;133.0;-0.016602;0.030273;0.033203;0;0;1271;0;0;0
2024-11-07_10-32-00.279806;905953;118.666748;22.4375;0.044583;3.7275;135.0;-0.016602;0.026367;0.029297;11333;11333;1381;0;0;0
2024-11-07_10-32-00.437135;906098;117.333252;22.4375;0.055833;3.73375;133.0;-0.017578;0.033203;0.026367;45333;45333;1531;0;0;0
2024-11-07_10-32-00.671649;906387;117.333252;22.4375;0.022083;3.727917;151.0;-0.016602;0.025391;0.025391;68000;68000;1784;0;0;0
2024-11-07_10-32-00.844034;906513;117.333252;22.375;0.040417;3.727917;163.0;-0.021484;0.032227;0.013672;68000;68000;1953;0;0;0
2024-11-07_10-32-00.938399;906650;117.333252;22.375;0.09125;3.7325;171.0;-0.017578;0.02832;0.015625;45333;45333;2042;0;0;0
2024-11-07_10-32-01.063439;906798;117.333252;22.375;0.139583;3.734584;180.0;-0.015625;0.03125;0.029297;0;0;2162;0;0;0
2024-11-07_10-32-01.204034;906948;106.666748;22.4375;0.454167;3.82875;178.0;-0.015625;0.029297;0.03125;-46666;-46666;2301;0;0;0
2024-11-07_10-32-01.438628;907099;106.666748;22.4375;0.03625;3.730417;167.0;-0.014648;0.02832;0.029297;-70000;-70000;2535;0;0;0
2024-11-07_10-32-01.610556;907244;121.333252;22.375;0.0475;3.73;156.0;-0.018555;0.026367;0.018555;-70000;-70000;2705;0;0;0
2024-11-07_10-32-01.782376;907528;124.0;22.375;0.12;3.732084;132.0;-0.017578;0.02832;0.019531;-58333;-58333;2883;0;0;0
2024-11-07_10-32-01.907929;907528;124.0;22.375;0.12;3.732084;132.0;-0.017578;0.02832;0.019531;-11666;-11666;3000;0;0;0
2024-11-07_10-32-02.017188;907674;121.333252;22.375;0.3875;3.770833;123.0;-0.017578;0.025391;0.012695;29500;29500;3111;0;0;0
2024-11-07_10-32-02.235935;907954;118.666748;22.375;0.027917;3.732917;131.0;-0.017578;0.025391;0.011719;59000;59000;3331;0;0;0
2024-11-07_10-32-02.439481;908097;121.333252;22.375;0.093333;3.732917;144.0;-0.021484;0.023438;0.030273;59000;59000;3541;0;0;0
2024-11-07_10-32-02.658804;908376;117.333252;22.4375;0.302083;3.5725;163.0;-0.017578;0.025391;0.021484;49166;49166;3758;0;2;0
2024-11-07_10-32-02.877549;908518;117.333252;22.375;0.575;3.583333;173.0;-0.019531;0.030273;0.015625;19666;19666;3977;0;0;0
2024-11-07_10-32-03.065333;908806;121.333252;22.375;0.865;3.587084;175.0;-0.017578;0.024414;0.026367;0;0;4171;0;0;0
2024-11-07_10-32-03.206183;908958;121.333252;22.375;0.830417;3.535833;177.0;-0.020508;0.025391;0.011719;0;0;4320;0;0;0
2024-11-07_10-32-03.378390;909103;124.0;22.4375;0.8475;3.527917;176.0;-0.020508;0.023438;0.027344;0;0;4480;0;0;0
2024-11-07_10-32-03.535232;909246;124.0;22.375;0.897917;3.532084;179.0;-0.022461;0.024414;0.023438;0;0;4641;0;0;0
2024-11-07_10-32-03.816436;909516;130.666748;22.4375;0.99;3.507084;174.0;-0.021484;0.024414;0.014648;-40000;-40000;4921;0;0;0
2024-11-07_10-32-04.003993;909653;142.666748;22.375;1.029167;3.502084;167.0;-0.019531;0.027344;0.017578;-80000;-80000;5111;0;0;0
2024-11-07_10-32-04.160506;909942;166.666748;22.375;1.1025;3.49125;146.0;-0.019531;0.024414;0.025391;-80000;-80000;5271;0;0;0
2024-11-07_10-32-04.316893;910077;176.0;22.375;1.129167;3.49125;135.0;-0.021484;0.022461;0.025391;-80000;-80000;5431;0;0;0
2024-11-07_10-32-04.475308;910205;182.666748;22.375;3.49125;3.49125;122.0;-0.022461;0.023438;0.013672;-80000;-80000;5571;0;0;0
2024-11-07_10-32-04.629770;910335;197.333252;22.375;1.164167;3.48625;109.0;-0.023438;0.025391;0.018555;-60000;-60000;5741;0;0;0
2024-11-07_10-32-04.802065;910467;221.333252;22.375;1.2125;3.522917;99.0;-0.020508;0.023438;0.012695;-60000;-60000;5901;0;0;0
2024-11-07_10-32-04.943554;910617;278.666748;22.4375;1.1625;3.507917;90.0;-0.019531;0.024414;0.022461;20000;20000;6052;1;0;0
2024-11-07_10-32-05.115428;910768;337.333252;22.375;1.212083;3.73375;91.0;-0.024414;0.021484;0.009766;20000;20000;6211;1;0;0
2024-11-07_10-32-05.272516;910903;348.0;22.375;1.214167;3.677917;98.0;-0.021484;0.023438;0.012695;20000;20000;6368;0;0;0
2024-11-07_10-32-05.429221;911046;341.333252;22.375;0.98125;3.515417;97.0;-0.024414;0.026367;0.010742;20000;20000;6521;0;0;0
2024-11-07_10-32-05.585468;911333;221.333252;22.4375;0.707917;3.495;96.0;-0.023438;0.024414;0.009766;20000;20000;6681;0;0;0
2024-11-07_10-32-05.726039;911476;165.333252;22.4375;0.621667;3.49125;100.0;-0.022461;0.022461;0.011719;20000;20000;6831;0;0;0
2024-11-07_10-32-05.866658;911615;120.0;22.375;0.575833;3.492084;96.0;-0.020508;0.024414;0.009766;20000;20000;6980;0;0;0
2024-11-07_10-32-06.039031;911756;121.333252;22.375;0.503333;3.496667;99.0;-0.024414;0.026367;0.005859;20000;20000;7140;0;0;0
2024-11-07_10-32-06.210862;911898;121.333252;22.4375;0.435;3.496667;98.0;-0.022461;0.021484;0.017578;20000;20000;7308;0;0;0
2024-11-07_10-32-06.539771;912186;117.333252;22.375;0.194583;3.496667;97.0;-0.024414;0.022461;0.001953;20000;20000;7640;0;0;0
2024-11-07_10-32-06.664808;912323;118.666748;22.375;0.08375;3.496667;96.0;-0.023438;0.026367;0.009766;69000;69000;81;0;0;0
2024-11-07_10-32-06.821019;912605;122.666748;22.375;0.0475;3.496667;111.0;-0.026367;0.020508;0.005859;69000;69000;241;0;0;0
2024-11-07_10-32-06.993399;912746;121.333252;22.375;0.074167;3.496667;122.0;-0.024414;0.024414;0.009766;69000;69000;401;0;0;0
2024-11-07_10-32-07.134257;912885;121.333252;22.375;0.077083;3.5;137.0;-0.021484;0.022461;0.011719;0;0;561;0;0;0
2024-11-07_10-32-07.307181;913030;121.333252;22.4375;0.0625;3.522917;132.0;-0.026367;0.022461;0.008789;0;0;711;0;0;0
2024-11-07_10-32-07.463639;913177;118.666748;22.375;0.143333;3.519583;132.0;-0.026367;0.025391;0.005859;0;0;881;0;0;0
2024-11-07_10-32-07.620657;913316;121.333252;22.4375;3.519167;3.513333;136.0;-0.027344;0.021484;0.007812;0;0;1031;0;0;0
2024-11-07_10-32-07.777279;913445;121.333252;22.4375;0.038333;3.506667;134.0;-0.026367;0.024414;0.008789;0;0;1200;0;0;0
2024-11-07_10-32-07.933526;913593;121.333252;22.4375;0.06375;3.502084;131.0;-0.025391;0.023438;0.013672;11333;11333;1342;0;0;0
2024-11-07_10-32-08.089747;913725;117.333252;22.4375;0.021667;3.502084;133.0;-0.026367;0.020508;0.015625;45333;45333;1492;0;0;0
2024-11-07_10-32-08.230535;914006;118.666748;22.4375;3.502084;3.502084;144.0;-0.027344;0.024414;0.019531;68000;68000;1651;0;0;0
2024-11-07_10-32-08.402410;914138;118.666748;22.4375;0.02375;3.502084;158.0;-0.02832;0.018555;0.018555;68000;68000;1810;0;0;0
2024-11-07_10-32-08.559170;914286;120.0;22.375;0.034167;3.502084;167.0;-0.025391;0.020508;0.019531;68000;68000;1968;0;0;0
2024-11-07_10-32-08.715841;914424;117.333252;22.4375;0.030833;3.501667;179.0;-0.029297;0.022461;0.018555;22666;22666;2121;0;0;0
2024-11-07_10-32-08.872518;914575;117.333252;22.4375;3.682917;3.79125;182.0;-0.027344;0.025391;0.013672;-46666;-46666;2282;0;0;0
2024-11-07_10-32-09.076112;914714;117.333252;22.4375;0.077083;3.508333;174.0;-0.027344;0.021484;0.023438;-70000;-70000;2489;0;0;0
2024-11-07_10-32-09.279548;914993;118.666748;22.375;0.080833;3.501667;154.0;-0.029297;0.021484;0.019531;-70000;-70000;2698;0;0;0
2024-11-07_10-32-09.498544;915137;118.666748;22.4375;0.040417;3.5075;142.0;-0.029297;0.023438;0.019531;-46666;-46666;2901;0;2;0
2024-11-07_10-32-09.639304;915425;122.666748;22.4375;0.299167;3.59125;131.0;-0.03125;0.026367;0.022461;9833;9833;3061;0;0;0
2024-11-07_10-32-09.796070;915566;121.333252;22.4375;0.0375;3.507084;132.0;-0.03125;0.030273;0.006836;59000;59000;3210;0;0;0
2024-11-07_10-32-09.968755;915705;121.333252;22.4375;0.0225;3.5075;141.0;-0.032227;0.030273;0.012695;59000;59000;3390;0;0;0
2024-11-07_10-32-10.124976;915848;118.666748;22.4375;0.046667;3.506667;151.0;-0.03125;0.02832;0.012695;59000;59000;3531;0;0;0
2024-11-07_10-32-10.296895;915994;118.666748;22.4375;0.238333;3.34125;163.0;-0.035156;0.030273;0.006836;59000;59000;3698;0;0;0
2024-11-07_10-32-10.422755;916136;109.333252;22.4375;0.515417;3.342917;173.0;-0.030273;0.032227;0.025391;29500;29500;3841;0;0;0
2024-11-07_10-32-10.672896;916425;121.333252;22.375;1.03375;3.418334;181.0;-0.033203;0.032227;0.005859;0;0;4091;0;0;0
2024-11-07_10-32-10.766611;916425;121.333252;22.375;1.03375;3.418334;181.0;-0.033203;0.032227;0.005859;0;0;4188;0;0;0
2024-11-07_10-32-10.954303;916703;121.333252;22.4375;0.815;3.305834;180.0;-0.036133;0.027344;0.001953;0;0;4371;0;0;0
2024-11-07_10-32-11.063675;916703;121.333252;22.4375;0.815;3.305834;180.0;-0.036133;0.027344;0.001953;0;0;4470;0;0;0
2024-11-07_10-32-11.314513;916985;121.333252;22.4375;0.939583;3.29;180.0;-0.03418;0.030273;0.015625;-13333;-13333;4740;0;0;0
2024-11-07_10-32-11.593853;917264;113.333252;22.4375;1.029583;3.279167;176.0;-0.035156;0.029297;0.013672;-53333;-53333;5001;0;0;0
2024-11-07_10-32-11.753197;917406;128.0;22.4375;1.075417;3.27375;168.0;-0.037109;0.029297;0.012695;-66666;-66666;5161;0;0;0
2024-11-07_10-32-11.909754;917681;120.0;22.4375;1.14;3.268333;148.0;-0.035156;0.032227;0.016602;-80000;-80000;5330;0;0;0
2024-11-07_10-32-12.066374;917826;121.333252;22.4375;1.161667;3.268333;137.0;-0.040039;0.02832;0.014648;-80000;-80000;5490;0;0;0
2024-11-07_10-32-12.238249;917963;124.0;22.4375;1.177917;3.263333;126.0;-0.039062;0.03418;-0.000977;-80000;-80000;5650;0;0;0
2024-11-07_10-32-12.316407;917963;124.0;22.4375;1.177917;3.263333;126.0;-0.039062;0.03418;-0.000977;-80000;-80000;5721;0;0;0
2024-11-07_10-32-12.457553;918106;121.333252;22.4375;1.209583;3.270833;112.0;-0.041016;0.026367;0.006836;-80000;-80000;5859;0;0;0
2024-11-07_10-32-12.723775;918386;121.333252;22.4375;1.31;3.310834;88.0;-0.039062;0.025391;0.020508;20000;20000;6130;1;0;0
2024-11-07_10-32-12.911831;918666;113.333252;22.4375;1.144167;1.14125;95.0;-0.039062;0.019531;-0.024414;20000;20000;6331;1;0;0
2024-11-07_10-32-13.069107;918793;110.666748;22.4375;1.11875;3.357083;93.0;-0.043945;0.022461;0.068359;20000;20000;6481;0;1;0
2024-11-07_10-32-13.241035;918936;104.0;22.4375;0.935;3.275;94.0;-0.045898;0.024414;0.091797;20000;20000;6650;0;0;0
2024-11-07_10-32-13.398266;919073;102.666748;22.4375;0.78625;3.277083;95.0;-0.047852;0.017578;0.143555;20000;20000;6799;0;0;0
2024-11-07_10-32-13.554736;919216;86.666748;22.4375;0.72875;3.277917;92.0;-0.046875;0.020508;0.196289;20000;20000;6971;0;0;0
2024-11-07_10-32-13.727024;919475;69.333252;22.4375;0.614167;3.269167;94.0;-0.042969;0.024414;0.34668;20000;20000;7130;0;0;0
2024-11-07_10-32-13.993108;919739;41.333374;22.4375;0.495;3.27375;95.0;-0.036133;0.023438;0.479492;20000;20000;7401;0;0;0
2024-11-07_10-32-14.243748;919884;30.666626;22.4375;0.425;3.27375;94.0;-0.033203;0.017578;0.586914;20000;20000;7666;0;0;0
2024-11-07_10-32-14.368713;920027;10.666626;22.4375;0.316667;3.27375;94.0;-0.026367;0.018555;0.671875;20000;20000;7780;0;0;0
2024-11-07_10-32-14.573253;920312;-21.333374;22.4375;0.070417;3.27375;92.0;-0.009766;0.012695;0.862305;69000;69000;2;0;0;0
2024-11-07_10-32-14.729503;920458;-38.666626;22.5;0.024167;3.274167;103.0;-0.009766;0.016602;0.980469;69000;69000;161;0;0;0
2024-11-07_10-32-14.823252;920593;-58.666626;22.4375;0.047917;3.274584;111.0;-0.003906;0.018555;1.079102;69000;69000;261;0;0;0
2024-11-07_10-32-14.964551;920593;-58.666626;22.4375;0.047917;3.274584;111.0;-0.003906;0.018555;1.079102;69000;69000;392;0;0;0
2024-11-07_10-32-15.120854;920738;-73.333374;22.4375;0.076667;3.280833;125.0;0.0;0.023438;1.141602;0;0;533;0;0;0
2024-11-07_10-32-15.245789;921023;-96.0;22.5;0.04875;3.279167;131.0;0.017578;0.014648;1.285156;0;0;691;0;0;0
2024-11-07_10-32-15.418223;921166;-104.0;22.4375;3.284583;3.281667;129.0;0.025391;0.017578;1.339844;0;0;851;0;0;0
2024-11-07_10-32-15.574830;921303;-116.0;22.4375;0.077083;3.285417;131.0;0.03125;0.011719;1.375977;0;0;1021;0;0;0
2024-11-07_10-32-15.841069;921583;-121.333374;22.5;0.04625;3.284583;130.0;0.038086;0.013672;1.444336;0;0;1272;0;0;0
2024-11-07_10-32-15.934900;921583;-121.333374;22.5;0.04625;3.284583;130.0;0.038086;0.013672;1.444336;11333;11333;1370;0;0;0
2024-11-07_10-32-16.044223;921726;-125.333374;22.5;0.021667;3.28625;133.0;0.042969;0.017578;1.476562;45333;45333;1482;0;0;0
2024-11-07_10-32-16.262973;922007;-140.0;22.5;0.021667;3.29;145.0;0.045898;0.020508;1.546875;68000;68000;1701;0;0;0
2024-11-07_10-32-16.372347;922143;-146.666626;22.5;0.021667;3.289583;156.0;0.041992;0.025391;1.573242;68000;68000;1812;0;0;0
2024-11-07_10-32-16.544660;922289;-152.0;22.5;0.026667;3.289583;169.0;0.046875;0.016602;1.608398;68000;68000;1959;0;0;0
2024-11-07_10-32-16.670084;922438;-168.0;22.5;0.170417;3.347083;180.0;0.046875;0.029297;1.639648;22666;22666;2112;0;0;0
2024-11-07_10-32-16.841963;922583;-172.0;22.5;0.351667;3.3825;181.0;0.048828;0.024414;1.683594;-46666;-46666;2273;0;0;0
2024-11-07_10-32-17.061012;922718;-168.0;22.5;0.031667;3.295;176.0;0.038086;0.030273;1.702148;-70000;-70000;2492;0;0;0
2024-11-07_10-32-17.170505;922864;-174.666626;22.5;0.08;3.296667;163.0;0.044922;0.027344;1.737305;-70000;-70000;2601;0;0;0
2024-11-07_10-32-17.343191;923009;-170.666626;22.5;0.099583;3.295834;150.0;0.049805;0.03125;1.734375;-70000;-70000;2772;0;0;0
2024-11-07_10-32-17.452639;923146;-172.0;22.5;0.149583;3.320833;139.0;0.039062;0.024414;1.742188;-23333;-23333;2892;0;0;0
2024-11-07_10-32-17.734816;923290;-161.333374;22.5;0.234583;3.478333;133.0;0.053711;0.03125;1.774414;29500;29500;3050;0;0;0
2024-11-07_10-32-17.938856;923653;-190.666626;22.5;0.040417;3.300833;145.0;0.048828;0.029297;1.831055;59000;59000;3362;0;0;0
2024-11-07_10-32-18.142671;923802;-193.333374;22.5;0.03625;3.300417;154.0;0.046875;0.021484;1.866211;59000;59000;3572;0;0;0
