datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-20-50.839491;312850;117.333252;22.375;0.160417;3.875834;65535.0;-0.003906;0.02832;0.006836;60000;60000;621;0;0;0
2024-11-06_12-20-50.996240;313070;90.666748;22.3125;0.116667;3.874167;65535.0;-0.003906;0.035156;0.03418;60000;60000;779;0;0;0
2024-11-06_12-20-51.136979;313280;-2000.0;22.3125;0.093333;3.903333;65535.0;-0.000977;0.038086;0.039062;-20000;-20000;921;1;0;0
2024-11-06_12-20-51.278360;313280;-2000.0;22.3125;0.093333;3.903333;65535.0;-0.000977;0.038086;0.039062;-20000;-20000;1081;0;0;0
2024-11-06_12-20-51.419501;313498;-1182.666748;22.3125;0.3225;3.883333;65535.0;-0.003906;0.033203;0.030273;-20000;-20000;1222;0;0;0
2024-11-06_12-20-51.592924;313713;-1292.0;22.375;0.092917;3.881667;65535.0;0.0;0.03125;0.036133;-20000;-20000;1390;0;0;0
2024-11-06_12-20-51.875825;313918;-1320.0;22.375;0.10875;3.889167;65535.0;-0.003906;0.030273;0.052734;-20000;-20000;1679;1;0;0
2024-11-06_12-20-52.064120;314128;-1572.0;22.375;0.022083;3.874583;65535.0;-0.005859;0.032227;0.041992;-20000;-20000;1861;1;0;0
2024-11-06_12-20-52.362233;314350;-2000.0;22.375;0.15875;3.882917;65535.0;-0.001953;0.030273;0.068359;30000;30000;2150;0;0;0
2024-11-06_12-20-52.581519;314558;-806.666626;22.375;0.021667;3.874583;65535.0;-0.006836;0.030273;0.052734;-20000;-20000;2359;0;0;0
2024-11-06_12-20-52.675954;314779;-2000.0;22.3125;0.177083;3.900417;65535.0;-0.009766;0.025391;0.03125;20000;20000;2481;0;0;0
2024-11-06_12-20-52.848715;314991;-838.666626;22.3125;0.195833;3.685417;65535.0;-0.005859;0.017578;0.021484;0;0;2640;0;0;0
2024-11-06_12-20-53.005843;314991;-838.666626;22.3125;0.195833;3.685417;65535.0;-0.005859;0.017578;0.021484;-19999;-19999;2800;0;0;0
2024-11-06_12-20-53.193344;315219;-2000.0;22.3125;0.616667;3.71875;65535.0;-0.010742;0.024414;0.033203;-49999;-49999;2981;0;0;0
2024-11-06_12-20-53.413021;315448;-824.0;22.375;0.745833;3.674167;65535.0;-0.00293;0.02832;0.02832;-60000;-60000;3211;0;0;0
2024-11-06_12-20-53.522406;315681;-104.0;22.375;0.85625;3.657917;65535.0;-0.007812;0.026367;0.014648;-60000;-60000;3321;0;0;0
2024-11-06_12-20-53.679654;315681;-104.0;22.375;0.85625;3.657917;65535.0;-0.007812;0.026367;0.014648;-60000;-60000;3438;0;0;0
2024-11-06_12-20-53.867993;315897;245.333252;22.3125;0.980417;3.642917;65535.0;-0.008789;0.02832;0.010742;-60000;-60000;3659;0;0;0
2024-11-06_12-20-53.978049;316111;288.0;22.3125;1.089583;3.651667;65535.0;-0.006836;0.027344;0.006836;-60000;-60000;3769;0;0;0
2024-11-06_12-20-54.088653;316111;288.0;22.3125;1.089583;3.651667;65535.0;-0.006836;0.027344;0.006836;-60000;-60000;3892;0;0;0
2024-11-06_12-20-54.260590;316333;329.333252;22.375;1.12125;3.625834;65535.0;-0.009766;0.026367;0.013672;-60000;-60000;4059;0;0;0
2024-11-06_12-20-54.439825;316551;417.333252;22.3125;1.175;3.62;65535.0;-0.013672;0.029297;0.009766;-60000;-60000;4229;0;0;0
2024-11-06_12-20-54.574736;316771;525.333252;22.3125;1.145;3.624583;65535.0;-0.011719;0.030273;0.013672;-60000;-60000;4371;0;0;0
2024-11-06_12-20-54.778866;316771;525.333252;22.3125;1.145;3.624583;65535.0;-0.011719;0.030273;0.013672;-60000;-60000;4566;0;0;0
2024-11-06_12-20-54.998906;316978;585.333252;22.3125;0.934167;3.62;65535.0;-0.007812;0.02832;0.026367;-60000;-60000;4754;0;0;0
2024-11-06_12-20-55.224612;317198;374.666748;22.3125;0.838333;3.620417;65535.0;-0.013672;0.032227;0.018555;-60000;-60000;5019;0;0;0
2024-11-06_12-20-55.360723;317421;148.0;22.375;0.759583;3.625834;65535.0;-0.014648;0.026367;0.007812;-60000;-60000;5151;0;0;0
2024-11-06_12-20-55.502036;317638;142.666748;22.375;0.617917;3.63625;65535.0;-0.017578;0.03125;0.011719;20000;20000;5301;1;0;0
2024-11-06_12-20-55.674495;317851;148.0;22.375;0.844167;3.831667;65535.0;-0.012695;0.025391;0.007812;20000;20000;5471;0;0;0
2024-11-06_12-20-55.831554;317851;148.0;22.375;0.844167;3.831667;65535.0;-0.012695;0.025391;0.007812;20000;20000;5621;0;0;0
2024-11-06_12-20-55.989908;318058;140.0;22.375;0.88;3.89375;65535.0;-0.012695;0.026367;0.023438;20000;20000;5781;0;0;0
2024-11-06_12-20-56.256012;318280;142.666748;22.3125;0.190417;3.625834;65535.0;-0.013672;0.02832;0.025391;20000;20000;5997;0;0;0
2024-11-06_12-20-56.540357;318710;142.666748;22.3125;0.022917;3.63125;65535.0;-0.015625;0.025391;0.036133;60000;60000;270;0;0;0
2024-11-06_12-20-56.679707;318710;142.666748;22.3125;0.022917;3.63125;65535.0;-0.015625;0.025391;0.036133;60000;60000;401;0;0;0
2024-11-06_12-20-56.789416;318944;138.666748;22.3125;0.049583;3.63125;65535.0;-0.014648;0.032227;0.035156;60000;60000;521;0;0;0
2024-11-06_12-20-56.948480;318944;138.666748;22.3125;0.049583;3.63125;65535.0;-0.014648;0.032227;0.035156;60000;60000;670;0;0;0
2024-11-06_12-20-57.072101;319183;138.666748;22.375;0.04625;3.63125;65535.0;-0.018555;0.030273;0.027344;60000;60000;811;0;0;0
2024-11-06_12-20-57.244960;319422;138.666748;22.3125;0.129583;3.63125;65535.0;-0.014648;0.026367;0.043945;60000;60000;971;0;0;0
2024-11-06_12-20-57.434127;319422;138.666748;22.3125;0.129583;3.63125;65535.0;-0.014648;0.026367;0.043945;60000;60000;1140;0;0;0
2024-11-06_12-20-57.543008;319641;136.0;22.375;0.05125;3.6325;65535.0;-0.015625;0.030273;0.02832;60000;60000;1270;0;0;0
2024-11-06_12-20-57.699794;319858;138.666748;22.375;0.090833;3.63625;65535.0;-0.015625;0.024414;0.027344;60000;60000;1438;0;0;0
2024-11-06_12-20-57.856491;319858;138.666748;22.375;0.090833;3.63625;65535.0;-0.015625;0.024414;0.027344;50000;50000;1582;0;0;0
2024-11-06_12-20-57.997263;320071;136.0;22.3125;0.060833;3.638334;65535.0;-0.013672;0.024414;0.023438;30000;30000;1742;0;0;0
2024-11-06_12-20-58.170626;320288;130.666748;22.3125;0.24625;3.685;65535.0;-0.016602;0.03418;0.024414;10000;10000;1902;0;0;0
2024-11-06_12-20-58.327396;320515;126.666748;22.375;3.667084;3.527083;65535.0;-0.013672;0.026367;0.035156;0;0;2070;0;0;0
2024-11-06_12-20-58.531257;320515;126.666748;22.375;3.667084;3.527083;65535.0;-0.013672;0.026367;0.035156;-19999;-19999;2237;0;0;0
2024-11-06_12-20-58.641270;320733;129.333252;22.3125;0.929583;3.67375;65535.0;-0.014648;0.029297;0.024414;-40000;-40000;2371;0;0;0
2024-11-06_12-20-58.907036;320954;142.666748;22.375;0.865;3.44375;65535.0;-0.015625;0.025391;0.024414;-60000;-60000;2640;0;0;0
2024-11-06_12-20-59.126270;321168;161.333252;22.375;0.884167;3.432083;65535.0;-0.010742;0.026367;0.024414;-60000;-60000;2860;0;0;0
2024-11-06_12-20-59.251505;321391;181.333252;22.375;0.977917;3.420833;65535.0;-0.014648;0.032227;0.023438;-60000;-60000;2980;0;0;0
2024-11-06_12-20-59.519208;321608;216.0;22.375;1.076667;3.410417;65535.0;-0.014648;0.029297;0.018555;-60000;-60000;3256;0;0;0
2024-11-06_12-20-59.721830;321841;270.666748;22.375;1.140417;3.40375;65535.0;-0.014648;0.029297;0.018555;-60000;-60000;3461;0;0;0
2024-11-06_12-20-59.972330;322060;309.333252;22.3125;1.213333;3.402917;65535.0;-0.010742;0.021484;0.020508;-60000;-60000;3698;0;0;0
2024-11-06_12-21-00.050815;322060;309.333252;22.3125;1.213333;3.402917;65535.0;-0.010742;0.021484;0.020508;-60000;-60000;3781;0;0;0
2024-11-06_12-21-00.270994;322268;330.666748;22.375;1.0425;3.410834;65535.0;-0.013672;0.024414;0.017578;-60000;-60000;3984;0;0;0
2024-11-06_12-21-00.489756;322506;338.666748;22.375;0.770417;3.39125;65535.0;-0.013672;0.023438;0.019531;20000;20000;4218;1;0;0
2024-11-06_12-21-00.678333;322738;148.0;22.375;0.474583;3.398333;65535.0;-0.010742;0.019531;0.021484;20000;20000;4412;1;0;0
2024-11-06_12-21-00.835344;322971;150.666748;22.375;0.377917;3.59125;65535.0;-0.012695;0.024414;0.020508;20000;20000;4573;0;0;0
2024-11-06_12-21-01.179666;323184;148.0;22.375;0.580417;3.419167;65535.0;-0.016602;0.026367;0.030273;20000;20000;4916;0;0;0
2024-11-06_12-21-01.461918;323621;142.666748;22.375;0.125833;3.420833;65535.0;-0.015625;0.025391;0.022461;20000;20000;5200;0;0;0
2024-11-06_12-21-01.610570;323621;142.666748;22.375;0.125833;3.420833;65535.0;-0.015625;0.025391;0.022461;20000;20000;5341;0;0;0
2024-11-06_12-21-01.758905;323838;142.666748;22.375;0.032917;3.399584;65535.0;-0.013672;0.022461;0.026367;20000;20000;5501;0;0;0
2024-11-06_12-21-01.932481;324050;148.0;22.375;0.02125;3.405;65535.0;-0.015625;0.025391;0.027344;20000;20000;5661;0;0;0
2024-11-06_12-21-02.072730;324260;148.0;22.375;0.021667;3.405;65535.0;-0.016602;0.024414;0.015625;60000;60000;119;0;0;0
2024-11-06_12-21-02.244674;324260;148.0;22.375;0.021667;3.405;65535.0;-0.016602;0.024414;0.015625;60000;60000;289;0;0;0
2024-11-06_12-21-02.385831;324482;142.666748;22.375;0.031667;3.405417;65535.0;-0.014648;0.021484;0.020508;60000;60000;441;0;0;0
2024-11-06_12-21-02.543971;324701;142.666748;22.375;0.093333;3.408334;65535.0;-0.014648;0.025391;0.014648;60000;60000;581;0;0;0
2024-11-06_12-21-02.683865;324701;142.666748;22.375;0.093333;3.408334;65535.0;-0.014648;0.025391;0.014648;60000;60000;741;0;0;0
2024-11-06_12-21-02.856801;324922;146.666748;22.375;0.1125;3.41875;65535.0;-0.014648;0.025391;0.003906;60000;60000;898;0;0;0
2024-11-06_12-21-03.044957;325128;142.666748;22.375;0.089583;3.41;65535.0;-0.015625;0.020508;0.003906;60000;60000;1057;0;0;0
2024-11-06_12-21-03.170941;325339;148.0;22.375;0.050417;3.410834;65535.0;-0.012695;0.022461;0.008789;60000;60000;1211;0;0;0
2024-11-06_12-21-03.326314;325339;148.0;22.375;0.050417;3.410834;65535.0;-0.012695;0.022461;0.008789;60000;60000;1361;0;0;0
2024-11-06_12-21-03.480047;325560;142.666748;22.375;0.072083;3.410417;65535.0;-0.018555;0.025391;-0.003906;60000;60000;1520;0;0;0
2024-11-06_12-21-03.659672;325770;146.666748;22.375;0.034583;3.410417;65535.0;-0.014648;0.022461;-0.003906;50000;50000;1699;0;0;0
2024-11-06_12-21-03.894661;325993;136.0;22.375;0.142917;3.425833;65535.0;-0.017578;0.023438;-0.011719;30000;30000;1931;0;0;0
2024-11-06_12-21-04.021514;325993;136.0;22.375;0.142917;3.425833;65535.0;-0.017578;0.023438;-0.011719;20000;20000;2051;0;0;0
2024-11-06_12-21-04.114310;326217;129.333252;22.375;0.095833;3.415;65535.0;-0.016602;0.024414;-0.014648;10000;10000;2161;0;0;0
2024-11-06_12-21-04.255240;326453;113.333252;22.375;0.502917;3.261667;65535.0;-0.017578;0.023438;-0.015625;-10000;-10000;2301;0;0;0
2024-11-06_12-21-04.412274;326453;113.333252;22.375;0.502917;3.261667;65535.0;-0.017578;0.023438;-0.015625;-30000;-30000;2454;0;0;0
2024-11-06_12-21-04.568843;326670;117.333252;22.375;0.447083;3.2375;65535.0;-0.015625;0.024414;-0.005859;-49999;-49999;2621;0;0;0
2024-11-06_12-21-04.756941;326878;138.666748;22.375;0.273333;3.22;65535.0;-0.016602;0.029297;-0.006836;-60000;-60000;2789;0;0;0
2024-11-06_12-21-04.977073;327100;138.666748;22.375;0.275833;3.204583;65535.0;-0.016602;0.027344;-0.009766;-60000;-60000;3013;0;0;0
2024-11-06_12-21-05.166328;327323;142.666748;22.375;0.339167;3.1875;65535.0;-0.020508;0.024414;-0.004883;-60000;-60000;3190;0;0;0
2024-11-06_12-21-05.391976;327544;142.666748;22.375;0.317083;3.176667;65535.0;-0.018555;0.024414;0.001953;-60000;-60000;3401;0;0;0
2024-11-06_12-21-05.560996;327544;142.666748;22.375;0.317083;3.176667;65535.0;-0.018555;0.024414;0.001953;-60000;-60000;3563;0;0;0
2024-11-06_12-21-05.778968;327968;150.666748;22.375;0.32625;3.142917;65535.0;-0.019531;0.029297;0.018555;-60000;-60000;3821;0;0;0
2024-11-06_12-21-05.967843;327968;150.666748;22.375;0.32625;3.142917;65535.0;-0.019531;0.029297;0.018555;-60000;-60000;4021;0;0;0
2024-11-06_12-21-06.140202;328196;150.666748;22.375;0.092083;3.145417;65535.0;-0.016602;0.026367;0.022461;-60000;-60000;4181;0;0;0
2024-11-06_12-21-06.390872;328408;148.0;22.375;0.080417;3.148334;65535.0;-0.020508;0.023438;0.025391;-60000;-60000;4435;0;0;0
2024-11-06_12-21-06.469495;328621;142.666748;22.375;0.10375;3.166667;65535.0;-0.018555;0.029297;0.026367;20000;20000;4511;1;0;0
2024-11-06_12-21-06.610560;328621;142.666748;22.375;0.10375;3.166667;65535.0;-0.018555;0.029297;0.026367;20000;20000;4650;0;0;0
2024-11-06_12-21-06.751144;328839;142.666748;22.4375;0.599583;3.455833;65535.0;-0.020508;0.023438;0.033203;20000;20000;4801;0;0;0
2024-11-06_12-21-07.002514;329063;142.666748;22.4375;0.0425;3.15875;65535.0;-0.019531;0.023438;0.033203;20000;20000;5061;0;0;0
2024-11-06_12-21-07.080677;329278;142.666748;22.375;0.117917;3.164583;65535.0;-0.019531;0.022461;0.044922;20000;20000;5131;0;0;0
2024-11-06_12-21-07.206612;329278;142.666748;22.375;0.117917;3.164583;65535.0;-0.019531;0.022461;0.044922;20000;20000;5261;0;0;0
2024-11-06_12-21-07.378810;329501;148.0;22.375;0.0425;3.156667;65535.0;-0.022461;0.03125;0.039062;20000;20000;5430;0;0;0
2024-11-06_12-21-07.567412;329708;142.666748;22.4375;0.021667;3.15625;65535.0;-0.023438;0.032227;0.033203;20000;20000;5598;0;0;0
2024-11-06_12-21-07.788076;329931;146.666748;22.375;0.027917;3.15625;65535.0;-0.022461;0.029297;0.016602;60000;60000;171;0;0;0
2024-11-06_12-21-07.944939;329931;146.666748;22.375;0.027917;3.15625;65535.0;-0.022461;0.029297;0.016602;60000;60000;338;0;0;0
2024-11-06_12-21-08.053755;330157;148.0;22.4375;0.077083;3.160833;65535.0;-0.021484;0.03125;0.022461;60000;60000;446;0;0;0
2024-11-06_12-21-08.179756;330157;148.0;22.4375;0.077083;3.160833;65535.0;-0.021484;0.03125;0.022461;60000;60000;567;0;0;0
2024-11-06_12-21-08.446308;330607;146.666748;22.4375;0.09875;3.161667;65535.0;-0.023438;0.03418;-0.001953;60000;60000;840;0;0;0
2024-11-06_12-21-08.649800;330821;146.666748;22.4375;0.041667;3.161667;65535.0;-0.021484;0.029297;0.00293;60000;60000;1041;0;0;0
2024-11-06_12-21-08.854350;330821;146.666748;22.4375;0.041667;3.161667;65535.0;-0.021484;0.029297;0.00293;60000;60000;1228;0;0;0
2024-11-06_12-21-08.995284;331028;148.0;22.4375;0.10375;3.162917;65535.0;-0.024414;0.035156;-0.014648;60000;60000;1393;0;0;0
2024-11-06_12-21-09.294188;331251;142.666748;22.4375;0.072917;3.1675;65535.0;-0.021484;0.033203;-0.000977;50000;50000;1649;0;2;0
2024-11-06_12-21-09.435675;331468;138.666748;22.4375;0.065417;3.1675;65535.0;-0.024414;0.02832;-0.008789;30000;30000;1832;0;0;0
2024-11-06_12-21-09.576901;331694;138.666748;22.4375;0.116667;3.207917;65535.0;-0.024414;0.030273;-0.004883;10000;10000;1969;0;0;0
2024-11-06_12-21-09.733721;331924;136.0;22.4375;0.34;3.068333;65535.0;-0.02832;0.026367;-0.012695;-10000;-10000;2121;0;0;0
2024-11-06_12-21-09.874829;331924;136.0;22.4375;0.34;3.068333;65535.0;-0.02832;0.026367;-0.012695;-30000;-30000;2271;0;0;0
2024-11-06_12-21-10.046949;332142;136.0;22.4375;0.343333;3.075417;65535.0;-0.02832;0.03418;0.001953;-40000;-40000;2430;0;0;0
2024-11-06_12-21-10.320350;332348;150.666748;22.4375;0.3075;3.008333;65535.0;-0.029297;0.035156;-0.005859;-60000;-60000;2714;0;0;0
2024-11-06_12-21-10.565338;332582;153.333252;22.4375;0.28375;3.000834;65535.0;-0.026367;0.03125;-0.008789;-60000;-60000;2965;0;0;0
2024-11-06_12-21-10.674747;332801;150.666748;22.4375;0.344167;2.992084;65535.0;-0.026367;0.02832;-0.005859;-60000;-60000;3081;0;0;0
2024-11-06_12-21-10.847473;333020;153.333252;22.4375;0.335;2.9875;65535.0;-0.03125;0.027344;-0.00293;-60000;-60000;3240;0;0;0
2024-11-06_12-21-10.987846;333020;153.333252;22.4375;0.335;2.9875;65535.0;-0.03125;0.027344;-0.00293;-60000;-60000;3381;0;0;0
2024-11-06_12-21-11.254101;333244;150.666748;22.4375;0.309583;2.986667;65535.0;-0.03125;0.02832;-0.001953;0;0;3638;0;0;0
2024-11-06_12-21-11.443067;333448;150.666748;22.4375;0.322083;2.982084;65535.0;-0.033203;0.03418;0.004883;-60000;-60000;3841;0;0;0
2024-11-06_12-21-11.646648;333688;153.333252;22.4375;0.315;2.9875;65535.0;-0.030273;0.035156;0.008789;-60000;-60000;4045;0;0;0
2024-11-06_12-21-11.881799;333922;148.0;22.4375;0.130833;3.006667;65535.0;-0.03418;0.035156;0.012695;20000;20000;4271;1;0;0
2024-11-06_12-21-12.085234;334141;150.666748;22.5;0.105;3.030417;65535.0;-0.033203;0.02832;0.017578;20000;20000;4481;1;0;0
2024-11-06_12-21-12.241489;334369;150.666748;22.5;0.27;3.19375;65535.0;-0.036133;0.033203;0.006836;20000;20000;4631;0;0;0
2024-11-06_12-21-12.491493;334591;146.666748;22.5;0.085;3.050833;65535.0;-0.036133;0.03125;0.014648;20000;20000;4890;0;0;0
2024-11-06_12-21-12.570150;334591;146.666748;22.5;0.085;3.050833;65535.0;-0.036133;0.03125;0.014648;20000;20000;4961;0;0;0
2024-11-06_12-21-12.726561;334798;142.666748;22.5;0.038333;3.06;65535.0;-0.03418;0.03125;0.024414;20000;20000;5116;0;0;0
2024-11-06_12-21-12.854127;335022;146.666748;22.5;0.02875;3.070833;65535.0;-0.041016;0.02832;0.026367;20000;20000;5240;0;0;0
2024-11-06_12-21-13.055693;335022;146.666748;22.5;0.02875;3.070833;65535.0;-0.041016;0.02832;0.026367;20000;20000;5431;0;0;0
2024-11-06_12-21-13.165350;335241;138.666748;22.5;0.021667;3.086667;65535.0;-0.042969;0.022461;0.052734;20000;20000;5568;0;0;0
2024-11-06_12-21-13.322393;335448;128.0;22.5;0.021667;3.0975;65535.0;-0.045898;0.021484;0.094727;60000;60000;91;0;0;0
2024-11-06_12-21-13.510155;335660;104.0;22.5;0.0225;3.1075;65535.0;-0.044922;0.018555;0.189453;60000;60000;280;0;0;0
2024-11-06_12-21-13.651207;335660;104.0;22.5;0.0225;3.1075;65535.0;-0.044922;0.018555;0.189453;60000;60000;411;0;0;0
2024-11-06_12-21-13.855072;335868;80.0;22.5;0.050417;3.119167;65535.0;-0.038086;0.023438;0.349609;60000;60000;615;0;0;0
2024-11-06_12-21-14.011951;336079;49.333252;22.5;0.04375;3.124167;65535.0;-0.036133;0.023438;0.512695;60000;60000;775;0;0;0
2024-11-06_12-21-14.153687;336301;14.666626;22.5;0.047917;3.138334;65535.0;-0.023438;0.019531;0.679688;60000;60000;896;0;0;0
2024-11-06_12-21-14.263248;336301;14.666626;22.5;0.047917;3.138334;65535.0;-0.023438;0.019531;0.679688;60000;60000;1021;0;0;0
2024-11-06_12-21-14.403933;336521;-21.333374;22.5;0.095833;3.155417;65535.0;-0.001953;0.018555;0.902344;60000;60000;1171;0;0;0
2024-11-06_12-21-14.560298;336741;-58.666626;22.5;0.092917;3.159167;65535.0;0.011719;0.019531;1.063477;60000;60000;1331;0;0;0
2024-11-06_12-21-14.732549;336741;-58.666626;22.5;0.092917;3.159167;65535.0;0.011719;0.019531;1.063477;60000;60000;1497;0;0;0
