datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_13-09-56.937982;483782;117.333252;22.9375;0.805;3.905;65535.0;-0.017578;0.039062;0.020508;0;0;5091;0;0;0
2024-11-06_13-09-57.095656;483998;-21.333374;22.9375;1.139583;3.724583;65535.0;-0.014648;0.03418;0.032227;0;0;5241;0;0;0
2024-11-06_13-09-57.283488;484208;21.333374;22.9375;0.925833;3.719584;65535.0;-0.017578;0.039062;0.016602;0;0;5450;0;0;0
2024-11-06_13-09-57.580614;484431;46.666626;22.9375;0.98;1.02;65535.0;-0.013672;0.035156;0.019531;-53333;-53333;5686;0;0;0
2024-11-06_13-09-57.693238;484643;150.666748;22.9375;1.059583;3.690417;65535.0;-0.018555;0.041016;0.017578;-80000;-80000;5864;0;0;0
2024-11-06_13-09-57.862893;484852;296.0;22.9375;1.12375;3.679584;65535.0;-0.015625;0.037109;0.012695;-80000;-80000;6019;0;0;0
2024-11-06_13-09-58.020608;484852;296.0;22.9375;1.12375;3.679584;65535.0;-0.015625;0.037109;0.012695;-80000;-80000;6173;0;0;0
2024-11-06_13-09-58.197345;485064;329.333252;22.9375;3.679584;3.679584;65535.0;-0.013672;0.02832;0.017578;-80000;-80000;6347;0;0;0
2024-11-06_13-09-58.475436;485272;381.333252;22.9375;1.21125;3.675;65535.0;-0.018555;0.035156;0.005859;0;0;6629;0;0;0
2024-11-06_13-09-58.648050;485496;430.666748;22.9375;1.217917;3.675;65535.0;-0.015625;0.033203;0.012695;-60000;-60000;6811;0;0;0
2024-11-06_13-09-58.867332;485718;480.0;22.9375;1.244583;3.709167;65535.0;-0.014648;0.029297;0.016602;-60000;-60000;7022;0;0;0
2024-11-06_13-09-59.002562;485941;317.333252;22.9375;1.024167;3.685;65535.0;-0.014648;0.029297;0.016602;-60000;-60000;7138;0;0;0
2024-11-06_13-09-59.196171;486163;285.333252;22.9375;0.8825;3.679167;65535.0;-0.015625;0.030273;0.017578;-60000;-60000;7330;0;0;0
2024-11-06_13-09-59.321674;486163;285.333252;22.9375;0.8825;3.679167;65535.0;-0.015625;0.030273;0.017578;20000;20000;7450;1;0;0
2024-11-06_13-09-59.431641;486381;192.0;22.9375;0.780833;3.685417;65535.0;-0.017578;0.03125;0.017578;20000;20000;7591;1;0;0
2024-11-06_13-09-59.822902;486818;154.666748;22.9375;0.57875;3.689584;65535.0;-0.019531;0.030273;0.019531;20000;20000;7973;0;0;0
2024-11-06_13-09-59.916998;486818;154.666748;22.9375;0.57875;3.689584;65535.0;-0.019531;0.030273;0.019531;20000;20000;8071;0;0;0
2024-11-06_13-10-00.043016;487044;154.666748;22.9375;0.406667;3.679584;65535.0;-0.017578;0.03125;0.019531;20000;20000;8210;0;0;0
2024-11-06_13-10-00.230565;487044;154.666748;22.9375;0.406667;3.679584;65535.0;-0.017578;0.03125;0.019531;20000;20000;8369;0;0;0
2024-11-06_13-10-00.403006;487258;153.333252;22.9375;0.195;3.679167;65535.0;-0.016602;0.029297;0.021484;20000;20000;8518;0;0;0
2024-11-06_13-10-00.576011;487468;153.333252;22.9375;0.04625;3.679584;65535.0;-0.019531;0.032227;0.021484;80000;80000;14;0;0;0
2024-11-06_13-10-00.732841;487691;154.666748;22.9375;0.0225;3.68;65535.0;-0.016602;0.030273;0.022461;80000;80000;193;0;0;0
2024-11-06_13-10-00.842277;487691;154.666748;22.9375;0.0225;3.68;65535.0;-0.016602;0.030273;0.022461;80000;80000;303;0;0;0
2024-11-06_13-10-01.046211;487911;150.666748;22.9375;0.078333;3.6825;65535.0;-0.019531;0.029297;0.026367;80000;80000;511;0;0;0
2024-11-06_13-10-01.202735;488118;153.333252;22.9375;0.094583;3.685417;65535.0;-0.017578;0.032227;0.024414;80000;80000;672;0;0;0
2024-11-06_13-10-01.327688;488118;153.333252;22.9375;0.094583;3.685417;65535.0;-0.017578;0.032227;0.024414;80000;80000;781;0;0;0
2024-11-06_13-10-01.452589;488338;150.666748;22.9375;0.125833;3.685;65535.0;-0.020508;0.02832;0.025391;80000;80000;913;0;0;0
2024-11-06_13-10-01.609574;488562;150.666748;22.9375;0.04375;3.685;65535.0;-0.018555;0.025391;0.027344;0;0;1072;0;0;0
2024-11-06_13-10-01.953942;488785;150.666748;22.9375;3.762083;3.7025;65535.0;-0.016602;0.026367;0.029297;0;0;1381;0;0;0
2024-11-06_13-10-02.102702;489001;146.666748;22.9375;0.052083;3.685;65535.0;-0.019531;0.024414;0.014648;46666;46666;1543;0;0;0
2024-11-06_13-10-02.250932;489224;150.666748;22.9375;0.040417;3.685;65535.0;-0.019531;0.02832;0.019531;58333;58333;1697;0;0;0
2024-11-06_13-10-02.423366;489224;150.666748;22.9375;0.040417;3.685;65535.0;-0.019531;0.02832;0.019531;70000;70000;1865;0;0;0
2024-11-06_13-10-02.575053;489444;142.666748;22.9375;0.0225;3.685;65535.0;-0.019531;0.026367;0.020508;70000;70000;2023;0;0;0
2024-11-06_13-10-02.721355;489661;136.0;22.9375;0.037083;3.685;65535.0;-0.016602;0.026367;0.022461;46666;46666;2185;0;0;0
2024-11-06_13-10-02.971604;489884;113.333252;22.9375;0.149167;3.685417;65535.0;-0.017578;0.02832;0.023438;0;0;2423;0;0;0
2024-11-06_13-10-03.128299;490106;-90.666626;22.9375;0.339583;3.80875;65535.0;-0.016602;0.027344;0.03125;-23333;-23333;2593;0;0;0
2024-11-06_13-10-03.332503;490332;41.333374;22.9375;0.25125;3.739583;65535.0;-0.018555;0.02832;0.017578;-58333;-58333;2793;0;0;0
2024-11-06_13-10-03.504942;490332;41.333374;22.9375;0.25125;3.739583;65535.0;-0.018555;0.02832;0.017578;-70000;-70000;2952;0;0;0
2024-11-06_13-10-03.677053;490551;118.666748;22.9375;0.04125;3.685417;65535.0;-0.019531;0.029297;0.018555;-70000;-70000;3106;0;0;0
2024-11-06_13-10-03.973984;490768;148.0;22.9375;0.036667;3.689584;65535.0;-0.020508;0.029297;0.015625;-70000;-70000;3396;0;0;0
2024-11-06_13-10-04.115001;490991;150.666748;22.9375;0.105;3.688334;65535.0;-0.020508;0.029297;0.011719;10000;10000;3584;0;0;0
2024-11-06_13-10-04.271385;491213;157.333252;22.9375;0.235833;3.8075;65535.0;-0.020508;0.024414;0.007812;49999;49999;3725;0;0;0
2024-11-06_13-10-04.444036;491438;154.666748;23.0;0.02875;3.69;65535.0;-0.021484;0.03125;0.010742;60000;60000;3902;0;0;0
2024-11-06_13-10-04.772830;491664;142.666748;22.9375;0.044167;3.690417;65535.0;-0.021484;0.02832;0.010742;60000;60000;4241;0;0;0
2024-11-06_13-10-05.039645;491868;136.0;22.9375;0.07625;3.690417;65535.0;-0.018555;0.029297;0.011719;50000;50000;4474;0;2;0
2024-11-06_13-10-05.259662;492097;130.666748;23.0;0.442083;3.527917;65535.0;-0.023438;0.030273;0.011719;20000;20000;4691;0;0;0
2024-11-06_13-10-05.369100;492318;12.0;22.9375;0.7375;3.508333;65535.0;-0.019531;0.029297;0.008789;0;0;4833;0;0;0
2024-11-06_13-10-05.525652;492318;12.0;22.9375;0.7375;3.508333;65535.0;-0.019531;0.029297;0.008789;0;0;4982;0;0;0
2024-11-06_13-10-05.698621;492541;44.0;23.0;0.881667;3.495417;65535.0;-0.019531;0.029297;0.009766;0;0;5143;0;0;0
2024-11-06_13-10-05.838681;492761;73.333252;22.9375;0.937917;3.48125;65535.0;-0.019531;0.030273;0.010742;0;0;5302;0;0;0
2024-11-06_13-10-06.011070;492968;50.666748;23.0;1.0475;3.4825;65535.0;-0.022461;0.02832;0.00293;-26666;-26666;5463;0;0;0
2024-11-06_13-10-06.246170;493192;88.0;22.9375;1.09125;3.459167;65535.0;-0.020508;0.027344;0.009766;-80000;-80000;5690;0;0;0
2024-11-06_13-10-06.324460;493192;88.0;22.9375;1.09125;3.459167;65535.0;-0.020508;0.027344;0.009766;-80000;-80000;5782;0;0;0
2024-11-06_13-10-06.575369;493419;208.0;22.9375;1.15125;3.45375;65535.0;-0.022461;0.025391;0.00293;-80000;-80000;6030;0;0;0
2024-11-06_13-10-06.748666;493635;358.666748;23.0;1.193333;3.448334;65535.0;-0.021484;0.027344;0.001953;-80000;-80000;6209;0;0;0
2024-11-06_13-10-06.968790;493851;434.666748;23.0;1.22875;3.450834;65535.0;-0.024414;0.026367;-0.00293;-80000;-80000;6393;0;0;0
2024-11-06_13-10-07.108888;494065;498.666748;23.0;1.25375;3.455417;65535.0;-0.024414;0.023438;-0.004883;-60000;-60000;6563;0;0;0
2024-11-06_13-10-07.407208;494272;424.0;23.0;1.2825;3.4475;65535.0;-0.023438;0.024414;-0.00293;-60000;-60000;6869;0;0;0
2024-11-06_13-10-07.689504;494491;469.333252;23.0;1.036667;3.4575;65535.0;-0.023438;0.021484;-0.016602;-60000;-60000;7150;0;0;0
2024-11-06_13-10-07.877887;494710;528.0;23.0;0.8975;3.448334;65535.0;-0.024414;0.025391;-0.006836;-60000;-60000;7343;0;0;0
2024-11-06_13-10-08.128518;494928;432.0;23.0;0.78875;3.453334;65535.0;-0.023438;0.027344;0.00293;20000;20000;7554;1;0;0
2024-11-06_13-10-08.253847;495138;409.333252;23.0;0.670417;3.455;65535.0;-0.027344;0.025391;-0.001953;20000;20000;7689;1;0;0
2024-11-06_13-10-08.348338;495361;157.333252;23.0;0.907917;3.512084;65535.0;-0.023438;0.027344;0.004883;20000;20000;7813;1;0;0
2024-11-06_13-10-08.552119;495361;157.333252;23.0;0.907917;3.512084;65535.0;-0.023438;0.027344;0.004883;20000;20000;8011;0;0;0
2024-11-06_13-10-08.724909;495578;160.0;23.0;0.765833;3.559583;65535.0;-0.025391;0.021484;0.015625;20000;20000;8182;0;0;0
2024-11-06_13-10-08.850171;495801;153.333252;23.0;0.245417;3.460417;65535.0;-0.026367;0.024414;0.011719;20000;20000;8290;0;0;0
2024-11-06_13-10-09.006624;495801;153.333252;23.0;0.245417;3.460417;65535.0;-0.026367;0.024414;0.011719;20000;20000;8461;0;0;0
2024-11-06_13-10-09.241986;496021;157.333252;23.0;0.105833;3.460834;65535.0;-0.026367;0.021484;0.024414;80000;80000;199;0;0;0
2024-11-06_13-10-09.493554;496461;158.666748;23.0;0.043333;3.459167;65535.0;-0.027344;0.022461;0.049805;80000;80000;472;0;0;0
2024-11-06_13-10-09.603714;496461;158.666748;23.0;0.043333;3.459167;65535.0;-0.027344;0.022461;0.049805;80000;80000;580;0;0;0
2024-11-06_13-10-09.791184;496678;154.666748;23.0;0.068333;3.459167;65535.0;-0.03125;0.022461;0.050781;80000;80000;739;0;0;0
2024-11-06_13-10-10.042121;496900;150.666748;23.0;0.0575;3.461667;65535.0;-0.030273;0.025391;0.037109;0;0;1022;0;0;0
2024-11-06_13-10-10.230947;497118;146.666748;23.0;0.07;3.464167;65535.0;-0.032227;0.024414;0.042969;0;0;1201;0;0;0
2024-11-06_13-10-10.450086;497349;146.666748;23.0625;0.06625;3.469584;65535.0;-0.03125;0.027344;0.039062;0;0;1431;0;0;0
2024-11-06_13-10-10.763235;497565;148.0;23.0625;3.459167;3.459167;65535.0;-0.03125;0.03125;0.041992;23333;23333;1725;0;0;0
2024-11-06_13-10-10.919946;497787;154.666748;23.0625;0.059583;3.460834;65535.0;-0.033203;0.032227;0.032227;35000;35000;1890;0;0;0
2024-11-06_13-10-11.186892;498014;144.0;23.0;0.030417;3.46;65535.0;-0.035156;0.030273;0.027344;58333;58333;2120;0;0;0
2024-11-06_13-10-11.312351;498231;146.666748;23.0625;0.023333;3.463333;65535.0;-0.035156;0.03125;0.036133;70000;70000;2291;0;0;0
2024-11-06_13-10-11.515856;498451;136.0;23.0625;0.025833;3.464584;65535.0;-0.036133;0.039062;0.03125;70000;70000;2490;0;0;0
2024-11-06_13-10-11.735149;498668;110.666748;23.0625;0.030833;3.464584;65535.0;-0.035156;0.035156;0.03125;46666;46666;2711;0;0;0
2024-11-06_13-10-11.829146;498668;110.666748;23.0625;0.030833;3.464584;65535.0;-0.035156;0.035156;0.03125;11666;11666;2811;0;0;0
2024-11-06_13-10-11.938548;498878;10.666626;23.0625;0.10625;3.484167;65535.0;-0.038086;0.035156;0.017578;-20000;-20000;2921;1;0;0
2024-11-06_13-10-12.175759;499105;-164.0;23.0625;0.348333;3.598334;65535.0;-0.039062;0.02832;0.003906;-58333;-58333;3160;0;0;0
2024-11-06_13-10-12.315001;499308;34.666626;23.0625;0.052917;3.464167;65535.0;-0.036133;0.03125;0.009766;-70000;-70000;3274;0;0;0
2024-11-06_13-10-12.424367;499308;34.666626;23.0625;0.052917;3.464167;65535.0;-0.036133;0.03125;0.009766;-70000;-70000;3390;0;0;0
2024-11-06_13-10-12.706981;499533;117.333252;23.0625;0.060833;3.464584;65535.0;-0.036133;0.02832;0.0;-70000;-70000;3676;0;0;0
2024-11-06_13-10-12.926751;499749;148.0;23.0625;0.074583;3.464584;65535.0;-0.037109;0.02832;0.008789;-23333;-23333;3897;0;0;0
2024-11-06_13-10-13.051806;499972;161.333252;23.0625;0.398333;3.578334;65535.0;-0.038086;0.033203;-0.00293;19999;19999;4021;0;0;0
2024-11-06_13-10-13.208116;500191;158.666748;23.0625;0.12;0.132083;65535.0;-0.040039;0.033203;0.007812;60000;60000;4179;0;0;0
2024-11-06_13-10-13.368153;500191;158.666748;23.0625;0.12;0.132083;65535.0;-0.040039;0.033203;0.007812;60000;60000;4339;0;0;0
2024-11-06_13-10-13.537850;500412;156.0;23.0625;0.04125;3.464584;65535.0;-0.041016;0.032227;-0.008789;60000;60000;4503;0;0;0
2024-11-06_13-10-13.663230;500618;140.0;23.0625;0.107917;3.2975;65535.0;-0.045898;0.035156;-0.008789;40000;40000;4651;0;0;0
2024-11-06_13-10-13.819918;500841;110.666748;23.0625;0.634167;3.410834;65535.0;-0.046875;0.033203;0.009766;10000;10000;4801;0;0;0
2024-11-06_13-10-14.054938;500841;110.666748;23.0625;0.634167;3.410834;65535.0;-0.046875;0.033203;0.009766;0;0;5005;0;0;0
2024-11-06_13-10-14.133009;501058;78.666748;23.0625;0.940833;3.284583;65535.0;-0.047852;0.036133;0.089844;0;0;5111;0;0;0
2024-11-06_13-10-14.289690;501285;53.333252;23.0625;3.283334;3.28375;65535.0;-0.050781;0.029297;0.199219;0;0;5271;0;0;0
2024-11-06_13-10-14.461575;501285;53.333252;23.0625;3.283334;3.28375;65535.0;-0.050781;0.029297;0.199219;-53333;-53333;5442;0;0;0
