Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
28165;-2000.000000;25.937500;0.021667;3.696667;97;

28305;-2000.000000;25.937500;0.021667;3.696667;98;

28442;-2000.000000;25.937500;0.021667;3.696667;98;

28582;-2000.000000;25.937500;0.021667;3.696667;98;

28728;-2000.000000;25.937500;0.021667;3.696667;96;

28875;-2000.000000;25.937500;0.021667;3.696667;96;

29013;-2000.000000;25.937500;0.021667;3.696667;97;

29155;-2000.000000;25.937500;0.021667;3.696667;96;

29292;-2000.000000;25.937500;0.021667;3.696667;96;

29427;-2000.000000;25.937500;0.021667;3.696667;97;

29572;-2000.000000;25.937500;0.021667;3.696667;98;

29715;-2000.000000;26.000000;0.021667;3.696667;98;

29855;-2000.000000;25.937500;0.021667;3.696667;97;

29992;-2000.000000;25.937500;0.021667;3.696667;96;

30134;-2000.000000;25.937500;0.021667;3.696667;97;

30267;-2000.000000;25.937500;0.021667;3.696667;99;

30402;-2000.000000;25.937500;0.021667;3.696667;98;

30534;-2000.000000;25.937500;0.021667;3.696667;98;

30669;-2000.000000;25.937500;0.021667;3.696667;96;

30817;-2000.000000;25.937500;0.021667;3.696667;98;

30966;-2000.000000;25.937500;0.021667;3.696667;99;

31109;-2000.000000;25.937500;0.021667;3.696250;97;

31245;-2000.000000;26.000000;3.693750;3.694584;98;

31385;-2000.000000;25.937500;0.021667;3.696667;99;

31521;-2000.000000;25.937500;0.021667;3.692917;99;

31667;-2000.000000;25.937500;0.021667;3.693333;96;

31818;-2000.000000;25.937500;0.021667;3.691667;101;

31960;-2000.000000;25.937500;0.021667;3.691250;96;

32105;-2000.000000;25.937500;0.021667;3.691250;97;

32243;-2000.000000;25.937500;3.691250;3.691667;96;

32378;-2000.000000;25.937500;0.021667;3.691250;100;

32530;-2000.000000;25.937500;0.021667;3.691250;97;

32669;-2000.000000;25.937500;0.021667;3.691250;97;

32815;-2000.000000;25.937500;0.021667;3.691250;98;

32953;-2000.000000;25.937500;0.021667;3.691250;97;

33089;-2000.000000;25.937500;0.021667;3.691250;98;

33232;-2000.000000;25.937500;0.021667;3.691250;98;

33384;-2000.000000;25.937500;0.021667;3.691250;96;

33528;-2000.000000;26.000000;0.021667;3.691250;96;

33663;-2000.000000;25.937500;0.021667;3.691250;98;

33798;-2000.000000;25.937500;0.021667;3.691250;99;

33942;-2000.000000;25.937500;0.021667;3.691250;99;

34088;-2000.000000;25.937500;0.021667;3.691250;97;

34237;-2000.000000;25.937500;0.021667;3.691250;98;

34375;-2000.000000;25.937500;0.021667;3.691250;98;

34515;-2000.000000;25.937500;0.021667;0.021667;98;

34642;-2000.000000;25.937500;0.021667;3.691250;97;

34783;-2000.000000;25.937500;0.021667;3.691250;98;

34925;-2000.000000;25.937500;3.691250;3.691250;97;

35048;-2000.000000;26.000000;0.021667;3.691250;97;

35179;-2000.000000;25.937500;0.021667;3.691250;97;

35315;-2000.000000;25.937500;0.021667;3.691250;98;

35452;-2000.000000;25.937500;0.021667;3.691250;97;

35615;-2000.000000;26.000000;0.021667;3.691250;97;

35757;-2000.000000;25.937500;0.021667;3.691250;99;

35892;-2000.000000;25.937500;0.021667;3.691250;98;

36025;-2000.000000;25.937500;0.021667;3.691250;96;

36163;-2000.000000;26.000000;0.021667;3.691250;98;

36309;-2000.000000;25.937500;0.021667;3.691250;98;

36452;-2000.000000;25.937500;0.021667;3.691250;96;

36589;-2000.000000;25.937500;0.021667;3.691250;97;

36732;-2000.000000;25.937500;0.021667;3.690834;99;

36866;-2000.000000;25.937500;0.021667;3.691250;98;

36995;-2000.000000;25.937500;0.021667;3.691250;98;

37132;-2000.000000;25.937500;0.021667;3.690834;97;

37277;-2000.000000;26.000000;0.021667;3.691250;98;

37425;-2000.000000;25.937500;0.021667;3.691250;96;

37553;-2000.000000;25.937500;0.021667;3.688750;99;

37700;-2000.000000;25.937500;0.021667;3.687500;98;

37842;-2000.000000;25.937500;0.021667;0.021667;98;

37975;-2000.000000;25.937500;3.685834;3.685834;94;

38102;-2000.000000;25.937500;0.021667;3.685834;99;

38240;-2000.000000;25.937500;0.021667;3.685834;97;

38373;-2000.000000;25.937500;0.021667;3.687917;97;

38513;-2000.000000;25.937500;0.021667;3.685834;97;

38655;-2000.000000;25.937500;0.021667;3.685834;98;

38796;-2000.000000;25.937500;0.021667;3.685834;98;

38935;-2000.000000;25.937500;0.021667;3.685834;97;

39074;-2000.000000;25.937500;3.685834;3.685834;98;

39202;-2000.000000;25.937500;0.021667;3.686250;101;

39335;-2000.000000;25.937500;0.021667;3.685834;100;

39472;-2000.000000;25.937500;0.021667;3.685834;99;

39618;-2000.000000;25.937500;0.021667;3.685834;98;

39766;-2000.000000;25.937500;0.021667;3.685834;95;

39904;-2000.000000;26.000000;0.021667;3.685834;96;

40049;-2000.000000;25.937500;0.021667;3.685834;96;

40192;-2000.000000;25.937500;0.021667;3.685834;98;

40335;-2000.000000;25.937500;0.021667;3.685834;97;

40486;-2000.000000;25.937500;0.021667;3.685834;99;

40623;-2000.000000;25.937500;3.685834;3.685834;97;

40766;-2000.000000;25.937500;0.021667;3.685834;98;

40914;-2000.000000;25.937500;0.021667;3.685834;100;

41065;-2000.000000;25.937500;0.021667;3.686250;99;

41211;-2000.000000;25.937500;0.021667;3.685834;99;

41342;-2000.000000;25.937500;0.021667;3.685834;97;

41485;-2000.000000;25.937500;0.021667;3.685834;99;

41625;-2000.000000;25.937500;3.685834;3.685834;96;

41756;-2000.000000;25.937500;0.021667;3.685834;96;

41893;-2000.000000;25.937500;0.021667;0.021667;97;

42035;-2000.000000;25.937500;0.021667;3.685834;99;

42175;-2000.000000;25.937500;0.021667;3.685834;98;

42318;-2000.000000;25.937500;0.021667;3.685834;98;

42451;-2000.000000;25.937500;0.021667;3.680834;97;

42585;-2000.000000;25.937500;0.021667;3.680417;98;

42721;-2000.000000;25.937500;0.021667;3.680417;97;

42854;-2000.000000;26.000000;0.021667;3.680417;96;

42995;-2000.000000;25.937500;0.021667;3.685834;97;

43132;-2000.000000;25.937500;0.021667;3.685834;97;

43275;-2000.000000;25.937500;0.021667;3.685834;98;

43415;-2000.000000;25.937500;0.021667;3.685417;96;

43555;-2000.000000;25.937500;3.684584;3.685000;98;

43678;-2000.000000;25.937500;0.021667;3.684584;97;

43826;-2000.000000;25.937500;0.021667;3.682084;97;

43975;-2000.000000;25.937500;0.021667;3.682500;93;

44113;-2000.000000;26.000000;0.021667;3.680417;97;

44251;-2000.000000;25.937500;0.021667;3.680417;95;

44383;-2000.000000;25.937500;0.021667;3.680417;97;

44524;-2000.000000;25.937500;0.021667;3.680417;98;

44651;-2000.000000;26.000000;0.021667;3.680417;97;

44783;-2000.000000;25.937500;0.021667;3.680417;97;

44924;-2000.000000;25.937500;0.021667;3.680834;98;

45063;-2000.000000;25.937500;3.680417;3.680417;99;

45192;-2000.000000;25.937500;0.021667;3.680417;97;

45335;-2000.000000;25.937500;0.021667;3.680417;94;

45472;-2000.000000;25.937500;0.021667;3.680417;98;

45604;-2000.000000;25.937500;3.680417;3.680417;97;

45754;-2000.000000;25.937500;0.021667;3.680417;99;

45882;-2000.000000;25.937500;3.680417;3.680417;97;

46033;-2000.000000;25.937500;0.021667;3.680417;97;

46165;-2000.000000;25.937500;3.680417;3.680417;100;

46298;-2000.000000;25.937500;0.021667;3.680417;99;

46432;-2000.000000;25.937500;0.021667;3.680417;98;

46574;-2000.000000;25.937500;0.021667;3.680417;97;

46712;-2000.000000;25.937500;3.680417;3.680417;98;

46855;-2000.000000;25.937500;0.021667;3.680417;98;

46997;-2000.000000;26.000000;0.021667;3.680417;99;

47133;-2000.000000;25.937500;0.021667;3.680417;96;

47274;-2000.000000;25.937500;0.021667;3.680417;99;

47418;-2000.000000;25.937500;0.021667;3.680417;98;

47566;-2000.000000;25.937500;0.021667;3.680417;98;

47712;-2000.000000;25.937500;0.021667;3.680417;100;

47845;-2000.000000;25.937500;0.021667;3.680417;97;

47992;-2000.000000;25.937500;3.680417;3.680417;96;

48138;-2000.000000;25.937500;0.021667;3.680417;96;

48277;-2000.000000;25.937500;0.021667;3.680417;97;

48422;-2000.000000;25.937500;0.021667;3.680417;97;

48565;-2000.000000;25.937500;0.021667;3.680417;97;

48703;-2000.000000;25.937500;0.021667;3.680417;97;

48846;-2000.000000;26.000000;0.021667;3.680417;99;

48995;-2000.000000;25.937500;0.021667;3.680417;96;

49133;-2000.000000;25.937500;0.021667;3.680834;100;

49280;-2000.000000;25.937500;0.021667;3.680417;97;

49423;-2000.000000;25.937500;0.021667;3.680417;94;

49555;-2000.000000;26.000000;0.021667;3.680417;97;

49692;-2000.000000;25.937500;0.021667;3.680417;95;

49836;-2000.000000;25.937500;0.021667;3.680417;98;

49985;-2000.000000;25.937500;0.021667;3.680417;99;

50120;-2000.000000;25.937500;0.021667;3.680417;97;

50252;-2000.000000;25.937500;0.021667;3.680417;95;

50385;-2000.000000;25.937500;0.021667;3.680417;97;

50516;-2000.000000;25.937500;0.021667;3.680417;98;

50652;-2000.000000;25.937500;0.021667;3.680417;100;

50796;-2000.000000;25.937500;0.021667;3.680417;95;

50946;-2000.000000;25.937500;0.021667;3.680417;97;

51089;-1965.333374;25.937500;0.021667;3.680417;98;

51235;-1909.333374;25.937500;0.021667;3.680417;97;

51374;-1862.666626;26.000000;0.021667;3.680417;99;

51517;-1892.000000;25.937500;0.021667;3.680417;95;

51674;-2000.000000;25.937500;0.021667;3.680417;99;

51816;-2000.000000;25.937500;0.021667;3.680417;96;

51953;-2000.000000;25.937500;0.021667;3.680417;100;

52095;-2000.000000;26.000000;0.021667;3.678333;97;

52232;-2000.000000;25.937500;0.021667;3.678333;100;

52380;-2000.000000;26.000000;0.021667;3.675417;97;

52523;-2000.000000;26.000000;0.021667;3.675417;97;

52673;-2000.000000;25.937500;0.021667;3.675417;99;

52818;-2000.000000;25.937500;0.021667;3.675000;98;

52965;-2000.000000;26.000000;3.675000;3.675000;96;

53108;-2000.000000;26.000000;0.021667;3.675417;97;

53242;-2000.000000;25.937500;0.021667;3.675000;98;

53375;-2000.000000;25.937500;0.021667;3.675417;99;

53529;-2000.000000;26.000000;0.021667;3.675000;99;

53659;-2000.000000;25.937500;0.021667;3.675417;99;

53805;-2000.000000;26.000000;0.021667;3.675000;96;

53943;-2000.000000;25.937500;0.021667;3.675000;99;

54086;-2000.000000;25.937500;0.021667;3.675000;97;

54242;-2000.000000;25.937500;0.021667;3.675000;99;

54384;-2000.000000;25.937500;0.021667;3.680000;98;

54516;-2000.000000;25.937500;0.021667;3.676667;98;

54665;-2000.000000;25.937500;0.021667;3.675417;96;

54808;-2000.000000;25.937500;0.021667;3.675417;99;

54955;-2000.000000;25.937500;0.021667;3.675000;99;

55094;-2000.000000;25.937500;0.021667;3.675000;100;

55232;-2000.000000;25.937500;0.021667;3.675000;95;

55378;-2000.000000;26.000000;0.021667;3.675000;95;

55527;-2000.000000;25.937500;0.021667;3.675000;99;

55662;-2000.000000;25.937500;0.021667;3.675417;99;

55802;-2000.000000;26.000000;0.021667;3.675417;100;

55943;-2000.000000;26.000000;3.675000;3.675417;102;

56084;-2000.000000;26.000000;3.675417;3.675000;100;

56212;-2000.000000;26.000000;0.021667;3.675000;98;

56360;-2000.000000;25.937500;0.021667;3.675000;97;

56512;-2000.000000;26.000000;0.021667;3.675000;99;

56642;-2000.000000;26.000000;0.021667;3.675417;97;

56772;-2000.000000;25.937500;0.021667;3.675000;95;

56903;-2000.000000;25.937500;0.021667;3.675000;97;

57046;-2000.000000;25.937500;0.021667;3.675417;98;

57199;-2000.000000;25.937500;0.021667;3.675000;96;

57344;-2000.000000;25.937500;3.675417;3.675417;97;

57482;-2000.000000;25.937500;0.021667;3.675417;98;

57613;-2000.000000;25.937500;0.021667;3.675000;96;

57760;-2000.000000;25.937500;0.021667;3.675000;97;

57905;-2000.000000;25.937500;0.021667;3.675417;99;

58041;-2000.000000;25.937500;0.021667;3.675000;96;

58188;-2000.000000;25.937500;0.021667;3.675417;99;

58326;-2000.000000;25.937500;0.021667;3.675000;94;

58455;-2000.000000;25.937500;0.021667;3.675000;98;

58595;-2000.000000;25.937500;0.021667;3.675417;100;

58739;-2000.000000;26.000000;0.021667;3.672500;97;

58880;-2000.000000;25.937500;0.021667;3.670000;96;

59029;-2000.000000;26.000000;0.021667;3.675417;97;

59175;-2000.000000;25.937500;0.021667;3.675000;96;

59315;-2000.000000;25.937500;0.021667;3.675000;96;

59455;-2000.000000;25.937500;0.021667;3.675000;97;

59593;-2000.000000;25.937500;0.021667;3.675000;96;

59737;-2000.000000;25.937500;0.021667;3.675000;95;

59885;-2000.000000;25.937500;0.021667;3.675000;99;

60028;-2000.000000;25.937500;0.021667;3.674167;96;

60179;-2000.000000;25.937500;0.021667;3.673750;98;

60313;-2000.000000;25.937500;3.671250;3.673333;94;

60455;-2000.000000;25.937500;3.673750;3.673333;96;

60593;-2000.000000;25.937500;3.670417;3.670417;97;

60735;-2000.000000;25.937500;0.021667;3.672917;98;

60870;-2000.000000;25.937500;0.021667;3.669583;100;

61015;-2000.000000;25.937500;0.021667;3.670000;99;

61148;-2000.000000;25.937500;0.021667;3.669583;99;

61300;-2000.000000;26.000000;0.021667;3.670000;96;

61449;-2000.000000;25.937500;0.021667;3.669583;98;

61582;-2000.000000;25.937500;0.021667;3.670000;98;

61727;-2000.000000;25.937500;0.021667;3.669583;98;

61865;-2000.000000;25.937500;0.021667;3.670000;100;

62018;-2000.000000;25.937500;0.021667;3.669583;98;

62169;-2000.000000;25.937500;0.021667;3.669583;97;

62314;-2000.000000;25.937500;0.021667;3.669583;99;

62444;-2000.000000;25.937500;0.021667;0.021667;98;

62584;-2000.000000;25.937500;0.021667;3.669583;100;

62727;-2000.000000;25.937500;0.021667;3.670000;98;

62877;-2000.000000;25.937500;0.021667;3.670000;98;

63023;-2000.000000;26.000000;0.021667;3.669583;98;

63166;-2000.000000;26.000000;0.021667;3.670000;96;

63303;-2000.000000;25.937500;0.021667;3.670000;94;

63445;-2000.000000;26.000000;0.021667;3.670000;99;

63579;-2000.000000;25.937500;0.021667;3.669583;101;

63714;-2000.000000;26.000000;0.021667;3.670000;96;

63854;-2000.000000;25.937500;3.669583;3.669583;96;

63996;-2000.000000;25.937500;0.021667;3.670000;97;

64132;-2000.000000;26.000000;0.021667;3.667917;100;

64277;-2000.000000;25.937500;0.021667;3.666250;98;

64412;-2000.000000;25.937500;0.021667;3.665000;99;

64555;-2000.000000;26.000000;0.021667;3.665833;97;

64696;-2000.000000;25.937500;0.021667;3.665000;100;

64837;-2000.000000;25.937500;0.021667;3.665417;97;

64992;-2000.000000;26.000000;0.021667;3.664167;98;

65135;-2000.000000;26.000000;0.021667;3.664583;96;

65275;-2000.000000;25.937500;0.021667;3.664583;96;

65410;-2000.000000;25.937500;0.021667;3.664583;99;

65559;-2000.000000;25.937500;0.021667;3.664167;98;

65705;-2000.000000;26.000000;0.021667;3.664583;99;

65842;-2000.000000;25.937500;0.021667;3.664583;98;

65989;-2000.000000;25.937500;0.021667;3.664167;98;

66135;-2000.000000;25.937500;0.021667;3.664583;100;

66278;-2000.000000;25.937500;0.021667;3.664583;97;

66425;-2000.000000;25.937500;0.021667;3.664583;99;

66569;-2000.000000;25.937500;0.021667;3.664167;97;

66715;-2000.000000;26.000000;0.021667;3.664583;98;

66858;-2000.000000;25.937500;0.021667;3.664583;97;

67005;-2000.000000;26.000000;0.021667;3.664583;96;

67156;-2000.000000;25.937500;0.021667;3.664167;98;

67299;-2000.000000;25.937500;0.021667;3.664167;98;

67435;-2000.000000;25.937500;3.664583;3.664167;96;

67575;-2000.000000;25.937500;0.021667;3.664583;95;

67728;-2000.000000;25.937500;0.021667;3.664167;98;

67865;-2000.000000;25.937500;0.021667;3.664583;97;

68016;-2000.000000;26.000000;0.021667;3.664583;99;

68154;-2000.000000;26.000000;3.664583;3.664167;99;

68298;-2000.000000;26.000000;0.021667;3.664583;97;

68439;-2000.000000;25.937500;0.021667;3.664583;98;

68572;-2000.000000;25.937500;0.021667;3.664167;99;

68716;-2000.000000;25.937500;0.021667;3.664583;99;

68862;-2000.000000;26.000000;0.021667;3.664167;97;

68992;-2000.000000;25.937500;0.021667;3.664583;97;

69135;-2000.000000;25.937500;0.021667;3.664167;98;

69275;-2000.000000;25.937500;0.021667;3.664583;97;

69413;-2000.000000;26.000000;0.021667;3.664583;96;

69558;-2000.000000;26.000000;0.021667;3.664583;96;

