Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
949909;142.666748;21.125000;0.021667;3.768333;196;

950055;121.333252;21.125000;0.021667;3.768333;195;

950199;113.333252;21.062500;0.021250;3.768333;198;

950342;105.333252;21.062500;0.021667;3.767917;197;

950502;82.666748;21.125000;0.021667;3.768333;196;

950664;65.333252;21.062500;0.021667;3.768333;196;

950822;53.333252;21.062500;0.021667;3.767917;198;

950971;41.333374;21.125000;0.021667;3.768333;197;

951109;18.666626;21.125000;0.021667;3.768333;201;

951251;12.000000;21.125000;0.021667;3.768333;198;

951389;-5.333374;21.125000;0.021250;3.768333;197;

951534;-18.666626;21.125000;0.021667;3.768333;196;

951681;-34.666626;21.125000;0.021667;3.768333;196;

951819;-56.000000;21.125000;0.021667;3.768333;198;

951963;-64.000000;21.062500;0.021250;3.768333;198;

952111;-76.000000;21.062500;0.021667;3.768333;196;

952249;-80.000000;21.125000;0.021667;3.768333;202;

952392;-89.333374;21.125000;0.021667;3.768333;197;

952539;-96.000000;21.062500;0.021667;3.768333;198;

952681;-101.333374;21.125000;0.021667;3.768333;199;

952820;-101.333374;21.125000;0.021667;3.768333;201;

952974;-104.000000;21.125000;0.021250;3.767917;197;

953122;-104.000000;21.125000;0.021667;3.768333;198;

953284;-110.666626;21.125000;0.021667;3.768333;199;

953419;-108.000000;21.125000;0.021667;3.768333;197;

953561;-118.666626;21.125000;0.021667;3.768333;196;

953701;-118.666626;21.125000;0.021667;3.767917;195;

953840;-121.333374;21.125000;0.021667;3.768333;202;

953981;-134.666626;21.125000;0.021667;3.768333;195;

954120;-133.333374;21.125000;0.021667;3.765834;197;

954261;-133.333374;21.125000;0.021667;3.765834;197;

954399;-136.000000;21.125000;0.021250;3.765000;198;

954542;-134.666626;21.125000;0.021667;3.762917;201;

954689;-136.000000;21.125000;0.021667;3.762917;198;

954831;-137.333374;21.125000;0.021667;3.762917;197;

954970;-142.666626;21.125000;0.021667;3.762917;193;

955111;-142.666626;21.125000;0.021667;3.762917;202;

955252;-138.666626;21.125000;0.021667;3.762917;196;

955395;-144.000000;21.125000;0.021667;3.762917;201;

955552;-152.000000;21.125000;0.021667;3.762917;200;

955712;-142.666626;21.125000;0.021250;3.762917;199;

955861;-152.000000;21.125000;0.021250;3.762917;197;

955999;-158.666626;21.125000;0.021667;3.762917;197;

956141;-157.333374;21.125000;0.021250;3.762917;202;

956279;-158.666626;21.125000;0.021667;3.762917;195;

956423;-152.000000;21.125000;0.021667;3.762917;195;

956571;-160.000000;21.125000;0.021667;3.762917;199;

956709;-158.666626;21.125000;0.021667;3.762917;201;

956853;-169.333374;21.125000;0.021667;3.762917;196;

957001;-161.333374;21.125000;0.021667;3.762917;196;

957139;-157.333374;21.125000;0.021667;3.762917;199;

957284;-161.333374;21.125000;0.021667;3.762917;197;

957429;-154.666626;21.125000;0.021667;3.762500;201;

957571;-154.666626;21.125000;0.021667;3.762917;200;

957710;-152.000000;21.125000;0.021667;3.762917;199;

957863;-154.666626;21.125000;0.021667;3.762917;197;

958021;-142.666626;21.125000;0.021667;3.762917;198;

958185;-145.333374;21.125000;0.021667;3.762917;203;

958331;-144.000000;21.125000;0.021667;3.762917;197;

958473;-138.666626;21.125000;0.021667;3.762917;195;

958609;-136.000000;21.125000;0.021667;3.762917;202;

958753;-138.666626;21.125000;0.021667;3.762917;200;

958899;-142.666626;21.125000;0.021667;3.762917;198;

959041;-144.000000;21.125000;0.021667;3.762917;201;

959180;-144.000000;21.125000;0.021667;3.762917;204;

959321;-150.666626;21.125000;0.021667;3.762917;195;

959460;-145.333374;21.125000;0.021667;3.762917;199;

959601;-154.666626;21.125000;0.021250;3.762917;197;

959739;-154.666626;21.125000;0.021667;3.762917;198;

959882;-161.333374;21.125000;0.021667;3.763334;197;

960031;-158.666626;21.125000;0.021667;3.762917;198;

960169;-164.000000;21.125000;0.021667;3.762917;199;

960332;-170.666626;21.125000;0.021667;3.762917;199;

960482;-172.000000;21.125000;3.762917;3.762917;195;

960634;-169.333374;21.125000;0.021667;3.762917;201;

960781;-164.000000;21.125000;0.021667;3.762917;197;

960919;-164.000000;21.125000;0.021667;3.762917;201;

961061;-164.000000;21.125000;0.021667;3.762917;197;

961199;-158.666626;21.125000;0.021667;3.762917;197;

961341;-158.666626;21.125000;0.021667;3.762083;197;

961479;-153.333374;21.125000;0.021667;3.761250;197;

961623;-157.333374;21.125000;0.021667;3.758333;195;

961771;-154.666626;21.125000;0.021667;3.757917;198;

961909;-156.000000;21.125000;0.021667;3.757917;197;

962053;-152.000000;21.125000;0.021667;3.757500;196;

962199;-157.333374;21.125000;0.021667;3.757917;197;

962341;-145.333374;21.125000;0.021667;3.757917;199;

962479;-142.666626;21.125000;0.021667;3.757500;196;

962621;-145.333374;21.125000;0.021667;3.757500;196;

962766;-142.666626;21.125000;0.021667;3.757917;199;

962923;-142.666626;21.125000;0.021667;3.757500;202;

963083;-152.000000;21.125000;0.021667;3.757500;200;

963232;-152.000000;21.125000;0.021667;3.757500;197;

963373;-153.333374;21.125000;0.021667;3.757917;199;

963523;-145.333374;21.125000;0.021667;3.757500;198;

963669;-153.333374;21.125000;0.021667;3.757500;193;

963811;-158.666626;21.125000;0.021667;3.757917;198;

963949;-158.666626;21.125000;0.021667;3.757500;196;

964091;-158.666626;21.125000;0.021667;3.757500;199;

964229;-154.666626;21.187500;0.021667;3.757500;197;

964372;-164.000000;21.125000;0.021667;3.757500;197;

964521;-161.333374;21.125000;0.021667;3.757500;197;

964660;-158.666626;21.125000;0.021667;3.757500;200;

964801;-154.666626;21.125000;0.021667;3.757500;201;

964939;-158.666626;21.187500;0.021667;3.757500;200;

965082;-158.666626;21.187500;0.021667;3.757500;199;

965235;-164.000000;21.125000;0.021250;3.757500;201;

965392;-156.000000;21.125000;0.021667;3.757500;199;

965551;-158.666626;21.125000;0.021667;3.757500;200;

965691;-160.000000;21.125000;0.021667;3.757500;198;

965833;-158.666626;21.125000;0.021667;3.757500;199;

965979;-158.666626;21.125000;0.021667;3.757500;198;

966123;-158.666626;21.125000;0.021667;3.757500;197;

966271;-161.333374;21.125000;0.021667;3.757500;199;

966409;-158.666626;21.125000;0.021667;3.757500;197;

966553;-158.666626;21.125000;0.021667;3.757500;202;

966701;-157.333374;21.125000;0.021250;3.757500;198;

966839;-158.666626;21.187500;0.021667;3.757500;198;

966983;-157.333374;21.187500;0.021250;3.757500;197;

967129;-153.333374;21.125000;0.021667;3.757500;196;

967271;-144.000000;21.125000;0.021667;3.757500;199;

967410;-142.666626;21.125000;0.021667;3.757500;198;

967561;-138.666626;21.187500;0.021667;3.757500;197;

967722;-125.333374;21.125000;0.021667;3.757500;199;

967883;-118.666626;21.125000;0.021667;3.757500;193;

968032;-104.000000;21.187500;0.021667;3.757500;196;

968171;-96.000000;21.125000;0.021667;3.757500;197;

968309;-89.333374;21.187500;0.021667;3.757500;199;

968453;-89.333374;21.125000;0.021667;3.756667;197;

968599;-76.000000;21.125000;0.021667;3.754584;194;

968741;-73.333374;21.125000;0.021667;3.754167;203;

968880;-73.333374;21.125000;0.021667;3.752917;196;

969021;-73.333374;21.125000;0.021250;3.755417;197;

969159;-70.666626;21.187500;0.021667;3.755000;197;

969302;-70.666626;21.125000;0.021667;3.754167;196;

969451;-70.666626;21.187500;0.021667;3.755417;198;

969589;-68.000000;21.187500;0.021667;3.752084;198;

969731;-73.333374;21.187500;0.021667;3.752084;198;

969869;-73.333374;21.187500;0.021667;3.752084;197;

970023;-77.333374;21.125000;0.021667;3.752500;199;

970184;-76.000000;21.187500;0.021667;3.752500;201;

970337;-77.333374;21.187500;0.021667;3.752500;199;

970476;-77.333374;21.187500;0.021667;3.752500;195;

970621;-77.333374;21.187500;0.021667;3.752084;198;

970761;-77.333374;21.187500;0.021667;3.752500;194;

970899;-77.333374;21.187500;0.021667;3.752084;197;

971041;-73.333374;21.187500;0.021667;3.752500;194;

971179;-66.666626;21.187500;0.021667;3.752084;198;

971322;-64.000000;21.187500;0.021667;3.752084;197;

971472;-58.666626;21.187500;0.021667;3.752500;198;

971610;-60.000000;21.187500;0.021667;3.752084;195;

971751;-58.666626;21.187500;0.021667;3.752500;197;

971890;-50.666626;21.187500;0.021667;3.752084;196;

972031;-53.333374;21.187500;0.021667;3.752084;196;

972169;-50.666626;21.187500;0.021667;3.752500;198;

972313;-41.333374;21.187500;0.021667;3.752500;197;

972459;-48.000000;21.187500;0.021667;3.752084;195;

972600;-48.000000;21.187500;0.021250;3.752084;196;

972737;-50.666626;21.187500;0.021250;3.752084;196;

972889;-40.000000;21.187500;0.021667;3.752500;198;

973043;-36.000000;21.187500;0.021667;3.752500;195;

973183;-36.000000;21.187500;0.021667;3.752084;198;

973329;-36.000000;21.187500;0.021667;3.752500;198;

973471;-38.666626;21.125000;0.021667;3.752500;198;

973610;-38.666626;21.187500;0.022083;3.752084;198;

973751;-45.333374;21.187500;0.021250;3.752084;196;

973891;-38.666626;21.187500;0.021667;3.752084;199;

974031;-36.000000;21.187500;0.021667;3.752084;200;

974169;-36.000000;21.187500;0.021667;3.752500;196;

974311;-38.666626;21.187500;0.021667;3.752500;195;

974451;-41.333374;21.125000;0.021667;3.752084;195;

974589;-40.000000;21.187500;0.021667;3.752500;200;

974731;-36.000000;21.187500;0.021667;3.752500;197;

974870;-36.000000;21.187500;0.021250;3.752084;200;

975012;-34.666626;21.187500;0.021667;3.752500;198;

975157;-36.000000;21.187500;0.021667;3.752500;197;

975313;-41.333374;21.187500;0.021667;3.752084;197;

975472;-50.666626;21.187500;0.021667;3.752084;196;

975621;-48.000000;21.187500;0.021667;3.752500;195;

975760;-50.666626;21.187500;0.021667;3.752084;199;

975901;-48.000000;21.187500;0.021667;3.752500;205;

976042;-50.666626;21.187500;0.021667;3.752500;196;

976180;-49.333374;21.187500;0.021667;3.752500;195;

976321;-50.666626;21.187500;0.021667;3.752500;198;

976459;-57.333374;21.187500;0.021667;3.752084;196;

976601;-53.333374;21.187500;0.021667;3.752500;198;

976739;-50.666626;21.187500;0.021667;3.752500;197;

976883;-50.666626;21.187500;0.021667;3.752084;198;

977029;-50.666626;21.187500;0.021250;3.752500;198;

977171;-53.333374;21.187500;0.021667;3.752084;198;

977309;-53.333374;21.187500;0.021667;3.752084;198;

977451;-50.666626;21.187500;0.021667;3.749583;198;

977599;-58.666626;21.187500;0.021667;3.747083;196;

977755;-57.333374;21.187500;0.021667;3.747500;196;

977912;-57.333374;21.187500;0.021667;3.747500;197;

978061;-53.333374;21.187500;0.021667;3.747083;198;

978201;-50.666626;21.187500;0.021667;3.747083;197;

978339;-50.666626;21.187500;0.021667;3.747083;197;

978482;-50.666626;21.187500;0.021667;3.747083;199;

978619;-53.333374;21.187500;0.021667;3.747083;197;

978763;-41.333374;21.187500;0.021667;3.747083;198;

978911;-36.000000;21.187500;0.021667;3.747083;198;

979049;-32.000000;21.187500;0.021667;3.747083;199;

979193;-32.000000;21.187500;0.021667;3.747083;196;

979341;-36.000000;21.187500;0.021667;3.747083;196;

979479;-30.666626;21.187500;0.021250;3.747083;200;

979621;-29.333374;21.187500;0.021667;3.747083;197;

979759;-22.666626;21.187500;0.021667;3.747083;199;

979901;-30.666626;21.187500;0.021250;3.747083;199;

980046;-30.666626;21.187500;0.021667;3.747083;196;

980201;-25.333374;21.187500;0.021667;3.747083;194;

980364;-22.666626;21.187500;0.021667;3.746667;198;

980511;-21.333374;21.187500;0.021250;3.747083;199;

980649;-22.666626;21.187500;0.021667;3.747083;198;

980791;-22.666626;21.187500;0.021667;3.747083;201;

980933;-25.333374;21.187500;0.021667;3.747083;198;

981079;-30.666626;21.187500;0.021667;3.747083;199;

981221;-30.666626;21.187500;0.021667;3.747083;199;

981360;-34.666626;21.187500;0.021667;3.747083;197;

981501;-34.666626;21.187500;0.021667;3.747083;198;

981639;-34.666626;21.187500;0.021667;3.747083;200;

981781;-34.666626;21.187500;0.021667;3.747083;199;

981919;-36.000000;21.187500;0.021667;3.747083;197;

982063;-36.000000;21.187500;0.021667;3.747083;199;

982211;-48.000000;21.187500;0.021667;3.746667;199;

982349;-38.666626;21.187500;0.021667;3.747083;200;

982506;-50.666626;21.187500;0.021667;3.747083;195;

982663;-48.000000;21.187500;0.021667;3.747083;197;

982824;-50.666626;21.187500;0.021667;3.747083;195;

982971;-50.666626;21.187500;0.021667;3.746667;201;

983111;-53.333374;21.187500;0.021667;3.747083;197;

983251;-50.666626;21.187500;0.021667;3.747083;199;

983389;-58.666626;21.187500;0.021667;3.744167;199;

983532;-57.333374;21.187500;0.021250;3.743750;196;

983681;-61.333374;21.187500;0.021667;3.743334;198;

983819;-48.000000;21.187500;0.021250;3.738750;197;

983961;-53.333374;21.187500;0.021667;3.739583;196;

984099;-58.666626;21.187500;0.021667;3.738333;195;

984243;-57.333374;21.187500;0.021667;3.738750;196;

984391;-60.000000;21.187500;0.021667;3.738333;199;

984529;-58.666626;21.187500;0.022083;3.738750;195;

984673;-64.000000;21.187500;0.021250;3.738750;194;

984819;-58.666626;21.187500;0.021250;3.738750;203;

984983;-58.666626;21.187500;0.021667;3.738333;194;

985142;-58.666626;21.250000;0.021667;3.738750;199;

985301;-50.666626;21.187500;3.738333;3.738750;195;

985443;-50.666626;21.187500;0.021250;3.738750;196;

985591;-53.333374;21.187500;0.021667;3.738333;200;

985729;-50.666626;21.250000;0.021667;3.738333;196;

985872;-50.666626;21.187500;0.021667;3.738750;198;

986021;-50.666626;21.187500;0.021667;3.738333;199;

986160;-50.666626;21.187500;0.021667;3.738750;199;

986301;-41.333374;21.187500;0.021667;3.738750;196;

986439;-38.666626;21.187500;0.021667;3.738333;199;

986583;-37.333374;21.250000;0.021667;3.738333;199;

986729;-32.000000;21.187500;0.021667;3.738750;200;

986871;-22.666626;21.187500;0.021667;3.738333;200;

987009;-22.666626;21.187500;0.021667;3.738750;202;

987151;-18.666626;21.250000;0.021250;3.738333;198;

987293;-17.333374;21.187500;0.021667;3.738750;195;

987445;-16.000000;21.187500;0.021667;3.738333;200;

987591;-16.000000;21.187500;0.021667;3.738750;195;

987729;-16.000000;21.187500;0.021250;3.738750;198;

987876;-13.333374;21.250000;0.021667;3.738333;201;

988034;-16.000000;21.250000;0.021667;3.738750;200;

988181;-17.333374;21.187500;0.021667;3.738333;196;

988319;-18.666626;21.250000;0.021667;3.738333;203;

988461;-18.666626;21.187500;0.021667;3.738750;198;

988600;-17.333374;21.187500;0.021667;3.738750;197;

988741;-20.000000;21.250000;0.021667;3.738750;196;

988883;-17.333374;21.250000;0.021667;3.738750;197;

989030;-21.333374;21.187500;0.021667;3.738333;195;

989171;-17.333374;21.187500;0.021667;3.738333;199;

989310;-18.666626;21.250000;0.021667;3.738750;197;

989451;-17.333374;21.250000;0.021667;3.738750;199;

989591;-16.000000;21.187500;0.021667;3.738750;199;

989731;-8.000000;21.250000;0.021250;3.738333;196;

989869;-8.000000;21.250000;0.021667;3.738333;195;

990012;0.000000;21.187500;0.021667;3.738333;199;

990156;-1.333374;21.250000;0.021667;3.738333;198;

990312;0.000000;21.250000;0.021667;3.738333;197;

990474;0.000000;21.250000;0.021667;3.738333;198;

990622;0.000000;21.250000;0.021667;3.738750;199;

990763;0.000000;21.250000;0.021667;3.738750;197;

990911;0.000000;21.250000;0.021667;3.738750;198;

991049;-2.666626;21.250000;0.021667;3.738750;196;

991193;-4.000000;21.250000;0.021667;3.738750;197;

991339;-13.333374;21.250000;0.021667;3.738333;197;

991481;-13.333374;21.250000;0.021667;3.738750;198;

991620;-17.333374;21.250000;0.021667;3.737917;198;

991761;-21.333374;21.250000;0.021667;3.737917;198;

991900;-18.666626;21.250000;0.021667;3.734167;198;

992041;-21.333374;21.250000;0.021667;3.733750;197;

992184;-16.000000;21.250000;0.021667;3.735000;197;

992329;-17.333374;21.250000;0.021667;3.734167;199;

992471;-16.000000;21.250000;0.021667;3.733333;199;

992623;-16.000000;21.250000;0.021667;0.021250;198;

992781;-10.666626;21.250000;0.021667;3.732917;194;

992937;-16.000000;21.250000;0.021667;3.733333;195;

993092;-10.666626;21.187500;0.021667;3.732917;197;

993242;0.000000;21.250000;0.021667;3.733333;198;

993381;-4.000000;21.250000;0.021667;3.732917;198;

993519;-2.666626;21.250000;0.021667;3.732917;195;

993661;0.000000;21.250000;0.021667;3.733333;196;

993800;-4.000000;21.250000;0.021667;3.732917;199;

993942;2.666626;21.250000;0.021667;3.733333;196;

994080;-1.333374;21.250000;0.021667;3.733333;196;

994221;1.333374;21.250000;0.021667;3.733333;196;

994361;-4.000000;21.250000;0.021667;3.733333;198;

994501;1.333374;21.250000;0.021667;3.732917;200;

994640;-13.333374;21.250000;0.021667;3.733333;196;

994781;-2.666626;21.250000;0.021667;3.733333;196;

994919;-2.666626;21.250000;0.021667;3.733333;200;

995061;-8.000000;21.250000;0.021667;3.733333;200;

995203;-4.000000;21.250000;0.021667;0.021667;199;

995365;-5.333374;21.250000;0.021667;3.732917;198;

995511;-8.000000;21.250000;3.732917;3.733333;197;

995646;-17.333374;21.250000;0.021667;3.733333;195;

995791;-13.333374;21.250000;0.021667;3.732500;199;

995931;-17.333374;21.250000;0.021667;3.733333;195;

996070;-17.333374;21.250000;0.021667;3.732500;197;

996211;-18.666626;21.250000;0.021667;3.729167;197;

996350;-29.333374;21.250000;0.021667;3.727500;200;

996491;-22.666626;21.250000;0.021250;3.729584;199;

996630;-22.666626;21.250000;0.021667;3.727917;199;

996771;-37.333374;21.250000;0.021667;3.727917;197;

996911;-25.333374;21.250000;0.021667;3.727917;200;

997050;-34.666626;21.250000;0.021667;3.727917;200;

997191;-30.666626;21.250000;0.021667;3.727500;195;

997329;-30.666626;21.250000;0.021667;3.727917;198;

997472;-36.000000;21.250000;0.021250;3.727917;199;

997619;-34.666626;21.250000;0.021250;3.727917;200;

997770;-32.000000;21.250000;3.727917;3.727917;196;

997921;-41.333374;21.250000;0.021667;3.727917;198;

998065;-29.333374;21.250000;0.021667;3.727917;201;

998213;-30.666626;21.250000;0.021667;3.727917;199;

998361;-36.000000;21.250000;0.021667;3.727917;198;

998501;-30.666626;21.250000;0.021667;3.727917;195;

998641;-34.666626;21.250000;0.021667;3.727917;196;

998781;-36.000000;21.250000;0.021667;3.727500;195;

998919;-36.000000;21.250000;0.021667;3.727917;199;

999063;-36.000000;21.250000;0.021667;3.727917;196;

999209;-34.666626;21.250000;0.021667;3.727917;200;

999353;-34.666626;21.250000;0.021667;3.727500;197;

999501;-34.666626;21.250000;0.021667;3.727917;199;

999639;-30.666626;21.250000;0.021667;3.727917;199;

999783;-32.000000;21.250000;0.021667;3.727917;198;

999931;-26.666626;21.250000;0.021667;3.727500;201;

1000069;-26.666626;21.250000;0.021667;3.727500;198;

1000214;-22.666626;21.250000;0.021667;3.727917;199;

1000379;-32.000000;21.250000;0.021667;3.727917;198;

1000531;-18.666626;21.250000;0.021667;3.727917;200;

1000692;-22.666626;21.250000;0.021667;3.727917;199;

1000841;-13.333374;21.250000;0.021667;3.727917;195;

1000981;-17.333374;21.250000;0.021667;3.727500;200;

1001119;-13.333374;21.250000;0.021667;3.727500;199;

1001264;-17.333374;21.250000;0.021667;3.727917;197;

1001411;-17.333374;21.250000;0.021667;3.727917;198;

1001549;-18.666626;21.250000;0.021667;3.727917;196;

1001693;-5.333374;21.250000;0.021667;3.727917;196;

1001841;-17.333374;21.250000;0.021667;3.727500;197;

1001979;-5.333374;21.250000;0.021667;3.727917;198;

1002123;-16.000000;21.250000;0.021667;3.727917;199;

1002269;-13.333374;21.250000;0.021667;3.726250;196;

1002412;-10.666626;21.250000;0.021667;3.727083;198;

1002551;-13.333374;21.250000;0.021667;3.725834;197;

1002691;-8.000000;21.250000;0.021667;3.725834;199;

1002838;-16.000000;21.250000;0.021667;3.722500;198;

1002992;-16.000000;21.250000;0.021250;3.722500;200;

1003149;-13.333374;21.250000;0.021667;3.722500;197;

1003292;-13.333374;21.250000;0.021250;3.722500;198;

1003431;-10.666626;21.250000;0.021667;3.722500;198;

1003569;-8.000000;21.250000;0.021667;3.722500;198;

1003711;-16.000000;21.250000;0.022917;3.722500;201;

1003849;-8.000000;21.250000;0.021667;3.722500;195;

1003991;-13.333374;21.250000;0.021667;3.722500;196;

1004129;-13.333374;21.250000;0.022083;3.722083;197;

1004273;-5.333374;21.250000;0.021667;3.722083;197;

1004419;-13.333374;21.250000;0.021667;3.722500;197;

1004561;-13.333374;21.250000;0.021667;3.722500;200;

1004701;-16.000000;21.250000;0.021667;3.722500;200;

1004841;-13.333374;21.250000;0.021667;3.722500;197;

1004981;-13.333374;21.250000;0.021667;3.722500;198;

1005119;-13.333374;21.250000;0.021667;3.722500;197;

1005269;-16.000000;21.250000;0.021667;3.722083;195;

1005414;-13.333374;21.250000;0.021667;3.722500;199;

1005570;-13.333374;21.250000;3.722500;3.722500;199;

1005715;-13.333374;21.250000;0.021250;3.722500;196;

1005847;-8.000000;21.250000;0.021667;3.722500;196;

1005991;-17.333374;21.250000;0.021667;3.722500;194;

1006129;-16.000000;21.250000;0.022083;3.722500;200;

1006272;-17.333374;21.250000;0.021667;3.722083;198;

1006411;-21.333374;21.250000;0.021667;3.722500;194;

1006550;-16.000000;21.250000;0.022083;3.722500;197;

1006691;-21.333374;21.250000;0.021667;3.722500;198;

1006829;-17.333374;21.250000;0.021667;3.722500;198;

1006972;-17.333374;21.250000;0.021667;3.722500;199;

1007109;-22.666626;21.250000;0.021667;3.722500;202;

1007253;-18.666626;21.250000;0.021667;3.722083;199;

1007399;-21.333374;21.250000;0.022083;3.722500;198;

1007541;-22.666626;21.250000;0.022083;3.722500;193;

1007680;-17.333374;21.250000;0.022500;3.722500;197;

1007821;-21.333374;21.250000;0.021250;3.722500;202;

1007966;-17.333374;21.312500;0.022083;3.722083;200;

1008119;-17.333374;21.250000;0.021667;3.722500;202;

1008281;-20.000000;21.312500;0.021667;3.722500;197;

1008422;-17.333374;21.250000;0.021667;3.720417;198;

1008563;-16.000000;21.250000;0.021667;3.722500;198;

1008709;-17.333374;21.312500;0.021667;3.720834;197;

1008851;-16.000000;21.250000;0.021250;3.719584;197;

1008990;-18.666626;21.250000;0.022083;3.719584;198;

1009132;-16.000000;21.250000;0.021667;3.718333;195;

1009269;-17.333374;21.250000;0.022083;3.716666;196;

1009412;-21.333374;21.250000;0.021667;3.717084;200;

1009562;-17.333374;21.312500;0.021667;3.717084;199;

1009700;-17.333374;21.250000;0.021667;3.717084;196;

1009841;-22.666626;21.250000;0.021667;3.717084;195;

1009980;-17.333374;21.250000;0.021667;3.717084;201;

1010121;-18.666626;21.250000;0.021667;3.717084;197;

1010259;-17.333374;21.312500;0.021667;3.717084;197;

1010412;-13.333374;21.250000;0.021667;3.717084;195;

1010570;-22.666626;21.250000;0.021250;3.717084;200;

1010714;-16.000000;21.250000;0.021667;3.717084;200;

1010865;-16.000000;21.250000;0.021250;3.717084;199;

1011011;-20.000000;21.250000;0.021667;3.717084;199;

1011151;-17.333374;21.250000;0.021667;3.717084;198;

1011290;-10.666626;21.250000;0.021667;3.717084;198;

1011431;-17.333374;21.250000;0.022083;3.717084;199;

1011569;-16.000000;21.250000;0.021667;3.717084;198;

1011711;-17.333374;21.250000;0.021667;3.717084;195;

1011849;-21.333374;21.250000;0.021667;3.717084;198;

1011992;-17.333374;21.312500;0.021667;3.717084;197;

1012141;-16.000000;21.312500;0.021667;3.716666;200;

1012279;-17.333374;21.250000;0.021667;3.717084;197;

1012421;-13.333374;21.250000;0.021667;3.717084;199;

1012559;-16.000000;21.250000;0.022083;3.717084;198;

1012703;-18.666626;21.312500;0.021667;3.717084;197;

1012851;-10.666626;21.250000;0.021667;3.717084;196;

1012994;-22.666626;21.312500;0.021250;3.717084;196;

1013152;-22.666626;21.250000;0.021667;3.717084;196;

1013309;-22.666626;21.312500;0.021667;3.717084;198;

1013453;-18.666626;21.312500;0.021667;3.717084;196;

1013590;-29.333374;21.312500;0.021667;3.716666;195;

1013732;-20.000000;21.312500;0.021667;3.716666;201;

1013879;-22.666626;21.312500;0.021667;3.717084;197;

1014021;-25.333374;21.312500;0.021667;3.717084;198;

1014160;-22.666626;21.312500;0.021667;3.717084;198;

1014302;-30.666626;21.250000;0.021250;3.717084;198;

1014443;-21.333374;21.312500;0.021667;3.716666;199;

1014589;-22.666626;21.250000;0.021667;3.716666;199;

1014731;-25.333374;21.312500;0.021667;3.715000;196;

1014869;-21.333374;21.312500;0.021667;3.714583;193;

1015011;-17.333374;21.312500;0.021667;3.715417;198;

1015150;-20.000000;21.312500;0.021667;3.717084;199;

1015291;-18.666626;21.312500;0.021667;3.713750;197;

1015429;-21.333374;21.312500;0.021667;3.712917;193;

1015571;-21.333374;21.312500;0.021667;0.021667;198;

1015707;-10.666626;21.312500;0.021667;3.711667;199;

