Time;acc_x;acc_y;acc_z;
532469;-0.034180;0.040039;1.039062;
532614;-0.034180;0.040039;1.040039;
532754;-0.035156;0.039062;1.040039;
532890;-0.033203;0.040039;1.040039;
533019;-0.034180;0.040039;1.040039;
533160;-0.033203;0.038086;1.038086;
533299;-0.034180;0.039062;1.039062;
533444;-0.036133;0.039062;1.038086;
533584;-0.035156;0.038086;1.039062;
533724;-0.035156;0.037109;1.039062;
533864;-0.033203;0.038086;1.040039;
534014;-0.034180;0.039062;1.040039;
534154;-0.035156;0.038086;1.039062;
534294;-0.034180;0.038086;1.040039;
534444;-0.034180;0.040039;1.039062;
534584;-0.034180;0.040039;1.040039;
534734;-0.035156;0.039062;1.041016;
534874;-0.033203;0.039062;1.039062;
535014;-0.035156;0.039062;1.040039;
535154;-0.034180;0.041016;1.040039;
535294;-0.034180;0.039062;1.038086;
535429;-0.034180;0.040039;1.040039;
535559;-0.035156;0.040039;1.041992;
535689;-0.034180;0.041016;1.038086;
535839;-0.034180;0.040039;1.038086;
535979;-0.035156;0.039062;1.040039;
536119;-0.035156;0.039062;1.040039;
536269;-0.033203;0.040039;1.039062;
536409;-0.034180;0.040039;1.040039;
536559;-0.034180;0.038086;1.040039;
536700;-0.034180;0.039062;1.038086;
536844;-0.035156;0.038086;1.038086;
536994;-0.033203;0.039062;1.038086;
537134;-0.034180;0.037109;1.038086;
537274;-0.034180;0.039062;1.039062;
537424;-0.034180;0.038086;1.039062;
537564;-0.034180;0.039062;1.039062;
537704;-0.035156;0.038086;1.039062;
537844;-0.034180;0.039062;1.039062;
537984;-0.035156;0.039062;1.040039;
538124;-0.035156;0.037109;1.038086;
538264;-0.033203;0.040039;1.039062;
538404;-0.033203;0.039062;1.040039;
538544;-0.035156;0.040039;1.038086;
538684;-0.033203;0.039062;1.039062;
538819;-0.035156;0.038086;1.039062;
538959;-0.034180;0.040039;1.039062;
539109;-0.034180;0.040039;1.041016;
539261;-0.035156;0.038086;1.039062;
539399;-0.035156;0.040039;1.040039;
539530;-0.033203;0.041992;1.037109;
539669;-0.034180;0.040039;1.038086;
539819;-0.035156;0.038086;1.040039;
539974;-0.034180;0.038086;1.040039;
540124;-0.034180;0.038086;1.039062;
540264;-0.034180;0.039062;1.038086;
540484;-0.033203;0.039062;1.039062;
540634;-0.034180;0.039062;1.039062;
540774;-0.035156;0.038086;1.039062;
540914;-0.033203;0.039062;1.038086;
541054;-0.034180;0.040039;1.040039;
541194;-0.035156;0.039062;1.039062;
541334;-0.034180;0.039062;1.039062;
541474;-0.035156;0.039062;1.040039;
541614;-0.035156;0.038086;1.039062;
541754;-0.034180;0.039062;1.040039;
541894;-0.034180;0.038086;1.039062;
542034;-0.034180;0.039062;1.041016;
542159;-0.034180;0.038086;1.039062;
542289;-0.035156;0.039062;1.039062;
542429;-0.035156;0.039062;1.039062;
542570;-0.033203;0.038086;1.038086;
542720;-0.034180;0.038086;1.040039;
542864;-0.035156;0.038086;1.038086;
542989;-0.034180;0.039062;1.039062;
543129;-0.035156;0.038086;1.040039;
543274;-0.034180;0.040039;1.039062;
543424;-0.034180;0.039062;1.040039;
543560;-0.035156;0.039062;1.040039;
543709;-0.034180;0.040039;1.039062;
543849;-0.034180;0.038086;1.039062;
543989;-0.034180;0.039062;1.040039;
544130;-0.034180;0.038086;1.039062;
544284;-0.034180;0.038086;1.038086;
544424;-0.035156;0.039062;1.040039;
544564;-0.034180;0.039062;1.040039;
544704;-0.034180;0.039062;1.040039;
544844;-0.034180;0.040039;1.040039;
544984;-0.033203;0.039062;1.038086;
545124;-0.033203;0.040039;1.039062;
545274;-0.034180;0.040039;1.038086;
545414;-0.035156;0.039062;1.039062;
545554;-0.036133;0.038086;1.040039;
545704;-0.035156;0.038086;1.038086;
545844;-0.034180;0.039062;1.039062;
545984;-0.035156;0.039062;1.041016;
546124;-0.034180;0.040039;1.039062;
546259;-0.035156;0.038086;1.039062;
546401;-0.035156;0.038086;1.040039;
546554;-0.035156;0.037109;1.040039;
546691;-0.034180;0.039062;1.039062;
546841;-0.035156;0.039062;1.040039;
546979;-0.033203;0.039062;1.039062;
547131;-0.035156;0.038086;1.039062;
547270;-0.034180;0.040039;1.041016;
547419;-0.034180;0.040039;1.041016;
547570;-0.036133;0.037109;1.039062;
547710;-0.034180;0.040039;1.040039;
547864;-0.035156;0.040039;1.040039;
548014;-0.033203;0.039062;1.041016;
548154;-0.035156;0.039062;1.037109;
548294;-0.034180;0.039062;1.040039;
548434;-0.035156;0.039062;1.039062;
548574;-0.034180;0.038086;1.039062;
548724;-0.033203;0.038086;1.039062;
548864;-0.034180;0.039062;1.040039;
549004;-0.034180;0.038086;1.038086;
549144;-0.034180;0.038086;1.038086;
549284;-0.034180;0.039062;1.039062;
549424;-0.035156;0.039062;1.039062;
549564;-0.035156;0.038086;1.039062;
549704;-0.034180;0.039062;1.040039;
549839;-0.034180;0.039062;1.040039;
549970;-0.034180;0.040039;1.040039;
550119;-0.033203;0.040039;1.039062;
550264;-0.034180;0.039062;1.040039;
550404;-0.034180;0.040039;1.040039;
550544;-0.036133;0.040039;1.040039;
550679;-0.036133;0.039062;1.039062;
550829;-0.035156;0.040039;1.040039;
550959;-0.034180;0.039062;1.039062;
551099;-0.035156;0.037109;1.040039;
551229;-0.033203;0.040039;1.039062;
551359;-0.035156;0.039062;1.039062;
551494;-0.034180;0.039062;1.039062;
551630;-0.034180;0.038086;1.038086;
551769;-0.034180;0.039062;1.039062;
551909;-0.035156;0.038086;1.039062;
552044;-0.035156;0.039062;1.040039;
552179;-0.035156;0.037109;1.038086;
552309;-0.034180;0.039062;1.040039;
552439;-0.034180;0.039062;1.038086;
552584;-0.034180;0.039062;1.040039;
552720;-0.033203;0.037109;1.039062;
552869;-0.035156;0.039062;1.039062;
553014;-0.034180;0.038086;1.039062;
553154;-0.035156;0.038086;1.040039;
553304;-0.034180;0.038086;1.038086;
553444;-0.035156;0.039062;1.039062;
553584;-0.034180;0.039062;1.040039;
553734;-0.033203;0.038086;1.040039;
553874;-0.034180;0.038086;1.040039;
554014;-0.034180;0.039062;1.041016;
554154;-0.035156;0.038086;1.039062;
554294;-0.035156;0.039062;1.038086;
554434;-0.035156;0.039062;1.040039;
554574;-0.034180;0.038086;1.037109;
554714;-0.035156;0.038086;1.040039;
554854;-0.034180;0.038086;1.039062;
554992;-0.035156;0.038086;1.039062;
555129;-0.035156;0.039062;1.039062;
555269;-0.034180;0.040039;1.040039;
555419;-0.034180;0.039062;1.039062;
555559;-0.034180;0.037109;1.040039;
555689;-0.035156;0.039062;1.039062;
555824;-0.035156;0.039062;1.040039;
555959;-0.034180;0.040039;1.041016;
556100;-0.034180;0.039062;1.041016;
556244;-0.034180;0.039062;1.039062;
556389;-0.034180;0.038086;1.041016;
556529;-0.034180;0.038086;1.039062;
556679;-0.034180;0.039062;1.040039;
556824;-0.034180;0.039062;1.040039;
556964;-0.034180;0.039062;1.038086;
557114;-0.035156;0.038086;1.038086;
557254;-0.033203;0.040039;1.039062;
557394;-0.035156;0.037109;1.039062;
557534;-0.033203;0.040039;1.040039;
557674;-0.034180;0.038086;1.039062;
557814;-0.034180;0.039062;1.039062;
557954;-0.036133;0.040039;1.040039;
558094;-0.035156;0.040039;1.038086;
558234;-0.034180;0.038086;1.038086;
558374;-0.034180;0.040039;1.040039;
558514;-0.034180;0.039062;1.039062;
558654;-0.035156;0.037109;1.039062;
558780;-0.033203;0.040039;1.039062;
558919;-0.034180;0.038086;1.038086;
559069;-0.036133;0.038086;1.039062;
559219;-0.034180;0.040039;1.040039;
559349;-0.033203;0.038086;1.038086;
559499;-0.034180;0.040039;1.040039;
559629;-0.035156;0.038086;1.038086;
559774;-0.036133;0.038086;1.038086;
559909;-0.035156;0.038086;1.038086;
560059;-0.034180;0.040039;1.040039;
560199;-0.034180;0.039062;1.040039;
560344;-0.036133;0.038086;1.040039;
560484;-0.033203;0.039062;1.038086;
560624;-0.033203;0.039062;1.039062;
560764;-0.034180;0.040039;1.039062;
560904;-0.035156;0.039062;1.039062;
561044;-0.035156;0.040039;1.040039;
561184;-0.034180;0.040039;1.040039;
561324;-0.034180;0.040039;1.041016;
561464;-0.034180;0.039062;1.040039;
561604;-0.033203;0.039062;1.038086;
561744;-0.034180;0.040039;1.041016;
561884;-0.033203;0.040039;1.039062;
562024;-0.033203;0.039062;1.038086;
562174;-0.034180;0.039062;1.039062;
562314;-0.034180;0.039062;1.040039;
562439;-0.035156;0.038086;1.040039;
562570;-0.035156;0.038086;1.039062;
562709;-0.033203;0.041016;1.040039;
562849;-0.035156;0.040039;1.041016;
562999;-0.034180;0.040039;1.040039;
563139;-0.035156;0.038086;1.040039;
563289;-0.035156;0.039062;1.039062;
563439;-0.034180;0.038086;1.039062;
563581;-0.035156;0.039062;1.039062;
563719;-0.034180;0.038086;1.039062;
563861;-0.034180;0.040039;1.040039;
563989;-0.033203;0.040039;1.037109;
564124;-0.034180;0.038086;1.040039;
564274;-0.033203;0.038086;1.039062;
564414;-0.034180;0.038086;1.037109;
564554;-0.034180;0.040039;1.039062;
564694;-0.034180;0.038086;1.039062;
564834;-0.035156;0.038086;1.040039;
564974;-0.035156;0.039062;1.038086;
565114;-0.035156;0.040039;1.039062;
565254;-0.035156;0.038086;1.039062;
565404;-0.034180;0.038086;1.038086;
565554;-0.033203;0.039062;1.040039;
565694;-0.035156;0.039062;1.041016;
565834;-0.034180;0.041016;1.040039;
565974;-0.034180;0.040039;1.039062;
566111;-0.035156;0.039062;1.041016;
566259;-0.034180;0.040039;1.038086;
566400;-0.036133;0.038086;1.040039;
566554;-0.035156;0.039062;1.040039;
566694;-0.035156;0.038086;1.038086;
566829;-0.033203;0.039062;1.041016;
566964;-0.035156;0.037109;1.039062;
567099;-0.033203;0.037109;1.038086;
567239;-0.035156;0.039062;1.039062;
567389;-0.034180;0.039062;1.040039;
567539;-0.033203;0.038086;1.037109;
567669;-0.033203;0.039062;1.039062;
567809;-0.035156;0.038086;1.039062;
567959;-0.033203;0.039062;1.037109;
568104;-0.033203;0.040039;1.039062;
568244;-0.035156;0.039062;1.040039;
568384;-0.034180;0.039062;1.039062;
568524;-0.035156;0.039062;1.041016;
568664;-0.034180;0.039062;1.040039;
568814;-0.033203;0.039062;1.040039;
568954;-0.034180;0.040039;1.040039;
569094;-0.034180;0.037109;1.039062;
569244;-0.034180;0.038086;1.040039;
569384;-0.035156;0.038086;1.039062;
569524;-0.034180;0.039062;1.039062;
569664;-0.034180;0.039062;1.038086;
569804;-0.034180;0.037109;1.041016;
569944;-0.034180;0.039062;1.039062;
570089;-0.034180;0.039062;1.040039;
570234;-0.034180;0.039062;1.041016;
570369;-0.035156;0.039062;1.039062;
570519;-0.032227;0.040039;1.039062;
570650;-0.034180;0.039062;1.039062;
570789;-0.033203;0.039062;1.039062;
570934;-0.034180;0.039062;1.039062;
571079;-0.034180;0.039062;1.039062;
571224;-0.032227;0.039062;1.040039;
571360;-0.035156;0.038086;1.039062;
571499;-0.033203;0.038086;1.040039;
571639;-0.035156;0.038086;1.039062;
571789;-0.034180;0.041016;1.038086;
571930;-0.034180;0.037109;1.039062;
572069;-0.035156;0.040039;1.039062;
572209;-0.034180;0.039062;1.038086;
572364;-0.033203;0.039062;1.039062;
572504;-0.034180;0.038086;1.039062;
572644;-0.033203;0.039062;1.039062;
572784;-0.035156;0.036133;1.040039;
572924;-0.035156;0.038086;1.040039;
573064;-0.035156;0.039062;1.038086;
573204;-0.034180;0.040039;1.039062;
573354;-0.035156;0.039062;1.040039;
573494;-0.035156;0.039062;1.039062;
573634;-0.034180;0.038086;1.039062;
573774;-0.035156;0.038086;1.040039;
573914;-0.033203;0.038086;1.039062;
574064;-0.035156;0.039062;1.040039;
574204;-0.035156;0.039062;1.039062;
574339;-0.036133;0.039062;1.039062;
574480;-0.034180;0.038086;1.039062;
574629;-0.034180;0.039062;1.040039;
574769;-0.034180;0.038086;1.040039;
574899;-0.034180;0.039062;1.039062;
575039;-0.035156;0.039062;1.038086;
575191;-0.034180;0.039062;1.040039;
575329;-0.034180;0.039062;1.038086;
575469;-0.034180;0.040039;1.038086;
575599;-0.035156;0.037109;1.038086;
575729;-0.035156;0.039062;1.040039;
575859;-0.035156;0.039062;1.039062;
575999;-0.034180;0.037109;1.038086;
576144;-0.034180;0.038086;1.039062;
576294;-0.034180;0.040039;1.040039;
576434;-0.035156;0.038086;1.039062;
576574;-0.034180;0.039062;1.040039;
576724;-0.033203;0.038086;1.039062;
576864;-0.034180;0.038086;1.039062;
577004;-0.034180;0.038086;1.039062;
577144;-0.033203;0.039062;1.039062;
577284;-0.034180;0.040039;1.040039;
577424;-0.035156;0.040039;1.039062;
577564;-0.035156;0.039062;1.039062;
577704;-0.035156;0.040039;1.039062;
577844;-0.035156;0.039062;1.039062;
577994;-0.033203;0.040039;1.040039;
578129;-0.035156;0.039062;1.040039;
578273;-0.033203;0.039062;1.040039;
578410;-0.035156;0.038086;1.039062;
578561;-0.035156;0.038086;1.038086;
578699;-0.034180;0.038086;1.039062;
578830;-0.033203;0.038086;1.039062;
578981;-0.034180;0.037109;1.038086;
579124;-0.034180;0.039062;1.040039;
579259;-0.034180;0.039062;1.038086;
579389;-0.034180;0.039062;1.038086;
579529;-0.033203;0.039062;1.039062;
579659;-0.035156;0.038086;1.039062;
579799;-0.034180;0.039062;1.040039;
579944;-0.035156;0.037109;1.039062;
580084;-0.035156;0.038086;1.039062;
580224;-0.034180;0.038086;1.038086;
580364;-0.034180;0.039062;1.040039;
580514;-0.034180;0.039062;1.041016;
580654;-0.034180;0.040039;1.040039;
580794;-0.033203;0.039062;1.039062;
580944;-0.034180;0.037109;1.040039;
581084;-0.034180;0.039062;1.039062;
581234;-0.032227;0.040039;1.039062;
581374;-0.034180;0.039062;1.040039;
