(376215) PROCEDURE_TASK; INFO: Procedure task started
(499673) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(499753) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(499756) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(499869) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(499869) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(499870) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(499871) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(499943) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(500023) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(500199) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(500360) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(500433) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(500513) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(500516) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(500518) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(500518) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(500518) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(500519) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(500593) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(500745) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(500823) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(500912) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(500993) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(501073) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(501773) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(501783) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(501823) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(501873) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(501923) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(501973) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(502023) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(502063) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(503563) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(503566) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(505664) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(505664) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(505664) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(505743) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(505823) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(505903) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(505983) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(506063) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(506143) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(506144) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(506223) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2333
(506303) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2666
(506383) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3000
(506463) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3333
(506544) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3666
(506546) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(506551) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(506551) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(506623) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(506624) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(506703) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(506784) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(506944) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(507023) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(507105) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(507183) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(507184) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(507263) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(507444) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(507523) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(507604) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(507727) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(507803) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(507804) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(507884) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(507887) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(507891) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(507891) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(508061) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(508134) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(508281) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(508449) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(508611) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(508612) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(508685) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(508763) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(508843) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(508923) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(509109) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(509183) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(509883) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(509885) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(509924) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(509974) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(510023) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(510073) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(510123) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(510163) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(511663) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(511666) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(513833) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(513833) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(513834) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(514001) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(514073) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(514153) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(514156) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(514157) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(514157) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(514157) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(514233) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(514313) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(514393) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(514394) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(514473) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2333
(514607) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2666
(514683) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3000
(514763) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3333
(514766) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(514768) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(514768) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(514768) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(514843) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3666
(514924) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(514927) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(515003) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(515193) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(515273) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(515353) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(515433) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(515513) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(515514) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(515517) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(515521) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(515521) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(515593) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(515673) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(515753) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(515833) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(515965) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(516043) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(516044) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(516130) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(516204) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(516353) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(516433) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(516513) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(516594) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(516595) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(516785) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(516863) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(516943) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(517106) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(517183) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(517263) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(517266) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(517377) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(517377) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(517963) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(517965) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(518088) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(518133) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(518252) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(518293) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(518343) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(518483) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(519983) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(519986) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(520919) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(520978) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(522113) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(522114) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(522114) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(522117) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(522122) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(522122) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(522193) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(522273) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(522464) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(522543) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(522684) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(522703) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(522764) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(548811) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(548811) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(548872) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(548873) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(548933) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(548933) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(548992) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(548992) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549052) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549052) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549113) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549113) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549173) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549173) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549232) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549232) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549292) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549292) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549352) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549352) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549411) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549412) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549476) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549476) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549533) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549533) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549593) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549593) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549653) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549653) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549712) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549713) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549772) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549772) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(549949) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(549949) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550013) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550014) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550072) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550073) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550132) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550133) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550193) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550193) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550252) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550253) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550313) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550313) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550373) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550373) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550433) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550433) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550606) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550606) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550662) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550662) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550837) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550837) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550893) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550893) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551067) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551067) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551122) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551122) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551183) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551183) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551353) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551353) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551413) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551413) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551473) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551473) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551533) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551533) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551701) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551701) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551762) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551763) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551822) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551822) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551883) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551883) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(551941) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(551941) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552002) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552002) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552062) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552062) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552122) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552122) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552182) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552183) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552352) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552352) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552521) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552521) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552583) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552583) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552642) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552642) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552702) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552702) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552762) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552762) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552822) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552823) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(552988) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(552988) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553052) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553052) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553220) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553220) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553283) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553283) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553342) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553342) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553403) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553403) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553462) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553463) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553636) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553636) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553807) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553807) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553863) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553863) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(553923) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(553923) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554098) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554098) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554153) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554153) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554213) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554213) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554273) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554273) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554332) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554332) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554392) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554392) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554452) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554452) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(554513) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(554513) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
