Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
765988;-22.666626;27.000000;0.021667;3.151667;142;

766126;-17.333374;27.000000;0.021667;3.151667;142;

766268;-22.666626;27.000000;0.021667;3.151667;140;

766406;-21.333374;27.000000;0.021667;3.151667;143;

766548;-18.666626;27.000000;0.021667;3.152084;140;

766686;-18.666626;27.000000;0.021667;3.151667;142;

766829;-18.666626;27.000000;0.021667;3.151667;141;

766978;-22.666626;27.000000;0.021667;3.152084;140;

767115;-20.000000;27.000000;0.021667;3.151667;142;

767246;-17.333374;27.000000;0.021667;3.151667;143;

767391;-18.666626;27.000000;0.021667;3.151667;144;

767541;-18.666626;27.000000;0.021667;3.151667;142;

767678;-18.666626;27.000000;0.021667;3.152084;142;

767831;-16.000000;27.000000;0.022083;3.152084;141;

767982;-21.333374;27.000000;0.021667;3.151667;140;

768127;-20.000000;27.000000;0.021667;3.151667;142;

768259;-21.333374;27.000000;0.021667;3.151667;143;

768409;-21.333374;27.000000;0.021667;3.151667;141;

768548;-18.666626;27.000000;0.021667;3.152084;145;

768688;-22.666626;27.000000;0.021667;3.151667;143;

768826;-20.000000;27.000000;0.021667;3.151667;140;

768968;-18.666626;27.000000;0.021667;3.151667;146;

769106;-20.000000;27.000000;0.021667;3.151667;142;

769249;-18.666626;27.000000;0.021667;3.151667;139;

769386;-18.666626;27.000000;0.021667;3.147917;144;

769530;-22.666626;27.000000;0.021667;3.151667;143;

769679;-17.333374;27.000000;0.021667;3.151667;141;

769816;-20.000000;27.000000;0.021667;3.151667;144;

769959;-18.666626;27.000000;0.021667;3.151667;142;

770106;-18.666626;27.000000;0.021667;3.151667;142;

770249;-18.666626;27.000000;0.021667;3.151667;144;

770387;-22.666626;27.000000;3.151667;3.151667;140;

770530;-20.000000;27.000000;0.021667;3.151667;140;

770681;-21.333374;27.000000;0.021667;0.021667;142;

770820;-17.333374;27.000000;0.021667;3.151667;141;

770972;-22.666626;27.000000;0.021667;3.151667;143;

771121;-21.333374;27.000000;0.021667;3.151667;141;

771265;-21.333374;27.000000;0.021667;3.151667;142;

771412;-18.666626;27.000000;0.021667;3.151250;142;

771560;-21.333374;27.000000;0.021667;3.146667;142;

771712;-22.666626;27.000000;0.021667;3.146667;143;

771860;-18.666626;27.000000;0.021667;3.151250;142;

772009;-17.333374;27.000000;0.021667;3.149167;142;

772158;-22.666626;27.000000;0.021667;3.146667;143;

772296;-17.333374;27.000000;0.021667;3.146250;139;

772440;-22.666626;27.000000;0.021667;3.146667;143;

772588;-20.000000;27.000000;0.021667;3.146250;140;

772727;-22.666626;27.000000;0.021667;3.146250;144;

772868;-21.333374;27.000000;0.021667;3.146250;143;

773007;-17.333374;27.000000;0.021667;3.146667;141;

773148;-18.666626;27.000000;0.021667;3.146667;144;

773287;-17.333374;27.000000;0.021667;3.146667;142;

773428;-17.333374;27.000000;0.021667;3.146667;143;

773567;-22.666626;27.000000;0.021667;3.146667;143;

773708;-17.333374;27.000000;0.021667;3.146250;143;

773845;-16.000000;27.000000;0.021667;3.146667;144;

773975;-17.333374;27.000000;0.021667;3.146250;141;

774116;-17.333374;27.000000;0.021667;3.146667;142;

774256;-22.666626;27.000000;0.021667;3.146250;140;

774398;-20.000000;27.000000;0.021667;3.146667;142;

774539;-17.333374;27.000000;0.021667;3.146667;142;

774676;-18.666626;27.000000;0.021667;3.146667;144;

774822;-21.333374;27.000000;0.021667;3.146250;142;

774966;-17.333374;27.000000;3.146667;3.146667;142;

775109;-22.666626;27.000000;3.146250;3.146667;143;

775246;-20.000000;27.000000;3.146250;3.146250;142;

775392;-21.333374;27.000000;0.021667;3.146250;142;

775539;-17.333374;27.000000;0.021667;3.146250;142;

775676;-21.333374;27.000000;0.021667;3.146250;143;

775821;-21.333374;26.937500;0.021667;3.146250;143;

775969;-21.333374;27.000000;0.021667;3.146250;144;

776106;-21.333374;27.000000;0.021667;3.146667;143;

776250;-20.000000;27.000000;0.021667;3.145833;145;

776396;-22.666626;27.000000;0.021667;3.146667;139;

776538;-21.333374;27.000000;0.021667;3.146250;140;

776676;-22.666626;27.000000;0.021667;3.145833;143;

776818;-20.000000;26.937500;0.021667;3.145417;143;

776958;-18.666626;26.937500;0.021667;3.146250;144;

777098;-18.666626;27.000000;0.021667;3.146250;143;

777238;-18.666626;27.000000;0.021667;3.146250;144;

777377;-21.333374;27.000000;0.021667;3.146667;140;

777505;-25.333374;27.000000;0.021667;3.146250;142;

777652;-22.666626;26.937500;0.021667;3.146250;142;

777785;-18.666626;27.000000;0.021667;3.146667;142;

777919;-17.333374;27.000000;0.021667;3.146667;142;

778056;-20.000000;26.937500;0.021667;3.146667;144;

778198;-17.333374;26.937500;0.021667;3.146667;141;

778336;-18.666626;26.937500;0.021667;3.146667;143;

778462;-22.666626;26.937500;0.021667;3.146250;142;

778605;-22.666626;27.000000;0.021667;3.146667;142;

778743;-22.666626;26.937500;0.021667;3.146667;141;

778878;-18.666626;27.000000;0.021667;3.145833;143;

779015;-17.333374;26.937500;0.021667;3.146667;143;

779148;-20.000000;26.937500;3.144583;3.146250;143;

779289;-18.666626;27.000000;0.021667;3.142500;143;

779440;-22.666626;26.937500;0.021667;3.143750;142;

779588;-18.666626;26.937500;0.021667;3.143750;141;

779726;-18.666626;26.937500;0.021667;3.142083;139;

779870;-18.666626;27.000000;0.021667;3.142083;143;

780016;-17.333374;26.937500;0.021667;3.141250;144;

780158;-21.333374;26.937500;0.021667;3.141250;141;

780297;-20.000000;26.937500;0.021667;3.140834;142;

780438;-22.666626;26.937500;0.021667;3.141250;141;

780578;-21.333374;26.937500;0.021667;3.141250;144;

780716;-18.666626;26.937500;0.021667;3.141250;142;

780858;-18.666626;26.937500;0.021667;3.141250;144;

780996;-21.333374;26.937500;0.021667;3.141250;142;

781138;-17.333374;26.937500;0.021667;3.141250;143;

781276;-17.333374;26.937500;0.021667;0.021667;143;

781419;-21.333374;26.937500;0.021667;3.141250;142;

781557;-21.333374;26.937500;3.141250;3.141250;139;

781686;-17.333374;26.937500;0.022083;3.141250;143;

781823;-21.333374;26.937500;0.021667;3.141250;142;

781966;-17.333374;26.937500;0.021667;3.141250;142;

782111;-20.000000;26.937500;0.021667;3.141250;144;

782258;-20.000000;26.937500;0.021667;3.141250;143;

782393;-18.666626;26.937500;0.021667;3.141250;141;

782528;-21.333374;26.937500;0.021667;3.141250;144;

782672;-21.333374;26.937500;0.021667;3.141250;143;

782820;-22.666626;26.937500;0.021667;3.141250;144;

782966;-18.666626;26.937500;0.021667;3.141250;144;

783108;-17.333374;26.937500;0.022083;3.141250;142;

783249;-17.333374;26.937500;0.021667;3.141250;142;

783386;-18.666626;26.937500;0.021667;3.141250;138;

783531;-21.333374;26.937500;0.021667;3.141250;143;

783676;-21.333374;26.937500;0.021667;3.140417;141;

783818;-17.333374;26.937500;0.021667;3.140834;142;

783957;-18.666626;26.937500;0.021667;3.140834;143;

784098;-21.333374;26.937500;0.021667;3.141250;144;

784240;-21.333374;26.937500;0.021667;3.141250;141;

784385;-17.333374;26.937500;0.021667;3.141250;140;

784528;-18.666626;26.937500;0.021667;3.141250;140;

784667;-18.666626;26.937500;0.021667;3.141250;142;

784808;-18.666626;26.937500;0.021667;3.141250;139;

784947;-18.666626;26.937500;0.021667;3.140834;141;

785088;-18.666626;26.937500;0.021667;3.141250;142;

785237;-17.333374;26.937500;3.141250;3.140834;142;

785365;-18.666626;26.937500;0.021667;3.135834;143;

785497;-17.333374;26.937500;0.021667;3.135834;142;

785638;-20.000000;26.937500;3.135834;3.135417;143;

785780;-21.333374;26.937500;0.021667;3.135834;143;

785928;-20.000000;26.937500;0.021667;3.141250;141;

786081;-20.000000;26.937500;0.021667;3.141250;139;

786226;-21.333374;26.937500;0.021667;3.141250;142;

786375;-22.666626;26.937500;0.021667;3.141250;144;

786518;-21.333374;26.937500;0.021667;3.140417;143;

786646;-22.666626;26.937500;0.021667;3.141250;141;

786788;-17.333374;26.937500;0.021667;3.139167;139;

786927;-17.333374;26.937500;0.021667;3.138334;141;

787069;-21.333374;26.937500;0.021667;3.137917;143;

787206;-17.333374;26.937500;0.021667;3.135834;142;

787350;-20.000000;26.937500;0.021667;3.135834;142;

787496;-22.666626;26.937500;0.021667;3.136250;144;

787638;-22.666626;26.937500;0.021667;3.135834;141;

787778;-22.666626;26.937500;0.021667;3.135834;141;

787916;-21.333374;26.937500;0.021667;3.135834;145;

788060;-18.666626;26.937500;0.021667;3.135834;142;

788206;-17.333374;26.937500;0.021667;3.135834;144;

788348;-18.666626;26.937500;0.021667;3.135834;142;

788487;-22.666626;26.937500;0.021667;3.135417;143;

788628;-21.333374;26.937500;0.021667;0.021667;142;

788767;-17.333374;26.937500;0.021667;3.135834;144;

788910;-17.333374;26.937500;0.021667;3.135834;143;

789062;-22.666626;26.937500;0.021667;3.135417;143;

789207;-17.333374;26.937500;0.021667;3.135834;140;

789350;-21.333374;26.937500;0.021667;3.135834;143;

789505;-21.333374;26.937500;0.021667;3.135834;143;

789635;-21.333374;26.937500;0.021667;3.135834;144;

789774;-21.333374;26.937500;0.021667;3.135834;145;

789916;-18.666626;26.937500;0.021667;3.135834;142;

790048;-22.666626;26.937500;0.021667;3.135834;142;

790186;-17.333374;26.937500;0.021667;3.135834;143;

790331;-18.666626;26.937500;0.021667;3.135417;142;

790476;-21.333374;26.937500;0.021667;3.135834;140;

790608;-22.666626;26.937500;0.021667;3.135834;141;

790746;-17.333374;26.937500;0.021667;3.135834;143;

790880;-17.333374;26.937500;0.021667;3.135834;143;

791018;-17.333374;26.937500;0.021667;3.135834;142;

791156;-25.333374;26.937500;0.021667;3.135834;142;

791298;-17.333374;26.875000;0.021667;3.135834;141;

791438;-17.333374;26.875000;0.021667;3.135834;141;

791577;-18.666626;26.937500;0.021667;3.135834;141;

791719;-22.666626;26.937500;0.021667;3.135834;143;

791858;-17.333374;26.937500;0.021667;3.135834;142;

791998;-21.333374;26.875000;0.021667;3.135834;143;

792136;-20.000000;26.875000;0.021667;3.135834;142;

792278;-18.666626;26.937500;0.021667;3.135834;141;

792416;-18.666626;26.875000;0.021667;3.135834;142;

792560;-18.666626;26.875000;0.021667;3.135834;141;

792705;-20.000000;26.937500;0.021667;3.135417;141;

792848;-21.333374;26.875000;0.021667;3.135834;139;

792990;-21.333374;26.875000;0.021667;3.135834;142;

793138;-20.000000;26.875000;0.021667;3.135834;140;

793280;-21.333374;26.937500;0.021667;3.135834;142;

793425;-17.333374;26.937500;0.021667;3.135834;142;

793558;-20.000000;26.937500;0.021667;3.135834;144;

793700;-18.666626;26.875000;0.021667;3.135834;142;

793843;-20.000000;26.875000;0.021667;0.021667;142;

793989;-18.666626;26.937500;0.021667;3.135834;141;

794136;-20.000000;26.937500;0.021667;3.135834;143;

794278;-21.333374;26.937500;0.021667;3.135834;143;

794433;-22.666626;26.875000;0.021667;3.135834;142;

794566;-20.000000;26.875000;0.021667;3.135834;143;

794695;-18.666626;26.875000;0.021667;3.135834;143;

794839;-21.333374;26.875000;0.021667;3.135834;142;

794980;-18.666626;26.875000;0.021667;3.135834;142;

795126;-22.666626;26.937500;0.021667;3.135834;143;

795268;-25.333374;26.875000;0.021667;3.135834;142;

795406;-22.666626;26.937500;0.021667;3.135834;141;

795548;-17.333374;26.875000;0.021667;3.135834;143;

795687;-22.666626;26.875000;0.021667;3.135834;143;

795828;-22.666626;26.875000;0.021667;3.135000;139;

795967;-17.333374;26.875000;0.021667;3.135834;143;

796108;-22.666626;26.875000;0.021667;3.135417;141;

796246;-18.666626;26.875000;0.021667;3.132500;145;

796388;-17.333374;26.875000;0.021667;3.133750;142;

796526;-18.666626;26.875000;0.021667;3.134583;141;

796670;-22.666626;26.875000;0.021667;3.131667;144;

796820;-21.333374;26.937500;0.021667;3.130834;143;

796969;-22.666626;26.875000;0.021667;3.132500;141;

797112;-22.666626;26.875000;0.021667;3.131250;142;

797246;-16.000000;26.875000;0.021667;3.130417;140;

797380;-21.333374;26.875000;0.021667;3.130834;141;

797515;-17.333374;26.875000;0.021667;3.130417;142;

797649;-17.333374;26.875000;0.021667;3.130417;143;

797797;-18.666626;26.875000;0.021667;3.130417;142;

797941;-17.333374;26.875000;0.021667;3.130417;140;

798089;-22.666626;26.875000;0.021667;3.130417;142;

798226;-17.333374;26.875000;0.021667;3.130417;144;

798370;-20.000000;26.875000;0.021667;3.130417;142;

798518;-21.333374;26.875000;0.021667;3.130417;142;

798656;-22.666626;26.875000;0.021667;3.130417;142;

798799;-22.666626;26.875000;0.021667;3.130417;141;

798945;-22.666626;26.875000;0.021667;3.130417;141;

799090;-17.333374;26.875000;0.021667;3.130417;140;

799238;-17.333374;26.875000;0.021667;3.130417;142;

799376;-17.333374;26.875000;0.021667;3.130417;144;

799520;-21.333374;26.875000;0.021667;3.130417;144;

799656;-21.333374;26.875000;0.021667;3.130417;142;

799800;-21.333374;26.875000;0.021667;3.130417;144;

799946;-17.333374;26.875000;0.022083;3.130417;141;

800087;-17.333374;26.875000;0.021667;3.130417;141;

800231;-16.000000;26.875000;0.021667;3.130417;144;

800381;-18.666626;26.875000;0.021667;3.130417;143;

800529;-18.666626;26.875000;3.130417;3.130417;144;

800667;-18.666626;26.875000;3.130417;3.130417;140;

800810;-20.000000;26.875000;0.021667;3.130417;143;

800960;-18.666626;26.875000;0.021667;3.130417;143;

801108;-21.333374;26.875000;0.021667;3.130417;143;

801241;-18.666626;26.875000;0.021667;3.130417;143;

801392;-20.000000;26.875000;0.021667;3.130417;142;

801536;-20.000000;26.875000;0.021667;3.130417;143;

801667;-18.666626;26.875000;0.021667;3.130417;140;

801816;-21.333374;26.875000;0.021667;3.130417;142;

801958;-18.666626;26.875000;0.021667;3.130417;142;

802098;-21.333374;26.875000;0.021667;3.130417;144;

802237;-18.666626;26.875000;0.021667;3.125834;142;

802378;-20.000000;26.875000;0.021667;3.125000;143;

802517;-21.333374;26.875000;0.021667;3.130417;143;

802658;-21.333374;26.875000;0.021667;3.130417;141;

802796;-17.333374;26.875000;0.021667;3.125000;142;

802938;-20.000000;26.875000;0.021667;3.130417;140;

803076;-21.333374;26.875000;0.021667;3.130417;141;

803218;-20.000000;26.875000;0.021667;3.130417;143;

803359;-20.000000;26.875000;0.021667;3.130417;141;

803508;-17.333374;26.875000;0.021667;3.130834;143;

803647;-21.333374;26.875000;0.021667;3.130417;142;

803791;-17.333374;26.875000;0.021667;3.130417;143;

803925;-16.000000;26.875000;0.021667;3.130417;142;

804060;-17.333374;26.875000;0.021667;3.129167;144;

804195;-17.333374;26.875000;0.021667;3.126250;142;

804326;-21.333374;26.875000;3.125834;3.128333;141;

804467;-20.000000;26.875000;0.021667;3.126667;145;

804603;-21.333374;26.875000;0.021667;3.125000;143;

804748;-18.666626;26.875000;3.125834;3.125417;141;

804889;-20.000000;26.875000;0.021667;3.125000;139;

805036;-17.333374;26.875000;0.021667;3.125834;143;

805181;-25.333374;26.875000;0.021667;3.125417;141;

805317;-18.666626;26.875000;0.021667;3.125000;141;

805459;-21.333374;26.875000;0.021667;3.125000;140;

805610;-20.000000;26.875000;0.021667;3.125000;141;

805759;-21.333374;26.875000;0.021667;3.125000;141;

805906;-17.333374;26.875000;0.021667;3.125000;143;

806050;-21.333374;26.875000;0.021667;3.125000;142;

806198;-18.666626;26.875000;0.021667;3.125000;141;

806336;-25.333374;26.812500;0.021667;3.125417;144;

806480;-18.666626;26.875000;0.021667;3.125000;143;

806626;-18.666626;26.875000;0.021667;3.125417;142;

806768;-21.333374;26.875000;0.021667;3.125000;141;

806907;-18.666626;26.875000;0.021667;3.125000;143;

807048;-21.333374;26.875000;0.021667;3.125000;143;

807186;-18.666626;26.875000;0.021667;3.125000;141;

807329;-18.666626;26.875000;0.021667;3.125000;142;

807468;-18.666626;26.875000;0.021667;3.125000;142;

807608;-21.333374;26.875000;0.021667;3.125417;142;

807753;-18.666626;26.875000;0.021667;3.125000;140;

807896;-17.333374;26.875000;0.021667;3.125000;144;

808022;-22.666626;26.875000;0.021667;3.125417;144;

808165;-18.666626;26.812500;0.021667;3.125000;143;

808312;-22.666626;26.875000;0.021667;3.125000;140;

808444;-21.333374;26.875000;0.021667;3.125000;140;

808576;-22.666626;26.875000;0.021667;3.125417;143;

808719;-17.333374;26.812500;0.021667;3.125000;144;

808871;-17.333374;26.812500;0.021667;3.125417;142;

809008;-21.333374;26.875000;3.125000;3.125417;144;

809151;-18.666626;26.812500;0.021667;3.125000;141;

809287;-17.333374;26.875000;0.021667;3.125000;142;

809428;-20.000000;26.875000;0.021667;3.125000;142;

809566;-18.666626;26.812500;0.021667;3.125000;140;

809710;-17.333374;26.875000;0.021667;3.125000;143;

809859;-18.666626;26.875000;0.021667;3.125000;144;

809996;-20.000000;26.812500;0.021667;3.125417;146;

810140;-18.666626;26.875000;0.021667;3.125000;141;

810286;-17.333374;26.875000;0.021667;3.125000;140;

810428;-16.000000;26.875000;0.021667;3.125000;141;

810567;-21.333374;26.812500;0.021667;3.125000;143;

810708;-20.000000;26.875000;0.021667;3.125417;140;

810847;-18.666626;26.812500;0.021667;3.125000;141;

810988;-18.666626;26.812500;0.021667;3.125000;143;

811128;-18.666626;26.875000;0.021667;3.125000;141;

811267;-18.666626;26.812500;0.021667;3.120000;143;

811409;-20.000000;26.812500;0.021667;3.119583;143;

811547;-18.666626;26.875000;0.021667;3.122084;144;

811685;-20.000000;26.812500;0.021667;3.125000;142;

811820;-21.333374;26.875000;0.021667;3.120000;141;

811968;-18.666626;26.812500;0.021667;3.120833;141;

812107;-20.000000;26.812500;0.021667;3.121667;141;

812254;-20.000000;26.812500;0.021667;3.120000;143;

812396;-17.333374;26.812500;0.021667;0.021667;141;

812528;-21.333374;26.812500;0.021667;3.121250;144;

812666;-17.333374;26.812500;0.021667;3.119583;142;

812812;-18.666626;26.875000;0.021667;3.119583;143;

812956;-20.000000;26.812500;0.021667;3.120000;141;

813093;-21.333374;26.812500;0.021667;3.119583;140;

813242;-18.666626;26.812500;0.021667;3.119583;143;

813375;-20.000000;26.812500;0.021667;3.119583;144;

813518;-18.666626;26.812500;0.021667;3.120000;144;

813658;-20.000000;26.812500;0.021667;3.119583;140;

813799;-17.333374;26.812500;0.021667;3.120000;142;

813946;-21.333374;26.812500;0.021667;3.119583;143;

814088;-18.666626;26.812500;0.021667;3.120000;138;

814226;-20.000000;26.812500;0.021667;3.120000;140;

814369;-22.666626;26.812500;0.021667;3.120000;142;

814508;-17.333374;26.812500;0.021667;3.119583;139;

814648;-18.666626;26.812500;0.021667;3.119583;141;

814790;-20.000000;26.812500;0.021667;3.119583;141;

814936;-20.000000;26.812500;0.021667;3.119583;143;

815078;-17.333374;26.812500;0.021667;3.119583;143;

815216;-20.000000;26.812500;0.021667;3.119583;142;

815359;-21.333374;26.812500;0.021667;3.120000;141;

815496;-21.333374;26.812500;0.021667;3.119583;140;

815647;-17.333374;26.812500;0.021667;3.120000;141;

815794;-17.333374;26.812500;0.021667;0.021667;144;

815926;-18.666626;26.812500;0.021667;3.114167;141;

816051;-21.333374;26.812500;0.021667;3.119583;142;

816186;-20.000000;26.812500;0.021667;3.119583;143;

816324;-17.333374;26.812500;0.021667;3.119167;141;

816468;-20.000000;26.812500;0.021667;3.117917;143;

816606;-25.333374;26.812500;0.021667;3.119583;142;

816747;-20.000000;26.812500;0.021667;3.119167;143;

816885;-20.000000;26.812500;0.021667;3.115833;143;

817029;-18.666626;26.812500;3.117500;3.118334;141;

817160;-21.333374;26.812500;0.021667;3.114583;140;

817308;-21.333374;26.812500;0.021667;3.114167;141;

817445;-22.666626;26.812500;0.021667;3.114583;143;

817591;-21.333374;26.812500;0.021667;3.114167;144;

817739;-21.333374;26.812500;0.021667;3.114583;142;

817875;-18.666626;26.812500;0.021667;3.114167;141;

818018;-20.000000;26.812500;0.021667;3.114167;144;

818156;-22.666626;26.812500;0.021667;3.114167;142;

818299;-21.333374;26.812500;0.021667;3.114167;140;

818436;-18.666626;26.812500;0.021667;3.114167;144;

818578;-17.333374;26.812500;0.021667;3.114167;143;

818716;-20.000000;26.812500;0.021667;3.114167;142;

818860;-18.666626;26.812500;0.021667;3.114167;143;

819008;-21.333374;26.812500;0.021667;3.114167;142;

819146;-21.333374;26.812500;0.021667;3.114583;140;

819288;-18.666626;26.812500;0.021667;3.114167;142;

819426;-20.000000;26.812500;0.021667;3.114167;142;

819568;-22.666626;26.812500;0.021667;3.114167;141;

819708;-17.333374;26.812500;0.021667;3.114583;143;

819844;-18.666626;26.812500;0.021667;3.114167;144;

819976;-18.666626;26.812500;0.021667;3.114167;142;

820115;-18.666626;26.812500;0.021667;3.114167;141;

820260;-17.333374;26.812500;0.021667;3.114167;143;

820412;-21.333374;26.812500;0.021667;3.114583;141;

820556;-20.000000;26.812500;0.021667;3.114583;142;

820699;-17.333374;26.812500;0.021667;3.114583;140;

820840;-22.666626;26.812500;0.021667;3.114167;141;

820986;-20.000000;26.812500;0.021667;3.114167;143;

821131;-21.333374;26.812500;0.021667;3.114167;143;

821266;-22.666626;26.812500;0.021667;3.114167;141;

821410;-17.333374;26.812500;0.021667;3.114583;143;

821558;-18.666626;26.812500;0.021667;3.114583;143;

821696;-22.666626;26.812500;0.021667;3.114583;143;

821839;-18.666626;26.812500;0.021667;3.112083;143;

821988;-17.333374;26.812500;0.021667;3.113333;141;

822126;-21.333374;26.812500;0.021667;3.114583;144;

822270;-20.000000;26.812500;0.021667;3.114583;141;

822416;-18.666626;26.812500;0.021667;3.114583;143;

822558;-17.333374;26.812500;0.021667;3.114583;141;

822697;-18.666626;26.812500;0.021667;3.114167;143;

822838;-22.666626;26.812500;0.021667;3.114167;141;

822976;-22.666626;26.812500;0.021667;3.114583;143;

823118;-20.000000;26.812500;0.021667;3.114583;143;

823256;-22.666626;26.812500;0.021667;3.114583;145;

823388;-20.000000;26.812500;0.021667;3.114583;140;

823516;-17.333374;26.812500;3.114583;3.114167;141;

823645;-21.333374;26.812500;0.021667;3.114167;142;

823789;-21.333374;26.812500;3.114167;3.114167;141;

823925;-20.000000;26.812500;0.021667;3.114167;144;

824068;-21.333374;26.812500;0.021667;3.112500;142;

824216;-18.666626;26.812500;0.021667;3.113750;141;

