Time;acc_x;acc_y;acc_z;
658951;-0.041992;0.031250;0.978516;
659182;-0.041016;0.034180;0.987305;
659420;-0.041992;0.034180;0.994141;
659645;-0.037109;0.034180;0.992188;
659855;-0.041016;0.032227;0.997070;
660065;-0.038086;0.037109;0.998047;
660275;-0.040039;0.034180;1.003906;
660495;-0.040039;0.034180;1.003906;
660710;-0.041992;0.035156;1.006836;
660925;-0.040039;0.036133;1.012695;
661135;-0.038086;0.033203;1.016602;
661345;-0.039062;0.039062;1.016602;
661555;-0.041016;0.037109;1.018555;
661775;-0.041016;0.031250;1.017578;
661995;-0.041992;0.038086;1.029297;
662205;-0.039062;0.036133;1.021484;
662411;-0.039062;0.035156;1.023438;
662641;-0.041016;0.034180;1.022461;
662881;-0.042969;0.033203;1.015625;
663105;-0.040039;0.032227;1.030273;
663315;-0.040039;0.033203;1.027344;
663532;-0.041992;0.033203;1.025391;
663755;-0.041992;0.032227;1.020508;
663965;-0.043945;0.037109;1.023438;
664170;-0.041992;0.038086;1.020508;
664405;-0.042969;0.034180;1.019531;
664615;-0.042969;0.034180;1.017578;
664835;-0.042969;0.038086;1.021484;
665055;-0.042969;0.038086;1.015625;
665265;-0.043945;0.035156;1.017578;
665485;-0.044922;0.034180;1.016602;
665705;-0.046875;0.031250;1.016602;
665915;-0.044922;0.036133;1.018555;
666130;-0.044922;0.031250;1.015625;
666361;-0.046875;0.035156;1.010742;
666601;-0.046875;0.035156;1.009766;
666821;-0.045898;0.033203;1.012695;
667035;-0.045898;0.036133;1.017578;
667245;-0.046875;0.035156;1.015625;
667451;-0.045898;0.039062;1.014648;
667675;-0.044922;0.040039;1.013672;
667895;-0.049805;0.037109;1.008789;
668115;-0.049805;0.033203;1.008789;
668325;-0.044922;0.035156;0.999023;
668535;-0.046875;0.037109;1.007812;
668755;-0.045898;0.036133;1.005859;
668965;-0.046875;0.035156;1.003906;
669175;-0.048828;0.033203;1.006836;
669381;-0.047852;0.033203;1.009766;
669595;-0.049805;0.032227;1.010742;
669812;-0.050781;0.036133;1.010742;
670051;-0.048828;0.035156;1.006836;
670292;-0.049805;0.038086;1.007812;
670515;-0.051758;0.041016;1.000000;
670725;-0.049805;0.038086;1.014648;
670931;-0.051758;0.035156;1.002930;
671155;-0.048828;0.039062;1.004883;
671365;-0.049805;0.032227;1.003906;
671580;-0.050781;0.036133;1.004883;
671805;-0.052734;0.036133;0.996094;
672025;-0.053711;0.037109;1.004883;
672245;-0.052734;0.035156;1.004883;
672455;-0.048828;0.040039;1.003906;
672675;-0.051758;0.035156;0.997070;
672895;-0.050781;0.038086;1.007812;
673105;-0.047852;0.037109;1.010742;
673323;-0.051758;0.037109;1.003906;
673563;-0.052734;0.032227;1.002930;
673791;-0.052734;0.033203;1.000977;
674015;-0.051758;0.035156;1.000000;
674225;-0.054688;0.037109;1.000977;
674435;-0.053711;0.040039;0.997070;
674655;-0.053711;0.035156;0.995117;
674865;-0.053711;0.037109;0.999023;
675085;-0.053711;0.035156;1.002930;
675315;-0.051758;0.035156;1.001953;
675525;-0.052734;0.041992;1.006836;
675742;-0.055664;0.036133;1.004883;
675985;-0.054688;0.041016;0.996094;
676195;-0.054688;0.036133;0.996094;
676405;-0.055664;0.038086;1.006836;
676625;-0.055664;0.041016;1.004883;
676842;-0.055664;0.037109;0.994141;
677070;-0.054688;0.038086;0.998047;
677311;-0.055664;0.037109;1.002930;
677525;-0.053711;0.037109;1.009766;
677735;-0.054688;0.034180;1.003906;
677945;-0.055664;0.037109;0.997070;
678175;-0.056641;0.038086;1.000977;
678385;-0.052734;0.037109;1.012695;
678591;-0.056641;0.033203;1.007812;
678825;-0.054688;0.037109;1.020508;
679035;-0.054688;0.036133;1.036133;
679251;-0.053711;0.036133;1.041016;
679485;-0.052734;0.037109;1.046875;
679705;-0.053711;0.039062;1.058594;
679911;-0.052734;0.041992;1.063477;
680152;-0.052734;0.041016;1.070312;
680390;-0.050781;0.041016;1.064453;
680631;-0.050781;0.038086;1.058594;
680871;-0.052734;0.036133;1.058594;
681085;-0.053711;0.036133;1.061523;
681295;-0.055664;0.036133;1.051758;
681505;-0.051758;0.035156;1.058594;
681711;-0.054688;0.034180;1.052734;
681935;-0.052734;0.030273;1.054688;
682145;-0.054688;0.032227;1.056641;
682351;-0.053711;0.031250;1.054688;
682565;-0.054688;0.032227;1.058594;
682775;-0.052734;0.032227;1.069336;
682981;-0.050781;0.031250;1.064453;
683215;-0.051758;0.035156;1.065430;
683425;-0.052734;0.035156;1.073242;
683642;-0.052734;0.031250;1.072266;
683880;-0.052734;0.033203;1.065430;
684121;-0.052734;0.034180;1.069336;
684365;-0.054688;0.036133;1.062500;
684585;-0.055664;0.037109;1.067383;
684795;-0.055664;0.039062;1.068359;
685015;-0.054688;0.038086;1.064453;
685225;-0.054688;0.039062;1.060547;
685435;-0.053711;0.036133;1.065430;
685650;-0.054688;0.038086;1.064453;
685875;-0.055664;0.039062;1.062500;
686085;-0.054688;0.039062;1.059570;
686302;-0.056641;0.038086;1.048828;
686525;-0.055664;0.038086;1.046875;
686735;-0.056641;0.038086;1.033203;
686950;-0.055664;0.038086;1.038086;
687185;-0.059570;0.036133;1.022461;
687403;-0.056641;0.034180;1.027344;
687631;-0.055664;0.036133;1.030273;
687861;-0.059570;0.035156;1.023438;
688105;-0.058594;0.033203;1.031250;
688315;-0.059570;0.032227;1.022461;
688530;-0.059570;0.035156;1.006836;
688765;-0.061523;0.034180;1.000000;
688975;-0.061523;0.041992;0.991211;
689180;-0.061523;0.039062;0.965820;
689415;-0.060547;0.036133;0.953125;
689625;-0.064453;0.038086;0.946289;
689831;-0.063477;0.036133;0.932617;
690065;-0.063477;0.040039;0.922852;
690275;-0.066406;0.036133;0.935547;
690491;-0.063477;0.037109;0.948242;
690735;-0.062500;0.034180;0.965820;
690955;-0.064453;0.038086;0.977539;
691170;-0.061523;0.034180;0.991211;
691410;-0.061523;0.035156;0.999023;
691642;-0.058594;0.031250;1.003906;
691881;-0.061523;0.032227;1.001953;
692105;-0.060547;0.031250;1.008789;
692315;-0.062500;0.037109;0.995117;
692532;-0.062500;0.035156;1.002930;
692755;-0.061523;0.037109;0.999023;
692965;-0.061523;0.032227;0.996094;
693180;-0.064453;0.040039;1.001953;
693405;-0.061523;0.043945;1.000000;
693615;-0.065430;0.044922;0.999023;
693831;-0.065430;0.043945;0.996094;
694065;-0.063477;0.047852;0.998047;
694275;-0.063477;0.041992;0.993164;
694482;-0.066406;0.041016;0.990234;
694717;-0.065430;0.041016;0.996094;
694951;-0.065430;0.035156;1.004883;
695160;-0.059570;0.034180;1.005859;
695391;-0.063477;0.039062;1.004883;
695635;-0.060547;0.034180;1.008789;
695855;-0.062500;0.041016;1.008789;
696066;-0.060547;0.040039;1.020508;
696285;-0.060547;0.039062;1.023438;
696495;-0.060547;0.034180;1.034180;
696705;-0.061523;0.041016;1.042969;
696925;-0.061523;0.036133;1.040039;
697135;-0.059570;0.036133;1.029297;
697340;-0.060547;0.034180;1.029297;
697565;-0.062500;0.038086;1.014648;
697775;-0.062500;0.038086;1.020508;
697985;-0.062500;0.040039;1.022461;
698205;-0.063477;0.038086;1.016602;
698415;-0.062500;0.037109;1.009766;
698631;-0.064453;0.036133;1.015625;
698861;-0.063477;0.039062;1.020508;
699091;-0.062500;0.038086;1.027344;
699315;-0.065430;0.039062;1.021484;
699521;-0.063477;0.038086;1.029297;
699755;-0.064453;0.040039;1.022461;
699965;-0.064453;0.040039;1.031250;
700171;-0.064453;0.039062;1.031250;
700405;-0.063477;0.033203;1.030273;
700615;-0.067383;0.036133;1.029297;
700825;-0.066406;0.032227;1.032227;
701030;-0.065430;0.028320;1.023438;
701255;-0.065430;0.026367;1.015625;
701465;-0.066406;0.026367;1.025391;
701675;-0.065430;0.027344;1.023438;
701881;-0.062500;0.040039;1.049805;
702105;-0.061523;0.038086;1.054688;
702310;-0.065430;0.036133;1.034180;
702541;-0.062500;0.034180;1.027344;
702772;-0.071289;0.031250;1.026367;
703001;-0.065430;0.031250;1.035156;
703225;-0.064453;0.039062;1.049805;
703446;-0.069336;0.030273;1.050781;
703685;-0.061523;0.029297;1.083008;
703895;-0.064453;0.034180;1.085938;
704101;-0.065430;0.034180;1.092773;
704335;-0.066406;0.029297;1.101562;
704545;-0.065430;0.041992;1.094727;
704760;-0.067383;0.033203;1.098633;
704995;-0.066406;0.027344;1.108398;
705205;-0.066406;0.041992;1.105469;
705425;-0.067383;0.038086;1.095703;
705655;-0.068359;0.039062;1.105469;
705865;-0.065430;0.032227;1.102539;
706085;-0.072266;0.045898;1.102539;
706301;-0.071289;0.042969;1.087891;
706540;-0.071289;0.031250;1.074219;
706781;-0.067383;0.038086;1.086914;
707021;-0.069336;0.045898;1.098633;
707265;-0.065430;0.035156;1.083984;
707475;-0.071289;0.028320;1.084961;
707705;-0.071289;0.029297;1.063477;
707925;-0.066406;0.031250;1.074219;
708131;-0.070312;0.042969;1.075195;
708375;-0.069336;0.034180;1.053711;
708585;-0.074219;0.034180;1.075195;
708791;-0.072266;0.044922;1.049805;
709025;-0.070312;0.033203;1.037109;
709235;-0.074219;0.027344;1.020508;
709451;-0.074219;0.040039;0.994141;
709685;-0.080078;0.049805;1.004883;
709905;-0.077148;0.040039;0.997070;
710111;-0.080078;0.033203;0.977539;
710332;-0.077148;0.031250;0.982422;
710573;-0.080078;0.019531;0.981445;
710811;-0.075195;0.026367;0.973633;
711055;-0.078125;0.022461;0.999023;
711265;-0.079102;0.027344;1.006836;
711475;-0.077148;0.026367;1.022461;
711685;-0.076172;0.022461;1.026367;
711895;-0.079102;0.026367;0.998047;
712105;-0.084961;0.035156;1.020508;
712315;-0.075195;0.041992;1.036133;
712525;-0.076172;0.044922;1.059570;
712745;-0.074219;0.041016;1.053711;
712975;-0.075195;0.041992;1.049805;
713185;-0.072266;0.037109;1.048828;
713395;-0.077148;0.033203;1.055664;
713615;-0.079102;0.040039;1.062500;
713820;-0.076172;0.037109;1.080078;
714050;-0.077148;0.036133;1.097656;
714281;-0.073242;0.033203;1.129883;
714525;-0.073242;0.035156;1.149414;
714745;-0.070312;0.017578;1.155273;
714960;-0.073242;0.024414;1.163086;
715185;-0.067383;0.014648;1.157227;
715395;-0.071289;0.018555;1.175781;
715611;-0.070312;0.023438;1.197266;
715845;-0.067383;0.027344;1.183594;
716065;-0.070312;0.024414;1.188477;
716280;-0.069336;0.023438;1.151367;
716525;-0.073242;0.023438;1.152344;
716735;-0.077148;0.032227;1.132812;
716952;-0.074219;0.025391;1.099609;
717165;-0.078125;0.016602;1.073242;
717375;-0.079102;0.015625;1.057617;
717592;-0.079102;0.013672;1.055664;
717831;-0.077148;0.011719;1.029297;
718072;-0.081055;0.008789;1.000977;
718311;-0.085938;0.008789;0.960938;
718545;-0.088867;0.005859;0.901367;
718765;-0.089844;0.005859;0.895508;
718981;-0.086914;0.005859;0.878906;
719195;-0.085938;0.002930;0.878906;
719405;-0.087891;0.005859;0.899414;
719610;-0.087891;0.009766;0.901367;
719825;-0.088867;0.010742;0.922852;
720045;-0.084961;0.013672;0.953125;
720255;-0.083008;0.016602;0.969727;
720475;-0.087891;0.011719;0.974609;
720685;-0.083984;0.015625;1.008789;
720891;-0.082031;0.019531;1.013672;
721135;-0.083984;0.013672;1.020508;
721351;-0.083984;0.012695;1.025391;
721570;-0.080078;0.015625;1.032227;
721811;-0.080078;0.019531;1.036133;
722045;-0.083984;0.015625;1.032227;
722265;-0.082031;0.020508;1.041992;
722470;-0.083008;0.016602;1.039062;
722705;-0.082031;0.018555;1.054688;
722915;-0.081055;0.020508;1.049805;
723121;-0.079102;0.016602;1.043945;
723345;-0.081055;0.019531;1.047852;
723555;-0.082031;0.019531;1.046875;
723761;-0.083008;0.019531;1.039062;
723995;-0.083008;0.019531;1.033203;
724205;-0.083984;0.019531;1.049805;
724410;-0.083008;0.019531;1.054688;
724635;-0.079102;0.020508;1.061523;
724852;-0.082031;0.014648;1.054688;
725081;-0.082031;0.015625;1.065430;
725321;-0.082031;0.019531;1.074219;
725561;-0.082031;0.017578;1.089844;
