Time;acc_x;acc_y;acc_z;
9803;-0.033203;0.037109;1.037109;
9944;-0.034180;0.038086;1.038086;
10093;-0.034180;0.039062;1.036133;
10234;-0.035156;0.038086;1.037109;
10374;-0.034180;0.037109;1.037109;
10524;-0.033203;0.037109;1.037109;
10663;-0.035156;0.038086;1.036133;
10804;-0.034180;0.038086;1.038086;
10943;-0.032227;0.038086;1.038086;
11083;-0.034180;0.039062;1.037109;
11224;-0.034180;0.037109;1.037109;
11359;-0.033203;0.037109;1.036133;
11499;-0.035156;0.036133;1.037109;
11639;-0.033203;0.038086;1.037109;
11779;-0.034180;0.039062;1.036133;
11909;-0.033203;0.037109;1.037109;
12041;-0.033203;0.039062;1.037109;
12169;-0.034180;0.037109;1.036133;
12319;-0.034180;0.036133;1.037109;
12459;-0.035156;0.037109;1.036133;
12609;-0.033203;0.039062;1.037109;
12763;-0.034180;0.038086;1.038086;
12904;-0.033203;0.040039;1.037109;
13044;-0.035156;0.036133;1.037109;
13184;-0.035156;0.037109;1.036133;
13324;-0.035156;0.037109;1.037109;
13473;-0.035156;0.038086;1.037109;
13614;-0.034180;0.038086;1.036133;
13753;-0.034180;0.039062;1.037109;
13903;-0.034180;0.040039;1.036133;
14043;-0.033203;0.037109;1.037109;
14184;-0.034180;0.039062;1.037109;
14323;-0.033203;0.036133;1.036133;
14463;-0.035156;0.037109;1.036133;
14604;-0.035156;0.038086;1.037109;
14730;-0.034180;0.037109;1.036133;
14859;-0.033203;0.038086;1.036133;
14999;-0.034180;0.037109;1.037109;
15139;-0.034180;0.037109;1.036133;
15279;-0.034180;0.037109;1.035156;
15419;-0.034180;0.036133;1.036133;
15564;-0.035156;0.036133;1.036133;
15699;-0.033203;0.037109;1.037109;
15840;-0.032227;0.037109;1.036133;
15989;-0.035156;0.037109;1.036133;
16144;-0.034180;0.038086;1.037109;
16293;-0.033203;0.038086;1.037109;
16434;-0.034180;0.036133;1.036133;
16573;-0.033203;0.039062;1.038086;
16714;-0.033203;0.040039;1.036133;
16853;-0.033203;0.040039;1.037109;
16994;-0.035156;0.038086;1.037109;
17134;-0.033203;0.039062;1.037109;
17274;-0.034180;0.038086;1.036133;
17414;-0.033203;0.038086;1.038086;
17554;-0.035156;0.037109;1.037109;
17694;-0.033203;0.039062;1.037109;
17833;-0.033203;0.039062;1.037109;
17974;-0.034180;0.039062;1.037109;
18119;-0.035156;0.039062;1.037109;
18249;-0.034180;0.038086;1.038086;
18389;-0.033203;0.039062;1.037109;
18529;-0.034180;0.037109;1.036133;
18669;-0.035156;0.038086;1.036133;
18809;-0.034180;0.038086;1.036133;
18953;-0.033203;0.037109;1.036133;
19079;-0.034180;0.038086;1.036133;
19220;-0.034180;0.039062;1.037109;
19361;-0.034180;0.039062;1.037109;
19509;-0.034180;0.039062;1.038086;
19659;-0.035156;0.038086;1.035156;
19803;-0.035156;0.038086;1.036133;
19943;-0.034180;0.038086;1.036133;
20084;-0.033203;0.037109;1.035156;
20223;-0.034180;0.037109;1.038086;
20364;-0.034180;0.037109;1.036133;
20513;-0.035156;0.038086;1.036133;
20654;-0.035156;0.039062;1.037109;
20794;-0.035156;0.036133;1.035156;
20943;-0.033203;0.037109;1.036133;
21083;-0.035156;0.038086;1.036133;
21224;-0.034180;0.038086;1.037109;
21364;-0.034180;0.038086;1.036133;
21503;-0.033203;0.037109;1.038086;
21643;-0.035156;0.038086;1.038086;
21779;-0.035156;0.038086;1.036133;
21933;-0.033203;0.039062;1.039062;
22072;-0.035156;0.038086;1.036133;
22209;-0.034180;0.038086;1.037109;
22349;-0.034180;0.038086;1.038086;
22493;-0.034180;0.038086;1.036133;
22629;-0.035156;0.038086;1.036133;
22779;-0.035156;0.037109;1.037109;
22909;-0.034180;0.037109;1.037109;
23051;-0.033203;0.037109;1.037109;
23179;-0.034180;0.038086;1.037109;
23329;-0.033203;0.038086;1.037109;
23473;-0.033203;0.037109;1.036133;
23614;-0.034180;0.039062;1.039062;
23753;-0.035156;0.038086;1.037109;
23894;-0.032227;0.039062;1.036133;
24043;-0.034180;0.037109;1.038086;
24183;-0.035156;0.038086;1.036133;
24324;-0.034180;0.038086;1.037109;
24464;-0.034180;0.037109;1.036133;
24603;-0.034180;0.037109;1.035156;
24744;-0.034180;0.037109;1.037109;
24893;-0.035156;0.038086;1.036133;
25033;-0.035156;0.038086;1.038086;
25174;-0.033203;0.038086;1.037109;
25324;-0.034180;0.036133;1.037109;
25449;-0.034180;0.038086;1.037109;
25589;-0.034180;0.037109;1.038086;
25720;-0.033203;0.040039;1.038086;
25869;-0.035156;0.037109;1.036133;
26019;-0.034180;0.037109;1.036133;
26169;-0.033203;0.038086;1.038086;
26299;-0.034180;0.038086;1.038086;
26434;-0.033203;0.036133;1.038086;
26574;-0.035156;0.037109;1.037109;
26723;-0.033203;0.038086;1.036133;
26863;-0.034180;0.037109;1.037109;
27004;-0.033203;0.040039;1.038086;
27144;-0.033203;0.037109;1.037109;
27284;-0.033203;0.039062;1.037109;
27424;-0.033203;0.038086;1.037109;
27564;-0.034180;0.039062;1.037109;
27703;-0.034180;0.038086;1.036133;
27844;-0.035156;0.037109;1.036133;
27993;-0.034180;0.038086;1.036133;
28133;-0.034180;0.038086;1.037109;
28273;-0.033203;0.035156;1.036133;
28409;-0.033203;0.039062;1.037109;
28539;-0.033203;0.038086;1.037109;
28679;-0.034180;0.038086;1.039062;
28829;-0.033203;0.038086;1.036133;
28963;-0.034180;0.039062;1.036133;
29103;-0.034180;0.037109;1.037109;
29239;-0.033203;0.040039;1.036133;
29379;-0.033203;0.039062;1.037109;
29514;-0.035156;0.038086;1.037109;
29649;-0.034180;0.039062;1.037109;
29789;-0.034180;0.037109;1.037109;
29939;-0.034180;0.038086;1.038086;
30073;-0.033203;0.039062;1.036133;
30214;-0.033203;0.039062;1.036133;
30354;-0.034180;0.038086;1.038086;
30494;-0.033203;0.039062;1.036133;
30633;-0.034180;0.037109;1.036133;
30773;-0.034180;0.037109;1.036133;
30914;-0.034180;0.038086;1.037109;
31054;-0.035156;0.038086;1.038086;
31194;-0.034180;0.038086;1.037109;
31334;-0.034180;0.038086;1.038086;
31474;-0.035156;0.038086;1.037109;
31614;-0.033203;0.037109;1.038086;
31763;-0.034180;0.038086;1.037109;
31903;-0.034180;0.037109;1.037109;
32039;-0.035156;0.038086;1.038086;
32169;-0.033203;0.039062;1.037109;
32299;-0.034180;0.037109;1.037109;
32444;-0.033203;0.037109;1.036133;
32579;-0.033203;0.039062;1.037109;
32720;-0.034180;0.039062;1.037109;
32859;-0.034180;0.038086;1.036133;
32989;-0.034180;0.038086;1.036133;
33123;-0.034180;0.038086;1.037109;
33264;-0.034180;0.037109;1.037109;
33399;-0.034180;0.037109;1.035156;
33539;-0.035156;0.036133;1.036133;
33680;-0.035156;0.038086;1.036133;
33829;-0.033203;0.038086;1.037109;
33973;-0.034180;0.038086;1.038086;
34114;-0.032227;0.039062;1.037109;
34253;-0.034180;0.037109;1.036133;
34394;-0.033203;0.037109;1.036133;
34534;-0.034180;0.037109;1.037109;
34674;-0.035156;0.038086;1.037109;
34814;-0.033203;0.038086;1.037109;
34954;-0.041016;0.041016;0.999023;
35089;-0.034180;0.037109;1.036133;
35234;-0.035156;0.037109;1.040039;
35373;-0.034180;0.038086;1.036133;
35514;-0.033203;0.038086;1.037109;
35654;-0.033203;0.039062;1.036133;
35794;-0.034180;0.039062;1.037109;
35944;-0.033203;0.039062;1.037109;
36079;-0.034180;0.037109;1.035156;
36219;-0.033203;0.036133;1.037109;
36359;-0.033203;0.037109;1.037109;
36509;-0.034180;0.038086;1.036133;
36649;-0.034180;0.036133;1.037109;
36779;-0.034180;0.037109;1.036133;
36919;-0.035156;0.036133;1.037109;
37064;-0.033203;0.036133;1.036133;
37202;-0.034180;0.038086;1.037109;
37334;-0.033203;0.039062;1.037109;
37474;-0.033203;0.038086;1.039062;
37614;-0.033203;0.039062;1.038086;
37764;-0.034180;0.038086;1.037109;
37904;-0.034180;0.038086;1.038086;
38044;-0.034180;0.038086;1.037109;
38184;-0.034180;0.037109;1.037109;
38323;-0.034180;0.038086;1.037109;
38464;-0.035156;0.036133;1.037109;
38604;-0.035156;0.037109;1.036133;
38743;-0.034180;0.037109;1.037109;
38884;-0.034180;0.037109;1.037109;
39024;-0.033203;0.038086;1.036133;
39159;-0.035156;0.039062;1.038086;
39299;-0.033203;0.039062;1.051758;
39440;-0.029297;0.032227;1.061523;
39579;-0.027344;0.036133;1.070312;
39729;-0.029297;0.041992;1.081055;
39879;-0.031250;0.041992;1.014648;
40019;-0.035156;0.038086;1.038086;
40160;-0.033203;0.038086;1.037109;
40309;-0.033203;0.038086;1.036133;
40454;-0.034180;0.036133;1.036133;
40603;-0.035156;0.037109;1.037109;
40739;-0.035156;0.038086;1.038086;
40874;-0.034180;0.037109;1.037109;
41014;-0.034180;0.037109;1.036133;
41154;-0.033203;0.036133;1.035156;
41304;-0.033203;0.037109;1.036133;
41444;-0.033203;0.038086;1.037109;
41584;-0.033203;0.039062;1.038086;
41723;-0.034180;0.038086;1.037109;
41863;-0.034180;0.037109;1.036133;
41994;-0.034180;0.037109;1.037109;
42134;-0.035156;0.038086;1.036133;
42274;-0.033203;0.038086;1.036133;
42414;-0.036133;0.038086;1.044922;
42544;-0.034180;0.037109;1.037109;
42683;-0.034180;0.038086;1.034180;
42829;-0.034180;0.039062;1.036133;
42969;-0.033203;0.037109;1.037109;
43110;-0.034180;0.037109;1.034180;
43259;-0.035156;0.037109;1.037109;
43399;-0.034180;0.037109;1.037109;
43545;-0.033203;0.038086;1.036133;
43694;-0.033203;0.038086;1.038086;
43832;-0.035156;0.037109;1.032227;
43979;-0.036133;0.037109;1.029297;
44110;-0.035156;0.037109;1.037109;
44249;-0.035156;0.038086;1.031250;
44379;-0.033203;0.038086;1.050781;
44529;-0.034180;0.038086;1.049805;
44669;-0.033203;0.038086;1.022461;
44801;-0.034180;0.035156;1.033203;
44930;-0.036133;0.038086;1.041016;
45064;-0.036133;0.035156;1.035156;
45204;-0.026367;0.034180;1.068359;
45344;-0.036133;0.037109;1.027344;
45493;-0.035156;0.040039;1.033203;
45634;-0.033203;0.038086;1.045898;
45773;-0.032227;0.034180;1.039062;
45914;-0.035156;0.040039;1.031250;
46054;-0.033203;0.038086;1.031250;
46194;-0.037109;0.037109;1.035156;
46334;-0.036133;0.038086;1.047852;
46474;-0.034180;0.037109;1.037109;
46614;-0.033203;0.039062;1.040039;
46754;-0.044922;0.037109;1.007812;
46889;-0.025391;0.037109;1.010742;
47039;-0.035156;0.037109;1.023438;
47179;-0.034180;0.039062;1.033203;
47319;-0.034180;0.038086;1.038086;
47459;-0.033203;0.038086;1.038086;
47599;-0.033203;0.038086;1.038086;
47733;-0.034180;0.037109;1.036133;
47860;-0.034180;0.035156;1.035156;
47992;-0.034180;0.038086;1.036133;
48129;-0.034180;0.037109;1.037109;
48279;-0.033203;0.039062;1.037109;
48419;-0.033203;0.037109;1.037109;
48564;-0.034180;0.038086;1.036133;
48703;-0.035156;0.037109;1.036133;
48844;-0.033203;0.038086;1.037109;
48994;-0.034180;0.038086;1.036133;
49144;-0.033203;0.040039;1.037109;
49284;-0.035156;0.037109;1.038086;
49434;-0.033203;0.038086;1.037109;
49584;-0.034180;0.038086;1.037109;
49724;-0.034180;0.039062;1.037109;
49864;-0.035156;0.037109;1.037109;
50014;-0.035156;0.037109;1.038086;
50154;-0.034180;0.038086;1.038086;
50294;-0.034180;0.039062;1.038086;
50434;-0.034180;0.038086;1.036133;
50574;-0.035156;0.038086;1.037109;
50709;-0.033203;0.038086;1.036133;
50849;-0.034180;0.038086;1.039062;
50989;-0.033203;0.037109;1.036133;
51119;-0.035156;0.037109;1.039062;
51249;-0.036133;0.038086;1.038086;
51389;-0.034180;0.038086;1.036133;
51539;-0.034180;0.038086;1.034180;
51689;-0.033203;0.036133;1.040039;
51829;-0.037109;0.039062;1.032227;
51979;-0.032227;0.038086;1.042969;
52133;-0.037109;0.039062;1.026367;
52274;-0.036133;0.038086;1.031250;
52414;-0.032227;0.037109;1.036133;
52554;-0.034180;0.038086;1.036133;
52693;-0.036133;0.039062;1.027344;
52844;-0.033203;0.041016;1.040039;
52964;-0.034180;0.040039;1.041016;
53174;-0.033203;0.038086;1.038086;
53394;-0.032227;0.039062;1.042969;
53614;-0.035156;0.037109;1.043945;
53834;-0.032227;0.037109;1.037109;
54045;-0.033203;0.037109;1.038086;
54274;-0.038086;0.037109;1.028320;
54494;-0.034180;0.037109;1.039062;
54709;-0.035156;0.038086;1.036133;
54934;-0.034180;0.039062;1.037109;
55154;-0.034180;0.037109;1.036133;
55369;-0.034180;0.037109;1.036133;
55591;-0.033203;0.037109;1.038086;
55799;-0.034180;0.038086;1.037109;
56019;-0.034180;0.037109;1.035156;
56239;-0.034180;0.037109;1.037109;
56469;-0.033203;0.039062;1.038086;
56684;-0.033203;0.036133;1.038086;
56904;-0.034180;0.037109;1.037109;
57124;-0.033203;0.038086;1.038086;
57344;-0.033203;0.037109;1.036133;
57564;-0.034180;0.036133;1.035156;
57784;-0.033203;0.040039;1.042969;
58004;-0.033203;0.040039;1.040039;
58223;-0.035156;0.037109;1.035156;
58444;-0.034180;0.037109;1.036133;
58664;-0.033203;0.037109;1.039062;
58884;-0.033203;0.038086;1.037109;
59103;-0.034180;0.038086;1.034180;
59324;-0.035156;0.036133;1.038086;
59545;-0.036133;0.039062;1.032227;
59759;-0.035156;0.038086;1.039062;
59969;-0.036133;0.037109;1.041992;
60190;-0.032227;0.037109;1.046875;
60419;-0.033203;0.037109;1.046875;
60634;-0.035156;0.037109;1.039062;
60854;-0.036133;0.039062;1.005859;
61073;-0.039062;0.035156;1.033203;
61294;-0.033203;0.038086;1.035156;
61513;-0.036133;0.041992;1.055664;
61734;-0.034180;0.039062;1.033203;
61954;-0.034180;0.039062;1.038086;
62174;-0.034180;0.038086;1.037109;
62394;-0.034180;0.037109;1.036133;
62613;-0.033203;0.036133;1.036133;
62833;-0.033203;0.037109;1.036133;
63053;-0.033203;0.037109;1.038086;
63274;-0.032227;0.040039;1.037109;
63493;-0.034180;0.037109;1.036133;
63709;-0.034180;0.038086;1.036133;
63921;-0.034180;0.039062;1.038086;
64129;-0.034180;0.038086;1.037109;
64339;-0.034180;0.038086;1.037109;
64549;-0.034180;0.038086;1.038086;
64769;-0.035156;0.038086;1.037109;
64983;-0.033203;0.037109;1.038086;
65203;-0.034180;0.036133;1.037109;
65424;-0.034180;0.037109;1.036133;
65643;-0.033203;0.038086;1.036133;
65864;-0.034180;0.038086;1.038086;
66084;-0.033203;0.037109;1.039062;
66303;-0.034180;0.036133;1.039062;
66523;-0.033203;0.038086;1.037109;
66743;-0.033203;0.038086;1.040039;
66964;-0.033203;0.038086;1.034180;
67184;-0.033203;0.037109;1.033203;
67404;-0.034180;0.038086;1.037109;
67619;-0.045898;0.034180;0.989258;
67839;-0.036133;0.035156;1.039062;
68049;-0.036133;0.037109;1.037109;
68259;-0.033203;0.039062;1.047852;
68469;-0.034180;0.036133;1.046875;
68684;-0.038086;0.035156;1.046875;
68903;-0.043945;0.043945;1.015625;
69124;-0.034180;0.037109;1.036133;
69344;-0.033203;0.037109;1.036133;
69564;-0.034180;0.036133;1.037109;
69784;-0.034180;0.037109;1.037109;
70003;-0.033203;0.036133;1.037109;
70224;-0.033203;0.039062;1.036133;
70443;-0.035156;0.036133;1.038086;
70664;-0.031250;0.036133;1.012695;
70883;-0.032227;0.033203;1.043945;
71103;-0.033203;0.038086;1.037109;
71324;-0.034180;0.037109;1.037109;
71544;-0.033203;0.038086;1.036133;
71769;-0.033203;0.038086;1.039062;
72019;-0.034180;0.038086;1.038086;
72239;-0.034180;0.038086;1.036133;
72469;-0.033203;0.040039;1.038086;
72699;-0.034180;0.038086;1.037109;
72934;-0.034180;0.037109;1.036133;
73154;-0.034180;0.037109;1.036133;
73364;-0.034180;0.039062;1.037109;
73583;-0.033203;0.037109;1.036133;
73804;-0.034180;0.038086;1.037109;
74024;-0.035156;0.037109;1.036133;
74243;-0.033203;0.038086;1.036133;
74464;-0.034180;0.037109;1.039062;
74683;-0.034180;0.038086;1.037109;
74903;-0.033203;0.038086;1.040039;
75123;-0.033203;0.039062;1.037109;
75344;-0.035156;0.037109;1.041992;
75563;-0.034180;0.038086;1.038086;
75779;-0.033203;0.037109;1.038086;
75999;-0.035156;0.037109;1.037109;
76214;-0.034180;0.037109;1.043945;
76434;-0.034180;0.040039;1.037109;
76649;-0.032227;0.040039;1.052734;
76869;-0.031250;0.035156;1.037109;
77089;-0.034180;0.038086;1.040039;
77304;-0.031250;0.038086;1.036133;
77523;-0.036133;0.039062;1.036133;
77743;-0.031250;0.038086;1.045898;
77964;-0.035156;0.036133;1.036133;
78184;-0.041016;0.041992;1.026367;
78404;-0.025391;0.040039;1.074219;
78624;-0.034180;0.038086;1.035156;
78844;-0.033203;0.038086;1.036133;
79064;-0.033203;0.039062;1.037109;
79284;-0.033203;0.038086;1.036133;
79504;-0.033203;0.037109;1.038086;
79724;-0.033203;0.037109;1.037109;
79944;-0.034180;0.038086;1.039062;
80165;-0.033203;0.038086;1.037109;
80379;-0.033203;0.038086;1.039062;
80589;-0.034180;0.037109;1.035156;
80799;-0.033203;0.038086;1.037109;
81019;-0.035156;0.038086;1.035156;
81234;-0.034180;0.038086;1.038086;
81449;-0.033203;0.038086;1.036133;
81684;-0.034180;0.038086;1.037109;
81903;-0.034180;0.037109;1.036133;
82123;-0.034180;0.037109;1.037109;
82344;-0.033203;0.039062;1.039062;
82564;-0.033203;0.038086;1.037109;
82783;-0.034180;0.039062;1.036133;
83004;-0.033203;0.037109;1.037109;
83219;-0.033203;0.038086;1.037109;
83443;-0.034180;0.038086;1.042969;
83664;-0.034180;0.038086;1.041016;
83884;-0.045898;0.045898;0.959961;
84103;-0.029297;0.038086;1.036133;
84324;-0.032227;0.041992;1.036133;
84543;-0.032227;0.036133;1.046875;
84760;-0.033203;0.040039;1.039062;
84989;-0.033203;0.025391;0.950195;
85212;-0.034180;0.038086;1.034180;
85419;-0.033203;0.036133;1.035156;
85649;-0.033203;0.039062;1.038086;
85869;-0.034180;0.038086;1.036133;
86094;-0.034180;0.038086;1.038086;
86313;-0.034180;0.037109;1.038086;
86534;-0.034180;0.037109;1.037109;
86753;-0.033203;0.038086;1.036133;
86971;-0.033203;0.028320;0.998047;
87193;-0.034180;0.038086;1.036133;
87413;-0.035156;0.037109;1.035156;
87633;-0.033203;0.039062;1.037109;
87853;-0.033203;0.037109;1.036133;
88074;-0.033203;0.037109;1.038086;
88294;-0.033203;0.037109;1.037109;
88514;-0.033203;0.037109;1.038086;
88733;-0.034180;0.037109;1.036133;
88959;-0.032227;0.039062;1.037109;
89179;-0.032227;0.037109;1.036133;
89389;-0.033203;0.036133;1.036133;
89609;-0.033203;0.039062;1.038086;
89820;-0.035156;0.037109;1.037109;
90039;-0.033203;0.037109;1.036133;
90264;-0.033203;0.037109;1.036133;
90484;-0.034180;0.038086;1.039062;
90694;-0.035156;0.038086;1.037109;
90914;-0.032227;0.038086;1.040039;
91134;-0.033203;0.039062;1.040039;
91354;-0.033203;0.038086;1.038086;
91574;-0.032227;0.039062;1.037109;
91784;-0.032227;0.038086;1.034180;
92004;-0.034180;0.039062;1.036133;
92224;-0.035156;0.039062;1.028320;
92444;-0.035156;0.038086;1.035156;
92659;-0.033203;0.038086;1.041016;
92894;-0.033203;0.035156;1.023438;
93109;-0.036133;0.039062;1.041016;
93329;-0.034180;0.034180;1.044922;
93539;-0.037109;0.037109;1.023438;
93759;-0.037109;0.039062;1.041992;
93979;-0.030273;0.031250;1.087891;
94189;-0.033203;0.038086;1.040039;
94414;-0.034180;0.038086;1.037109;
94634;-0.034180;0.039062;1.038086;
94853;-0.034180;0.038086;1.038086;
95074;-0.033203;0.038086;1.038086;
95294;-0.035156;0.038086;1.036133;
95514;-0.033203;0.039062;1.037109;
95729;-0.031250;0.036133;1.041016;
95953;-0.040039;0.032227;1.005859;
96173;-0.035156;0.038086;1.035156;
96393;-0.033203;0.038086;1.038086;
96614;-0.034180;0.038086;1.037109;
96834;-0.034180;0.038086;1.038086;
97053;-0.034180;0.037109;1.038086;
97274;-0.035156;0.036133;1.038086;
97489;-0.034180;0.038086;1.037109;
97699;-0.034180;0.038086;1.036133;
97909;-0.034180;0.037109;1.038086;
98119;-0.033203;0.039062;1.039062;
98329;-0.033203;0.037109;1.036133;
98560;-0.034180;0.039062;1.039062;
98784;-0.034180;0.039062;1.034180;
99004;-0.033203;0.037109;1.036133;
99223;-0.036133;0.038086;1.037109;
99444;-0.034180;0.036133;1.035156;
99664;-0.034180;0.038086;1.035156;
99883;-0.035156;0.037109;1.039062;
100104;-0.032227;0.038086;1.038086;
100324;-0.034180;0.038086;1.035156;
100543;-0.033203;0.037109;1.033203;
100764;-0.032227;0.039062;1.039062;
100984;-0.034180;0.037109;1.037109;
101204;-0.033203;0.036133;1.046875;
101419;-0.033203;0.038086;1.041992;
101643;-0.035156;0.038086;1.039062;
101849;-0.031250;0.041992;1.036133;
102069;-0.036133;0.039062;1.041016;
102280;-0.035156;0.039062;1.041992;
102504;-0.039062;0.036133;1.034180;
102719;-0.034180;0.040039;1.039062;
102929;-0.032227;0.041016;1.041992;
103154;-0.034180;0.038086;1.030273;
103374;-0.033203;0.037109;1.036133;
103593;-0.033203;0.039062;1.037109;
103814;-0.034180;0.037109;1.036133;
104034;-0.035156;0.037109;1.038086;
104254;-0.034180;0.038086;1.036133;
104473;-0.033203;0.039062;1.038086;
104694;-0.034180;0.038086;1.036133;
104914;-0.040039;0.036133;1.023438;
105133;-0.031250;0.037109;1.037109;
105353;-0.034180;0.039062;1.038086;
105574;-0.034180;0.037109;1.037109;
105794;-0.034180;0.038086;1.036133;
106014;-0.035156;0.039062;1.037109;
106229;-0.033203;0.039062;1.038086;
106449;-0.034180;0.037109;1.037109;
106669;-0.033203;0.037109;1.037109;
106889;-0.033203;0.039062;1.038086;
107109;-0.034180;0.039062;1.036133;
107334;-0.034180;0.038086;1.037109;
107553;-0.034180;0.037109;1.038086;
107774;-0.033203;0.040039;1.037109;
107994;-0.034180;0.037109;1.037109;
108214;-0.033203;0.038086;1.038086;
108433;-0.033203;0.037109;1.036133;
108654;-0.035156;0.037109;1.038086;
108874;-0.034180;0.038086;1.037109;
109094;-0.033203;0.037109;1.036133;
109314;-0.033203;0.040039;1.036133;
109533;-0.033203;0.039062;1.041992;
109749;-0.034180;0.038086;1.033203;
109963;-0.034180;0.037109;1.034180;
110184;-0.033203;0.039062;1.037109;
110389;-0.033203;0.036133;1.038086;
110609;-0.032227;0.038086;1.045898;
110829;-0.033203;0.038086;1.045898;
111064;-0.035156;0.040039;1.036133;
111279;-0.032227;0.037109;1.036133;
111499;-0.034180;0.035156;1.047852;
111709;-0.033203;0.037109;1.036133;
111923;-0.034180;0.040039;1.029297;
112144;-0.061523;0.048828;0.971680;
112363;-0.034180;0.039062;1.040039;
112584;-0.034180;0.038086;1.037109;
112804;-0.034180;0.037109;1.036133;
113024;-0.034180;0.037109;1.038086;
113244;-0.033203;0.038086;1.038086;
113464;-0.036133;0.037109;1.037109;
113683;-0.034180;0.039062;1.038086;
113903;-0.034180;0.037109;1.039062;
114124;-0.030273;0.039062;1.043945;
114344;-0.039062;0.036133;1.025391;
114564;-0.033203;0.037109;1.040039;
114783;-0.033203;0.038086;1.039062;
114989;-0.033203;0.039062;1.036133;
115209;-0.034180;0.039062;1.038086;
115431;-0.032227;0.037109;1.036133;
115644;-0.033203;0.039062;1.038086;
115859;-0.034180;0.038086;1.037109;
116079;-0.033203;0.037109;1.037109;
116313;-0.032227;0.037109;1.038086;
116534;-0.034180;0.038086;1.036133;
116754;-0.034180;0.038086;1.038086;
116974;-0.033203;0.037109;1.038086;
117194;-0.034180;0.037109;1.038086;
117414;-0.034180;0.038086;1.035156;
117633;-0.033203;0.038086;1.038086;
117854;-0.034180;0.038086;1.038086;
118071;-0.034180;0.038086;1.033203;
118294;-0.034180;0.037109;1.034180;
118514;-0.034180;0.039062;1.041992;
118734;-0.035156;0.036133;1.033203;
118954;-0.033203;0.038086;1.037109;
119169;-0.032227;0.038086;1.042969;
119379;-0.032227;0.039062;1.043945;
119589;-0.035156;0.037109;1.036133;
119809;-0.049805;0.034180;0.994141;
120019;-0.033203;0.033203;1.035156;
120229;-0.032227;0.040039;1.043945;
120453;-0.029297;0.037109;1.041016;
120674;-0.028320;0.039062;1.043945;
120894;-0.037109;0.036133;1.042969;
121113;-0.033203;0.039062;1.041016;
121333;-0.037109;0.040039;1.045898;
121554;-0.033203;0.039062;1.041016;
121773;-0.033203;0.037109;1.038086;
121994;-0.034180;0.038086;1.038086;
122214;-0.034180;0.037109;1.038086;
122434;-0.034180;0.037109;1.038086;
122653;-0.034180;0.038086;1.038086;
122874;-0.035156;0.037109;1.039062;
123093;-0.033203;0.038086;1.038086;
123314;-0.034180;0.038086;1.038086;
123531;-0.033203;0.038086;1.039062;
123759;-0.034180;0.037109;1.039062;
123979;-0.034180;0.039062;1.038086;
124189;-0.033203;0.037109;1.037109;
124399;-0.034180;0.037109;1.037109;
124610;-0.034180;0.037109;1.038086;
124815;-0.033203;0.038086;1.037109;
125043;-0.033203;0.039062;1.037109;
125264;-0.033203;0.038086;1.036133;
125484;-0.034180;0.038086;1.038086;
125703;-0.033203;0.038086;1.037109;
125924;-0.034180;0.035156;1.041016;
126144;-0.033203;0.038086;1.038086;
126364;-0.035156;0.038086;1.032227;
126584;-0.034180;0.037109;1.039062;
