Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
7855;-2000.000000;24.437500;0.021667;3.978750;125;

7992;-2000.000000;24.437500;0.021667;3.980834;124;

8133;-2000.000000;24.437500;0.021667;3.986250;124;

8272;-2000.000000;24.437500;0.021667;3.991250;124;

8421;-2000.000000;24.437500;0.021667;3.996667;123;

8566;-2000.000000;24.437500;0.021667;4.002083;120;

8713;-2000.000000;24.437500;0.021667;4.002083;121;

8855;-2000.000000;24.437500;0.021667;4.007500;124;

8992;-2000.000000;24.500000;0.021667;4.010000;124;

9135;-2000.000000;24.500000;0.021667;4.012500;124;

9272;-2000.000000;24.500000;0.021667;4.012500;125;

9415;-2000.000000;24.500000;0.021667;4.017917;125;

9556;-2000.000000;24.500000;0.021667;4.017917;124;

9703;-2000.000000;24.500000;0.021667;4.023333;125;

9845;-2000.000000;24.500000;0.021667;4.025000;124;

9982;-2000.000000;24.500000;0.021250;4.034167;125;

10125;-2000.000000;24.500000;0.021667;4.038333;128;

10262;-2000.000000;24.500000;0.021667;4.039167;125;

10405;-2000.000000;24.500000;0.021667;4.039167;122;

10542;-2000.000000;24.500000;0.021667;4.044584;123;

10685;-2000.000000;24.500000;0.021667;4.044584;123;

10821;-2000.000000;24.500000;0.021667;0.021667;123;

10956;-2000.000000;24.500000;0.021667;4.054584;125;

11083;-2000.000000;24.500000;0.021667;4.055000;123;

11229;-2000.000000;24.500000;0.021667;4.057500;124;

11382;-2000.000000;24.500000;0.021667;4.060417;126;

11529;-2000.000000;24.500000;0.021667;4.065000;122;

11683;-2000.000000;24.500000;0.021667;4.072917;122;

11825;-2000.000000;24.500000;0.021667;4.075834;124;

11962;-2000.000000;24.562500;0.021667;4.076250;122;

12105;-2000.000000;24.562500;0.021667;4.076250;124;

12244;-2000.000000;24.562500;0.021667;4.081667;124;

12385;-2000.000000;24.562500;0.021667;4.090001;126;

12524;-2000.000000;24.562500;0.021667;4.095417;122;

12665;-2000.000000;24.562500;0.021667;4.096250;122;

12804;-2000.000000;24.500000;0.021667;4.100000;125;

12945;-2000.000000;24.562500;0.021667;4.100833;123;

13082;-2000.000000;24.562500;0.021667;4.106250;123;

13225;-2000.000000;24.562500;0.021667;4.107917;124;

13363;-2000.000000;24.562500;0.021667;4.106250;125;

13507;-2000.000000;24.562500;0.021667;4.106250;122;

13655;-2000.000000;24.562500;0.021667;4.106250;123;

13795;-2000.000000;24.562500;0.021667;4.106250;125;

13943;-2000.000000;24.562500;0.021667;4.101667;122;

14085;-2000.000000;24.625000;0.021250;4.100833;123;

14233;-2000.000000;24.562500;4.100833;4.100833;124;

14378;-2000.000000;24.562500;0.021667;4.100833;125;

14526;-2000.000000;24.562500;0.021667;4.097500;122;

14662;-2000.000000;24.625000;0.021667;4.095417;123;

14805;-2000.000000;24.625000;0.021667;4.095417;127;

14942;-2000.000000;24.625000;0.021667;4.095417;124;

15086;-2000.000000;24.625000;0.021667;4.095417;124;

15232;-2000.000000;24.625000;0.021667;4.095417;124;

15377;-2000.000000;24.625000;0.021667;4.093750;125;

15525;-2000.000000;24.625000;0.021667;4.090001;121;

15662;-2000.000000;24.625000;0.021667;4.090001;124;

15805;-2000.000000;24.625000;0.021667;4.090001;126;

15943;-2000.000000;24.625000;0.021667;4.090001;125;

16085;-2000.000000;24.625000;0.021667;4.090001;122;

16224;-2000.000000;24.625000;0.021667;4.090001;124;

16365;-2000.000000;24.625000;0.021667;4.089167;123;

16506;-2000.000000;24.625000;4.082084;4.082500;125;

16651;-2000.000000;24.625000;0.021667;4.081667;124;

16796;-2000.000000;24.625000;0.021667;4.081667;124;

16939;-2000.000000;24.625000;0.021667;4.081667;127;

17084;-2000.000000;24.625000;0.021667;4.081250;122;

17211;-2000.000000;24.625000;0.021667;4.081250;126;

17362;-2000.000000;24.625000;0.021667;4.081250;125;

17502;-2000.000000;24.625000;0.021667;4.081667;124;

17645;-2000.000000;24.625000;0.021667;4.081667;125;

17782;-2000.000000;24.625000;0.021667;4.077500;122;

17925;-2000.000000;24.625000;0.021667;4.076250;125;

18067;-2000.000000;24.687500;0.021667;4.076250;124;

18212;-2000.000000;24.625000;0.021667;4.076250;122;

18356;-2000.000000;24.625000;0.021667;4.076250;125;

18494;-2000.000000;24.687500;0.021667;4.076250;126;

18635;-2000.000000;24.625000;0.021250;4.076250;124;

18772;-2000.000000;24.687500;0.021667;4.076250;123;

18915;-2000.000000;24.687500;0.021667;4.076250;127;

19052;-2000.000000;24.687500;0.021667;4.076250;124;

19197;-2000.000000;24.687500;0.021667;4.076250;125;

19345;-2000.000000;24.687500;0.021667;0.021667;124;

19471;-2000.000000;24.687500;0.021667;4.076250;122;

19602;-2000.000000;24.687500;0.021667;4.076250;125;

19755;-2000.000000;24.687500;4.076250;4.076250;125;

19892;-2000.000000;24.687500;0.021667;4.076250;126;

20039;-2000.000000;24.687500;0.021667;4.076250;124;

20193;-2000.000000;24.687500;0.021667;4.076250;124;

20335;-2000.000000;24.687500;0.021667;4.072917;124;

20473;-2000.000000;24.687500;0.021667;4.071250;126;

20615;-2000.000000;24.687500;0.021667;4.070834;126;

20753;-2000.000000;24.687500;0.021667;4.070834;124;

20895;-2000.000000;24.687500;0.021667;4.070834;124;

21033;-2000.000000;24.687500;0.021667;4.070834;122;

21175;-2000.000000;24.687500;0.021667;4.071250;124;

21312;-2000.000000;24.687500;0.021667;4.070834;126;

21455;-2000.000000;24.687500;0.021250;4.071250;124;

21592;-2000.000000;24.687500;0.021667;4.070834;123;

21735;-2000.000000;24.687500;0.021667;4.070834;124;

21874;-2000.000000;24.687500;0.021667;4.071250;124;

22015;-2000.000000;24.687500;0.021667;4.070834;125;

22154;-2000.000000;24.687500;0.021667;4.071250;126;

22299;-2000.000000;24.750000;0.021667;4.071250;123;

22450;-2000.000000;24.687500;0.021667;4.067084;123;

22591;-2000.000000;24.687500;0.021667;4.065834;121;

22739;-2000.000000;24.750000;0.021667;4.065834;123;

22893;-2000.000000;24.750000;0.021667;4.065834;127;

23035;-2000.000000;24.750000;0.021667;4.065834;123;

23175;-2000.000000;24.750000;0.021667;4.065834;123;

23316;-2000.000000;24.687500;0.021667;4.065834;121;

23452;-2000.000000;24.687500;0.021667;4.065834;122;

23595;-2000.000000;24.750000;0.021667;4.065417;125;

23732;-2000.000000;24.750000;0.021667;4.062084;125;

23875;-2000.000000;24.750000;0.021667;4.060417;125;

24014;-2000.000000;24.750000;0.021667;4.060417;124;

24155;-2000.000000;24.687500;0.021667;4.060417;123;

24294;-2000.000000;24.750000;0.021667;4.060417;123;

24435;-2000.000000;24.750000;0.021667;4.060417;121;

24572;-2000.000000;24.750000;0.021667;4.060417;122;

24715;-2000.000000;24.750000;0.021667;4.060417;125;

24852;-2000.000000;24.750000;0.021250;4.060417;122;

24997;-2000.000000;24.750000;0.021667;4.060417;124;

25143;-2000.000000;24.750000;0.021667;4.060417;123;

25290;-2000.000000;24.750000;0.021667;4.060417;123;

25428;-2000.000000;24.750000;0.021667;4.060417;123;

25576;-2000.000000;24.750000;0.021667;4.060417;123;

25725;-2000.000000;24.750000;0.021667;4.060417;123;

25862;-2000.000000;24.750000;0.021667;4.060417;123;

26002;-2000.000000;24.750000;0.021667;4.060417;126;

26152;-2000.000000;24.750000;0.021667;4.060417;123;

26284;-2000.000000;24.750000;0.021667;4.060417;125;

26415;-2000.000000;24.750000;0.021667;4.060417;126;

26552;-2000.000000;24.750000;0.021667;4.060417;125;

26696;-2000.000000;24.750000;0.021667;4.060417;125;

26842;-2000.000000;24.750000;0.021667;4.060417;121;

26985;-2000.000000;24.750000;0.021667;4.055417;124;

27122;-2000.000000;24.750000;0.021667;4.055000;122;

27265;-2000.000000;24.750000;0.021667;4.055000;124;

27402;-2000.000000;24.750000;0.021667;4.055000;124;

27545;-2000.000000;24.750000;0.021667;4.055000;122;

27682;-2000.000000;24.750000;0.021667;4.055000;124;

27825;-2000.000000;24.750000;0.021667;4.058334;125;

27965;-2000.000000;24.750000;0.021250;4.055000;122;

28102;-2000.000000;24.812500;0.021667;4.055000;122;

28247;-2000.000000;24.750000;0.021667;4.055000;123;

28392;-2000.000000;24.750000;0.021667;4.055000;123;

28540;-2000.000000;24.750000;0.021667;4.055000;122;

28683;-2000.000000;24.750000;0.021667;4.055417;123;

28810;-2000.000000;24.750000;0.021667;4.055000;122;

28954;-2000.000000;24.812500;0.021667;4.055000;125;

29109;-2000.000000;24.750000;0.021667;4.055000;125;

29260;-2000.000000;24.812500;0.021667;4.055000;123;

29405;-2000.000000;24.750000;0.021667;4.055000;123;

29542;-2000.000000;24.750000;0.021667;4.055000;123;

29685;-2000.000000;24.812500;0.021667;4.055000;126;

29824;-2000.000000;24.812500;0.021667;4.055000;123;

29965;-2000.000000;24.812500;0.021667;4.055000;124;

30104;-2000.000000;24.812500;0.021667;4.055000;122;

30245;-2000.000000;24.812500;0.021667;4.055417;125;

30382;-2000.000000;24.812500;0.021667;4.055000;124;

30525;-2000.000000;24.812500;0.021667;4.054167;124;

30662;-2000.000000;24.812500;0.021667;4.051667;125;

30805;-2000.000000;24.812500;0.021667;4.050000;125;

30942;-2000.000000;24.812500;0.021667;4.050000;123;

31085;-2000.000000;24.812500;0.021667;4.050000;121;

31226;-2000.000000;24.812500;0.021667;0.021667;123;

31362;-2000.000000;24.812500;4.050000;4.050000;124;

31505;-2000.000000;24.812500;0.021667;4.050000;123;

31649;-2000.000000;24.750000;0.021667;4.050000;124;

31801;-2000.000000;24.812500;0.021667;4.049584;124;

31950;-2000.000000;24.812500;0.021667;4.050000;123;

32083;-2000.000000;24.812500;0.021667;4.050000;125;

32225;-2000.000000;24.812500;0.021667;4.050000;124;

32362;-2000.000000;24.812500;0.021667;4.050000;122;

32506;-2000.000000;24.750000;0.021667;4.050000;123;

32653;-2000.000000;24.812500;0.021667;4.050000;123;

32795;-2000.000000;24.812500;0.021667;4.050000;123;

32937;-2000.000000;24.812500;0.021667;4.050000;125;

33082;-2000.000000;24.812500;0.021667;4.050000;123;

33225;-2000.000000;24.812500;0.021667;4.050000;127;

33364;-2000.000000;24.812500;0.021667;4.049584;125;

33505;-2000.000000;24.812500;0.021667;4.047083;122;

33642;-2000.000000;24.812500;0.021667;4.047917;122;

33786;-2000.000000;24.812500;0.021667;4.046250;125;

33922;-2000.000000;24.812500;0.021667;4.044584;124;

34070;-2000.000000;24.812500;0.021667;4.044584;125;

34221;-2000.000000;24.812500;0.021667;4.044584;123;

34364;-2000.000000;24.812500;4.044584;4.044584;127;

34509;-2000.000000;24.812500;0.021667;4.044584;123;

34660;-2000.000000;24.812500;0.021667;4.044584;122;

34804;-2000.000000;24.812500;0.021667;4.044584;123;

34945;-2000.000000;24.812500;0.021667;4.044584;125;

35087;-2000.000000;24.812500;0.021667;4.044584;125;

35234;-2000.000000;24.812500;0.021667;4.044584;123;

35375;-2000.000000;24.812500;0.021667;4.044584;126;

35512;-2000.000000;24.812500;0.021667;4.044584;124;

35656;-2000.000000;24.812500;0.021667;4.044584;125;

35792;-2000.000000;24.812500;0.021667;4.044584;122;

35935;-2000.000000;24.812500;0.021667;4.044584;127;

36075;-2000.000000;24.812500;0.021667;4.044584;125;

36213;-2000.000000;24.812500;0.021667;4.044584;128;

36357;-2000.000000;24.812500;0.021667;4.044584;125;

36502;-2000.000000;24.812500;0.021667;4.044584;123;

36645;-2000.000000;24.812500;0.021667;4.044584;124;

36784;-2000.000000;24.812500;0.021667;0.021250;125;

36929;-2000.000000;24.812500;0.021667;4.044584;122;

37081;-2000.000000;24.812500;0.021667;4.042500;123;

37215;-2000.000000;24.812500;0.021667;4.039584;124;

37368;-2000.000000;24.812500;0.021667;4.044584;124;

37515;-2000.000000;24.812500;0.021667;4.044584;122;

37655;-2000.000000;24.812500;4.044584;4.044584;125;

37784;-2000.000000;24.812500;0.021667;4.044584;125;

37915;-2000.000000;24.812500;0.021667;4.044584;127;

38054;-2000.000000;24.812500;0.021667;4.044584;122;

38195;-2000.000000;24.812500;0.021667;4.044584;125;

38334;-2000.000000;24.812500;0.021667;4.044584;125;

38475;-2000.000000;24.812500;0.021667;4.044584;122;

38612;-2000.000000;24.812500;0.021667;4.044584;124;

38756;-2000.000000;24.812500;0.021667;4.044584;124;

38893;-2000.000000;24.812500;0.021667;4.044584;124;

39035;-2000.000000;24.812500;0.021667;4.044584;124;

39173;-2000.000000;24.812500;0.021667;4.044584;120;

39315;-2000.000000;24.812500;0.021667;4.043750;124;

39455;-2000.000000;24.812500;0.021667;4.044584;125;

39592;-2000.000000;24.812500;0.021667;4.042917;123;

39735;-2000.000000;24.812500;0.021667;4.044584;125;

39879;-2000.000000;24.812500;4.044167;4.041250;125;

40029;-2000.000000;24.812500;0.021667;4.040000;123;

40180;-2000.000000;24.812500;0.021667;4.039584;123;

40315;-2000.000000;24.812500;0.021667;4.039584;124;

40445;-2000.000000;24.812500;4.039167;4.039167;124;

40590;-2000.000000;24.812500;0.021667;4.039167;122;

40739;-2000.000000;24.812500;0.021667;4.039167;122;

40884;-2000.000000;24.812500;0.021667;4.039167;122;

41025;-2000.000000;24.812500;0.021667;4.039167;123;

41165;-2000.000000;24.812500;0.021667;4.039167;126;

41302;-2000.000000;24.812500;0.021667;4.039167;122;

41445;-2000.000000;24.812500;0.021667;4.039167;125;

41582;-2000.000000;24.812500;0.021667;4.039584;124;

41725;-2000.000000;24.812500;0.021667;4.039167;124;

41862;-2000.000000;24.812500;0.021667;4.038750;123;

42007;-2000.000000;24.812500;0.021250;4.037500;123;

42152;-2000.000000;24.812500;0.021667;4.035834;124;

42295;-2000.000000;24.812500;0.021667;4.033750;124;

42433;-2000.000000;24.812500;0.021667;4.034167;125;

42575;-2000.000000;24.812500;0.021667;4.034167;123;

42717;-2000.000000;24.812500;0.021667;0.021667;124;

42864;-2000.000000;24.812500;0.021667;4.034167;125;

43011;-2000.000000;24.812500;0.021667;4.034167;123;

43161;-2000.000000;24.812500;0.021667;4.034167;124;

43305;-2000.000000;24.812500;0.021667;4.034167;123;

43442;-2000.000000;24.812500;0.021667;4.034167;123;

43582;-2000.000000;24.812500;0.021667;4.034167;123;

43729;-2000.000000;24.812500;0.021667;4.034167;125;

43862;-2000.000000;24.812500;0.021667;4.034167;123;

44005;-2000.000000;24.812500;0.021667;4.034167;123;

44142;-2000.000000;24.812500;0.021667;4.034167;124;

44285;-2000.000000;24.812500;0.021667;4.034167;124;

44425;-2000.000000;24.812500;0.021667;4.034167;125;

44563;-2000.000000;24.812500;0.021667;4.034167;124;

44705;-2000.000000;24.812500;0.021667;4.034167;123;

44844;-2000.000000;24.812500;0.021667;4.034167;122;

44985;-2000.000000;24.812500;0.021667;4.034167;125;

45122;-2000.000000;24.812500;0.021667;4.034167;124;

45266;-2000.000000;24.812500;0.021667;4.033750;125;

45402;-2000.000000;24.812500;0.021667;4.034167;125;

45545;-2000.000000;24.812500;0.021667;4.034167;121;

45682;-2000.000000;24.812500;0.021667;4.034167;126;

45828;-2000.000000;24.812500;0.021667;4.034167;122;

45974;-2000.000000;24.812500;0.021667;4.033750;126;

46102;-2000.000000;24.812500;0.021667;4.032917;123;

46242;-2000.000000;24.812500;0.021667;4.030834;122;

46389;-2000.000000;24.812500;0.021667;4.030834;125;

46534;-2000.000000;24.812500;0.021667;4.028750;121;

46669;-2000.000000;24.812500;0.021667;4.028750;122;

46818;-2000.000000;24.812500;0.021667;4.028750;123;

46963;-2000.000000;24.812500;0.021667;4.028750;122;

47105;-2000.000000;24.812500;0.021667;4.028750;122;

47242;-2000.000000;24.812500;0.021667;4.028750;125;

47386;-2000.000000;24.812500;0.021667;4.028750;122;

47535;-2000.000000;24.812500;0.021667;4.028750;124;

47672;-2000.000000;24.812500;0.021667;4.028750;123;

47815;-2000.000000;24.812500;0.021667;4.028750;126;

47952;-2000.000000;24.812500;0.021667;4.028750;124;

48095;-2000.000000;24.812500;0.021667;4.028750;126;

48232;-2000.000000;24.812500;0.021667;4.028750;126;

48375;-2000.000000;24.812500;0.021667;4.028750;123;

48512;-2000.000000;24.812500;0.021667;4.028750;125;

48655;-2000.000000;24.812500;0.021667;4.028750;124;

48792;-2000.000000;24.812500;0.021250;4.028750;124;

48936;-2000.000000;24.812500;0.021667;0.021667;125;

49089;-2000.000000;24.812500;0.021667;4.028333;125;

49225;-2000.000000;24.812500;4.028750;4.028750;126;

49369;-2000.000000;24.812500;0.021667;4.028750;125;

49516;-2000.000000;24.750000;0.021667;4.028750;125;

49670;-2000.000000;24.812500;0.021667;4.028750;125;

49819;-2000.000000;24.812500;0.021667;4.028750;121;

49967;-2000.000000;24.750000;0.021667;4.028750;125;

50115;-2000.000000;24.812500;0.021667;4.028750;124;

50252;-2000.000000;24.812500;0.021667;4.026667;124;

50397;-2000.000000;24.812500;0.021667;4.024583;123;

50542;-2000.000000;24.812500;0.021667;4.025417;125;

50685;-2000.000000;24.812500;0.021667;4.023333;124;

50825;-2000.000000;24.750000;0.021667;4.023750;123;

50962;-2000.000000;24.750000;0.021667;4.023333;125;

51105;-2000.000000;24.812500;0.021667;4.023333;124;

51244;-2000.000000;24.750000;0.021667;4.023333;126;

51386;-2000.000000;24.812500;0.021667;4.028750;126;

51524;-2000.000000;24.812500;0.021667;4.028750;123;

51665;-2000.000000;24.812500;0.021667;4.023333;122;

51802;-2000.000000;24.812500;0.021667;4.027084;125;

51954;-2000.000000;24.750000;0.021667;4.026667;124;

52093;-2000.000000;24.812500;0.021667;4.028750;125;

52242;-2000.000000;24.750000;0.021667;4.023333;121;

52391;-2000.000000;24.750000;0.021667;4.023333;125;

52534;-2000.000000;24.750000;0.021667;4.023750;122;

52676;-2000.000000;24.812500;0.021667;4.023333;123;

52808;-2000.000000;24.750000;0.021667;4.023333;124;

52956;-2000.000000;24.812500;0.021667;4.023333;122;

53105;-2000.000000;24.750000;0.021667;4.023333;125;

53242;-2000.000000;24.812500;0.021250;4.023333;126;

53385;-2000.000000;24.750000;0.021667;4.023333;123;

53522;-2000.000000;24.750000;0.021667;4.023333;123;

53667;-2000.000000;24.750000;0.021667;4.023333;124;

53815;-2000.000000;24.750000;0.021667;4.023333;125;

53952;-2000.000000;24.750000;0.021667;4.023333;122;

54097;-2000.000000;24.750000;0.021667;4.023333;121;

54245;-2000.000000;24.750000;0.021667;4.023333;125;

54382;-2000.000000;24.750000;0.021667;4.023333;124;

54525;-2000.000000;24.750000;0.021667;4.023333;124;

54662;-2000.000000;24.812500;0.021667;4.023333;123;

54805;-2000.000000;24.750000;4.023333;4.023333;123;

54932;-2000.000000;24.750000;0.021667;4.023333;123;

55072;-2000.000000;24.750000;0.021667;4.023333;125;

55217;-2000.000000;24.750000;0.021667;4.023333;121;

55348;-2000.000000;24.750000;0.021667;4.023333;123;

55499;-2000.000000;24.750000;0.021667;4.023333;122;

55654;-2000.000000;24.750000;0.021667;4.023333;125;

55790;-2000.000000;24.750000;0.021667;4.023333;125;

55935;-2000.000000;24.812500;0.021667;4.023750;124;

56077;-2000.000000;24.750000;0.021667;4.023333;124;

56222;-2000.000000;24.750000;0.021667;4.023333;123;

56365;-2000.000000;24.750000;0.021667;4.023333;122;

56502;-2000.000000;24.750000;0.021667;4.023333;121;

56645;-2000.000000;24.750000;0.021667;4.023333;124;

56782;-2000.000000;24.750000;0.021667;4.023333;123;

56926;-2000.000000;24.750000;0.021667;4.023333;125;

57075;-2000.000000;24.750000;0.021667;4.023333;127;

57212;-2000.000000;24.750000;0.021667;4.023333;123;

57355;-2000.000000;24.750000;0.021667;4.023333;125;

57492;-2000.000000;24.750000;0.021667;4.023333;125;

57637;-2000.000000;24.750000;0.021667;4.023333;123;

57791;-2000.000000;24.750000;0.021667;4.023333;123;

57919;-2000.000000;24.750000;0.021667;4.023333;126;

58053;-2000.000000;24.750000;0.021667;4.023333;124;

58182;-2000.000000;24.750000;0.021667;4.023333;124;

58325;-2000.000000;24.750000;4.023333;4.022917;123;

58462;-2000.000000;24.750000;4.022917;4.023333;122;

58595;-2000.000000;24.750000;0.021667;4.021667;125;

58733;-2000.000000;24.750000;0.021250;4.022917;123;

58866;-2000.000000;24.750000;0.021667;4.020417;123;

59015;-2000.000000;24.750000;0.021667;4.022084;124;

59153;-2000.000000;24.750000;0.021667;4.018750;124;

59295;-2000.000000;24.750000;0.021667;4.018750;125;

59432;-2000.000000;24.750000;0.021667;4.017917;123;

59577;-2000.000000;24.750000;0.021667;4.018333;124;

59722;-2000.000000;24.750000;0.021667;4.018333;123;

59865;-2000.000000;24.750000;0.021667;4.018333;122;

60002;-2000.000000;24.750000;0.021667;4.017917;123;

60145;-2000.000000;24.750000;0.021667;4.017917;125;

60282;-2000.000000;24.750000;0.021667;4.017917;124;

60426;-2000.000000;24.750000;0.021667;4.018333;123;

60575;-2000.000000;24.750000;0.021667;4.017917;125;

60712;-2000.000000;24.750000;0.021667;4.017917;120;

60854;-2000.000000;24.750000;0.021667;4.017917;124;

60991;-2000.000000;24.750000;0.021667;4.017917;124;

61134;-2000.000000;24.750000;0.021667;4.017917;123;

61266;-2000.000000;24.750000;0.021667;4.018333;123;

61407;-2000.000000;24.687500;0.021667;4.018333;122;

61553;-2000.000000;24.750000;0.021667;4.017917;125;

61699;-2000.000000;24.750000;0.021667;4.018333;124;

61843;-2000.000000;24.750000;0.021667;4.017917;124;

61982;-2000.000000;24.687500;0.021667;4.017917;123;

62125;-2000.000000;24.750000;0.021667;4.018333;124;

62263;-2000.000000;24.750000;0.021667;4.018333;124;

62406;-2000.000000;24.687500;0.021667;4.018333;124;

62555;-2000.000000;24.750000;0.021667;4.018333;123;

62692;-2000.000000;24.750000;0.021667;4.017917;122;

62837;-2000.000000;24.687500;0.021667;4.017917;124;

62982;-2000.000000;24.750000;0.021667;4.018333;124;

63125;-2000.000000;24.687500;0.021667;4.017917;122;

63262;-2000.000000;24.750000;0.021667;4.018333;127;

63405;-2000.000000;24.750000;0.021667;4.016667;126;

63542;-2000.000000;24.687500;0.021667;4.017084;124;

63685;-2000.000000;24.687500;0.021667;4.016250;125;

63823;-2000.000000;24.687500;0.021667;4.017084;124;

63958;-2000.000000;24.687500;0.021667;4.015417;122;

64095;-2000.000000;24.750000;0.021667;4.014167;122;

64232;-2000.000000;24.687500;0.021667;4.012917;122;

64365;-2000.000000;24.750000;4.012917;4.012917;125;

64494;-2000.000000;24.687500;0.021667;4.012917;126;

64638;-2000.000000;24.687500;0.021667;4.012917;123;

64790;-2000.000000;24.750000;0.021667;4.012917;122;

64932;-2000.000000;24.687500;0.021667;4.012917;122;

65075;-2000.000000;24.687500;0.021667;4.012917;121;

65212;-2000.000000;24.687500;0.021667;4.012917;124;

65355;-2000.000000;24.687500;0.021667;4.012917;124;

65494;-2000.000000;24.687500;0.021667;4.012917;125;

65635;-2000.000000;24.687500;0.021667;4.012917;123;

65776;-2000.000000;24.687500;0.021667;4.012500;122;

65922;-2000.000000;24.687500;0.021667;4.012917;122;

66067;-2000.000000;24.687500;0.021667;4.012917;123;

66215;-2000.000000;24.687500;0.021250;4.012917;122;

66352;-2000.000000;24.687500;0.021667;4.012917;123;

66496;-2000.000000;24.687500;0.021667;4.012917;125;

66643;-2000.000000;24.687500;0.021667;4.012917;124;

66785;-2000.000000;24.687500;0.021667;4.012917;123;

66924;-2000.000000;24.687500;0.021667;4.012917;122;

67076;-2000.000000;24.687500;0.021667;4.012917;123;

67228;-2000.000000;24.687500;0.021667;4.012917;122;

67379;-2000.000000;24.687500;0.021667;4.012917;124;

67523;-2000.000000;24.687500;0.021667;4.012917;124;

67657;-2000.000000;24.687500;0.021667;4.012917;125;

67805;-2000.000000;24.687500;0.021250;4.012917;122;

67942;-2000.000000;24.687500;0.021667;4.012917;124;

68087;-2000.000000;24.687500;0.021667;4.012917;122;

68232;-2000.000000;24.687500;0.021667;4.012917;124;

68375;-2000.000000;24.687500;0.021667;4.012084;123;

68514;-2000.000000;24.687500;0.021667;4.010417;122;

68655;-2000.000000;24.687500;0.021667;4.009583;125;

68792;-2000.000000;24.687500;0.021667;4.008334;122;

68935;-2000.000000;24.687500;0.021667;4.009167;122;

69075;-2000.000000;24.687500;0.021667;4.007500;124;

69214;-2000.000000;24.687500;0.021667;4.007500;125;

69355;-2000.000000;24.687500;0.021667;4.007500;123;

69494;-2000.000000;24.687500;0.021250;4.007500;124;

