Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
500249;-22.666626;26.187500;0.021667;3.338750;100;

500401;-18.666626;26.187500;0.021667;3.339167;99;

500546;-16.000000;26.187500;0.021667;3.339167;98;

500686;-18.666626;26.250000;0.021667;3.338750;98;

500825;-17.333374;26.187500;0.021667;3.339167;97;

500963;-25.333374;26.250000;0.021667;3.339167;99;

501110;-18.666626;26.250000;0.021667;3.338750;98;

501256;-18.666626;26.250000;0.021667;3.338750;97;

501396;-20.000000;26.187500;0.021667;3.338750;99;

501533;-22.666626;26.187500;3.339167;3.338750;97;

501663;-20.000000;26.250000;0.021667;3.338750;98;

501803;-17.333374;26.187500;0.021667;3.338750;97;

501935;-18.666626;26.250000;0.021667;3.338333;98;

502067;-17.333374;26.250000;0.021667;3.338333;97;

502218;-17.333374;26.187500;0.021667;3.337084;97;

502368;-22.666626;26.187500;0.021667;3.335417;97;

502516;-17.333374;26.187500;0.021667;3.335417;97;

502665;-18.666626;26.187500;0.021667;3.333750;97;

502808;-22.666626;26.250000;0.021667;3.333750;97;

502952;-20.000000;26.250000;0.021667;3.333750;96;

503104;-18.666626;26.187500;3.333750;3.333333;97;

503235;-18.666626;26.187500;0.021667;3.333750;97;

503387;-20.000000;26.187500;0.022083;3.333750;97;

503537;-21.333374;26.250000;0.021667;3.333750;98;

503686;-21.333374;26.250000;0.021667;3.333750;97;

503825;-22.666626;26.187500;3.333750;3.333750;97;

503972;-22.666626;26.187500;0.021667;3.333750;97;

504102;-18.666626;26.250000;0.021667;3.333750;96;

504242;-17.333374;26.250000;0.021667;3.333750;99;

504373;-18.666626;26.250000;0.021667;3.333750;99;

504516;-17.333374;26.250000;0.021667;3.333750;100;

504663;-16.000000;26.187500;0.021667;3.333750;98;

504806;-16.000000;26.187500;0.021667;3.333333;100;

504946;-18.666626;26.250000;0.021667;3.333750;98;

505083;-20.000000;26.187500;0.021667;3.333750;98;

505227;-18.666626;26.250000;0.021667;3.333750;99;

505373;-21.333374;26.187500;0.021667;3.333750;99;

505516;-18.666626;26.250000;0.021667;3.333750;98;

505655;-18.666626;26.250000;0.021667;3.333750;97;

505796;-18.666626;26.250000;0.021667;3.333750;97;

505933;-18.666626;26.187500;0.021667;3.333750;100;

506077;-20.000000;26.250000;0.021667;3.333333;99;

506226;-20.000000;26.250000;0.021667;3.333750;98;

506363;-20.000000;26.187500;0.021667;3.333333;100;

506492;-17.333374;26.187500;0.021667;3.333333;97;

506633;-21.333374;26.187500;0.021667;3.333750;98;

506763;-22.666626;26.250000;0.021667;3.333750;100;

506906;-21.333374;26.250000;3.333750;3.333750;98;

507033;-21.333374;26.187500;0.021667;3.333333;98;

507176;-18.666626;26.250000;3.333333;3.333333;98;

507316;-21.333374;26.187500;0.021667;3.333750;101;

507444;-18.666626;26.187500;0.021667;3.333750;98;

507580;-26.666626;26.250000;0.021667;3.333750;97;

507714;-17.333374;26.250000;3.333750;3.333750;98;

507858;-17.333374;26.250000;0.021667;3.333750;98;

507992;-17.333374;26.250000;0.021667;0.021667;99;

508123;-21.333374;26.250000;0.021667;3.328334;99;

508266;-17.333374;26.250000;0.021667;3.328334;100;

508406;-17.333374;26.250000;0.021667;3.328334;98;

508545;-20.000000;26.187500;0.021667;3.333750;101;

508686;-17.333374;26.187500;0.021667;3.333750;98;

508825;-17.333374;26.187500;0.021667;3.333750;99;

508965;-18.666626;26.250000;0.021667;3.333750;96;

509103;-16.000000;26.250000;0.021667;3.333333;98;

509246;-17.333374;26.250000;0.021667;3.331667;99;

509383;-20.000000;26.250000;0.021667;3.328334;98;

509528;-20.000000;26.250000;0.021667;3.328334;98;

509673;-17.333374;26.250000;0.021667;3.328334;99;

509816;-18.666626;26.187500;0.021667;3.328334;97;

509954;-20.000000;26.187500;0.021667;3.328334;99;

510095;-21.333374;26.187500;0.022083;3.328334;98;

510232;-18.666626;26.187500;0.021667;3.328334;100;

510379;-20.000000;26.250000;0.021667;3.328334;100;

510528;-22.666626;26.187500;0.021667;3.328334;96;

510678;-21.333374;26.187500;0.021667;3.328334;98;

510825;-22.666626;26.250000;0.021667;3.328334;96;

510976;-20.000000;26.250000;3.328334;3.328334;95;

511106;-22.666626;26.250000;0.021667;3.328334;98;

511257;-18.666626;26.250000;0.021667;3.328334;99;

511401;-20.000000;26.187500;0.021667;3.328334;99;

511535;-21.333374;26.250000;0.021667;3.328334;97;

511676;-17.333374;26.187500;0.021667;3.328334;99;

511815;-18.666626;26.250000;0.021667;3.328334;101;

511955;-21.333374;26.250000;0.021667;3.328334;97;

512095;-18.666626;26.250000;0.021667;3.328334;98;

512236;-16.000000;26.187500;0.021667;3.328334;99;

512374;-21.333374;26.250000;0.021667;3.327917;100;

512516;-22.666626;26.187500;0.021667;3.328334;97;

512653;-21.333374;26.187500;0.021667;3.328334;98;

512797;-17.333374;26.250000;0.021667;3.328334;96;

512946;-21.333374;26.250000;0.021667;3.328334;97;

513083;-21.333374;26.250000;0.021667;3.328334;98;

513227;-21.333374;26.250000;0.021667;3.328334;98;

513373;-20.000000;26.250000;0.021667;3.328334;100;

513517;-18.666626;26.250000;0.021667;3.328334;100;

513659;-20.000000;26.187500;0.021667;3.328334;98;

513807;-18.666626;26.250000;0.021667;3.328334;96;

513956;-20.000000;26.250000;3.328334;3.328334;97;

514094;-21.333374;26.250000;3.328334;3.328334;96;

514234;-17.333374;26.187500;0.021667;3.328334;98;

514374;-20.000000;26.250000;0.021667;3.328334;98;

514508;-17.333374;26.187500;0.021667;3.328334;99;

514656;-18.666626;26.250000;0.021667;3.328334;98;

514793;-17.333374;26.250000;0.021667;3.328334;97;

514925;-20.000000;26.250000;0.021667;3.328334;99;

515066;-18.666626;26.187500;0.021667;3.328334;98;

515205;-18.666626;26.187500;0.021667;3.328334;100;

515346;-20.000000;26.187500;0.021667;3.328334;98;

515485;-20.000000;26.187500;0.021667;3.328334;99;

515626;-17.333374;26.250000;0.021667;3.328334;97;

515766;-20.000000;26.250000;0.021667;3.327500;99;

515903;-20.000000;26.250000;0.021667;3.327500;99;

516046;-18.666626;26.187500;0.021667;3.328334;99;

516183;-20.000000;26.250000;0.021667;3.328334;100;

516326;-20.000000;26.250000;0.021667;3.328334;98;

516463;-18.666626;26.250000;0.021667;3.328334;99;

516606;-21.333374;26.250000;0.021667;3.328334;98;

516743;-21.333374;26.187500;0.021667;3.328334;96;

516888;-16.000000;26.250000;0.021667;3.328334;99;

517034;-16.000000;26.250000;0.021667;3.328334;100;

517180;-17.333374;26.187500;0.021667;3.328334;96;

517331;-22.666626;26.250000;0.021667;3.328334;98;

517459;-22.666626;26.250000;0.021667;3.328334;98;

517593;-16.000000;26.187500;0.021667;3.328334;99;

517722;-18.666626;26.250000;0.021667;3.328334;96;

517853;-22.666626;26.250000;3.327917;3.328334;100;

517984;-21.333374;26.187500;0.021667;3.328334;96;

518116;-21.333374;26.250000;0.021667;3.328334;99;

518256;-21.333374;26.187500;3.328334;3.328334;99;

518384;-20.000000;26.250000;0.021667;3.327917;99;

518526;-21.333374;26.187500;0.021667;3.325834;98;

518663;-21.333374;26.250000;0.021667;3.328334;100;

518806;-18.666626;26.250000;0.021667;3.325000;97;

518943;-16.000000;26.250000;0.021667;3.326250;96;

519088;-17.333374;26.187500;0.021667;3.324167;97;

519236;-16.000000;26.250000;0.021667;3.322917;98;

519373;-21.333374;26.250000;0.021667;3.322917;101;

519517;-18.666626;26.250000;0.021667;3.323750;97;

519665;-17.333374;26.250000;0.021667;3.322917;99;

519803;-21.333374;26.250000;0.021667;3.322917;97;

519946;-16.000000;26.250000;0.021667;3.322917;96;

520093;-21.333374;26.250000;0.021667;3.322917;99;

520236;-18.666626;26.250000;0.022083;3.322917;98;

520371;-17.333374;26.250000;0.021667;3.322917;97;

520516;-18.666626;26.187500;0.021667;3.322917;97;

520653;-22.666626;26.250000;3.322917;3.322917;100;

520790;-18.666626;26.187500;0.021667;3.322917;97;

520933;-18.666626;26.250000;0.021667;3.322917;98;

521069;-22.666626;26.250000;0.021667;3.322917;97;

521206;-20.000000;26.250000;0.021667;3.322917;97;

521347;-21.333374;26.187500;0.021667;3.322917;96;

521493;-20.000000;26.250000;0.021667;3.322917;99;

521630;-22.666626;26.250000;0.021667;3.322917;97;

521775;-18.666626;26.250000;0.021667;0.021667;95;

521914;-21.333374;26.187500;0.021667;3.322917;97;

522045;-21.333374;26.187500;0.021667;3.322917;95;

522187;-20.000000;26.250000;0.021667;3.322917;96;

522335;-17.333374;26.250000;0.021667;3.322917;99;

522473;-18.666626;26.250000;0.021667;3.322917;97;

522616;-20.000000;26.250000;0.021667;3.322917;99;

522753;-20.000000;26.187500;0.021667;3.322917;98;

522897;-18.666626;26.250000;0.021667;3.322917;99;

523046;-21.333374;26.250000;0.021667;3.322917;98;

523183;-17.333374;26.187500;0.021667;3.322917;97;

523327;-21.333374;26.250000;0.021667;3.322917;98;

523473;-21.333374;26.250000;0.021667;3.322917;95;

523616;-20.000000;26.250000;0.021667;3.322917;95;

523754;-17.333374;26.250000;0.021667;3.322917;98;

523896;-20.000000;26.250000;0.021667;3.318333;97;

524033;-21.333374;26.250000;0.021667;0.021667;99;

524181;-17.333374;26.250000;0.021667;3.322917;99;

524325;-17.333374;26.250000;0.021667;3.318333;98;

524458;-21.333374;26.250000;0.021667;3.317500;99;

524608;-22.666626;26.187500;0.021667;3.322917;98;

524755;-17.333374;26.250000;0.021667;3.322500;98;

524896;-18.666626;26.250000;0.021667;3.322917;97;

525046;-17.333374;26.187500;0.021667;3.322917;98;

525189;-20.000000;26.250000;0.021667;3.322917;99;

525325;-20.000000;26.250000;0.021667;3.322917;96;

525455;-22.666626;26.250000;0.021667;3.322083;98;

525595;-18.666626;26.250000;0.021667;3.322917;98;

525733;-22.666626;26.250000;0.021667;3.321250;99;

525877;-20.000000;26.250000;0.021667;3.322083;97;

526023;-20.000000;26.250000;0.021667;3.321250;99;

526165;-18.666626;26.250000;0.021667;3.319584;97;

526306;-22.666626;26.250000;0.021667;3.318333;98;

526453;-21.333374;26.250000;0.021667;3.317500;98;

526596;-20.000000;26.187500;0.021667;3.318333;95;

526735;-21.333374;26.250000;0.021667;3.317500;99;

526876;-17.333374;26.250000;0.021667;3.317500;97;

527013;-18.666626;26.187500;0.021667;3.317500;97;

527156;-20.000000;26.250000;0.021667;3.317500;97;

527293;-21.333374;26.250000;0.021667;3.317500;99;

527437;-21.333374;26.250000;0.021667;3.317500;100;

527589;-18.666626;26.187500;0.021667;3.317500;100;

527725;-25.333374;26.187500;0.021667;3.317500;98;

527851;-18.666626;26.250000;0.021667;3.317500;101;

527993;-18.666626;26.250000;0.021667;3.317500;97;

528125;-22.666626;26.250000;3.317500;3.317500;98;

528256;-16.000000;26.250000;0.021667;3.317500;96;

528393;-18.666626;26.250000;0.021667;3.317500;100;

528523;-18.666626;26.250000;0.021667;3.317500;97;

528655;-17.333374;26.250000;0.021667;3.317500;97;

528797;-22.666626;26.187500;0.021667;3.317500;97;

528942;-18.666626;26.250000;0.021667;3.317500;97;

529083;-22.666626;26.187500;0.021667;3.317500;97;

529227;-17.333374;26.187500;0.021667;3.317500;97;

529383;-17.333374;26.250000;0.021667;3.317500;96;

529513;-25.333374;26.250000;0.021667;3.317500;99;

529657;-17.333374;26.250000;0.021667;3.317500;97;

529806;-20.000000;26.187500;0.021667;3.317500;96;

529943;-20.000000;26.187500;0.021667;3.317500;96;

530086;-18.666626;26.250000;0.021667;3.317500;99;

530233;-17.333374;26.187500;0.021667;3.317500;97;

530376;-17.333374;26.250000;0.021667;3.317917;97;

530513;-17.333374;26.250000;0.021667;3.317500;97;

530656;-18.666626;26.187500;0.021667;3.317500;98;

530795;-21.333374;26.187500;0.021667;3.317500;100;

530936;-21.333374;26.250000;0.021667;3.317500;96;

531074;-17.333374;26.250000;0.021667;3.317500;99;

531216;-18.666626;26.250000;0.021667;3.317500;98;

531353;-17.333374;26.250000;0.021667;3.317500;100;

531497;-17.333374;26.250000;0.021667;3.317500;97;

531648;-18.666626;26.250000;0.021667;3.317500;97;

531792;-21.333374;26.187500;0.021667;3.317500;101;

531939;-17.333374;26.250000;0.021667;3.317500;100;

532073;-20.000000;26.250000;0.021667;3.317500;97;

532210;-18.666626;26.250000;0.021667;3.317500;99;

532342;-17.333374;26.250000;0.021667;3.317500;97;

532489;-21.333374;26.250000;0.021667;3.317500;100;

532626;-22.666626;26.250000;0.021667;3.317500;99;

532766;-18.666626;26.250000;0.021667;3.317083;96;

532899;-17.333374;26.187500;0.021667;3.317500;98;

533032;-20.000000;26.250000;0.021667;3.317083;98;

533172;-17.333374;26.250000;0.021667;3.312083;97;

533315;-17.333374;26.187500;3.315000;3.312917;98;

533455;-18.666626;26.187500;0.021667;3.315833;101;

533596;-18.666626;26.250000;0.021667;3.312083;97;

533733;-22.666626;26.250000;0.021667;3.312500;97;

533876;-21.333374;26.250000;0.021667;3.312083;95;

534026;-21.333374;26.187500;0.021667;3.312083;99;

534163;-18.666626;26.250000;0.021667;3.312083;99;

534307;-18.666626;26.250000;0.021667;3.312083;98;

534453;-20.000000;26.250000;0.021667;3.312083;100;

534597;-17.333374;26.250000;0.021667;3.312083;98;

534746;-18.666626;26.250000;0.021667;3.312083;99;

534883;-16.000000;26.250000;0.021667;3.312083;99;

535026;-17.333374;26.250000;0.021667;3.312083;100;

535163;-20.000000;26.250000;0.021667;3.312083;99;

535306;-21.333374;26.250000;0.021667;3.312500;100;

535443;-25.333374;26.250000;0.021667;3.312083;98;

535571;-21.333374;26.250000;0.022083;3.312083;98;

535706;-17.333374;26.250000;0.022083;3.312083;99;

535854;-22.666626;26.250000;0.021667;3.312083;96;

535999;-17.333374;26.250000;0.021667;3.312083;98;

536140;-18.666626;26.250000;0.021667;3.312083;97;

536283;-22.666626;26.187500;0.021667;3.312083;98;

536431;-17.333374;26.250000;0.021667;3.312083;97;

536576;-21.333374;26.187500;3.312083;3.312083;98;

536713;-17.333374;26.250000;0.021667;3.312083;96;

536857;-18.666626;26.250000;0.021667;3.312083;97;

537005;-18.666626;26.250000;0.021667;3.312500;96;

537143;-18.666626;26.187500;0.021667;3.312500;97;

537288;-18.666626;26.250000;0.021667;3.312083;99;

537433;-22.666626;26.187500;0.021667;3.312083;96;

537576;-20.000000;26.250000;0.021667;3.312083;96;

537713;-22.666626;26.250000;0.021667;3.307917;97;

537856;-18.666626;26.187500;0.021667;3.308750;98;

537993;-18.666626;26.250000;0.021667;3.308750;97;

538136;-21.333374;26.250000;0.021667;3.306667;96;

538273;-21.333374;26.187500;0.021667;3.306667;97;

538416;-16.000000;26.250000;0.021667;3.307083;98;

538554;-22.666626;26.250000;0.021667;3.307083;97;

538696;-17.333374;26.187500;0.021667;3.307083;96;

538833;-22.666626;26.250000;0.021667;3.307083;98;

538976;-18.666626;26.187500;0.021667;3.307083;97;

539130;-25.333374;26.250000;0.021667;3.306667;98;

539275;-21.333374;26.187500;0.022083;3.306667;99;

539413;-17.333374;26.250000;0.021667;3.306667;100;

539545;-18.666626;26.250000;3.307083;3.307083;98;

539690;-18.666626;26.250000;0.021667;3.307083;99;

539837;-17.333374;26.187500;0.021667;3.306667;99;

539988;-20.000000;26.250000;0.021667;3.306667;98;

540136;-17.333374;26.250000;0.021667;3.306667;100;

540278;-21.333374;26.250000;0.021667;3.306667;99;

540500;-22.666626;26.250000;0.021667;3.306667;98;

540646;-20.000000;26.250000;0.021667;3.307083;98;

540786;-18.666626;26.250000;0.021667;3.306667;98;

540924;-18.666626;26.250000;0.021667;3.306667;98;

541066;-21.333374;26.250000;0.021667;3.307083;97;

541204;-18.666626;26.250000;0.021667;3.306667;99;

541346;-18.666626;26.250000;0.021667;3.307083;98;

541483;-21.333374;26.250000;0.021667;3.307083;101;

541626;-22.666626;26.250000;0.021667;3.307083;96;

541763;-18.666626;26.250000;0.021667;3.306667;97;

541906;-17.333374;26.250000;0.021667;3.306667;100;

542043;-17.333374;26.250000;0.021667;0.021667;99;

542172;-20.000000;26.250000;0.021667;3.306667;97;

542309;-21.333374;26.250000;0.021667;3.307083;96;

542443;-17.333374;26.187500;0.021667;3.306667;97;

542588;-16.000000;26.250000;0.021667;3.306667;99;

542730;-21.333374;26.250000;0.021667;3.306667;99;

542876;-17.333374;26.250000;0.021667;3.306667;99;

542999;-22.666626;26.250000;0.021667;3.306667;98;

543142;-21.333374;26.250000;0.021667;3.306667;96;

543288;-21.333374;26.250000;0.021667;3.306667;98;

543436;-20.000000;26.250000;0.021667;3.306667;99;

543578;-18.666626;26.250000;0.021667;3.307083;97;

543724;-22.666626;26.250000;0.021667;3.307083;97;

543866;-20.000000;26.250000;0.021667;3.307083;96;

544003;-18.666626;26.250000;0.021667;3.307083;100;

544147;-22.666626;26.250000;0.021667;3.307083;101;

544295;-21.333374;26.250000;0.021667;3.307083;100;

544435;-21.333374;26.250000;0.021667;3.306667;96;

544576;-21.333374;26.250000;0.021667;3.307083;99;

544714;-18.666626;26.250000;0.021667;3.307083;97;

544856;-20.000000;26.250000;0.021667;3.306667;96;

544993;-17.333374;26.250000;0.021667;3.306667;97;

545137;-17.333374;26.250000;0.021667;3.307083;96;

545285;-18.666626;26.250000;0.021667;3.307083;97;

545423;-17.333374;26.250000;0.021667;3.307083;100;

545567;-18.666626;26.250000;0.021667;3.307083;99;

545715;-21.333374;26.250000;0.021667;3.307083;98;

545853;-21.333374;26.250000;0.021667;3.306667;97;

545996;-25.333374;26.250000;0.021667;3.307083;96;

546133;-18.666626;26.250000;0.021667;3.307083;100;

546274;-18.666626;26.187500;0.021667;3.307083;98;

546417;-18.666626;26.250000;0.021667;3.307083;97;

546566;-22.666626;26.250000;0.021667;3.307083;100;

546707;-21.333374;26.250000;0.021667;3.306250;97;

546862;-20.000000;26.250000;0.021667;3.306667;98;

547000;-20.000000;26.250000;0.021667;3.306250;100;

547144;-21.333374;26.250000;3.306250;3.307083;98;

547288;-18.666626;26.187500;0.021667;3.302500;98;

547439;-18.666626;26.250000;0.021667;3.302917;99;

547583;-21.333374;26.250000;0.021667;3.302083;96;

547727;-22.666626;26.250000;0.021667;3.302083;99;

547878;-22.666626;26.250000;0.021667;3.302083;98;

548026;-22.666626;26.187500;0.021667;3.301667;99;

548163;-21.333374;26.250000;0.021667;3.301667;99;

548306;-22.666626;26.250000;0.021667;3.301667;98;

548443;-20.000000;26.250000;0.021667;3.301667;98;

548587;-21.333374;26.187500;0.021667;3.301667;99;

548733;-21.333374;26.250000;0.021667;3.301667;97;

548875;-18.666626;26.250000;0.021667;3.301667;98;

549013;-20.000000;26.187500;0.021667;3.301667;98;

549156;-20.000000;26.250000;0.021667;3.301667;95;

549296;-20.000000;26.250000;0.021667;3.301667;99;

549434;-17.333374;26.250000;0.022083;3.301667;97;

549576;-21.333374;26.250000;0.021667;3.301667;97;

549713;-17.333374;26.250000;0.021667;3.301667;99;

549849;-21.333374;26.250000;0.021667;3.301667;98;

549989;-22.666626;26.250000;0.021667;3.301667;98;

550138;-18.666626;26.250000;0.021667;3.301667;98;

550273;-21.333374;26.250000;0.021667;3.301667;98;

550416;-21.333374;26.187500;0.021667;3.301667;98;

550553;-21.333374;26.250000;0.021667;3.301667;98;

550700;-21.333374;26.250000;0.021667;3.301667;99;

550843;-18.666626;26.250000;0.022083;3.301667;98;

550977;-20.000000;26.250000;0.021667;3.301667;97;

551114;-17.333374;26.250000;0.021667;3.301667;98;

551243;-22.666626;26.250000;0.021667;3.301667;99;

551375;-21.333374;26.250000;3.301667;3.301667;98;

551503;-18.666626;26.250000;0.021667;3.301667;98;

551643;-18.666626;26.250000;0.021667;3.301667;97;

551785;-18.666626;26.250000;0.021667;3.301250;97;

551925;-22.666626;26.250000;0.021667;3.301667;98;

552053;-21.333374;26.250000;0.021667;3.301250;99;

552189;-20.000000;26.250000;3.301667;3.301667;98;

552321;-21.333374;26.250000;0.021667;3.301667;95;

552449;-16.000000;26.187500;0.021667;3.301667;98;

552594;-21.333374;26.250000;0.021667;3.301667;98;

552737;-20.000000;26.250000;0.021667;3.301250;96;

552884;-21.333374;26.250000;0.021667;3.301667;98;

