(245822) PROCEDURE_TASK; INFO: Procedure task started
(301714) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(302180) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(302237) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(302714) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(303811) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(303811) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(303818) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(458126) PROCEDURE_TASK; INFO: Procedure task received notification
(458126) PROCEDURE_TASK; INFO: Procedure loaded successfully
(458127) PROCEDURE_TASK; INFO: Setting motors in starting point before starting procedure
(460120) PROCEDURE_TASK; INFO: Motors set in starting point, starting procedure
(460276) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(461772) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(461899) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(461970) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 39999
(462051) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(462053) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(462058) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(462058) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(462100) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(462130) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(462210) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(462290) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(462291) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(462370) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -10000
(462450) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -19999
(462530) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -30000
(462610) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -40000
(462613) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(462618) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(462618) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(462690) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -49999
(462770) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -60000
(463770) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(463773) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(463775) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(463775) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(463775) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(463779) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(465870) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(465871) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(465873) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(465877) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(465877) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(467481) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(467560) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(467762) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 39999
(467841) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(467890) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(467920) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(467923) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(467928) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(467928) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(468000) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(468080) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(468081) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(468160) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -10000
(468240) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -19999
(468387) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -30000
(468460) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -40000
(468607) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -49999
(468680) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -60000
(469680) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(469683) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(469796) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(469796) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(469801) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(472120) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(472121) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(473649) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(473730) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(473810) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 39999
(473813) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(473817) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(473818) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(473890) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(473940) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(473970) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(474146) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(474220) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(474221) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(474300) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -10000
(474380) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -19999
(474460) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -30000
(474540) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -40000
(474620) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -49999
(474700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -60000
(475700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(475703) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(475814) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(475814) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(475818) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(476937) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(476994) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(477911) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(477917) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(479356) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(479410) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(639982) PROCEDURE_TASK; INFO: Procedure task received notification
(639982) PROCEDURE_TASK; INFO: Procedure loaded successfully
(639982) PROCEDURE_TASK; INFO: Setting motors in starting point before starting procedure
(642018) PROCEDURE_TASK; INFO: Motors set in starting point, starting procedure
(642110) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(642111) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(642411) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(642700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(642990) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(643280) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(643570) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(643860) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(643861) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(644150) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(644547) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(644830) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(645222) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(645300) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(645500) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(645790) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(645791) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(647290) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(647292) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(649430) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(649430) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(649431) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(649720) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(649723) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(649839) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(649839) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(650010) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(650379) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(650721) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(651010) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(651300) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(651301) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(651304) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(651309) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(651309) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(651590) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(651880) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(652170) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(652460) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(652463) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(652575) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(652576) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(652576) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(652782) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(652784) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(652789) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(652789) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(653070) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(653071) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(654570) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(654572) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(656670) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(656670) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(656671) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(656960) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(656963) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(656964) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(656964) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(656964) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(657250) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(657540) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(657830) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(657833) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(657947) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(657947) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(658120) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(658417) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(658419) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(658700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(659043) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(659330) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(659620) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(659700) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(659922) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(660210) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(660211) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(661710) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(661712) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(662063) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(662169) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(662227) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(663810) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(663810) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(663811) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(713679) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(713679) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(713850) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(713850) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(713909) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(713909) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(713969) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(713969) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714030) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714030) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714090) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714090) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714151) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714151) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714209) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714209) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714269) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714269) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714330) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714330) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714390) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714390) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714452) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714452) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714509) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714509) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714569) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714569) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714629) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714629) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714689) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714689) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714750) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714750) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714810) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714810) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714870) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714870) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714928) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714928) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(714988) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(714989) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715049) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715049) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715111) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715111) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715172) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715172) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715229) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715229) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715290) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715290) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715349) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715349) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715409) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715409) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715469) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715469) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715529) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715529) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715590) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715590) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715648) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715648) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715709) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715709) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715769) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715769) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715829) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715829) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715890) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715890) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(715950) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(715950) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716010) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716010) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716069) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716069) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716130) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716130) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716190) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716191) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716252) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716252) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716423) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716423) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716480) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716480) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716540) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716540) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716600) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716600) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716659) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716659) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716720) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716720) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716780) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716780) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716845) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716845) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716901) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716901) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716959) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716959) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717019) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717019) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717081) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717081) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717142) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717142) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717200) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717200) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717258) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717258) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717318) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717319) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717378) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717378) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(717438) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(717439) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
