Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
1080686;-30.666626;21.437500;0.021667;3.663334;197;

1080831;-22.666626;21.437500;0.021667;3.663334;197;

1080972;-30.666626;21.437500;0.021667;3.663334;196;

1081120;-30.666626;21.437500;0.021667;3.663334;196;

1081261;-30.666626;21.437500;0.021667;3.663750;195;

1081398;-21.333374;21.437500;0.021667;3.663334;197;

1081542;-26.666626;21.437500;0.021667;3.663334;198;

1081691;-34.666626;21.437500;0.021667;3.663334;196;

1081829;-48.000000;21.437500;0.021667;3.663334;199;

1081971;-57.333374;21.437500;0.021667;3.663334;198;

1082108;-66.666626;21.437500;0.021667;3.663750;197;

1082252;-76.000000;21.437500;0.021667;3.663334;199;

1082401;-89.333374;21.437500;0.021667;3.663750;196;

1082538;-96.000000;21.437500;0.021250;3.663750;197;

1082693;-98.666626;21.437500;0.021667;3.663750;197;

1082862;-104.000000;21.437500;0.021667;3.663750;196;

1083020;-117.333374;21.437500;0.021667;3.663334;197;

1083175;-118.666626;21.437500;0.021667;3.663334;198;

1083321;-121.333374;21.437500;0.021250;3.663334;196;

1083458;-129.333374;21.437500;0.021667;3.663334;198;

1083601;-134.666626;21.437500;0.021667;3.663334;199;

1083740;-137.333374;21.437500;0.021250;3.662500;201;

1083881;-144.000000;21.437500;0.021667;3.663334;197;

1084018;-142.666626;21.437500;0.021667;3.662917;200;

1084162;-152.000000;21.437500;0.021667;3.663334;194;

1084311;-146.666626;21.437500;0.021667;3.662917;198;

1084450;-144.000000;21.437500;0.021667;3.659167;200;

1084591;-152.000000;21.437500;0.021667;3.659583;200;

1084730;-153.333374;21.437500;0.021667;3.658750;204;

1084871;-153.333374;21.437500;0.021667;3.657917;197;

1085010;-152.000000;21.437500;0.021667;3.657917;195;

1085151;-152.000000;21.437500;0.021667;3.658334;199;

1085304;-153.333374;21.437500;0.021667;3.658334;196;

1085461;-145.333374;21.437500;0.021667;3.657917;202;

1085621;-152.000000;21.437500;0.021667;3.658750;202;

1085762;-153.333374;21.437500;0.021667;3.657917;198;

1085902;-154.666626;21.437500;0.021667;3.657917;201;

1086048;-157.333374;21.437500;0.021667;3.657917;197;

1086191;-154.666626;21.437500;0.021667;3.657917;199;

1086330;-154.666626;21.437500;0.021250;3.657917;197;

1086471;-157.333374;21.437500;0.021667;3.657917;197;

1086610;-158.666626;21.437500;0.021667;3.658334;197;

1086751;-158.666626;21.437500;0.021667;3.658334;196;

1086893;-161.333374;21.437500;0.021667;3.657917;198;

1087040;-158.666626;21.437500;0.021667;3.657917;196;

1087181;-158.666626;21.437500;0.021667;3.657917;198;

1087318;-158.666626;21.437500;0.021667;3.657917;199;

1087462;-157.333374;21.437500;0.021667;3.657917;200;

1087611;-153.333374;21.437500;0.021250;3.657917;197;

1087754;-158.666626;21.437500;0.021667;3.658334;200;

1087915;-157.333374;21.437500;0.021667;3.658334;200;

1088061;-158.666626;21.437500;0.021667;3.657917;196;

1088196;-158.666626;21.437500;0.021667;3.657917;201;

1088341;-158.666626;21.437500;0.021667;3.657917;198;

1088491;-158.666626;21.437500;0.021250;3.658334;200;

1088628;-158.666626;21.437500;0.021667;3.657917;198;

1088771;-157.333374;21.437500;0.021667;3.658334;197;

1088908;-154.666626;21.437500;0.021667;3.657917;199;

1089051;-158.666626;21.437500;0.021667;3.658334;200;

1089188;-161.333374;21.437500;0.021667;3.657917;200;

1089331;-164.000000;21.437500;0.021667;3.657917;200;

1089469;-161.333374;21.437500;0.021667;3.657917;198;

1089611;-164.000000;21.437500;0.021667;3.657917;199;

1089750;-158.666626;21.437500;0.021667;3.657917;197;

1089891;-157.333374;21.437500;0.021667;3.657917;201;

1090032;-158.666626;21.437500;0.021667;3.658334;202;

1090178;-160.000000;21.437500;0.021667;3.657917;196;

1090321;-164.000000;21.437500;0.021667;3.657917;198;

1090464;-161.333374;21.437500;0.021667;3.657917;197;

1090601;-161.333374;21.437500;0.021667;3.657917;195;

1090738;-164.000000;21.500000;0.021667;3.657917;196;

1090891;-157.333374;21.437500;0.021667;3.655417;199;

1091050;-168.000000;21.437500;0.021667;3.657917;201;

1091209;-164.000000;21.500000;3.654584;3.653334;199;

1091352;-161.333374;21.437500;0.021667;3.652500;198;

1091501;-164.000000;21.437500;0.021667;3.652500;197;

1091640;-161.333374;21.437500;0.021667;3.652917;198;

1091781;-164.000000;21.437500;0.021667;3.652917;200;

1091920;-160.000000;21.500000;0.021667;3.652917;201;

1092061;-158.666626;21.437500;0.021667;3.652917;200;

1092200;-157.333374;21.500000;0.021667;3.652500;200;

1092341;-156.000000;21.437500;0.021667;3.652500;198;

1092480;-158.666626;21.437500;0.021667;3.652917;195;

1092621;-152.000000;21.437500;0.021667;3.652500;199;

1092760;-158.666626;21.437500;0.021667;3.652917;197;

1092901;-157.333374;21.500000;0.021667;3.652917;200;

1093038;-157.333374;21.437500;0.021667;3.652500;197;

1093181;-160.000000;21.437500;0.021667;3.652500;197;

1093319;-158.666626;21.437500;0.021667;3.652500;199;

1093454;-160.000000;21.500000;0.021667;3.652500;198;

1093610;-161.333374;21.437500;0.021667;3.652500;200;

1093761;-161.333374;21.437500;0.021667;3.652500;197;

1093914;-158.666626;21.500000;0.021667;3.652500;201;

1094063;-166.666626;21.437500;0.021667;3.652917;198;

1094211;-161.333374;21.500000;0.021667;3.652500;198;

1094348;-164.000000;21.437500;0.021667;3.652500;200;

1094492;-158.666626;21.437500;0.021667;3.652500;198;

1094638;-154.666626;21.437500;0.021667;3.652917;197;

1094781;-156.000000;21.437500;0.021667;3.652917;199;

1094921;-160.000000;21.437500;0.021667;3.652917;195;

1095058;-164.000000;21.437500;0.021667;3.652917;200;

1095201;-161.333374;21.437500;0.021667;3.652917;197;

1095338;-161.333374;21.437500;0.021667;3.652917;198;

1095481;-158.666626;21.437500;0.021667;3.652500;199;

1095618;-154.666626;21.437500;0.021667;3.652500;197;

1095762;-157.333374;21.437500;0.021667;3.652500;199;

1095908;-158.666626;21.437500;0.021667;3.652500;196;

1096061;-154.666626;21.437500;0.021667;3.652500;196;

1096213;-154.666626;21.500000;0.021667;3.652500;196;

1096352;-157.333374;21.437500;0.021667;0.021667;199;

1096508;-153.333374;21.500000;0.021667;3.652500;195;

1096658;-158.666626;21.500000;0.021667;3.652500;196;

1096801;-154.666626;21.437500;0.021667;3.652500;200;

1096940;-161.333374;21.437500;0.021667;3.652500;202;

1097081;-160.000000;21.500000;0.021667;3.652917;199;

1097218;-164.000000;21.437500;0.021667;3.652917;198;

1097362;-158.666626;21.500000;0.021667;3.652917;199;

1097511;-164.000000;21.500000;0.021667;3.652500;198;

1097649;-161.333374;21.437500;0.021667;3.652917;202;

1097791;-161.333374;21.437500;0.021667;3.652917;198;

1097928;-158.666626;21.500000;0.021667;3.652917;198;

1098072;-158.666626;21.500000;0.021667;3.652917;202;

1098221;-152.000000;21.500000;0.021667;3.652917;200;

1098358;-152.000000;21.500000;0.021667;3.652917;200;

1098503;-158.666626;21.500000;0.021667;3.652500;200;

1098648;-158.666626;21.437500;0.021667;3.652917;194;

1098800;-158.666626;21.500000;0.021667;3.652917;199;

1098962;-150.666626;21.500000;0.021667;3.652917;198;

1099111;-146.666626;21.500000;0.021250;3.652500;200;

1099249;-145.333374;21.437500;0.021667;3.652500;197;

1099391;-136.000000;21.500000;0.021667;3.652500;199;

1099531;-128.000000;21.500000;0.021667;3.652500;197;

1099668;-128.000000;21.437500;0.021667;3.652500;199;

1099811;-129.333374;21.500000;0.021667;3.651250;199;

1099948;-121.333374;21.500000;0.021667;3.652917;196;

1100091;-125.333374;21.437500;0.021667;3.650833;199;

1100230;-125.333374;21.500000;0.021667;3.652500;200;

1100371;-108.000000;21.500000;0.021667;3.649584;200;

1100510;-116.000000;21.500000;0.021667;3.648750;202;

1100651;-118.666626;21.437500;0.021250;3.649167;201;

1100788;-117.333374;21.500000;0.021667;3.647500;197;

1100932;-104.000000;21.500000;0.021250;3.647917;200;

1101081;-110.666626;21.437500;0.021667;3.647500;197;

1101216;-116.000000;21.500000;0.021667;3.647500;199;

1101360;-108.000000;21.500000;0.021250;3.647500;198;

1101521;-117.333374;21.500000;0.021667;3.647500;202;

1101672;-104.000000;21.500000;0.021667;3.647500;200;

1101822;-104.000000;21.500000;0.021667;3.647500;197;

1101971;-116.000000;21.500000;0.021667;3.647083;199;

1102108;-104.000000;21.500000;0.021667;3.647083;197;

1102252;-94.666626;21.500000;0.021667;3.647500;196;

1102401;-92.000000;21.500000;0.021667;3.647500;197;

1102538;-84.000000;21.500000;0.021667;3.647083;200;

1102682;-64.000000;21.500000;0.021250;3.647500;198;

1102831;-70.666626;21.437500;0.021667;3.647500;200;

1102968;-70.666626;21.500000;0.021667;3.647500;195;

1103111;-30.666626;21.500000;0.021250;3.647500;198;

1103248;-32.000000;21.500000;0.021667;3.647500;199;

1103391;-10.666626;21.500000;0.021667;3.647500;195;

1103529;8.000000;21.500000;0.021667;3.647500;198;

1103671;30.666626;21.500000;0.021667;3.647500;199;

1103815;46.666626;21.500000;0.021667;3.647500;200;

1103968;64.000000;21.500000;0.021667;3.647500;197;

1104121;73.333252;21.500000;0.021667;3.647500;196;

1104263;86.666748;21.500000;0.021667;3.647083;197;

1104411;102.666748;21.500000;0.021667;3.647083;200;

1104551;106.666748;21.500000;0.021667;3.647500;198;

1104688;117.333252;21.500000;0.021667;3.647083;195;

1104831;122.666748;21.500000;0.021667;3.647083;201;

1104968;124.000000;21.500000;0.021667;3.647500;194;

1105111;128.000000;21.500000;0.021667;3.647500;197;

1105250;136.000000;21.500000;0.021250;3.647083;197;

1105391;138.666748;21.500000;0.021667;3.647500;195;

1105529;138.666748;21.500000;0.021667;3.647083;197;

1105671;142.666748;21.500000;0.021667;3.647500;199;

1105808;142.666748;21.500000;0.021250;3.647500;195;

1105952;146.666748;21.500000;0.021667;3.647083;200;

1106101;148.000000;21.437500;0.030417;3.647083;193;

1106238;150.666748;21.500000;0.075000;3.647500;181;

1106392;150.666748;21.500000;0.138750;3.647500;173;

1106542;150.666748;21.500000;0.090417;3.665417;162;

1106687;153.333252;21.500000;0.081250;3.647500;149;

1106831;154.666748;21.500000;0.180417;3.657084;141;

1106971;150.666748;21.500000;0.066250;3.653334;126;

1107110;150.666748;21.500000;0.190833;3.672917;122;

1107251;150.666748;21.500000;0.087083;3.653750;114;

1107390;150.666748;21.500000;0.075000;3.651250;102;

1107531;154.666748;21.500000;0.190000;3.645417;94;

1107670;148.000000;21.500000;0.533750;3.885417;90;

1107811;156.000000;21.500000;0.417500;3.886250;93;

1107948;148.000000;21.500000;0.124167;3.657917;93;

1108093;146.666748;21.500000;0.086667;3.644584;91;

1108241;-18.666626;21.500000;0.115417;3.642083;96;

1108378;-18.666626;21.500000;0.035000;3.642083;105;

1108521;-16.000000;21.500000;0.059167;3.646667;114;

1108658;-20.000000;21.500000;0.121250;3.645417;125;

1108800;-18.666626;21.500000;0.080833;3.642083;133;

1108946;-18.666626;21.500000;0.179167;3.654167;145;

1109100;-21.333374;21.500000;0.092083;3.661250;156;

1109258;-17.333374;21.437500;0.162917;3.642083;168;

1109385;-25.333374;21.500000;0.087083;3.645833;176;

1109531;-20.000000;21.500000;0.138333;3.642500;186;

1109672;-22.666626;21.500000;0.062917;3.647083;196;

1109818;-25.333374;21.500000;0.137917;3.643333;205;

1109961;-26.666626;21.500000;0.285000;3.648750;215;

1110110;-22.666626;21.500000;0.145833;3.715000;219;

1110251;-18.666626;21.500000;0.411250;3.673750;222;

1110392;-25.333374;21.500000;0.991250;3.481667;221;

1110538;-16.000000;21.500000;0.770833;3.590000;219;

1110680;-10.666626;21.500000;0.866667;3.469584;212;

1110832;10.666626;21.500000;0.855833;3.459167;205;

1110981;58.666748;21.500000;0.912083;3.453750;199;

1111120;105.333252;21.500000;0.943333;3.449167;189;

1111268;169.333252;21.500000;0.999583;3.448334;177;

1111413;234.666748;21.500000;1.048333;3.453750;165;

1111567;312.000000;21.500000;1.004583;3.446250;153;

1111701;365.333252;21.500000;1.062083;3.446667;144;

1111844;190.666748;21.500000;1.021667;3.447084;137;

1112003;4.000000;21.500000;1.039167;3.445000;124;

1112150;14.666626;21.500000;1.004583;3.443750;115;

1112292;12.000000;21.500000;0.845833;3.448334;103;

1112438;-16.000000;21.500000;0.713750;3.448334;96;

1112581;-13.333374;21.500000;0.666667;3.448750;90;

1112718;-16.000000;21.500000;0.807500;3.629583;88;

1112861;-16.000000;21.500000;0.535000;3.573750;92;

1112998;-17.333374;21.500000;0.553333;3.640000;96;

1113141;-17.333374;21.500000;0.570417;3.455417;97;

1113278;-16.000000;21.500000;0.065417;3.451250;95;

1113421;-17.333374;21.500000;0.128333;3.461250;97;

1113560;-16.000000;21.500000;0.075417;3.453750;97;

1113701;-13.333374;21.500000;0.020417;3.453750;98;

1113840;-17.333374;21.500000;0.023333;3.453750;97;

1113981;-17.333374;21.500000;0.021667;3.453334;96;

1114123;-13.333374;21.500000;0.029167;3.453750;100;

1114272;-10.666626;21.500000;0.065417;3.453750;113;

1114431;-18.666626;21.500000;0.100417;3.463333;120;

1114579;-16.000000;21.500000;0.046667;3.454583;132;

1114722;-16.000000;21.500000;0.127500;3.461667;142;

1114868;-16.000000;21.500000;0.107500;3.472500;150;

1115011;-17.333374;21.500000;0.119583;3.472083;159;

1115148;-17.333374;21.500000;0.133333;3.466250;172;

1115292;-17.333374;21.562500;0.063333;3.460834;183;

1115441;-21.333374;21.500000;0.049167;3.464584;194;

1115579;-25.333374;21.500000;0.057083;3.462917;202;

1115721;-34.666626;21.500000;0.149167;3.481250;213;

1115858;-53.333374;21.500000;0.232500;3.464167;218;

1116001;-57.333374;21.500000;0.192083;3.294584;224;

1116138;-58.666626;21.500000;0.432500;3.330417;226;

1116281;-58.666626;21.562500;0.744583;3.328750;230;

1116419;-64.000000;21.500000;0.952917;3.357917;229;

1116562;-58.666626;21.562500;0.822500;3.284583;226;

1116718;-36.000000;21.562500;3.280000;3.279167;218;

1116865;-22.666626;21.562500;0.908750;3.274167;207;

1117020;-8.000000;21.500000;0.952500;3.274167;201;

1117174;8.000000;21.500000;1.005000;3.268750;184;

1117321;36.000000;21.562500;1.017083;3.269167;179;

1117461;41.333374;21.562500;1.037917;3.269167;164;

1117598;44.000000;21.562500;1.047500;3.272083;154;

1117741;21.333374;21.562500;1.042917;3.277917;146;

1117878;18.666626;21.562500;1.052083;3.271250;136;

1118022;-4.000000;21.562500;1.052500;3.271250;125;

1118168;-1.333374;21.500000;0.987917;3.281250;117;

1118312;0.000000;21.562500;0.850833;3.283334;105;

1118461;-8.000000;21.562500;0.729167;3.277083;97;

1118598;-16.000000;21.562500;0.584167;3.274167;88;

1118741;-13.333374;21.562500;0.708333;3.528334;92;

1118878;-16.000000;21.562500;0.687500;3.441667;94;

1119021;-13.333374;21.562500;0.396250;3.307500;94;

1119158;-16.000000;21.562500;0.132917;3.280417;95;

1119312;-13.333374;21.562500;0.130833;3.276667;95;

1119469;-8.000000;21.562500;0.095833;3.276667;95;

1119619;-13.333374;21.562500;0.025000;3.274584;93;

1119765;-13.333374;21.562500;0.025417;3.277083;94;

1119911;-13.333374;21.562500;0.021250;3.279167;94;

1120051;-13.333374;21.562500;0.021667;3.279167;95;

1120193;-13.333374;21.562500;0.054583;3.279584;100;

1120341;-13.333374;21.562500;0.083750;3.279584;111;

1120480;-16.000000;21.562500;0.100833;3.279584;117;

1120620;-16.000000;21.562500;0.145833;3.282500;130;

1120761;-16.000000;21.562500;0.082917;3.279167;137;

1120899;-16.000000;21.562500;0.046667;3.279584;145;

1121041;-16.000000;21.562500;0.047917;3.279584;156;

1121178;-18.666626;21.625000;0.064583;3.283750;166;

1121323;-20.000000;21.562500;0.111250;3.284583;178;

1121468;-18.666626;21.562500;0.070000;3.284583;188;

1121611;-29.333374;21.562500;0.043750;3.285000;192;

1121749;-22.666626;21.625000;0.082500;3.284583;208;

1121898;-36.000000;21.625000;0.169583;3.291667;218;

1122048;-38.666626;21.625000;3.291250;3.325834;224;

1122187;-38.666626;21.562500;0.413333;3.132917;227;

1122338;-48.000000;21.562500;0.609583;3.143750;232;

1122494;-36.000000;21.562500;0.664167;3.129583;225;

1122641;-17.333374;21.625000;0.735833;3.124167;222;

1122778;1.333374;21.625000;0.811250;3.118750;212;

1122922;21.333374;21.562500;0.879167;3.112917;203;

1123072;50.666748;21.562500;0.933750;3.108334;193;

1123218;106.666748;21.625000;0.977917;3.118334;183;

1123361;154.666748;21.625000;1.025417;3.103333;172;

1123501;173.333252;21.625000;1.036667;3.103750;160;

1123638;140.000000;21.625000;1.048750;3.102917;149;

1123782;57.333252;21.625000;1.028333;3.116250;141;

1123936;58.666748;21.625000;0.987500;3.102917;131;

1124081;37.333374;21.625000;0.839583;3.107083;122;

1124221;0.000000;21.625000;0.767917;3.108334;112;

1124358;-8.000000;21.625000;0.649167;3.110417;103;

1124501;-5.333374;21.625000;0.535417;3.112500;93;

1124642;-10.666626;21.625000;1.057917;3.452917;89;

1124780;-13.333374;21.625000;0.469167;3.120833;91;

1124925;-8.000000;21.625000;0.608333;3.468333;92;

1125078;-13.333374;21.625000;0.116250;0.085417;95;

1125221;-17.333374;21.625000;0.115000;3.118750;95;

1125358;-17.333374;21.625000;0.117917;3.118750;94;

1125502;-16.000000;21.625000;0.043333;3.115417;94;

1125651;-17.333374;21.625000;0.027917;3.113750;95;

1125788;-17.333374;21.625000;0.021667;3.113333;93;

1125931;-21.333374;21.625000;0.021667;3.113333;94;

1126068;-21.333374;21.625000;0.039583;3.113750;104;

1126211;-22.666626;21.687500;0.027917;3.113333;114;

1126348;-20.000000;21.625000;0.090833;3.113750;124;

1126491;-22.666626;21.625000;0.139583;3.117084;133;

1126628;-22.666626;21.687500;0.074167;3.115833;143;

1126771;-18.666626;21.687500;0.043333;3.117084;150;

1126908;-22.666626;21.625000;0.042083;3.119167;161;

1127053;-25.333374;21.687500;0.140000;3.119583;172;

1127209;-18.666626;21.687500;0.129167;3.126667;184;

1127368;-22.666626;21.687500;0.048750;3.118750;195;

1127512;-29.333374;21.687500;0.110000;3.118750;204;

1127662;-30.666626;21.687500;0.142083;3.119167;207;

1127811;-34.666626;21.687500;0.058333;3.119167;207;

1127948;-36.000000;21.687500;0.083750;3.125834;205;

1128092;-53.333374;21.687500;0.058333;3.119167;202;

1128241;-66.666626;21.687500;0.028333;3.118750;202;

1128378;-84.000000;21.687500;0.022500;3.119167;200;

1128522;-104.000000;21.687500;0.021667;3.118750;205;

1128671;-121.333374;21.687500;0.021667;3.118750;204;

1128808;-129.333374;21.687500;0.021667;3.122084;200;

1128951;-144.000000;21.687500;0.021667;3.124167;202;

1129088;-158.666626;21.750000;0.021667;3.124167;205;

1129231;-174.666626;21.750000;0.021667;3.124167;202;

1129370;-197.333374;21.750000;0.021667;3.124167;202;

1129511;-210.666626;21.750000;0.021667;3.124167;205;

1129648;-229.333374;21.750000;0.021667;3.124583;198;

1129799;-244.000000;21.750000;0.021250;3.124167;202;

1129944;-256.000000;21.750000;0.021667;3.124167;205;

1130098;-264.000000;21.750000;0.021667;3.124167;202;

1130254;-277.333374;21.750000;0.021667;3.128750;205;

1130401;-280.000000;21.687500;0.021667;3.129583;204;

1130542;-288.000000;21.750000;0.021667;3.129583;203;

1130688;-284.000000;21.750000;0.021667;3.129583;201;

1130831;-292.000000;21.750000;0.021667;3.129583;202;

1130970;-290.666626;21.750000;0.021667;3.129583;206;

1131111;-293.333374;21.750000;0.021667;3.129583;202;

1131250;-293.333374;21.750000;0.021667;3.133750;204;

1131391;-305.333374;21.750000;0.021667;3.135000;203;

1131533;-296.000000;21.812500;0.021667;3.135000;205;

1131678;-296.000000;21.750000;0.021667;3.135000;205;

1131821;-296.000000;21.750000;0.021667;3.135000;203;

1131958;-296.000000;21.750000;0.021667;3.135000;205;

1132101;-296.000000;21.750000;0.021667;3.135000;202;

1132240;-293.333374;21.812500;0.021667;3.135000;202;

1132389;-288.000000;21.812500;0.021667;3.140417;205;

1132539;-290.666626;21.812500;3.140417;3.140417;205;

1132679;-292.000000;21.812500;0.021667;3.140417;205;

1132815;-290.666626;21.812500;0.021667;3.140417;203;

1132964;-294.666626;21.812500;0.021667;3.140417;205;

1133112;-293.333374;21.812500;0.021667;3.140417;203;

1133261;-294.666626;21.812500;0.021667;3.140417;202;

1133401;-296.000000;21.812500;0.021667;3.140417;205;

1133538;-298.666626;21.812500;0.022083;3.140000;201;

1133681;-302.666626;21.812500;0.021667;3.140417;199;

1133820;-309.333374;21.812500;0.021667;3.145417;205;

1133961;-313.333374;21.812500;0.021250;3.145833;202;

1134098;-329.333374;21.812500;0.021667;3.145417;203;

1134242;-324.000000;21.812500;0.021667;3.145833;210;

1134388;-326.666626;21.812500;0.021667;3.145417;204;

1134531;-338.666626;21.812500;0.021667;3.145833;205;

1134670;-340.000000;21.812500;0.021667;3.145417;203;

1134811;-342.666626;21.812500;0.021667;3.145417;206;

1134951;-345.333374;21.875000;0.022083;3.145417;203;

1135088;-348.000000;21.875000;0.021667;3.145417;203;

1135227;-348.000000;21.875000;0.021667;3.145833;204;

1135380;-354.666626;21.875000;0.021667;3.147500;204;

1135530;-356.000000;21.875000;0.022083;3.150833;203;

1135697;-354.666626;21.875000;0.021667;3.150833;203;

1135848;-348.000000;21.875000;0.021667;3.150833;205;

1135991;-348.000000;21.875000;0.022083;3.150833;202;

1136128;-350.666626;21.875000;0.021667;3.150833;204;

1136271;-358.666626;21.875000;0.021667;3.150833;202;

1136408;-352.000000;21.875000;0.021667;3.151250;207;

1136551;-348.000000;21.875000;0.021667;3.150833;202;

1136688;-344.000000;21.937500;0.022083;3.150833;204;

1136832;-332.000000;21.875000;0.021667;3.150833;207;

1136968;-342.666626;21.875000;0.021667;3.150833;202;

1137112;-332.000000;21.937500;0.022083;3.150833;207;

1137262;-338.666626;21.875000;0.021667;3.151250;204;

1137408;-332.000000;21.875000;0.021250;3.150833;203;

1137551;-336.000000;21.937500;0.022083;3.150833;204;

1137688;-334.666626;21.937500;0.021667;3.151250;202;

1137831;-332.000000;21.937500;0.021250;3.150833;206;

1137963;-336.000000;21.937500;0.022083;3.151250;202;

1138116;-340.000000;21.937500;0.022083;3.151250;206;

1138266;-342.666626;21.937500;0.021667;3.150833;204;

1138412;-342.666626;21.937500;0.021667;3.150833;202;

1138561;-342.666626;21.937500;0.021667;3.150833;204;

1138701;-348.000000;21.937500;0.021667;3.150833;201;

