Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
70642;-2000.000000;22.375000;0.292083;3.563334;227;

70785;-2000.000000;22.375000;0.274167;3.556250;239;

70925;-2000.000000;22.375000;3.563750;3.675000;243;

71076;-2000.000000;22.375000;0.387500;3.582916;241;

71225;-2000.000000;22.375000;0.068750;3.565417;244;

71366;-2000.000000;22.375000;0.070417;3.567500;242;

71513;-2000.000000;22.375000;0.113333;3.567500;240;

71655;-2000.000000;22.375000;0.022083;3.557917;236;

71793;-2000.000000;22.375000;3.561667;3.562083;224;

71924;-2000.000000;22.375000;0.025000;3.560834;214;

72064;-2000.000000;22.375000;0.040833;3.561667;198;

72208;-2000.000000;22.375000;0.084167;3.561667;186;

72350;-2000.000000;22.375000;0.122500;3.561250;171;

72504;-2000.000000;22.375000;3.562917;3.561250;158;

72639;-2000.000000;22.375000;0.130833;3.581667;147;

72792;-2000.000000;22.375000;0.210417;3.572083;139;

72937;-2000.000000;22.375000;0.159583;3.568333;127;

73088;-2000.000000;22.375000;0.169167;3.565000;119;

73235;-2000.000000;22.375000;0.092500;3.560834;110;

73379;-2000.000000;22.375000;0.096250;3.562500;98;

73516;-2000.000000;22.375000;3.566667;3.565000;88;

73640;-2000.000000;22.375000;0.694167;3.913750;92;

73782;-2000.000000;22.375000;0.257083;3.724167;92;

73925;-2000.000000;22.375000;0.228750;3.655833;97;

74065;-2000.000000;22.375000;0.236667;3.630417;101;

74211;-2000.000000;22.375000;0.205833;3.603334;107;

74358;-2000.000000;22.375000;0.180833;3.586250;107;

74505;-2000.000000;22.375000;0.148333;3.597501;111;

74642;-2000.000000;22.375000;0.158750;3.583750;115;

74783;-20.000000;22.375000;0.031667;3.561667;121;

74914;-17.333374;22.375000;0.023333;3.561667;132;

75055;-20.000000;22.375000;0.039583;3.561667;144;

75195;-16.000000;22.375000;0.041667;3.561250;156;

75332;-18.666626;22.375000;0.105833;3.561667;169;

75485;-16.000000;22.375000;0.056667;3.562083;186;

75631;-16.000000;22.375000;0.094167;3.561667;197;

75776;-20.000000;22.375000;0.063333;3.561667;214;

75931;-17.333374;22.375000;0.818333;3.563334;213;

76073;-20.000000;22.375000;0.135833;0.106250;216;

76217;-16.000000;22.375000;0.053750;3.561667;217;

76369;-21.333374;22.375000;0.038333;3.561250;221;

76513;-30.666626;22.375000;3.562083;3.561667;230;

76642;-38.666626;22.375000;0.021250;0.021667;243;

76775;-50.666626;22.375000;0.085417;3.636250;246;

76922;-50.666626;22.375000;0.235417;3.694584;246;

77065;-29.333374;22.375000;0.179167;3.675833;244;

77202;-20.000000;22.375000;0.300833;3.665000;238;

77346;-8.000000;22.375000;0.031667;3.567084;241;

77487;-36.000000;22.375000;0.303750;3.652083;248;

77635;-53.333374;22.375000;0.137917;3.575001;246;

77775;-30.666626;22.375000;0.023333;3.561667;241;

77913;-1.333374;22.375000;0.027083;3.561667;231;

78055;10.666626;22.375000;0.025417;3.567084;218;

78193;1.333374;22.375000;3.566667;3.567084;206;

78340;-4.000000;22.375000;0.150417;3.602917;194;

78491;0.000000;22.375000;0.419167;3.780833;195;

78639;-10.666626;22.375000;0.131250;3.567084;203;

78790;-21.333374;22.375000;0.170833;3.567084;210;

78940;-20.000000;22.375000;0.034583;3.566667;224;

79088;-20.000000;22.375000;0.315833;3.421667;233;

79235;-32.000000;22.375000;3.439167;3.491667;243;

79383;-41.333374;22.375000;0.568750;3.435417;246;

79540;-53.333374;22.375000;0.264167;3.428750;241;

79693;-34.666626;22.375000;0.132917;3.422084;244;

79829;-36.000000;22.375000;0.067083;3.428334;247;

79976;-34.666626;22.375000;0.117083;3.422084;246;

80116;-21.333374;22.375000;0.021667;3.422500;236;

80253;0.000000;22.375000;0.021667;3.425833;225;

80403;-2.666626;22.375000;0.031250;3.427083;212;

80545;0.000000;22.375000;0.050833;3.427500;198;

80685;-4.000000;22.375000;0.084583;3.427083;186;

80825;-4.000000;22.375000;0.070417;3.425833;173;

80963;-2.666626;22.375000;0.179167;3.435417;163;

81115;-5.333374;22.375000;0.093750;3.427083;151;

81254;-4.000000;22.375000;0.077500;3.434583;138;

81396;-1.333374;22.375000;0.046250;3.432500;132;

81545;12.000000;22.375000;0.132500;3.432500;121;

81672;17.333374;22.375000;0.056667;3.432500;114;

81816;-1.333374;22.375000;0.113750;3.432500;103;

81973;2.666626;22.375000;0.149167;3.433750;93;

82113;0.000000;22.375000;0.275000;3.469584;92;

82269;4.000000;22.375000;0.521667;3.487917;94;

82413;8.000000;22.375000;0.222917;3.593333;98;

82570;10.666626;22.375000;0.197083;3.592917;100;

82719;10.666626;22.375000;0.149167;3.489167;103;

82851;5.333374;22.375000;0.171250;3.519583;105;

82983;10.666626;22.375000;0.265833;3.443750;109;

83120;-21.333374;22.375000;0.032500;3.437917;122;

83269;-4.000000;22.437500;0.025833;3.438334;135;

83416;-8.000000;22.437500;0.061667;3.437917;147;

83552;-10.666626;22.375000;0.034167;3.442500;160;

83696;-16.000000;22.437500;0.181667;3.437917;170;

83835;-22.666626;22.437500;0.076250;3.438334;189;

83986;-25.333374;22.437500;0.035833;3.437917;201;

84135;-37.333374;22.375000;0.139167;3.438750;202;

84272;-17.333374;22.437500;0.097917;3.446667;201;

84422;-17.333374;22.437500;0.105417;3.446250;201;

84563;-17.333374;22.437500;0.087917;3.439167;200;

84705;-16.000000;22.375000;0.037500;3.442917;203;

84845;-8.000000;22.437500;0.021667;3.443333;200;

84989;-16.000000;22.437500;0.021250;3.443333;202;

85143;-16.000000;22.437500;0.021667;3.443333;204;

85290;-17.333374;22.437500;0.021667;3.443333;199;

85433;-16.000000;22.437500;3.443750;3.443333;202;

85581;-13.333374;22.437500;0.021667;3.439167;201;

85726;-16.000000;22.437500;0.021667;3.443333;201;

85854;-18.666626;22.437500;0.021667;3.443333;201;

86012;-17.333374;22.437500;0.021667;3.443333;202;

86166;-21.333374;22.437500;0.021667;3.442500;201;

86319;-22.666626;22.437500;0.021667;3.443333;200;

86465;-22.666626;22.437500;0.021667;3.443333;199;

86605;-22.666626;22.437500;0.021667;3.443333;205;

86743;-25.333374;22.437500;0.021667;3.443333;205;

86886;-32.000000;22.437500;0.021667;3.443333;203;

87021;-34.666626;22.437500;0.021667;3.443333;203;

87166;-38.666626;22.500000;0.021667;3.443333;205;

87315;-29.333374;22.437500;0.021250;3.443333;202;

87453;-34.666626;22.437500;0.021667;3.443333;198;

87595;-34.666626;22.437500;0.021250;3.443750;200;

87729;-34.666626;22.500000;0.021667;3.443333;203;

87881;-37.333374;22.500000;0.021667;3.442917;202;

88012;-30.666626;22.437500;0.021250;3.443333;203;

88157;-34.666626;22.437500;0.021667;3.443333;205;

88302;-37.333374;22.500000;3.443333;3.443333;201;

88445;-34.666626;22.500000;0.021667;3.443333;204;

88602;-36.000000;22.500000;0.021667;3.443333;203;

88745;-34.666626;22.500000;0.021667;0.021667;205;

88890;-34.666626;22.500000;0.021667;3.443333;198;

89035;-36.000000;22.500000;0.021667;3.443333;203;

89175;-41.333374;22.500000;0.021667;3.443333;202;

89314;-34.666626;22.500000;0.021667;3.443333;202;

89455;-30.666626;22.500000;0.021667;3.442917;200;

89594;-22.666626;22.500000;0.021250;3.443333;199;

89735;-22.666626;22.500000;0.021667;3.443333;202;

89872;-22.666626;22.500000;0.021667;3.443333;200;

90015;-20.000000;22.500000;0.021667;3.443333;199;

90152;-16.000000;22.500000;0.021667;3.443333;204;

90297;-21.333374;22.500000;0.021667;3.442917;199;

90446;-34.666626;22.500000;0.021667;3.443333;201;

90582;-41.333374;22.500000;0.021667;3.443333;200;

90725;-57.333374;22.500000;0.021667;3.443333;198;

90862;-60.000000;22.500000;0.021250;3.443333;203;

91011;-68.000000;22.500000;0.021667;3.442917;204;

91156;-73.333374;22.500000;3.443333;3.443333;202;

91299;-78.666626;22.562500;0.021667;3.442917;199;

91453;-78.666626;22.562500;0.021667;3.443333;197;

91594;-84.000000;22.500000;3.442917;3.442917;201;

91740;-77.333374;22.562500;0.021667;3.443333;203;

91870;-74.666626;22.562500;0.021667;3.443333;202;

92005;-70.666626;22.562500;0.021667;3.442917;199;

92142;-73.333374;22.500000;0.021250;3.443333;200;

92295;-73.333374;22.562500;0.021667;3.443333;201;

92435;-73.333374;22.562500;0.021667;3.443333;202;

92572;-76.000000;22.562500;0.021667;3.443333;202;

92715;-77.333374;22.562500;0.021667;3.443333;202;

92854;-73.333374;22.562500;0.021667;3.443333;201;

92996;-76.000000;22.562500;0.021250;3.443333;205;

93134;-76.000000;22.562500;0.021667;3.445417;203;

93275;-81.333374;22.562500;0.021667;3.444167;200;

93413;-77.333374;22.562500;0.021667;3.445833;202;

93555;-76.000000;22.562500;0.021667;3.448334;205;

93692;-84.000000;22.562500;0.021667;3.443333;205;

93837;-84.000000;22.562500;0.021667;3.443333;207;

93985;-77.333374;22.562500;0.021667;3.447084;203;

94135;-80.000000;22.562500;3.447917;3.447500;204;

94279;-86.666626;22.562500;0.021667;3.443333;201;

94434;-84.000000;22.562500;0.021667;3.443333;205;

94576;-89.333374;22.625000;0.021667;3.443333;203;

94722;-89.333374;22.625000;0.021667;3.443333;203;

94852;-89.333374;22.625000;0.021667;3.448334;202;

94997;-90.666626;22.625000;0.021667;3.448750;205;

95145;-89.333374;22.562500;0.021667;3.448750;201;

95282;-89.333374;22.625000;0.021250;3.443333;205;

95426;-84.000000;22.625000;0.021667;3.442917;203;

95575;-73.333374;22.625000;0.021667;3.447917;202;

95712;-80.000000;22.625000;0.021667;3.448750;202;

95855;-66.666626;22.625000;0.021667;3.448334;201;

95992;-70.666626;22.625000;0.021667;3.448750;201;

96137;-58.666626;22.625000;0.021667;3.448750;199;

96282;-57.333374;22.625000;0.021667;3.443333;201;

96425;-57.333374;22.625000;0.021667;3.443333;199;

96564;-57.333374;22.625000;0.021667;3.448750;201;

96705;-58.666626;22.625000;0.021250;3.448750;203;

96849;-53.333374;22.625000;0.021667;3.443333;202;

97001;-57.333374;22.625000;0.021667;3.443333;199;

97149;-50.666626;22.625000;0.021667;3.443333;199;

97302;-50.666626;22.625000;0.021667;3.443333;201;

97451;-50.666626;22.625000;0.021667;3.442917;203;

97583;-50.666626;22.625000;0.021667;3.443333;202;

97725;-50.666626;22.625000;0.021667;3.443333;207;

97862;-36.000000;22.625000;0.021667;3.443333;202;

98006;-49.333374;22.687500;0.021667;3.448334;199;

98152;-36.000000;22.687500;0.021667;3.448750;205;

98295;-38.666626;22.687500;0.021667;3.448750;201;

98434;-41.333374;22.687500;0.021667;3.448334;202;

98575;-32.000000;22.687500;0.021667;3.447917;204;

98717;-30.666626;22.687500;0.021667;3.448750;202;

98862;-37.333374;22.687500;0.021667;3.443333;203;

99005;-25.333374;22.687500;0.021667;3.447084;201;

99144;-26.666626;22.687500;0.021667;3.447500;201;

99285;-32.000000;22.687500;0.021667;3.446667;201;

99422;-22.666626;22.687500;0.021667;3.446250;205;

99569;-25.333374;22.687500;0.021667;3.447084;201;

99720;-22.666626;22.750000;0.021667;3.446667;200;

99864;-25.333374;22.687500;0.021250;3.443333;200;

100007;-22.666626;22.750000;0.021667;3.443333;202;

100151;-25.333374;22.687500;0.021667;3.443333;202;

100292;-22.666626;22.750000;0.021250;3.445833;201;

100440;-32.000000;22.750000;0.021667;3.444167;201;

100590;-18.666626;22.750000;0.021667;3.443333;206;

100733;-22.666626;22.750000;0.021667;3.442917;199;

100875;-21.333374;22.750000;0.021667;3.443333;202;

101014;-18.666626;22.750000;0.021667;3.444583;205;

101155;-17.333374;22.750000;0.021667;3.443333;200;

101292;-21.333374;22.750000;0.021250;3.443333;203;

101437;-17.333374;22.750000;0.021667;3.443333;202;

101585;-17.333374;22.750000;0.021667;3.443333;200;

101724;-13.333374;22.750000;0.021667;3.443333;200;

101865;-8.000000;22.750000;0.021667;3.443333;203;

102002;-5.333374;22.812500;0.021667;3.443333;203;

102147;0.000000;22.812500;0.021667;3.443333;201;

102295;-4.000000;22.812500;0.021667;3.443333;202;

102432;-1.333374;22.750000;0.021667;3.443333;201;

102577;-5.333374;22.812500;0.021667;3.443333;198;

102725;-4.000000;22.812500;3.443333;3.442917;199;

102873;-5.333374;22.750000;0.021667;3.443333;207;

103022;-17.333374;22.812500;0.021667;3.443333;204;

103165;-5.333374;22.812500;0.021667;3.443333;200;

103314;-13.333374;22.812500;0.021667;3.442917;200;

103455;-13.333374;22.812500;0.021667;3.442917;202;

103592;-16.000000;22.812500;0.021667;3.443333;202;

103737;-16.000000;22.812500;0.021667;3.443333;201;

103885;-13.333374;22.812500;0.021667;3.443333;202;

104022;-21.333374;22.812500;0.021667;3.443333;203;

104167;-5.333374;22.812500;0.021667;3.443333;201;

104312;-17.333374;22.812500;0.021667;3.442917;202;

104455;-16.000000;22.812500;0.021667;3.443333;204;

104594;-8.000000;22.812500;0.021667;3.443333;203;

104735;-8.000000;22.812500;0.021667;3.443333;200;

104877;-5.333374;22.812500;0.021667;3.443333;199;

105022;-16.000000;22.812500;0.021667;3.443333;202;

105165;-4.000000;22.812500;0.021667;3.443333;203;

105303;-5.333374;22.812500;0.021667;3.443333;202;

105455;-5.333374;22.875000;0.021667;3.442917;199;

105601;-4.000000;22.812500;0.021667;3.443333;202;

105742;-8.000000;22.875000;0.021667;3.443333;203;

105894;-4.000000;22.812500;0.021667;3.443333;202;

106019;-17.333374;22.875000;0.021667;3.442917;201;

106175;-18.666626;22.875000;0.021667;3.443333;203;

106303;-20.000000;22.875000;0.021667;3.443333;201;

106445;-22.666626;22.875000;0.021667;3.443333;204;

106587;-36.000000;22.875000;0.021667;3.443333;199;

106732;-41.333374;22.875000;0.021667;3.443333;201;

106875;-41.333374;22.875000;0.021667;3.443333;204;

107013;-58.666626;22.875000;0.021667;3.443333;202;

107155;-50.666626;22.875000;0.021667;3.443333;203;

107292;-53.333374;22.875000;0.021667;3.443333;207;

107435;-53.333374;22.875000;0.021667;3.443333;199;

107572;-50.666626;22.875000;0.021667;3.443333;201;

107717;-50.666626;22.937500;0.021667;3.443333;202;

107865;-32.000000;22.875000;0.021667;3.443333;199;

108002;-50.666626;22.875000;0.021667;3.443333;202;

108147;-32.000000;22.875000;0.021667;3.443333;199;

108302;-36.000000;22.937500;0.021667;3.443333;202;

108444;-41.333374;22.937500;0.021667;3.443333;199;

108594;-34.666626;22.937500;3.442917;3.443333;200;

108721;-41.333374;22.875000;0.021667;3.443333;202;

108871;-30.666626;22.937500;0.021667;3.443333;199;

109021;-34.666626;22.937500;0.021667;3.443333;204;

109167;-34.666626;22.937500;0.021667;3.443333;198;

109315;-30.666626;22.937500;0.021667;3.443333;202;

109455;-36.000000;22.937500;0.021667;3.443333;201;

109592;-26.666626;22.937500;0.021667;3.443333;199;

109735;-48.000000;22.937500;0.021667;3.443333;200;

109874;-34.666626;22.937500;0.021667;3.443333;204;

110015;-41.333374;22.937500;0.021667;3.443333;201;

110154;-38.666626;22.937500;0.021667;3.443333;204;

110295;-38.666626;22.937500;0.021667;3.443333;201;

110432;-48.000000;22.937500;0.021667;3.440000;201;

110577;-32.000000;22.937500;0.021667;3.443333;205;

110725;-34.666626;23.000000;0.021667;3.441251;201;

110862;-32.000000;22.937500;0.021667;3.440417;203;

111005;-25.333374;22.937500;0.021667;3.438334;203;

111143;-30.666626;23.000000;0.021667;3.443333;200;

111291;-25.333374;23.000000;0.021667;3.443333;202;

111438;-50.666626;23.000000;0.021667;3.443333;201;

111601;-36.000000;23.000000;0.021667;3.443333;200;

111752;-41.333374;23.000000;0.021667;3.443333;202;

111900;-57.333374;23.000000;0.021667;3.443333;202;

112049;-53.333374;23.000000;0.021667;3.439584;198;

112197;-64.000000;23.000000;0.021667;3.437917;204;

112343;-58.666626;23.000000;0.021667;3.442917;204;

112486;-66.666626;23.000000;0.021667;3.443333;201;

112622;-66.666626;23.000000;0.021667;3.443333;203;

112765;-53.333374;23.000000;0.021667;3.443333;202;

112905;-60.000000;23.000000;0.021667;3.443333;198;

113044;-56.000000;23.000000;0.021667;3.440417;202;

113185;-58.666626;23.000000;0.021667;3.437917;200;

113324;-50.666626;23.000000;0.021667;3.443333;200;

113465;-57.333374;23.000000;0.021667;3.443333;202;

113602;-50.666626;23.062500;0.021667;3.443333;202;

113745;-53.333374;23.062500;0.021667;3.440833;200;

113882;-50.666626;23.062500;0.021667;3.437917;201;

114027;-34.666626;23.062500;0.021667;3.437917;200;

114174;-50.666626;23.000000;0.021667;3.437917;203;

114329;-34.666626;23.062500;0.021667;3.437917;205;

114481;-41.333374;23.062500;0.021667;3.437917;202;

114632;-53.333374;23.062500;0.021667;3.437917;201;

114769;-36.000000;23.062500;0.021667;3.437917;202;

114906;-53.333374;23.062500;0.021667;3.437917;199;

115055;-41.333374;23.062500;0.021250;3.437500;199;

115192;-50.666626;23.062500;0.021667;3.438334;202;

115335;-50.666626;23.062500;0.021667;3.437917;203;

115472;-53.333374;23.062500;0.021667;3.437917;200;

115616;-56.000000;23.062500;0.021667;3.437917;204;

115762;-45.333374;23.062500;0.021667;3.437917;204;

115907;-57.333374;23.062500;0.021667;3.437917;201;

116055;-41.333374;23.062500;0.021667;3.437917;201;

116192;-53.333374;23.062500;0.021667;3.437917;201;

116337;-41.333374;23.062500;0.021667;3.437917;198;

116485;-50.666626;23.062500;0.021667;3.437917;204;

116622;-48.000000;23.062500;0.021667;3.437917;201;

116767;-50.666626;23.062500;0.021667;3.437500;203;

116915;-57.333374;23.062500;0.021667;3.437917;201;

117062;-57.333374;23.062500;0.021667;3.437917;202;

117209;-64.000000;23.062500;0.021667;3.437917;203;

117352;-70.666626;23.062500;0.021667;3.437917;204;

117499;-73.333374;23.062500;0.021667;3.437917;202;

117648;-84.000000;23.062500;0.021667;3.437917;201;

117795;-70.666626;23.062500;0.021667;3.437917;202;

117932;-76.000000;23.125000;0.021667;3.437917;202;

118076;-64.000000;23.125000;0.021667;3.437917;205;

118222;-58.666626;23.062500;0.021667;3.437917;202;

118365;-53.333374;23.125000;0.021667;3.437917;205;

118504;-48.000000;23.125000;0.021667;3.438334;204;

118645;-40.000000;23.125000;0.021667;3.437917;202;

118784;-25.333374;23.125000;0.021667;3.437917;202;

118925;-22.666626;23.125000;0.021667;3.437917;200;

119064;-13.333374;23.125000;0.021667;3.437917;202;

119205;-13.333374;23.125000;0.021667;3.437917;203;

119345;-4.000000;23.125000;0.021667;3.435000;202;

119484;0.000000;23.125000;0.021667;3.436667;202;

119625;-4.000000;23.125000;0.021667;3.435000;203;

119766;8.000000;23.125000;0.021667;3.433750;201;

119915;5.333374;23.125000;0.021667;3.432500;200;

120054;17.333374;23.125000;0.021667;3.433334;198;

120204;18.666626;23.125000;3.437917;3.437917;205;

120352;17.333374;23.187500;0.021667;3.437917;204;

120495;18.666626;23.187500;0.021667;3.437917;199;

120645;17.333374;23.125000;0.021667;3.432917;202;

120787;37.333374;23.187500;0.021667;3.433334;202;

120935;30.666626;23.125000;0.021667;3.432500;199;

121072;37.333374;23.125000;0.021667;3.433334;199;

121217;38.666626;23.187500;0.021667;3.438334;202;

121362;46.666626;23.187500;0.021667;3.437917;201;

121505;50.666748;23.187500;0.021667;3.437500;201;

121644;48.000000;23.187500;0.021667;3.437917;202;

121785;65.333252;23.187500;0.021667;3.437917;202;

121924;60.000000;23.187500;0.021667;3.437500;200;

122065;68.000000;23.187500;0.021667;3.437917;201;

122205;69.333252;23.187500;0.021667;3.432500;197;

122346;61.333252;23.187500;0.021667;3.437500;201;

122485;66.666748;23.187500;0.021667;3.435000;202;

122624;50.666748;23.187500;0.021667;3.435834;202;

122779;57.333252;23.187500;0.021667;3.436250;204;

122925;50.666748;23.187500;0.021667;3.433334;201;

123071;44.000000;23.187500;0.021667;3.434583;203;

123216;38.666626;23.187500;0.021667;3.433334;199;

123365;17.333374;23.187500;0.021667;3.432500;201;

123504;18.666626;23.187500;0.021667;3.432500;204;

123645;1.333374;23.187500;0.021667;3.432500;202;

123784;0.000000;23.187500;0.021667;3.432500;198;

123925;-1.333374;23.187500;0.021667;3.432500;202;

124062;-18.666626;23.187500;0.021667;3.432500;200;

124206;-22.666626;23.250000;0.021667;3.432500;203;

124355;-36.000000;23.187500;0.021667;3.432500;202;

124494;-40.000000;23.187500;0.021667;3.432500;199;

124635;-50.666626;23.187500;0.021667;3.432500;202;

124772;-57.333374;23.187500;0.021667;3.432500;202;

124916;-57.333374;23.187500;0.021667;3.432500;204;

125052;-62.666626;23.187500;0.021667;3.432500;199;

125195;-50.666626;23.187500;0.021667;3.432500;201;

125334;-50.666626;23.250000;0.021667;3.432500;200;

125480;-34.666626;23.250000;0.021667;3.432500;202;

125627;-34.666626;23.250000;0.021667;3.432500;203;

125780;-29.333374;23.250000;0.021667;3.432500;202;

125929;-20.000000;23.250000;0.021667;3.432500;202;

126077;-22.666626;23.250000;0.021667;3.432500;202;

126225;-22.666626;23.250000;0.021667;3.432500;200;

126362;-21.333374;23.250000;0.021667;3.432500;203;

126507;-22.666626;23.250000;0.021667;3.432500;203;

126652;-29.333374;23.250000;0.021667;3.432917;202;

126795;-36.000000;23.250000;0.021667;3.432500;199;

126934;-30.666626;23.250000;0.021667;3.432917;203;

127075;-41.333374;23.250000;0.021667;3.431667;207;

127217;-50.666626;23.250000;0.021667;3.432500;203;

127362;-48.000000;23.250000;0.021667;3.431250;201;

127505;-57.333374;23.250000;0.021667;3.429583;201;

127644;-50.666626;23.250000;0.021667;3.432500;201;

127785;-58.666626;23.250000;0.021667;3.432500;201;

127924;-50.666626;23.250000;0.021667;3.432083;204;

128071;-53.333374;23.312500;0.021667;3.432500;201;

128211;-58.666626;23.250000;0.021667;3.432500;204;

128350;-58.666626;23.250000;0.021667;3.431250;199;

128484;-58.666626;23.250000;0.021667;3.427083;205;

128640;-53.333374;23.250000;0.021667;3.432500;203;

128789;-56.000000;23.250000;0.021667;3.432083;202;

128945;-53.333374;23.250000;0.022083;3.427083;203;

129085;-48.000000;23.250000;0.021667;3.427500;202;

129222;-53.333374;23.250000;0.021667;3.430000;201;

129367;-50.666626;23.250000;0.021667;3.427083;203;

129512;-50.666626;23.312500;0.021667;3.427083;202;

129656;-58.666626;23.250000;0.021667;3.427500;200;

129794;-50.666626;23.312500;0.021667;3.427083;202;

129935;-50.666626;23.250000;0.021667;3.430834;202;

130072;-48.000000;23.312500;0.021667;3.427917;202;

130216;-50.666626;23.312500;0.022083;3.427917;204;

130365;-50.666626;23.250000;0.021667;3.427083;201;

130504;-32.000000;23.250000;0.021667;3.427083;202;

130645;-36.000000;23.312500;0.021667;3.427083;200;

130783;-34.666626;23.312500;0.021667;3.427083;202;

130925;-36.000000;23.312500;0.021667;3.427083;197;

131056;-32.000000;23.312500;0.022083;3.427083;203;

131212;-25.333374;23.312500;0.021667;3.427083;201;

131360;-34.666626;23.312500;0.021667;3.427083;200;

131503;-25.333374;23.312500;3.427083;3.427083;201;

131655;-34.666626;23.312500;3.427083;3.427083;199;

131796;-37.333374;23.312500;0.021667;3.427083;199;

131942;-32.000000;23.312500;0.021667;3.427083;202;

132087;-53.333374;23.312500;0.021667;3.427083;201;

132235;-37.333374;23.312500;0.021667;3.427083;199;

132372;-53.333374;23.312500;0.021667;3.427083;205;

132515;-38.666626;23.312500;0.021667;3.427500;203;

132652;-32.000000;23.312500;0.021667;3.427083;206;

132795;-36.000000;23.312500;0.021667;3.427083;205;

132934;-34.666626;23.312500;0.021667;3.427083;202;

133075;-30.666626;23.312500;0.021667;3.427083;202;

133214;-18.666626;23.312500;0.021667;3.427083;199;

133355;-22.666626;23.312500;0.021667;3.427083;200;

133492;-18.666626;23.312500;0.021667;3.427083;200;

133636;-21.333374;23.312500;0.022083;3.427083;201;

133789;-34.666626;23.312500;0.021667;3.427083;204;

133936;-22.666626;23.312500;0.022083;3.427083;200;

134093;-16.000000;23.312500;0.021667;3.427083;202;

134240;-16.000000;23.312500;0.021667;3.427083;199;

134390;-8.000000;23.312500;0.021667;3.427083;203;

134536;-8.000000;23.312500;0.021667;3.426666;199;

134674;-4.000000;23.312500;0.021250;3.427083;203;

134815;-10.666626;23.375000;0.021667;3.427083;201;

134952;-16.000000;23.375000;0.021667;3.425000;202;

135096;-1.333374;23.312500;0.021667;3.426666;201;

135232;-8.000000;23.375000;0.021667;3.422500;200;

135377;-10.666626;23.375000;0.021667;3.427083;201;

135525;-17.333374;23.375000;0.021667;3.427083;204;

135662;-18.666626;23.375000;0.021667;3.427083;202;

135806;-22.666626;23.312500;0.021667;3.427083;203;

135952;-34.666626;23.312500;0.021667;3.421667;200;

136095;-25.333374;23.375000;0.021667;3.421667;201;

136233;-36.000000;23.312500;0.021667;3.421667;207;

136375;-25.333374;23.312500;0.021667;3.421667;201;

136514;-32.000000;23.375000;3.425833;3.426666;204;

136659;-32.000000;23.312500;0.021667;3.427083;202;

136810;-32.000000;23.375000;0.021667;3.426250;200;

136945;-41.333374;23.375000;0.021667;3.422917;201;

137087;-36.000000;23.375000;0.021667;3.422917;201;

137235;-41.333374;23.375000;3.424167;3.423750;204;

137377;-34.666626;23.375000;0.021667;3.421667;200;

137525;-20.000000;23.375000;0.021667;3.421667;200;

137662;-26.666626;23.375000;0.021667;3.422084;201;

137806;-18.666626;23.375000;0.021667;3.422084;203;

137955;-25.333374;23.375000;0.021667;3.421667;205;

138093;-22.666626;23.375000;0.021667;3.421667;201;

138237;-22.666626;23.375000;0.021667;3.421667;203;

138382;-34.666626;23.375000;0.021667;3.421667;201;

138525;-22.666626;23.375000;0.021667;3.421667;200;

138667;-30.666626;23.375000;0.021667;3.421667;204;

138812;-30.666626;23.375000;0.021667;3.421667;201;

138955;-32.000000;23.375000;0.021667;3.422084;201;

139094;-34.666626;23.375000;0.021667;3.421667;200;

139236;-26.666626;23.375000;0.021667;3.421667;202;

139372;-34.666626;23.375000;0.021667;3.421667;204;

139515;-32.000000;23.375000;0.021667;3.421667;204;

139653;-25.333374;23.375000;0.021667;3.421667;202;

139814;-30.666626;23.375000;3.421667;3.421667;205;

139959;-18.666626;23.375000;0.021667;3.421667;202;

140110;-32.000000;23.375000;0.021667;3.421667;199;

140255;-22.666626;23.375000;0.021667;3.421667;204;

140397;-21.333374;23.375000;0.021667;3.422084;200;

140545;-32.000000;23.375000;0.021667;3.422084;205;

140684;-29.333374;23.437500;0.021667;3.421667;203;

140825;-34.666626;23.375000;0.021667;3.421250;201;

140964;-30.666626;23.375000;0.021667;3.422084;205;

141105;-34.666626;23.437500;0.021667;3.422084;203;

141244;-37.333374;23.437500;0.021667;3.421667;200;

141385;-30.666626;23.437500;0.022083;3.421667;202;

141522;-36.000000;23.375000;0.021667;3.421250;201;

141665;-34.666626;23.437500;0.021667;3.421667;201;

141805;-36.000000;23.437500;0.021667;3.421667;200;

