Time;acc_x;acc_y;acc_z;
16004;-0.033203;0.037109;1.036133;
16139;-0.034180;0.038086;1.038086;
16284;-0.034180;0.037109;1.038086;
16433;-0.033203;0.038086;1.037109;
16573;-0.036133;0.037109;1.036133;
16713;-0.034180;0.038086;1.036133;
16854;-0.034180;0.037109;1.035156;
16994;-0.033203;0.037109;1.037109;
17143;-0.034180;0.037109;1.036133;
17283;-0.033203;0.038086;1.036133;
17424;-0.033203;0.038086;1.038086;
17573;-0.034180;0.037109;1.036133;
17714;-0.034180;0.037109;1.037109;
17853;-0.034180;0.038086;1.039062;
17994;-0.033203;0.038086;1.038086;
18134;-0.033203;0.038086;1.035156;
18269;-0.035156;0.038086;1.035156;
18419;-0.033203;0.037109;1.036133;
18559;-0.034180;0.038086;1.035156;
18699;-0.034180;0.038086;1.037109;
18849;-0.034180;0.037109;1.036133;
18979;-0.034180;0.037109;1.036133;
19119;-0.034180;0.036133;1.036133;
19259;-0.034180;0.037109;1.038086;
19403;-0.035156;0.038086;1.037109;
19539;-0.033203;0.037109;1.037109;
19669;-0.034180;0.038086;1.036133;
19814;-0.034180;0.038086;1.037109;
19954;-0.035156;0.038086;1.037109;
20094;-0.034180;0.037109;1.036133;
20244;-0.033203;0.038086;1.036133;
20384;-0.033203;0.039062;1.036133;
20524;-0.034180;0.037109;1.036133;
20673;-0.035156;0.037109;1.038086;
20814;-0.034180;0.038086;1.036133;
20954;-0.033203;0.039062;1.036133;
21094;-0.033203;0.037109;1.037109;
21233;-0.033203;0.038086;1.037109;
21373;-0.035156;0.037109;1.036133;
21524;-0.034180;0.037109;1.036133;
21664;-0.034180;0.038086;1.038086;
21799;-0.034180;0.037109;1.037109;
21950;-0.034180;0.038086;1.037109;
22079;-0.034180;0.038086;1.037109;
22230;-0.034180;0.036133;1.037109;
22374;-0.033203;0.038086;1.036133;
22519;-0.034180;0.039062;1.037109;
22659;-0.034180;0.037109;1.037109;
22789;-0.034180;0.038086;1.037109;
22929;-0.033203;0.037109;1.037109;
23084;-0.033203;0.038086;1.035156;
23234;-0.033203;0.038086;1.037109;
23374;-0.035156;0.037109;1.037109;
23513;-0.034180;0.038086;1.035156;
23663;-0.033203;0.038086;1.037109;
23804;-0.034180;0.037109;1.037109;
23944;-0.033203;0.037109;1.036133;
24084;-0.034180;0.037109;1.037109;
24224;-0.034180;0.037109;1.036133;
24364;-0.034180;0.036133;1.035156;
24503;-0.034180;0.038086;1.037109;
24643;-0.034180;0.037109;1.037109;
24784;-0.033203;0.038086;1.036133;
24923;-0.034180;0.038086;1.037109;
25059;-0.035156;0.038086;1.037109;
25200;-0.035156;0.036133;1.037109;
25339;-0.033203;0.038086;1.037109;
25484;-0.034180;0.038086;1.036133;
25622;-0.034180;0.037109;1.037109;
25773;-0.034180;0.037109;1.037109;
25914;-0.034180;0.038086;1.037109;
26049;-0.034180;0.036133;1.036133;
26189;-0.033203;0.036133;1.036133;
26331;-0.032227;0.038086;1.037109;
26469;-0.034180;0.038086;1.037109;
26609;-0.034180;0.037109;1.036133;
26763;-0.034180;0.037109;1.036133;
26904;-0.032227;0.038086;1.038086;
27054;-0.034180;0.037109;1.036133;
27194;-0.033203;0.037109;1.036133;
27333;-0.034180;0.038086;1.037109;
27484;-0.032227;0.038086;1.037109;
27624;-0.033203;0.039062;1.037109;
27764;-0.034180;0.036133;1.037109;
27904;-0.033203;0.037109;1.036133;
28044;-0.034180;0.038086;1.037109;
28184;-0.035156;0.036133;1.037109;
28323;-0.033203;0.037109;1.035156;
28464;-0.034180;0.037109;1.035156;
28603;-0.035156;0.037109;1.037109;
28729;-0.034180;0.037109;1.037109;
28869;-0.033203;0.037109;1.038086;
29010;-0.034180;0.038086;1.037109;
29149;-0.034180;0.038086;1.037109;
29289;-0.034180;0.038086;1.036133;
29429;-0.034180;0.038086;1.037109;
29569;-0.034180;0.037109;1.037109;
29723;-0.035156;0.038086;1.036133;
29863;-0.034180;0.039062;1.035156;
30004;-0.035156;0.036133;1.037109;
30153;-0.034180;0.038086;1.036133;
30293;-0.034180;0.039062;1.037109;
30433;-0.034180;0.037109;1.037109;
30573;-0.034180;0.037109;1.036133;
30713;-0.034180;0.037109;1.037109;
30864;-0.034180;0.038086;1.038086;
31004;-0.033203;0.037109;1.037109;
31143;-0.033203;0.039062;1.037109;
31294;-0.035156;0.037109;1.037109;
31433;-0.034180;0.037109;1.036133;
31574;-0.034180;0.037109;1.036133;
31699;-0.035156;0.038086;1.038086;
31849;-0.035156;0.037109;1.037109;
31979;-0.033203;0.038086;1.037109;
32120;-0.034180;0.038086;1.037109;
32259;-0.033203;0.038086;1.037109;
32399;-0.033203;0.039062;1.037109;
32533;-0.034180;0.037109;1.037109;
32674;-0.034180;0.039062;1.037109;
32799;-0.033203;0.038086;1.036133;
32929;-0.034180;0.040039;1.036133;
33064;-0.034180;0.038086;1.036133;
33204;-0.033203;0.038086;1.036133;
33344;-0.034180;0.037109;1.036133;
33493;-0.035156;0.037109;1.036133;
33634;-0.033203;0.037109;1.037109;
33773;-0.034180;0.037109;1.036133;
33924;-0.035156;0.037109;1.037109;
34064;-0.034180;0.037109;1.035156;
34204;-0.034180;0.036133;1.035156;
34344;-0.034180;0.036133;1.037109;
34484;-0.034180;0.038086;1.036133;
34624;-0.034180;0.037109;1.035156;
34764;-0.034180;0.037109;1.037109;
34904;-0.034180;0.039062;1.037109;
35039;-0.033203;0.038086;1.036133;
35179;-0.033203;0.039062;1.037109;
35319;-0.034180;0.038086;1.038086;
35449;-0.033203;0.037109;1.037109;
35589;-0.034180;0.037109;1.036133;
35719;-0.035156;0.038086;1.037109;
35859;-0.035156;0.036133;1.036133;
35989;-0.033203;0.038086;1.036133;
36129;-0.034180;0.038086;1.037109;
36284;-0.034180;0.038086;1.036133;
36433;-0.034180;0.038086;1.038086;
36574;-0.034180;0.037109;1.037109;
36714;-0.034180;0.038086;1.036133;
36854;-0.034180;0.037109;1.037109;
36994;-0.034180;0.038086;1.036133;
37134;-0.034180;0.037109;1.036133;
37274;-0.034180;0.038086;1.038086;
37414;-0.033203;0.038086;1.035156;
37553;-0.035156;0.038086;1.037109;
37693;-0.034180;0.038086;1.037109;
37833;-0.032227;0.040039;1.037109;
37974;-0.034180;0.037109;1.037109;
38114;-0.034180;0.036133;1.036133;
38249;-0.033203;0.039062;1.035156;
38394;-0.035156;0.036133;1.036133;
38529;-0.034180;0.037109;1.037109;
38669;-0.033203;0.038086;1.037109;
38809;-0.036133;0.038086;1.037109;
38949;-0.034180;0.038086;1.037109;
39099;-0.033203;0.038086;1.038086;
39239;-0.033203;0.038086;1.037109;
39389;-0.033203;0.038086;1.037109;
39544;-0.034180;0.037109;1.037109;
39684;-0.034180;0.037109;1.037109;
39823;-0.033203;0.037109;1.037109;
39964;-0.034180;0.037109;1.038086;
40104;-0.033203;0.038086;1.037109;
40244;-0.035156;0.038086;1.037109;
40384;-0.032227;0.037109;1.037109;
40524;-0.033203;0.037109;1.036133;
40663;-0.034180;0.038086;1.037109;
40804;-0.033203;0.037109;1.036133;
40943;-0.034180;0.036133;1.036133;
41083;-0.035156;0.036133;1.036133;
41224;-0.033203;0.036133;1.035156;
41374;-0.035156;0.037109;1.037109;
41499;-0.035156;0.037109;1.036133;
41639;-0.034180;0.037109;1.036133;
41779;-0.034180;0.037109;1.037109;
41929;-0.033203;0.038086;1.037109;
42079;-0.034180;0.039062;1.036133;
42220;-0.034180;0.038086;1.037109;
42349;-0.034180;0.037109;1.037109;
42494;-0.032227;0.038086;1.036133;
42634;-0.033203;0.040039;1.037109;
42774;-0.032227;0.039062;1.038086;
42914;-0.034180;0.038086;1.037109;
43053;-0.034180;0.038086;1.037109;
43194;-0.033203;0.036133;1.036133;
43344;-0.033203;0.038086;1.036133;
43483;-0.034180;0.037109;1.038086;
43624;-0.034180;0.037109;1.036133;
43764;-0.035156;0.037109;1.038086;
43904;-0.034180;0.037109;1.037109;
44044;-0.034180;0.037109;1.035156;
44183;-0.034180;0.038086;1.038086;
44323;-0.035156;0.038086;1.035156;
44460;-0.034180;0.038086;1.035156;
44599;-0.034180;0.037109;1.038086;
44739;-0.035156;0.037109;1.035156;
44883;-0.034180;0.037109;1.037109;
45030;-0.033203;0.038086;1.037109;
45169;-0.033203;0.038086;1.035156;
45309;-0.033203;0.038086;1.037109;
45459;-0.034180;0.037109;1.037109;
45599;-0.036133;0.037109;1.036133;
45749;-0.033203;0.039062;1.037109;
45894;-0.033203;0.038086;1.036133;
46034;-0.033203;0.038086;1.037109;
46174;-0.033203;0.038086;1.037109;
46314;-0.035156;0.036133;1.037109;
46464;-0.034180;0.038086;1.035156;
46603;-0.033203;0.037109;1.037109;
46744;-0.034180;0.036133;1.036133;
46893;-0.034180;0.038086;1.036133;
47033;-0.034180;0.038086;1.037109;
47174;-0.033203;0.039062;1.035156;
47313;-0.034180;0.038086;1.036133;
47454;-0.034180;0.038086;1.036133;
47604;-0.035156;0.037109;1.037109;
47743;-0.034180;0.037109;1.037109;
47869;-0.036133;0.037109;1.037109;
48019;-0.035156;0.038086;1.036133;
48159;-0.035156;0.038086;1.038086;
48309;-0.034180;0.039062;1.038086;
48439;-0.034180;0.036133;1.036133;
48569;-0.034180;0.038086;1.037109;
48722;-0.034180;0.038086;1.038086;
48859;-0.033203;0.039062;1.035156;
49003;-0.036133;0.038086;1.037109;
49144;-0.034180;0.036133;1.038086;
49284;-0.034180;0.038086;1.036133;
49433;-0.034180;0.037109;1.037109;
49573;-0.034180;0.037109;1.037109;
49714;-0.034180;0.037109;1.036133;
49853;-0.034180;0.038086;1.037109;
49993;-0.034180;0.037109;1.035156;
50134;-0.033203;0.038086;1.035156;
50274;-0.035156;0.037109;1.036133;
50414;-0.035156;0.037109;1.036133;
50554;-0.033203;0.037109;1.036133;
50694;-0.035156;0.037109;1.036133;
50834;-0.033203;0.037109;1.037109;
50969;-0.034180;0.037109;1.035156;
51099;-0.034180;0.036133;1.036133;
51229;-0.035156;0.037109;1.037109;
51379;-0.036133;0.039062;1.036133;
51520;-0.034180;0.037109;1.037109;
51674;-0.034180;0.037109;1.037109;
51819;-0.034180;0.037109;1.037109;
51959;-0.035156;0.038086;1.036133;
52099;-0.034180;0.035156;1.038086;
52244;-0.033203;0.039062;1.035156;
52394;-0.034180;0.037109;1.036133;
52534;-0.034180;0.036133;1.037109;
52673;-0.035156;0.038086;1.036133;
52823;-0.033203;0.039062;1.037109;
52964;-0.034180;0.038086;1.037109;
53104;-0.034180;0.036133;1.035156;
53254;-0.034180;0.036133;1.036133;
53393;-0.034180;0.037109;1.037109;
53534;-0.034180;0.037109;1.036133;
53674;-0.034180;0.039062;1.037109;
53813;-0.034180;0.037109;1.035156;
53964;-0.034180;0.037109;1.037109;
54103;-0.034180;0.038086;1.040039;
54229;-0.034180;0.038086;1.037109;
54359;-0.034180;0.038086;1.037109;
54509;-0.032227;0.038086;1.037109;
54659;-0.034180;0.037109;1.037109;
54799;-0.034180;0.037109;1.037109;
54949;-0.035156;0.038086;1.036133;
55079;-0.033203;0.039062;1.036133;
55220;-0.033203;0.039062;1.036133;
55360;-0.034180;0.038086;1.036133;
55494;-0.034180;0.037109;1.035156;
55643;-0.034180;0.037109;1.037109;
55783;-0.034180;0.036133;1.038086;
55923;-0.034180;0.039062;1.037109;
56063;-0.034180;0.036133;1.037109;
56204;-0.033203;0.038086;1.036133;
56354;-0.036133;0.038086;1.036133;
56494;-0.033203;0.038086;1.037109;
56643;-0.034180;0.037109;1.036133;
56784;-0.033203;0.037109;1.036133;
56923;-0.035156;0.037109;1.037109;
57073;-0.033203;0.039062;1.037109;
57213;-0.033203;0.039062;1.038086;
57354;-0.033203;0.038086;1.036133;
57499;-0.033203;0.037109;1.035156;
57630;-0.035156;0.037109;1.037109;
57779;-0.034180;0.038086;1.036133;
57919;-0.035156;0.038086;1.036133;
58054;-0.034180;0.036133;1.037109;
58189;-0.033203;0.038086;1.036133;
58330;-0.034180;0.038086;1.037109;
58459;-0.034180;0.038086;1.035156;
58589;-0.035156;0.037109;1.038086;
58729;-0.035156;0.037109;1.036133;
58859;-0.034180;0.038086;1.037109;
58989;-0.032227;0.039062;1.038086;
59134;-0.033203;0.038086;1.035156;
59273;-0.034180;0.038086;1.038086;
59414;-0.034180;0.038086;1.037109;
59554;-0.033203;0.038086;1.038086;
59693;-0.034180;0.038086;1.036133;
59833;-0.033203;0.038086;1.037109;
59973;-0.033203;0.038086;1.036133;
60114;-0.034180;0.038086;1.036133;
60264;-0.034180;0.038086;1.038086;
60403;-0.034180;0.038086;1.035156;
60544;-0.035156;0.038086;1.037109;
60694;-0.034180;0.038086;1.037109;
60833;-0.033203;0.037109;1.035156;
60974;-0.033203;0.037109;1.036133;
61109;-0.034180;0.038086;1.037109;
61250;-0.034180;0.038086;1.037109;
61399;-0.034180;0.038086;1.037109;
61531;-0.033203;0.039062;1.037109;
61679;-0.033203;0.038086;1.035156;
61819;-0.034180;0.038086;1.037109;
61969;-0.033203;0.037109;1.038086;
62109;-0.033203;0.038086;1.036133;
62254;-0.035156;0.037109;1.037109;
62394;-0.033203;0.037109;1.038086;
62534;-0.032227;0.038086;1.036133;
62673;-0.035156;0.037109;1.036133;
62813;-0.034180;0.038086;1.038086;
62963;-0.034180;0.038086;1.037109;
63104;-0.034180;0.036133;1.037109;
63244;-0.033203;0.037109;1.035156;
63394;-0.034180;0.038086;1.035156;
63534;-0.033203;0.038086;1.037109;
63674;-0.034180;0.036133;1.037109;
63814;-0.035156;0.038086;1.037109;
63953;-0.035156;0.036133;1.037109;
64094;-0.035156;0.037109;1.038086;
64229;-0.034180;0.037109;1.037109;
64369;-0.033203;0.038086;1.037109;
64509;-0.034180;0.037109;1.037109;
64650;-0.033203;0.038086;1.036133;
64789;-0.034180;0.038086;1.036133;
64930;-0.033203;0.036133;1.036133;
65059;-0.033203;0.037109;1.036133;
65199;-0.033203;0.037109;1.037109;
65354;-0.034180;0.038086;1.037109;
65494;-0.035156;0.037109;1.038086;
65634;-0.033203;0.036133;1.036133;
65773;-0.034180;0.038086;1.036133;
65913;-0.033203;0.038086;1.037109;
66054;-0.034180;0.036133;1.036133;
66194;-0.035156;0.037109;1.037109;
66343;-0.032227;0.039062;1.037109;
66484;-0.034180;0.036133;1.036133;
66624;-0.033203;0.037109;1.038086;
66774;-0.035156;0.038086;1.037109;
66914;-0.033203;0.037109;1.036133;
67064;-0.033203;0.039062;1.038086;
67204;-0.032227;0.038086;1.036133;
67330;-0.033203;0.040039;1.038086;
67459;-0.034180;0.037109;1.037109;
67609;-0.033203;0.035156;1.036133;
67759;-0.035156;0.036133;1.037109;
67904;-0.033203;0.038086;1.037109;
68043;-0.033203;0.040039;1.037109;
68184;-0.034180;0.038086;1.037109;
68334;-0.034180;0.037109;1.037109;
68470;-0.035156;0.038086;1.037109;
68609;-0.033203;0.036133;1.036133;
68759;-0.034180;0.039062;1.037109;
68904;-0.034180;0.038086;1.038086;
69043;-0.033203;0.039062;1.037109;
69193;-0.034180;0.039062;1.038086;
69334;-0.033203;0.037109;1.036133;
69474;-0.033203;0.037109;1.037109;
69614;-0.033203;0.038086;1.037109;
69754;-0.034180;0.037109;1.037109;
69893;-0.034180;0.037109;1.036133;
70033;-0.035156;0.037109;1.037109;
70174;-0.034180;0.037109;1.036133;
70313;-0.034180;0.037109;1.036133;
70454;-0.034180;0.038086;1.037109;
70604;-0.034180;0.038086;1.036133;
70744;-0.034180;0.037109;1.037109;
70879;-0.035156;0.037109;1.037109;
71019;-0.035156;0.039062;1.036133;
71159;-0.032227;0.038086;1.036133;
71289;-0.032227;0.037109;1.037109;
71429;-0.034180;0.038086;1.037109;
71569;-0.035156;0.036133;1.037109;
71719;-0.033203;0.038086;1.037109;
71869;-0.034180;0.038086;1.037109;
71999;-0.034180;0.037109;1.037109;
72154;-0.034180;0.037109;1.037109;
72294;-0.035156;0.037109;1.038086;
72434;-0.033203;0.038086;1.037109;
72583;-0.034180;0.037109;1.037109;
72724;-0.034180;0.036133;1.036133;
72863;-0.034180;0.038086;1.035156;
73013;-0.034180;0.037109;1.037109;
73153;-0.033203;0.038086;1.036133;
73293;-0.034180;0.037109;1.036133;
73433;-0.034180;0.037109;1.038086;
73573;-0.033203;0.037109;1.036133;
73714;-0.034180;0.038086;1.037109;
73864;-0.034180;0.038086;1.037109;
74004;-0.036133;0.037109;1.037109;
74140;-0.033203;0.039062;1.036133;
74289;-0.034180;0.037109;1.037109;
74429;-0.034180;0.037109;1.036133;
74579;-0.034180;0.038086;1.038086;
74729;-0.034180;0.038086;1.037109;
74870;-0.034180;0.039062;1.037109;
75013;-0.034180;0.037109;1.035156;
75149;-0.033203;0.037109;1.036133;
75290;-0.033203;0.038086;1.036133;
75434;-0.034180;0.039062;1.037109;
75569;-0.034180;0.038086;1.036133;
75703;-0.034180;0.038086;1.037109;
75839;-0.033203;0.037109;1.037109;
75969;-0.033203;0.038086;1.036133;
76119;-0.034180;0.037109;1.035156;
76254;-0.033203;0.038086;1.037109;
76394;-0.034180;0.038086;1.038086;
76533;-0.034180;0.038086;1.036133;
76673;-0.034180;0.037109;1.038086;
76814;-0.033203;0.036133;1.036133;
76954;-0.033203;0.038086;1.036133;
77093;-0.033203;0.037109;1.037109;
77234;-0.033203;0.036133;1.035156;
77373;-0.035156;0.037109;1.037109;
77513;-0.035156;0.037109;1.036133;
77654;-0.033203;0.036133;1.037109;
77794;-0.033203;0.037109;1.038086;
77934;-0.034180;0.037109;1.037109;
78074;-0.034180;0.038086;1.038086;
78214;-0.034180;0.038086;1.037109;
78349;-0.034180;0.037109;1.036133;
78479;-0.034180;0.038086;1.036133;
78610;-0.033203;0.038086;1.037109;
78749;-0.034180;0.038086;1.037109;
78900;-0.034180;0.037109;1.037109;
79029;-0.033203;0.038086;1.036133;
79169;-0.034180;0.036133;1.036133;
79311;-0.033203;0.037109;1.038086;
79459;-0.034180;0.038086;1.035156;
79599;-0.033203;0.038086;1.037109;
79749;-0.033203;0.039062;1.037109;
79894;-0.033203;0.038086;1.036133;
80034;-0.035156;0.038086;1.037109;
80174;-0.034180;0.038086;1.037109;
80313;-0.033203;0.037109;1.036133;
80453;-0.033203;0.037109;1.037109;
80593;-0.035156;0.038086;1.037109;
80734;-0.034180;0.038086;1.037109;
80873;-0.034180;0.038086;1.035156;
81014;-0.035156;0.036133;1.037109;
81153;-0.035156;0.037109;1.037109;
81294;-0.033203;0.038086;1.035156;
81433;-0.033203;0.038086;1.036133;
81574;-0.034180;0.035156;1.037109;
81723;-0.035156;0.036133;1.036133;
81859;-0.034180;0.037109;1.036133;
82009;-0.035156;0.037109;1.038086;
82159;-0.034180;0.036133;1.036133;
82299;-0.034180;0.038086;1.037109;
82449;-0.032227;0.038086;1.038086;
82599;-0.034180;0.037109;1.037109;
82739;-0.033203;0.037109;1.037109;
82869;-0.034180;0.038086;1.037109;
83009;-0.035156;0.038086;1.036133;
83149;-0.035156;0.038086;1.036133;
83279;-0.033203;0.038086;1.037109;
83419;-0.035156;0.037109;1.035156;
83553;-0.035156;0.037109;1.036133;
83694;-0.034180;0.038086;1.037109;
83834;-0.034180;0.037109;1.036133;
83973;-0.035156;0.037109;1.037109;
84113;-0.034180;0.037109;1.038086;
84254;-0.034180;0.038086;1.036133;
84393;-0.034180;0.037109;1.037109;
84533;-0.035156;0.038086;1.038086;
84674;-0.034180;0.038086;1.037109;
84813;-0.034180;0.038086;1.038086;
84954;-0.034180;0.037109;1.038086;
85104;-0.034180;0.037109;1.035156;
85244;-0.034180;0.037109;1.037109;
85393;-0.034180;0.037109;1.037109;
85529;-0.034180;0.037109;1.038086;
85669;-0.034180;0.036133;1.038086;
85809;-0.034180;0.037109;1.035156;
85950;-0.033203;0.037109;1.037109;
86104;-0.034180;0.037109;1.035156;
86239;-0.034180;0.037109;1.036133;
86389;-0.033203;0.038086;1.039062;
86531;-0.033203;0.037109;1.035156;
86659;-0.033203;0.037109;1.036133;
86791;-0.033203;0.039062;1.038086;
86939;-0.034180;0.039062;1.036133;
87079;-0.033203;0.036133;1.037109;
87224;-0.033203;0.037109;1.036133;
87363;-0.033203;0.037109;1.037109;
87504;-0.032227;0.038086;1.037109;
87653;-0.033203;0.038086;1.038086;
87793;-0.034180;0.038086;1.036133;
87934;-0.035156;0.038086;1.036133;
88084;-0.033203;0.036133;1.036133;
88224;-0.034180;0.036133;1.036133;
88374;-0.034180;0.037109;1.037109;
88514;-0.034180;0.038086;1.035156;
88654;-0.034180;0.039062;1.036133;
88803;-0.033203;0.037109;1.037109;
88943;-0.035156;0.038086;1.037109;
89084;-0.034180;0.038086;1.038086;
89209;-0.033203;0.037109;1.036133;
89339;-0.033203;0.036133;1.038086;
89469;-0.035156;0.038086;1.036133;
89609;-0.033203;0.037109;1.036133;
89759;-0.034180;0.038086;1.036133;
89899;-0.035156;0.038086;1.037109;
90039;-0.033203;0.037109;1.037109;
90179;-0.035156;0.037109;1.037109;
90319;-0.034180;0.037109;1.036133;
90463;-0.033203;0.038086;1.037109;
90604;-0.034180;0.037109;1.037109;
90753;-0.031250;0.039062;1.037109;
90894;-0.035156;0.037109;1.037109;
91034;-0.034180;0.038086;1.038086;
91173;-0.033203;0.039062;1.035156;
91313;-0.034180;0.039062;1.037109;
91463;-0.032227;0.036133;1.037109;
91604;-0.035156;0.038086;1.036133;
91744;-0.034180;0.037109;1.035156;
91884;-0.034180;0.038086;1.036133;
92023;-0.034180;0.038086;1.038086;
92164;-0.034180;0.039062;1.035156;
92304;-0.034180;0.038086;1.037109;
92439;-0.033203;0.038086;1.037109;
92580;-0.033203;0.039062;1.035156;
92719;-0.035156;0.037109;1.037109;
92869;-0.033203;0.037109;1.037109;
92999;-0.033203;0.038086;1.035156;
93134;-0.033203;0.038086;1.037109;
93269;-0.034180;0.037109;1.035156;
93409;-0.033203;0.036133;1.036133;
93549;-0.035156;0.038086;1.037109;
93689;-0.034180;0.037109;1.036133;
93834;-0.034180;0.037109;1.036133;
93973;-0.034180;0.036133;1.037109;
94114;-0.034180;0.038086;1.038086;
94263;-0.034180;0.038086;1.037109;
94404;-0.034180;0.038086;1.037109;
94543;-0.034180;0.038086;1.038086;
94693;-0.034180;0.038086;1.035156;
94833;-0.034180;0.037109;1.036133;
94974;-0.034180;0.037109;1.037109;
95123;-0.033203;0.038086;1.036133;
95263;-0.034180;0.038086;1.036133;
95403;-0.034180;0.038086;1.037109;
95544;-0.034180;0.038086;1.037109;
95684;-0.033203;0.039062;1.036133;
95819;-0.034180;0.038086;1.037109;
95969;-0.035156;0.038086;1.036133;
96099;-0.035156;0.037109;1.036133;
96243;-0.035156;0.037109;1.035156;
96379;-0.035156;0.037109;1.037109;
96529;-0.034180;0.038086;1.037109;
96674;-0.034180;0.038086;1.037109;
96813;-0.034180;0.038086;1.037109;
96949;-0.033203;0.039062;1.036133;
97089;-0.035156;0.037109;1.037109;
97239;-0.034180;0.038086;1.036133;
97389;-0.033203;0.036133;1.036133;
97524;-0.034180;0.037109;1.037109;
97673;-0.034180;0.037109;1.036133;
97814;-0.035156;0.037109;1.037109;
97954;-0.035156;0.037109;1.037109;
98094;-0.034180;0.038086;1.036133;
98234;-0.033203;0.037109;1.037109;
98384;-0.033203;0.039062;1.037109;
98524;-0.034180;0.038086;1.037109;
98663;-0.034180;0.038086;1.037109;
98804;-0.033203;0.039062;1.036133;
98943;-0.034180;0.037109;1.036133;
99084;-0.034180;0.037109;1.036133;
99234;-0.035156;0.038086;1.036133;
99373;-0.035156;0.037109;1.037109;
99510;-0.033203;0.038086;1.037109;
99659;-0.034180;0.038086;1.037109;
99789;-0.034180;0.037109;1.036133;
99929;-0.033203;0.039062;1.035156;
100069;-0.035156;0.037109;1.037109;
100219;-0.034180;0.038086;1.036133;
100359;-0.034180;0.038086;1.037109;
100514;-0.034180;0.038086;1.037109;
100649;-0.033203;0.037109;1.037109;
