Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
170564;-2000.000000;20.625000;0.021250;3.544167;110;

170713;-2000.000000;20.625000;0.020833;3.544167;111;

170864;-2000.000000;20.625000;0.021250;3.544167;111;

171011;-2000.000000;20.625000;0.021667;3.544167;110;

171154;-2000.000000;20.625000;0.021667;3.544167;110;

171298;-2000.000000;20.625000;0.021250;3.544167;110;

171434;-2000.000000;20.625000;0.021250;3.544583;112;

171586;-2000.000000;20.625000;0.021250;3.544583;112;

171732;-2000.000000;20.625000;0.021667;3.544167;109;

171890;-2000.000000;20.625000;0.021250;3.544583;110;

172045;-2000.000000;20.625000;0.021250;3.544583;111;

172200;-2000.000000;20.625000;3.544167;3.544167;111;

172338;-2000.000000;20.625000;0.021667;3.544583;111;

172481;-2000.000000;20.625000;0.021250;3.544583;114;

172622;-2000.000000;20.625000;0.021250;3.544583;110;

172768;-2000.000000;20.625000;0.021250;3.544167;112;

172903;-2000.000000;20.687500;0.021667;3.544583;111;

173051;-2000.000000;20.625000;0.021250;3.544167;110;

173191;-2000.000000;20.625000;0.021250;3.544167;112;

173331;-2000.000000;20.687500;0.021667;3.544167;111;

173478;-2000.000000;20.687500;0.021250;3.544583;110;

173622;-2000.000000;20.687500;0.021250;3.544583;110;

173768;-2000.000000;20.687500;0.021250;3.544583;111;

173911;-2000.000000;20.687500;0.021250;3.544167;109;

174066;-2000.000000;20.687500;0.021250;3.544167;111;

174204;-2000.000000;20.687500;0.021667;3.544167;110;

174364;-2000.000000;20.687500;0.021250;3.544167;111;

174521;-2000.000000;20.687500;0.021250;3.544583;111;

174679;-2000.000000;20.687500;0.021250;3.544583;109;

174821;-2000.000000;20.687500;0.021667;3.544583;109;

174960;-2000.000000;20.687500;0.021250;3.544583;109;

175101;-2000.000000;20.687500;0.021250;3.544167;109;

175238;-2000.000000;20.687500;0.021250;3.544167;109;

175382;-2000.000000;20.750000;0.021667;3.544167;112;

175531;-2000.000000;20.687500;0.021250;3.539584;109;

175669;-2000.000000;20.687500;0.021250;3.539167;111;

175811;-2000.000000;20.687500;0.021250;3.538750;114;

175948;-2000.000000;20.687500;0.021250;3.540833;111;

176092;-2000.000000;20.750000;0.021250;3.539584;113;

176241;-2000.000000;20.687500;0.021667;3.540417;109;

176380;-2000.000000;20.750000;0.021250;3.543750;111;

176521;-2000.000000;20.750000;0.021250;3.539167;110;

176658;-2000.000000;20.750000;0.021250;3.538750;110;

176813;-2000.000000;20.750000;0.021250;3.539584;109;

176971;-2000.000000;20.750000;0.021250;3.539167;109;

177131;-2000.000000;20.750000;0.021250;3.539167;111;

177271;-2000.000000;20.750000;0.021250;3.541250;110;

177410;-2000.000000;20.750000;0.021667;3.539167;111;

177551;-2000.000000;20.750000;0.021250;3.538750;110;

177688;-2000.000000;20.750000;0.021667;3.539167;112;

177831;-2000.000000;20.750000;0.021250;3.539167;109;

177968;-2000.000000;20.750000;0.021667;3.539167;108;

178113;-2000.000000;20.750000;0.021667;3.538750;112;

178258;-2000.000000;20.750000;0.021250;3.539167;109;

178401;-2000.000000;20.750000;0.021250;3.538750;108;

178541;-2000.000000;20.750000;0.021250;3.539167;112;

178678;-2000.000000;20.750000;0.021250;3.538750;108;

178821;-2000.000000;20.750000;0.021250;3.544583;111;

178959;-2000.000000;20.812500;0.021250;3.544583;111;

179101;-2000.000000;20.812500;0.021250;3.544167;112;

179246;-2000.000000;20.812500;0.021250;3.544583;110;

179400;-2000.000000;20.812500;0.021250;3.544583;112;

179562;-2000.000000;20.812500;0.021250;3.544583;111;

179701;-2000.000000;20.812500;0.021667;3.544583;113;

179841;-2000.000000;20.812500;0.021250;3.544167;110;

179991;-2000.000000;20.812500;0.021250;3.544167;109;

180131;-2000.000000;20.812500;0.021250;3.544167;112;

180269;-2000.000000;20.812500;0.021667;3.544583;111;

180414;-2000.000000;20.812500;0.021250;3.544167;113;

180563;-2000.000000;20.812500;0.021250;3.544583;111;

180713;-2000.000000;20.812500;0.021250;3.544583;110;

180862;-2000.000000;20.812500;0.021667;3.544167;110;

180998;-2000.000000;20.812500;0.021667;3.544167;110;

181141;-2000.000000;20.812500;0.021250;3.544167;112;

181278;-2000.000000;20.812500;0.021250;3.544167;113;

181422;-2000.000000;20.812500;0.021250;3.544583;110;

181561;-2000.000000;20.812500;0.021250;3.544167;111;

181698;-2000.000000;20.812500;0.021250;3.544167;109;

181846;-2000.000000;20.812500;0.021667;3.544167;110;

182003;-2000.000000;20.875000;0.021667;3.544167;110;

182142;-2000.000000;20.875000;0.021250;3.544583;110;

182305;-2000.000000;20.875000;0.021667;3.544167;110;

182461;-2000.000000;20.875000;0.021250;3.544167;111;

182614;-2000.000000;20.875000;0.021250;3.544583;110;

182761;-2000.000000;20.875000;0.021250;3.544167;111;

182898;-2000.000000;20.875000;0.021250;3.544167;110;

183043;-2000.000000;20.875000;0.021250;3.544167;112;

183191;-2000.000000;20.875000;0.021250;3.544167;113;

183328;-2000.000000;20.875000;0.021250;3.544583;112;

183473;-2000.000000;20.875000;0.021250;3.544167;112;

183618;-2000.000000;20.875000;0.021667;3.544167;111;

183761;-2000.000000;20.875000;0.021250;3.544167;111;

183899;-2000.000000;20.875000;0.021250;3.544167;113;

184041;-2000.000000;20.875000;0.021250;3.544167;111;

184178;-2000.000000;20.875000;0.021667;3.544167;109;

184321;-2000.000000;20.875000;0.021250;3.543750;112;

184458;-2000.000000;20.875000;0.021250;0.021250;110;

184600;-2000.000000;20.875000;0.021250;3.541667;108;

184739;-2000.000000;20.875000;0.021250;3.544583;110;

184891;-2000.000000;20.875000;0.021250;3.541250;109;

185057;-2000.000000;20.937500;0.021667;3.540417;113;

185212;-2000.000000;20.937500;0.021250;3.539584;112;

185361;-2000.000000;20.875000;0.021667;3.538750;109;

185503;-2000.000000;20.937500;0.021250;3.538750;113;

185648;-2000.000000;20.937500;0.021667;3.538750;110;

185791;-2000.000000;20.937500;0.021250;3.539167;110;

185930;-2000.000000;20.937500;0.021250;3.539167;109;

186071;-2000.000000;20.937500;0.021250;3.538750;111;

186211;-2000.000000;20.937500;0.021250;3.539167;110;

186349;-2000.000000;20.937500;0.021250;3.538750;110;

186491;-2000.000000;20.937500;0.021250;3.538750;110;

186630;-2000.000000;20.937500;0.021250;3.539167;112;

186771;-2000.000000;20.937500;0.021250;3.538750;110;

186910;-2000.000000;20.937500;0.021250;3.538750;110;

187051;-2000.000000;20.937500;0.021250;3.539167;111;

187190;-2000.000000;20.937500;0.021250;3.539167;111;

187352;-2000.000000;20.937500;0.021667;3.539167;111;

187513;-2000.000000;20.937500;0.021667;3.538750;110;

187670;-2000.000000;20.937500;3.539167;3.539167;112;

187813;-2000.000000;20.937500;0.021667;3.538750;112;

187961;-2000.000000;20.937500;0.021250;3.539167;113;

188098;-2000.000000;20.937500;0.021250;3.539167;110;

188242;-2000.000000;21.000000;0.021250;3.539167;111;

