Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
6595;-2000.000000;19.187500;0.021250;2.923333;202;

6735;-2000.000000;19.250000;0.021250;2.928334;205;

6872;-2000.000000;19.187500;0.021250;2.932500;203;

7016;-2000.000000;19.187500;0.021250;2.937917;204;

7165;-2000.000000;19.187500;0.021250;2.947083;202;

7302;-2000.000000;19.187500;0.021250;2.953750;204;

7445;-2000.000000;19.187500;0.021250;2.959167;204;

7582;-2000.000000;19.250000;0.021250;2.964583;202;

7725;-2000.000000;19.187500;0.021250;2.974167;204;

7861;-2000.000000;19.250000;0.021250;2.980417;204;

8005;-2000.000000;19.187500;0.021667;2.985833;203;

8142;-2000.000000;19.187500;0.021250;2.996667;202;

8285;-2000.000000;19.250000;0.021250;2.997500;203;

8422;-2000.000000;19.187500;0.021250;3.005000;201;

8593;-2000.000000;19.250000;0.021250;3.012500;207;

8792;-2000.000000;19.187500;0.021250;3.022917;203;

8935;-2000.000000;19.187500;0.021250;3.028333;201;

9075;-2000.000000;19.187500;0.021250;3.033750;202;

9212;-2000.000000;19.250000;0.021250;3.044167;201;

9355;-2000.000000;19.250000;0.021250;3.052917;201;

9494;-2000.000000;19.250000;0.021250;3.058333;205;

9635;-2000.000000;19.250000;0.021250;3.068750;206;

9772;-2000.000000;19.250000;0.021250;3.069584;201;

9916;-2000.000000;19.250000;0.021250;3.074583;204;

10055;-2000.000000;19.250000;0.021250;3.082917;201;

10194;-2000.000000;19.250000;0.021250;3.085417;204;

10335;-2000.000000;19.250000;0.021250;3.093333;202;

10472;-2000.000000;19.250000;0.021250;3.097917;202;

10615;-2000.000000;19.250000;0.021250;3.101667;204;

10752;-2000.000000;19.250000;0.021250;3.106667;204;

10931;-2000.000000;19.250000;0.021250;3.112083;203;

11101;-2000.000000;19.250000;0.021250;3.125417;204;

11245;-2000.000000;19.250000;0.021250;3.132500;207;

11385;-2000.000000;19.250000;0.021250;3.136250;208;

11525;-2000.000000;19.250000;0.021250;3.143750;202;

11662;-2000.000000;19.250000;0.021250;3.149584;204;

11807;-2000.000000;19.250000;0.021250;3.150833;202;

11952;-2000.000000;19.250000;0.021250;3.159167;202;

12095;-2000.000000;19.250000;0.021250;3.165417;202;

12234;-2000.000000;19.250000;0.021250;3.170833;201;

12375;-2000.000000;19.250000;0.021250;3.180000;202;

12514;-2000.000000;19.250000;0.021667;3.186667;201;

12655;-2000.000000;19.250000;0.021250;3.186667;203;

12792;-2000.000000;19.250000;0.021250;3.194167;200;

12935;-2000.000000;19.250000;0.021250;3.201667;202;

13075;-2000.000000;19.250000;0.021250;3.202500;203;

13241;-2000.000000;19.250000;0.021250;3.207917;205;

13409;-2000.000000;19.250000;0.021250;3.218750;204;

13558;-2000.000000;19.250000;0.021250;3.222083;202;

13702;-2000.000000;19.250000;0.021250;3.229584;202;

13846;-2000.000000;19.250000;0.021250;3.235000;201;

13982;-2000.000000;19.250000;0.021667;3.240417;201;

14125;-2000.000000;19.250000;0.021250;3.245833;205;

14262;-2000.000000;19.250000;0.021250;3.251250;202;

14405;-2000.000000;19.250000;0.021250;3.256250;203;

14546;-2000.000000;19.250000;0.021250;3.261667;202;

14682;-2000.000000;19.250000;0.021250;3.268750;203;

14827;-2000.000000;19.250000;0.021250;3.272500;206;

14986;-2000.000000;19.250000;0.021667;3.277500;204;

15132;-2000.000000;19.250000;0.021250;3.282917;200;

15275;-2000.000000;19.250000;0.021250;3.288333;205;

15438;-2000.000000;19.250000;0.021250;3.299167;203;

15644;-2000.000000;19.250000;0.021667;0.021667;201;

15800;-2000.000000;19.250000;0.021250;3.306667;202;

15945;-2000.000000;19.312500;0.021250;3.310000;205;

16082;-2000.000000;19.312500;0.021250;3.317500;202;

16227;-2000.000000;19.312500;0.021250;3.325834;204;

16375;-2000.000000;19.250000;0.021250;3.331250;203;

16512;-2000.000000;19.250000;0.021250;3.336667;203;

16655;-2000.000000;19.312500;0.021667;3.342083;203;

16792;-2000.000000;19.312500;0.021250;3.347083;204;

16935;-2000.000000;19.312500;0.021667;3.352500;205;

17074;-2000.000000;19.312500;0.021250;3.358334;204;

17215;-2000.000000;19.312500;0.021250;3.363333;200;

17352;-2000.000000;19.312500;0.021667;3.368334;200;

17496;-2000.000000;19.312500;0.021250;3.373750;202;

17645;-2000.000000;19.312500;0.021250;3.379167;202;

17804;-2000.000000;19.312500;0.021250;3.384583;205;

18005;-2000.000000;19.312500;0.021250;3.398333;204;

18155;-2000.000000;19.312500;0.021667;3.403750;208;

18295;-2000.000000;19.312500;0.021250;3.409167;201;

18434;-2000.000000;19.312500;0.021250;3.409167;203;

18575;-2000.000000;19.312500;0.021250;3.414583;207;

18714;-2000.000000;19.312500;0.021250;3.420000;202;

18855;-2000.000000;19.312500;0.021250;3.425417;202;

18997;-2000.000000;19.312500;0.021250;3.430417;204;

19144;-2000.000000;19.312500;0.021250;3.432500;200;

19285;-2000.000000;19.312500;0.021250;3.437083;202;

19422;-2000.000000;19.312500;0.021250;3.441251;202;

19565;-2000.000000;19.312500;0.021250;3.446667;201;

19702;-2000.000000;19.312500;0.021250;3.457500;203;

19846;-2000.000000;19.312500;0.021250;3.462917;204;

19995;-2000.000000;19.312500;0.021250;3.462917;203;

20159;-2000.000000;19.312500;0.021250;0.021250;201;

20348;-2000.000000;19.312500;0.021250;3.479167;201;

20495;-2000.000000;19.312500;0.021250;3.489583;202;

20637;-2000.000000;19.312500;0.021250;3.495417;206;

20785;-2000.000000;19.312500;0.021250;3.500834;203;

20923;-2000.000000;19.312500;0.021250;3.505834;203;

21065;-2000.000000;19.312500;0.021250;3.506250;205;

21202;-2000.000000;19.312500;0.021250;3.511250;202;

21345;-2000.000000;19.312500;0.021250;3.511250;203;

21473;-2000.000000;19.375000;0.021250;3.516667;206;

21612;-2000.000000;19.312500;0.021250;3.522083;205;

21756;-2000.000000;19.312500;0.021667;3.527500;202;

21892;-2000.000000;19.312500;0.021667;3.534584;203;

22035;-2000.000000;19.375000;0.021667;3.540000;201;

22177;-2000.000000;19.375000;0.021667;3.543750;202;

22322;-2000.000000;19.312500;0.021250;3.548750;205;

22505;-2000.000000;19.312500;0.021250;3.559583;202;

22672;-2000.000000;19.375000;0.021667;3.559583;203;

22815;-2000.000000;19.312500;0.021250;3.565000;203;

22952;-2000.000000;19.375000;0.021250;3.570417;201;

23096;-2000.000000;19.375000;0.021250;3.575834;206;

23232;-2000.000000;19.375000;0.021250;3.581250;203;

23375;-2000.000000;19.312500;0.021250;3.586667;202;

23513;-2000.000000;19.375000;0.021250;3.592084;202;

23655;-2000.000000;19.375000;0.021250;3.597083;201;

23794;-2000.000000;19.375000;0.021250;3.599167;202;

23935;-2000.000000;19.375000;0.021250;3.602917;203;

24074;-2000.000000;19.375000;0.021667;3.608334;204;

24215;-2000.000000;19.375000;0.021667;3.613334;204;

24352;-2000.000000;19.375000;0.021250;3.614167;200;

24485;-2000.000000;19.375000;0.021667;3.624583;205;

24622;-2000.000000;19.375000;0.021250;3.627500;203;

24802;-2000.000000;19.375000;0.021250;3.634583;202;

24975;-2000.000000;19.375000;0.021250;3.640000;200;

25120;-2000.000000;19.375000;0.021250;3.641667;203;

25262;-2000.000000;19.375000;0.021667;3.649167;205;

25405;-2000.000000;19.375000;0.021667;3.651250;205;

25543;-2000.000000;19.375000;0.021250;3.656667;200;

25685;-2000.000000;19.375000;0.021250;3.662084;200;

25823;-2000.000000;19.375000;0.021250;3.667500;204;

25965;-2000.000000;19.375000;0.021250;3.672500;203;

26102;-2000.000000;19.375000;0.021250;3.677917;201;

26246;-2000.000000;19.375000;0.021250;3.683333;203;

26400;-2000.000000;19.375000;0.021250;3.688750;203;

26545;-2000.000000;19.375000;0.021250;3.694167;201;

26682;-2000.000000;19.375000;0.021250;3.699584;203;

26825;-2000.000000;19.375000;0.021250;3.700833;200;

26962;-2000.000000;19.375000;0.021667;3.704583;202;

27124;-2000.000000;19.375000;0.021250;3.710417;201;

27300;-2000.000000;19.375000;0.021250;3.714167;205;

27445;-2000.000000;19.375000;0.021250;3.716666;202;

27586;-2000.000000;19.375000;0.021250;3.724167;199;

27732;-2000.000000;19.375000;0.021250;3.726250;199;

27875;-2000.000000;19.375000;0.021250;3.731667;204;

28016;-2000.000000;19.375000;0.021250;3.737084;204;

28162;-2000.000000;19.375000;0.021250;3.745417;204;

28307;-2000.000000;19.375000;0.021250;3.750834;204;

28455;-2000.000000;19.375000;0.021667;3.756250;201;

28592;-2000.000000;19.375000;0.021250;3.761667;203;

28735;-2000.000000;19.375000;0.021250;3.766667;204;

28872;-2000.000000;19.375000;0.021250;3.772084;202;

29015;-2000.000000;19.375000;0.021250;3.777500;203;

29154;-2000.000000;19.375000;0.021250;3.779167;204;

29295;-2000.000000;19.437500;0.021250;0.021250;208;

29462;-2000.000000;19.375000;3.788333;3.793333;203;

29625;-2000.000000;19.437500;0.021250;3.798750;203;

29767;-2000.000000;19.375000;0.021250;3.804167;203;

29912;-2000.000000;19.375000;0.021667;3.808750;206;

30055;-2000.000000;19.437500;0.021250;3.814584;202;

30194;-2000.000000;19.375000;0.021250;3.816667;202;

30335;-2000.000000;19.375000;0.021250;3.819584;200;

30473;-2000.000000;19.437500;0.021667;3.820417;203;

30615;-2000.000000;19.437500;0.021667;3.829167;203;

30752;-2000.000000;19.437500;0.021250;3.835834;202;

30897;-2000.000000;19.437500;0.021250;3.835834;206;

31045;-2000.000000;19.437500;0.021250;3.841250;204;

31182;-2000.000000;19.437500;0.021250;3.848750;203;

31327;-2000.000000;19.437500;0.021250;3.852917;203;

31475;-2000.000000;19.437500;0.021667;3.857083;202;

31622;-2000.000000;19.437500;0.021667;3.862500;204;

31816;-2000.000000;19.437500;0.021667;3.872916;201;

31981;-2000.000000;19.437500;0.021250;3.873334;201;

32125;-2000.000000;19.437500;0.021250;3.882917;202;

32262;-2000.000000;19.437500;0.021250;3.883750;204;

32410;-2000.000000;19.437500;0.021250;3.889167;202;

32555;-2000.000000;19.437500;0.021667;3.890834;202;

32694;-2000.000000;19.437500;0.021250;3.894167;202;

32835;-2000.000000;19.437500;0.021250;3.899584;203;

32972;-2000.000000;19.437500;0.021250;3.909583;205;

33115;-2000.000000;19.437500;0.021250;3.910001;205;

33252;-2000.000000;19.437500;0.021250;3.915000;203;

33396;-2000.000000;19.437500;0.021250;3.918750;202;

33545;-2000.000000;19.437500;0.021667;3.920834;204;

33684;-2000.000000;19.437500;0.021250;3.926250;201;

33825;-2000.000000;19.500000;0.021667;3.931250;202;

33979;-2000.000000;19.437500;0.021667;3.936667;203;

34165;-2000.000000;19.437500;0.021250;0.021667;65535;

34383;-2000.000000;19.437500;0.021250;3.942083;65535;

34598;-2000.000000;19.437500;0.021250;3.938750;65535;

34821;-2000.000000;19.437500;0.021250;3.936667;65535;

35038;-2000.000000;19.437500;0.021250;3.936667;65535;

35261;-2000.000000;19.437500;0.021250;3.931250;65535;

35478;-2000.000000;19.437500;0.021250;3.931250;65535;

35701;-2000.000000;19.437500;0.021250;3.931250;65535;

35918;-2000.000000;19.500000;0.021250;3.926250;65535;

36141;-2000.000000;19.500000;0.021667;3.925834;65535;

36358;-2000.000000;19.437500;0.021250;3.926250;65535;

36584;-2000.000000;19.500000;0.021250;3.920417;65535;

36798;-2000.000000;19.500000;0.021667;3.920417;65535;

37021;-2000.000000;19.500000;0.021250;3.920834;65535;

37274;-2000.000000;19.500000;0.021250;3.920834;65535;

37534;-2000.000000;19.500000;0.021250;3.920834;65535;

37753;-2000.000000;19.500000;0.021250;3.920834;65535;

37972;-2000.000000;19.500000;0.021250;3.918750;65535;

38188;-2000.000000;19.500000;0.021250;3.915417;65535;

38412;-2000.000000;19.500000;0.021250;3.915417;65535;

38631;-2000.000000;19.500000;0.021250;3.915417;65535;

38848;-2000.000000;19.500000;0.021250;3.915417;65535;

39071;-2000.000000;19.500000;0.021250;3.912917;65535;

39288;-2000.000000;19.500000;0.021250;3.910001;65535;

39508;-2000.000000;19.500000;0.021667;3.910001;65535;

39728;-2000.000000;19.562500;0.021667;3.910001;65535;

39951;-2000.000000;19.500000;0.021250;3.910001;65535;

40168;-2000.000000;19.562500;0.021250;3.910001;65535;

40391;-2000.000000;19.500000;0.021250;3.910001;65535;

40608;-2000.000000;19.500000;0.021250;3.909583;65535;

40875;-2000.000000;19.562500;0.021667;3.910001;65535;

41103;-2000.000000;19.562500;0.021250;3.910417;65535;

41320;-2000.000000;19.562500;0.021250;3.905000;65535;

41544;-2000.000000;19.562500;0.021250;3.905000;65535;

41758;-2000.000000;19.562500;0.021250;3.905000;65535;

41981;-2000.000000;19.562500;0.021250;3.905000;65535;

42198;-2000.000000;19.562500;0.021250;3.904584;65535;

42421;-2000.000000;19.562500;0.021250;3.905000;65535;

42638;-2000.000000;19.562500;0.021667;3.905000;65535;

42861;-2000.000000;19.562500;0.021667;3.900417;65535;

43081;-2000.000000;19.562500;0.021250;3.899584;65535;

43298;-2000.000000;19.562500;0.021250;3.899584;65535;

43524;-2000.000000;19.562500;0.021667;3.899584;65535;

43738;-2000.000000;19.562500;0.021250;3.899584;65535;

43961;-2000.000000;19.562500;0.021250;3.899584;65535;

44211;-2000.000000;19.562500;0.021667;3.899584;65535;

44455;-2000.000000;19.562500;0.021667;3.896667;65535;

44671;-2000.000000;19.562500;0.021250;3.894583;65535;

44888;-2000.000000;19.562500;0.021250;3.894167;65535;

45113;-2000.000000;19.562500;0.021250;3.894583;65535;

45328;-2000.000000;19.562500;0.021667;3.894167;65535;

45551;-2000.000000;19.562500;0.021250;3.894167;65535;

45768;-2000.000000;19.562500;0.021250;3.894167;65535;

45991;-2000.000000;19.562500;0.021250;0.021667;65535;

46198;-2000.000000;19.562500;0.021667;3.893750;65535;

46421;-2000.000000;19.625000;0.021250;3.894167;65535;

46638;-2000.000000;19.625000;0.021250;3.894167;65535;

46861;-2000.000000;19.625000;0.021250;3.894167;65535;

47078;-2000.000000;19.625000;0.021250;3.889167;65535;

47306;-2000.000000;19.625000;0.021250;3.894583;65535;

47584;-2000.000000;19.625000;0.021250;3.888750;65535;

47813;-2000.000000;19.625000;0.021250;3.889167;65535;

48028;-2000.000000;19.625000;0.021250;3.889167;65535;

48251;-2000.000000;19.625000;0.021667;3.889167;65535;

48468;-2000.000000;19.625000;0.021667;3.889167;65535;

48692;-2000.000000;19.625000;0.021250;3.888750;65535;

48911;-2000.000000;19.625000;0.021250;3.889167;65535;

49131;-2000.000000;19.625000;0.021667;3.887917;65535;

49348;-2000.000000;19.625000;0.021667;3.883750;65535;

49571;-2000.000000;19.625000;0.021250;3.883750;65535;

49788;-2000.000000;19.625000;0.021250;3.883750;65535;

50011;-2000.000000;19.625000;0.021250;3.883750;65535;

50228;-2000.000000;19.625000;0.021250;3.883750;65535;

50451;-2000.000000;19.625000;0.021250;3.883750;65535;

50671;-2000.000000;19.687500;0.021250;3.883750;65535;

50919;-2000.000000;19.687500;0.021250;3.883750;65535;

51156;-2000.000000;19.625000;0.021667;3.883750;65535;

51371;-2000.000000;19.687500;0.021250;3.883750;65535;

51591;-2000.000000;19.687500;0.021667;3.883750;65535;

51808;-2000.000000;19.687500;0.021667;3.883750;65535;

52031;-2000.000000;19.687500;0.021667;3.883750;65535;

52248;-2000.000000;19.687500;0.021250;3.883750;65535;

52471;-2000.000000;19.687500;0.021250;3.883750;65535;

52688;-2000.000000;19.687500;0.021250;3.883750;65535;

52911;-2000.000000;19.687500;0.021250;3.883750;65535;

53136;-2000.000000;19.687500;0.021667;3.883750;65535;

53351;-2000.000000;19.687500;0.021250;3.882500;65535;

53571;-2000.000000;19.687500;0.021667;3.878750;65535;

53788;-2000.000000;19.687500;0.021667;3.878750;65535;

54011;-2000.000000;19.687500;0.021667;3.878750;65535;

54230;-2000.000000;19.687500;0.021250;3.878333;65535;

54486;-2000.000000;19.687500;0.021250;3.878333;65535;

54711;-2000.000000;19.687500;0.021250;3.878333;65535;

54931;-2000.000000;19.687500;0.021250;3.878333;65535;

55143;-2000.000000;19.687500;0.021667;3.878333;65535;

55361;-2000.000000;19.687500;0.021250;3.878333;65535;

55578;-2000.000000;19.687500;0.021250;3.878750;65535;

55801;-2000.000000;19.687500;0.021250;3.878750;65535;

56018;-2000.000000;19.687500;0.021250;3.878333;65535;

56241;-2000.000000;19.750000;0.021667;3.878750;65535;

56458;-2000.000000;19.750000;0.021667;3.878333;65535;

56681;-2000.000000;19.750000;0.021250;3.873334;65535;

56898;-2000.000000;19.750000;0.021250;3.873334;65535;

57122;-2000.000000;19.750000;0.021250;3.873334;65535;

57341;-2000.000000;19.750000;0.021250;3.873334;65535;

57561;-2000.000000;19.750000;0.021250;3.873334;65535;

57805;-2000.000000;19.750000;0.021250;3.873334;65535;

58035;-2000.000000;19.750000;0.021250;3.873334;65535;

58248;-2000.000000;19.750000;0.021250;3.873334;65535;

58474;-2000.000000;19.750000;0.021667;3.873334;65535;

58688;-2000.000000;19.750000;0.021667;3.873334;65535;

58912;-2000.000000;19.750000;0.021250;3.873334;65535;

59128;-2000.000000;19.750000;0.021250;3.873334;65535;

59351;-2000.000000;19.750000;0.021250;3.873334;65535;

59568;-2000.000000;19.750000;0.021667;3.873334;65535;

59791;-2000.000000;19.750000;0.021250;3.873334;65535;

60011;-2000.000000;19.750000;0.021250;3.873334;65535;

60228;-2000.000000;19.750000;0.021250;3.873334;65535;

60451;-2000.000000;19.750000;0.021667;3.873334;65535;

60675;-2000.000000;19.750000;0.021250;3.873334;65535;

60890;-2000.000000;19.750000;0.021250;3.873334;65535;

61133;-2000.000000;19.750000;0.021667;3.873334;65535;

61366;-2000.000000;19.750000;0.021667;3.873334;65535;

61578;-2000.000000;19.750000;0.021250;3.873334;65535;

61801;-2000.000000;19.812500;0.021250;3.873334;65535;

62018;-2000.000000;19.750000;0.021250;3.873334;65535;

62241;-2000.000000;19.812500;0.021250;3.870417;65535;

62458;-2000.000000;19.812500;0.021667;3.870000;65535;

62689;-2000.000000;19.812500;0.021250;3.867917;65535;

62911;-2000.000000;19.812500;0.021667;3.867917;65535;

63128;-2000.000000;19.812500;0.021250;3.867917;65535;

63351;-2000.000000;19.812500;0.021667;3.867917;65535;

63568;-2000.000000;19.812500;0.021250;3.867917;65535;

63791;-2000.000000;19.812500;0.021250;3.868334;65535;

64008;-2000.000000;19.812500;0.021667;3.867917;65535;

64231;-2000.000000;19.812500;0.021667;3.867917;65535;

64470;-2000.000000;19.812500;0.021667;3.867917;65535;

64700;-2000.000000;19.812500;0.021250;3.867917;65535;

64921;-2000.000000;19.812500;0.021667;3.867917;65535;

65142;-2000.000000;19.812500;0.021667;3.867917;65535;

65358;-2000.000000;19.812500;0.021250;3.867917;65535;

65581;-2000.000000;19.812500;0.021667;3.867917;65535;

65798;-2000.000000;19.875000;0.021250;3.867917;65535;

66021;-2000.000000;19.812500;0.021667;3.867917;65535;

66238;-2000.000000;19.812500;0.021250;3.867917;65535;

66461;-2000.000000;19.875000;0.021667;3.867917;65535;

66678;-2000.000000;19.812500;0.021250;3.867083;65535;

66901;-2000.000000;19.875000;0.021250;3.866250;65535;

67118;-2000.000000;19.812500;0.021250;3.862917;65535;

67341;-2000.000000;19.875000;0.021250;3.862500;65535;

67561;-2000.000000;19.875000;0.021667;3.862917;65535;

67805;-2000.000000;19.875000;0.021667;3.862500;65535;

68033;-2000.000000;19.875000;0.021667;3.862500;65535;

68252;-2000.000000;19.875000;0.021250;3.862500;65535;

68468;-2000.000000;19.875000;0.021667;3.862917;65535;

68691;-2000.000000;19.875000;0.021250;3.862500;65535;

68911;-2000.000000;19.875000;0.021250;3.862500;65535;

69128;-2000.000000;19.875000;0.021250;3.862500;65535;

69351;-2000.000000;19.875000;0.021250;3.862500;65535;

69568;-2000.000000;19.875000;0.021250;3.862500;65535;

69792;-2000.000000;19.875000;0.021250;3.862500;65535;

70008;-2000.000000;19.875000;0.021250;3.862917;65535;

70231;-2000.000000;19.875000;0.021667;3.862500;65535;

70448;-2000.000000;19.875000;0.021667;3.862500;65535;

70671;-2000.000000;19.875000;0.021250;3.862500;65535;

70888;-2000.000000;19.875000;0.021250;3.862500;65535;

71144;-2000.000000;19.875000;3.862500;3.862917;65535;

71361;-2000.000000;19.875000;0.021250;3.862917;65535;

71581;-2000.000000;19.937500;0.021667;3.862500;65535;

71798;-2000.000000;19.937500;0.021250;3.862083;65535;

72023;-2000.000000;19.937500;0.021667;3.859167;65535;

72241;-2000.000000;19.937500;0.021250;3.857500;65535;

72461;-2000.000000;19.937500;0.021250;3.857500;65535;

72678;-2000.000000;19.937500;0.021667;3.857500;65535;

72901;-2000.000000;19.937500;0.021667;3.857500;65535;

73118;-2000.000000;19.937500;0.021667;3.857083;65535;

73341;-2000.000000;19.937500;0.021250;3.857500;65535;

73560;-2000.000000;19.937500;0.021667;3.857083;65535;

73785;-2000.000000;19.937500;0.021250;3.857500;65535;

74001;-2000.000000;19.937500;0.021250;3.857500;65535;

74218;-2000.000000;19.937500;0.021667;3.857500;65535;

74485;-2000.000000;19.937500;0.021667;3.857500;65535;

74711;-2000.000000;19.937500;0.021250;3.857500;65535;

74931;-2000.000000;19.937500;0.021667;3.857500;65535;

75153;-2000.000000;19.937500;0.021250;3.857500;65535;

75368;-2000.000000;19.937500;0.021667;3.857500;65535;

75591;-2000.000000;19.937500;0.021250;3.857500;65535;

75808;-2000.000000;19.937500;0.021250;3.857500;65535;

76031;-2000.000000;19.937500;0.021667;3.857500;65535;

76248;-2000.000000;20.000000;0.021250;3.856667;65535;

76471;-2000.000000;19.937500;0.021250;3.855417;65535;

76688;-2000.000000;19.937500;0.021667;3.852084;65535;

76911;-2000.000000;19.937500;0.021250;3.852084;65535;

77128;-2000.000000;19.937500;0.021667;3.852084;65535;

77351;-2000.000000;20.000000;0.021667;3.852084;65535;

77568;-2000.000000;20.000000;0.021250;3.852084;65535;

77828;-2000.000000;20.000000;0.021250;3.852084;65535;

78053;-2000.000000;20.000000;0.021667;3.852084;65535;

78270;-2000.000000;20.000000;0.021667;3.852084;65535;

78494;-2000.000000;20.000000;0.021667;3.852084;65535;

78708;-2000.000000;20.000000;0.021667;3.852084;65535;

78931;-2000.000000;20.000000;0.021667;3.852084;65535;

79148;-2000.000000;20.000000;0.021667;3.852084;65535;

79371;-2000.000000;20.000000;0.021250;3.852084;65535;

79588;-2000.000000;20.000000;0.021667;3.852084;65535;

79811;-2000.000000;20.000000;0.021667;3.852084;65535;

80028;-2000.000000;20.000000;0.021667;3.852084;65535;

80251;-2000.000000;20.000000;0.021250;3.852084;65535;

80468;-2000.000000;20.000000;0.021250;3.852084;65535;

80691;-2000.000000;20.000000;0.021250;3.852084;65535;

80908;-2000.000000;20.000000;0.021250;3.852084;65535;

81183;-2000.000000;20.000000;0.021667;3.852084;65535;

81403;-2000.000000;20.000000;0.021667;3.852084;65535;

81618;-2000.000000;20.062500;0.021250;3.847917;65535;

81851;-2000.000000;20.062500;0.021667;3.849583;65535;

82071;-2000.000000;20.062500;0.021667;3.847500;65535;

82288;-2000.000000;20.062500;0.021250;3.846667;65535;

82513;-2000.000000;20.062500;0.021250;3.846667;65535;

82731;-2000.000000;20.000000;0.021250;3.846667;65535;

82951;-2000.000000;20.062500;0.021667;3.847084;65535;

83168;-2000.000000;20.062500;0.021667;3.846667;65535;

83391;-2000.000000;20.062500;0.021667;3.846667;65535;

83608;-2000.000000;20.062500;0.021667;3.846667;65535;

83831;-2000.000000;20.062500;0.021667;3.846667;65535;

84051;-2000.000000;20.062500;0.021250;3.846667;65535;

84268;-2000.000000;20.062500;0.021250;3.846667;65535;

84515;-2000.000000;20.062500;0.021250;0.021667;65535;

84744;-2000.000000;20.062500;0.021250;3.846667;65535;

84958;-2000.000000;20.062500;0.021667;3.846667;65535;

85188;-2000.000000;20.062500;0.021667;3.846667;65535;

85412;-2000.000000;20.062500;0.021250;3.846667;65535;

85628;-2000.000000;20.062500;0.021667;3.846667;65535;

85851;-2000.000000;20.062500;0.021250;3.847084;65535;

86068;-2000.000000;20.062500;0.021250;3.847084;65535;

86291;-2000.000000;20.062500;0.021250;3.847084;65535;

86508;-2000.000000;20.125000;0.021667;3.846667;65535;

86731;-2000.000000;20.062500;0.021667;3.846667;65535;

86948;-2000.000000;20.125000;0.021250;3.846667;65535;

87176;-2000.000000;20.125000;0.021667;3.847084;65535;

87402;-2000.000000;20.062500;0.021250;3.846667;65535;

87638;-2000.000000;20.125000;0.021667;3.846667;65535;

87890;-2000.000000;20.125000;0.021667;0.021667;65535;

88113;-2000.000000;20.125000;0.021667;3.847084;65535;

88328;-2000.000000;20.125000;0.021667;3.847084;65535;

88551;-2000.000000;20.125000;0.021250;3.847084;65535;

88768;-2000.000000;20.125000;0.021667;3.845000;65535;

