(1840) PROCEDURE_TASK; INFO: Procedure task started
(100970) MACUS; INFO: Sync received: 0, expected: 1
(100970) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(101969) MACUS; INFO: Sync received: 0, expected: 1
(101969) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(102969) MACUS; INFO: Sync received: 0, expected: 1
(102969) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(103972) MACUS; INFO: Sync received: 0, expected: 1
(103972) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(105094) MACUS; INFO: Sync received: 0, expected: 1
(105094) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(106089) MACUS; INFO: Sync received: 0, expected: 1
(106089) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(107089) MACUS; INFO: Sync received: 0, expected: 1
(107089) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(108142) MACUS; INFO: Sync received: 0, expected: 1
(108142) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(109139) MACUS; INFO: Sync received: 0, expected: 1
(109139) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(110223) MACUS; INFO: Sync received: 0, expected: 1
(110223) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(111331) MACUS; INFO: Sync received: 0, expected: 1
(111331) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(112354) MACUS; INFO: Sync received: 0, expected: 1
(112354) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(113349) MACUS; INFO: Sync received: 0, expected: 1
(113349) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(114403) MACUS; INFO: Sync received: 0, expected: 1
(114403) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(115399) MACUS; INFO: Sync received: 0, expected: 1
(115399) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(116399) MACUS; INFO: Sync received: 0, expected: 1
(116399) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(117490) MACUS; INFO: Sync received: 0, expected: 1
(117491) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(118489) MACUS; INFO: Sync received: 0, expected: 1
(118489) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(119518) MACUS; INFO: Sync received: 0, expected: 1
(119518) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(120608) MACUS; INFO: Sync received: 0, expected: 1
(120608) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(121599) MACUS; INFO: Sync received: 0, expected: 1
(121599) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(122599) MACUS; INFO: Sync received: 0, expected: 1
(122599) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(123673) MACUS; INFO: Sync received: 0, expected: 1
(123673) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(124669) MACUS; INFO: Sync received: 0, expected: 1
(124669) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(125772) MACUS; INFO: Sync received: 0, expected: 1
(125772) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(126769) MACUS; INFO: Sync received: 0, expected: 1
(126769) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(127811) MACUS; INFO: Sync received: 0, expected: 1
(127811) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(128821) MACUS; INFO: Sync received: 0, expected: 1
(128821) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(129819) MACUS; INFO: Sync received: 0, expected: 1
(129819) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(130932) MACUS; INFO: Sync received: 0, expected: 1
(130932) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(131929) MACUS; INFO: Sync received: 0, expected: 1
(131929) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(132929) MACUS; INFO: Sync received: 0, expected: 1
(132929) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(134024) MACUS; INFO: Sync received: 0, expected: 1
(134024) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(135084) MACUS; INFO: Sync received: 0, expected: 1
(135084) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(136079) MACUS; INFO: Sync received: 0, expected: 1
(136079) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(137079) MACUS; INFO: Sync received: 0, expected: 1
(137079) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(138179) MACUS; INFO: Sync received: 0, expected: 1
(138179) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(139179) MACUS; INFO: Sync received: 0, expected: 1
(139179) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(140292) MACUS; INFO: Sync received: 0, expected: 1
(140292) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(141289) MACUS; INFO: Sync received: 0, expected: 1
(141289) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(142335) MACUS; INFO: Sync received: 0, expected: 1
(142335) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(143434) MACUS; INFO: Sync received: 0, expected: 1
(143434) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(144429) MACUS; INFO: Sync received: 0, expected: 1
(144429) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(145429) MACUS; INFO: Sync received: 0, expected: 1
(145429) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(146429) MACUS; INFO: Sync received: 0, expected: 1
(146429) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(147539) MACUS; INFO: Sync received: 0, expected: 1
(147539) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(148539) MACUS; INFO: Sync received: 0, expected: 1
(148539) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(149539) MACUS; INFO: Sync received: 0, expected: 1
(149539) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(150539) MACUS; INFO: Sync received: 0, expected: 1
(150539) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(151544) MACUS; INFO: Sync received: 0, expected: 1
(151544) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(152653) MACUS; INFO: Sync received: 0, expected: 1
(152653) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(153649) MACUS; INFO: Sync received: 0, expected: 1
(153649) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(154802) MACUS; INFO: Sync received: 0, expected: 1
(154802) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(155799) MACUS; INFO: Sync received: 0, expected: 1
(155799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(156799) MACUS; INFO: Sync received: 0, expected: 1
(156799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(157799) MACUS; INFO: Sync received: 0, expected: 1
(157799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(158799) MACUS; INFO: Sync received: 0, expected: 1
(158799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(159828) MACUS; INFO: Sync received: 0, expected: 1
(159828) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(160831) MACUS; INFO: Sync received: 0, expected: 1
(160832) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(161872) MACUS; INFO: Sync received: 0, expected: 1
(161872) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(162884) MACUS; INFO: Sync received: 0, expected: 1
(162885) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(163879) MACUS; INFO: Sync received: 0, expected: 1
(163879) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(164942) MACUS; INFO: Sync received: 0, expected: 1
(164942) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(165973) MACUS; INFO: Sync received: 0, expected: 1
(165973) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(167082) MACUS; INFO: Sync received: 0, expected: 1
(167083) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(168181) MACUS; INFO: Sync received: 0, expected: 1
(168181) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(169289) MACUS; INFO: Sync received: 0, expected: 1
(169290) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(170289) MACUS; INFO: Sync received: 0, expected: 1
(170289) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(171371) MACUS; INFO: Sync received: 0, expected: 1
(171371) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(172560) MACUS; INFO: Sync received: 0, expected: 1
(172560) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(173673) MACUS; INFO: Sync received: 0, expected: 1
(173673) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(174784) MACUS; INFO: Sync received: 0, expected: 1
(174784) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(175779) MACUS; INFO: Sync received: 0, expected: 1
(175779) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(176868) MACUS; INFO: Sync received: 0, expected: 1
(176868) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(177859) MACUS; INFO: Sync received: 0, expected: 1
(177859) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(178944) MACUS; INFO: Sync received: 0, expected: 1
(178944) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(179939) MACUS; INFO: Sync received: 0, expected: 1
(179939) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(180943) MACUS; INFO: Sync received: 0, expected: 1
(180943) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(181939) MACUS; INFO: Sync received: 0, expected: 1
(181939) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(182992) MACUS; INFO: Sync received: 0, expected: 1
(182993) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(183990) MACUS; INFO: Sync received: 0, expected: 1
(183990) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(184989) MACUS; INFO: Sync received: 0, expected: 1
(184989) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(185784) PROCEDURE_TASK; INFO: Procedure task received notification
(185784) PROCEDURE_TASK; INFO: Procedure loaded successfully
(185784) PROCEDURE_TASK; INFO: Setting motors in starting point before starting procedure
(185989) MACUS; INFO: Sync received: 0, expected: 1
(185989) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(187094) MACUS; INFO: Sync received: 0, expected: 1
(187094) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(187779) PROCEDURE_TASK; INFO: Motors set in starting point, starting procedure
(188089) MACUS; INFO: Sync received: 0, expected: 1
(188089) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(189103) MACUS; INFO: Sync received: 0, expected: 1
(189103) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(189492) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(189989) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(190152) MACUS; INFO: Sync received: 0, expected: 1
(190152) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(191173) MACUS; INFO: Sync received: 0, expected: 1
(191173) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(192169) MACUS; INFO: Sync received: 0, expected: 1
(192169) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(193031) PROCEDURE_EXEC_HELPER; INFO: Closing valve
(193251) MACUS; INFO: Sync received: 0, expected: 1
(193251) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(193529) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(193529) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(194249) MACUS; INFO: Sync received: 0, expected: 1
(194249) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(195463) MACUS; INFO: Sync received: 0, expected: 1
(195464) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(195629) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(195629) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(196129) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(196545) MACUS; INFO: Sync received: 0, expected: 1
(196545) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(197271) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(197653) MACUS; INFO: Sync received: 0, expected: 1
(197653) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(198764) MACUS; INFO: Sync received: 0, expected: 1
(198764) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(199129) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(199833) MACUS; INFO: Sync received: 0, expected: 1
(199833) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(200829) MACUS; INFO: Sync received: 0, expected: 1
(200829) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(201874) MACUS; INFO: Sync received: 0, expected: 1
(201874) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(202869) MACUS; INFO: Sync received: 0, expected: 1
(202869) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(204011) MACUS; INFO: Sync received: 0, expected: 1
(204011) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(205009) MACUS; INFO: Sync received: 0, expected: 1
(205009) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(206009) MACUS; INFO: Sync received: 0, expected: 1
(206009) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(207119) MACUS; INFO: Sync received: 0, expected: 1
(207119) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(208119) MACUS; INFO: Sync received: 0, expected: 1
(208119) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(209197) MACUS; INFO: Sync received: 0, expected: 1
(209197) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(210198) MACUS; INFO: Sync received: 0, expected: 1
(210198) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(211189) MACUS; INFO: Sync received: 0, expected: 1
(211189) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(212189) MACUS; INFO: Sync received: 0, expected: 1
(212189) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(213296) MACUS; INFO: Sync received: 0, expected: 1
(213297) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(214346) MACUS; INFO: Sync received: 0, expected: 1
(214346) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(215441) MACUS; INFO: Sync received: 0, expected: 1
(215442) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(216439) MACUS; INFO: Sync received: 0, expected: 1
(216439) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(217439) MACUS; INFO: Sync received: 0, expected: 1
(217439) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(218439) MACUS; INFO: Sync received: 0, expected: 1
(218439) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(219439) MACUS; INFO: Sync received: 0, expected: 1
(219439) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(220443) MACUS; INFO: Sync received: 0, expected: 1
(220443) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(221439) MACUS; INFO: Sync received: 0, expected: 1
(221439) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(222439) MACUS; INFO: Sync received: 0, expected: 1
(222439) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(223439) MACUS; INFO: Sync received: 0, expected: 1
(223439) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(224476) MACUS; INFO: Sync received: 0, expected: 1
(224476) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(225408) PROCEDURE_TASK; INFO: Procedure task received notification
(225408) PROCEDURE_TASK; INFO: Procedure loaded successfully
(225408) PROCEDURE_TASK; INFO: Setting motors in starting point before starting procedure
(225469) MACUS; INFO: Sync received: 0, expected: 1
(225469) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(226469) MACUS; INFO: Sync received: 0, expected: 1
(226469) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(227624) PROCEDURE_TASK; INFO: Motors set in starting point, starting procedure
