Time;acc_x;acc_y;acc_z;
15761;-0.034180;0.041016;1.039062;
15899;-0.035156;0.039062;1.039062;
16039;-0.034180;0.038086;1.037109;
16179;-0.035156;0.038086;1.038086;
16319;-0.034180;0.040039;1.038086;
16459;-0.035156;0.038086;1.039062;
16604;-0.034180;0.038086;1.039062;
16744;-0.033203;0.039062;1.040039;
16883;-0.035156;0.038086;1.038086;
17023;-0.034180;0.039062;1.040039;
17160;-0.034180;0.038086;1.040039;
17309;-0.034180;0.039062;1.039062;
17449;-0.035156;0.037109;1.039062;
17603;-0.035156;0.037109;1.039062;
17754;-0.034180;0.038086;1.038086;
17894;-0.034180;0.039062;1.039062;
18030;-0.035156;0.038086;1.039062;
18169;-0.035156;0.038086;1.040039;
18299;-0.034180;0.038086;1.038086;
18429;-0.034180;0.040039;1.040039;
18569;-0.033203;0.039062;1.040039;
18709;-0.034180;0.037109;1.038086;
18859;-0.033203;0.038086;1.038086;
18999;-0.034180;0.039062;1.039062;
19143;-0.034180;0.039062;1.038086;
19279;-0.034180;0.040039;1.039062;
19420;-0.033203;0.040039;1.039062;
19569;-0.035156;0.038086;1.038086;
19699;-0.034180;0.037109;1.038086;
19839;-0.035156;0.039062;1.038086;
19989;-0.033203;0.040039;1.040039;
20139;-0.033203;0.038086;1.038086;
20279;-0.035156;0.039062;1.039062;
20409;-0.034180;0.039062;1.038086;
20559;-0.035156;0.039062;1.039062;
20699;-0.035156;0.039062;1.038086;
20849;-0.034180;0.038086;1.038086;
20989;-0.034180;0.038086;1.040039;
21139;-0.034180;0.037109;1.038086;
21289;-0.034180;0.041016;1.037109;
21419;-0.034180;0.040039;1.041016;
21549;-0.035156;0.038086;1.037109;
21689;-0.035156;0.039062;1.039062;
21824;-0.035156;0.037109;1.039062;
21964;-0.034180;0.039062;1.040039;
22109;-0.034180;0.037109;1.038086;
22239;-0.033203;0.040039;1.039062;
22369;-0.034180;0.038086;1.039062;
22514;-0.033203;0.039062;1.040039;
22653;-0.033203;0.039062;1.039062;
22794;-0.035156;0.040039;1.040039;
22929;-0.034180;0.040039;1.038086;
23069;-0.035156;0.036133;1.038086;
23204;-0.034180;0.038086;1.038086;
23354;-0.034180;0.036133;1.039062;
23494;-0.034180;0.038086;1.038086;
23644;-0.032227;0.038086;1.039062;
23779;-0.035156;0.037109;1.040039;
23919;-0.034180;0.037109;1.036133;
24069;-0.033203;0.039062;1.039062;
24199;-0.034180;0.039062;1.039062;
24339;-0.032227;0.040039;1.040039;
24473;-0.034180;0.037109;1.038086;
24619;-0.034180;0.038086;1.036133;
24769;-0.033203;0.039062;1.038086;
24909;-0.033203;0.041016;1.040039;
25049;-0.033203;0.040039;1.041992;
25199;-0.033203;0.038086;1.039062;
25339;-0.035156;0.038086;1.039062;
25480;-0.035156;0.037109;1.039062;
25629;-0.033203;0.038086;1.036133;
25759;-0.034180;0.039062;1.040039;
25899;-0.033203;0.037109;1.039062;
26039;-0.032227;0.039062;1.039062;
26189;-0.034180;0.038086;1.040039;
26339;-0.034180;0.037109;1.037109;
26479;-0.033203;0.039062;1.038086;
26619;-0.035156;0.040039;1.039062;
26759;-0.033203;0.040039;1.041016;
26899;-0.034180;0.039062;1.036133;
27029;-0.034180;0.039062;1.039062;
27179;-0.033203;0.038086;1.038086;
27309;-0.036133;0.038086;1.038086;
27449;-0.032227;0.039062;1.039062;
27589;-0.034180;0.039062;1.038086;
27729;-0.034180;0.038086;1.040039;
27869;-0.034180;0.038086;1.038086;
28009;-0.034180;0.039062;1.040039;
28153;-0.034180;0.038086;1.038086;
28294;-0.033203;0.039062;1.037109;
28433;-0.035156;0.037109;1.040039;
28569;-0.033203;0.039062;1.038086;
28709;-0.034180;0.039062;1.040039;
28863;-0.034180;0.040039;1.040039;
29003;-0.034180;0.038086;1.038086;
29144;-0.032227;0.040039;1.039062;
29279;-0.034180;0.038086;1.039062;
29409;-0.035156;0.038086;1.039062;
29564;-0.033203;0.041016;1.038086;
29704;-0.034180;0.040039;1.039062;
29844;-0.033203;0.040039;1.039062;
29983;-0.035156;0.037109;1.038086;
30119;-0.033203;0.039062;1.039062;
30249;-0.033203;0.039062;1.039062;
30389;-0.034180;0.038086;1.039062;
30519;-0.033203;0.040039;1.038086;
30649;-0.033203;0.039062;1.039062;
30799;-0.034180;0.038086;1.038086;
30950;-0.035156;0.038086;1.038086;
31089;-0.036133;0.040039;1.039062;
31229;-0.033203;0.039062;1.037109;
31369;-0.033203;0.037109;1.038086;
31509;-0.034180;0.036133;1.038086;
31650;-0.034180;0.039062;1.038086;
31799;-0.035156;0.037109;1.039062;
31939;-0.033203;0.040039;1.038086;
32089;-0.034180;0.040039;1.038086;
32229;-0.035156;0.039062;1.039062;
32359;-0.035156;0.039062;1.039062;
32510;-0.034180;0.037109;1.037109;
32649;-0.033203;0.037109;1.038086;
32799;-0.033203;0.038086;1.039062;
32940;-0.035156;0.040039;1.040039;
33074;-0.035156;0.038086;1.039062;
33219;-0.034180;0.038086;1.037109;
33359;-0.034180;0.038086;1.037109;
33509;-0.033203;0.038086;1.038086;
33649;-0.034180;0.036133;1.039062;
33783;-0.035156;0.038086;1.038086;
33933;-0.034180;0.040039;1.038086;
34073;-0.034180;0.039062;1.039062;
34224;-0.033203;0.039062;1.038086;
34362;-0.034180;0.041016;1.039062;
34503;-0.034180;0.039062;1.040039;
34634;-0.034180;0.037109;1.038086;
34769;-0.034180;0.038086;1.039062;
34909;-0.035156;0.039062;1.036133;
35039;-0.034180;0.038086;1.041016;
35169;-0.034180;0.039062;1.038086;
35304;-0.035156;0.039062;1.037109;
35439;-0.034180;0.039062;1.038086;
35589;-0.034180;0.039062;1.039062;
35740;-0.033203;0.040039;1.038086;
35879;-0.034180;0.038086;1.038086;
36009;-0.034180;0.039062;1.039062;
36154;-0.035156;0.037109;1.039062;
36290;-0.035156;0.038086;1.039062;
36439;-0.035156;0.037109;1.037109;
36569;-0.032227;0.038086;1.037109;
36719;-0.035156;0.038086;1.039062;
36849;-0.035156;0.039062;1.040039;
36979;-0.034180;0.039062;1.040039;
37119;-0.035156;0.039062;1.038086;
37259;-0.034180;0.038086;1.037109;
37409;-0.034180;0.039062;1.039062;
37539;-0.034180;0.038086;1.039062;
37680;-0.035156;0.038086;1.038086;
37829;-0.033203;0.040039;1.039062;
37959;-0.034180;0.038086;1.039062;
38094;-0.034180;0.039062;1.038086;
38229;-0.035156;0.037109;1.039062;
38359;-0.034180;0.037109;1.039062;
38499;-0.032227;0.038086;1.038086;
38643;-0.033203;0.040039;1.039062;
38784;-0.035156;0.039062;1.039062;
38924;-0.035156;0.039062;1.038086;
39060;-0.033203;0.038086;1.038086;
39189;-0.034180;0.038086;1.039062;
39324;-0.035156;0.039062;1.038086;
39464;-0.034180;0.040039;1.039062;
39603;-0.034180;0.039062;1.038086;
39750;-0.035156;0.037109;1.039062;
39889;-0.034180;0.039062;1.039062;
40029;-0.034180;0.039062;1.039062;
40179;-0.034180;0.038086;1.039062;
40319;-0.036133;0.039062;1.039062;
40469;-0.035156;0.039062;1.039062;
40609;-0.034180;0.040039;1.039062;
40749;-0.034180;0.039062;1.039062;
40899;-0.033203;0.039062;1.039062;
41049;-0.035156;0.037109;1.039062;
41190;-0.034180;0.038086;1.038086;
41329;-0.034180;0.038086;1.039062;
41470;-0.035156;0.038086;1.039062;
41609;-0.034180;0.038086;1.037109;
41743;-0.033203;0.039062;1.039062;
41879;-0.034180;0.038086;1.037109;
42019;-0.033203;0.039062;1.037109;
42159;-0.034180;0.038086;1.038086;
42299;-0.034180;0.040039;1.037109;
42439;-0.035156;0.038086;1.038086;
42573;-0.035156;0.040039;1.038086;
42711;-0.033203;0.037109;1.040039;
42840;-0.033203;0.039062;1.039062;
42984;-0.033203;0.038086;1.038086;
43123;-0.035156;0.040039;1.038086;
43263;-0.034180;0.039062;1.037109;
43404;-0.034180;0.039062;1.041016;
43539;-0.034180;0.038086;1.038086;
43669;-0.034180;0.036133;1.040039;
43813;-0.035156;0.039062;1.037109;
43964;-0.035156;0.039062;1.038086;
44104;-0.035156;0.038086;1.039062;
44241;-0.034180;0.040039;1.039062;
44370;-0.034180;0.040039;1.038086;
44509;-0.034180;0.039062;1.039062;
44639;-0.035156;0.038086;1.038086;
44770;-0.034180;0.038086;1.037109;
44909;-0.035156;0.039062;1.041016;
45050;-0.034180;0.039062;1.037109;
45179;-0.035156;0.038086;1.038086;
45319;-0.034180;0.039062;1.039062;
45459;-0.034180;0.037109;1.039062;
45591;-0.033203;0.040039;1.039062;
45729;-0.034180;0.039062;1.039062;
45869;-0.033203;0.040039;1.040039;
46009;-0.034180;0.040039;1.040039;
46149;-0.035156;0.040039;1.039062;
46279;-0.034180;0.038086;1.040039;
46419;-0.034180;0.039062;1.039062;
46549;-0.035156;0.037109;1.038086;
46699;-0.034180;0.038086;1.039062;
46844;-0.035156;0.039062;1.040039;
46984;-0.034180;0.039062;1.037109;
47119;-0.033203;0.038086;1.040039;
47259;-0.035156;0.038086;1.038086;
47399;-0.035156;0.038086;1.038086;
47549;-0.033203;0.038086;1.037109;
47699;-0.035156;0.038086;1.040039;
47829;-0.035156;0.037109;1.039062;
47979;-0.035156;0.040039;1.039062;
48119;-0.035156;0.039062;1.040039;
48259;-0.034180;0.038086;1.038086;
48409;-0.033203;0.039062;1.038086;
48554;-0.034180;0.037109;1.040039;
48694;-0.034180;0.038086;1.039062;
48834;-0.033203;0.039062;1.038086;
48983;-0.034180;0.038086;1.038086;
49123;-0.034180;0.040039;1.039062;
49259;-0.034180;0.038086;1.038086;
49410;-0.034180;0.039062;1.040039;
49539;-0.035156;0.038086;1.039062;
49683;-0.034180;0.039062;1.038086;
49824;-0.034180;0.039062;1.037109;
49974;-0.034180;0.039062;1.039062;
50109;-0.034180;0.038086;1.038086;
50240;-0.035156;0.037109;1.039062;
50369;-0.036133;0.038086;1.037109;
50504;-0.033203;0.039062;1.039062;
50639;-0.034180;0.039062;1.039062;
50779;-0.033203;0.038086;1.043945;
50929;-0.034180;0.038086;1.039062;
51069;-0.034180;0.038086;1.038086;
51219;-0.035156;0.037109;1.039062;
51359;-0.034180;0.040039;1.040039;
51499;-0.033203;0.039062;1.038086;
51649;-0.033203;0.039062;1.038086;
51800;-0.035156;0.038086;1.038086;
51939;-0.034180;0.038086;1.039062;
52079;-0.034180;0.038086;1.038086;
52219;-0.034180;0.040039;1.039062;
52359;-0.034180;0.039062;1.039062;
52510;-0.033203;0.038086;1.038086;
52649;-0.034180;0.039062;1.040039;
52799;-0.034180;0.040039;1.039062;
52949;-0.033203;0.039062;1.038086;
53089;-0.033203;0.039062;1.038086;
53229;-0.034180;0.038086;1.038086;
53359;-0.035156;0.040039;1.039062;
53509;-0.033203;0.039062;1.039062;
53649;-0.033203;0.039062;1.038086;
53794;-0.033203;0.039062;1.039062;
53934;-0.034180;0.038086;1.037109;
54073;-0.034180;0.039062;1.039062;
54225;-0.033203;0.040039;1.040039;
54369;-0.033203;0.039062;1.037109;
54499;-0.034180;0.039062;1.039062;
54654;-0.034180;0.037109;1.037109;
54794;-0.034180;0.038086;1.038086;
54943;-0.034180;0.038086;1.039062;
55084;-0.035156;0.039062;1.038086;
55219;-0.034180;0.038086;1.039062;
55364;-0.034180;0.039062;1.038086;
55511;-0.035156;0.039062;1.039062;
55649;-0.034180;0.040039;1.039062;
55779;-0.034180;0.039062;1.039062;
55930;-0.034180;0.038086;1.038086;
56069;-0.032227;0.040039;1.039062;
56199;-0.034180;0.038086;1.038086;
56344;-0.033203;0.039062;1.038086;
56494;-0.033203;0.039062;1.038086;
56629;-0.035156;0.040039;1.039062;
56759;-0.034180;0.038086;1.040039;
56889;-0.035156;0.038086;1.037109;
57029;-0.034180;0.039062;1.039062;
57179;-0.035156;0.038086;1.039062;
57329;-0.034180;0.039062;1.037109;
57469;-0.035156;0.039062;1.039062;
57600;-0.033203;0.037109;1.038086;
57740;-0.034180;0.039062;1.039062;
57889;-0.033203;0.039062;1.039062;
58030;-0.034180;0.039062;1.040039;
58169;-0.034180;0.039062;1.038086;
58309;-0.033203;0.039062;1.038086;
58443;-0.033203;0.039062;1.039062;
58584;-0.034180;0.038086;1.040039;
58719;-0.033203;0.039062;1.039062;
58869;-0.035156;0.038086;1.038086;
59014;-0.034180;0.037109;1.040039;
59164;-0.034180;0.038086;1.038086;
59303;-0.033203;0.041016;1.040039;
59444;-0.034180;0.037109;1.039062;
59579;-0.034180;0.038086;1.040039;
59720;-0.034180;0.039062;1.040039;
59874;-0.034180;0.039062;1.039062;
60009;-0.035156;0.038086;1.038086;
60159;-0.034180;0.039062;1.037109;
60299;-0.034180;0.039062;1.039062;
60439;-0.034180;0.039062;1.040039;
60579;-0.034180;0.039062;1.038086;
60722;-0.034180;0.039062;1.040039;
60859;-0.035156;0.037109;1.037109;
61004;-0.033203;0.038086;1.036133;
61139;-0.034180;0.038086;1.040039;
61279;-0.034180;0.038086;1.039062;
61429;-0.034180;0.038086;1.038086;
61569;-0.034180;0.041016;1.039062;
61709;-0.035156;0.038086;1.038086;
61849;-0.034180;0.036133;1.038086;
61999;-0.033203;0.040039;1.039062;
62154;-0.034180;0.038086;1.038086;
62299;-0.034180;0.037109;1.038086;
62429;-0.034180;0.040039;1.038086;
62569;-0.035156;0.038086;1.039062;
62709;-0.035156;0.039062;1.038086;
62859;-0.034180;0.040039;1.041016;
63009;-0.032227;0.039062;1.040039;
63149;-0.033203;0.039062;1.039062;
63289;-0.035156;0.039062;1.038086;
63434;-0.034180;0.037109;1.037109;
63569;-0.035156;0.038086;1.040039;
63699;-0.035156;0.039062;1.039062;
63842;-0.033203;0.039062;1.038086;
63981;-0.033203;0.039062;1.037109;
64124;-0.033203;0.038086;1.039062;
64259;-0.035156;0.036133;1.040039;
64404;-0.033203;0.038086;1.040039;
64544;-0.033203;0.039062;1.039062;
64684;-0.035156;0.038086;1.038086;
64823;-0.034180;0.040039;1.039062;
64969;-0.033203;0.039062;1.039062;
65124;-0.033203;0.038086;1.038086;
65263;-0.036133;0.036133;1.039062;
65399;-0.033203;0.038086;1.037109;
65539;-0.033203;0.039062;1.038086;
65689;-0.034180;0.040039;1.039062;
65829;-0.034180;0.038086;1.037109;
65972;-0.034180;0.038086;1.038086;
66119;-0.034180;0.038086;1.038086;
66259;-0.033203;0.038086;1.038086;
66409;-0.033203;0.040039;1.040039;
66550;-0.034180;0.039062;1.037109;
66699;-0.033203;0.039062;1.038086;
66839;-0.035156;0.037109;1.038086;
66992;-0.035156;0.037109;1.038086;
67139;-0.033203;0.039062;1.038086;
67280;-0.034180;0.040039;1.039062;
67419;-0.035156;0.040039;1.039062;
67559;-0.035156;0.039062;1.038086;
67709;-0.035156;0.038086;1.038086;
67849;-0.034180;0.038086;1.038086;
67999;-0.034180;0.038086;1.038086;
68139;-0.033203;0.039062;1.039062;
68279;-0.034180;0.040039;1.039062;
68424;-0.035156;0.038086;1.038086;
68564;-0.035156;0.039062;1.040039;
68704;-0.034180;0.037109;1.038086;
68849;-0.033203;0.037109;1.039062;
68979;-0.033203;0.038086;1.038086;
69123;-0.033203;0.039062;1.039062;
69264;-0.035156;0.038086;1.039062;
69404;-0.033203;0.039062;1.038086;
69539;-0.033203;0.039062;1.038086;
69682;-0.034180;0.037109;1.040039;
69809;-0.035156;0.037109;1.037109;
69949;-0.035156;0.039062;1.038086;
70089;-0.034180;0.040039;1.038086;
70234;-0.034180;0.037109;1.039062;
70384;-0.033203;0.037109;1.038086;
70520;-0.034180;0.038086;1.039062;
70649;-0.033203;0.039062;1.037109;
70789;-0.035156;0.039062;1.039062;
70939;-0.035156;0.038086;1.040039;
71089;-0.034180;0.040039;1.039062;
71230;-0.033203;0.038086;1.038086;
71369;-0.034180;0.039062;1.039062;
71509;-0.034180;0.040039;1.038086;
71659;-0.034180;0.037109;1.038086;
71799;-0.036133;0.037109;1.040039;
71934;-0.035156;0.039062;1.038086;
72069;-0.033203;0.039062;1.039062;
72210;-0.034180;0.039062;1.039062;
72349;-0.034180;0.037109;1.040039;
72489;-0.034180;0.039062;1.040039;
72640;-0.034180;0.039062;1.038086;
72789;-0.033203;0.040039;1.039062;
72929;-0.034180;0.038086;1.038086;
73079;-0.035156;0.038086;1.039062;
73229;-0.032227;0.040039;1.038086;
73369;-0.034180;0.039062;1.038086;
73514;-0.035156;0.038086;1.039062;
73649;-0.035156;0.039062;1.039062;
73789;-0.034180;0.036133;1.039062;
73929;-0.034180;0.038086;1.037109;
74070;-0.035156;0.038086;1.040039;
74209;-0.034180;0.040039;1.039062;
74359;-0.033203;0.040039;1.038086;
74499;-0.035156;0.039062;1.039062;
74653;-0.034180;0.037109;1.037109;
74789;-0.034180;0.038086;1.039062;
74930;-0.034180;0.039062;1.039062;
75074;-0.034180;0.039062;1.037109;
75214;-0.034180;0.038086;1.039062;
75354;-0.035156;0.038086;1.038086;
75494;-0.034180;0.041016;1.039062;
75629;-0.034180;0.039062;1.039062;
75769;-0.033203;0.038086;1.037109;
75913;-0.033203;0.039062;1.037109;
76063;-0.034180;0.039062;1.039062;
76204;-0.035156;0.038086;1.038086;
76339;-0.034180;0.039062;1.039062;
76490;-0.035156;0.039062;1.040039;
76619;-0.033203;0.038086;1.039062;
76759;-0.033203;0.040039;1.039062;
76904;-0.033203;0.039062;1.038086;
77053;-0.034180;0.041016;1.040039;
77179;-0.034180;0.040039;1.039062;
77314;-0.035156;0.038086;1.040039;
77449;-0.033203;0.039062;1.038086;
77589;-0.034180;0.039062;1.037109;
77739;-0.034180;0.038086;1.039062;
77879;-0.034180;0.040039;1.040039;
78031;-0.035156;0.039062;1.039062;
78169;-0.034180;0.039062;1.039062;
78311;-0.034180;0.039062;1.038086;
78451;-0.034180;0.037109;1.040039;
78589;-0.034180;0.038086;1.037109;
78729;-0.035156;0.038086;1.039062;
78870;-0.034180;0.039062;1.039062;
79009;-0.034180;0.039062;1.040039;
79159;-0.034180;0.038086;1.038086;
79304;-0.034180;0.039062;1.037109;
79442;-0.033203;0.037109;1.037109;
79579;-0.035156;0.037109;1.039062;
79710;-0.034180;0.039062;1.037109;
79854;-0.034180;0.039062;1.037109;
79989;-0.034180;0.038086;1.040039;
80122;-0.035156;0.039062;1.040039;
80249;-0.033203;0.039062;1.039062;
80379;-0.034180;0.038086;1.040039;
80524;-0.035156;0.037109;1.037109;
80673;-0.035156;0.037109;1.038086;
80809;-0.034180;0.040039;1.040039;
80963;-0.034180;0.039062;1.038086;
81103;-0.033203;0.040039;1.039062;
81239;-0.033203;0.039062;1.039062;
81379;-0.034180;0.039062;1.040039;
81530;-0.033203;0.038086;1.039062;
81660;-0.034180;0.038086;1.039062;
81790;-0.035156;0.039062;1.039062;
81939;-0.034180;0.037109;1.037109;
82079;-0.035156;0.039062;1.038086;
82229;-0.034180;0.038086;1.038086;
82380;-0.033203;0.040039;1.038086;
82519;-0.035156;0.038086;1.040039;
82659;-0.033203;0.037109;1.040039;
82800;-0.036133;0.038086;1.040039;
82929;-0.034180;0.039062;1.037109;
83059;-0.035156;0.038086;1.037109;
83199;-0.035156;0.038086;1.039062;
83349;-0.033203;0.039062;1.038086;
83499;-0.034180;0.038086;1.037109;
83639;-0.034180;0.040039;1.039062;
83769;-0.034180;0.039062;1.037109;
83909;-0.034180;0.040039;1.039062;
84049;-0.034180;0.040039;1.039062;
84189;-0.034180;0.037109;1.037109;
84339;-0.034180;0.038086;1.039062;
84484;-0.034180;0.039062;1.040039;
84619;-0.033203;0.039062;1.038086;
84749;-0.034180;0.040039;1.038086;
84879;-0.034180;0.039062;1.039062;
85019;-0.033203;0.038086;1.039062;
85169;-0.034180;0.038086;1.038086;
85323;-0.035156;0.038086;1.037109;
85463;-0.034180;0.040039;1.039062;
85614;-0.033203;0.038086;1.037109;
85749;-0.034180;0.038086;1.040039;
85893;-0.035156;0.038086;1.039062;
86020;-0.034180;0.038086;1.037109;
86164;-0.033203;0.039062;1.038086;
86309;-0.035156;0.038086;1.039062;
86454;-0.034180;0.039062;1.039062;
86604;-0.034180;0.038086;1.039062;
86744;-0.035156;0.038086;1.039062;
86879;-0.033203;0.039062;1.037109;
87029;-0.034180;0.037109;1.038086;
87169;-0.035156;0.038086;1.039062;
87319;-0.034180;0.039062;1.038086;
87459;-0.034180;0.039062;1.038086;
87589;-0.034180;0.039062;1.038086;
87733;-0.035156;0.038086;1.038086;
87879;-0.034180;0.038086;1.039062;
88030;-0.033203;0.037109;1.037109;
88169;-0.033203;0.039062;1.039062;
88319;-0.034180;0.039062;1.038086;
88470;-0.034180;0.039062;1.039062;
88609;-0.034180;0.037109;1.038086;
88749;-0.034180;0.038086;1.036133;
88904;-0.034180;0.040039;1.040039;
89049;-0.034180;0.039062;1.039062;
89189;-0.035156;0.038086;1.039062;
89319;-0.034180;0.038086;1.036133;
89469;-0.034180;0.038086;1.037109;
89609;-0.035156;0.039062;1.039062;
89749;-0.035156;0.038086;1.038086;
89890;-0.034180;0.040039;1.039062;
90023;-0.034180;0.039062;1.039062;
90159;-0.035156;0.038086;1.039062;
90299;-0.034180;0.039062;1.038086;
90449;-0.034180;0.039062;1.039062;
90579;-0.034180;0.038086;1.039062;
90734;-0.035156;0.038086;1.039062;
90874;-0.033203;0.039062;1.039062;
91023;-0.033203;0.040039;1.038086;
91163;-0.035156;0.039062;1.039062;
91299;-0.036133;0.038086;1.039062;
91454;-0.034180;0.037109;1.038086;
91594;-0.034180;0.038086;1.038086;
91734;-0.033203;0.040039;1.038086;
91869;-0.035156;0.038086;1.038086;
92004;-0.034180;0.040039;1.038086;
92144;-0.032227;0.039062;1.039062;
92289;-0.034180;0.040039;1.040039;
92429;-0.035156;0.037109;1.038086;
92569;-0.035156;0.037109;1.040039;
92719;-0.033203;0.039062;1.038086;
92849;-0.033203;0.039062;1.036133;
92999;-0.033203;0.038086;1.038086;
93139;-0.033203;0.039062;1.038086;
93289;-0.033203;0.039062;1.037109;
93419;-0.035156;0.040039;1.040039;
93559;-0.035156;0.038086;1.038086;
93699;-0.034180;0.037109;1.038086;
93849;-0.034180;0.038086;1.037109;
93984;-0.033203;0.040039;1.040039;
94119;-0.035156;0.038086;1.039062;
94259;-0.034180;0.039062;1.038086;
94399;-0.033203;0.040039;1.039062;
94549;-0.034180;0.037109;1.039062;
94689;-0.034180;0.038086;1.039062;
94819;-0.035156;0.038086;1.039062;
94959;-0.035156;0.038086;1.038086;
95114;-0.034180;0.038086;1.040039;
95249;-0.033203;0.040039;1.039062;
95379;-0.035156;0.036133;1.038086;
95509;-0.035156;0.037109;1.039062;
95649;-0.033203;0.039062;1.039062;
95794;-0.033203;0.039062;1.039062;
95933;-0.035156;0.037109;1.039062;
96073;-0.035156;0.037109;1.039062;
96214;-0.033203;0.039062;1.038086;
96350;-0.034180;0.038086;1.037109;
96499;-0.034180;0.039062;1.038086;
96644;-0.035156;0.038086;1.039062;
96784;-0.033203;0.039062;1.039062;
96924;-0.035156;0.038086;1.037109;
97061;-0.034180;0.038086;1.038086;
97204;-0.034180;0.038086;1.039062;
97344;-0.033203;0.039062;1.037109;
97479;-0.035156;0.038086;1.040039;
97619;-0.034180;0.039062;1.040039;
97769;-0.034180;0.039062;1.039062;
97909;-0.034180;0.038086;1.038086;
98059;-0.034180;0.038086;1.039062;
98209;-0.034180;0.038086;1.039062;
98349;-0.033203;0.039062;1.038086;
98489;-0.034180;0.040039;1.040039;
98619;-0.035156;0.039062;1.040039;
98769;-0.034180;0.038086;1.038086;
98909;-0.035156;0.038086;1.038086;
99059;-0.033203;0.038086;1.039062;
99199;-0.033203;0.039062;1.038086;
99339;-0.034180;0.038086;1.039062;
99489;-0.033203;0.038086;1.039062;
99639;-0.034180;0.040039;1.039062;
99770;-0.034180;0.040039;1.038086;
99909;-0.035156;0.038086;1.039062;
100050;-0.034180;0.039062;1.038086;
100200;-0.034180;0.039062;1.040039;
100339;-0.034180;0.039062;1.040039;
100494;-0.034180;0.040039;1.040039;
100629;-0.035156;0.040039;1.038086;
