Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
7232;-2000.000000;20.625000;0.021250;0.020417;202;

7375;-2000.000000;20.625000;0.021250;0.020417;205;

7512;-2000.000000;20.625000;0.021250;0.020417;204;

7656;-2000.000000;20.625000;0.021250;0.020417;201;

7805;-2000.000000;20.625000;0.021250;0.020417;202;

7948;-2000.000000;20.625000;0.021250;0.020417;202;

8094;-2000.000000;20.625000;0.021250;0.021667;200;

8224;-2000.000000;20.625000;0.020417;0.020417;203;

8353;-2000.000000;20.625000;0.021250;0.020417;199;

8489;-2000.000000;20.625000;0.021250;0.020417;200;

8627;-2000.000000;20.625000;0.021250;0.020417;200;

8782;-2000.000000;20.625000;0.021667;0.020417;204;

8929;-2000.000000;20.625000;0.021250;0.020417;200;

9075;-2000.000000;20.625000;0.021250;0.020417;206;

9214;-2000.000000;20.625000;0.021250;0.020417;201;

9355;-2000.000000;20.625000;0.021250;0.020417;200;

9494;-2000.000000;20.625000;0.021250;0.020417;202;

9635;-2000.000000;20.625000;0.021250;0.020417;199;

9772;-2000.000000;20.625000;0.021250;0.020417;203;

9915;-2000.000000;20.625000;0.021250;0.020417;202;

10052;-2000.000000;20.625000;0.021250;0.020417;202;

10195;-2000.000000;20.625000;0.021250;0.020417;198;

10332;-2000.000000;20.625000;0.021250;0.020417;203;

10475;-2000.000000;20.625000;0.021250;0.020417;203;

10612;-2000.000000;20.625000;0.021250;0.020417;204;

10756;-2000.000000;20.625000;0.021667;0.020417;202;

10894;-2000.000000;20.625000;0.021667;0.020417;203;

11039;-2000.000000;20.625000;0.021250;0.020417;204;

11178;-2000.000000;20.625000;0.021667;0.020417;202;

11329;-2000.000000;20.625000;0.021667;0.020417;203;

11471;-2000.000000;20.625000;0.021667;0.020417;204;

11614;-2000.000000;20.625000;0.021250;0.020417;202;

11759;-2000.000000;20.625000;0.021250;0.020417;203;

11905;-2000.000000;20.625000;0.021250;0.020417;201;

12044;-2000.000000;20.625000;0.021250;0.020417;203;

12185;-2000.000000;20.625000;0.021250;0.020417;201;

12324;-2000.000000;20.625000;0.021250;0.020417;202;

12465;-2000.000000;20.625000;0.021250;0.020417;202;

12603;-2000.000000;20.625000;0.021667;0.020417;205;

12745;-2000.000000;20.625000;0.021667;0.020417;204;

12882;-2000.000000;20.687500;0.021667;0.020417;200;

13026;-2000.000000;20.625000;0.021667;0.020417;203;

13175;-2000.000000;20.625000;0.021250;0.020417;203;

13314;-2000.000000;20.625000;0.021250;0.020417;200;

13455;-2000.000000;20.687500;0.021250;0.020417;203;

13593;-2000.000000;20.687500;0.021250;0.020417;199;

13735;-2000.000000;20.625000;0.021250;0.020417;205;

13876;-2000.000000;20.625000;0.020417;0.020417;202;

14005;-2000.000000;20.687500;0.021250;0.020417;201;

14153;-2000.000000;20.687500;0.021250;0.020417;202;

14298;-2000.000000;20.625000;0.021250;0.020417;203;

14432;-2000.000000;20.687500;0.021667;0.021250;201;

14565;-2000.000000;20.625000;0.021250;0.020417;201;

14712;-2000.000000;20.687500;0.021250;0.020417;203;

14848;-2000.000000;20.687500;0.021667;0.020417;198;

14992;-2000.000000;20.687500;0.021250;0.020417;203;

15142;-2000.000000;20.687500;0.021667;0.020417;202;

15275;-2000.000000;20.687500;0.021250;0.020417;202;

15414;-2000.000000;20.687500;0.021250;0.020417;203;

15555;-2000.000000;20.687500;0.021250;0.020417;201;

15692;-2000.000000;20.687500;0.021250;0.020417;203;

15835;-2000.000000;20.687500;0.021250;0.020417;201;

15972;-2000.000000;20.687500;0.021250;0.020417;204;

16117;-2000.000000;20.687500;0.021250;0.020417;204;

16262;-2000.000000;20.687500;0.021250;0.020417;204;

16405;-2000.000000;20.687500;0.021667;0.020417;207;

16544;-2000.000000;20.687500;0.021250;0.020417;202;

16685;-2000.000000;20.687500;0.021250;0.020417;202;

16827;-2000.000000;20.687500;0.021250;0.020417;207;

16972;-2000.000000;20.687500;0.021667;0.020417;198;

17115;-2000.000000;20.687500;0.021250;0.020417;202;

17254;-2000.000000;20.687500;0.021667;0.020417;206;

17386;-2000.000000;20.687500;0.020417;0.020417;205;

17525;-2000.000000;20.687500;0.020417;0.020417;205;

17668;-2000.000000;20.687500;0.021250;0.020417;201;

17814;-2000.000000;20.687500;0.021250;0.020417;201;

17957;-2000.000000;20.687500;0.021667;0.020417;204;

18105;-2000.000000;20.687500;0.021667;0.020417;201;

18251;-2000.000000;20.687500;0.021667;0.020417;204;

18397;-2000.000000;20.687500;0.021250;0.020417;200;

18545;-2000.000000;20.687500;0.021250;0.020417;202;

18682;-2000.000000;20.687500;0.021250;0.020417;202;

18825;-2000.000000;20.687500;0.021667;0.020417;206;

18963;-2000.000000;20.687500;0.021250;0.020417;205;

19105;-2000.000000;20.687500;0.021667;0.020417;201;

19243;-2000.000000;20.687500;0.021250;0.020417;200;

19385;-2000.000000;20.687500;0.021667;0.020417;203;

19522;-2000.000000;20.687500;0.021250;0.020417;200;

19666;-2000.000000;20.750000;0.021667;0.020417;202;

19805;-2000.000000;20.687500;0.021250;0.020417;203;

19944;-2000.000000;20.687500;0.021250;0.020417;202;

20085;-2000.000000;20.750000;0.021667;0.020417;203;

20222;-2000.000000;20.687500;0.021250;0.020417;202;

20364;-2000.000000;20.687500;0.020417;0.020417;202;

20507;-2000.000000;20.750000;0.021667;0.020417;201;

20658;-2000.000000;20.750000;0.021667;0.020417;202;

20806;-2000.000000;20.687500;0.021250;0.020417;203;

20950;-2000.000000;20.687500;0.021250;0.020417;204;

21087;-2000.000000;20.750000;0.021250;0.020417;203;

21235;-2000.000000;20.750000;0.021250;0.020417;201;

21373;-2000.000000;20.750000;0.021250;0.020417;203;

21515;-2000.000000;20.750000;0.021250;0.020417;200;

21652;-2000.000000;20.750000;0.021250;0.020417;200;

21795;-2000.000000;20.750000;0.021250;0.020417;200;

21932;-2000.000000;20.750000;0.021667;0.020417;202;

22076;-2000.000000;20.750000;0.021250;0.020417;201;

22222;-2000.000000;20.750000;0.021667;0.020417;202;

22365;-2000.000000;20.750000;0.021250;0.020417;199;

22504;-2000.000000;20.750000;0.021250;0.020417;199;

22645;-2000.000000;20.750000;0.021667;0.020417;205;

22785;-2000.000000;20.750000;0.021250;0.020417;203;

22923;-2000.000000;20.750000;0.021250;0.020417;203;

23065;-2000.000000;20.750000;0.021250;0.020417;200;

23202;-2000.000000;20.750000;0.021250;0.020417;200;

23334;-2000.000000;20.750000;0.021667;0.020417;204;

23479;-2000.000000;20.750000;0.021250;0.020417;203;

23615;-2000.000000;20.750000;0.020417;0.020417;199;

23758;-2000.000000;20.750000;0.021250;0.020417;201;

23907;-2000.000000;20.750000;0.021250;0.020417;199;

24050;-2000.000000;20.750000;0.021667;0.020417;202;

24183;-2000.000000;20.750000;0.021250;0.020417;203;

24309;-2000.000000;20.750000;0.021250;0.021250;203;

24443;-2000.000000;20.750000;0.021250;0.020417;202;

24585;-2000.000000;20.750000;0.021250;0.020417;203;

24724;-2000.000000;20.750000;0.021250;0.020417;204;

24865;-2000.000000;20.750000;0.021250;0.020417;203;

25004;-2000.000000;20.750000;0.021250;0.020417;202;

25145;-2000.000000;20.750000;0.021250;0.020417;205;

25284;-2000.000000;20.750000;0.021250;0.020417;199;

25425;-2000.000000;20.750000;0.021250;0.020417;205;

25564;-2000.000000;20.750000;0.021667;0.020417;207;

25705;-2000.000000;20.750000;0.021250;0.020417;201;

25847;-2000.000000;20.750000;0.021667;0.020417;202;

25992;-2000.000000;20.750000;0.021667;0.020417;205;

26135;-2000.000000;20.812500;0.021250;0.020417;203;

26274;-2000.000000;20.812500;0.021250;0.020417;202;

26412;-2000.000000;20.750000;0.021250;0.020417;206;

26554;-2000.000000;20.750000;0.020417;0.020417;201;

26681;-2000.000000;20.750000;0.021250;0.021250;198;

26813;-2000.000000;20.812500;0.021667;0.020417;200;

26953;-2000.000000;20.750000;0.021667;0.020417;203;

27095;-2000.000000;20.812500;0.021667;0.020417;204;

27246;-2000.000000;20.812500;0.021250;0.020417;202;

27391;-2000.000000;20.812500;0.021250;0.020417;204;

27527;-2000.000000;20.750000;0.021667;0.020417;204;

27675;-2000.000000;20.812500;0.021667;0.020417;201;

27813;-2000.000000;20.812500;0.021250;0.020417;204;

27955;-2000.000000;20.812500;0.021250;0.020417;204;

28093;-2000.000000;20.812500;0.021667;0.020417;203;

28235;-2000.000000;20.750000;0.021250;0.020417;203;

28373;-2000.000000;20.812500;0.021667;0.020417;205;

28515;-2000.000000;20.812500;0.021667;0.020417;202;

28652;-2000.000000;20.812500;0.021250;0.020417;201;

28796;-2000.000000;20.812500;0.021667;0.020417;202;

28945;-2000.000000;20.812500;0.021250;0.020417;202;

29083;-2000.000000;20.812500;0.021250;0.020417;205;

29225;-2000.000000;20.812500;0.021250;0.020417;201;

29363;-2000.000000;20.812500;0.021250;0.020417;204;

29511;-2000.000000;20.812500;0.021667;0.020417;200;

29651;-2000.000000;20.812500;0.021250;0.020417;205;

29789;-2000.000000;20.812500;0.021250;0.020417;201;

29936;-2000.000000;20.812500;0.021250;0.020417;200;

30077;-2000.000000;20.812500;0.021667;0.021667;202;

30229;-2000.000000;20.812500;0.021250;0.020417;205;

30375;-2000.000000;20.812500;0.021250;0.020417;201;

30515;-2000.000000;20.812500;0.021250;0.020417;204;

30656;-2000.000000;20.812500;0.021667;0.020417;205;

30802;-2000.000000;20.812500;0.021250;0.020417;205;

30945;-2000.000000;20.812500;0.021667;0.020417;202;

31082;-2000.000000;20.812500;0.021667;0.020417;204;

31225;-2000.000000;20.812500;0.021250;0.020417;199;

31363;-2000.000000;20.812500;0.021250;0.020417;203;

31505;-2000.000000;20.812500;0.021250;0.020417;208;

31642;-2000.000000;20.812500;0.021250;0.020417;201;

31785;-2000.000000;20.812500;0.021250;0.020417;204;

31925;-2000.000000;20.875000;0.021667;0.020417;204;

32062;-2000.000000;20.812500;0.021667;0.020417;205;

32206;-2000.000000;20.812500;0.021250;0.020417;204;

32342;-2000.000000;20.812500;0.021250;0.020417;200;

32491;-2000.000000;20.812500;0.021250;0.020417;206;

32633;-2000.000000;20.812500;0.021667;0.020417;205;

32777;-2000.000000;20.812500;0.021250;0.020417;201;

32931;-2000.000000;20.812500;0.021250;0.020417;198;

33073;-2000.000000;20.812500;0.020417;0.020417;207;

33204;-2000.000000;20.812500;0.021250;0.020417;205;

33332;-2000.000000;20.812500;0.021667;0.020417;200;

33475;-2000.000000;20.812500;0.021250;0.020417;207;

33600;-2000.000000;20.812500;0.021667;0.020417;203;

33733;-2000.000000;20.875000;0.021667;0.020417;203;

33862;-2000.000000;20.812500;0.021667;0.020417;201;

34005;-2000.000000;20.875000;0.021667;0.020417;204;

34142;-2000.000000;20.875000;0.021667;0.020417;200;

34285;-2000.000000;20.875000;0.021667;0.020417;205;

34422;-2000.000000;20.875000;0.021250;0.020417;202;

34567;-2000.000000;20.875000;0.021250;0.020417;197;

34715;-2000.000000;20.875000;0.021667;0.020417;200;

34853;-2000.000000;20.875000;0.021667;0.020833;205;

34996;-2000.000000;20.875000;0.021250;0.020417;202;

35145;-2000.000000;20.875000;0.021250;0.020417;204;

35282;-2000.000000;20.875000;0.021250;0.020417;203;

35427;-2000.000000;20.875000;0.021250;0.020417;203;

35572;-2000.000000;20.875000;0.021667;0.020417;203;

35715;-2000.000000;20.875000;0.021250;0.020417;203;

35855;-2000.000000;20.875000;0.021667;0.020417;205;

36006;-2000.000000;20.875000;0.021250;0.020417;203;

36156;-2000.000000;20.875000;0.020417;0.020417;201;

36292;-2000.000000;20.875000;0.021667;0.020417;203;

36438;-2000.000000;20.875000;0.021667;0.020417;200;

36588;-2000.000000;20.875000;0.021250;0.020417;200;

36722;-2000.000000;20.875000;0.020417;0.020417;201;

36855;-2000.000000;20.875000;0.021667;0.020417;202;

36998;-2000.000000;20.875000;0.021250;0.020417;203;

37146;-2000.000000;20.875000;0.021667;0.020417;202;

37295;-2000.000000;20.875000;0.021667;0.020417;203;

37434;-2000.000000;20.875000;0.021667;0.020417;201;

37575;-2000.000000;20.875000;0.021667;0.020417;201;

37712;-2000.000000;20.875000;0.021250;0.020417;202;

37855;-2000.000000;20.875000;0.021250;0.020417;204;

37992;-2000.000000;20.875000;0.021667;0.020417;202;

38136;-2000.000000;20.875000;0.021250;0.020417;205;

38285;-2000.000000;20.875000;0.021667;0.020417;201;

38422;-2000.000000;20.875000;0.021250;0.020417;203;

38566;-2000.000000;20.937500;0.021250;0.020417;199;

38712;-2000.000000;20.937500;0.021667;0.020417;202;

38857;-2000.000000;20.937500;0.021250;0.020417;203;

39005;-2000.000000;20.875000;0.021250;0.020417;201;

39143;-2000.000000;20.937500;0.021250;0.020417;206;

39287;-2000.000000;20.937500;0.021250;0.020417;204;

39432;-2000.000000;20.937500;0.021250;0.020417;201;

39579;-2000.000000;20.937500;0.021250;0.020417;201;

39716;-2000.000000;20.937500;0.021250;0.020417;203;

39848;-2000.000000;20.937500;0.021667;0.020417;205;

39984;-2000.000000;20.937500;0.021667;0.020417;202;

40125;-2000.000000;20.937500;0.020417;0.020417;203;

40267;-2000.000000;20.937500;0.021667;0.020417;201;

40415;-2000.000000;20.937500;0.021250;0.020417;203;

40555;-2000.000000;20.937500;0.021250;0.020417;202;

40692;-2000.000000;20.937500;0.021250;0.020417;201;

40835;-2000.000000;20.937500;0.021250;0.020417;201;

40972;-2000.000000;20.937500;0.021250;0.020417;201;

41117;-2000.000000;20.937500;0.021667;0.020417;203;

41265;-2000.000000;20.937500;0.021250;0.020417;205;

41403;-2000.000000;20.937500;0.021250;0.020417;203;

41547;-2000.000000;20.937500;0.021667;0.020417;203;

41692;-2000.000000;20.937500;0.021667;0.020417;204;

41835;-2000.000000;20.937500;0.021667;0.020417;204;

41972;-2000.000000;20.937500;0.021250;0.020417;203;

42115;-2000.000000;20.937500;0.021667;0.020417;205;

42252;-2000.000000;20.937500;0.021250;0.020417;201;

42399;-2000.000000;20.937500;0.021250;0.020417;201;

42535;-2000.000000;20.937500;0.020417;0.020417;201;

42674;-2000.000000;20.937500;0.021667;0.020417;199;

42803;-2000.000000;20.937500;0.021667;0.020417;202;

42955;-2000.000000;20.937500;0.020417;0.020417;203;

43082;-2000.000000;21.000000;0.021667;0.020417;205;

43232;-2000.000000;20.937500;0.021667;0.020417;204;

43362;-2000.000000;21.000000;0.021250;0.020417;199;

43495;-2000.000000;20.937500;0.021667;0.020417;205;

43632;-2000.000000;21.000000;0.021667;0.020417;205;

43776;-2000.000000;20.937500;0.021667;0.020417;203;

43922;-2000.000000;20.937500;0.021250;0.020417;205;

44065;-2000.000000;20.937500;0.021250;0.020417;204;

44206;-2000.000000;21.000000;0.021250;0.020417;200;

44352;-2000.000000;21.000000;0.021250;0.020417;201;

44495;-2000.000000;21.000000;0.021667;0.020417;203;

44633;-2000.000000;21.000000;0.021667;0.020417;204;

44775;-2000.000000;21.000000;0.021667;0.020417;202;

44912;-2000.000000;21.000000;0.021250;0.020417;203;

45056;-2000.000000;21.000000;0.021667;0.020417;207;

45205;-2000.000000;21.000000;0.021250;0.020417;202;

45344;-2000.000000;21.000000;0.021667;0.020417;201;

45487;-2000.000000;21.000000;0.021250;0.020417;201;

45629;-2000.000000;21.000000;0.021667;0.020417;200;

45764;-2000.000000;21.000000;0.021667;0.020417;204;

45892;-2000.000000;21.000000;0.021250;0.020417;205;

46034;-2000.000000;21.000000;0.021250;0.020417;202;

46178;-2000.000000;21.000000;0.021667;0.020417;205;

46327;-2000.000000;21.000000;0.021250;0.020417;199;

46483;-2000.000000;21.000000;0.021250;0.020417;202;

46624;-2000.000000;21.000000;0.021667;0.020417;203;

46768;-2000.000000;21.000000;0.021250;0.020417;205;

46916;-2000.000000;21.000000;0.021250;0.020417;203;

47063;-2000.000000;21.000000;0.021250;0.020417;205;

47205;-2000.000000;21.000000;0.021667;0.020417;202;

47345;-2000.000000;21.000000;0.021667;0.020417;202;

47482;-2000.000000;21.000000;0.021667;0.020417;203;

47625;-2000.000000;21.000000;0.021667;0.020417;203;

47762;-2000.000000;21.000000;0.021667;0.020417;204;

47905;-2000.000000;21.000000;0.021250;0.020417;204;

48043;-2000.000000;21.000000;0.021667;0.020417;204;

48185;-2000.000000;21.000000;0.021667;0.020417;206;

48322;-2000.000000;21.000000;0.021250;0.020417;202;

48466;-2000.000000;21.000000;0.021667;0.020417;203;

48612;-2000.000000;21.062500;0.021667;0.020417;207;

48757;-2000.000000;21.062500;0.021250;0.020417;202;

48907;-2000.000000;21.062500;0.021250;0.020417;202;

49052;-2000.000000;21.062500;0.021667;0.020417;203;

49197;-2000.000000;21.000000;0.021667;0.020417;200;

49352;-2000.000000;21.062500;0.021667;0.020417;202;

49505;-2000.000000;21.062500;0.020417;0.020417;203;

49632;-2000.000000;21.000000;0.021250;0.020417;203;

49776;-2000.000000;21.062500;0.021667;0.020417;204;

49912;-2000.000000;21.062500;0.021667;0.020417;203;

50056;-2000.000000;21.062500;0.021250;0.020417;202;

50193;-2000.000000;21.062500;0.021250;0.020417;200;

50337;-2000.000000;21.062500;0.021667;0.020417;202;

50485;-2000.000000;21.062500;0.021250;0.020417;202;

50622;-2000.000000;21.062500;0.021667;0.020417;203;

50766;-2000.000000;21.062500;0.021667;0.020417;202;

50912;-2000.000000;21.062500;0.021667;0.020417;204;

51057;-2000.000000;21.062500;0.021250;0.020417;201;

51205;-2000.000000;21.062500;0.021667;0.020417;205;

51342;-2000.000000;21.062500;0.021250;0.020417;205;

51487;-2000.000000;21.062500;0.021667;0.020417;203;

51632;-2000.000000;21.062500;0.021667;0.020417;203;

51777;-2000.000000;21.062500;0.021667;0.020417;205;

51927;-2000.000000;21.062500;0.021667;0.020417;203;

52073;-2000.000000;21.062500;0.021250;0.020417;201;

52220;-2000.000000;21.062500;0.021667;0.020417;203;

52362;-2000.000000;21.062500;0.021667;0.020417;203;

52502;-2000.000000;21.062500;0.021250;0.020417;201;

52645;-2000.000000;21.062500;0.021667;0.021250;202;

52773;-2000.000000;21.062500;0.021667;0.020417;205;

52919;-2000.000000;21.062500;0.021250;0.020417;206;

53058;-2000.000000;21.062500;0.021667;0.020417;202;

53207;-2000.000000;21.062500;0.021667;0.020417;203;

53355;-2000.000000;21.062500;0.021250;0.020417;206;

53492;-2000.000000;21.062500;0.021667;0.020417;200;

53635;-2000.000000;21.062500;0.021667;0.020417;203;

53773;-2000.000000;21.062500;0.021667;0.020417;204;

53915;-2000.000000;21.062500;0.021667;0.020417;203;

54052;-2000.000000;21.062500;0.021667;0.020417;203;

54195;-2000.000000;21.125000;0.021667;0.020417;205;

54334;-2000.000000;21.062500;0.021250;0.020417;202;

54475;-2000.000000;21.125000;0.021667;0.020417;203;

54614;-2000.000000;21.125000;0.021667;0.020417;202;

54755;-2000.000000;21.062500;0.021250;0.020417;207;

54895;-2000.000000;21.125000;0.021667;0.020417;202;

55034;-2000.000000;21.062500;0.021667;0.020417;202;

55175;-2000.000000;21.125000;0.021250;0.020417;201;

55303;-2000.000000;21.062500;0.021667;0.020417;201;

55452;-2000.000000;21.125000;0.021250;0.020417;201;

55593;-2000.000000;21.125000;0.020417;0.020417;201;

55738;-2000.000000;21.125000;0.021667;0.020417;201;

55872;-2000.000000;21.125000;0.021667;0.020000;203;

56019;-2000.000000;21.125000;0.021667;0.020417;202;

56165;-2000.000000;21.125000;0.020417;0.020417;204;

56307;-2000.000000;21.125000;0.021667;0.020417;203;

56455;-2000.000000;21.125000;0.021250;0.020417;205;

56592;-2000.000000;21.125000;0.021250;0.020417;204;

56736;-2000.000000;21.125000;0.021667;0.020417;203;

56885;-2000.000000;21.125000;0.021250;0.020417;202;

57022;-2000.000000;21.125000;0.021667;0.020417;202;

57165;-2000.000000;21.125000;0.021667;0.020417;202;

57302;-2000.000000;21.125000;0.021250;0.020417;200;

57445;-2000.000000;21.125000;0.021250;0.020417;202;

57582;-2000.000000;21.125000;0.021667;0.020417;202;

57725;-2000.000000;21.125000;0.021250;0.020417;204;

57864;-2000.000000;21.125000;0.021667;0.020417;200;

58005;-2000.000000;21.125000;0.021250;0.020417;202;

58142;-2000.000000;21.125000;0.021250;0.020417;204;

58289;-2000.000000;21.187500;0.021250;0.020417;201;

58435;-2000.000000;21.125000;0.020417;0.020417;200;

58583;-2000.000000;21.125000;0.021667;0.020417;205;

58726;-2000.000000;21.187500;0.021250;0.020417;201;

58875;-2000.000000;21.125000;0.021667;0.020417;207;

59009;-2000.000000;21.125000;0.021667;0.020417;203;

59146;-2000.000000;21.187500;0.020417;0.020417;200;

59285;-2000.000000;21.187500;0.021250;0.020417;202;

59422;-2000.000000;21.187500;0.021250;0.020417;202;

59566;-2000.000000;21.187500;0.021667;0.020417;208;

59717;-2000.000000;21.187500;0.021250;0.020417;204;

59863;-2000.000000;21.187500;0.021250;0.020417;204;

60005;-2000.000000;21.187500;0.021667;0.020417;203;

60145;-2000.000000;21.187500;0.021667;0.020417;203;

60282;-2000.000000;21.187500;0.021667;0.020417;203;

60425;-2000.000000;21.187500;0.021667;0.020417;203;

60562;-2000.000000;21.187500;0.021250;0.020417;203;

60705;-2000.000000;21.187500;0.021250;0.020417;202;

60844;-2000.000000;21.187500;0.021250;0.020417;204;

60985;-2000.000000;21.187500;0.021250;0.020417;204;

61122;-2000.000000;21.187500;0.021667;0.020417;203;

61265;-2000.000000;21.187500;0.021250;0.020417;201;

61402;-2000.000000;21.187500;0.021667;0.020417;201;

61545;-2000.000000;21.187500;0.021667;0.020417;203;

61682;-2000.000000;21.187500;0.021250;0.020417;205;

61825;-2000.000000;21.187500;0.021667;0.020417;205;

61965;-2000.000000;21.187500;0.021667;0.020417;200;

62105;-2000.000000;21.187500;0.021250;0.020417;204;

62242;-2000.000000;21.187500;0.021667;0.020417;201;

62382;-2000.000000;21.187500;0.021667;0.020417;204;

62512;-2000.000000;21.187500;0.021667;0.020417;203;

62654;-2000.000000;21.187500;0.021667;0.020417;204;

62795;-2000.000000;21.187500;0.020417;0.020417;201;

62922;-2000.000000;21.187500;0.021667;0.024583;202;

63068;-2000.000000;21.187500;0.065833;0.118333;192;

63209;-2000.000000;21.187500;0.054583;0.111250;183;

63352;-2000.000000;21.187500;0.077083;0.158750;170;

63502;-2000.000000;21.250000;0.107083;0.239167;159;

63633;-2000.000000;21.187500;0.224583;0.221667;149;

63772;-2000.000000;21.250000;0.172917;0.119583;142;

63903;-2000.000000;21.250000;0.192083;0.256667;131;

64046;-2000.000000;21.250000;0.082500;0.216250;120;

64195;-2000.000000;21.250000;0.085833;0.134583;112;

64332;-2000.000000;21.187500;0.123750;0.115417;103;

64476;-2000.000000;21.250000;0.143333;0.124167;94;

64622;-2000.000000;21.250000;0.420417;0.715417;100;

64765;-2000.000000;21.250000;0.529583;0.495000;100;

64902;-2000.000000;21.250000;0.108750;0.165833;96;

65045;-2000.000000;21.250000;0.160417;0.151667;100;

65183;-2000.000000;21.187500;0.128333;0.091667;102;

65316;-2000.000000;21.250000;0.028750;0.033750;108;

65466;-2000.000000;21.250000;0.039167;0.069583;117;

65602;-2000.000000;21.250000;0.076667;0.112083;125;

65747;-2000.000000;21.250000;0.067083;0.086667;138;

65892;-2000.000000;21.250000;0.137083;0.147917;146;

66039;-2000.000000;21.250000;0.121250;0.180000;156;

66192;-2000.000000;21.250000;0.111250;0.180833;171;

66337;-2000.000000;21.250000;0.104583;0.177917;179;

66488;-2000.000000;21.250000;0.092917;0.141250;192;

66630;-2000.000000;21.250000;0.147917;0.129167;198;

66778;-2000.000000;21.250000;0.122083;0.173750;211;

66923;-2000.000000;21.250000;0.130417;0.125833;224;

67065;-2000.000000;21.250000;0.384583;0.186250;233;

67215;-2000.000000;21.250000;0.440417;0.335833;238;

67352;-2000.000000;21.250000;0.395000;0.303333;237;

67496;-2000.000000;21.250000;0.065417;0.086250;235;

67642;-2000.000000;21.250000;0.089583;0.054167;236;

67785;-2000.000000;21.250000;0.043750;0.040000;229;

67912;-2000.000000;21.250000;0.023333;0.052083;219;

68055;-2000.000000;21.250000;0.031250;0.029167;207;

68193;-2000.000000;21.250000;0.065417;0.111250;200;

68336;-2000.000000;21.250000;0.084167;0.195833;188;

68474;-2000.000000;21.250000;0.089167;0.107917;176;

68615;-2000.000000;21.312500;0.168750;0.098333;168;

68754;-2000.000000;21.312500;0.134167;0.182917;158;

68895;-2000.000000;21.250000;0.085417;0.075000;151;

69022;-2000.000000;21.312500;0.067917;0.167500;140;

69164;-2000.000000;21.250000;0.095833;0.138333;133;

69295;-2000.000000;21.312500;0.115417;0.107083;120;

69448;-2000.000000;21.312500;0.104583;0.222917;111;

69595;-2000.000000;21.312500;0.110417;0.219583;101;

