Time;acc_x;acc_y;acc_z;
1106814;-0.006836;0.033203;0.046875;
1106959;-0.008789;0.033203;0.040039;
1107099;-0.004883;0.036133;0.041016;
1107239;-0.007812;0.038086;0.038086;
1107379;-0.006836;0.033203;0.047852;
1107519;-0.004883;0.039062;0.053711;
1107659;-0.010742;0.038086;0.037109;
1107799;-0.006836;0.039062;0.048828;
1107939;-0.010742;0.033203;0.041016;
1108079;-0.009766;0.041016;0.051758;
1108229;-0.006836;0.035156;0.050781;
1108369;-0.010742;0.033203;0.045898;
1108509;-0.010742;0.033203;0.036133;
1108649;-0.009766;0.027344;0.042969;
1108789;-0.010742;0.025391;0.036133;
1108924;-0.006836;0.025391;0.028320;
1109074;-0.009766;0.022461;0.020508;
1109234;-0.010742;0.021484;0.013672;
1109375;-0.009766;0.022461;0.003906;
1109519;-0.010742;0.025391;0.009766;
1109659;-0.008789;0.024414;0.005859;
1109809;-0.010742;0.022461;0.003906;
1109949;-0.012695;0.024414;0.006836;
1110090;-0.009766;0.020508;0.010742;
1110239;-0.013672;0.024414;0.000000;
1110379;-0.012695;0.022461;0.000977;
1110529;-0.012695;0.022461;0.001953;
1110664;-0.012695;0.017578;0.009766;
1110819;-0.012695;0.019531;0.009766;
1110969;-0.014648;0.020508;0.021484;
1111109;-0.014648;0.017578;0.022461;
1111250;-0.014648;0.018555;0.021484;
1111399;-0.015625;0.016602;0.020508;
1111545;-0.015625;0.016602;0.025391;
1111689;-0.014648;0.014648;0.027344;
1111824;-0.014648;0.022461;0.027344;
1111974;-0.013672;0.016602;0.022461;
1112134;-0.013672;0.020508;0.025391;
1112279;-0.015625;0.018555;0.031250;
1112429;-0.014648;0.022461;0.035156;
1112569;-0.013672;0.024414;0.031250;
1112709;-0.019531;0.026367;-0.000977;
1112849;-0.014648;0.019531;0.034180;
1112989;-0.014648;0.023438;0.030273;
1113129;-0.015625;0.023438;0.028320;
1113269;-0.013672;0.022461;0.027344;
1113409;-0.014648;0.021484;0.027344;
1113549;-0.014648;0.017578;0.024414;
1113689;-0.015625;0.018555;0.019531;
1113829;-0.014648;0.022461;0.020508;
1113969;-0.014648;0.021484;0.020508;
1114109;-0.015625;0.019531;0.018555;
1114254;-0.016602;0.018555;0.016602;
1114404;-0.015625;0.019531;0.016602;
1114555;-0.015625;0.021484;0.012695;
1114709;-0.013672;0.018555;0.013672;
1114859;-0.017578;0.019531;0.014648;
1114999;-0.015625;0.020508;0.018555;
1115139;-0.015625;0.020508;0.013672;
1115279;-0.016602;0.016602;0.013672;
1115429;-0.017578;0.015625;0.010742;
1115569;-0.016602;0.018555;0.013672;
1115709;-0.013672;0.019531;0.009766;
1115849;-0.017578;0.019531;0.004883;
1115989;-0.015625;0.019531;0.018555;
1116129;-0.016602;0.019531;0.008789;
1116269;-0.014648;0.018555;0.008789;
1116409;-0.018555;0.020508;0.010742;
1116549;-0.015625;0.015625;0.007812;
1116694;-0.017578;0.020508;0.008789;
1116845;-0.015625;0.018555;0.004883;
1116994;-0.013672;0.020508;0.008789;
1117146;-0.017578;0.013672;0.000977;
1117309;-0.015625;0.020508;0.003906;
1117449;-0.015625;0.017578;0.005859;
1117589;-0.017578;0.017578;-0.000977;
1117729;-0.016602;0.020508;-0.001953;
1117869;-0.017578;0.018555;-0.001953;
1118009;-0.017578;0.017578;0.000977;
1118159;-0.015625;0.021484;-0.000977;
1118299;-0.016602;0.015625;-0.002930;
1118449;-0.016602;0.018555;0.004883;
1118589;-0.019531;0.020508;0.001953;
1118729;-0.016602;0.017578;0.011719;
1118869;-0.018555;0.018555;0.002930;
1119009;-0.018555;0.019531;0.002930;
1119149;-0.018555;0.020508;0.000977;
1119284;-0.016602;0.017578;0.002930;
1119444;-0.017578;0.019531;0.003906;
1119594;-0.016602;0.017578;0.001953;
1119744;-0.019531;0.020508;0.004883;
1119899;-0.017578;0.021484;0.005859;
1120039;-0.020508;0.020508;-0.000977;
1120179;-0.019531;0.021484;0.009766;
1120329;-0.020508;0.020508;0.004883;
1120469;-0.021484;0.020508;0.003906;
1120609;-0.018555;0.021484;0.001953;
1120749;-0.019531;0.019531;0.006836;
1120889;-0.018555;0.017578;0.014648;
1121029;-0.019531;0.017578;0.009766;
1121169;-0.020508;0.017578;0.017578;
1121309;-0.020508;0.021484;0.021484;
1121459;-0.019531;0.021484;0.014648;
1121599;-0.017578;0.017578;0.012695;
1121739;-0.020508;0.016602;0.012695;
1121875;-0.022461;0.018555;0.013672;
1122024;-0.022461;0.016602;0.007812;
1122174;-0.023438;0.019531;0.005859;
1122315;-0.022461;0.017578;0.007812;
1122465;-0.023438;0.022461;0.003906;
1122629;-0.023438;0.018555;0.000977;
1122769;-0.022461;0.020508;-0.000977;
1122904;-0.024414;0.019531;-0.002930;
1123059;-0.025391;0.018555;-0.001953;
1123209;-0.027344;0.021484;-0.006836;
1123349;-0.026367;0.021484;-0.010742;
1123489;-0.026367;0.019531;-0.014648;
1123629;-0.028320;0.020508;-0.012695;
1123769;-0.026367;0.023438;-0.012695;
1123920;-0.028320;0.023438;-0.010742;
1124069;-0.028320;0.018555;-0.009766;
1124209;-0.028320;0.022461;-0.002930;
1124349;-0.029297;0.023438;-0.005859;
1124489;-0.028320;0.023438;0.000000;
1124624;-0.033203;0.024414;-0.000977;
1124765;-0.028320;0.024414;0.002930;
1124905;-0.029297;0.024414;0.007812;
1125054;-0.031250;0.021484;0.009766;
1125209;-0.028320;0.021484;0.017578;
1125349;-0.030273;0.025391;0.025391;
1125489;-0.031250;0.023438;0.036133;
1125639;-0.031250;0.025391;0.042969;
1125779;-0.029297;0.023438;0.048828;
1125919;-0.031250;0.020508;0.049805;
1126059;-0.027344;0.018555;0.081055;
1126199;-0.031250;0.014648;0.040039;
1126339;-0.038086;0.015625;0.035156;
1126479;-0.035156;0.014648;0.040039;
1126619;-0.035156;0.014648;0.040039;
1126759;-0.036133;0.016602;0.026367;
1126899;-0.037109;0.018555;0.034180;
1127039;-0.038086;0.017578;0.017578;
1127189;-0.040039;0.016602;0.011719;
1127345;-0.036133;0.015625;0.029297;
1127494;-0.041016;0.016602;0.035156;
1127636;-0.041016;0.018555;0.060547;
1127799;-0.043945;0.013672;0.096680;
1127939;-0.043945;0.015625;0.129883;
1128079;-0.044922;0.011719;0.193359;
1128229;-0.041016;0.014648;0.306641;
1128369;-0.038086;0.010742;0.388672;
1128509;-0.032227;0.009766;0.487305;
1128659;-0.029297;0.008789;0.588867;
1128799;-0.026367;0.009766;0.660156;
1128939;-0.015625;0.008789;0.768555;
1129079;-0.009766;0.010742;0.843750;
1129219;0.000977;0.013672;0.949219;
1129359;0.009766;0.013672;1.036133;
1129499;0.025391;0.020508;1.155273;
1129639;0.035156;0.018555;1.236328;
1129775;0.047852;0.013672;1.337891;
1129925;0.051758;0.019531;1.383789;
1130074;0.055664;0.020508;1.443359;
1130225;0.056641;0.017578;1.506836;
1130389;0.059570;0.011719;1.529297;
1130529;0.061523;0.015625;1.546875;
1130679;0.061523;0.024414;1.562500;
1130819;0.057617;0.031250;1.583008;
1130959;0.061523;0.025391;1.626953;
1131099;0.063477;0.041016;1.629883;
1131239;0.055664;0.031250;1.611328;
1131379;0.057617;0.024414;1.661133;
1131519;0.056641;0.038086;1.629883;
1131669;0.060547;0.035156;1.639648;
1131809;0.056641;0.023438;1.636719;
1131949;0.052734;0.031250;1.627930;
1132089;0.047852;0.042969;1.640625;
1132229;0.041992;0.049805;1.594727;
1132364;0.040039;0.043945;1.590820;
1132514;0.036133;0.047852;1.604492;
1132664;0.035156;0.036133;1.588867;
1132795;0.036133;0.032227;1.589844;
1132944;0.034180;0.029297;1.590820;
1133099;0.038086;0.026367;1.605469;
1133249;0.036133;0.025391;1.627930;
1133389;0.038086;0.021484;1.652344;
1133529;0.039062;0.022461;1.674805;
1133669;0.039062;0.018555;1.693359;
1133809;0.040039;0.014648;1.726562;
1133949;0.041016;0.011719;1.750977;
1134089;0.042969;0.014648;1.779297;
1134229;0.041016;-0.000977;1.795898;
1134379;0.043945;0.005859;1.829102;
1134519;0.040039;-0.000977;1.826172;
1134659;0.044922;0.000977;1.853516;
1134799;0.042969;0.007812;1.866211;
1134939;0.041992;0.009766;1.896484;
1135079;0.041992;0.020508;1.890625;
1135215;0.040039;0.031250;1.911133;
1135355;0.042969;0.041992;1.962891;
1135505;0.041016;0.032227;1.942383;
1135676;0.041016;0.027344;1.945312;
1135824;0.041016;0.023438;1.955078;
1135979;0.040039;0.016602;1.951172;
1136119;0.041016;0.015625;1.944336;
1136259;0.039062;0.014648;1.922852;
1136399;0.035156;0.013672;1.906250;
1136539;0.032227;0.019531;1.891602;
1136679;0.027344;0.019531;1.875000;
1136819;0.024414;0.024414;1.858398;
1136959;0.021484;0.030273;1.849609;
1137099;0.022461;0.028320;1.842773;
1137249;0.020508;0.032227;1.838867;
1137399;0.017578;0.034180;1.836914;
1137539;0.015625;0.033203;1.835938;
1137679;0.012695;0.029297;1.834961;
1137819;0.016602;0.027344;1.838867;
1137944;0.012695;0.026367;1.849609;
1138094;0.015625;0.024414;1.859375;
1138244;0.018555;0.025391;1.883789;
1138394;0.013672;0.023438;1.896484;
1138549;0.019531;0.020508;1.912109;
1138689;0.015625;0.017578;1.920898;
1138829;0.016602;0.017578;1.930664;
1138969;0.016602;0.014648;1.940430;
1139109;0.013672;0.023438;1.954102;
1139249;0.015625;0.012695;1.951172;
1139389;0.015625;0.012695;1.952148;
1139529;0.014648;0.009766;1.945312;
1139679;0.011719;0.010742;1.943359;
1139819;0.011719;0.009766;1.933594;
1139959;0.008789;0.018555;1.918945;
1140099;0.005859;0.016602;1.913086;
1140239;0.001953;0.016602;1.891602;
1140389;0.000977;0.016602;1.880859;
1140525;0.000000;0.015625;1.873047;
1140674;-0.000977;0.018555;1.864258;
1140836;-0.007812;0.018555;1.861328;
1140985;-0.001953;0.016602;1.850586;
1141139;-0.003906;0.015625;1.854492;
1141279;-0.003906;0.007812;1.853516;
1141419;-0.004883;0.004883;1.853516;
1141559;-0.006836;0.007812;1.851562;
1141699;-0.005859;0.008789;1.862305;
1141839;-0.006836;0.011719;1.862305;
1141979;-0.007812;0.005859;1.868164;
1142129;-0.005859;0.010742;1.874023;
1142269;-0.007812;0.009766;1.874023;
1142419;-0.005859;0.019531;1.884766;
1142559;-0.008789;0.021484;1.881836;
1142699;-0.009766;0.018555;1.875977;
1142839;-0.009766;0.022461;1.894531;
1142979;-0.009766;0.026367;1.899414;
1143115;-0.008789;0.025391;1.902344;
1143265;-0.007812;0.020508;1.903320;
1143416;-0.007812;0.020508;1.911133;
1143566;-0.007812;0.016602;1.913086;
1143729;-0.006836;0.014648;1.910156;
1143869;-0.004883;0.013672;1.907227;
1144009;-0.005859;0.011719;1.915039;
1144149;-0.007812;0.013672;1.917969;
1144289;-0.007812;0.019531;1.922852;
1144429;-0.006836;0.017578;1.921875;
1144569;-0.007812;0.018555;1.919922;
1144709;-0.008789;0.014648;1.908203;
1144849;-0.010742;0.014648;1.893555;
1144989;-0.010742;0.018555;1.888672;
1145129;-0.013672;0.016602;1.865234;
1145279;-0.017578;0.014648;1.831055;
1145419;-0.018555;0.016602;1.806641;
1145559;-0.022461;0.016602;1.760742;
1145711;-0.031250;0.015625;1.686523;
1145864;-0.033203;0.019531;1.648438;
1146015;-0.040039;0.023438;1.581055;
1146166;-0.045898;0.022461;1.526367;
1146319;-0.048828;0.021484;1.470703;
1146459;-0.051758;0.023438;1.436523;
1146599;-0.057617;0.021484;1.398438;
1146749;-0.056641;0.025391;1.388672;
1146889;-0.059570;0.024414;1.371094;
1147029;-0.059570;0.018555;1.360352;
1147169;-0.060547;0.021484;1.358398;
1147309;-0.061523;0.019531;1.356445;
1147449;-0.060547;0.019531;1.366211;
1147589;-0.061523;0.017578;1.365234;
1147729;-0.061523;0.018555;1.377930;
1147869;-0.058594;0.016602;1.389648;
1148009;-0.055664;0.022461;1.391602;
1148149;-0.054688;0.019531;1.403320;
1148299;-0.057617;0.019531;1.398438;
1148445;-0.060547;0.015625;1.382812;
1148594;-0.058594;0.020508;1.372070;
1148739;-0.062500;0.016602;1.334961;
1148879;-0.064453;0.024414;1.298828;
1149024;-0.069336;0.021484;1.255859;
1149179;-0.073242;0.021484;1.198242;
1149319;-0.070312;0.021484;1.171875;
1149459;-0.075195;0.018555;1.123047;
1149599;-0.075195;0.021484;1.107422;
1149739;-0.080078;0.019531;1.067383;
1149879;-0.081055;0.025391;1.046875;
1150019;-0.082031;0.023438;1.031250;
1150159;-0.083984;0.027344;1.020508;
1150299;-0.082031;0.026367;1.007812;
1150439;-0.083008;0.029297;1.009766;
1150579;-0.083008;0.023438;1.010742;
1150719;-0.081055;0.024414;1.011719;
1150859;-0.082031;0.025391;1.011719;
1150999;-0.082031;0.025391;1.016602;
1151139;-0.082031;0.021484;1.021484;
1151279;-0.080078;0.022461;1.042969;
1151419;-0.082031;0.020508;1.042969;
1151564;-0.080078;0.019531;1.046875;
1151714;-0.082031;0.022461;1.054688;
1151865;-0.079102;0.024414;1.069336;
1152019;-0.079102;0.024414;1.065430;
1152159;-0.080078;0.026367;1.075195;
1152309;-0.080078;0.031250;1.072266;
1152449;-0.082031;0.024414;1.066406;
1152589;-0.079102;0.024414;1.073242;
1152729;-0.082031;0.021484;1.060547;
1152869;-0.080078;0.024414;1.056641;
1153009;-0.079102;0.022461;1.056641;
1153149;-0.082031;0.025391;1.050781;
1153289;-0.081055;0.020508;1.048828;
1153429;-0.078125;0.021484;1.046875;
1153569;-0.079102;0.025391;1.056641;
1153709;-0.081055;0.018555;1.059570;
1153859;-0.081055;0.020508;1.052734;
1153999;-0.080078;0.015625;1.052734;
1154154;-0.078125;0.018555;1.056641;
1154314;-0.079102;0.022461;1.063477;
1154465;-0.080078;0.021484;1.064453;
1154619;-0.079102;0.024414;1.078125;
1154759;-0.078125;0.021484;1.079102;
1154899;-0.081055;0.025391;1.081055;
1155039;-0.079102;0.020508;1.083008;
1155179;-0.079102;0.023438;1.089844;
1155319;-0.079102;0.023438;1.091797;
1155459;-0.075195;0.021484;1.091797;
1155599;-0.077148;0.025391;1.094727;
1155739;-0.075195;0.019531;1.110352;
1155879;-0.079102;0.022461;1.101562;
1156019;-0.078125;0.025391;1.127930;
1156159;-0.075195;0.022461;1.130859;
1156299;-0.075195;0.025391;1.137695;
1156439;-0.075195;0.021484;1.152344;
1156579;-0.073242;0.022461;1.160156;
1156717;-0.071289;0.017578;1.164062;
1156865;-0.072266;0.020508;1.162109;
1157014;-0.071289;0.019531;1.172852;
1157164;-0.069336;0.026367;1.166992;
1157319;-0.068359;0.025391;1.167969;
1157469;-0.070312;0.027344;1.163086;
1157609;-0.068359;0.026367;1.151367;
1157749;-0.070312;0.026367;1.157227;
1157889;-0.067383;0.022461;1.142578;
1158029;-0.069336;0.026367;1.141602;
1158169;-0.069336;0.024414;1.137695;
1158309;-0.065430;0.026367;1.128906;
1158449;-0.064453;0.021484;1.139648;
1158589;-0.062500;0.026367;1.133789;
1158729;-0.062500;0.024414;1.137695;
1158879;-0.056641;0.025391;1.140625;
1159019;-0.056641;0.020508;1.145508;
1159159;-0.052734;0.023438;1.140625;
1159295;-0.049805;0.019531;1.144531;
1159445;-0.046875;0.021484;1.156250;
1159597;-0.043945;0.021484;1.153320;
1159755;-0.040039;0.025391;1.159180;
1159904;-0.030273;0.023438;1.175781;
1160059;-0.028320;0.026367;1.198242;
1160194;-0.018555;0.027344;1.244141;
1160349;-0.011719;0.022461;1.274414;
1160489;-0.003906;0.027344;1.301758;
1160629;0.000000;0.025391;1.323242;
1160779;0.000977;0.023438;1.347656;
1160919;0.002930;0.026367;1.359375;
1161059;0.002930;0.020508;1.359375;
1161209;0.003906;0.019531;1.363281;
1161349;0.004883;0.019531;1.359375;
1161489;0.004883;0.016602;1.360352;
1161629;0.004883;0.018555;1.360352;
1161769;0.004883;0.018555;1.359375;
1161909;0.000977;0.020508;1.335938;
1162059;0.001953;0.020508;1.306641;
1162199;0.001953;0.012695;1.273438;
1162344;0.003906;0.014648;1.244141;
1162496;0.006836;0.012695;1.206055;
1162646;0.007812;0.013672;1.174805;
1162784;0.000000;0.020508;1.152344;
1162939;0.000000;0.017578;1.112305;
1163079;-0.000977;0.020508;1.087891;
1163219;-0.000977;0.018555;1.063477;
1163359;-0.006836;0.017578;1.045898;
1163499;-0.005859;0.019531;1.022461;
1163639;-0.007812;0.018555;1.009766;
1163779;-0.007812;0.025391;0.997070;
1163919;-0.011719;0.022461;0.988281;
1164069;-0.012695;0.025391;0.976562;
1164209;-0.014648;0.026367;0.962891;
1164349;-0.010742;0.028320;0.958984;
1164489;-0.014648;0.023438;0.944336;
1164629;-0.015625;0.024414;0.934570;
1164769;-0.012695;0.027344;0.927734;
1164909;-0.014648;0.025391;0.921875;
1165055;-0.012695;0.024414;0.921875;
1165204;-0.012695;0.025391;0.915039;
1165355;-0.017578;0.019531;0.906250;
1165505;-0.013672;0.025391;0.914062;
1165659;-0.016602;0.024414;0.912109;
1165799;-0.013672;0.021484;0.916016;
1165939;-0.011719;0.018555;0.928711;
1166079;-0.014648;0.023438;0.946289;
1166219;-0.008789;0.019531;0.950195;
1166359;-0.007812;0.022461;0.961914;
1166499;-0.010742;0.019531;0.975586;
1166639;-0.012695;0.017578;0.983398;
1166779;-0.014648;0.017578;0.983398;
1166919;-0.012695;0.018555;0.998047;
1167059;-0.011719;0.019531;1.007812;
1167209;-0.012695;0.023438;1.002930;
