Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
33796;-2000.000000;19.000000;0.020417;0.020417;194;

33945;-2000.000000;19.000000;0.021250;0.020417;195;

34085;-2000.000000;19.000000;0.021667;0.020417;197;

34225;-2000.000000;19.000000;0.021250;0.020417;195;

34363;-2000.000000;19.000000;0.021667;0.020417;194;

34505;-2000.000000;19.062500;0.021667;0.020417;197;

34642;-2000.000000;19.062500;0.021667;0.020417;195;

34785;-2000.000000;19.062500;0.021250;0.020417;195;

34923;-2000.000000;19.062500;0.021250;0.020417;196;

35065;-2000.000000;19.000000;0.021250;0.020417;197;

35206;-2000.000000;19.000000;0.021667;0.020417;197;

35368;-2000.000000;19.062500;0.021250;0.020417;199;

35549;-2000.000000;19.062500;0.021667;0.020417;193;

35698;-2000.000000;19.062500;0.021250;0.020417;193;

35848;-2000.000000;19.062500;0.021250;0.020417;198;

35992;-2000.000000;19.062500;0.021250;0.020417;195;

36160;-2000.000000;19.062500;0.021250;0.020417;196;

36308;-2000.000000;19.062500;0.021250;0.020417;195;

36455;-2000.000000;19.062500;0.021250;0.020417;197;

36595;-2000.000000;19.062500;0.021250;0.020417;197;

36732;-2000.000000;19.062500;0.021250;0.020417;196;

36876;-2000.000000;19.062500;0.021250;0.020417;197;

37012;-2000.000000;19.062500;0.021250;0.020417;194;

37156;-2000.000000;19.062500;0.021250;0.020417;197;

37300;-2000.000000;19.062500;0.021250;0.020417;195;

37445;-2000.000000;19.062500;0.021667;0.020417;193;

37600;-2000.000000;19.062500;0.021250;0.020417;198;

37800;-2000.000000;19.062500;0.020417;0.020417;195;

37958;-2000.000000;19.062500;0.021250;0.020417;198;

38105;-2000.000000;19.062500;0.021250;0.020417;198;

38242;-2000.000000;19.062500;0.021667;0.020417;193;

38388;-2000.000000;19.062500;0.021667;0.020417;193;

38532;-2000.000000;19.062500;0.021250;0.020417;196;

38678;-2000.000000;19.062500;0.021250;0.020417;195;

38825;-2000.000000;19.062500;0.021250;0.020417;198;

38963;-2000.000000;19.062500;0.021250;0.020417;199;

39105;-2000.000000;19.062500;0.021250;0.020417;197;

39242;-2000.000000;19.062500;0.021250;0.020417;198;

39388;-2000.000000;19.062500;0.021250;0.020417;198;

39535;-2000.000000;19.062500;0.021250;0.020000;201;

39672;-2000.000000;19.062500;0.021250;0.020417;197;

39815;-2000.000000;19.062500;0.021667;0.020417;197;

39982;-2000.000000;19.062500;0.021250;0.020417;197;

40168;-2000.000000;19.062500;0.021250;0.020417;196;

40315;-2000.000000;19.062500;0.021250;0.020417;196;

40455;-2000.000000;19.062500;0.021667;0.020417;194;

40592;-2000.000000;19.125000;0.021250;0.020417;196;

40759;-2000.000000;19.125000;0.021250;0.020417;197;

40905;-2000.000000;19.125000;0.021250;0.020417;197;

41045;-2000.000000;19.125000;0.021250;0.020417;198;

41182;-2000.000000;19.125000;0.021250;0.020417;195;

41337;-2000.000000;19.062500;0.021250;0.020417;198;

41488;-2000.000000;19.125000;0.021250;0.020417;196;

41632;-2000.000000;19.125000;0.021250;0.020417;196;

41775;-2000.000000;19.125000;0.021250;0.020417;196;

41924;-2000.000000;19.125000;0.021250;0.020417;198;

42075;-2000.000000;19.125000;0.021250;0.020417;200;

42218;-2000.000000;19.125000;0.021250;0.020417;197;

42399;-2000.000000;19.125000;0.021667;0.021250;195;

42573;-2000.000000;19.125000;0.021250;0.020417;198;

42759;-2000.000000;19.125000;0.021250;0.021250;196;

42895;-2000.000000;19.125000;0.021250;0.020417;198;

43035;-2000.000000;19.125000;0.021250;0.020417;198;

43173;-2000.000000;19.125000;0.021250;0.020417;196;

43325;-2000.000000;19.125000;0.021667;0.020417;197;

43462;-2000.000000;19.125000;0.021667;0.020417;198;

43608;-2000.000000;19.125000;0.021250;0.020417;197;

43755;-2000.000000;19.125000;0.021250;0.020417;200;

43909;-2000.000000;19.125000;0.021667;0.020417;195;

44055;-2000.000000;19.125000;0.021250;0.020417;196;

44196;-2000.000000;19.125000;0.021250;0.020417;196;

44345;-2000.000000;19.125000;0.021250;0.020417;196;

44492;-2000.000000;19.125000;0.021250;0.020417;196;

44635;-2000.000000;19.125000;0.021250;0.020417;196;

44773;-2000.000000;19.125000;0.021250;0.020417;199;

44951;-2000.000000;19.125000;0.021250;0.020417;193;

45135;-2000.000000;19.125000;0.021250;0.020417;196;

45285;-2000.000000;19.125000;0.021250;0.020417;196;

45425;-2000.000000;19.125000;0.021250;0.020417;200;

45562;-2000.000000;19.125000;0.021667;0.020417;198;

45705;-2000.000000;19.187500;0.021250;0.020417;198;

45842;-2000.000000;19.125000;0.021250;0.020417;194;

45985;-2000.000000;19.187500;0.021250;0.020417;198;

46122;-2000.000000;19.187500;0.021250;0.020417;200;

46265;-2000.000000;19.187500;0.021250;0.020417;196;

46402;-2000.000000;19.125000;0.021250;0.020417;194;

46547;-2000.000000;19.187500;0.021250;0.020417;197;

46683;-2000.000000;19.187500;0.021250;0.020417;199;

46825;-2000.000000;19.187500;0.021667;0.020000;197;

46962;-2000.000000;19.187500;0.021250;0.020417;195;

47116;-2000.000000;19.187500;0.021250;0.020417;198;

47296;-2000.000000;19.187500;0.021667;0.020417;197;

47480;-2000.000000;19.187500;0.021250;0.020417;195;

47615;-2000.000000;19.187500;0.021250;0.020417;196;

47761;-2000.000000;19.187500;0.021250;0.020417;196;

47906;-2000.000000;19.187500;0.021250;0.020417;197;

48055;-2000.000000;19.187500;0.021667;0.020417;197;

48193;-2000.000000;19.187500;0.021667;0.020417;194;

48338;-2000.000000;19.187500;0.021250;0.020417;198;

48486;-2000.000000;19.187500;0.021250;0.020417;196;

48635;-2000.000000;19.187500;0.021250;0.020417;198;

48773;-2000.000000;19.187500;0.021667;0.020417;198;

48908;-2000.000000;19.187500;0.021250;0.020417;200;

49055;-2000.000000;19.187500;0.021250;0.020417;198;

49195;-2000.000000;19.187500;0.021667;0.020417;199;

49332;-2000.000000;19.187500;0.021667;0.020417;197;

49478;-2000.000000;19.187500;0.021250;0.020417;197;

49655;-2000.000000;19.187500;0.021250;0.020417;198;

49827;-2000.000000;19.187500;0.021667;0.020417;196;

49989;-2000.000000;19.187500;0.021250;0.020417;199;

50125;-2000.000000;19.187500;0.021250;0.020417;198;

50266;-2000.000000;19.187500;0.021250;0.020417;195;

50412;-2000.000000;19.187500;0.021250;0.020417;197;

50574;-2000.000000;19.187500;0.021667;0.020417;196;

50735;-2000.000000;19.187500;0.021667;0.020417;198;

50875;-2000.000000;19.187500;0.021250;0.020417;199;

51012;-2000.000000;19.187500;0.021250;0.020417;195;

51175;-2000.000000;19.250000;0.021250;0.020417;197;

51327;-2000.000000;19.187500;0.021250;0.020417;196;

51475;-2000.000000;19.187500;0.021250;0.020417;195;

51616;-2000.000000;19.187500;0.021250;0.020417;198;

51771;-2000.000000;19.250000;0.021667;0.020000;195;

51927;-2000.000000;19.250000;0.021667;0.020417;198;

52108;-2000.000000;19.250000;0.021250;0.020417;200;

52258;-2000.000000;19.250000;0.021250;0.020417;197;

52402;-2000.000000;19.250000;0.021250;0.020417;198;

52546;-2000.000000;19.250000;0.021250;0.020417;197;

52682;-2000.000000;19.250000;0.021250;0.020417;195;

52825;-2000.000000;19.250000;0.021250;0.020417;197;

52973;-2000.000000;19.250000;0.021667;0.020417;197;

53115;-2000.000000;19.250000;0.021250;0.020417;197;

53258;-2000.000000;19.250000;0.021250;0.020417;199;

53405;-2000.000000;19.250000;0.021250;0.020417;196;

53553;-2000.000000;19.250000;0.021250;0.020417;197;

53696;-2000.000000;19.250000;0.021250;0.020417;195;

53833;-2000.000000;19.250000;0.021667;0.020417;194;

53975;-2000.000000;19.250000;0.021250;0.020417;196;

54124;-2000.000000;19.250000;0.021250;0.020417;197;

54281;-2000.000000;19.250000;0.021250;0.020417;195;

54451;-2000.000000;19.250000;0.021667;0.020417;196;

54598;-2000.000000;19.250000;0.021667;0.020417;195;

54745;-2000.000000;19.250000;0.021250;0.020417;197;

54885;-2000.000000;19.250000;0.021250;0.020417;198;

55022;-2000.000000;19.250000;0.021250;0.020417;197;

55165;-2000.000000;19.312500;0.021250;0.020417;198;

55306;-2000.000000;19.250000;0.021250;0.020417;193;

55445;-2000.000000;19.250000;0.021250;0.020417;196;

55583;-2000.000000;19.250000;0.021667;0.020417;197;

55735;-2000.000000;19.312500;0.021667;0.020417;196;

55875;-2000.000000;19.250000;0.021250;0.020417;195;

56012;-2000.000000;19.312500;0.021250;0.020417;195;

56156;-2000.000000;19.250000;0.021250;0.020417;197;

56312;-2000.000000;19.250000;0.021250;0.020417;195;

56456;-2000.000000;19.312500;0.021250;0.020417;196;

56623;-2000.000000;19.250000;0.021667;0.020417;197;

56793;-2000.000000;19.312500;0.021667;0.020417;198;

56967;-2000.000000;19.312500;0.021250;0.020417;193;

57115;-2000.000000;19.312500;0.021250;0.020417;194;

57252;-2000.000000;19.312500;0.021667;0.020417;197;

57396;-2000.000000;19.312500;0.021667;0.020417;194;

57564;-2000.000000;19.312500;0.021250;0.020417;198;

57705;-2000.000000;19.312500;0.021250;0.020417;196;

57842;-2000.000000;19.312500;0.021667;0.020417;196;

57986;-2000.000000;19.312500;0.021250;0.020417;196;

58145;-2000.000000;19.312500;0.021250;0.020417;196;

58295;-2000.000000;19.312500;0.021667;0.020417;194;

58432;-2000.000000;19.312500;0.021250;0.020417;196;

58578;-2000.000000;19.312500;0.021250;0.020417;198;

58722;-2000.000000;19.312500;0.021250;0.020417;198;

58868;-2000.000000;19.312500;0.021667;0.020417;197;

59015;-2000.000000;19.312500;0.021250;0.020417;197;

59170;-2000.000000;19.312500;0.021667;0.020417;195;

59318;-2000.000000;19.312500;0.021667;0.020417;195;

59483;-2000.000000;19.312500;0.021250;0.020417;194;

59645;-2000.000000;19.312500;0.021667;0.020417;197;

59786;-2000.000000;19.312500;0.021250;0.020417;193;

59935;-2000.000000;19.312500;0.021250;0.020417;195;

60088;-2000.000000;19.312500;0.021250;0.020417;197;

60232;-2000.000000;19.312500;0.021250;0.020417;196;

60376;-2000.000000;19.312500;0.021667;0.020417;196;

60525;-2000.000000;19.375000;0.021250;0.020417;198;

60662;-2000.000000;19.312500;0.021250;0.020417;198;

60811;-2000.000000;19.312500;0.021667;0.020417;193;

60959;-2000.000000;19.312500;0.021667;0.020417;198;

61103;-2000.000000;19.312500;0.021667;0.020417;199;

61245;-2000.000000;19.312500;0.021250;0.020417;195;

61390;-2000.000000;19.312500;0.021667;0.020417;195;

61535;-2000.000000;19.375000;0.021667;0.020417;198;

61692;-2000.000000;19.312500;0.020417;0.020417;194;

61838;-2000.000000;19.375000;0.021667;0.020417;198;

61974;-2000.000000;19.375000;0.021250;0.020000;198;

62133;-2000.000000;19.312500;0.021250;0.020417;195;

62276;-2000.000000;19.375000;0.021250;0.020417;199;

62425;-2000.000000;19.375000;0.021667;0.020417;198;

62562;-2000.000000;19.375000;0.021667;0.020417;195;

62705;-2000.000000;19.375000;0.021667;0.020417;201;

62842;-2000.000000;19.375000;0.021250;0.020417;195;

62989;-2000.000000;19.375000;0.021250;0.020417;198;

63133;-2000.000000;19.375000;0.021667;0.020417;195;

63285;-2000.000000;19.375000;0.021667;0.020417;195;

63425;-2000.000000;19.375000;0.021250;0.020417;195;

63563;-2000.000000;19.375000;0.021667;0.020417;197;

63705;-2000.000000;19.375000;0.021250;0.020417;194;

63843;-2000.000000;19.375000;0.021667;0.020417;194;

63985;-2000.000000;19.375000;0.021250;0.020417;197;

64122;-2000.000000;19.375000;0.021250;0.020417;195;

64283;-2000.000000;19.375000;0.021250;0.020417;198;

64454;-2000.000000;19.375000;0.021667;0.021667;197;

64628;-2000.000000;19.375000;0.021250;0.020417;194;

64776;-2000.000000;19.375000;0.021667;0.020417;195;

64942;-2000.000000;19.375000;0.021250;0.020417;198;

65095;-2000.000000;19.375000;0.021667;0.020417;195;

65232;-2000.000000;19.375000;0.021250;0.020417;196;

65379;-2000.000000;19.375000;0.021250;0.020417;198;

65525;-2000.000000;19.375000;0.021667;0.020417;197;

65672;-2000.000000;19.375000;0.021250;0.020417;196;

65815;-2000.000000;19.375000;0.021667;0.020417;198;

65952;-2000.000000;19.375000;0.021667;0.020417;197;

66095;-2000.000000;19.375000;0.021667;0.020417;200;

66248;-2000.000000;19.375000;0.021667;0.020417;195;

66392;-2000.000000;19.375000;0.021250;0.020417;195;

66538;-2000.000000;19.437500;0.021250;0.020417;197;

66685;-2000.000000;19.437500;0.021667;0.020417;200;

66829;-2000.000000;19.437500;0.021667;0.020417;197;

66997;-2000.000000;19.437500;0.021667;0.020417;193;

67163;-2000.000000;19.437500;0.021250;0.020417;196;

67342;-2000.000000;19.437500;0.021667;0.020417;195;

67485;-2000.000000;19.437500;0.021667;0.020417;196;

67624;-2000.000000;19.437500;0.021250;0.020417;197;

67765;-2000.000000;19.437500;0.021250;0.020417;196;

67902;-2000.000000;19.437500;0.021667;0.020417;195;

68045;-2000.000000;19.437500;0.021250;0.020417;198;

68186;-2000.000000;19.437500;0.021250;0.020417;195;

68332;-2000.000000;19.437500;0.021667;0.020417;195;

68476;-2000.000000;19.437500;0.021667;0.020417;194;

68612;-2000.000000;19.437500;0.021250;0.020417;196;

68755;-2000.000000;19.437500;0.021667;0.020417;197;

68892;-2000.000000;19.437500;0.021250;0.020417;197;

69035;-2000.000000;19.437500;0.021250;0.020417;197;

69172;-2000.000000;19.437500;0.021250;0.020417;194;

69352;-2000.000000;19.437500;0.021250;0.020417;194;

69532;-2000.000000;19.437500;0.020417;0.020417;194;

69675;-2000.000000;19.437500;0.021250;0.020417;197;

69815;-2000.000000;19.437500;0.021250;0.020417;192;

69953;-2000.000000;19.437500;0.021250;0.020417;196;

70095;-2000.000000;19.437500;0.021250;0.021250;198;

70232;-2000.000000;19.437500;0.021250;0.020417;196;

70375;-2000.000000;19.437500;0.021250;0.020417;196;

70512;-2000.000000;19.437500;0.021250;0.020417;197;

70655;-2000.000000;19.500000;0.021250;0.020417;196;

70803;-2000.000000;19.500000;0.021250;0.020417;198;

70945;-2000.000000;19.437500;0.021250;0.020417;198;

71082;-2000.000000;19.500000;0.021250;0.020417;195;

71228;-2000.000000;19.437500;0.021667;0.020417;194;

71394;-2000.000000;19.437500;0.021667;0.020417;195;

71535;-2000.000000;19.437500;0.021250;0.020417;197;

