Time;acc_x;acc_y;acc_z;
498227;-0.010742;0.023438;0.979492;
498367;-0.010742;0.025391;0.990234;
498507;-0.009766;0.025391;0.981445;
498647;-0.010742;0.025391;0.992188;
498787;-0.013672;0.029297;0.974609;
498927;-0.013672;0.026367;0.980469;
499067;-0.013672;0.030273;0.985352;
499202;-0.010742;0.028320;0.980469;
499342;-0.013672;0.023438;0.977539;
499493;-0.012695;0.025391;0.984375;
499632;-0.013672;0.021484;0.984375;
499782;-0.015625;0.024414;0.971680;
499937;-0.012695;0.026367;0.991211;
500077;-0.011719;0.026367;0.990234;
500217;-0.012695;0.025391;0.993164;
500357;-0.010742;0.022461;0.987305;
500497;-0.010742;0.022461;1.008789;
500637;-0.011719;0.024414;1.019531;
500777;-0.012695;0.026367;1.030273;
500917;-0.009766;0.021484;1.033203;
501057;-0.007812;0.024414;1.037109;
501197;-0.007812;0.022461;1.047852;
501337;-0.010742;0.026367;1.050781;
501477;-0.010742;0.024414;1.042969;
501617;-0.010742;0.022461;1.042969;
501757;-0.009766;0.022461;1.041992;
501892;-0.008789;0.021484;1.035156;
502043;-0.009766;0.022461;1.040039;
502192;-0.011719;0.022461;1.030273;
502327;-0.010742;0.019531;1.029297;
502462;-0.007812;0.023438;1.031250;
502602;-0.012695;0.026367;1.034180;
502747;-0.013672;0.022461;1.030273;
502882;-0.012695;0.023438;1.029297;
503037;-0.010742;0.025391;1.019531;
503177;-0.012695;0.032227;1.029297;
503317;-0.013672;0.026367;1.038086;
503457;-0.010742;0.025391;1.038086;
503597;-0.010742;0.026367;1.041992;
503737;-0.014648;0.027344;1.035156;
503877;-0.010742;0.028320;1.044922;
504017;-0.010742;0.025391;1.039062;
504157;-0.011719;0.025391;1.036133;
504297;-0.010742;0.022461;1.018555;
504437;-0.010742;0.023438;1.019531;
504577;-0.010742;0.022461;1.003906;
504717;-0.015625;0.021484;0.995117;
504857;-0.013672;0.022461;1.010742;
504992;-0.014648;0.025391;1.036133;
505142;-0.010742;0.021484;1.066406;
505272;-0.012695;0.025391;1.097656;
505412;-0.006836;0.028320;1.129883;
505554;-0.007812;0.027344;1.159180;
505702;-0.004883;0.021484;1.186523;
505857;-0.002930;0.029297;1.207031;
505997;-0.004883;0.025391;1.220703;
506147;-0.005859;0.022461;1.218750;
506287;-0.000977;0.025391;1.235352;
506427;-0.003906;0.020508;1.220703;
506567;-0.004883;0.022461;1.212891;
506707;-0.002930;0.025391;1.201172;
506847;-0.003906;0.022461;1.185547;
506987;-0.006836;0.024414;1.189453;
507127;-0.003906;0.025391;1.164062;
507267;-0.005859;0.022461;1.159180;
507407;-0.007812;0.023438;1.143555;
507547;-0.006836;0.021484;1.143555;
507687;-0.006836;0.023438;1.141602;
507823;-0.007812;0.022461;1.122070;
507972;-0.010742;0.022461;1.124023;
508123;-0.008789;0.021484;1.117188;
508252;-0.007812;0.023438;1.112305;
