Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
875277;-22.666626;24.750000;0.023750;3.752917;205;

875415;-22.666626;24.812500;0.023333;3.752917;202;

875557;-21.333374;24.812500;0.025000;3.752917;203;

875696;-22.666626;24.812500;0.025000;3.752917;201;

875837;-21.333374;24.812500;0.024167;3.752084;203;

875974;-21.333374;24.812500;0.025000;3.751667;201;

876117;-21.333374;24.812500;0.024583;3.751250;205;

876254;-22.666626;24.812500;0.024167;3.747917;205;

876397;-20.000000;24.812500;0.023750;3.751250;204;

876535;-22.666626;24.812500;0.022500;3.747500;202;

876677;-20.000000;24.750000;0.024583;3.747500;196;

876814;-21.333374;24.812500;0.025000;3.747500;200;

876957;-22.666626;24.750000;0.025000;3.747500;202;

877092;-17.333374;24.812500;0.024167;3.747500;202;

877224;-29.333374;24.812500;0.024167;3.747500;205;

877369;-22.666626;24.812500;0.022083;3.747500;203;

877510;-21.333374;24.812500;0.024167;3.747500;202;

877658;-25.333374;24.750000;0.024167;3.747500;201;

877803;-20.000000;24.812500;0.024167;3.747500;200;

877952;-22.666626;24.812500;0.022500;3.747500;202;

878094;-21.333374;24.750000;0.023333;3.747500;204;

878237;-22.666626;24.812500;0.023750;3.747500;201;

878377;-21.333374;24.812500;0.024583;3.747500;202;

878514;-18.666626;24.812500;0.023750;3.747500;201;

878657;-21.333374;24.812500;0.025000;3.747500;204;

878796;-22.666626;24.812500;0.025000;3.747500;203;

878937;-22.666626;24.750000;0.022917;3.747500;201;

879075;-21.333374;24.812500;0.024167;3.747500;201;

879217;-21.333374;24.812500;0.025000;3.747500;203;

879354;-18.666626;24.812500;0.024583;3.747500;203;

879497;-17.333374;24.812500;0.025000;3.747917;200;

879634;-21.333374;24.750000;0.024167;3.747500;203;

879777;-22.666626;24.812500;0.025000;3.747500;204;

879915;-22.666626;24.812500;0.024583;3.747500;201;

880058;-22.666626;24.812500;0.025000;3.747500;205;

880194;-22.666626;24.750000;0.024167;3.747500;202;

880339;-20.000000;24.812500;0.023333;3.747500;201;

880474;-22.666626;24.812500;0.023750;3.747500;201;

880617;-22.666626;24.812500;3.747500;3.747500;200;

880744;-20.000000;24.812500;0.023750;3.747500;201;

880887;-22.666626;24.812500;0.023750;3.747500;202;

881024;-22.666626;24.812500;0.024583;3.747500;205;

881156;-22.666626;24.750000;3.747500;3.747500;201;

881287;-25.333374;24.812500;0.024167;3.747500;201;

881424;-22.666626;24.750000;0.024167;3.747500;205;

881567;-18.666626;24.750000;0.024583;3.747500;205;

881706;-20.000000;24.750000;0.025000;3.747500;204;

881847;-21.333374;24.812500;0.023750;3.747500;201;

881984;-20.000000;24.812500;0.024583;3.745417;202;

882128;-22.666626;24.750000;0.025000;3.746250;202;

882277;-21.333374;24.812500;0.024167;3.742084;200;

882416;-17.333374;24.812500;0.023750;3.741250;205;

882557;-22.666626;24.812500;0.024167;3.739166;203;

882694;-22.666626;24.750000;0.022083;3.739166;203;

882839;-21.333374;24.750000;0.023333;3.739166;202;

882984;-25.333374;24.812500;0.024583;3.738750;203;

883127;-21.333374;24.750000;0.024167;3.739166;202;

883264;-25.333374;24.812500;0.023750;3.739166;203;

883397;-22.666626;24.812500;0.024167;3.739166;200;

883530;-21.333374;24.750000;0.023750;3.739166;202;

883667;-21.333374;24.812500;0.024167;3.738750;207;

883807;-21.333374;24.750000;0.022083;3.739166;200;

883960;-21.333374;24.812500;0.023333;3.739166;202;

884109;-25.333374;24.812500;0.023333;3.739166;205;

884244;-20.000000;24.750000;0.023333;3.739166;202;

884390;-22.666626;24.812500;0.022917;3.739166;203;

884520;-22.666626;24.750000;0.022083;3.739166;200;

884666;-22.666626;24.750000;3.739166;3.739166;200;

884794;-22.666626;24.750000;0.023750;3.739166;205;

884927;-22.666626;24.750000;0.024167;3.739166;204;

885079;-22.666626;24.812500;0.022917;3.739166;203;

885227;-22.666626;24.812500;0.021667;3.739166;203;

885364;-22.666626;24.812500;0.024167;3.739166;201;

885507;-22.666626;24.750000;0.022917;3.739166;203;

885644;-22.666626;24.750000;0.022500;3.739166;199;

885787;-22.666626;24.750000;0.022083;3.739166;201;

885924;-21.333374;24.812500;0.023333;3.739166;204;

886067;-22.666626;24.812500;0.023750;3.739166;204;

886204;-25.333374;24.812500;0.023333;3.739166;204;

886348;-21.333374;24.812500;0.024167;3.739166;201;

886497;-22.666626;24.750000;0.023750;3.739166;204;

886636;-21.333374;24.812500;0.022917;3.739166;203;

886777;-22.666626;24.812500;0.025000;3.739166;201;

886915;-21.333374;24.750000;0.025000;3.739166;204;

887061;-21.333374;24.750000;0.023750;3.739166;204;

887194;-30.666626;24.750000;0.023750;3.739166;204;

887340;-21.333374;24.750000;0.023750;3.739166;204;

887477;-25.333374;24.750000;0.023333;3.739166;205;

887617;-22.666626;24.750000;0.024583;3.739166;199;

887750;-22.666626;24.750000;0.025000;0.024167;203;

887893;-20.000000;24.750000;0.023750;3.739166;201;

888034;-25.333374;24.750000;0.024583;3.739166;202;

888174;-22.666626;24.750000;0.024583;3.739166;206;

888305;-22.666626;24.750000;0.024583;3.739166;203;

888448;-21.333374;24.750000;0.024583;3.739166;203;

888596;-25.333374;24.812500;0.022917;3.739166;201;

888747;-22.666626;24.750000;3.739166;3.739166;203;

888889;-20.000000;24.750000;0.024167;3.739166;205;

889037;-21.333374;24.750000;0.022917;3.738750;201;

889174;-20.000000;24.750000;0.024167;3.739166;204;

889319;-21.333374;24.812500;0.022500;3.739166;202;

889464;-22.666626;24.750000;0.024167;3.739166;200;

889607;-22.666626;24.812500;0.023333;3.739166;201;

889744;-21.333374;24.812500;0.024167;3.739166;204;

889887;-21.333374;24.750000;0.022083;3.739166;204;

890024;-20.000000;24.750000;0.022917;3.737500;206;

890167;-21.333374;24.750000;0.024583;3.737917;205;

890307;-20.000000;24.750000;0.023333;3.738333;202;

890445;-21.333374;24.750000;0.021667;3.735833;203;

890587;-25.333374;24.812500;0.022917;3.735000;203;

890724;-22.666626;24.750000;0.025000;3.735000;202;

890867;-21.333374;24.750000;0.025000;3.733750;202;

891010;-22.666626;24.750000;0.023750;3.733750;200;

891148;-20.000000;24.812500;3.733750;3.733333;203;

891275;-22.666626;24.750000;0.024583;3.733750;202;

891412;-22.666626;24.750000;0.022917;3.733750;204;

891562;-22.666626;24.750000;0.023333;3.733750;205;

891694;-21.333374;24.750000;0.022083;3.733750;202;

891840;-18.666626;24.750000;0.023750;3.733750;205;

891989;-21.333374;24.750000;0.022083;3.733750;202;

892126;-21.333374;24.750000;0.022917;3.733750;202;

892259;-22.666626;24.750000;0.025000;3.733750;203;

892411;-21.333374;24.750000;0.024167;3.733750;204;

892557;-22.666626;24.750000;0.025000;3.733750;204;

892697;-22.666626;24.750000;0.024167;3.733750;201;

892835;-22.666626;24.750000;0.025000;3.733750;202;

892977;-22.666626;24.750000;0.025000;3.733750;202;

893114;-21.333374;24.750000;0.024167;3.733333;203;

893258;-26.666626;24.750000;0.021667;3.733750;201;

893404;-18.666626;24.750000;0.021667;3.733750;205;

893549;-25.333374;24.750000;0.022917;3.733750;203;

893697;-22.666626;24.812500;0.024583;3.733750;199;

893834;-21.333374;24.750000;0.024167;3.733333;202;

893978;-18.666626;24.750000;0.024583;3.733750;202;

894127;-21.333374;24.750000;0.024583;3.733750;204;

894265;-25.333374;24.750000;0.024583;3.733750;203;

894407;-25.333374;24.750000;0.024583;3.733750;199;

894544;-22.666626;24.750000;0.025000;3.733750;204;

894694;-20.000000;24.750000;0.025000;3.733750;201;

894834;-21.333374;24.812500;0.023750;3.733750;203;

894970;-22.666626;24.750000;0.022917;3.733750;204;

895105;-21.333374;24.750000;0.022917;3.733750;199;

895236;-21.333374;24.750000;0.021667;3.733750;201;

895369;-20.000000;24.750000;0.022917;3.733750;203;

895516;-22.666626;24.750000;0.023750;3.733750;204;

895668;-22.666626;24.750000;0.024167;3.733333;201;

895807;-22.666626;24.750000;0.023750;3.733750;204;

895944;-22.666626;24.750000;0.023750;3.733750;202;

896087;-25.333374;24.750000;0.024583;3.733750;202;

896225;-21.333374;24.750000;0.023333;3.732917;200;

896367;-22.666626;24.750000;0.024583;3.733750;199;

896504;-20.000000;24.750000;0.024583;3.732917;203;

896648;-22.666626;24.750000;0.024167;3.730834;205;

896784;-21.333374;24.750000;0.025000;3.729584;207;

896927;-21.333374;24.750000;0.023750;3.728333;201;

897067;-25.333374;24.750000;0.024583;3.728333;203;

897206;-25.333374;24.750000;0.025000;3.728333;203;

897347;-22.666626;24.750000;0.024167;3.728333;204;

897485;-20.000000;24.750000;0.023750;3.728333;202;

897627;-21.333374;24.750000;0.024167;3.728333;201;

897764;-22.666626;24.750000;0.025000;3.728333;205;

897913;-21.333374;24.750000;0.025000;3.728333;203;

898054;-22.666626;24.750000;0.024167;3.727917;204;

898187;-21.333374;24.750000;0.023333;3.728333;201;

898324;-21.333374;24.750000;0.025000;3.728333;200;

898468;-30.666626;24.750000;0.023333;3.728333;202;

898604;-21.333374;24.750000;0.022917;3.728333;205;

898735;-25.333374;24.750000;3.728333;3.728333;205;

898864;-22.666626;24.750000;0.024583;3.728333;201;

898992;-22.666626;24.750000;0.025000;3.728333;203;

899130;-22.666626;24.750000;0.024167;3.728333;202;

899280;-22.666626;24.750000;0.025000;3.728333;206;

899417;-21.333374;24.750000;0.024583;3.728333;203;

899556;-21.333374;24.750000;0.021667;3.728333;198;

899697;-22.666626;24.750000;0.021667;3.728333;204;

899834;-22.666626;24.750000;0.024583;3.728333;200;

899977;-20.000000;24.750000;0.022500;3.728333;204;

900114;-21.333374;24.750000;0.024583;3.728333;200;

900258;-22.666626;24.750000;0.024167;3.728333;201;

900395;-21.333374;24.750000;0.023750;3.728333;204;

900537;-22.666626;24.750000;0.024167;3.728333;205;

900674;-22.666626;24.750000;0.024167;3.728333;204;

900817;-21.333374;24.750000;0.024583;3.728333;203;

900954;-21.333374;24.750000;0.024583;3.728333;201;

901097;-22.666626;24.750000;0.022917;3.728333;204;

901234;-22.666626;24.750000;0.023333;3.728333;204;

901379;-22.666626;24.750000;0.024167;3.728333;205;

901515;-25.333374;24.750000;0.025000;3.728333;203;

901668;-22.666626;24.750000;0.024167;3.728333;201;

901821;-20.000000;24.750000;0.024167;3.728333;206;

901970;-25.333374;24.750000;0.024583;3.728333;202;

902116;-18.666626;24.750000;0.023750;3.728333;201;

902248;-17.333374;24.750000;0.025000;3.728333;201;

902384;-21.333374;24.750000;0.024167;3.727083;203;

902531;-21.333374;24.750000;0.024167;3.726250;203;

902677;-22.666626;24.750000;0.023750;3.725000;205;

902805;-22.666626;24.750000;0.022917;3.725417;203;

902934;-21.333374;24.750000;0.024167;3.723750;202;

903082;-21.333374;24.750000;0.025000;3.723750;201;

903214;-21.333374;24.750000;0.024167;3.722917;205;

903359;-21.333374;24.750000;0.023750;3.722917;207;

903504;-22.666626;24.750000;0.025000;3.722917;204;

903647;-22.666626;24.750000;0.024583;3.722917;202;

903788;-22.666626;24.750000;0.024167;3.722917;202;

903934;-18.666626;24.750000;0.024583;3.722917;204;

904077;-22.666626;24.750000;0.025000;3.722917;202;

904215;-22.666626;24.750000;0.024583;3.722917;201;

904357;-21.333374;24.750000;0.024167;3.722917;200;

904496;-21.333374;24.750000;0.022083;3.722917;205;

904637;-21.333374;24.750000;0.024583;3.722917;204;

904774;-22.666626;24.750000;0.023750;3.723334;203;

904918;-20.000000;24.750000;0.023333;3.722917;203;

905067;-18.666626;24.750000;0.024167;3.722917;203;

905207;-18.666626;24.750000;3.722917;3.722917;202;

905351;-22.666626;24.750000;0.022500;3.722917;203;

905495;-17.333374;24.750000;0.024583;3.722917;203;

905626;-21.333374;24.750000;0.024167;3.722917;200;

905762;-21.333374;24.750000;0.022500;3.722917;199;

905908;-22.666626;24.750000;0.024583;3.722917;203;

906061;-22.666626;24.750000;0.024583;3.722917;203;

906194;-26.666626;24.750000;0.023750;3.722917;203;

906336;-22.666626;24.750000;0.024583;3.722917;201;

906474;-22.666626;24.750000;0.023333;3.722917;202;

906615;-22.666626;24.750000;0.025000;3.722917;204;

906754;-21.333374;24.750000;0.023750;3.722917;203;

906897;-22.666626;24.750000;0.025000;3.722917;201;

907034;-21.333374;24.750000;0.023333;3.722917;202;

907179;-25.333374;24.750000;0.024167;3.722917;200;

907327;-21.333374;24.750000;0.025000;3.722917;203;

907464;-20.000000;24.750000;0.025000;3.722917;202;

907607;-25.333374;24.750000;0.024583;3.723334;203;

907744;-18.666626;24.750000;0.024167;3.722917;205;

907887;-21.333374;24.750000;0.023333;3.722917;203;

908026;-22.666626;24.750000;0.024583;3.722917;200;

908167;-20.000000;24.750000;0.022917;3.722500;200;

908306;-20.000000;24.750000;0.024167;3.721667;205;

908447;-21.333374;24.750000;0.021667;3.722083;202;

908584;-18.666626;24.750000;0.024167;0.023750;202;

908727;-20.000000;24.750000;3.718333;3.718333;203;

908854;-22.666626;24.750000;0.022917;3.717500;203;

908995;-25.333374;24.750000;0.024167;3.717500;200;

909144;-22.666626;24.750000;0.023333;3.717500;204;

909288;-22.666626;24.750000;0.024167;3.717917;203;

909440;-22.666626;24.750000;0.022083;3.717500;201;

909584;-22.666626;24.750000;0.024167;3.717500;203;

909715;-18.666626;24.750000;0.023333;3.717500;205;

909847;-18.666626;24.750000;0.022500;3.717500;202;

909973;-22.666626;24.750000;0.022500;3.717500;202;

910119;-20.000000;24.750000;0.022500;3.717500;202;

910264;-21.333374;24.750000;0.022917;3.717500;200;

910408;-22.666626;24.750000;0.023750;3.717917;204;

910549;-22.666626;24.750000;0.024583;3.717917;202;

910694;-25.333374;24.750000;0.025000;3.717500;205;

910837;-21.333374;24.750000;0.024583;3.717500;200;

910974;-17.333374;24.750000;0.024583;3.717500;199;

911117;-21.333374;24.750000;0.022500;3.717500;202;

911254;-22.666626;24.750000;0.022917;3.717500;204;

911398;-22.666626;24.750000;0.023750;3.717500;199;

911547;-21.333374;24.750000;0.023750;3.717500;202;

911684;-30.666626;24.750000;0.023333;3.717500;202;

