Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
457121;-309.333374;24.875000;0.021667;3.733750;92;

457261;-312.000000;24.875000;0.021667;3.733750;92;

457398;-312.000000;24.875000;0.021667;3.733750;95;

457541;-309.333374;24.875000;0.021667;3.733750;93;

457698;-310.666626;24.875000;3.733333;3.733333;94;

457848;-309.333374;24.875000;0.021667;3.733333;94;

457987;-305.333374;24.875000;0.021667;3.733750;94;

458128;-308.000000;24.875000;0.021667;3.733750;94;

458271;-302.666626;24.875000;0.021667;3.733750;93;

458410;-305.333374;24.875000;0.021667;3.733750;95;

458550;-309.333374;24.875000;0.021667;3.733750;93;

458688;-298.666626;24.875000;0.021667;3.733750;95;

458831;-308.000000;24.875000;0.021667;3.733750;94;

458971;-312.000000;24.875000;0.021667;3.733750;96;

459110;-309.333374;24.875000;0.021667;3.733750;96;

459250;-312.000000;24.875000;0.021667;3.733750;93;

459389;-309.333374;24.875000;0.021667;3.733750;95;

459531;-312.000000;24.875000;0.021667;3.733750;95;

459668;-308.000000;24.875000;0.021667;3.733750;93;

459812;-298.666626;24.875000;0.021667;3.733750;95;

459948;-300.000000;24.875000;0.021667;3.733750;93;

460090;-298.666626;24.875000;0.021667;3.733750;93;

460231;-290.666626;24.875000;0.021667;3.733750;92;

460388;-288.000000;24.875000;0.021667;3.733750;93;

460529;-281.333374;24.875000;0.021667;3.733750;95;

460658;-277.333374;24.875000;0.021667;3.733750;95;

460792;-280.000000;24.875000;0.021667;3.733750;93;

460939;-266.666626;24.875000;0.021667;3.733750;93;

461081;-266.666626;24.875000;0.021667;3.733333;93;

461220;-260.000000;24.875000;0.021667;3.733750;94;

461361;-262.666626;24.875000;0.021667;3.733333;94;

461498;-260.000000;24.875000;0.021667;3.733750;94;

461642;-256.000000;24.875000;0.021667;3.733333;93;

461788;-258.666626;24.875000;0.021667;3.733750;93;

461933;-256.000000;24.875000;0.021667;3.733750;96;

462081;-245.333374;24.875000;0.021667;3.733750;94;

462218;-245.333374;24.875000;0.021667;3.733333;93;

462363;-246.666626;24.875000;0.021667;3.733750;92;

462510;-256.000000;24.875000;0.021667;3.733750;94;

462648;-245.333374;24.875000;0.021667;3.733750;92;

462791;-246.666626;24.875000;0.021667;3.733750;92;

462928;-241.333374;24.875000;0.021667;3.733750;93;

463060;-245.333374;24.875000;0.021667;3.733750;94;

463214;-253.333374;24.875000;0.021667;3.733333;93;

463355;-241.333374;24.875000;0.021667;3.733333;94;

463498;-241.333374;24.875000;0.021667;3.733750;93;

463648;-240.000000;24.875000;0.021667;3.733750;91;

463791;-241.333374;24.875000;0.021667;3.733750;95;

463941;-240.000000;24.937500;0.021667;3.733750;90;

464078;-236.000000;24.875000;0.021667;3.733333;91;

464222;-236.000000;24.937500;0.021667;3.731667;94;

464368;-232.000000;24.875000;0.021250;3.732917;93;

464511;-232.000000;24.875000;0.021667;3.733333;92;

464650;-225.333374;24.875000;0.021667;3.732084;94;

464790;-229.333374;24.875000;0.021667;3.729167;94;

464930;-222.666626;24.937500;0.021667;3.729584;94;

465071;-218.666626;24.875000;0.021667;3.730000;94;

465208;-218.666626;24.875000;0.021667;3.728333;93;

465351;-214.666626;24.875000;0.021667;3.728333;96;

465490;-220.000000;24.875000;0.021667;3.730834;94;

465630;-210.666626;24.875000;0.021667;3.728333;95;

465771;-210.666626;24.937500;0.021667;3.727917;94;

465924;-210.666626;24.875000;0.021667;3.728333;95;

466070;-212.000000;24.937500;0.021667;3.727917;92;

466218;-210.666626;24.875000;0.021667;3.728333;93;

466361;-216.000000;24.937500;0.021667;3.728333;95;

466511;-216.000000;24.937500;0.021667;3.728333;91;

466651;-216.000000;24.875000;0.021667;3.728333;94;

466798;-210.666626;24.937500;0.021667;3.728333;92;

466942;-213.333374;24.937500;0.021667;3.728333;95;

467090;-210.666626;24.937500;0.021667;3.728333;92;

467228;-216.000000;24.875000;0.021667;3.728333;95;

467371;-213.333374;24.937500;0.021667;3.728333;93;

467521;-216.000000;24.937500;0.021667;3.728333;92;

467659;-218.666626;24.875000;0.021667;3.728333;93;

467801;-216.000000;24.937500;0.021667;3.728333;90;

467938;-210.666626;24.937500;0.021667;3.728333;93;

468082;-210.666626;24.875000;0.021667;3.728333;93;

468228;-210.666626;24.875000;0.021667;3.728333;94;

468381;-206.666626;24.875000;0.021667;3.728333;92;

468537;-202.666626;24.937500;0.021667;3.728333;93;

468684;-202.666626;24.875000;0.021667;3.728333;94;

468831;-202.666626;24.937500;0.021667;3.728333;93;

468991;-190.666626;24.937500;0.021667;3.728333;94;

469142;-184.000000;24.937500;0.021667;3.728333;94;

469291;-188.000000;24.937500;0.021667;3.728333;94;

469431;-178.666626;24.937500;0.021667;3.728333;91;

469568;-177.333374;24.875000;0.021667;3.728333;92;

469710;-173.333374;24.937500;0.021667;3.728333;92;

469848;-177.333374;24.937500;0.021667;3.728333;95;

469990;-174.666626;24.937500;0.021667;3.728333;92;

470128;-170.666626;24.937500;0.021667;3.728333;93;

470271;-174.666626;24.937500;0.021667;3.727917;95;

470408;-174.666626;24.937500;0.021667;3.728333;94;

470551;-170.666626;24.937500;0.021667;3.728333;94;

470688;-170.666626;24.937500;0.021667;3.728333;92;

470831;-174.666626;24.937500;0.021667;3.728333;93;

470968;-170.666626;24.937500;0.021667;3.728333;95;

471117;-170.666626;24.937500;0.021667;3.728333;93;

471265;-174.666626;24.937500;0.021667;3.728333;91;

471411;-177.333374;24.875000;0.021667;3.727917;93;

471562;-170.666626;24.937500;0.021667;3.728333;93;

471711;-174.666626;24.937500;0.021667;3.728333;93;

471861;-174.666626;24.937500;0.021667;3.728333;92;

471998;-170.666626;24.937500;0.021667;3.728333;91;

472140;-173.333374;24.937500;0.021667;3.728750;93;

472278;-170.666626;24.937500;0.021667;3.728333;94;

472422;-172.000000;24.937500;0.021667;3.728333;92;

472571;-168.000000;24.937500;0.021667;3.728333;93;

472708;-172.000000;24.937500;0.021667;3.728333;92;

472853;-161.333374;24.937500;0.021667;3.727500;95;

472998;-161.333374;24.937500;0.021667;3.728333;94;

473141;-157.333374;24.937500;0.021667;3.727500;93;

473279;-157.333374;24.937500;0.021667;3.728333;92;

473421;-156.000000;24.937500;0.021667;3.728333;96;

473561;-158.666626;24.937500;0.021667;3.728333;92;

473703;-160.000000;24.937500;0.021667;3.728333;92;

473841;-161.333374;24.937500;0.021667;3.727500;94;

473977;-164.000000;24.937500;0.021667;3.723750;92;

474115;-172.000000;24.937500;0.021667;3.722917;92;

474254;-173.333374;24.937500;0.021667;3.724167;92;

474401;-172.000000;24.937500;0.021667;3.722917;91;

474541;-177.333374;24.937500;0.021667;3.722917;94;

474671;-185.333374;24.937500;0.021667;3.722917;92;

474811;-193.333374;24.937500;0.021667;3.722500;93;

474950;-206.666626;24.937500;0.021667;3.722917;92;

475091;-210.666626;24.937500;0.021667;3.722917;94;

475231;-214.666626;24.937500;0.021667;3.722917;93;

475368;-220.000000;24.937500;0.021667;3.722917;92;

475511;-221.333374;24.937500;0.021250;3.723334;94;

475648;-233.333374;24.937500;0.021667;3.722917;94;

475791;-225.333374;24.937500;0.021667;3.722917;92;

475928;-229.333374;24.937500;0.021667;3.722917;95;

476072;-229.333374;24.937500;0.021667;3.722917;96;

476218;-232.000000;24.937500;0.021667;3.722917;94;

476360;-229.333374;24.937500;0.021667;3.722917;92;

476500;-226.666626;24.937500;0.021667;3.722917;93;

476641;-225.333374;24.937500;0.021667;3.722917;92;

476781;-229.333374;24.937500;0.021667;3.723334;94;

476921;-220.000000;24.937500;0.021667;3.722500;94;

477062;-222.666626;24.937500;0.021667;3.722917;93;

477217;-216.000000;24.937500;0.021667;3.722917;94;

477364;-216.000000;24.937500;0.021667;3.722917;92;

477503;-214.666626;24.937500;0.021667;3.722500;92;

477648;-221.333374;24.937500;0.021667;3.722917;92;

477791;-216.000000;24.937500;0.021667;3.722917;95;

477930;-214.666626;24.937500;0.021667;3.722917;93;

478070;-213.333374;24.937500;0.021667;3.722917;94;

478208;-210.666626;24.937500;0.021667;3.722917;91;

478352;-197.333374;24.937500;0.021667;3.722917;91;

478501;-190.666626;24.937500;0.021667;3.722917;93;

478638;-189.333374;24.937500;0.021667;3.722917;96;

478781;-184.000000;24.937500;0.021667;3.722917;94;

478918;-177.333374;24.937500;0.021667;3.722917;93;

479062;-172.000000;24.937500;0.021250;3.722917;95;

479211;-170.666626;24.937500;0.021667;3.722917;94;

479358;-168.000000;24.937500;0.021667;3.722917;91;

479506;-168.000000;24.937500;0.021667;3.722917;93;

479655;-172.000000;24.937500;0.021667;3.722917;93;

479800;-170.666626;24.937500;0.021667;3.722917;92;

479936;-174.666626;24.937500;0.021667;3.722917;94;

480081;-174.666626;24.937500;0.021667;3.722500;94;

480233;-178.666626;24.937500;0.021667;3.722917;92;

480381;-178.666626;24.937500;0.021667;3.722917;96;

480521;-184.000000;24.937500;0.021667;3.722917;94;

480658;-184.000000;24.937500;0.021667;3.717084;92;

480801;-184.000000;24.937500;0.021667;3.717500;94;

480938;-189.333374;24.937500;0.021667;3.722500;93;

481082;-193.333374;24.937500;0.021667;3.721250;93;

481228;-197.333374;24.937500;0.021667;3.717500;92;

481371;-197.333374;24.937500;0.021667;3.717500;94;

481509;-202.666626;24.937500;0.021667;3.717500;93;

481651;-193.333374;24.937500;0.021667;3.717500;95;

481791;-197.333374;24.937500;0.021667;3.717500;92;

481928;-197.333374;24.937500;0.021667;3.717500;95;

482070;-197.333374;24.937500;0.021667;3.717500;93;

482208;-197.333374;24.937500;0.021667;3.717500;95;

482347;-196.000000;24.937500;0.021667;3.717500;95;

482493;-189.333374;24.937500;0.021667;3.717500;92;

482644;-193.333374;24.937500;0.021667;3.717500;91;

482792;-188.000000;24.937500;0.021667;3.717500;95;

482928;-193.333374;24.937500;0.021667;3.717500;95;

483072;-184.000000;24.937500;0.021667;3.717500;96;

483210;-188.000000;24.937500;0.021667;3.717500;95;

483340;-188.000000;24.937500;0.021667;3.717500;92;

483478;-184.000000;24.937500;0.021667;3.717500;94;

483620;-184.000000;24.937500;0.021667;3.717500;93;

483758;-190.666626;24.937500;0.021667;3.717500;92;

483900;-188.000000;24.937500;0.021667;3.717500;92;

484038;-188.000000;24.937500;0.021667;3.717500;93;

484183;-189.333374;24.937500;0.021667;3.717500;92;

484328;-188.000000;24.937500;0.021667;3.717500;95;

484471;-193.333374;24.937500;0.021667;3.717500;94;

484609;-188.000000;24.937500;0.021667;3.717500;91;

484751;-184.000000;24.937500;0.021667;3.717500;91;

484890;-178.666626;24.937500;0.021667;3.717500;94;

485029;-184.000000;24.937500;0.021667;3.717500;91;

485171;-188.000000;24.937500;0.021667;3.717500;95;

485312;-190.666626;24.937500;0.021667;3.717500;92;

485451;-188.000000;24.937500;0.021667;3.717500;92;

485585;-188.000000;24.937500;0.021667;3.717500;92;

485718;-189.333374;24.937500;0.021667;3.717500;94;

485866;-185.333374;24.937500;0.021667;3.717500;95;

486015;-189.333374;24.937500;0.021667;3.717500;95;

486162;-185.333374;24.937500;0.021667;3.717500;95;

486318;-184.000000;24.937500;0.021667;3.717500;94;

486461;-178.666626;24.937500;0.021667;3.717500;95;

486601;-189.333374;24.937500;0.021667;3.717500;95;

486739;-178.666626;24.937500;0.021667;3.717500;94;

486881;-184.000000;24.937500;0.021667;3.717500;92;

487018;-190.666626;24.937500;0.021667;3.717500;94;

487162;-185.333374;24.937500;0.021667;3.715833;90;

487308;-184.000000;24.937500;0.021667;3.712084;93;

487450;-174.666626;24.937500;0.021667;3.717500;92;

487588;-177.333374;24.937500;0.021667;3.717084;96;

487731;-184.000000;24.937500;0.021667;3.715417;96;

487868;-184.000000;24.937500;0.021667;3.715833;92;

488011;-174.666626;24.937500;0.021667;3.712084;93;

488151;-177.333374;24.937500;0.021667;3.712084;94;

488289;-174.666626;24.937500;0.021667;3.712084;96;

488427;-174.666626;24.937500;0.021667;3.712084;92;

488575;-177.333374;24.937500;0.021667;3.712084;92;

488726;-177.333374;24.937500;0.021667;3.712500;93;

488872;-188.000000;24.937500;0.021667;3.712084;93;

489010;-185.333374;24.937500;0.021667;3.712084;94;

489166;-188.000000;24.937500;0.021667;3.712084;93;

489311;-180.000000;24.937500;0.021667;3.712084;92;

489448;-188.000000;24.937500;0.021667;3.712084;93;

489592;-189.333374;24.937500;0.021667;3.712084;92;

489740;-193.333374;24.937500;0.021667;3.712084;96;

489878;-190.666626;24.937500;0.021667;3.712084;94;

490022;-193.333374;24.937500;0.021667;3.712084;92;

490158;-201.333374;24.937500;0.021667;3.712084;95;

490301;-189.333374;24.937500;0.021667;3.712084;94;

490439;-193.333374;24.937500;0.021667;3.712084;95;

490581;-190.666626;24.937500;0.021667;3.712084;95;

490720;-190.666626;24.937500;0.021667;3.712084;94;

490861;-190.666626;24.937500;0.021667;3.712084;92;

490998;-193.333374;24.937500;0.021667;3.712084;92;

491142;-188.000000;24.937500;0.021667;3.712084;91;

491291;-193.333374;24.937500;0.021667;3.712084;92;

491436;-190.666626;24.937500;0.021667;3.712084;91;

491585;-197.333374;24.937500;0.021667;3.712084;92;

491731;-189.333374;24.937500;0.021667;3.712084;94;

491868;-190.666626;24.937500;0.021667;3.712084;92;

492011;-193.333374;24.937500;0.021667;3.712084;92;

492148;-197.333374;24.937500;0.021667;3.712084;94;

492290;-189.333374;24.937500;0.021667;3.712084;90;

492428;-193.333374;24.937500;0.021667;3.712084;92;

492570;-190.666626;24.937500;0.021667;3.712084;92;

492708;-185.333374;24.937500;0.021667;3.712084;95;

492850;-189.333374;24.937500;0.021667;3.712084;94;

492988;-189.333374;24.937500;0.021667;3.712084;92;

493131;-193.333374;24.937500;0.021667;3.712084;93;

493268;-190.666626;24.937500;0.021667;3.712084;94;

493412;-190.666626;24.937500;0.021667;3.712084;92;

493560;-197.333374;24.937500;0.021667;3.712084;94;

493698;-197.333374;24.937500;0.021667;3.712084;94;

493840;-197.333374;24.937500;0.021667;3.712084;91;

493980;-197.333374;24.937500;3.712084;3.712084;90;

494127;-198.666626;24.937500;0.021667;3.712084;92;

494272;-206.666626;24.937500;3.712500;3.712084;91;

494401;-197.333374;24.937500;3.712084;3.712084;94;

494530;-202.666626;24.937500;0.021667;3.712084;92;

494684;-202.666626;24.937500;0.021667;3.712084;94;

494831;-202.666626;24.937500;0.021667;3.712084;95;

494970;-206.666626;24.937500;0.021667;3.712084;92;

495111;-202.666626;24.937500;0.021667;3.712084;94;

495248;-208.000000;24.937500;0.021667;3.712084;93;

495390;-206.666626;24.937500;0.021667;3.712084;92;

495528;-209.333374;24.937500;0.021667;3.712084;95;

495671;-210.666626;24.937500;0.021667;3.712084;93;

495808;-202.666626;24.937500;0.021667;3.712084;91;

495950;-206.666626;24.937500;0.021667;3.712084;92;

496090;-210.666626;24.937500;0.021667;3.706667;92;

496230;-201.333374;24.937500;0.021667;3.712084;94;

496368;-206.666626;24.937500;0.021667;3.711250;94;

496512;-202.666626;24.937500;0.021667;3.709167;94;

496648;-202.666626;24.937500;0.021667;3.710833;95;

496791;-205.333374;24.937500;0.021667;3.710417;92;

496928;-197.333374;24.937500;0.021667;3.707500;93;

497069;-197.333374;24.937500;0.021667;3.710833;93;

497211;-190.666626;24.937500;0.021667;3.708334;92;

497366;-178.666626;24.937500;0.021667;3.706667;93;

497514;-184.000000;24.937500;0.021667;3.706667;93;

497662;-168.000000;24.937500;0.021667;3.706667;92;

497811;-168.000000;24.937500;0.021667;3.707500;94;

497950;-164.000000;24.937500;0.021667;3.707083;92;

498091;-154.666626;24.937500;0.021667;3.706667;94;

498230;-158.666626;24.937500;0.021667;3.707083;92;

498371;-154.666626;24.937500;0.021667;3.706667;91;

498510;-160.000000;24.937500;0.021667;3.706667;94;

498651;-152.000000;24.937500;0.021667;3.706667;93;

498789;-150.666626;24.937500;0.021667;3.707083;92;

498930;-157.333374;24.937500;0.021667;3.706667;91;

499068;-152.000000;24.937500;0.021667;3.706667;92;

499211;-158.666626;24.937500;0.021667;3.706667;91;

499348;-158.666626;24.937500;0.021667;3.706667;92;

499490;-152.000000;24.937500;0.021667;3.701667;90;

499630;-158.666626;24.937500;0.021667;3.701250;93;

499771;-158.666626;24.937500;0.021667;3.706667;93;

499911;-158.666626;24.937500;0.021667;3.706667;93;

500067;-161.333374;24.937500;0.021667;3.701250;94;

500216;-161.333374;24.937500;0.021667;3.701667;94;

500367;-172.000000;24.937500;0.021667;3.706667;91;

500505;-174.666626;24.937500;0.021667;3.706667;93;

500655;-174.666626;24.937500;0.021667;3.706250;94;

500802;-193.333374;24.937500;0.021667;3.706667;92;

500950;-189.333374;24.937500;0.021667;3.706667;93;

501100;-190.666626;24.937500;0.021667;3.701250;95;

501241;-190.666626;24.937500;0.021667;3.706667;92;

501378;-193.333374;24.937500;0.021667;3.702084;94;

501520;-193.333374;24.937500;0.021667;3.701250;93;

501660;-193.333374;24.937500;0.021667;3.701250;92;

501800;-193.333374;24.937500;0.021667;3.702084;91;

501940;-206.666626;24.937500;0.021667;3.701250;92;

502081;-190.666626;24.937500;0.021667;3.701250;91;

502220;-193.333374;24.937500;0.021667;3.701250;95;

502360;-190.666626;24.937500;0.021667;3.701250;92;

502498;-190.666626;24.937500;0.021667;3.701250;94;

502641;-197.333374;24.937500;0.021667;3.701250;93;

502781;-190.666626;24.937500;0.021667;3.701250;94;

502920;-193.333374;24.937500;0.021667;3.701667;95;

503058;-193.333374;24.937500;0.021667;3.701250;93;

503216;-188.000000;24.937500;0.021667;3.701250;93;

503371;-189.333374;24.937500;0.021667;3.701250;94;

503515;-190.666626;24.937500;0.021667;3.701250;94;

503664;-185.333374;24.937500;0.021667;3.701250;95;

503812;-189.333374;24.937500;0.021667;3.701667;93;

503961;-189.333374;24.937500;0.021667;3.701250;94;

504101;-188.000000;24.937500;0.021667;3.701250;93;

504238;-190.666626;24.937500;0.021667;3.701250;92;

504383;-174.666626;24.937500;0.021667;3.701250;90;

504531;-184.000000;24.937500;0.021667;3.701250;94;

504668;-189.333374;24.937500;0.021667;3.701250;93;

504812;-185.333374;24.937500;0.021667;3.701250;93;

504958;-190.666626;24.875000;0.021667;3.701250;91;

505101;-188.000000;24.937500;0.021667;3.700833;92;

505238;-188.000000;24.937500;0.021667;3.701250;93;

505381;-201.333374;24.937500;0.021250;3.701250;92;

505518;-178.666626;24.937500;0.021667;3.701250;92;

505663;-193.333374;24.937500;0.021667;3.701250;93;

