Time;acc_x;acc_y;acc_z;
11473;-0.008789;0.021484;0.954102;
11613;-0.009766;0.025391;0.959961;
11751;-0.004883;0.024414;0.980469;
11899;-0.008789;0.021484;0.993164;
12039;-0.004883;0.021484;1.010742;
12179;-0.004883;0.023438;1.022461;
12329;-0.005859;0.020508;1.036133;
12469;-0.002930;0.021484;1.050781;
12623;0.000000;0.021484;1.073242;
12763;-0.000977;0.023438;1.062500;
12899;-0.001953;0.024414;1.064453;
13054;-0.004883;0.024414;1.078125;
13204;-0.003906;0.020508;1.063477;
13344;-0.005859;0.024414;1.068359;
13489;-0.003906;0.027344;1.063477;
13634;-0.003906;0.024414;1.075195;
13773;-0.003906;0.024414;1.071289;
13914;-0.002930;0.022461;1.080078;
14053;-0.000977;0.023438;1.066406;
14194;-0.001953;0.025391;1.066406;
14333;0.000000;0.019531;1.052734;
14474;-0.006836;0.024414;1.059570;
14610;-0.007812;0.023438;1.071289;
14760;-0.002930;0.024414;1.072266;
14910;-0.001953;0.027344;1.070312;
15059;-0.004883;0.016602;1.067383;
15199;-0.002930;0.023438;1.075195;
15341;-0.002930;0.022461;1.073242;
15484;-0.004883;0.023438;1.080078;
15629;-0.002930;0.022461;1.076172;
15784;-0.001953;0.014648;1.092773;
15934;0.000977;0.020508;1.098633;
16074;-0.002930;0.019531;1.108398;
16219;-0.000977;0.030273;1.126953;
16374;0.000977;0.028320;1.125977;
16514;-0.000977;0.028320;1.135742;
16653;0.000000;0.024414;1.130859;
16789;0.002930;0.024414;1.137695;
16944;-0.003906;0.022461;1.115234;
17084;-0.001953;0.030273;1.107422;
17234;0.000000;0.027344;1.082031;
17374;-0.003906;0.022461;1.043945;
17514;-0.001953;0.024414;1.039062;
17649;-0.007812;0.028320;1.009766;
17799;-0.004883;0.028320;0.999023;
17959;-0.009766;0.027344;0.990234;
18089;-0.009766;0.028320;0.984375;
18239;-0.007812;0.029297;0.984375;
18390;-0.005859;0.029297;0.979492;
18539;-0.009766;0.033203;0.987305;
18700;-0.006836;0.027344;0.981445;
18844;-0.005859;0.025391;0.974609;
18983;-0.008789;0.026367;0.981445;
19123;-0.008789;0.019531;0.973633;
19259;-0.008789;0.018555;0.984375;
19400;-0.009766;0.024414;0.999023;
19544;-0.008789;0.025391;0.993164;
19694;-0.009766;0.021484;1.000000;
19833;-0.005859;0.022461;1.000000;
19970;-0.006836;0.021484;1.002930;
20124;-0.005859;0.014648;0.997070;
20263;-0.005859;0.019531;1.008789;
20403;-0.005859;0.019531;0.992188;
20544;-0.006836;0.020508;0.996094;
20689;-0.006836;0.022461;1.000977;
20840;-0.009766;0.024414;0.999023;
20979;-0.010742;0.023438;0.996094;
21139;-0.007812;0.027344;1.003906;
21279;-0.005859;0.028320;1.006836;
21419;-0.006836;0.026367;1.005859;
21574;-0.007812;0.029297;1.001953;
21714;-0.010742;0.024414;1.008789;
21853;-0.008789;0.028320;1.012695;
21994;-0.006836;0.022461;0.986328;
22129;-0.009766;0.023438;0.989258;
22274;-0.008789;0.025391;1.008789;
22414;-0.007812;0.023438;1.017578;
22563;-0.002930;0.027344;1.050781;
22699;-0.006836;0.024414;1.058594;
22844;-0.003906;0.027344;1.082031;
22984;-0.001953;0.025391;1.085938;
23123;-0.004883;0.027344;1.093750;
23259;-0.003906;0.025391;1.097656;
23414;-0.005859;0.029297;1.109375;
23550;-0.006836;0.025391;1.111328;
23699;-0.004883;0.024414;1.113281;
23850;-0.008789;0.022461;1.106445;
24009;-0.009766;0.029297;1.104492;
24159;-0.006836;0.027344;1.093750;
24309;-0.008789;0.029297;1.091797;
24464;-0.011719;0.024414;1.068359;
24603;-0.008789;0.028320;1.071289;
24739;-0.010742;0.025391;1.070312;
24894;-0.007812;0.027344;1.047852;
25044;-0.008789;0.024414;1.049805;
25184;-0.009766;0.025391;1.041016;
25324;-0.009766;0.025391;1.021484;
25469;-0.008789;0.021484;1.012695;
25624;-0.012695;0.022461;1.014648;
25764;-0.010742;0.023438;1.011719;
25904;-0.011719;0.022461;1.008789;
26043;-0.012695;0.024414;1.027344;
26180;-0.012695;0.027344;1.022461;
26330;-0.010742;0.021484;1.022461;
26484;-0.006836;0.028320;1.034180;
26609;-0.010742;0.024414;1.029297;
26740;-0.006836;0.027344;1.024414;
26889;-0.009766;0.022461;1.029297;
27039;-0.011719;0.024414;1.025391;
27189;-0.011719;0.022461;1.030273;
27339;-0.009766;0.025391;1.037109;
27489;-0.011719;0.027344;1.036133;
27654;-0.010742;0.025391;1.036133;
27794;-0.013672;0.021484;1.041016;
27934;-0.010742;0.029297;1.052734;
28074;-0.005859;0.023438;1.056641;
28203;-0.005859;0.024414;1.052734;
28329;-0.007812;0.023438;1.049805;
28474;-0.005859;0.024414;1.049805;
28614;-0.008789;0.022461;1.043945;
28754;-0.009766;0.030273;1.057617;
28891;-0.008789;0.033203;1.064453;
29044;-0.011719;0.030273;1.046875;
29184;-0.006836;0.029297;1.065430;
29324;-0.005859;0.036133;1.075195;
29459;-0.008789;0.037109;1.057617;
29610;-0.007812;0.037109;1.060547;
29759;-0.008789;0.033203;1.048828;
29910;-0.007812;0.036133;1.048828;
30059;-0.004883;0.033203;1.044922;
30209;-0.009766;0.031250;1.037109;
30364;-0.009766;0.027344;1.044922;
30509;-0.009766;0.026367;1.039062;
30664;-0.009766;0.022461;1.034180;
30803;-0.010742;0.024414;1.029297;
30944;-0.007812;0.022461;1.023438;
31083;-0.005859;0.017578;1.029297;
31229;-0.010742;0.020508;1.026367;
31374;-0.009766;0.018555;1.016602;
31514;-0.005859;0.024414;1.024414;
31654;-0.006836;0.024414;1.020508;
31789;-0.010742;0.026367;1.024414;
31944;-0.009766;0.027344;1.026367;
32084;-0.009766;0.027344;1.032227;
32224;-0.009766;0.028320;1.031250;
32369;-0.009766;0.026367;1.032227;
32519;-0.011719;0.031250;1.036133;
32680;-0.008789;0.027344;1.036133;
32829;-0.008789;0.032227;1.033203;
32969;-0.007812;0.034180;1.036133;
33124;-0.007812;0.032227;1.041992;
33261;-0.007812;0.036133;1.050781;
33409;-0.008789;0.030273;1.040039;
33554;-0.008789;0.036133;1.030273;
33694;-0.009766;0.033203;1.031250;
33833;-0.008789;0.040039;1.045898;
33969;-0.005859;0.029297;1.044922;
34099;-0.009766;0.034180;1.048828;
34254;-0.006836;0.030273;1.043945;
34394;-0.003906;0.020508;1.040039;
34533;-0.011719;0.025391;1.051758;
34669;-0.004883;0.019531;1.041016;
34820;-0.005859;0.018555;1.037109;
34973;-0.009766;0.021484;1.037109;
35115;-0.005859;0.026367;1.064453;
35271;-0.006836;0.023438;1.060547;
35419;-0.007812;0.023438;1.048828;
35570;-0.000977;0.028320;1.056641;
35719;-0.007812;0.019531;1.041016;
35869;-0.008789;0.027344;1.046875;
36019;-0.010742;0.024414;1.043945;
36169;-0.004883;0.029297;1.058594;
36323;-0.004883;0.024414;1.043945;
36464;-0.012695;0.035156;1.032227;
36600;-0.008789;0.030273;1.034180;
36754;-0.007812;0.035156;1.035156;
36894;-0.014648;0.026367;1.044922;
37033;-0.003906;0.031250;1.047852;
37174;-0.008789;0.031250;1.053711;
37314;-0.009766;0.036133;1.055664;
37464;-0.004883;0.029297;1.072266;
37604;-0.008789;0.029297;1.061523;
37744;-0.007812;0.027344;1.056641;
37884;-0.004883;0.028320;1.037109;
38023;-0.006836;0.025391;1.041992;
38164;-0.008789;0.025391;1.023438;
38300;-0.008789;0.023438;1.045898;
38434;-0.007812;0.023438;1.032227;
38569;-0.007812;0.020508;1.030273;
38719;-0.007812;0.023438;1.021484;
38869;-0.006836;0.021484;1.012695;
39019;-0.010742;0.020508;0.988281;
39163;-0.007812;0.026367;0.992188;
39304;-0.009766;0.025391;0.983398;
39454;-0.010742;0.025391;0.982422;
39594;-0.010742;0.025391;0.971680;
39734;-0.009766;0.026367;0.984375;
39884;-0.009766;0.029297;0.982422;
40023;-0.013672;0.029297;0.973633;
40163;-0.012695;0.030273;0.978516;
40304;-0.012695;0.025391;0.986328;
40444;-0.009766;0.032227;0.971680;
40583;-0.008789;0.029297;0.982422;
40724;-0.010742;0.027344;0.989258;
40863;-0.007812;0.019531;0.990234;
41004;-0.010742;0.030273;0.996094;
41139;-0.013672;0.031250;0.999023;
41300;-0.007812;0.032227;1.009766;
41449;-0.011719;0.028320;1.004883;
41604;-0.009766;0.031250;0.999023;
41754;-0.009766;0.026367;1.003906;
41894;-0.009766;0.032227;1.016602;
42033;-0.009766;0.025391;1.017578;
42174;-0.006836;0.025391;1.017578;
42313;-0.009766;0.027344;1.021484;
42453;-0.009766;0.025391;1.027344;
42594;-0.008789;0.027344;1.028320;
42734;-0.009766;0.032227;1.024414;
42874;-0.012695;0.027344;1.027344;
43014;-0.007812;0.020508;1.039062;
43153;-0.007812;0.027344;1.061523;
43294;-0.008789;0.023438;1.055664;
43434;-0.006836;0.024414;1.044922;
43573;-0.005859;0.028320;1.059570;
43709;-0.007812;0.022461;1.071289;
43860;-0.004883;0.024414;1.078125;
44009;-0.003906;0.027344;1.087891;
44159;-0.008789;0.024414;1.097656;
44304;-0.003906;0.018555;1.092773;
44444;-0.006836;0.026367;1.098633;
44584;-0.007812;0.028320;1.078125;
44733;-0.004883;0.024414;1.074219;
44874;-0.004883;0.027344;1.072266;
45014;-0.004883;0.028320;1.052734;
45153;-0.007812;0.025391;1.025391;
45293;-0.010742;0.027344;1.029297;
45434;-0.011719;0.028320;1.021484;
45583;-0.007812;0.028320;1.002930;
45724;-0.010742;0.029297;0.993164;
45874;-0.011719;0.029297;0.983398;
46014;-0.011719;0.027344;0.971680;
46154;-0.010742;0.030273;0.963867;
46309;-0.011719;0.021484;0.963867;
46469;-0.008789;0.028320;0.964844;
46629;-0.009766;0.027344;0.954102;
46783;-0.009766;0.023438;0.975586;
46924;-0.010742;0.024414;0.980469;
47063;-0.008789;0.023438;0.978516;
47204;-0.011719;0.025391;0.985352;
47344;-0.009766;0.027344;1.006836;
47483;-0.010742;0.025391;1.001953;
47624;-0.007812;0.024414;1.012695;
47763;-0.005859;0.029297;1.012695;
47899;-0.008789;0.027344;1.013672;
48054;-0.010742;0.026367;1.011719;
48194;-0.008789;0.026367;1.008789;
48333;-0.006836;0.026367;1.001953;
48474;-0.008789;0.028320;1.016602;
48609;-0.009766;0.027344;0.997070;
48759;-0.009766;0.027344;0.997070;
48919;-0.009766;0.025391;0.997070;
49069;-0.011719;0.024414;0.993164;
49219;-0.010742;0.028320;0.996094;
49369;-0.009766;0.030273;1.002930;
49530;-0.007812;0.029297;1.001953;
49663;-0.006836;0.029297;1.002930;
49799;-0.009766;0.027344;0.994141;
49953;-0.014648;0.027344;1.000977;
50093;-0.006836;0.026367;0.986328;
50234;-0.010742;0.024414;0.979492;
50369;-0.010742;0.024414;0.988281;
50514;-0.011719;0.024414;0.987305;
50664;-0.005859;0.031250;1.000000;
50804;-0.013672;0.027344;0.991211;
50944;-0.007812;0.027344;1.005859;
51080;-0.007812;0.024414;1.010742;
51234;-0.004883;0.029297;1.021484;
51383;-0.008789;0.020508;1.021484;
51519;-0.007812;0.020508;1.025391;
51670;-0.005859;0.024414;1.039062;
51821;-0.002930;0.025391;1.045898;
51990;-0.001953;0.022461;1.050781;
52139;0.002930;0.019531;1.067383;
52289;0.000977;0.022461;1.083008;
52444;0.000977;0.023438;1.085938;
52584;0.002930;0.021484;1.084961;
52734;0.000000;0.015625;1.079102;
52869;-0.000977;0.013672;1.086914;
53024;0.003906;0.011719;1.080078;
53164;0.000000;0.015625;1.087891;
53303;0.001953;0.018555;1.091797;
53449;-0.000977;0.016602;1.089844;
53601;-0.000977;0.017578;1.083984;
53754;0.000000;0.014648;1.086914;
53894;0.000977;0.019531;1.078125;
54043;-0.002930;0.020508;1.080078;
54184;-0.000977;0.021484;1.069336;
54330;-0.001953;0.021484;1.065430;
54479;-0.004883;0.022461;1.053711;
54624;-0.003906;0.028320;1.064453;
54759;-0.000977;0.027344;1.054688;
54914;-0.005859;0.026367;1.040039;
55049;0.003906;0.033203;1.047852;
55199;-0.007812;0.025391;1.041016;
55353;-0.007812;0.034180;1.043945;
55494;-0.001953;0.034180;1.059570;
55629;-0.006836;0.032227;1.057617;
55780;-0.005859;0.024414;1.068359;
55940;0.000000;0.029297;1.057617;
56089;-0.001953;0.022461;1.041992;
56243;-0.006836;0.025391;1.030273;
56383;-0.002930;0.023438;1.021484;
56524;-0.006836;0.020508;1.017578;
56659;-0.005859;0.021484;1.015625;
56800;-0.004883;0.023438;1.022461;
56944;-0.004883;0.018555;1.027344;
57084;-0.005859;0.021484;1.026367;
57224;-0.004883;0.018555;1.026367;
57363;-0.003906;0.024414;1.020508;
57509;-0.006836;0.017578;1.018555;
57664;-0.001953;0.020508;1.013672;
57803;-0.004883;0.018555;1.016602;
57944;-0.006836;0.020508;1.018555;
58091;-0.004883;0.023438;1.024414;
58239;-0.005859;0.023438;1.001953;
58391;-0.007812;0.016602;1.001953;
58539;-0.006836;0.028320;1.012695;
58690;-0.006836;0.030273;1.014648;
58829;-0.005859;0.026367;1.009766;
58979;-0.004883;0.026367;1.019531;
59134;-0.005859;0.028320;1.028320;
59273;-0.006836;0.017578;1.020508;
59414;-0.003906;0.023438;1.008789;
59554;-0.004883;0.021484;1.016602;
59689;-0.006836;0.021484;1.007812;
59834;-0.004883;0.022461;1.011719;
59974;-0.003906;0.023438;1.029297;
60114;-0.005859;0.023438;1.020508;
60249;-0.008789;0.022461;1.027344;
60404;-0.007812;0.024414;1.023438;
60544;-0.003906;0.023438;1.020508;
60683;-0.004883;0.022461;1.002930;
60824;-0.005859;0.023438;1.022461;
60969;-0.003906;0.028320;1.023438;
61134;-0.004883;0.026367;1.035156;
61270;-0.004883;0.026367;1.026367;
61409;-0.001953;0.027344;1.031250;
61560;-0.005859;0.026367;1.038086;
61709;-0.008789;0.024414;1.044922;
61859;-0.001953;0.023438;1.066406;
62009;-0.004883;0.022461;1.059570;
62173;-0.000977;0.021484;1.068359;
62325;-0.002930;0.022461;1.080078;
62479;-0.004883;0.017578;1.074219;
62634;-0.002930;0.021484;1.086914;
62774;-0.001953;0.024414;1.085938;
62924;-0.002930;0.021484;1.087891;
63060;-0.002930;0.020508;1.080078;
63203;-0.001953;0.022461;1.071289;
63344;-0.000977;0.017578;1.062500;
63483;-0.003906;0.019531;1.064453;
63625;-0.002930;0.031250;1.055664;
63769;-0.003906;0.027344;1.049805;
63924;-0.006836;0.029297;1.042969;
64060;-0.004883;0.027344;1.038086;
64209;-0.003906;0.025391;1.025391;
64359;-0.004883;0.027344;1.029297;
64510;-0.005859;0.030273;1.028320;
64659;-0.008789;0.026367;1.014648;
64789;-0.005859;0.024414;1.018555;
64954;-0.003906;0.021484;1.022461;
65094;-0.004883;0.019531;1.002930;
65229;-0.004883;0.018555;1.011719;
65384;-0.004883;0.021484;1.008789;
65534;-0.004883;0.026367;1.026367;
65674;-0.007812;0.026367;1.002930;
65814;-0.003906;0.028320;1.015625;
65950;-0.007812;0.029297;1.017578;
66114;-0.008789;0.032227;1.006836;
66253;-0.006836;0.023438;1.005859;
66393;-0.008789;0.025391;1.012695;
66530;-0.006836;0.025391;0.995117;
66684;-0.007812;0.024414;0.982422;
66823;-0.008789;0.022461;0.974609;
66959;-0.007812;0.019531;0.978516;
67109;-0.007812;0.018555;0.966797;
67259;-0.008789;0.018555;0.962891;
67409;-0.006836;0.019531;0.966797;
67559;-0.006836;0.018555;0.960938;
67700;-0.011719;0.021484;0.963867;
67849;-0.007812;0.020508;0.959961;
68004;-0.010742;0.020508;0.970703;
68149;-0.008789;0.022461;0.964844;
68304;-0.006836;0.025391;0.976562;
68443;-0.007812;0.029297;0.999023;
68584;-0.008789;0.025391;1.003906;
68724;-0.002930;0.025391;1.006836;
68859;-0.007812;0.023438;1.015625;
69004;-0.004883;0.026367;1.026367;
69144;-0.005859;0.027344;1.041992;
69284;-0.004883;0.025391;1.061523;
69420;-0.000977;0.026367;1.070312;
69564;-0.003906;0.023438;1.071289;
69704;-0.004883;0.021484;1.073242;
69843;0.001953;0.021484;1.076172;
69989;0.000000;0.020508;1.079102;
70139;-0.000977;0.016602;1.079102;
70289;-0.000977;0.020508;1.073242;
70440;-0.000977;0.018555;1.071289;
70583;-0.001953;0.016602;1.078125;
70719;-0.001953;0.016602;1.061523;
70860;-0.001953;0.022461;1.073242;
71009;-0.005859;0.025391;1.070312;
71164;-0.004883;0.023438;1.063477;
71313;-0.003906;0.025391;1.054688;
71449;-0.002930;0.023438;1.052734;
71604;-0.003906;0.028320;1.054688;
71743;-0.007812;0.029297;1.042969;
71884;-0.004883;0.027344;1.032227;
72024;-0.002930;0.024414;1.048828;
72159;-0.002930;0.023438;1.046875;
72314;-0.002930;0.022461;1.046875;
72453;-0.002930;0.026367;1.052734;
72593;-0.005859;0.024414;1.049805;
72730;-0.004883;0.023438;1.045898;
72873;-0.003906;0.022461;1.041016;
73014;-0.003906;0.020508;1.033203;
73159;-0.003906;0.018555;1.034180;
73301;-0.005859;0.018555;1.026367;
73449;-0.004883;0.015625;1.009766;
73593;-0.004883;0.017578;1.004883;
73729;-0.005859;0.019531;1.001953;
73879;-0.005859;0.020508;1.000000;
74014;-0.004883;0.021484;1.004883;
74153;-0.006836;0.021484;0.995117;
74293;-0.005859;0.022461;0.985352;
74444;-0.008789;0.027344;0.995117;
74584;-0.009766;0.027344;0.978516;
74724;-0.006836;0.024414;0.991211;
74869;-0.007812;0.027344;1.000977;
75014;-0.007812;0.028320;0.989258;
75154;-0.006836;0.028320;0.991211;
75293;-0.007812;0.027344;1.003906;
75429;-0.008789;0.025391;0.995117;
75574;-0.006836;0.028320;1.001953;
75723;-0.005859;0.024414;1.010742;
75864;-0.006836;0.019531;1.001953;
76000;-0.005859;0.019531;1.000977;
76139;-0.004883;0.022461;1.000000;
76279;-0.004883;0.019531;1.005859;
76413;-0.004883;0.029297;1.005859;
76549;-0.006836;0.028320;1.010742;
76699;-0.004883;0.029297;1.017578;
76849;-0.004883;0.024414;1.025391;
77004;-0.005859;0.027344;1.032227;
77153;-0.007812;0.028320;1.041992;
77294;-0.002930;0.024414;1.050781;
77434;-0.003906;0.024414;1.067383;
77574;-0.003906;0.023438;1.059570;
77713;-0.002930;0.024414;1.071289;
77863;-0.001953;0.025391;1.083984;
78003;0.000000;0.029297;1.084961;
78144;-0.000977;0.022461;1.091797;
78293;0.000977;0.027344;1.091797;
78434;-0.002930;0.025391;1.088867;
78583;-0.000977;0.023438;1.073242;
78733;-0.003906;0.023438;1.073242;
78874;-0.003906;0.025391;1.065430;
79019;-0.005859;0.024414;1.052734;
79169;-0.005859;0.025391;1.043945;
79309;-0.003906;0.026367;1.042969;
79459;-0.003906;0.022461;1.035156;
79610;-0.006836;0.020508;1.018555;
79749;-0.005859;0.019531;1.016602;
79904;-0.005859;0.022461;1.018555;
80054;-0.005859;0.019531;1.021484;
80194;-0.006836;0.022461;1.029297;
80335;-0.005859;0.024414;1.043945;
80494;-0.005859;0.022461;1.034180;
80634;-0.005859;0.025391;1.041992;
80773;-0.003906;0.026367;1.047852;
80914;-0.004883;0.024414;1.051758;
81049;-0.006836;0.026367;1.047852;
81193;-0.004883;0.019531;1.039062;
81334;-0.003906;0.021484;1.042969;
81474;-0.005859;0.013672;1.041992;
81609;-0.003906;0.013672;1.052734;
81760;-0.005859;0.015625;1.053711;
81909;-0.004883;0.012695;1.057617;
82059;-0.000977;0.025391;1.060547;
82209;-0.005859;0.017578;1.045898;
82359;-0.004883;0.024414;1.052734;
82499;-0.004883;0.019531;1.043945;
82629;-0.005859;0.029297;1.021484;
82784;-0.005859;0.029297;1.037109;
82924;-0.008789;0.026367;1.033203;
83074;-0.011719;0.031250;1.022461;
83209;-0.007812;0.018555;1.020508;
83364;-0.006836;0.020508;1.009766;
83503;-0.010742;0.034180;1.015625;
83644;-0.005859;0.013672;1.000000;
83784;-0.007812;0.019531;1.000977;
83919;-0.006836;0.033203;0.998047;
84073;-0.008789;0.031250;1.001953;
84214;-0.011719;0.024414;0.987305;
84353;-0.009766;0.031250;0.982422;
84489;-0.011719;0.038086;0.989258;
84639;-0.016602;0.026367;0.988281;
84789;-0.010742;0.031250;0.980469;
84939;-0.010742;0.034180;1.010742;
85069;-0.013672;0.027344;1.003906;
85219;-0.004883;0.024414;1.017578;
85369;-0.007812;0.035156;1.016602;
85514;-0.011719;0.025391;1.018555;
85654;-0.006836;0.026367;1.018555;
85793;-0.006836;0.032227;1.032227;
85929;-0.008789;0.026367;1.027344;
86074;-0.008789;0.019531;1.026367;
86214;-0.008789;0.023438;1.033203;
86354;-0.005859;0.022461;1.036133;
86494;-0.008789;0.017578;1.037109;
86634;-0.003906;0.018555;1.061523;
86773;-0.005859;0.028320;1.049805;
86914;-0.007812;0.024414;1.041992;
87053;-0.004883;0.028320;1.055664;
87194;-0.004883;0.028320;1.041992;
87334;-0.005859;0.027344;1.021484;
87469;0.001953;0.021484;1.037109;
87620;0.000000;0.035156;1.029297;
87769;0.007812;0.028320;1.051758;
87919;0.013672;0.032227;1.038086;
88059;0.016602;0.028320;1.052734;
88214;0.027344;0.029297;1.054688;
88354;0.033203;0.022461;1.064453;
88493;0.038086;0.032227;1.068359;
88634;0.041992;0.028320;1.081055;
88774;0.043945;0.034180;1.078125;
88913;0.055664;0.023438;1.084961;
89053;0.053711;0.031250;1.101562;
89203;0.060547;0.014648;1.102539;
89344;0.066406;0.029297;1.104492;
89484;0.067383;0.031250;1.095703;
89624;0.076172;0.030273;1.120117;
89764;0.078125;0.024414;1.090820;
89903;0.082031;0.028320;1.083008;
90044;0.084961;0.018555;1.069336;
90179;0.087891;0.023438;1.068359;
90329;0.087891;0.017578;1.010742;
90469;0.093750;0.021484;1.016602;
90619;0.095703;0.018555;0.982422;
90769;0.097656;0.018555;0.974609;
90924;0.094727;0.025391;0.976562;
91073;0.091797;0.023438;0.965820;
91214;0.093750;0.023438;0.962891;
91353;0.090820;0.024414;0.954102;
91494;0.094727;0.030273;0.955078;
91634;0.094727;0.026367;0.939453;
91783;0.092773;0.030273;0.948242;
91923;0.091797;0.027344;0.959961;
92064;0.088867;0.030273;0.937500;
92214;0.093750;0.028320;0.959961;
92354;0.093750;0.024414;0.961914;
92494;0.094727;0.032227;0.986328;
92634;0.093750;0.026367;0.986328;
92773;0.097656;0.029297;0.991211;
92909;0.095703;0.023438;0.999023;
93059;0.092773;0.022461;1.000000;
93211;0.093750;0.025391;1.020508;
93349;0.092773;0.021484;1.024414;
93494;0.090820;0.020508;1.006836;
93639;0.092773;0.021484;1.018555;
93789;0.095703;0.024414;1.019531;
93934;0.095703;0.022461;1.012695;
94074;0.095703;0.021484;0.991211;
94213;0.090820;0.019531;0.982422;
94354;0.089844;0.015625;0.994141;
94494;0.088867;0.015625;0.991211;
94634;0.090820;0.023438;1.010742;
94774;0.092773;0.023438;1.010742;
94914;0.093750;0.030273;1.027344;
95054;0.093750;0.027344;1.037109;
95194;0.089844;0.017578;1.062500;
95334;0.092773;0.026367;1.091797;
95474;0.097656;0.022461;1.095703;
95614;0.096680;0.022461;1.111328;
95754;0.095703;0.020508;1.112305;
95879;0.096680;0.028320;1.132812;
96011;0.092773;0.023438;1.139648;
96159;0.096680;0.022461;1.155273;
96309;0.098633;0.023438;1.172852;
96449;0.097656;0.023438;1.147461;
96604;0.100586;0.014648;1.128906;
96743;0.096680;0.018555;1.122070;
96884;0.093750;0.021484;1.100586;
97024;0.090820;0.019531;1.099609;
97164;0.092773;0.022461;1.083984;
97314;0.093750;0.021484;1.056641;
97454;0.089844;0.017578;1.023438;
97594;0.090820;0.019531;1.010742;
97743;0.087891;0.023438;1.012695;
97884;0.084961;0.029297;1.006836;
98023;0.088867;0.024414;0.987305;
98164;0.087891;0.029297;0.978516;
98303;0.086914;0.027344;0.980469;
98443;0.083008;0.025391;0.973633;
98579;0.086914;0.020508;0.995117;
98799;0.085938;0.025391;0.981445;
99029;0.083984;0.029297;0.989258;
99254;0.086914;0.026367;1.000000;
99474;0.083984;0.024414;1.014648;
99693;0.084961;0.018555;1.002930;
99914;0.088867;0.021484;1.017578;
100134;0.084961;0.026367;1.032227;
100354;0.084961;0.017578;1.010742;
100574;0.086914;0.023438;0.999023;
100794;0.086914;0.023438;1.000000;
101013;0.078125;0.020508;1.002930;
101234;0.082031;0.027344;1.002930;
101454;0.083984;0.023438;0.965820;
101673;0.084961;0.024414;0.982422;
101894;0.084961;0.022461;1.007812;
102113;0.082031;0.027344;1.014648;
102330;0.083984;0.017578;0.995117;
102559;0.088867;0.027344;1.000000;
102804;0.084961;0.025391;1.023438;
103024;0.081055;0.014648;1.019531;
103244;0.084961;0.021484;1.013672;
103463;0.083984;0.028320;1.042969;
103683;0.079102;0.020508;1.052734;
103903;0.080078;0.027344;1.040039;
104124;0.082031;0.029297;1.043945;
104344;0.083008;0.023438;1.036133;
104564;0.083008;0.023438;1.065430;
104784;0.083008;0.030273;1.089844;
105003;0.082031;0.022461;1.078125;
105224;0.084961;0.023438;1.065430;
105443;0.084961;0.019531;1.075195;
