Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
7155;-2000.000000;20.500000;0.021250;0.020417;193;

7292;-2000.000000;20.500000;0.021667;0.020417;196;

7435;-2000.000000;20.500000;0.021667;0.020417;192;

7574;-2000.000000;20.500000;0.021250;0.020417;190;

7716;-2000.000000;20.562500;0.021667;0.020417;194;

7855;-2000.000000;20.562500;0.021250;0.020417;193;

7992;-2000.000000;20.562500;0.021250;0.020417;192;

8140;-2000.000000;20.500000;0.021250;0.020417;195;

8282;-2000.000000;20.562500;0.021667;0.020417;196;

8426;-2000.000000;20.562500;0.021250;0.020417;193;

8563;-2000.000000;20.562500;0.021667;0.020417;193;

8705;-2000.000000;20.562500;0.021250;0.020417;193;

8844;-2000.000000;20.562500;0.021250;0.020417;192;

8978;-2000.000000;20.562500;0.021667;0.020417;191;

9116;-2000.000000;20.562500;0.020417;0.020417;193;

9259;-2000.000000;20.562500;0.021250;0.020417;191;

9396;-2000.000000;20.562500;0.021667;0.020417;195;

9544;-2000.000000;20.562500;0.021250;0.020417;196;

9687;-2000.000000;20.625000;0.021667;0.020417;193;

9833;-2000.000000;20.625000;0.020417;0.020417;194;

9978;-2000.000000;20.625000;0.021250;0.020417;194;

10127;-2000.000000;20.625000;0.021250;0.020417;188;

10276;-2000.000000;20.625000;0.021250;0.020417;196;

10416;-2000.000000;20.625000;0.021250;0.020417;192;

10565;-2000.000000;20.625000;0.021250;0.020417;191;

10715;-2000.000000;20.625000;0.021667;0.020417;196;

10856;-2000.000000;20.625000;0.021250;0.020417;193;

10985;-2000.000000;20.625000;0.020417;0.020417;194;

11125;-2000.000000;20.625000;0.021667;0.020417;194;

11262;-2000.000000;20.625000;0.021250;0.020417;193;

11405;-2000.000000;20.625000;0.021250;0.020417;189;

11538;-2000.000000;20.625000;0.021250;0.020417;193;

11676;-2000.000000;20.687500;0.021250;0.020417;195;

11823;-2000.000000;20.687500;0.021250;0.020417;195;

11965;-2000.000000;20.687500;0.021250;0.020417;191;

12105;-2000.000000;20.687500;0.021250;0.020417;195;

12245;-2000.000000;20.687500;0.021667;0.020417;193;

12386;-2000.000000;20.687500;0.021250;0.020417;195;

12522;-2000.000000;20.687500;0.021250;0.020417;198;

12671;-2000.000000;20.687500;0.021667;0.020417;194;

12802;-2000.000000;20.687500;0.021250;0.020417;192;

12945;-2000.000000;20.687500;0.020417;0.020417;194;

13085;-2000.000000;20.687500;0.021250;0.020417;194;

13215;-2000.000000;20.687500;0.021667;0.020417;189;

13358;-2000.000000;20.687500;0.021250;0.020417;194;

13496;-2000.000000;20.687500;0.021250;0.020417;191;

13626;-2000.000000;20.750000;0.021250;0.020417;192;

13748;-2000.000000;20.750000;0.021250;0.020417;194;

13883;-2000.000000;20.750000;0.021250;0.020417;193;

14017;-2000.000000;20.750000;0.021250;0.020417;196;

14163;-2000.000000;20.750000;0.021250;0.020417;191;

14309;-2000.000000;20.750000;0.021250;0.020417;191;

14455;-2000.000000;20.750000;0.021667;0.020417;194;

14593;-2000.000000;20.750000;0.021667;0.020417;191;

14735;-2000.000000;20.750000;0.021250;0.020417;191;

14872;-2000.000000;20.750000;0.021250;0.020417;194;

15019;-2000.000000;20.750000;0.021250;0.020417;195;

15152;-2000.000000;20.750000;0.021250;0.020417;196;

15296;-2000.000000;20.750000;0.021667;0.020417;196;

15432;-2000.000000;20.750000;0.021250;0.020417;193;

15575;-2000.000000;20.812500;0.021250;0.020417;197;

15712;-2000.000000;20.812500;0.021250;0.020417;189;

15855;-2000.000000;20.812500;0.021250;0.020417;194;

15992;-2000.000000;20.812500;0.021250;0.020417;193;

16137;-2000.000000;20.812500;0.021667;0.020417;195;

16290;-2000.000000;20.812500;0.021250;0.020417;194;

16434;-2000.000000;20.812500;0.021250;0.020417;196;

16580;-2000.000000;20.812500;0.021667;0.020417;190;

16724;-2000.000000;20.812500;0.021250;0.020417;194;

16872;-2000.000000;20.812500;0.021250;0.020417;195;

17020;-2000.000000;20.812500;0.021250;0.020417;195;

17169;-2000.000000;20.812500;0.021250;0.020417;194;

17301;-2000.000000;20.812500;0.021250;0.020417;194;

17434;-2000.000000;20.812500;0.021250;0.020417;192;

17572;-2000.000000;20.812500;0.021250;0.020417;196;

17721;-2000.000000;20.875000;0.021250;0.020417;194;

17864;-2000.000000;20.875000;0.021667;0.020417;196;

18010;-2000.000000;20.875000;0.021667;0.020417;193;

18143;-2000.000000;20.875000;0.021667;0.020417;192;

18285;-2000.000000;20.875000;0.021250;0.020417;195;

18428;-2000.000000;20.875000;0.021250;0.020417;197;

18572;-2000.000000;20.875000;0.021250;0.020417;189;

18718;-2000.000000;20.875000;0.021250;0.020417;194;

18865;-2000.000000;20.875000;0.021250;0.020417;194;

19003;-2000.000000;20.875000;0.021250;0.020417;191;

19145;-2000.000000;20.875000;0.021250;0.020417;193;

19283;-2000.000000;20.875000;0.021250;0.020417;191;

19424;-2000.000000;20.937500;0.021667;0.020417;193;

19562;-2000.000000;20.937500;0.021250;0.020417;193;

19709;-2000.000000;20.875000;0.021667;0.020417;192;

19842;-2000.000000;20.937500;0.021250;0.021250;195;

19985;-2000.000000;20.937500;0.021250;0.020417;193;

20123;-2000.000000;20.937500;0.021250;0.020417;193;

20274;-2000.000000;20.937500;0.021250;0.020417;192;

20419;-2000.000000;20.937500;0.021250;0.020000;196;

20556;-2000.000000;20.937500;0.021667;0.020417;193;

20697;-2000.000000;20.937500;0.021667;0.020417;195;

20843;-2000.000000;20.937500;0.021667;0.020417;193;

20993;-2000.000000;20.937500;0.021250;0.020417;193;

21136;-2000.000000;20.937500;0.021250;0.020417;192;

21263;-2000.000000;20.937500;0.020417;0.020417;193;

21404;-2000.000000;20.937500;0.021250;0.020417;192;

21542;-2000.000000;20.937500;0.021250;0.020417;194;

21668;-2000.000000;21.000000;0.021667;0.020417;194;

21814;-2000.000000;21.000000;0.021667;0.020417;192;

21941;-2000.000000;21.000000;0.021250;0.020417;193;

22075;-2000.000000;21.000000;0.020417;0.020417;194;

22205;-2000.000000;21.000000;0.021667;0.020417;192;

22345;-2000.000000;21.000000;0.021667;0.020417;192;

22485;-2000.000000;21.000000;0.021250;0.020417;194;

22622;-2000.000000;21.000000;0.021250;0.020417;195;

22756;-2000.000000;21.000000;0.020417;0.020417;195;

22888;-2000.000000;21.000000;0.021250;0.020417;194;

23035;-2000.000000;21.000000;0.021250;0.020417;195;

23175;-2000.000000;21.000000;0.021250;0.020417;194;

23315;-2000.000000;21.000000;0.021250;0.020417;191;

23462;-2000.000000;21.062500;0.021667;0.020417;193;

23608;-2000.000000;21.000000;0.021250;0.020417;194;

23754;-2000.000000;21.000000;0.020417;0.020417;192;

23894;-2000.000000;21.062500;0.021250;0.020417;193;

24022;-2000.000000;21.062500;0.021667;0.020417;195;

24166;-2000.000000;21.062500;0.021250;0.020417;195;

24319;-2000.000000;21.062500;0.021250;0.020417;193;

24465;-2000.000000;21.062500;0.021250;0.020417;191;

24599;-2000.000000;21.062500;0.021250;0.020417;190;

24729;-2000.000000;21.062500;0.021667;0.020417;193;

24879;-2000.000000;21.062500;0.021250;0.020417;192;

25026;-2000.000000;21.062500;0.021250;0.020417;193;

25177;-2000.000000;21.062500;0.021250;0.020417;192;

25325;-2000.000000;21.062500;0.021250;0.020417;193;

25465;-2000.000000;21.062500;0.021250;0.020417;195;

25609;-2000.000000;21.062500;0.021250;0.020417;195;

25758;-2000.000000;21.062500;0.021250;0.020417;194;

25895;-2000.000000;21.062500;0.021250;0.020417;193;

26035;-2000.000000;21.062500;0.021667;0.020417;193;

26175;-2000.000000;21.062500;0.021667;0.020417;194;

26313;-2000.000000;21.125000;0.021250;0.020417;193;

26459;-2000.000000;21.125000;0.021667;0.020417;192;

26591;-2000.000000;21.062500;0.021250;0.020417;193;

26735;-2000.000000;21.125000;0.021250;0.020417;195;

26872;-2000.000000;21.125000;0.021250;0.020417;193;

27015;-2000.000000;21.125000;0.021250;0.020417;191;

27152;-2000.000000;21.125000;0.021250;0.021250;192;

27302;-2000.000000;21.125000;0.021250;0.020417;191;

27443;-2000.000000;21.125000;0.021250;0.020417;193;

27589;-2000.000000;21.125000;0.021667;0.020417;189;

27739;-2000.000000;21.125000;0.021250;0.020417;192;

27874;-2000.000000;21.125000;0.021667;0.020417;192;

28005;-2000.000000;21.125000;0.021250;0.020417;194;

28143;-2000.000000;21.125000;0.021250;0.020417;195;

28288;-2000.000000;21.187500;0.021667;0.020417;192;

28434;-2000.000000;21.187500;0.021250;0.020417;194;

28588;-2000.000000;21.187500;0.021667;0.020417;193;

28734;-2000.000000;21.187500;0.021250;0.020417;191;

28876;-2000.000000;21.187500;0.021667;0.020417;193;

29013;-2000.000000;21.187500;0.021250;0.020417;190;

29152;-2000.000000;21.187500;0.021667;0.020417;192;

29293;-2000.000000;21.187500;0.021250;0.020417;195;

29435;-2000.000000;21.187500;0.021667;0.020417;191;

29572;-2000.000000;21.187500;0.021667;0.020417;191;

29716;-2000.000000;21.187500;0.021667;0.020417;193;

29866;-2000.000000;21.187500;0.021250;0.020417;197;

30007;-2000.000000;21.187500;0.021667;0.020417;195;

30156;-2000.000000;21.187500;0.021250;0.020417;194;

30292;-2000.000000;21.187500;0.021250;0.020417;190;

30435;-2000.000000;21.187500;0.021667;0.020417;191;

30569;-2000.000000;21.250000;0.021250;0.020417;193;

30710;-2000.000000;21.250000;0.021667;0.020417;194;

30854;-2000.000000;21.250000;0.021250;0.020417;192;

31000;-2000.000000;21.250000;0.021250;0.020417;192;

31133;-2000.000000;21.250000;0.020417;0.020417;195;

31279;-2000.000000;21.250000;0.021250;0.020417;194;

31428;-2000.000000;21.250000;0.021667;0.020417;195;

31577;-2000.000000;21.250000;0.021250;0.020417;194;

31720;-2000.000000;21.250000;0.021667;0.020417;193;

31866;-2000.000000;21.250000;0.021667;0.020417;195;

32010;-2000.000000;21.250000;0.021250;0.020417;197;

32155;-2000.000000;21.250000;0.021250;0.020417;195;

32298;-2000.000000;21.250000;0.021250;0.020417;196;

32445;-2000.000000;21.250000;0.021667;0.020417;194;

32572;-2000.000000;21.250000;0.021250;0.020417;194;

32708;-2000.000000;21.250000;0.021250;0.020417;197;

32845;-2000.000000;21.250000;0.021667;0.020417;194;

32985;-2000.000000;21.250000;0.021250;0.020417;193;

33126;-2000.000000;21.250000;0.021250;0.020417;193;

33279;-2000.000000;21.250000;0.021250;0.020417;194;

33427;-2000.000000;21.250000;0.021250;0.020417;195;

33565;-2000.000000;21.312500;0.021250;0.020417;194;

33703;-2000.000000;21.312500;0.021667;0.020417;195;

33845;-2000.000000;21.250000;0.021250;0.020417;195;

33982;-2000.000000;21.312500;0.021250;0.020417;194;

34125;-2000.000000;21.312500;0.021667;0.020417;192;

34266;-2000.000000;21.312500;0.021250;0.020417;193;

34415;-2000.000000;21.312500;0.021667;0.020417;191;

34555;-2000.000000;21.312500;0.021250;0.020417;191;

34697;-2000.000000;21.312500;0.021667;0.020417;196;

34848;-2000.000000;21.312500;0.021250;0.020417;192;

34995;-2000.000000;21.312500;0.021250;0.020417;194;

35141;-2000.000000;21.312500;0.021250;0.020417;191;

35288;-2000.000000;21.312500;0.021667;0.020417;195;

35438;-2000.000000;21.312500;0.021667;0.020417;192;

35573;-2000.000000;21.312500;0.021250;0.020417;194;

35717;-2000.000000;21.375000;0.021250;0.020417;192;

35864;-2000.000000;21.375000;0.021667;0.020417;193;

36018;-2000.000000;21.312500;0.021250;0.020417;191;

36159;-2000.000000;21.375000;0.021250;0.020417;195;

36305;-2000.000000;21.375000;0.021250;0.020417;192;

36445;-2000.000000;21.375000;0.021250;0.020417;193;

36585;-2000.000000;21.312500;0.021250;0.020417;194;

36722;-2000.000000;21.375000;0.021667;0.020417;195;

36866;-2000.000000;21.375000;0.021667;0.020417;194;

37014;-2000.000000;21.375000;0.021250;0.020417;195;

37165;-2000.000000;21.375000;0.021667;0.020417;195;

37305;-2000.000000;21.375000;0.021250;0.020417;194;

37442;-2000.000000;21.375000;0.021250;0.020417;195;

37587;-2000.000000;21.375000;0.021667;0.020417;193;

37724;-2000.000000;21.375000;0.021250;0.020417;191;

37865;-2000.000000;21.375000;0.021667;0.020417;194;

38002;-2000.000000;21.375000;0.021250;0.020417;193;

38146;-2000.000000;21.375000;0.021250;0.020417;193;

38282;-2000.000000;21.375000;0.021250;0.020417;195;

38425;-2000.000000;21.437500;0.021667;0.020417;193;

38576;-2000.000000;21.437500;0.021667;0.020417;193;

38712;-2000.000000;21.437500;0.021250;0.021250;192;

38863;-2000.000000;21.437500;0.021667;0.020417;193;

39002;-2000.000000;21.375000;0.021667;0.021250;193;

39152;-2000.000000;21.437500;0.021667;0.020417;196;

39298;-2000.000000;21.437500;0.021667;0.020417;195;

39434;-2000.000000;21.437500;0.021250;0.020417;194;

39574;-2000.000000;21.437500;0.021667;0.020417;195;

39699;-2000.000000;21.437500;0.021667;0.020417;191;

39828;-2000.000000;21.437500;0.021667;0.020417;193;

39968;-2000.000000;21.437500;0.021667;0.020417;193;

40104;-2000.000000;21.437500;0.021250;0.020417;194;

40244;-2000.000000;21.437500;0.021250;0.020417;190;

40387;-2000.000000;21.437500;0.021250;0.020417;192;

40525;-2000.000000;21.437500;0.021667;0.020417;195;

40663;-2000.000000;21.437500;0.021250;0.020417;195;

40805;-2000.000000;21.437500;0.021250;0.020417;196;

40945;-2000.000000;21.437500;0.021250;0.020417;194;

41079;-2000.000000;21.437500;0.021250;0.020417;193;

41212;-2000.000000;21.437500;0.021250;0.020417;191;

41355;-2000.000000;21.437500;0.021667;0.020417;191;

41493;-2000.000000;21.437500;0.021667;0.020417;193;

41636;-2000.000000;21.437500;0.021250;0.020417;194;

41784;-2000.000000;21.437500;0.020417;0.020417;195;

41928;-2000.000000;21.437500;0.021667;0.020417;192;

42075;-2000.000000;21.437500;0.021250;0.020417;194;

42212;-2000.000000;21.437500;0.021667;0.020417;197;

42363;-2000.000000;21.437500;0.021667;0.020417;194;

42505;-2000.000000;21.500000;0.021667;0.020417;191;

42647;-2000.000000;21.437500;0.021667;0.020417;193;

42797;-2000.000000;21.500000;0.021250;0.020417;192;

42936;-2000.000000;21.500000;0.021667;0.020417;194;

43087;-2000.000000;21.500000;0.021250;0.020417;192;

43240;-2000.000000;21.500000;0.021250;0.020417;194;

43389;-2000.000000;21.500000;0.021250;0.020417;193;

43522;-2000.000000;21.500000;0.021667;0.020417;192;

43665;-2000.000000;21.500000;0.021250;0.020417;198;

43793;-2000.000000;21.500000;0.021667;0.020417;194;

43948;-2000.000000;21.500000;0.021667;0.020417;192;

44083;-2000.000000;21.500000;0.021667;0.020417;192;

44239;-2000.000000;21.500000;0.021667;0.020417;194;

44390;-2000.000000;21.500000;0.021250;0.020417;193;

44539;-2000.000000;21.500000;0.021250;0.020417;197;

44682;-2000.000000;21.500000;0.021250;0.020417;195;

44825;-2000.000000;21.500000;0.021250;0.020417;192;

44965;-2000.000000;21.500000;0.021667;0.020417;192;

45108;-2000.000000;21.500000;0.021667;0.020417;192;

45259;-2000.000000;21.500000;0.021667;0.020417;194;

45405;-2000.000000;21.500000;0.021250;0.020417;191;

45543;-2000.000000;21.562500;0.021250;0.020417;193;

45685;-2000.000000;21.500000;0.021667;0.020417;190;

45826;-2000.000000;21.500000;0.021250;0.020417;193;

45975;-2000.000000;21.500000;0.020417;0.020417;193;

46101;-2000.000000;21.562500;0.021250;0.020417;193;

46232;-2000.000000;21.562500;0.021250;0.020417;195;

46371;-2000.000000;21.562500;0.021667;0.020417;193;

46511;-2000.000000;21.562500;0.021250;0.020417;193;

46655;-2000.000000;21.562500;0.020417;0.020417;195;

46791;-2000.000000;21.562500;0.021250;0.020417;194;

46929;-2000.000000;21.562500;0.021667;0.020417;194;

47066;-2000.000000;21.562500;0.021667;0.020417;194;

47218;-2000.000000;21.562500;0.021250;0.020417;195;

47357;-2000.000000;21.562500;0.021667;0.020417;191;

47492;-2000.000000;21.562500;0.021667;0.020417;193;

47642;-2000.000000;21.562500;0.021667;0.020417;191;

47773;-2000.000000;21.562500;0.021250;0.020417;190;

47917;-2000.000000;21.562500;0.021667;0.020417;194;

48055;-2000.000000;21.562500;0.021250;0.020417;192;

48198;-2000.000000;21.562500;0.021250;0.020417;191;

48338;-2000.000000;21.562500;0.021667;0.020417;197;

48487;-2000.000000;21.562500;0.021667;0.020417;195;

48625;-2000.000000;21.562500;0.021667;0.020417;195;

48760;-2000.000000;21.562500;0.021667;0.020417;197;

48906;-2000.000000;21.562500;0.021667;0.020417;194;

49053;-2000.000000;21.562500;0.021250;0.020417;193;

49196;-2000.000000;21.562500;0.021250;0.020417;194;

49345;-2000.000000;21.562500;0.021250;0.020417;191;

49482;-2000.000000;21.562500;0.021667;0.020417;192;

49626;-2000.000000;21.562500;0.021667;0.020417;193;

49778;-2000.000000;21.562500;0.021250;0.020417;192;

49922;-2000.000000;21.562500;0.021250;0.020417;192;

50065;-2000.000000;21.562500;0.021667;0.020417;193;

50205;-2000.000000;21.562500;0.021667;0.020417;193;

50337;-2000.000000;21.625000;0.021667;0.020417;195;

50472;-2000.000000;21.625000;0.021250;0.020417;194;

50616;-2000.000000;21.562500;0.021667;0.020417;193;

50763;-2000.000000;21.625000;0.021667;0.020417;192;

50916;-2000.000000;21.625000;0.021667;0.020417;195;

51040;-2000.000000;21.625000;0.021250;0.020417;195;

51182;-2000.000000;21.625000;0.021250;0.020417;190;

51313;-2000.000000;21.625000;0.021250;0.020417;195;

51443;-2000.000000;21.625000;0.020417;0.020417;194;

51587;-2000.000000;21.625000;0.021250;0.020417;193;

51722;-2000.000000;21.625000;0.021250;0.020417;193;

51856;-2000.000000;21.625000;0.021667;0.020000;195;

51995;-2000.000000;21.625000;0.020417;0.020417;193;

52137;-2000.000000;21.625000;0.021250;0.020417;192;

52280;-2000.000000;21.625000;0.021667;0.020417;196;

52427;-2000.000000;21.625000;0.021667;0.020417;195;

52569;-2000.000000;21.625000;0.021667;0.020417;194;

52712;-2000.000000;21.625000;0.021667;0.020417;193;

52858;-2000.000000;21.625000;0.021250;0.020417;192;

53005;-2000.000000;21.625000;0.021250;0.020417;190;

53142;-2000.000000;21.625000;0.021667;0.020417;196;

53286;-2000.000000;21.625000;0.021250;0.020417;193;

53423;-2000.000000;21.625000;0.020417;0.020417;194;

53562;-2000.000000;21.625000;0.021250;0.020417;193;

53699;-2000.000000;21.625000;0.021250;0.020417;194;

53832;-2000.000000;21.687500;0.021667;0.020417;192;

53966;-2000.000000;21.625000;0.021667;0.020417;191;

54102;-2000.000000;21.687500;0.021667;0.020417;194;

54245;-2000.000000;21.687500;0.021667;0.020417;193;

54385;-2000.000000;21.625000;0.021250;0.020417;192;

54528;-2000.000000;21.687500;0.021667;0.020417;193;

54677;-2000.000000;21.625000;0.021250;0.020417;196;

54825;-2000.000000;21.687500;0.021250;0.020417;193;

54953;-2000.000000;21.687500;0.021667;0.020417;194;

55086;-2000.000000;21.625000;0.021250;0.020417;191;

55235;-2000.000000;21.687500;0.021667;0.020417;193;

55377;-2000.000000;21.687500;0.022083;0.020417;193;

55516;-2000.000000;21.687500;0.021250;0.020417;190;

55653;-2000.000000;21.687500;0.021667;0.020417;196;

55787;-2000.000000;21.687500;0.021667;0.020417;193;

55922;-2000.000000;21.687500;0.022917;0.020417;193;

56067;-2000.000000;21.687500;0.021250;0.020417;191;

56209;-2000.000000;21.687500;0.021667;0.020417;192;

56353;-2000.000000;21.687500;0.021250;0.020417;194;

56496;-2000.000000;21.687500;0.021667;0.020417;196;

56648;-2000.000000;21.687500;0.021250;0.020417;194;

56799;-2000.000000;21.687500;0.021667;0.020417;196;

56936;-2000.000000;21.687500;0.021250;0.020417;192;

57074;-2000.000000;21.687500;0.021250;0.020417;193;

57217;-2000.000000;21.687500;0.021667;0.020833;195;

57355;-2000.000000;21.687500;0.020417;0.020417;191;

57483;-2000.000000;21.687500;0.021667;0.020417;194;

57635;-2000.000000;21.687500;0.021250;0.020417;193;

57765;-2000.000000;21.687500;0.021667;0.020417;192;

57901;-2000.000000;21.687500;0.021667;0.020417;191;

58048;-2000.000000;21.687500;0.021667;0.020417;192;

58191;-2000.000000;21.687500;0.021667;0.020417;192;

58335;-2000.000000;21.687500;0.021667;0.020417;191;

58473;-2000.000000;21.687500;0.021667;0.020417;193;

58616;-2000.000000;21.687500;0.021667;0.020417;195;

58752;-2000.000000;21.687500;0.021667;0.020417;192;

58898;-2000.000000;21.687500;0.021250;0.020417;193;

59045;-2000.000000;21.687500;0.021250;0.020417;195;

59183;-2000.000000;21.750000;0.021667;0.020417;191;

59325;-2000.000000;21.687500;0.021250;0.020417;193;

59462;-2000.000000;21.687500;0.021667;0.020417;191;

59588;-2000.000000;21.687500;0.021250;0.020417;196;

59732;-2000.000000;21.687500;0.021250;0.020417;196;

59860;-2000.000000;21.750000;0.021667;0.020417;196;

59997;-2000.000000;21.750000;0.021667;0.020417;192;

60134;-2000.000000;21.750000;0.021667;0.020417;192;

60278;-2000.000000;21.750000;0.021667;0.020417;193;

60427;-2000.000000;21.750000;0.021250;0.020417;189;

60577;-2000.000000;21.750000;0.021667;0.020417;194;

60719;-2000.000000;21.750000;0.021250;0.020417;192;

60852;-2000.000000;21.750000;0.021667;0.020417;194;

60999;-2000.000000;21.750000;0.021250;0.020417;194;

61147;-2000.000000;21.750000;0.021667;0.020417;193;

61296;-2000.000000;21.750000;0.020417;0.020417;196;

61438;-2000.000000;21.750000;0.021250;0.020417;194;

61589;-2000.000000;21.750000;0.021667;0.020417;192;

61730;-2000.000000;21.750000;0.021667;0.020417;193;

61863;-2000.000000;21.750000;0.021250;0.020417;193;

62002;-2000.000000;21.750000;0.021667;0.020417;193;

62152;-2000.000000;21.750000;0.021250;0.020417;196;

62293;-2000.000000;21.750000;0.021250;0.020417;193;

62438;-2000.000000;21.750000;0.021667;0.020417;194;

62585;-2000.000000;21.750000;0.021250;0.020417;193;

62725;-2000.000000;21.750000;0.021667;0.020417;191;

62866;-2000.000000;21.750000;0.021250;0.020417;192;

63019;-2000.000000;21.812500;0.021250;0.020417;194;

63162;-2000.000000;21.750000;0.021667;0.020417;192;

63308;-2000.000000;21.750000;0.021250;0.020417;194;

63455;-2000.000000;21.750000;0.021250;0.020417;194;

63592;-2000.000000;21.750000;0.021667;0.020417;192;

63735;-2000.000000;21.750000;0.021250;0.020417;192;

63872;-2000.000000;21.750000;0.021667;0.020417;195;

64009;-2000.000000;21.750000;0.021667;0.020417;194;

64143;-2000.000000;21.812500;0.021667;0.020417;193;

64287;-2000.000000;21.750000;0.021250;0.020417;193;

64435;-2000.000000;21.750000;0.021667;0.020417;194;

64563;-2000.000000;21.812500;0.020417;0.020417;194;

64707;-2000.000000;21.812500;0.021250;0.020417;194;

64859;-2000.000000;21.750000;0.021250;0.020417;194;

65007;-2000.000000;21.812500;0.021250;0.020417;194;

65154;-2000.000000;21.812500;0.021667;0.020417;195;

65290;-2000.000000;21.812500;0.021667;0.020417;193;

65425;-2000.000000;21.750000;0.021667;0.020417;194;

65577;-2000.000000;21.812500;0.021250;0.020417;191;

65721;-2000.000000;21.812500;0.021667;0.020417;193;

65865;-2000.000000;21.812500;0.021667;0.020417;194;

66007;-2000.000000;21.812500;0.021667;0.020417;196;

66159;-2000.000000;21.812500;0.021667;0.020417;193;

66292;-2000.000000;21.812500;0.021667;0.020417;190;

66422;-2000.000000;21.812500;0.021667;0.020417;191;

66566;-2000.000000;21.812500;0.021250;0.020417;194;

66707;-2000.000000;21.812500;0.021250;0.020417;195;

66856;-2000.000000;21.812500;0.021250;0.020417;191;

66998;-2000.000000;21.812500;0.021667;0.020417;194;

67145;-2000.000000;21.812500;0.021667;0.020417;192;

67283;-2000.000000;21.812500;0.021667;0.020417;193;

67432;-2000.000000;21.812500;0.021250;0.020417;194;

67573;-2000.000000;21.812500;0.021250;0.020417;193;

67719;-2000.000000;21.812500;0.021667;0.020417;198;

67865;-2000.000000;21.812500;0.021250;0.020417;194;

68003;-2000.000000;21.812500;0.021667;0.020417;194;

68145;-2000.000000;21.812500;0.021250;0.020417;193;

68280;-2000.000000;21.812500;0.021250;0.020417;194;

68415;-2000.000000;21.812500;0.021250;0.020417;193;

68554;-2000.000000;21.812500;0.021667;0.020417;195;

68682;-2000.000000;21.812500;0.021250;0.020417;192;

68822;-2000.000000;21.812500;0.020417;0.020417;195;

68965;-2000.000000;21.812500;0.020000;0.020417;193;

69095;-2000.000000;21.812500;0.021250;0.020417;192;

69245;-2000.000000;21.812500;0.021667;0.020417;193;

69397;-2000.000000;21.812500;0.021250;0.020417;193;

69542;-2000.000000;21.812500;0.021250;0.020417;192;

