Time;acc_x;acc_y;acc_z;
359760;0.046875;0.029297;1.032227;
359910;0.049805;0.030273;1.044922;
360062;0.054688;0.032227;1.073242;
360201;0.053711;0.032227;1.083984;
360341;0.051758;0.035156;1.078125;
360493;0.054688;0.030273;1.079102;
360651;0.055664;0.024414;1.081055;
360805;0.056641;0.029297;1.103516;
360945;0.058594;0.031250;1.100586;
361085;0.057617;0.034180;1.105469;
361232;0.057617;0.031250;1.113281;
361371;0.056641;0.032227;1.115234;
361511;0.055664;0.029297;1.113281;
361655;0.056641;0.032227;1.107422;
361795;0.058594;0.031250;1.099609;
361935;0.056641;0.029297;1.099609;
362075;0.059570;0.032227;1.097656;
362201;0.059570;0.029297;1.105469;
362345;0.056641;0.029297;1.117188;
362485;0.062500;0.030273;1.127930;
362621;0.062500;0.029297;1.129883;
362761;0.062500;0.033203;1.152344;
362921;0.062500;0.032227;1.156250;
363072;0.064453;0.033203;1.161133;
363221;0.065430;0.030273;1.162109;
363361;0.066406;0.035156;1.173828;
363513;0.068359;0.033203;1.193359;
363665;0.066406;0.030273;1.204102;
363801;0.070312;0.030273;1.214844;
363955;0.070312;0.037109;1.217773;
364095;0.075195;0.031250;1.227539;
364235;0.073242;0.035156;1.228516;
364371;0.075195;0.036133;1.236328;
364515;0.074219;0.034180;1.230469;
364655;0.076172;0.030273;1.240234;
364795;0.077148;0.029297;1.237305;
364937;0.075195;0.032227;1.247070;
365095;0.076172;0.032227;1.248047;
365235;0.077148;0.036133;1.252930;
365375;0.076172;0.032227;1.238281;
365515;0.076172;0.034180;1.248047;
365650;0.076172;0.032227;1.252930;
365795;0.076172;0.037109;1.252930;
365931;0.080078;0.035156;1.259766;
366071;0.078125;0.036133;1.258789;
366221;0.079102;0.036133;1.269531;
366371;0.082031;0.034180;1.277344;
366521;0.081055;0.031250;1.277344;
366675;0.083008;0.036133;1.285156;
366812;0.083008;0.034180;1.285156;
366965;0.082031;0.035156;1.281250;
367115;0.083008;0.036133;1.285156;
367255;0.083008;0.034180;1.284180;
367401;0.083984;0.038086;1.291016;
367541;0.083984;0.030273;1.291992;
367685;0.083984;0.035156;1.284180;
367825;0.083984;0.033203;1.291016;
367965;0.082031;0.034180;1.278320;
368100;0.083984;0.035156;1.284180;
368255;0.083008;0.035156;1.279297;
368395;0.082031;0.036133;1.266602;
368535;0.083008;0.034180;1.266602;
368671;0.082031;0.034180;1.261719;
368820;0.083008;0.033203;1.258789;
368970;0.081055;0.034180;1.264648;
369122;0.081055;0.040039;1.259766;
369271;0.081055;0.036133;1.257812;
369425;0.080078;0.036133;1.250000;
369565;0.079102;0.036133;1.247070;
369715;0.081055;0.032227;1.256836;
369855;0.080078;0.038086;1.255859;
369991;0.080078;0.038086;1.262695;
370135;0.080078;0.033203;1.252930;
370275;0.079102;0.036133;1.268555;
370415;0.079102;0.035156;1.252930;
370552;0.081055;0.036133;1.263672;
370702;0.079102;0.038086;1.255859;
370855;0.080078;0.035156;1.261719;
370995;0.080078;0.033203;1.262695;
371145;0.079102;0.033203;1.259766;
371280;0.082031;0.034180;1.265625;
371431;0.083008;0.035156;1.271484;
371581;0.083008;0.036133;1.272461;
371732;0.082031;0.034180;1.265625;
371876;0.082031;0.029297;1.270508;
372000;0.082031;0.035156;1.274414;
372145;0.081055;0.031250;1.266602;
372285;0.083008;0.034180;1.274414;
372425;0.083984;0.027344;1.266602;
372565;0.083008;0.034180;1.277344;
372691;0.083984;0.029297;1.271484;
372855;0.083008;0.029297;1.274414;
372995;0.081055;0.027344;1.274414;
373135;0.080078;0.030273;1.275391;
373277;0.083008;0.031250;1.278320;
373425;0.082031;0.031250;1.267578;
373565;0.083984;0.032227;1.274414;
373705;0.083984;0.031250;1.273438;
373845;0.083008;0.030273;1.271484;
374001;0.083984;0.031250;1.278320;
374161;0.083008;0.033203;1.286133;
374311;0.083984;0.034180;1.285156;
374451;0.081055;0.035156;1.287109;
374595;0.082031;0.035156;1.281250;
374732;0.082031;0.036133;1.275391;
374870;0.083984;0.035156;1.284180;
375011;0.083008;0.032227;1.291016;
375155;0.084961;0.037109;1.312500;
375295;0.086914;0.035156;1.303711;
375435;0.084961;0.037109;1.309570;
375570;0.086914;0.036133;1.309570;
375725;0.084961;0.035156;1.311523;
375865;0.086914;0.034180;1.318359;
376005;0.085938;0.036133;1.314453;
376143;0.085938;0.035156;1.316406;
376295;0.086914;0.034180;1.311523;
376435;0.087891;0.029297;1.313477;
376575;0.088867;0.033203;1.315430;
376715;0.087891;0.037109;1.314453;
376865;0.086914;0.032227;1.313477;
377001;0.084961;0.035156;1.314453;
377151;0.086914;0.033203;1.303711;
377280;0.085938;0.038086;1.312500;
377431;0.086914;0.038086;1.293945;
377582;0.085938;0.033203;1.294922;
377735;0.083984;0.032227;1.286133;
377875;0.085938;0.031250;1.284180;
378015;0.082031;0.034180;1.279297;
378150;0.083008;0.036133;1.277344;
378305;0.082031;0.034180;1.266602;
378445;0.082031;0.039062;1.270508;
378585;0.080078;0.038086;1.253906;
378721;0.078125;0.039062;1.253906;
378865;0.076172;0.033203;1.231445;
379005;0.075195;0.035156;1.221680;
379145;0.074219;0.035156;1.210938;
379285;0.072266;0.031250;1.204102;
379425;0.070312;0.036133;1.200195;
379565;0.068359;0.038086;1.180664;
379701;0.067383;0.036133;1.171875;
379852;0.064453;0.037109;1.161133;
380002;0.064453;0.035156;1.160156;
380150;0.063477;0.036133;1.143555;
380301;0.063477;0.036133;1.144531;
380431;0.065430;0.035156;1.144531;
380575;0.065430;0.035156;1.162109;
380715;0.067383;0.032227;1.160156;
380855;0.065430;0.035156;1.175781;
381005;0.065430;0.031250;1.178711;
381145;0.069336;0.032227;1.185547;
381283;0.068359;0.034180;1.199219;
381435;0.074219;0.033203;1.205078;
381575;0.072266;0.034180;1.212891;
381715;0.072266;0.030273;1.216797;
381855;0.074219;0.033203;1.208008;
381990;0.071289;0.034180;1.226562;
382145;0.073242;0.034180;1.227539;
382285;0.075195;0.037109;1.235352;
382425;0.075195;0.038086;1.226562;
382562;0.073242;0.036133;1.232422;
382711;0.072266;0.038086;1.223633;
382855;0.073242;0.040039;1.232422;
382981;0.075195;0.038086;1.228516;
383120;0.073242;0.035156;1.218750;
383272;0.073242;0.036133;1.213867;
383422;0.074219;0.038086;1.217773;
383571;0.073242;0.038086;1.221680;
383733;0.073242;0.037109;1.212891;
383875;0.071289;0.036133;1.211914;
384025;0.071289;0.033203;1.201172;
384165;0.072266;0.037109;1.207031;
384291;0.071289;0.039062;1.208984;
384445;0.072266;0.036133;1.196289;
384585;0.071289;0.040039;1.212891;
384735;0.070312;0.039062;1.198242;
384875;0.070312;0.037109;1.198242;
385011;0.070312;0.039062;1.202148;
385165;0.070312;0.036133;1.191406;
385305;0.068359;0.038086;1.185547;
385455;0.070312;0.036133;1.181641;
385591;0.070312;0.035156;1.186523;
385740;0.069336;0.037109;1.186523;
385881;0.070312;0.032227;1.183594;
386031;0.068359;0.038086;1.193359;
386182;0.067383;0.035156;1.183594;
386331;0.068359;0.033203;1.194336;
386482;0.070312;0.038086;1.193359;
386633;0.069336;0.034180;1.192383;
386785;0.071289;0.035156;1.199219;
386935;0.071289;0.038086;1.198242;
387075;0.067383;0.038086;1.194336;
387211;0.067383;0.033203;1.182617;
387365;0.067383;0.036133;1.168945;
387515;0.066406;0.038086;1.166016;
387655;0.065430;0.034180;1.158203;
387801;0.064453;0.035156;1.142578;
387945;0.061523;0.037109;1.127930;
388085;0.059570;0.035156;1.114258;
388225;0.058594;0.034180;1.107422;
388363;0.056641;0.035156;1.091797;
388510;0.054688;0.038086;1.088867;
388661;0.055664;0.038086;1.081055;
388811;0.056641;0.037109;1.079102;
388961;0.054688;0.037109;1.088867;
389111;0.056641;0.042969;1.097656;
389251;0.055664;0.041992;1.100586;
389381;0.057617;0.039062;1.104492;
389521;0.057617;0.038086;1.102539;
389675;0.057617;0.039062;1.092773;
389815;0.055664;0.037109;1.102539;
389955;0.057617;0.035156;1.099609;
390095;0.058594;0.035156;1.100586;
390245;0.056641;0.038086;1.110352;
390395;0.059570;0.034180;1.116211;
390535;0.057617;0.036133;1.124023;
390677;0.056641;0.041992;1.119141;
390825;0.057617;0.037109;1.125977;
390965;0.053711;0.037109;1.114258;
391105;0.058594;0.039062;1.114258;
391245;0.056641;0.040039;1.118164;
391383;0.056641;0.033203;1.110352;
391531;0.056641;0.035156;1.115234;
391681;0.057617;0.034180;1.121094;
391821;0.057617;0.035156;1.116211;
391971;0.056641;0.033203;1.113281;
392121;0.057617;0.035156;1.117188;
392271;0.057617;0.033203;1.117188;
392411;0.056641;0.032227;1.110352;
392565;0.056641;0.034180;1.111328;
392705;0.055664;0.035156;1.112305;
392845;0.055664;0.037109;1.110352;
392983;0.057617;0.037109;1.115234;
393135;0.056641;0.034180;1.112305;
393275;0.055664;0.035156;1.111328;
393415;0.057617;0.036133;1.099609;
393565;0.054688;0.032227;1.106445;
393701;0.052734;0.032227;1.098633;
393835;0.055664;0.036133;1.096680;
393975;0.053711;0.035156;1.092773;
394115;0.051758;0.036133;1.088867;
394252;0.052734;0.037109;1.085938;
394401;0.049805;0.037109;1.088867;
394551;0.051758;0.039062;1.099609;
394691;0.052734;0.037109;1.094727;
394853;0.050781;0.031250;1.109375;
395005;0.057617;0.037109;1.131836;
395142;0.058594;0.036133;1.127930;
395271;0.057617;0.038086;1.146484;
395405;0.059570;0.035156;1.153320;
395545;0.059570;0.035156;1.166016;
395685;0.058594;0.037109;1.174805;
395831;0.062500;0.038086;1.172852;
395985;0.062500;0.038086;1.179688;
396125;0.063477;0.037109;1.187500;
396265;0.060547;0.033203;1.180664;
396405;0.063477;0.033203;1.185547;
396541;0.062500;0.035156;1.183594;
396695;0.062500;0.034180;1.184570;
396845;0.061523;0.035156;1.178711;
396981;0.060547;0.035156;1.175781;
397131;0.059570;0.036133;1.179688;
397281;0.061523;0.031250;1.170898;
397430;0.059570;0.032227;1.166992;
397583;0.060547;0.037109;1.178711;
397721;0.060547;0.037109;1.174805;
397860;0.059570;0.034180;1.166992;
398001;0.057617;0.033203;1.166992;
398155;0.057617;0.035156;1.159180;
398295;0.056641;0.032227;1.149414;
398435;0.056641;0.031250;1.143555;
398575;0.053711;0.036133;1.152344;
398715;0.056641;0.031250;1.142578;
398855;0.055664;0.037109;1.132812;
398995;0.053711;0.034180;1.123047;
399135;0.051758;0.033203;1.119141;
399271;0.051758;0.037109;1.122070;
399425;0.050781;0.037109;1.107422;
399565;0.050781;0.033203;1.097656;
399715;0.049805;0.036133;1.099609;
399851;0.046875;0.032227;1.091797;
400010;0.048828;0.039062;1.086914;
400163;0.047852;0.040039;1.088867;
400301;0.045898;0.035156;1.088867;
400451;0.048828;0.030273;1.091797;
400610;0.046875;0.028320;1.117188;
400761;0.047852;0.033203;1.114258;
400915;0.048828;0.040039;1.125977;
401055;0.049805;0.041992;1.125977;
401195;0.052734;0.034180;1.125000;
401341;0.050781;0.032227;1.128906;
401475;0.050781;0.033203;1.140625;
401615;0.050781;0.034180;1.146484;
401755;0.050781;0.033203;1.142578;
401897;0.051758;0.035156;1.139648;
402045;0.050781;0.036133;1.144531;
402195;0.048828;0.036133;1.125977;
402335;0.049805;0.035156;1.122070;
402475;0.049805;0.036133;1.128906;
402627;0.048828;0.037109;1.135742;
402782;0.047852;0.034180;1.125977;
402910;0.048828;0.034180;1.132812;
403066;0.045898;0.036133;1.114258;
403201;0.046875;0.035156;1.108398;
403352;0.047852;0.035156;1.115234;
403501;0.045898;0.032227;1.120117;
403641;0.046875;0.035156;1.122070;
403795;0.046875;0.035156;1.116211;
403930;0.045898;0.035156;1.123047;
404085;0.046875;0.038086;1.111328;
404225;0.043945;0.034180;1.101562;
404365;0.045898;0.034180;1.113281;
404500;0.043945;0.035156;1.110352;
404661;0.041992;0.036133;1.104492;
404805;0.042969;0.035156;1.106445;
404945;0.042969;0.034180;1.096680;
405085;0.041992;0.035156;1.092773;
405222;0.040039;0.034180;1.088867;
405375;0.040039;0.036133;1.092773;
405525;0.041016;0.033203;1.083008;
405667;0.039062;0.033203;1.083984;
405820;0.039062;0.036133;1.080078;
405971;0.040039;0.031250;1.074219;
406121;0.039062;0.034180;1.079102;
406272;0.038086;0.036133;1.075195;
406421;0.038086;0.035156;1.083984;
406571;0.039062;0.037109;1.084961;
406725;0.038086;0.033203;1.082031;
406872;0.040039;0.031250;1.088867;
407025;0.038086;0.035156;1.092773;
407175;0.039062;0.036133;1.092773;
407315;0.039062;0.037109;1.098633;
407455;0.038086;0.038086;1.093750;
407591;0.038086;0.038086;1.091797;
407745;0.038086;0.033203;1.096680;
407885;0.038086;0.038086;1.108398;
408025;0.040039;0.041016;1.108398;
408165;0.039062;0.037109;1.117188;
408315;0.040039;0.037109;1.119141;
408465;0.041016;0.037109;1.117188;
408605;0.041016;0.032227;1.124023;
408740;0.039062;0.035156;1.128906;
408891;0.041992;0.036133;1.142578;
409040;0.041016;0.036133;1.133789;
409192;0.039062;0.034180;1.125977;
409340;0.041016;0.034180;1.126953;
409481;0.038086;0.033203;1.137695;
409635;0.039062;0.037109;1.138672;
409775;0.041016;0.034180;1.139648;
409911;0.040039;0.034180;1.152344;
410065;0.041016;0.034180;1.139648;
410205;0.040039;0.033203;1.143555;
410345;0.041016;0.032227;1.149414;
410485;0.039062;0.036133;1.146484;
410621;0.038086;0.036133;1.139648;
410765;0.037109;0.033203;1.140625;
410905;0.039062;0.036133;1.137695;
411045;0.041016;0.033203;1.136719;
411181;0.037109;0.034180;1.126953;
411335;0.038086;0.037109;1.144531;
411475;0.038086;0.036133;1.139648;
411611;0.039062;0.039062;1.140625;
411750;0.037109;0.036133;1.136719;
411900;0.037109;0.035156;1.138672;
412050;0.038086;0.034180;1.145508;
412181;0.036133;0.032227;1.141602;
412321;0.037109;0.034180;1.141602;
412472;0.039062;0.036133;1.130859;
412631;0.035156;0.033203;1.125977;
412785;0.034180;0.033203;1.132812;
412925;0.032227;0.033203;1.139648;
413065;0.032227;0.033203;1.138672;
413205;0.037109;0.033203;1.130859;
413341;0.035156;0.033203;1.134766;
413485;0.034180;0.032227;1.137695;
413625;0.036133;0.032227;1.137695;
413765;0.035156;0.032227;1.141602;
413901;0.035156;0.033203;1.149414;
414055;0.035156;0.035156;1.145508;
414195;0.033203;0.037109;1.145508;
414335;0.032227;0.034180;1.135742;
414475;0.035156;0.036133;1.147461;
414621;0.033203;0.036133;1.140625;
414750;0.034180;0.034180;1.137695;
414891;0.032227;0.038086;1.154297;
415041;0.034180;0.036133;1.140625;
415191;0.034180;0.035156;1.146484;
415341;0.031250;0.034180;1.154297;
415491;0.033203;0.034180;1.142578;
415645;0.032227;0.036133;1.150391;
415785;0.034180;0.038086;1.152344;
415920;0.031250;0.036133;1.140625;
416075;0.031250;0.035156;1.154297;
416215;0.033203;0.035156;1.163086;
416355;0.035156;0.035156;1.145508;
416502;0.031250;0.036133;1.146484;
416655;0.032227;0.036133;1.147461;
416805;0.032227;0.040039;1.160156;
416945;0.030273;0.037109;1.130859;
417085;0.029297;0.034180;1.138672;
417220;0.027344;0.039062;1.150391;
417375;0.029297;0.040039;1.158203;
417517;0.030273;0.040039;1.159180;
417672;0.029297;0.040039;1.146484;
417820;0.029297;0.041016;1.149414;
417981;0.029297;0.041992;1.172852;
418131;0.028320;0.041016;1.159180;
418281;0.031250;0.040039;1.162109;
418435;0.032227;0.037109;1.169922;
418575;0.030273;0.037109;1.171875;
418725;0.028320;0.038086;1.171875;
418865;0.030273;0.035156;1.170898;
419011;0.029297;0.034180;1.178711;
419155;0.029297;0.038086;1.179688;
419295;0.029297;0.035156;1.185547;
419435;0.028320;0.033203;1.185547;
419571;0.030273;0.035156;1.192383;
419725;0.029297;0.031250;1.187500;
419865;0.029297;0.031250;1.187500;
420005;0.029297;0.036133;1.190430;
420145;0.028320;0.038086;1.174805;
420282;0.027344;0.034180;1.184570;
420431;0.026367;0.034180;1.179688;
420571;0.025391;0.034180;1.167969;
420731;0.025391;0.036133;1.167969;
420881;0.026367;0.035156;1.148438;
421021;0.024414;0.041016;1.151367;
421171;0.023438;0.039062;1.167969;
421322;0.024414;0.037109;1.161133;
421485;0.024414;0.036133;1.150391;
421625;0.024414;0.036133;1.152344;
421765;0.021484;0.035156;1.140625;
421905;0.020508;0.037109;1.146484;
422042;0.020508;0.037109;1.121094;
422195;0.020508;0.038086;1.113281;
422335;0.017578;0.037109;1.096680;
422475;0.018555;0.036133;1.075195;
422615;0.013672;0.035156;1.054688;
422751;0.011719;0.033203;1.032227;
422901;0.010742;0.037109;1.022461;
423055;0.011719;0.032227;1.017578;
423195;0.010742;0.036133;1.033203;
423335;0.011719;0.035156;1.041992;
423471;0.014648;0.037109;1.073242;
423610;0.015625;0.038086;1.080078;
423761;0.012695;0.033203;1.094727;
423911;0.014648;0.038086;1.123047;
424042;0.019531;0.037109;1.128906;
424183;0.021484;0.036133;1.157227;
424341;0.021484;0.040039;1.167969;
424491;0.022461;0.037109;1.174805;
424630;0.025391;0.037109;1.174805;
424775;0.022461;0.034180;1.190430;
424925;0.025391;0.037109;1.193359;
425067;0.023438;0.037109;1.191406;
425225;0.024414;0.038086;1.186523;
425375;0.021484;0.033203;1.176758;
425515;0.020508;0.032227;1.175781;
425657;0.018555;0.030273;1.160156;
425801;0.020508;0.032227;1.156250;
425945;0.019531;0.033203;1.137695;
426095;0.015625;0.031250;1.129883;
426235;0.012695;0.031250;1.110352;
426371;0.014648;0.029297;1.087891;
426525;0.009766;0.026367;1.069336;
426665;0.010742;0.030273;1.057617;
426801;0.007812;0.031250;1.042969;
426951;0.009766;0.028320;1.044922;
427092;0.006836;0.027344;1.030273;
427242;0.004883;0.029297;1.028320;
427390;0.005859;0.029297;1.018555;
427545;0.004883;0.028320;1.015625;
427682;0.004883;0.029297;1.020508;
427845;0.006836;0.032227;1.021484;
427985;0.006836;0.030273;1.017578;
428125;0.005859;0.035156;1.025391;
428260;0.005859;0.034180;1.019531;
428415;0.000977;0.035156;1.022461;
428555;0.006836;0.030273;1.039062;
428695;0.006836;0.033203;1.035156;
428835;0.003906;0.033203;1.034180;
428971;0.002930;0.030273;1.044922;
429115;0.002930;0.032227;1.041016;
429255;0.004883;0.036133;1.038086;
429395;0.004883;0.030273;1.047852;
429537;0.003906;0.030273;1.046875;
429680;0.003906;0.032227;1.049805;
429831;0.005859;0.030273;1.050781;
429982;0.001953;0.030273;1.044922;
430130;0.000977;0.029297;1.046875;
430271;0.002930;0.031250;1.044922;
430421;0.002930;0.034180;1.054688;
430575;0.000977;0.031250;1.060547;
430715;0.001953;0.036133;1.049805;
430855;0.000000;0.037109;1.050781;
430995;0.000977;0.036133;1.055664;
431120;0.001953;0.034180;1.063477;
431255;0.000977;0.033203;1.057617;
431395;0.002930;0.034180;1.072266;
431535;0.000000;0.033203;1.055664;
431675;0.002930;0.028320;1.060547;
431811;0.000000;0.032227;1.065430;
431965;-0.000977;0.033203;1.065430;
432105;0.001953;0.032227;1.062500;
432255;-0.000977;0.035156;1.062500;
432391;-0.000977;0.038086;1.059570;
432541;0.000000;0.037109;1.062500;
432691;-0.000977;0.038086;1.066406;
432831;-0.001953;0.038086;1.063477;
432982;-0.002930;0.041016;1.064453;
433130;0.000000;0.039062;1.066406;
433281;-0.001953;0.040039;1.063477;
433431;-0.000977;0.038086;1.076172;
433595;-0.002930;0.036133;1.069336;
433735;-0.003906;0.034180;1.080078;
433885;0.000000;0.034180;1.080078;
434020;-0.000977;0.030273;1.093750;
434171;-0.003906;0.031250;1.084961;
434325;-0.000977;0.026367;1.097656;
434475;-0.001953;0.028320;1.101562;
434615;0.000977;0.027344;1.106445;
434751;-0.000977;0.029297;1.118164;
434905;-0.000977;0.026367;1.133789;
435055;0.000000;0.029297;1.152344;
435195;0.001953;0.029297;1.160156;
435337;0.002930;0.027344;1.155273;
435480;0.001953;0.031250;1.174805;
435631;0.002930;0.031250;1.176758;
435780;0.002930;0.030273;1.176758;
435931;0.002930;0.032227;1.187500;
436080;0.000977;0.033203;1.184570;
436235;0.004883;0.032227;1.193359;
436375;0.002930;0.032227;1.193359;
436515;0.000000;0.039062;1.196289;
436665;0.005859;0.032227;1.204102;
436802;0.004883;0.030273;1.198242;
436955;0.000000;0.032227;1.196289;
437095;0.000000;0.042969;1.206055;
437235;0.004883;0.035156;1.192383;
437382;-0.000977;0.035156;1.199219;
437521;0.001953;0.033203;1.205078;
437675;0.002930;0.031250;1.192383;
437815;0.001953;0.031250;1.206055;
437965;-0.000977;0.031250;1.203125;
438101;0.003906;0.030273;1.209961;
438251;0.002930;0.026367;1.206055;
438402;-0.000977;0.032227;1.205078;
438561;0.003906;0.027344;1.202148;
438712;-0.002930;0.031250;1.210938;
438855;0.002930;0.029297;1.208008;
438991;0.002930;0.033203;1.217773;
439141;0.000977;0.032227;1.210938;
439302;0.000977;0.034180;1.210938;
439445;0.000000;0.033203;1.210938;
439585;-0.000977;0.034180;1.213867;
439725;0.000977;0.036133;1.213867;
439872;0.000000;0.035156;1.216797;
440025;-0.002930;0.034180;1.215820;
440165;0.003906;0.036133;1.226562;
440305;0.002930;0.031250;1.220703;
440445;-0.001953;0.035156;1.221680;
440571;-0.002930;0.035156;1.228516;
440705;-0.003906;0.029297;1.222656;
440845;0.001953;0.028320;1.227539;
440985;0.002930;0.030273;1.214844;
441125;-0.003906;0.030273;1.214844;
441272;-0.003906;0.033203;1.203125;
441421;-0.000977;0.034180;1.211914;
441571;-0.002930;0.035156;1.218750;
441721;-0.002930;0.028320;1.221680;
441861;0.000977;0.028320;1.246094;
442011;0.000977;0.035156;1.272461;
442161;0.004883;0.031250;1.301758;
442305;0.006836;0.028320;1.324219;
442431;0.007812;0.034180;1.346680;
442575;0.005859;0.034180;1.350586;
442711;0.010742;0.029297;1.373047;
442865;0.008789;0.026367;1.357422;
443005;0.008789;0.022461;1.358398;
443145;0.014648;0.026367;1.361328;
443290;0.015625;0.025391;1.344727;
443425;0.012695;0.024414;1.321289;
443565;0.016602;0.024414;1.319336;
443705;0.017578;0.026367;1.298828;
443845;0.018555;0.028320;1.289062;
443972;0.020508;0.028320;1.284180;
444125;0.024414;0.030273;1.275391;
444265;0.024414;0.026367;1.264648;
444405;0.027344;0.024414;1.258789;
444541;0.029297;0.029297;1.267578;
444690;0.025391;0.028320;1.264648;
444841;0.028320;0.030273;1.274414;
444981;0.024414;0.028320;1.269531;
445121;0.032227;0.023438;1.270508;
445262;0.031250;0.025391;1.277344;
445410;0.034180;0.021484;1.266602;
445561;0.037109;0.022461;1.280273;
445711;0.043945;0.027344;1.278320;
445855;0.048828;0.028320;1.283203;
445995;0.050781;0.029297;1.285156;
446131;0.054688;0.028320;1.286133;
446275;0.057617;0.027344;1.278320;
446415;0.055664;0.023438;1.274414;
446555;0.059570;0.026367;1.275391;
446691;0.063477;0.021484;1.273438;
446831;0.063477;0.023438;1.283203;
446965;0.063477;0.026367;1.282227;
447105;0.067383;0.027344;1.291992;
447245;0.068359;0.026367;1.283203;
447385;0.066406;0.028320;1.284180;
447525;0.069336;0.026367;1.266602;
447665;0.069336;0.028320;1.265625;
447801;0.070312;0.029297;1.271484;
447940;0.071289;0.028320;1.263672;
448090;0.070312;0.028320;1.266602;
448240;0.070312;0.031250;1.253906;
448390;0.071289;0.028320;1.236328;
448541;0.070312;0.030273;1.231445;
448675;0.074219;0.030273;1.217773;
448811;0.072266;0.029297;1.191406;
448951;0.078125;0.033203;1.196289;
449101;0.074219;0.025391;1.185547;
449255;0.078125;0.025391;1.159180;
449395;0.081055;0.027344;1.168945;
449535;0.083008;0.034180;1.166016;
449670;0.083008;0.029297;1.136719;
449825;0.081055;0.031250;1.117188;
449965;0.081055;0.041016;1.105469;
450105;0.084961;0.036133;1.100586;
450242;0.083984;0.038086;1.094727;
450390;0.087891;0.033203;1.103516;
450535;0.085938;0.034180;1.103516;
450675;0.090820;0.029297;1.105469;
450825;0.091797;0.030273;1.099609;
450962;0.093750;0.032227;1.106445;
451111;0.096680;0.032227;1.091797;
451241;0.094727;0.031250;1.071289;
451380;0.091797;0.031250;1.056641;
451530;0.090820;0.037109;1.042969;
451672;0.088867;0.034180;1.025391;
451820;0.084961;0.034180;1.025391;
451971;0.084961;0.036133;1.010742;
452125;0.086914;0.032227;0.984375;
452265;0.082031;0.034180;0.970703;
452405;0.082031;0.030273;0.953125;
452545;0.082031;0.029297;0.949219;
452691;0.077148;0.031250;0.945312;
452845;0.076172;0.028320;0.958984;
452995;0.072266;0.032227;0.943359;
453135;0.063477;0.033203;0.928711;
453271;0.056641;0.026367;0.887695;
453425;0.048828;0.028320;0.855469;
453565;0.039062;0.026367;0.831055;
453705;0.040039;0.023438;0.823242;
453842;0.038086;0.022461;0.803711;
453991;0.036133;0.022461;0.798828;
454142;0.036133;0.019531;0.791016;
454293;0.036133;0.018555;0.801758;
454440;0.037109;0.023438;0.837891;
