Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
652724;-22.666626;26.312500;0.109583;3.234584;202;

652860;-22.666626;26.312500;0.087917;3.239584;201;

653003;-22.666626;26.312500;0.130833;3.245417;207;

653141;-17.333374;26.312500;0.085833;3.246250;210;

653284;-17.333374;26.312500;0.065417;3.234584;216;

653409;-20.000000;26.312500;0.091250;3.232500;214;

653541;-17.333374;26.312500;0.066667;3.241667;219;

653673;-17.333374;26.312500;0.102500;3.233750;226;

653820;-18.666626;26.312500;0.111667;3.248334;229;

653962;-17.333374;26.312500;0.063333;3.240417;231;

654101;-22.666626;26.312500;0.120000;3.245417;230;

654233;-17.333374;26.312500;0.116667;3.244583;236;

654370;-20.000000;26.312500;0.067500;3.233334;242;

654513;-21.333374;26.312500;0.117917;3.243334;243;

654650;-20.000000;26.312500;0.085833;3.234167;248;

654793;-21.333374;26.312500;0.094583;3.240417;251;

654930;-21.333374;26.312500;0.084583;3.238333;251;

655073;-20.000000;26.312500;0.170000;3.262084;251;

655212;-17.333374;26.312500;0.113333;3.241250;249;

655353;-18.666626;26.312500;0.112083;3.240000;248;

655492;-18.666626;26.312500;0.112500;3.226667;255;

655633;-20.000000;26.375000;0.069583;3.226667;251;

655772;-17.333374;26.312500;0.022917;3.226667;253;

655913;-17.333374;26.375000;0.021667;3.226667;249;

656052;-21.333374;26.312500;0.021667;3.226667;248;

656195;-18.666626;26.375000;0.021667;3.226667;250;

656335;-17.333374;26.375000;0.021667;3.226667;251;

656477;-17.333374;26.375000;0.021667;3.226667;254;

656615;-20.000000;26.375000;0.021667;3.226667;251;

656760;-21.333374;26.375000;0.021667;3.226667;250;

656890;-20.000000;26.375000;0.021667;3.226667;250;

657023;-21.333374;26.312500;3.226667;3.226667;250;

657156;-21.333374;26.312500;0.021667;3.226667;252;

657295;-17.333374;26.312500;0.021667;3.226667;252;

657447;-18.666626;26.375000;0.021667;3.226667;252;

657590;-18.666626;26.375000;0.021667;3.226667;250;

657733;-16.000000;26.375000;0.021667;3.226667;252;

657872;-21.333374;26.375000;0.021667;3.226667;252;

658013;-21.333374;26.375000;0.021667;3.226667;251;

658151;-18.666626;26.375000;0.021667;3.226667;250;

658293;-18.666626;26.375000;0.022083;3.226667;252;

658430;-20.000000;26.375000;0.021667;3.226667;252;

658574;-17.333374;26.375000;0.021667;3.226667;252;

658723;-17.333374;26.375000;0.021667;3.226667;252;

658860;-17.333374;26.375000;0.021667;3.226667;253;

659003;-17.333374;26.375000;0.021667;3.226667;251;

659140;-22.666626;26.375000;0.021667;3.226667;251;

659285;-20.000000;26.375000;0.021667;3.226667;247;

659430;-18.666626;26.375000;0.021667;3.226667;251;

659573;-18.666626;26.375000;0.021667;3.226667;251;

659706;-18.666626;26.375000;0.021667;3.226667;252;

659852;-18.666626;26.375000;0.021667;3.226667;255;

659991;-20.000000;26.375000;0.021667;3.226667;254;

660137;-21.333374;26.375000;0.021667;3.223750;250;

660283;-17.333374;26.375000;3.221250;3.221250;253;

660420;-18.666626;26.375000;0.021667;3.226667;251;

660553;-22.666626;26.375000;0.022083;3.226667;252;

660690;-17.333374;26.375000;0.021667;3.221250;253;

660834;-22.666626;26.375000;0.021667;3.226667;252;

660976;-18.666626;26.375000;0.021667;3.226667;251;

661113;-22.666626;26.375000;0.021667;3.226667;254;

661246;-18.666626;26.375000;0.021667;3.226667;253;

661394;-18.666626;26.375000;0.021667;3.226667;254;

661543;-21.333374;26.375000;0.021667;3.226667;255;

661682;-20.000000;26.375000;0.021667;3.224583;249;

661823;-18.666626;26.375000;0.021667;3.222083;250;

661962;-21.333374;26.375000;0.021667;3.223334;252;

662103;-20.000000;26.375000;0.021667;3.222083;246;

662242;-17.333374;26.375000;0.021667;3.222083;249;

662383;-21.333374;26.375000;0.021667;3.221250;251;

662521;-20.000000;26.375000;0.021667;3.221250;250;

662663;-18.666626;26.375000;0.021667;3.221250;249;

662800;-22.666626;26.375000;0.021667;3.221250;254;

662943;-21.333374;26.375000;0.021667;3.221250;252;

663080;-18.666626;26.375000;0.021667;3.221250;252;

663224;-20.000000;26.375000;0.021667;3.221250;253;

663375;-22.666626;26.375000;0.021667;3.221250;253;

663525;-18.666626;26.375000;0.021667;3.221250;250;

663664;-20.000000;26.375000;0.021667;3.221250;254;

663813;-21.333374;26.375000;0.021667;3.221250;252;

663942;-22.666626;26.437500;0.021667;3.221250;252;

664066;-20.000000;26.375000;0.021667;3.221250;253;

664205;-20.000000;26.375000;0.021667;3.221250;250;

664347;-21.333374;26.437500;0.021667;3.221250;249;

664494;-18.666626;26.375000;0.021667;3.221667;248;

664639;-20.000000;26.375000;0.021667;3.221250;253;

664784;-17.333374;26.375000;0.021667;3.221250;251;

664934;-18.666626;26.437500;0.021667;3.221250;250;

665083;-22.666626;26.437500;0.021667;3.221250;253;

665220;-20.000000;26.437500;0.021667;3.221250;250;

665364;-20.000000;26.375000;0.021667;3.221250;253;

665510;-20.000000;26.375000;0.021667;3.221250;249;

665653;-18.666626;26.437500;0.021667;3.221250;253;

665790;-20.000000;26.375000;0.021667;3.221250;252;

665933;-21.333374;26.437500;0.021667;3.221250;250;

666072;-17.333374;26.437500;0.021667;3.221250;250;

666213;-21.333374;26.437500;0.137917;3.221667;249;

666352;-20.000000;26.437500;0.045000;3.221667;247;

666493;-17.333374;26.437500;0.092083;3.232084;243;

666632;-18.666626;26.437500;0.080833;3.228333;240;

666773;-21.333374;26.437500;0.091667;3.235000;235;

666910;-21.333374;26.437500;0.060417;3.221667;231;

667056;-18.666626;26.437500;0.073750;3.223334;230;

667206;-22.666626;26.437500;0.134167;3.238750;227;

667350;-18.666626;26.437500;0.076667;3.237083;224;

667489;-18.666626;26.437500;0.077500;3.221667;220;

667621;-17.333374;26.437500;0.097917;3.223750;215;

667757;-22.666626;26.437500;0.100417;3.233750;210;

667890;-21.333374;26.437500;0.111250;3.221667;209;

668023;-22.666626;26.437500;3.222917;3.222500;203;

668163;-17.333374;26.437500;0.095833;3.223334;203;

668300;-20.000000;26.437500;0.095000;3.221250;198;

668444;-18.666626;26.437500;0.060000;3.230417;191;

668593;-20.000000;26.437500;0.129167;3.229584;190;

668732;-18.666626;26.437500;0.056667;3.226667;189;

668873;-21.333374;26.437500;0.125000;3.233750;186;

669012;-17.333374;26.437500;0.061250;3.222083;184;

669153;-18.666626;26.437500;0.123333;3.235417;179;

669292;-20.000000;26.437500;0.078333;3.219584;176;

669433;-22.666626;26.437500;0.134167;3.235000;171;

669572;-20.000000;26.437500;0.067500;3.215834;168;

669713;-18.666626;26.437500;0.132500;3.240000;163;

669850;-18.666626;26.437500;0.065833;3.219167;159;

669995;-18.666626;26.437500;0.082917;3.216250;157;

670143;-20.000000;26.437500;0.134583;3.223334;153;

670280;-21.333374;26.437500;0.088750;3.235833;151;

670423;-21.333374;26.500000;3.230833;3.222500;150;

670561;-25.333374;26.437500;0.055417;3.217500;144;

670703;-17.333374;26.437500;0.063750;3.222917;140;

670836;-21.333374;26.500000;0.066250;3.219584;136;

670978;-22.666626;26.437500;0.102500;3.221667;133;

671122;-16.000000;26.500000;0.138333;3.222917;132;

671265;-18.666626;26.500000;0.131667;3.231667;131;

671419;-18.666626;26.500000;0.072917;3.228333;126;

671560;-20.000000;26.500000;0.106250;3.233750;123;

671703;-17.333374;26.500000;0.061250;3.216250;118;

671830;-18.666626;26.500000;0.085833;3.216667;117;

671967;-21.333374;26.500000;0.070000;3.216250;114;

672115;-20.000000;26.500000;0.048750;3.216250;110;

672264;-21.333374;26.500000;0.102500;3.234167;107;

672403;-20.000000;26.500000;0.127917;3.226667;108;

672541;-18.666626;26.500000;0.070833;3.220000;102;

672683;-18.666626;26.500000;0.059167;3.216250;99;

672822;-20.000000;26.500000;0.157917;3.216250;96;

672964;-18.666626;26.500000;0.145833;3.217500;98;

673110;-18.666626;26.500000;0.131250;3.224167;97;

673253;-18.666626;26.500000;0.075000;3.234584;99;

673390;-18.666626;26.500000;0.089167;3.235000;98;

673534;-18.666626;26.500000;0.064583;3.215834;98;

673672;-22.666626;26.500000;0.028750;3.215834;98;

673813;-21.333374;26.500000;0.021667;3.215417;96;

673954;-21.333374;26.500000;0.021667;3.216250;98;

674102;-17.333374;26.500000;0.021667;3.215834;96;

674247;-21.333374;26.500000;0.021667;3.215834;96;

674394;-17.333374;26.500000;0.021667;3.215834;97;

674545;-21.333374;26.500000;0.021667;3.215834;97;

674692;-18.666626;26.500000;0.021667;3.215834;96;

674833;-17.333374;26.500000;3.215834;3.215834;98;

674963;-22.666626;26.500000;3.215834;3.215834;97;

675104;-18.666626;26.500000;0.021667;3.215834;99;

675254;-22.666626;26.500000;3.215834;3.216250;99;

675395;-16.000000;26.562500;0.021667;3.215834;95;

675543;-18.666626;26.500000;0.021667;3.216250;98;

675680;-21.333374;26.562500;0.021667;3.216250;99;

675823;-21.333374;26.562500;0.021667;3.215834;96;

675960;-18.666626;26.562500;0.021667;3.215834;98;

676105;-18.666626;26.562500;0.021667;3.215834;97;

676250;-17.333374;26.500000;0.021667;3.215417;99;

676393;-18.666626;26.562500;0.021667;3.215834;95;

676532;-17.333374;26.500000;0.021667;3.212917;99;

676673;-17.333374;26.562500;0.021667;3.212500;99;

676810;-21.333374;26.562500;0.021667;3.212500;99;

676954;-21.333374;26.562500;0.021667;3.210834;97;

677103;-18.666626;26.562500;0.021667;3.212084;98;

677240;-18.666626;26.562500;0.021667;3.210417;100;

677383;-18.666626;26.562500;0.021667;3.210834;96;

677522;-21.333374;26.562500;0.021667;3.210834;98;

677670;-21.333374;26.562500;0.021667;3.210834;98;

677806;-21.333374;26.562500;0.021667;3.210834;99;

677949;-17.333374;26.562500;0.021667;3.210834;97;

678091;-20.000000;26.562500;0.021667;3.210417;99;

678227;-18.666626;26.562500;0.021667;3.210417;99;

678359;-18.666626;26.562500;0.021667;3.210417;99;

678500;-22.666626;26.562500;0.021667;3.210417;98;

678639;-18.666626;26.562500;0.021667;3.210417;97;

678786;-18.666626;26.562500;0.021667;3.210417;96;

678933;-17.333374;26.562500;0.021667;3.210834;99;

679072;-22.666626;26.562500;0.022083;3.210417;97;

679213;-22.666626;26.562500;0.021667;3.210834;96;

679351;-21.333374;26.562500;0.021667;3.210834;100;

679493;-17.333374;26.562500;0.021667;3.210834;96;

679632;-18.666626;26.562500;0.021667;3.210417;98;

679773;-20.000000;26.562500;0.021667;3.210417;99;

679910;-21.333374;26.562500;0.021667;3.210834;100;

680053;-22.666626;26.562500;0.021667;3.210417;98;

680190;-18.666626;26.562500;0.021667;3.210417;100;

680335;-18.666626;26.562500;0.021667;3.210417;95;

680483;-21.333374;26.562500;0.021667;3.210834;100;

680620;-17.333374;26.625000;0.021667;3.210834;97;

680765;-18.666626;26.625000;0.021667;3.210834;97;

680910;-17.333374;26.625000;0.021667;3.210417;98;

681060;-22.666626;26.562500;0.021667;3.210834;98;

681205;-16.000000;26.625000;0.021667;3.210417;97;

681346;-18.666626;26.625000;0.021667;3.210834;96;

681495;-17.333374;26.625000;0.021667;3.210417;97;

681643;-18.666626;26.625000;0.021667;3.210417;95;

681768;-18.666626;26.625000;0.021667;3.210834;99;

681912;-18.666626;26.625000;3.210417;3.210417;96;

682041;-18.666626;26.625000;0.021667;3.210417;96;

