Time;acc_x;acc_y;acc_z;
25304;-0.005859;0.023438;1.104492;
25444;-0.004883;0.024414;1.112305;
25593;-0.006836;0.027344;1.115234;
25733;-0.003906;0.025391;1.121094;
25874;-0.001953;0.026367;1.128906;
26014;-0.005859;0.022461;1.108398;
26153;-0.003906;0.023438;1.106445;
26304;-0.002930;0.021484;1.103516;
26444;-0.010742;0.024414;1.095703;
26589;-0.004883;0.025391;1.097656;
26739;-0.005859;0.022461;1.090820;
26889;-0.004883;0.019531;1.084961;
27039;-0.001953;0.020508;1.092773;
27180;-0.005859;0.022461;1.070312;
27324;-0.009766;0.025391;1.062500;
27464;-0.007812;0.022461;1.052734;
27603;-0.008789;0.025391;1.069336;
27744;-0.006836;0.026367;1.066406;
27884;-0.004883;0.020508;1.080078;
28024;-0.006836;0.025391;1.074219;
28164;-0.007812;0.022461;1.067383;
28303;-0.004883;0.027344;1.064453;
28444;-0.007812;0.022461;1.058594;
28584;-0.006836;0.025391;1.057617;
28723;-0.003906;0.025391;1.062500;
28864;-0.008789;0.023438;1.057617;
29013;-0.003906;0.026367;1.060547;
29154;-0.007812;0.023438;1.043945;
29289;-0.004883;0.025391;1.051758;
29439;-0.008789;0.024414;1.039062;
29580;-0.010742;0.022461;1.031250;
29729;-0.010742;0.025391;1.034180;
29859;-0.004883;0.022461;1.041016;
30000;-0.006836;0.023438;1.034180;
30129;-0.003906;0.025391;1.037109;
30284;-0.007812;0.023438;1.034180;
30424;-0.008789;0.022461;1.034180;
30564;-0.007812;0.021484;1.028320;
30713;-0.010742;0.029297;1.027344;
30853;-0.006836;0.023438;1.030273;
30993;-0.005859;0.020508;1.020508;
31133;-0.001953;0.023438;1.025391;
31274;-0.004883;0.020508;1.013672;
31424;-0.006836;0.025391;1.005859;
31564;-0.007812;0.023438;1.003906;
31704;-0.009766;0.025391;0.997070;
31844;-0.010742;0.022461;1.000000;
31983;-0.010742;0.022461;1.004883;
32124;-0.007812;0.019531;0.990234;
32260;-0.007812;0.020508;0.987305;
32399;-0.011719;0.020508;0.989258;
32549;-0.010742;0.024414;0.984375;
32699;-0.011719;0.026367;0.985352;
32849;-0.010742;0.025391;0.983398;
32990;-0.010742;0.024414;0.986328;
33130;-0.007812;0.026367;0.993164;
33283;-0.009766;0.027344;0.988281;
33423;-0.008789;0.026367;0.994141;
33564;-0.008789;0.020508;0.979492;
33703;-0.008789;0.019531;0.984375;
33844;-0.010742;0.023438;1.000000;
33984;-0.011719;0.026367;1.002930;
34123;-0.007812;0.020508;1.011719;
34264;-0.006836;0.023438;1.017578;
34414;-0.003906;0.026367;1.034180;
34554;-0.005859;0.021484;1.027344;
34694;-0.006836;0.026367;1.026367;
34834;-0.010742;0.028320;1.021484;
34973;-0.011719;0.020508;1.015625;
35123;-0.007812;0.022461;1.031250;
35259;-0.006836;0.019531;1.036133;
35409;-0.006836;0.018555;1.041016;
35539;-0.004883;0.018555;1.046875;
35679;-0.006836;0.022461;1.029297;
35810;-0.008789;0.021484;1.034180;
35959;-0.010742;0.028320;1.046875;
36114;-0.007812;0.026367;1.043945;
36254;-0.006836;0.024414;1.043945;
36394;-0.006836;0.021484;1.048828;
36533;-0.005859;0.024414;1.051758;
36673;-0.005859;0.024414;1.034180;
36814;-0.009766;0.025391;1.029297;
36954;-0.009766;0.025391;1.025391;
37093;-0.009766;0.029297;1.027344;
37234;-0.008789;0.024414;1.034180;
37373;-0.007812;0.020508;1.027344;
37514;-0.005859;0.021484;1.017578;
37654;-0.011719;0.023438;1.000977;
37793;-0.007812;0.026367;0.992188;
37934;-0.010742;0.025391;0.997070;
38069;-0.007812;0.022461;0.995117;
38213;-0.005859;0.024414;0.993164;
38349;-0.008789;0.028320;0.985352;
38499;-0.009766;0.024414;0.987305;
38639;-0.009766;0.023438;0.984375;
38789;-0.008789;0.024414;0.986328;
38941;-0.012695;0.022461;0.997070;
39094;-0.006836;0.019531;0.999023;
39244;-0.010742;0.018555;0.998047;
39384;-0.009766;0.023438;1.000000;
39523;-0.007812;0.022461;1.006836;
39663;-0.007812;0.025391;0.996094;
39804;-0.006836;0.021484;0.994141;
39943;-0.009766;0.024414;0.996094;
40084;-0.010742;0.023438;0.998047;
40224;-0.010742;0.024414;0.989258;
40364;-0.010742;0.025391;1.008789;
40504;-0.011719;0.024414;0.999023;
40654;-0.007812;0.022461;0.991211;
40794;-0.008789;0.028320;1.013672;
40933;-0.010742;0.027344;1.009766;
41070;-0.010742;0.024414;1.012695;
41221;-0.009766;0.026367;1.037109;
41369;-0.008789;0.026367;1.051758;
41519;-0.004883;0.025391;1.066406;
41672;-0.001953;0.020508;1.068359;
41803;-0.003906;0.024414;1.075195;
41944;-0.002930;0.024414;1.065430;
42080;-0.006836;0.023438;1.065430;
42224;-0.004883;0.024414;1.069336;
42374;-0.006836;0.025391;1.059570;
42514;-0.005859;0.026367;1.064453;
42654;-0.005859;0.027344;1.061523;
42794;-0.005859;0.028320;1.037109;
42933;-0.008789;0.027344;1.022461;
43074;-0.008789;0.028320;1.006836;
43214;-0.009766;0.027344;1.008789;
43354;-0.008789;0.028320;1.013672;
43494;-0.008789;0.025391;1.023438;
43634;-0.007812;0.029297;1.026367;
43774;-0.008789;0.023438;1.011719;
43923;-0.006836;0.027344;1.018555;
44063;-0.008789;0.026367;1.003906;
44199;-0.007812;0.026367;0.998047;
44339;-0.009766;0.023438;1.007812;
44490;-0.009766;0.024414;1.012695;
44629;-0.006836;0.024414;1.018555;
44779;-0.004883;0.022461;1.020508;
44929;-0.006836;0.022461;1.024414;
45084;-0.007812;0.017578;1.030273;
45223;-0.005859;0.022461;1.029297;
45364;-0.005859;0.021484;1.042969;
45504;-0.006836;0.021484;1.055664;
45644;-0.002930;0.030273;1.068359;
45784;0.000977;0.022461;1.056641;
45923;-0.000977;0.022461;1.052734;
46063;-0.001953;0.022461;1.045898;
46204;-0.000977;0.023438;1.049805;
46343;0.002930;0.023438;1.044922;
46494;0.005859;0.024414;1.027344;
46633;0.009766;0.023438;1.034180;
46774;0.013672;0.023438;1.029297;
46914;0.015625;0.023438;1.023438;
47053;0.019531;0.023438;1.021484;
47189;0.022461;0.026367;1.020508;
47340;0.028320;0.028320;1.022461;
47489;0.031250;0.026367;1.019531;
47639;0.035156;0.031250;1.026367;
47789;0.040039;0.030273;1.031250;
47933;0.043945;0.032227;1.027344;
48074;0.045898;0.028320;1.028320;
48213;0.053711;0.027344;1.040039;
48354;0.053711;0.030273;1.039062;
48494;0.057617;0.028320;1.048828;
48634;0.062500;0.029297;1.054688;
48774;0.067383;0.029297;1.076172;
48914;0.068359;0.024414;1.074219;
49054;0.073242;0.023438;1.079102;
49193;0.077148;0.021484;1.097656;
49333;0.081055;0.025391;1.107422;
49473;0.089844;0.025391;1.122070;
49614;0.091797;0.023438;1.130859;
49763;0.096680;0.018555;1.122070;
49900;0.100586;0.023438;1.147461;
50049;0.100586;0.023438;1.145508;
50199;0.102539;0.027344;1.125000;
50339;0.100586;0.026367;1.100586;
50479;0.100586;0.023438;1.083008;
50633;0.098633;0.022461;1.042969;
50774;0.097656;0.023438;1.020508;
50914;0.100586;0.026367;1.016602;
51053;0.096680;0.029297;0.988281;
51203;0.099609;0.024414;0.964844;
51344;0.098633;0.023438;0.968750;
51483;0.097656;0.027344;0.958984;
51634;0.094727;0.028320;0.969727;
51773;0.096680;0.019531;0.987305;
51914;0.093750;0.026367;1.011719;
52064;0.098633;0.024414;1.012695;
52204;0.097656;0.025391;1.033203;
52344;0.101562;0.025391;1.042969;
52483;0.100586;0.024414;1.054688;
52619;0.097656;0.022461;1.042969;
52769;0.100586;0.024414;1.058594;
52919;0.100586;0.015625;1.054688;
53069;0.099609;0.024414;1.065430;
53219;0.094727;0.027344;1.054688;
53363;0.094727;0.022461;1.040039;
53499;0.095703;0.025391;1.070312;
53654;0.095703;0.023438;1.052734;
53789;0.097656;0.021484;1.044922;
53944;0.095703;0.018555;1.010742;
54094;0.093750;0.021484;1.013672;
54234;0.094727;0.019531;1.017578;
54383;0.091797;0.026367;1.011719;
54524;0.093750;0.023438;0.980469;
54663;0.093750;0.030273;0.999023;
54814;0.093750;0.031250;1.001953;
54953;0.091797;0.026367;1.012695;
55094;0.091797;0.022461;1.021484;
55234;0.093750;0.030273;1.067383;
55374;0.090820;0.028320;1.085938;
55514;0.095703;0.028320;1.106445;
55653;0.095703;0.029297;1.120117;
55793;0.097656;0.027344;1.115234;
55929;0.098633;0.024414;1.120117;
56074;0.096680;0.026367;1.125000;
56209;0.094727;0.028320;1.122070;
56359;0.095703;0.027344;1.141602;
56509;0.096680;0.024414;1.130859;
56659;0.091797;0.024414;1.109375;
56809;0.094727;0.024414;1.084961;
56964;0.094727;0.017578;1.066406;
57103;0.094727;0.018555;1.040039;
57244;0.092773;0.016602;1.027344;
57384;0.088867;0.024414;1.027344;
57524;0.089844;0.021484;1.020508;
57673;0.087891;0.023438;1.041016;
57813;0.087891;0.023438;1.032227;
57954;0.093750;0.031250;1.041992;
58103;0.090820;0.028320;1.019531;
58243;0.090820;0.026367;1.014648;
58383;0.086914;0.022461;0.992188;
58524;0.088867;0.017578;0.969727;
58664;0.084961;0.017578;0.978516;
58804;0.086914;0.023438;0.968750;
58939;0.088867;0.035156;0.970703;
59079;0.090820;0.029297;0.961914;
59229;0.086914;0.030273;0.943359;
59379;0.085938;0.036133;0.921875;
59529;0.083984;0.028320;0.924805;
59683;0.082031;0.027344;0.915039;
59824;0.079102;0.032227;0.926758;
59964;0.083008;0.028320;0.934570;
60103;0.083984;0.025391;0.917969;
60244;0.083008;0.014648;0.894531;
60384;0.086914;0.018555;0.875000;
60523;0.080078;0.025391;0.888672;
60663;0.082031;0.028320;0.901367;
60804;0.081055;0.023438;0.924805;
60944;0.084961;0.029297;0.943359;
61094;0.085938;0.021484;0.938477;
61234;0.083008;0.018555;0.965820;
61374;0.083984;0.020508;0.972656;
61514;0.082031;0.025391;1.002930;
61649;0.088867;0.023438;1.031250;
61799;0.085938;0.022461;1.026367;
61949;0.085938;0.025391;1.019531;
62099;0.088867;0.028320;1.018555;
62249;0.084961;0.025391;1.018555;
62404;0.083008;0.023438;1.001953;
62544;0.083984;0.020508;0.996094;
62684;0.085938;0.026367;1.017578;
62824;0.085938;0.027344;1.014648;
62964;0.082031;0.022461;1.005859;
63103;0.082031;0.024414;0.986328;
63244;0.083008;0.022461;0.994141;
63383;0.081055;0.021484;0.994141;
63524;0.082031;0.023438;0.997070;
63674;0.083008;0.024414;1.004883;
63814;0.083008;0.024414;0.994141;
63954;0.081055;0.020508;0.988281;
64094;0.077148;0.021484;0.993164;
64234;0.081055;0.026367;1.043945;
64369;0.083008;0.025391;1.091797;
64509;0.079102;0.022461;1.131836;
64659;0.083008;0.021484;1.229492;
64809;0.091797;0.022461;1.349609;
64959;0.095703;0.023438;1.451172;
65094;0.104492;0.023438;1.540039;
65234;0.113281;0.020508;1.636719;
65374;0.117188;0.017578;1.693359;
65514;0.121094;0.016602;1.758789;
65654;0.125000;0.013672;1.795898;
65794;0.125000;0.019531;1.851562;
65944;0.125000;0.020508;1.866211;
66084;0.125977;0.020508;1.898438;
66224;0.127930;0.015625;1.909180;
66363;0.128906;0.017578;1.925781;
66504;0.127930;0.013672;1.929688;
66653;0.129883;0.011719;1.928711;
66794;0.130859;0.014648;1.924805;
66934;0.134766;0.014648;1.905273;
67069;0.128906;0.012695;1.896484;
67219;0.124023;0.019531;1.870117;
67369;0.128906;0.020508;1.864258;
67519;0.127930;0.016602;1.855469;
67669;0.124023;0.010742;1.857422;
67809;0.125000;0.009766;1.842773;
67944;0.129883;0.000000;1.856445;
68084;0.123047;0.014648;1.864258;
68223;0.129883;0.012695;1.877930;
68364;0.128906;0.015625;1.882812;
68504;0.127930;0.017578;1.902344;
68644;0.131836;0.020508;1.902344;
68784;0.131836;0.012695;1.915039;
68923;0.128906;0.013672;1.918945;
69064;0.132812;0.018555;1.924805;
69204;0.132812;0.022461;1.928711;
69343;0.132812;0.024414;1.922852;
69494;0.130859;0.015625;1.907227;
69643;0.132812;0.013672;1.913086;
69784;0.129883;0.017578;1.902344;
69924;0.132812;0.023438;1.894531;
70070;0.131836;0.019531;1.889648;
70199;0.130859;0.021484;1.868164;
70339;0.129883;0.020508;1.843750;
70479;0.129883;0.015625;1.838867;
70619;0.129883;0.013672;1.831055;
70774;0.130859;0.017578;1.826172;
70914;0.131836;0.014648;1.811523;
71053;0.132812;0.005859;1.802734;
71193;0.131836;0.008789;1.799805;
71334;0.125977;0.000977;1.803711;
71474;0.128906;-0.001953;1.807617;
71614;0.131836;0.005859;1.809570;
71753;0.131836;0.013672;1.826172;
71894;0.133789;0.001953;1.820312;
72033;0.133789;0.000000;1.824219;
72174;0.134766;-0.000977;1.828125;
72314;0.135742;0.001953;1.802734;
72453;0.129883;0.015625;1.826172;
72594;0.134766;0.013672;1.835938;
72739;0.135742;0.016602;1.832031;
72879;0.137695;0.009766;1.823242;
73029;0.139648;0.016602;1.841797;
73180;0.140625;0.004883;1.843750;
73320;0.139648;0.006836;1.831055;
73469;0.139648;-0.000977;1.833008;
73604;0.140625;0.014648;1.840820;
73739;0.142578;0.014648;1.859375;
73893;0.147461;0.018555;1.857422;
74034;0.144531;0.017578;1.849609;
74174;0.146484;0.020508;1.842773;
74314;0.147461;0.017578;1.844727;
74453;0.142578;0.014648;1.834961;
74594;0.146484;0.020508;1.822266;
74743;0.146484;0.019531;1.822266;
74884;0.145508;0.022461;1.835938;
75024;0.145508;0.018555;1.820312;
75164;0.152344;0.018555;1.822266;
75304;0.150391;0.012695;1.839844;
75453;0.154297;0.016602;1.826172;
75593;0.155273;0.016602;1.836914;
75734;0.153320;0.013672;1.833984;
75879;0.152344;0.014648;1.827148;
76019;0.157227;0.010742;1.837891;
76169;0.159180;0.023438;1.844727;
76319;0.161133;0.009766;1.848633;
76454;0.163086;0.011719;1.868164;
76593;0.164062;0.011719;1.870117;
76719;0.162109;0.008789;1.861328;
76859;0.162109;0.005859;1.849609;
76999;0.166992;0.017578;1.860352;
77134;0.162109;0.022461;1.833984;
77274;0.167969;0.024414;1.847656;
77414;0.165039;0.019531;1.846680;
77554;0.166016;0.024414;1.833008;
77693;0.172852;0.023438;1.819336;
77834;0.167969;0.022461;1.826172;
77974;0.172852;0.017578;1.830078;
78114;0.175781;0.017578;1.815430;
78254;0.171875;0.012695;1.800781;
78394;0.170898;0.018555;1.807617;
78534;0.173828;0.017578;1.828125;
78674;0.174805;0.012695;1.816406;
78814;0.174805;0.008789;1.810547;
78954;0.180664;0.013672;1.804688;
79100;0.181641;0.020508;1.811523;
79239;0.180664;0.023438;1.832031;
79383;0.185547;0.020508;1.845703;
79524;0.188477;0.029297;1.845703;
79660;0.183594;0.022461;1.851562;
79789;0.188477;0.025391;1.843750;
79941;0.188477;0.024414;1.856445;
80069;0.187500;0.020508;1.848633;
80220;0.190430;0.019531;1.852539;
80374;0.194336;0.014648;1.850586;
80514;0.194336;0.003906;1.841797;
80663;0.198242;0.006836;1.823242;
80804;0.198242;-0.000977;1.828125;
80944;0.197266;0.014648;1.834961;
81084;0.199219;0.017578;1.844727;
81223;0.202148;0.017578;1.836914;
81364;0.196289;0.010742;1.818359;
81503;0.203125;0.016602;1.833984;
81644;0.207031;0.003906;1.839844;
81784;0.210938;0.006836;1.869141;
81924;0.206055;0.006836;1.839844;
82063;0.211914;0.014648;1.823242;
82214;0.207031;0.021484;1.808594;
82354;0.208984;0.017578;1.800781;
82500;0.208984;0.026367;1.783203;
82649;0.208008;0.029297;1.806641;
82799;0.206055;0.035156;1.785156;
82929;0.209961;0.030273;1.774414;
83069;0.206055;0.036133;1.748047;
83224;0.200195;0.020508;1.741211;
83364;0.197266;0.017578;1.739258;
83504;0.195312;0.009766;1.736328;
83644;0.189453;0.016602;1.733398;
83784;0.188477;0.016602;1.690430;
83924;0.172852;0.018555;1.666992;
84063;0.167969;0.019531;1.655273;
84204;0.161133;0.025391;1.624023;
84353;0.155273;0.020508;1.600586;
84493;0.148438;0.022461;1.588867;
84634;0.143555;0.020508;1.596680;
84773;0.136719;0.022461;1.573242;
84914;0.129883;0.021484;1.512695;
85064;0.117188;0.030273;1.444336;
85199;0.104492;0.023438;1.338867;
85350;0.081055;0.029297;1.186523;
85499;0.070312;0.032227;1.088867;
85639;0.054688;0.034180;0.962891;
85789;0.035156;0.028320;0.806641;
85931;0.028320;0.023438;0.706055;
86069;0.021484;0.023438;0.582031;
86224;0.010742;0.022461;0.471680;
86364;0.010742;0.024414;0.340820;
86504;0.005859;0.028320;0.273438;
86644;-0.002930;0.027344;0.170898;
86784;0.004883;0.025391;0.131836;
86924;0.005859;0.025391;0.085938;
87064;0.000977;0.028320;0.049805;
87204;-0.000977;0.024414;0.018555;
87344;0.003906;0.025391;0.001953;
87484;0.001953;0.023438;-0.011719;
87623;0.002930;0.031250;-0.007812;
87769;0.000000;0.024414;-0.019531;
87923;-0.000977;0.024414;-0.029297;
88064;-0.004883;0.025391;-0.027344;
88209;-0.000977;0.025391;-0.007812;
88349;-0.003906;0.028320;-0.017578;
88499;-0.006836;0.028320;-0.016602;
88649;-0.006836;0.027344;-0.001953;
88789;-0.007812;0.025391;0.003906;
88939;-0.006836;0.027344;0.010742;
89080;-0.006836;0.028320;0.010742;
89234;-0.004883;0.030273;0.022461;
89373;-0.007812;0.030273;0.023438;
89524;-0.005859;0.030273;0.037109;
89659;-0.008789;0.030273;0.041992;
89803;-0.008789;0.027344;0.040039;
89944;-0.009766;0.027344;0.042969;
90084;-0.006836;0.025391;0.047852;
90219;-0.007812;0.024414;0.048828;
90354;-0.008789;0.025391;0.041992;
90493;-0.008789;0.021484;0.045898;
90633;-0.010742;0.024414;0.037109;
90774;-0.006836;0.019531;0.040039;
90909;-0.010742;0.019531;0.036133;
91059;-0.006836;0.027344;0.035156;
91209;-0.012695;0.025391;0.036133;
91359;-0.011719;0.028320;0.016602;
91509;-0.009766;0.030273;0.026367;
91659;-0.010742;0.026367;0.028320;
91811;-0.011719;0.025391;0.022461;
91953;-0.009766;0.025391;0.019531;
92089;-0.011719;0.027344;0.017578;
92234;-0.014648;0.025391;0.009766;
92374;-0.012695;0.025391;0.014648;
92514;-0.011719;0.028320;0.006836;
92649;-0.014648;0.026367;0.009766;
92793;-0.010742;0.023438;0.010742;
92933;-0.012695;0.023438;0.007812;
93074;-0.011719;0.023438;0.014648;
93214;-0.011719;0.024414;0.021484;
93354;-0.013672;0.022461;0.019531;
93493;-0.016602;0.023438;0.008789;
93634;-0.012695;0.024414;0.010742;
93774;-0.016602;0.027344;0.004883;
93910;-0.014648;0.025391;0.010742;
94060;-0.011719;0.030273;0.034180;
94199;-0.014648;0.027344;0.010742;
94329;-0.013672;0.027344;0.018555;
94459;-0.013672;0.026367;0.026367;
94599;-0.014648;0.029297;0.017578;
94729;-0.014648;0.031250;0.011719;
94874;-0.015625;0.026367;0.017578;
95023;-0.016602;0.027344;0.018555;
95163;-0.012695;0.029297;0.023438;
95304;-0.011719;0.030273;0.020508;
95444;-0.014648;0.028320;0.019531;
95583;-0.017578;0.029297;0.018555;
95734;-0.014648;0.027344;0.027344;
95874;-0.013672;0.029297;0.016602;
96014;-0.016602;0.030273;0.026367;
96154;-0.014648;0.029297;0.030273;
96294;-0.014648;0.030273;0.018555;
96434;-0.015625;0.027344;0.019531;
96573;-0.012695;0.029297;0.026367;
96714;-0.016602;0.028320;0.026367;
96854;-0.015625;0.028320;0.031250;
97000;-0.015625;0.029297;0.023438;
97139;-0.015625;0.028320;0.023438;
97280;-0.015625;0.027344;0.025391;
97422;-0.016602;0.026367;0.028320;
97569;-0.015625;0.028320;0.025391;
97714;-0.017578;0.028320;0.021484;
97859;-0.016602;0.028320;0.024414;
98009;-0.017578;0.030273;0.027344;
98164;-0.014648;0.029297;0.026367;
98304;-0.018555;0.027344;0.022461;
98444;-0.016602;0.026367;0.027344;
98579;-0.016602;0.025391;0.018555;
98709;-0.016602;0.026367;0.022461;
98854;-0.015625;0.026367;0.028320;
98994;-0.017578;0.026367;0.017578;
99144;-0.017578;0.027344;0.023438;
99279;-0.015625;0.025391;0.022461;
99423;-0.017578;0.026367;0.019531;
99564;-0.017578;0.024414;0.013672;
99704;-0.017578;0.025391;0.015625;
99839;-0.017578;0.025391;0.016602;
99979;-0.018555;0.024414;0.015625;
100120;-0.017578;0.024414;0.010742;
100269;-0.017578;0.023438;0.011719;
100420;-0.017578;0.024414;0.014648;
100569;-0.018555;0.022461;0.009766;
100710;-0.019531;0.023438;0.010742;
100859;-0.018555;0.024414;0.002930;
101004;-0.019531;0.028320;-0.000977;
101144;-0.020508;0.025391;0.000977;
101284;-0.020508;0.025391;-0.005859;
101424;-0.019531;0.024414;-0.006836;
101564;-0.020508;0.025391;-0.011719;
101703;-0.018555;0.024414;-0.006836;
101844;-0.020508;0.023438;-0.010742;
101984;-0.020508;0.025391;-0.005859;
102124;-0.021484;0.026367;-0.012695;
102264;-0.019531;0.025391;-0.008789;
102404;-0.021484;0.026367;-0.011719;
102544;-0.021484;0.024414;-0.013672;
102684;-0.024414;0.022461;-0.014648;
102824;-0.024414;0.022461;-0.016602;
