Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
541410;0.000000;24.062500;0.021667;3.722917;195;

541553;0.000000;24.062500;0.021667;3.722917;196;

541701;-4.000000;24.062500;0.021667;3.722917;198;

541846;8.000000;24.062500;3.722917;3.722917;192;

541991;-4.000000;24.062500;0.021667;3.722917;194;

542126;-1.333374;24.062500;0.021667;3.722917;192;

542263;-13.333374;24.062500;0.021667;3.722917;196;

542406;-13.333374;24.062500;0.021667;3.722917;194;

542543;-4.000000;24.062500;0.021667;3.722917;196;

542686;-17.333374;24.062500;0.021667;3.722917;195;

542823;-10.666626;24.062500;0.021667;3.722917;195;

542966;-16.000000;24.062500;0.021667;3.722917;195;

543113;-16.000000;24.062500;0.021667;3.722917;195;

543256;-18.666626;24.062500;0.021667;3.722917;196;

543393;-16.000000;24.062500;0.021667;3.722917;194;

543536;-17.333374;24.062500;0.021667;3.722500;194;

543673;-17.333374;24.062500;0.021667;3.723334;192;

543816;-16.000000;24.062500;0.021667;3.722917;195;

543956;-21.333374;24.062500;0.021667;3.722917;195;

544093;-17.333374;24.062500;0.021667;3.720417;197;

544234;-18.666626;24.062500;0.021667;3.720417;194;

544369;-2.666626;24.062500;0.021667;3.719167;194;

544520;-18.666626;24.062500;0.021667;3.720000;199;

544671;-8.000000;24.062500;0.021667;3.717917;194;

544821;-8.000000;24.062500;0.021667;3.718333;194;

544969;0.000000;24.062500;0.021667;3.717500;193;

545118;-2.666626;24.062500;0.021667;3.717500;192;

545263;0.000000;24.062500;0.021667;3.717500;197;

545406;-4.000000;24.062500;0.021667;3.717500;193;

545548;8.000000;24.062500;0.021667;3.717500;197;

545693;0.000000;24.062500;0.021667;3.717500;196;

545836;14.666626;24.062500;0.021667;3.717500;194;

545973;1.333374;24.062500;0.021667;3.717500;196;

546116;10.666626;24.062500;0.021667;3.717500;194;

546253;8.000000;24.062500;0.021667;3.717500;194;

546398;5.333374;24.062500;0.021667;3.717500;196;

546546;8.000000;24.062500;0.021667;3.717500;196;

546683;1.333374;24.062500;0.021250;3.717500;192;

546826;5.333374;24.062500;0.021667;3.717500;194;

546964;0.000000;24.062500;0.021667;3.717917;197;

547096;4.000000;24.062500;0.021667;3.717500;196;

547235;0.000000;24.062500;0.021667;3.717500;196;

547374;10.666626;24.062500;0.021667;3.717500;197;

547525;-5.333374;24.062500;0.021667;3.717500;195;

547670;5.333374;24.062500;0.021667;3.717500;195;

547821;-1.333374;24.062500;0.021667;3.717500;195;

547953;10.666626;24.000000;0.021667;3.717500;197;

548096;-1.333374;24.062500;0.021667;3.717500;193;

548233;1.333374;24.062500;0.021667;3.717500;194;

548377;0.000000;24.062500;0.021667;3.717500;194;

548523;0.000000;24.062500;0.021667;3.717500;197;

548666;-2.666626;24.062500;0.021667;3.717500;190;

548806;4.000000;24.062500;0.021667;3.717500;196;

548943;-1.333374;24.062500;0.021667;3.717500;195;

549087;-1.333374;24.062500;0.021667;3.717500;194;

549233;2.666626;24.062500;0.021667;3.717500;193;

549376;-1.333374;24.000000;0.021667;3.717500;194;

549514;4.000000;24.062500;0.021667;3.717500;194;

549656;-1.333374;24.062500;0.021667;3.717500;193;

549795;0.000000;24.062500;0.021667;3.717500;194;

549941;-8.000000;24.062500;0.021667;3.717500;190;

550069;1.333374;24.000000;0.021667;3.717500;196;

550215;-5.333374;24.062500;0.021667;3.717500;191;

550348;1.333374;24.062500;0.021667;3.717500;195;

550496;-1.333374;24.000000;0.021667;3.717500;194;

550649;-1.333374;24.062500;0.021667;3.714583;196;

550794;0.000000;24.062500;3.714167;3.713750;198;

550940;5.333374;24.000000;0.021667;3.712917;189;

551089;-1.333374;24.000000;0.021667;3.713334;198;

551225;0.000000;24.062500;0.021667;3.712084;197;

551366;-4.000000;24.000000;0.021667;3.712084;197;

551503;0.000000;24.000000;0.021667;3.712084;194;

551646;-4.000000;24.062500;0.021667;3.712500;197;

551783;0.000000;24.000000;0.021667;3.712084;195;

551928;-4.000000;24.062500;0.021667;3.712084;195;

552076;-4.000000;24.062500;0.021667;3.712084;195;

552213;0.000000;24.000000;0.021667;3.712084;195;

552358;-4.000000;24.000000;0.021667;3.712084;197;

552506;-4.000000;24.000000;0.021667;3.712084;195;

552643;-5.333374;24.000000;0.021667;3.712500;193;

552788;-5.333374;24.062500;0.021667;3.712084;197;

552933;-13.333374;24.000000;0.021667;3.712084;195;

553076;-8.000000;24.062500;0.021667;3.712084;193;

553213;-17.333374;24.000000;0.021667;3.712084;195;

553360;-13.333374;24.000000;0.021667;3.712084;195;

553511;-22.666626;24.000000;0.021667;3.712084;197;

553656;-16.000000;24.000000;0.021667;3.712084;194;

553799;-30.666626;24.000000;0.021667;3.712084;193;

553955;-17.333374;24.000000;0.021667;3.712084;194;

554095;-30.666626;24.000000;0.021667;3.712084;194;

554246;-21.333374;24.000000;0.021667;3.712084;196;

554387;-25.333374;24.000000;0.021667;3.712084;193;

554536;-21.333374;24.000000;0.021667;3.712084;198;

554673;-22.666626;24.000000;0.021250;3.712084;196;

554816;-17.333374;24.000000;0.021667;3.712084;192;

554955;-21.333374;24.062500;0.021667;3.712084;195;

555096;-18.666626;24.000000;0.021667;3.712084;194;

555233;-22.666626;24.000000;0.021667;3.712084;193;

555376;-16.000000;24.000000;0.021667;3.712084;193;

555513;-22.666626;24.000000;0.021667;3.712084;198;

555658;-21.333374;24.000000;0.021667;3.712084;195;

555806;-16.000000;24.000000;0.021667;3.712084;194;

555943;-17.333374;24.000000;0.021667;3.712084;196;

556087;-21.333374;24.000000;0.021667;3.712084;194;

556230;-13.333374;24.000000;0.021667;3.712084;196;

556371;-5.333374;24.000000;0.021667;3.712084;197;

556515;-16.000000;24.000000;0.021667;3.712084;194;

556661;-16.000000;24.000000;0.021667;3.712084;197;

556816;-13.333374;24.000000;3.712084;3.712084;195;

556953;-5.333374;24.000000;0.021250;3.712084;197;

557104;-16.000000;24.000000;0.021667;3.712084;193;

557246;-10.666626;24.000000;0.021667;3.712084;193;

557383;-4.000000;24.000000;0.021667;3.712084;194;

557526;-10.666626;24.000000;0.021667;3.712084;195;

557663;-4.000000;24.000000;0.021667;3.712084;193;

557806;-1.333374;24.000000;0.021667;3.712500;193;

557944;-8.000000;24.000000;0.021667;3.712084;196;

558086;-8.000000;24.000000;0.021667;3.712084;197;

558225;-13.333374;24.000000;0.021667;3.712084;194;

558366;-8.000000;24.000000;0.021667;3.712084;197;

558506;-4.000000;24.000000;0.021667;3.712084;196;

558643;-4.000000;24.000000;0.021667;3.712084;193;

558786;-8.000000;24.000000;0.021667;3.707083;198;

558923;-4.000000;24.000000;0.021667;3.707083;196;

559066;-5.333374;24.000000;0.021667;3.712500;194;

559205;-10.666626;24.000000;0.021667;3.712084;196;

559351;-1.333374;24.000000;0.021667;3.710833;193;

559494;-4.000000;24.000000;0.021667;3.709584;194;

559639;5.333374;24.000000;0.021667;3.707500;195;

559790;4.000000;24.000000;0.021667;3.710417;198;

559933;10.666626;24.000000;0.021667;3.707500;194;

560078;14.666626;24.000000;0.021667;3.706667;196;

560226;18.666626;24.000000;0.021667;3.707500;197;

560363;12.000000;24.000000;0.021667;3.707083;195;

560508;14.666626;24.000000;0.021250;3.706667;196;

560656;21.333374;24.000000;0.021667;3.707083;192;

560793;17.333374;24.000000;0.021667;3.707083;193;

560938;12.000000;24.000000;0.021667;3.706667;195;

561083;8.000000;24.000000;0.021667;3.706667;195;

561226;-1.333374;24.000000;0.021667;3.706667;193;

561365;-4.000000;24.000000;0.021667;3.707083;194;

561506;-13.333374;24.000000;0.021667;3.706667;195;

561645;-16.000000;24.000000;0.021667;3.706667;200;

561786;-17.333374;24.000000;0.021667;3.706667;195;

561926;-21.333374;24.000000;0.021667;3.707083;194;

562069;-30.666626;24.000000;0.021667;3.706667;197;

562219;-30.666626;24.000000;0.021667;3.706667;191;

562365;-34.666626;24.000000;3.707083;3.706667;194;

562509;-36.000000;24.000000;0.021667;3.706667;193;

562660;-36.000000;24.000000;0.021667;3.707083;198;

562806;-32.000000;24.000000;0.021667;3.706667;197;

562943;-25.333374;24.000000;0.021667;3.707083;195;

563086;-25.333374;24.000000;0.021667;3.706667;195;

563223;-21.333374;23.937500;0.021667;3.706667;196;

563368;-13.333374;24.000000;0.021667;3.707083;193;

563516;-16.000000;24.000000;0.021667;3.707083;194;

563653;-16.000000;24.000000;0.021667;3.706667;191;

563798;-16.000000;24.000000;0.021667;3.707083;193;

563943;-16.000000;24.000000;0.021667;3.706667;197;

564086;-22.666626;24.000000;0.021667;3.707083;193;

564223;-32.000000;24.000000;0.021667;3.706667;194;

564366;-36.000000;24.000000;0.021667;3.707083;192;

564505;-32.000000;24.000000;0.021667;3.706667;194;

564646;-38.666626;24.000000;0.021667;3.707083;194;

564786;-38.666626;24.000000;0.021667;3.707083;198;

564930;-34.666626;24.000000;0.021667;3.706667;198;

565081;-30.666626;24.000000;0.021667;3.706667;195;

565224;-22.666626;23.937500;3.707083;3.706250;194;

565369;-20.000000;24.000000;0.021667;3.704583;194;

565501;-20.000000;23.937500;0.021667;3.706250;198;

565633;-13.333374;24.000000;0.021667;3.703334;194;

565773;-13.333374;23.937500;0.021667;3.706250;198;

565916;-16.000000;24.000000;0.021250;3.701667;195;

566053;0.000000;24.000000;0.021667;3.702917;198;

566196;-5.333374;24.000000;0.021667;3.703334;192;

566333;-1.333374;24.000000;0.021667;3.701250;196;

566477;-5.333374;24.000000;0.021667;3.701667;197;

566626;-4.000000;24.000000;0.021667;3.701667;194;

566763;-13.333374;24.000000;0.021667;3.701667;197;

566906;-13.333374;24.000000;0.021667;3.701667;196;

567043;-17.333374;23.937500;0.021667;3.701250;195;

567187;-17.333374;24.000000;0.021667;3.701250;193;

567323;-18.666626;24.000000;0.021667;3.701667;194;

567468;-20.000000;24.000000;0.021667;3.701667;195;

567618;-17.333374;24.000000;0.021667;3.701667;194;

567766;-17.333374;23.937500;0.021667;3.701667;194;

567909;-17.333374;23.937500;0.021667;3.701667;195;

568059;-18.666626;24.000000;0.021667;3.701667;194;

568205;-17.333374;23.937500;0.021667;3.701667;195;

568345;-16.000000;23.937500;3.701250;3.701667;197;

568487;-18.666626;23.937500;3.701667;3.701667;192;

568623;-16.000000;23.937500;0.021667;3.701667;195;

568760;-8.000000;23.937500;0.021667;3.701250;191;

568906;-5.333374;24.000000;0.021667;3.701250;194;

569046;-1.333374;24.000000;0.021667;3.701667;195;

569184;-10.666626;23.937500;0.021667;3.701667;197;

569326;-5.333374;23.937500;0.021667;3.701667;200;

569464;1.333374;24.000000;0.021667;3.701667;195;

569606;-4.000000;23.937500;0.021667;3.701667;194;

569743;-1.333374;24.000000;0.021667;3.701667;195;

569887;0.000000;23.937500;0.021667;3.701667;196;

570036;-1.333374;24.000000;0.021667;3.701667;194;

570175;-1.333374;23.937500;0.021667;3.701667;195;

570316;-2.666626;23.937500;0.021667;3.701667;193;

570455;-4.000000;24.000000;0.021667;3.701667;193;

570596;-4.000000;23.937500;0.021667;3.701667;196;

570733;-8.000000;23.937500;0.021667;3.700833;194;

570882;-5.333374;23.937500;3.701667;3.700833;194;

571023;-13.333374;23.937500;0.021667;3.701667;196;

571170;-4.000000;23.937500;0.021667;3.700000;194;

571315;-8.000000;23.937500;3.700000;3.700000;193;

571443;-8.000000;23.937500;0.021667;3.696667;195;

571585;-8.000000;24.000000;0.021667;0.021667;199;

571736;-5.333374;23.937500;0.021667;3.696250;193;

571866;-16.000000;23.937500;0.021667;3.697083;192;

572003;-4.000000;23.937500;0.021667;3.696250;198;

572146;-16.000000;23.937500;0.021667;3.696250;195;

572283;-16.000000;23.937500;0.021667;3.696250;194;

572427;-13.333374;23.937500;0.021667;3.696250;195;

572573;-17.333374;23.937500;0.021667;3.696250;196;

572718;-8.000000;23.937500;0.021667;3.696250;195;

572866;-5.333374;23.937500;0.021667;3.696250;196;

573003;-8.000000;23.937500;0.021667;3.695834;195;

573146;-4.000000;23.937500;0.021667;3.696250;196;

573296;-4.000000;23.937500;0.021667;3.696250;195;

573433;-13.333374;23.937500;0.021667;3.695834;194;

573576;-4.000000;23.937500;0.021667;3.696250;195;

573713;-4.000000;23.937500;0.021667;3.696250;195;

573853;-5.333374;23.937500;0.021667;3.696250;194;

573989;-5.333374;23.937500;0.021667;3.696250;197;

574139;-8.000000;23.937500;0.021667;3.696250;197;

574286;-16.000000;23.937500;3.696250;3.696250;193;

574429;-13.333374;23.937500;0.021667;3.696250;197;

574578;-17.333374;23.937500;0.021667;3.696250;193;

574725;-17.333374;23.937500;0.021667;3.696250;193;

574866;-21.333374;23.937500;0.021667;3.696250;195;

575006;-18.666626;23.937500;0.021667;3.696250;195;

575144;-17.333374;23.937500;0.021667;3.696250;194;

575286;-18.666626;23.937500;0.021667;3.696250;195;

575423;-20.000000;23.937500;0.021667;3.696250;195;

575566;-17.333374;23.937500;0.021667;3.696250;194;

575703;-16.000000;23.937500;0.021667;3.696250;196;

575846;-18.666626;23.937500;0.021667;3.696250;194;

575984;-16.000000;23.937500;0.021667;3.696250;195;

576126;-16.000000;23.937500;0.021667;3.695834;197;

576263;-17.333374;23.937500;0.021667;3.696250;192;

576406;-13.333374;23.937500;0.021667;3.696250;197;

576543;-4.000000;23.937500;0.021667;3.696250;196;

576694;-8.000000;23.937500;0.021667;3.696250;195;

576838;-13.333374;23.937500;0.021667;3.696250;197;

576986;-5.333374;23.937500;0.021667;3.696250;194;

577139;0.000000;23.937500;0.021667;3.696250;193;

577290;4.000000;23.937500;0.021667;3.696250;194;

577437;4.000000;23.937500;0.021667;3.695834;196;

577571;10.666626;23.937500;0.021667;3.696250;194;

577718;12.000000;23.937500;0.021667;3.696250;195;

577863;12.000000;23.937500;0.021667;3.696250;193;

578006;10.666626;23.937500;0.021667;3.696250;197;

578145;12.000000;23.937500;0.021667;3.696250;191;

578286;5.333374;23.937500;0.021667;3.696250;195;

578427;-2.666626;23.937500;0.021667;3.696250;195;

578573;4.000000;23.937500;0.021667;3.696250;197;

578716;0.000000;23.937500;0.021667;3.696250;198;

578855;-5.333374;23.937500;0.021667;3.696250;196;

578996;-13.333374;23.937500;0.021667;3.696250;195;

579135;-16.000000;23.937500;0.021667;3.696250;195;

579276;-20.000000;23.937500;0.021667;3.696250;195;

579413;-13.333374;23.937500;0.021667;3.696250;191;

579556;-17.333374;23.937500;0.021667;3.696250;194;

579693;-18.666626;23.937500;0.021667;3.695000;196;

579839;-21.333374;23.937500;0.021667;3.694167;193;

579988;-4.000000;23.937500;0.021667;3.695834;193;

580133;-8.000000;23.937500;0.021667;3.694167;193;

580276;-1.333374;23.937500;0.021667;3.690834;194;

580425;-5.333374;23.937500;0.021667;3.690834;193;

580559;4.000000;23.937500;0.021667;3.690834;196;

580706;0.000000;23.937500;0.021667;3.690834;195;

580839;8.000000;23.937500;0.021667;3.690834;194;

580976;1.333374;23.937500;0.021667;3.690834;195;

581118;4.000000;23.937500;0.021667;3.690834;196;

581259;-2.666626;23.937500;0.021667;3.690834;194;

581403;-2.666626;23.937500;0.021667;3.690834;193;

581546;-5.333374;23.937500;0.021667;3.690834;191;

581686;-4.000000;23.937500;0.021667;3.690834;197;

581825;-8.000000;23.937500;0.021667;3.690834;196;

581966;-16.000000;23.937500;0.021667;3.690834;194;

582104;-13.333374;23.937500;0.021667;3.690834;196;

582246;-16.000000;23.937500;0.021667;3.690834;194;

582384;-16.000000;23.937500;0.021667;3.690834;197;

582526;-16.000000;23.937500;0.021667;3.690834;193;

582673;-13.333374;23.937500;0.021667;3.690834;194;

582816;-16.000000;23.937500;0.021667;3.690834;191;

582955;-10.666626;23.937500;0.021667;3.690834;196;

583096;-13.333374;23.937500;0.021667;3.690834;194;

583236;-2.666626;23.937500;0.021667;3.690834;195;

583376;-16.000000;23.937500;3.690834;3.690834;195;

583514;-5.333374;23.875000;0.021667;3.690834;195;

583657;-5.333374;23.937500;0.021667;3.690834;194;

583798;-16.000000;23.937500;0.021667;3.690834;192;

583931;-1.333374;23.937500;0.021667;3.690834;196;

584074;-8.000000;23.937500;0.021667;3.691250;193;

584214;-4.000000;23.875000;0.021667;3.690834;195;

584359;-4.000000;23.937500;0.021667;3.690834;196;

584496;-4.000000;23.937500;0.021667;3.690834;195;

584638;-1.333374;23.937500;0.021667;3.690834;196;

584786;-1.333374;23.937500;0.021667;3.690834;195;

584923;-4.000000;23.937500;0.021667;3.690834;194;

585066;-4.000000;23.937500;0.021667;3.690834;192;

585213;-1.333374;23.937500;0.021667;3.690834;197;

585356;-5.333374;23.937500;0.021667;3.690834;195;

585493;-1.333374;23.937500;0.021667;3.690834;195;

585636;-8.000000;23.937500;0.021667;3.690834;194;

585775;-1.333374;23.937500;0.021667;3.690834;195;

585916;-8.000000;23.937500;0.021667;3.690834;195;

586055;-13.333374;23.937500;0.021667;3.688334;196;

