Time;acc_x;acc_y;acc_z;
678206;-0.033203;0.040039;1.039062;
678347;-0.035156;0.038086;1.040039;
678476;-0.034180;0.040039;1.040039;
678626;-0.035156;0.038086;1.038086;
678768;-0.034180;0.039062;1.040039;
678921;-0.035156;0.039062;1.040039;
679061;-0.034180;0.040039;1.040039;
679201;-0.034180;0.040039;1.041016;
679341;-0.033203;0.040039;1.040039;
679481;-0.034180;0.039062;1.039062;
679621;-0.034180;0.039062;1.039062;
679761;-0.033203;0.040039;1.039062;
679901;-0.035156;0.038086;1.039062;
680041;-0.034180;0.040039;1.040039;
680181;-0.033203;0.039062;1.039062;
680321;-0.034180;0.040039;1.039062;
680471;-0.035156;0.039062;1.040039;
680611;-0.036133;0.039062;1.039062;
680751;-0.034180;0.039062;1.038086;
680896;-0.034180;0.039062;1.040039;
681037;-0.034180;0.039062;1.039062;
681187;-0.034180;0.038086;1.039062;
681337;-0.035156;0.039062;1.039062;
681476;-0.037109;0.040039;1.039062;
681631;-0.035156;0.039062;1.040039;
681757;-0.033203;0.040039;1.040039;
681897;-0.034180;0.039062;1.040039;
682027;-0.034180;0.039062;1.039062;
