Time;acc_x;acc_y;acc_z;
32253;-0.034180;0.034180;1.023438;
32395;-0.037109;0.034180;1.022461;
32544;-0.035156;0.034180;1.023438;
32684;-0.035156;0.031250;1.020508;
32824;-0.035156;0.032227;1.021484;
32963;-0.034180;0.036133;1.022461;
33104;-0.035156;0.035156;1.021484;
33244;-0.035156;0.034180;1.022461;
33384;-0.035156;0.035156;1.022461;
33533;-0.035156;0.034180;1.022461;
33673;-0.034180;0.034180;1.022461;
33814;-0.035156;0.034180;1.023438;
33949;-0.035156;0.034180;1.023438;
34121;-0.035156;0.035156;1.022461;
34363;-0.035156;0.035156;1.023438;
34583;-0.035156;0.033203;1.020508;
34803;-0.035156;0.034180;1.021484;
35024;-0.035156;0.034180;1.022461;
35243;-0.036133;0.032227;1.020508;
35464;-0.034180;0.034180;1.022461;
35684;-0.035156;0.032227;1.024414;
35903;-0.036133;0.033203;1.022461;
36124;-0.035156;0.034180;1.024414;
36344;-0.034180;0.033203;1.021484;
36564;-0.035156;0.034180;1.026367;
36784;-0.034180;0.034180;1.024414;
37004;-0.036133;0.032227;1.022461;
37219;-0.034180;0.033203;1.019531;
37479;-0.034180;0.032227;1.024414;
37733;-0.034180;0.034180;1.022461;
37954;-0.035156;0.032227;1.022461;
38174;-0.036133;0.032227;1.020508;
38394;-0.034180;0.035156;1.023438;
38613;-0.036133;0.034180;1.022461;
38833;-0.035156;0.034180;1.023438;
39053;-0.036133;0.033203;1.021484;
39274;-0.034180;0.034180;1.021484;
39489;-0.035156;0.034180;1.022461;
39714;-0.035156;0.033203;1.020508;
39934;-0.035156;0.032227;1.022461;
40154;-0.036133;0.033203;1.020508;
40373;-0.035156;0.033203;1.022461;
40593;-0.035156;0.032227;1.023438;
40809;-0.035156;0.034180;1.022461;
41084;-0.035156;0.034180;1.023438;
41303;-0.034180;0.036133;1.022461;
41524;-0.035156;0.035156;1.023438;
41743;-0.034180;0.033203;1.023438;
41963;-0.035156;0.034180;1.022461;
42183;-0.035156;0.034180;1.022461;
42403;-0.035156;0.033203;1.022461;
42624;-0.035156;0.034180;1.023438;
42843;-0.035156;0.034180;1.022461;
43064;-0.035156;0.034180;1.022461;
43283;-0.034180;0.035156;1.022461;
43504;-0.034180;0.035156;1.024414;
43724;-0.035156;0.034180;1.024414;
43944;-0.036133;0.034180;1.022461;
44160;-0.035156;0.032227;1.023438;
44433;-0.035156;0.032227;1.023438;
44653;-0.034180;0.033203;1.024414;
44873;-0.034180;0.035156;1.022461;
45093;-0.034180;0.034180;1.023438;
45313;-0.036133;0.033203;1.023438;
45533;-0.035156;0.033203;1.021484;
45753;-0.035156;0.033203;1.022461;
45973;-0.035156;0.033203;1.022461;
46183;-0.035156;0.036133;1.023438;
46403;-0.035156;0.034180;1.022461;
46624;-0.037109;0.035156;1.022461;
46843;-0.035156;0.033203;1.022461;
47064;-0.035156;0.034180;1.023438;
47284;-0.037109;0.033203;1.022461;
47519;-0.034180;0.034180;1.023438;
47794;-0.034180;0.033203;1.023438;
48014;-0.034180;0.034180;1.023438;
48234;-0.037109;0.033203;1.022461;
48454;-0.035156;0.034180;1.022461;
48673;-0.034180;0.033203;1.022461;
48894;-0.035156;0.033203;1.022461;
49114;-0.035156;0.034180;1.023438;
49333;-0.034180;0.034180;1.022461;
49554;-0.034180;0.034180;1.022461;
49773;-0.035156;0.033203;1.021484;
49994;-0.034180;0.033203;1.022461;
50213;-0.035156;0.032227;1.022461;
50434;-0.034180;0.032227;1.023438;
50653;-0.034180;0.034180;1.023438;
50869;-0.035156;0.034180;1.023438;
51134;-0.036133;0.032227;1.022461;
51353;-0.036133;0.033203;1.022461;
51573;-0.036133;0.036133;1.023438;
51794;-0.034180;0.033203;1.022461;
52014;-0.035156;0.032227;1.022461;
52233;-0.035156;0.034180;1.022461;
52453;-0.035156;0.033203;1.023438;
52674;-0.035156;0.035156;1.023438;
52893;-0.035156;0.033203;1.020508;
53115;-0.036133;0.032227;1.021484;
53334;-0.035156;0.033203;1.024414;
53554;-0.035156;0.032227;1.020508;
53774;-0.036133;0.033203;1.022461;
53994;-0.034180;0.034180;1.021484;
54214;-0.035156;0.034180;1.023438;
54429;-0.035156;0.033203;1.022461;
54694;-0.035156;0.033203;1.022461;
54914;-0.035156;0.032227;1.025391;
55129;-0.035156;0.035156;1.022461;
55344;-0.035156;0.033203;1.024414;
55564;-0.035156;0.034180;1.021484;
55783;-0.034180;0.033203;1.023438;
56004;-0.036133;0.033203;1.021484;
56224;-0.035156;0.034180;1.021484;
56443;-0.035156;0.034180;1.022461;
56664;-0.034180;0.034180;1.022461;
56883;-0.035156;0.032227;1.021484;
57103;-0.034180;0.035156;1.024414;
57324;-0.035156;0.034180;1.023438;
57544;-0.035156;0.033203;1.022461;
57759;-0.035156;0.033203;1.022461;
58014;-0.035156;0.032227;1.023438;
58233;-0.036133;0.033203;1.021484;
58454;-0.035156;0.033203;1.024414;
58673;-0.035156;0.033203;1.022461;
58894;-0.035156;0.034180;1.022461;
59114;-0.035156;0.033203;1.022461;
59333;-0.036133;0.032227;1.023438;
59553;-0.035156;0.032227;1.022461;
59774;-0.036133;0.033203;1.020508;
59993;-0.034180;0.033203;1.022461;
60214;-0.035156;0.034180;1.021484;
60434;-0.036133;0.033203;1.021484;
60655;-0.035156;0.032227;1.022461;
60873;-0.034180;0.033203;1.022461;
61089;-0.034180;0.034180;1.022461;
61344;-0.036133;0.034180;1.023438;
61564;-0.035156;0.034180;1.023438;
61783;-0.034180;0.033203;1.023438;
62003;-0.035156;0.033203;1.023438;
62224;-0.036133;0.033203;1.022461;
62444;-0.035156;0.035156;1.023438;
62665;-0.035156;0.035156;1.023438;
62893;-0.035156;0.033203;1.022461;
63113;-0.035156;0.035156;1.021484;
63334;-0.036133;0.035156;1.022461;
63554;-0.034180;0.034180;1.022461;
63774;-0.034180;0.035156;1.023438;
63993;-0.033203;0.033203;1.022461;
64213;-0.035156;0.034180;1.023438;
64430;-0.035156;0.034180;1.021484;
64674;-0.034180;0.033203;1.023438;
64903;-0.035156;0.033203;1.023438;
65123;-0.035156;0.035156;1.023438;
65343;-0.034180;0.034180;1.020508;
65563;-0.035156;0.033203;1.024414;
65784;-0.034180;0.034180;1.023438;
66004;-0.037109;0.034180;1.022461;
66224;-0.036133;0.034180;1.022461;
66443;-0.034180;0.033203;1.022461;
66663;-0.035156;0.035156;1.022461;
66883;-0.036133;0.034180;1.021484;
67104;-0.035156;0.034180;1.023438;
67324;-0.035156;0.033203;1.022461;
67544;-0.034180;0.035156;1.024414;
67760;-0.035156;0.035156;1.022461;
68014;-0.036133;0.034180;1.023438;
68234;-0.034180;0.034180;1.024414;
68454;-0.035156;0.034180;1.022461;
68673;-0.036133;0.033203;1.022461;
68894;-0.036133;0.035156;1.024414;
69113;-0.035156;0.033203;1.022461;
69333;-0.035156;0.033203;1.023438;
69554;-0.036133;0.032227;1.022461;
69774;-0.035156;0.033203;1.023438;
69994;-0.036133;0.033203;1.022461;
70214;-0.035156;0.033203;1.023438;
70433;-0.035156;0.034180;1.023438;
70654;-0.035156;0.034180;1.022461;
70874;-0.035156;0.032227;1.023438;
71089;-0.037109;0.032227;1.022461;
71344;-0.034180;0.033203;1.022461;
71563;-0.035156;0.033203;1.023438;
71784;-0.034180;0.032227;1.023438;
72003;-0.034180;0.033203;1.022461;
72224;-0.035156;0.035156;1.024414;
72443;-0.035156;0.033203;1.023438;
72664;-0.035156;0.034180;1.023438;
72884;-0.035156;0.033203;1.021484;
73104;-0.034180;0.034180;1.023438;
73324;-0.035156;0.034180;1.022461;
73543;-0.035156;0.033203;1.025391;
73765;-0.035156;0.033203;1.023438;
73984;-0.034180;0.034180;1.025391;
74204;-0.035156;0.032227;1.023438;
74429;-0.036133;0.033203;1.023438;
74694;-0.036133;0.033203;1.023438;
74914;-0.036133;0.034180;1.020508;
75134;-0.034180;0.036133;1.024414;
75353;-0.035156;0.034180;1.023438;
75573;-0.035156;0.033203;1.023438;
75794;-0.035156;0.034180;1.023438;
76014;-0.036133;0.033203;1.021484;
76234;-0.035156;0.031250;1.023438;
76454;-0.036133;0.034180;1.021484;
76673;-0.035156;0.034180;1.023438;
76894;-0.035156;0.033203;1.021484;
77113;-0.035156;0.033203;1.023438;
77333;-0.035156;0.034180;1.024414;
77553;-0.035156;0.033203;1.023438;
77772;-0.034180;0.034180;1.021484;
78034;-0.034180;0.034180;1.023438;
78254;-0.033203;0.034180;1.023438;
78474;-0.034180;0.034180;1.024414;
78693;-0.034180;0.033203;1.023438;
78914;-0.034180;0.033203;1.020508;
79134;-0.035156;0.034180;1.026367;
79354;-0.035156;0.033203;1.021484;
79573;-0.036133;0.033203;1.025391;
79793;-0.034180;0.033203;1.023438;
80014;-0.034180;0.032227;1.026367;
80233;-0.034180;0.036133;1.022461;
80454;-0.035156;0.034180;1.024414;
80674;-0.035156;0.032227;1.023438;
80893;-0.035156;0.035156;1.024414;
81129;-0.035156;0.034180;1.021484;
81383;-0.035156;0.033203;1.022461;
81604;-0.035156;0.035156;1.025391;
81834;-0.035156;0.035156;1.024414;
82053;-0.036133;0.033203;1.023438;
82274;-0.035156;0.034180;1.022461;
82493;-0.034180;0.034180;1.022461;
82714;-0.034180;0.034180;1.023438;
82933;-0.034180;0.034180;1.022461;
83154;-0.035156;0.033203;1.024414;
83374;-0.035156;0.033203;1.022461;
83594;-0.034180;0.035156;1.023438;
83813;-0.035156;0.034180;1.023438;
84034;-0.033203;0.033203;1.024414;
84254;-0.035156;0.034180;1.023438;
84469;-0.035156;0.035156;1.023438;
84724;-0.034180;0.035156;1.024414;
84944;-0.034180;0.035156;1.024414;
85165;-0.035156;0.033203;1.022461;
85394;-0.035156;0.034180;1.024414;
85614;-0.035156;0.032227;1.023438;
85834;-0.034180;0.035156;1.023438;
86053;-0.036133;0.033203;1.022461;
86273;-0.035156;0.033203;1.024414;
86493;-0.035156;0.034180;1.024414;
86713;-0.034180;0.034180;1.021484;
86934;-0.035156;0.034180;1.023438;
87153;-0.035156;0.033203;1.021484;
87384;-0.034180;0.033203;1.023438;
87603;-0.034180;0.033203;1.022461;
87839;-0.035156;0.035156;1.024414;
88093;-0.034180;0.034180;1.021484;
88313;-0.035156;0.033203;1.024414;
88534;-0.035156;0.036133;1.023438;
88753;-0.034180;0.034180;1.019531;
88974;-0.035156;0.034180;1.023438;
89190;-0.034180;0.035156;1.023438;
89414;-0.035156;0.033203;1.022461;
89633;-0.034180;0.034180;1.023438;
89854;-0.036133;0.031250;1.024414;
90074;-0.035156;0.034180;1.022461;
90294;-0.034180;0.034180;1.023438;
90514;-0.036133;0.032227;1.023438;
90734;-0.034180;0.036133;1.023438;
90949;-0.034180;0.035156;1.023438;
91209;-0.034180;0.034180;1.023438;
91463;-0.035156;0.030273;1.023438;
91684;-0.035156;0.032227;1.023438;
91904;-0.036133;0.033203;1.023438;
92123;-0.034180;0.033203;1.024414;
92344;-0.034180;0.033203;1.023438;
92563;-0.034180;0.034180;1.024414;
92783;-0.034180;0.034180;1.022461;
93004;-0.034180;0.032227;1.024414;
93224;-0.034180;0.034180;1.023438;
93443;-0.033203;0.035156;1.024414;
93664;-0.033203;0.034180;1.022461;
93884;-0.035156;0.033203;1.024414;
94103;-0.034180;0.033203;1.021484;
94321;-0.034180;0.033203;1.022461;
94559;-0.035156;0.034180;1.023438;
94804;-0.035156;0.033203;1.022461;
95024;-0.034180;0.034180;1.024414;
95243;-0.036133;0.031250;1.023438;
95463;-0.037109;0.032227;1.022461;
95684;-0.035156;0.034180;1.021484;
95903;-0.035156;0.035156;1.024414;
96124;-0.035156;0.033203;1.023438;
96343;-0.035156;0.035156;1.024414;
96563;-0.034180;0.035156;1.022461;
96784;-0.034180;0.034180;1.025391;
97003;-0.035156;0.033203;1.021484;
97224;-0.034180;0.035156;1.024414;
97444;-0.035156;0.034180;1.022461;
97659;-0.034180;0.036133;1.024414;
97899;-0.033203;0.033203;1.022461;
98154;-0.034180;0.034180;1.023438;
98373;-0.035156;0.032227;1.022461;
98594;-0.035156;0.033203;1.023438;
98814;-0.033203;0.034180;1.026367;
99034;-0.035156;0.032227;1.022461;
99254;-0.035156;0.035156;1.023438;
99474;-0.033203;0.034180;1.025391;
99694;-0.034180;0.034180;1.022461;
99914;-0.034180;0.032227;1.023438;
100133;-0.035156;0.034180;1.023438;
100354;-0.036133;0.033203;1.022461;
100574;-0.034180;0.034180;1.024414;
100793;-0.035156;0.033203;1.024414;
101015;-0.033203;0.033203;1.021484;
101259;-0.033203;0.035156;1.022461;
101514;-0.035156;0.032227;1.023438;
101734;-0.034180;0.034180;1.023438;
101954;-0.034180;0.033203;1.024414;
102173;-0.034180;0.035156;1.022461;
102394;-0.034180;0.033203;1.026367;
102614;-0.035156;0.032227;1.024414;
102834;-0.034180;0.034180;1.024414;
103053;-0.034180;0.032227;1.023438;
103273;-0.034180;0.032227;1.024414;
103494;-0.035156;0.035156;1.024414;
103713;-0.034180;0.033203;1.022461;
103934;-0.032227;0.034180;1.024414;
104154;-0.034180;0.035156;1.021484;
104373;-0.035156;0.035156;1.023438;
104600;-0.034180;0.032227;1.022461;
104854;-0.033203;0.034180;1.023438;
105074;-0.034180;0.035156;1.024414;
105294;-0.038086;0.034180;1.021484;
105513;-0.035156;0.032227;1.023438;
105733;-0.034180;0.033203;1.022461;
105954;-0.034180;0.032227;1.024414;
106173;-0.036133;0.033203;1.022461;
106393;-0.034180;0.034180;1.026367;
106614;-0.034180;0.033203;1.024414;
106833;-0.034180;0.033203;1.024414;
107054;-0.034180;0.034180;1.025391;
107275;-0.036133;0.032227;1.022461;
107493;-0.034180;0.033203;1.023438;
107713;-0.034180;0.035156;1.023438;
107939;-0.035156;0.034180;1.022461;
108194;-0.036133;0.033203;1.023438;
108414;-0.035156;0.033203;1.022461;
108634;-0.034180;0.033203;1.022461;
108854;-0.033203;0.034180;1.021484;
109074;-0.035156;0.034180;1.024414;
109289;-0.035156;0.033203;1.022461;
109503;-0.033203;0.034180;1.024414;
109724;-0.035156;0.033203;1.023438;
109943;-0.035156;0.033203;1.024414;
110163;-0.035156;0.033203;1.022461;
110383;-0.034180;0.033203;1.024414;
110603;-0.035156;0.030273;1.023438;
110824;-0.034180;0.034180;1.022461;
111043;-0.035156;0.034180;1.022461;
111260;-0.034180;0.034180;1.025391;
111514;-0.035156;0.034180;1.023438;
111733;-0.034180;0.036133;1.024414;
111953;-0.035156;0.034180;1.025391;
112173;-0.034180;0.034180;1.023438;
112394;-0.033203;0.032227;1.025391;
112613;-0.036133;0.033203;1.024414;
112834;-0.036133;0.031250;1.022461;
113054;-0.036133;0.034180;1.022461;
113273;-0.033203;0.034180;1.024414;
113494;-0.033203;0.033203;1.023438;
113713;-0.035156;0.033203;1.022461;
113934;-0.033203;0.037109;1.025391;
114154;-0.035156;0.033203;1.022461;
114373;-0.034180;0.033203;1.025391;
114594;-0.034180;0.033203;1.025391;
114810;-0.035156;0.034180;1.023438;
115059;-0.034180;0.035156;1.025391;
115303;-0.034180;0.034180;1.023438;
115524;-0.034180;0.034180;1.022461;
115744;-0.035156;0.035156;1.024414;
115964;-0.035156;0.034180;1.021484;
116184;-0.035156;0.034180;1.023438;
116404;-0.035156;0.033203;1.023438;
116623;-0.035156;0.033203;1.021484;
116843;-0.036133;0.033203;1.026367;
117063;-0.035156;0.032227;1.022461;
117283;-0.034180;0.035156;1.025391;
117500;-0.035156;0.033203;1.024414;
117724;-0.034180;0.034180;1.026367;
117943;-0.035156;0.034180;1.023438;
118163;-0.035156;0.034180;1.024414;
118380;-0.034180;0.033203;1.022461;
118630;-0.034180;0.033203;1.021484;
118884;-0.034180;0.033203;1.024414;
119103;-0.035156;0.034180;1.022461;
119324;-0.035156;0.034180;1.023438;
119543;-0.034180;0.033203;1.022461;
119774;-0.036133;0.032227;1.024414;
119994;-0.035156;0.032227;1.024414;
120213;-0.035156;0.036133;1.023438;
120434;-0.032227;0.035156;1.022461;
120654;-0.033203;0.033203;1.023438;
120874;-0.033203;0.034180;1.024414;
121094;-0.034180;0.034180;1.022461;
121314;-0.033203;0.034180;1.024414;
121533;-0.036133;0.034180;1.024414;
121754;-0.034180;0.033203;1.024414;
121969;-0.034180;0.033203;1.023438;
122199;-0.034180;0.033203;1.024414;
122453;-0.036133;0.032227;1.023438;
122673;-0.033203;0.035156;1.023438;
122894;-0.034180;0.034180;1.024414;
123114;-0.034180;0.032227;1.023438;
123334;-0.033203;0.032227;1.021484;
123553;-0.034180;0.034180;1.024414;
123763;-0.032227;0.034180;1.022461;
123984;-0.035156;0.033203;1.023438;
124203;-0.035156;0.035156;1.020508;
124423;-0.035156;0.035156;1.026367;
124644;-0.035156;0.036133;1.022461;
124864;-0.035156;0.034180;1.023438;
125084;-0.034180;0.033203;1.024414;
125299;-0.034180;0.033203;1.023438;
125539;-0.034180;0.036133;1.025391;
125793;-0.036133;0.032227;1.024414;
126014;-0.034180;0.034180;1.024414;
126234;-0.036133;0.033203;1.024414;
126454;-0.034180;0.034180;1.023438;
126669;-0.035156;0.035156;1.025391;
126884;-0.035156;0.033203;1.023438;
127103;-0.035156;0.034180;1.023438;
127323;-0.033203;0.035156;1.023438;
127544;-0.034180;0.035156;1.023438;
127763;-0.036133;0.033203;1.023438;
127984;-0.034180;0.033203;1.022461;
128204;-0.034180;0.033203;1.022461;
128424;-0.036133;0.034180;1.025391;
128644;-0.034180;0.035156;1.025391;
128881;-0.034180;0.033203;1.023438;
129134;-0.035156;0.031250;1.023438;
129353;-0.034180;0.035156;1.025391;
129573;-0.035156;0.034180;1.025391;
129794;-0.035156;0.033203;1.023438;
130015;-0.033203;0.033203;1.024414;
130244;-0.035156;0.034180;1.022461;
130463;-0.034180;0.035156;1.024414;
130684;-0.034180;0.035156;1.023438;
130903;-0.035156;0.034180;1.022461;
131124;-0.035156;0.036133;1.023438;
131343;-0.035156;0.033203;1.022461;
131564;-0.035156;0.032227;1.024414;
131784;-0.034180;0.032227;1.021484;
132004;-0.035156;0.034180;1.023438;
132249;-0.034180;0.034180;1.025391;
132504;-0.035156;0.033203;1.024414;
132723;-0.035156;0.033203;1.023438;
132944;-0.035156;0.034180;1.024414;
133163;-0.035156;0.032227;1.023438;
133384;-0.034180;0.032227;1.025391;
133603;-0.034180;0.033203;1.021484;
133823;-0.035156;0.035156;1.026367;
134043;-0.034180;0.034180;1.020508;
134264;-0.035156;0.033203;1.023438;
134483;-0.034180;0.034180;1.023438;
134704;-0.036133;0.033203;1.022461;
134924;-0.035156;0.032227;1.023438;
135144;-0.034180;0.033203;1.026367;
135364;-0.034180;0.034180;1.026367;
135602;-0.033203;0.034180;1.024414;
135853;-0.034180;0.034180;1.024414;
136063;-0.033203;0.033203;1.024414;
136283;-0.035156;0.033203;1.024414;
136504;-0.033203;0.035156;1.025391;
136723;-0.035156;0.035156;1.023438;
136944;-0.035156;0.033203;1.024414;
137164;-0.034180;0.034180;1.022461;
137384;-0.035156;0.033203;1.023438;
137603;-0.033203;0.036133;1.024414;
137823;-0.033203;0.036133;1.025391;
138044;-0.035156;0.034180;1.023438;
138263;-0.035156;0.034180;1.024414;
138483;-0.033203;0.033203;1.024414;
138704;-0.035156;0.032227;1.024414;
138919;-0.034180;0.034180;1.025391;
139164;-0.034180;0.034180;1.022461;
139383;-0.034180;0.034180;1.023438;
139604;-0.033203;0.034180;1.023438;
