Time;acc_x;acc_y;acc_z;
594892;-0.034180;0.037109;1.035156;
595032;-0.033203;0.038086;1.034180;
595168;-0.035156;0.037109;1.038086;
595319;-0.033203;0.038086;1.036133;
595459;-0.035156;0.039062;1.037109;
595597;-0.034180;0.038086;1.036133;
595728;-0.034180;0.039062;1.034180;
595878;-0.035156;0.038086;1.035156;
596007;-0.034180;0.036133;1.035156;
596148;-0.034180;0.037109;1.036133;
596292;-0.035156;0.036133;1.037109;
596432;-0.034180;0.038086;1.036133;
596572;-0.033203;0.038086;1.036133;
596712;-0.033203;0.039062;1.035156;
596852;-0.033203;0.038086;1.035156;
596992;-0.035156;0.037109;1.037109;
597132;-0.034180;0.036133;1.037109;
597272;-0.036133;0.035156;1.035156;
597412;-0.033203;0.038086;1.035156;
597552;-0.034180;0.039062;1.036133;
597692;-0.034180;0.037109;1.036133;
597832;-0.034180;0.038086;1.037109;
597982;-0.033203;0.038086;1.037109;
598122;-0.035156;0.037109;1.037109;
598257;-0.035156;0.037109;1.036133;
598398;-0.034180;0.037109;1.037109;
598548;-0.034180;0.038086;1.035156;
598692;-0.034180;0.036133;1.036133;
598832;-0.032227;0.038086;1.035156;
598979;-0.033203;0.038086;1.037109;
599117;-0.033203;0.038086;1.037109;
599258;-0.033203;0.036133;1.035156;
599398;-0.034180;0.036133;1.035156;
599548;-0.034180;0.038086;1.036133;
599702;-0.034180;0.038086;1.036133;
599852;-0.034180;0.038086;1.036133;
599992;-0.034180;0.038086;1.035156;
600132;-0.033203;0.038086;1.036133;
600272;-0.035156;0.037109;1.036133;
600412;-0.035156;0.038086;1.037109;
600552;-0.033203;0.038086;1.033203;
600692;-0.033203;0.037109;1.037109;
600832;-0.034180;0.037109;1.035156;
600972;-0.033203;0.037109;1.037109;
601112;-0.032227;0.039062;1.038086;
601252;-0.035156;0.037109;1.034180;
601392;-0.034180;0.038086;1.035156;
601532;-0.034180;0.039062;1.038086;
601657;-0.032227;0.037109;1.036133;
601788;-0.034180;0.037109;1.034180;
601932;-0.034180;0.037109;1.035156;
602080;-0.033203;0.038086;1.035156;
602217;-0.034180;0.036133;1.037109;
602368;-0.034180;0.036133;1.036133;
602508;-0.034180;0.039062;1.036133;
602648;-0.033203;0.038086;1.035156;
602802;-0.035156;0.036133;1.035156;
602942;-0.033203;0.037109;1.034180;
603082;-0.034180;0.038086;1.037109;
603222;-0.033203;0.037109;1.037109;
603362;-0.034180;0.037109;1.036133;
603502;-0.034180;0.036133;1.036133;
603642;-0.034180;0.038086;1.036133;
603782;-0.034180;0.037109;1.037109;
603922;-0.035156;0.037109;1.036133;
604062;-0.034180;0.037109;1.035156;
604202;-0.033203;0.038086;1.036133;
604342;-0.035156;0.037109;1.037109;
604482;-0.034180;0.039062;1.036133;
604622;-0.035156;0.036133;1.037109;
604759;-0.032227;0.038086;1.035156;
604912;-0.035156;0.037109;1.036133;
605048;-0.035156;0.037109;1.037109;
605177;-0.034180;0.038086;1.037109;
605319;-0.034180;0.037109;1.036133;
605467;-0.033203;0.037109;1.038086;
605618;-0.034180;0.038086;1.035156;
605748;-0.033203;0.038086;1.036133;
605898;-0.033203;0.038086;1.036133;
606042;-0.034180;0.038086;1.036133;
606192;-0.033203;0.036133;1.036133;
606332;-0.034180;0.037109;1.038086;
606472;-0.033203;0.039062;1.036133;
606612;-0.033203;0.038086;1.033203;
606752;-0.034180;0.038086;1.035156;
606892;-0.033203;0.038086;1.036133;
607032;-0.033203;0.037109;1.036133;
607172;-0.033203;0.036133;1.038086;
607312;-0.035156;0.037109;1.035156;
607452;-0.034180;0.038086;1.038086;
607592;-0.033203;0.036133;1.035156;
607742;-0.034180;0.037109;1.038086;
607882;-0.033203;0.038086;1.036133;
608018;-0.034180;0.038086;1.036133;
608168;-0.033203;0.036133;1.035156;
608310;-0.034180;0.036133;1.038086;
608447;-0.034180;0.038086;1.038086;
608577;-0.034180;0.037109;1.036133;
608718;-0.033203;0.036133;1.034180;
608847;-0.034180;0.036133;1.036133;
608998;-0.035156;0.038086;1.038086;
609142;-0.033203;0.038086;1.035156;
609282;-0.034180;0.037109;1.036133;
609432;-0.033203;0.036133;1.034180;
609572;-0.034180;0.037109;1.039062;
609712;-0.033203;0.036133;1.037109;
609852;-0.034180;0.037109;1.035156;
609992;-0.034180;0.037109;1.034180;
610132;-0.035156;0.039062;1.037109;
610272;-0.034180;0.038086;1.040039;
610412;-0.034180;0.037109;1.035156;
610562;-0.033203;0.036133;1.037109;
610702;-0.033203;0.037109;1.035156;
610842;-0.033203;0.038086;1.035156;
610982;-0.034180;0.037109;1.034180;
611119;-0.036133;0.037109;1.038086;
611267;-0.034180;0.036133;1.036133;
611408;-0.034180;0.037109;1.036133;
611549;-0.033203;0.037109;1.038086;
611698;-0.034180;0.035156;1.035156;
611829;-0.034180;0.037109;1.035156;
611972;-0.033203;0.036133;1.034180;
612097;-0.034180;0.037109;1.035156;
612238;-0.034180;0.037109;1.037109;
612387;-0.034180;0.039062;1.037109;
612542;-0.033203;0.037109;1.036133;
612682;-0.033203;0.038086;1.035156;
612822;-0.034180;0.037109;1.037109;
612972;-0.033203;0.038086;1.035156;
613112;-0.033203;0.038086;1.035156;
613252;-0.034180;0.036133;1.037109;
613392;-0.033203;0.037109;1.035156;
613532;-0.034180;0.037109;1.035156;
613672;-0.034180;0.038086;1.036133;
613812;-0.034180;0.039062;1.038086;
613952;-0.033203;0.037109;1.036133;
614092;-0.034180;0.038086;1.038086;
614232;-0.034180;0.038086;1.036133;
614372;-0.034180;0.038086;1.035156;
614507;-0.033203;0.038086;1.037109;
614648;-0.033203;0.039062;1.036133;
614777;-0.034180;0.038086;1.036133;
614927;-0.035156;0.037109;1.035156;
615062;-0.032227;0.039062;1.036133;
615198;-0.034180;0.037109;1.035156;
615332;-0.033203;0.036133;1.037109;
615469;-0.034180;0.039062;1.038086;
615597;-0.034180;0.038086;1.037109;
615738;-0.034180;0.038086;1.037109;
615878;-0.035156;0.036133;1.036133;
616018;-0.034180;0.037109;1.035156;
616162;-0.033203;0.039062;1.037109;
616302;-0.034180;0.037109;1.036133;
616442;-0.033203;0.037109;1.035156;
616582;-0.034180;0.037109;1.035156;
616722;-0.033203;0.038086;1.035156;
616862;-0.033203;0.038086;1.036133;
617002;-0.034180;0.037109;1.036133;
617142;-0.034180;0.037109;1.035156;
617282;-0.034180;0.037109;1.034180;
617422;-0.033203;0.037109;1.035156;
617562;-0.034180;0.037109;1.036133;
617702;-0.032227;0.039062;1.036133;
617842;-0.033203;0.038086;1.036133;
617982;-0.033203;0.038086;1.034180;
618119;-0.033203;0.039062;1.035156;
618258;-0.033203;0.037109;1.034180;
618402;-0.035156;0.036133;1.037109;
618538;-0.033203;0.038086;1.037109;
618680;-0.034180;0.036133;1.035156;
618808;-0.035156;0.036133;1.035156;
618947;-0.033203;0.038086;1.037109;
619098;-0.032227;0.038086;1.036133;
619228;-0.034180;0.039062;1.036133;
619377;-0.032227;0.038086;1.036133;
619519;-0.034180;0.037109;1.036133;
619662;-0.035156;0.037109;1.037109;
619802;-0.033203;0.038086;1.037109;
619942;-0.033203;0.037109;1.035156;
620082;-0.034180;0.038086;1.035156;
620222;-0.033203;0.037109;1.035156;
620362;-0.033203;0.037109;1.035156;
620502;-0.035156;0.037109;1.037109;
620652;-0.034180;0.037109;1.035156;
620792;-0.035156;0.037109;1.036133;
620932;-0.034180;0.038086;1.037109;
621072;-0.033203;0.038086;1.036133;
621212;-0.035156;0.038086;1.036133;
621362;-0.034180;0.039062;1.036133;
621502;-0.033203;0.038086;1.036133;
621642;-0.033203;0.037109;1.036133;
621782;-0.034180;0.037109;1.036133;
621907;-0.032227;0.037109;1.037109;
622048;-0.035156;0.038086;1.035156;
622198;-0.033203;0.035156;1.036133;
622337;-0.034180;0.039062;1.037109;
622488;-0.032227;0.037109;1.036133;
622638;-0.032227;0.038086;1.035156;
622778;-0.035156;0.038086;1.035156;
622932;-0.035156;0.037109;1.036133;
623072;-0.035156;0.038086;1.037109;
623212;-0.033203;0.038086;1.036133;
623352;-0.034180;0.037109;1.036133;
623492;-0.032227;0.039062;1.037109;
623632;-0.035156;0.040039;1.037109;
623772;-0.034180;0.036133;1.035156;
623922;-0.034180;0.037109;1.036133;
624062;-0.034180;0.039062;1.036133;
624202;-0.033203;0.038086;1.035156;
624352;-0.034180;0.037109;1.037109;
624492;-0.034180;0.036133;1.034180;
624632;-0.034180;0.037109;1.036133;
624782;-0.033203;0.037109;1.036133;
624917;-0.035156;0.036133;1.036133;
625069;-0.033203;0.037109;1.035156;
625208;-0.034180;0.037109;1.036133;
625338;-0.034180;0.037109;1.037109;
625477;-0.034180;0.038086;1.035156;
625628;-0.034180;0.039062;1.037109;
625768;-0.033203;0.038086;1.036133;
625902;-0.033203;0.037109;1.036133;
626042;-0.034180;0.037109;1.037109;
626172;-0.035156;0.036133;1.036133;
626308;-0.035156;0.037109;1.035156;
626438;-0.034180;0.037109;1.035156;
626577;-0.034180;0.036133;1.036133;
626722;-0.033203;0.037109;1.036133;
626872;-0.035156;0.037109;1.036133;
627012;-0.033203;0.038086;1.037109;
627152;-0.034180;0.038086;1.036133;
627302;-0.033203;0.037109;1.035156;
627442;-0.034180;0.037109;1.035156;
627582;-0.033203;0.037109;1.038086;
627732;-0.034180;0.037109;1.036133;
627872;-0.033203;0.038086;1.038086;
628012;-0.034180;0.038086;1.035156;
628152;-0.033203;0.036133;1.034180;
628292;-0.034180;0.036133;1.036133;
628442;-0.034180;0.037109;1.035156;
628582;-0.035156;0.037109;1.036133;
628728;-0.033203;0.038086;1.036133;
628871;-0.033203;0.039062;1.035156;
628999;-0.034180;0.039062;1.037109;
629128;-0.033203;0.038086;1.035156;
629268;-0.033203;0.038086;1.037109;
629412;-0.035156;0.033203;1.030273;
629552;-0.034180;0.039062;1.034180;
629688;-0.034180;0.038086;1.036133;
629827;-0.032227;0.036133;1.036133;
629977;-0.035156;0.036133;1.038086;
630117;-0.034180;0.039062;1.036133;
630272;-0.034180;0.038086;1.035156;
630407;-0.033203;0.037109;1.037109;
630562;-0.034180;0.036133;1.036133;
630702;-0.033203;0.039062;1.034180;
630842;-0.034180;0.037109;1.036133;
630977;-0.033203;0.037109;1.036133;
631122;-0.034180;0.036133;1.036133;
631262;-0.033203;0.037109;1.037109;
631402;-0.035156;0.036133;1.038086;
631542;-0.033203;0.037109;1.035156;
631682;-0.034180;0.040039;1.036133;
631822;-0.034180;0.038086;1.036133;
631962;-0.035156;0.038086;1.035156;
632112;-0.033203;0.038086;1.037109;
632242;-0.034180;0.038086;1.037109;
632377;-0.034180;0.039062;1.036133;
632518;-0.034180;0.037109;1.035156;
632668;-0.035156;0.038086;1.037109;
632817;-0.033203;0.039062;1.036133;
632958;-0.033203;0.038086;1.039062;
633107;-0.033203;0.037109;1.034180;
633238;-0.034180;0.036133;1.034180;
633368;-0.033203;0.034180;1.032227;
633504;-0.035156;0.039062;1.031250;
633638;-0.034180;0.038086;1.034180;
633782;-0.034180;0.036133;1.039062;
633922;-0.034180;0.037109;1.036133;
634062;-0.034180;0.037109;1.035156;
634202;-0.034180;0.037109;1.037109;
634342;-0.032227;0.038086;1.036133;
634482;-0.032227;0.038086;1.038086;
634622;-0.035156;0.037109;1.036133;
634772;-0.035156;0.037109;1.036133;
634912;-0.034180;0.039062;1.035156;
635052;-0.034180;0.038086;1.035156;
635187;-0.033203;0.036133;1.034180;
635328;-0.033203;0.037109;1.037109;
635469;-0.034180;0.038086;1.038086;
635599;-0.034180;0.038086;1.035156;
635728;-0.034180;0.037109;1.036133;
635877;-0.035156;0.036133;1.034180;
636017;-0.032227;0.037109;1.036133;
636167;-0.034180;0.038086;1.036133;
636297;-0.034180;0.036133;1.035156;
636438;-0.034180;0.037109;1.035156;
636579;-0.034180;0.037109;1.034180;
636727;-0.035156;0.036133;1.037109;
636868;-0.034180;0.037109;1.037109;
637002;-0.033203;0.039062;1.036133;
637138;-0.035156;0.038086;1.034180;
637278;-0.033203;0.037109;1.035156;
637428;-0.034180;0.035156;1.038086;
637562;-0.034180;0.038086;1.034180;
637702;-0.035156;0.038086;1.035156;
637842;-0.034180;0.038086;1.035156;
637992;-0.033203;0.038086;1.034180;
638138;-0.032227;0.038086;1.036133;
638272;-0.034180;0.036133;1.036133;
638412;-0.034180;0.038086;1.035156;
638550;-0.034180;0.038086;1.035156;
638698;-0.035156;0.038086;1.036133;
638842;-0.034180;0.038086;1.035156;
638982;-0.034180;0.038086;1.036133;
639122;-0.035156;0.038086;1.036133;
639257;-0.035156;0.036133;1.035156;
639398;-0.034180;0.036133;1.035156;
639547;-0.032227;0.038086;1.036133;
639697;-0.035156;0.038086;1.037109;
639838;-0.033203;0.038086;1.036133;
639980;-0.034180;0.038086;1.036133;
640127;-0.035156;0.038086;1.035156;
640277;-0.034180;0.038086;1.037109;
640428;-0.034180;0.037109;1.036133;
640578;-0.033203;0.038086;1.036133;
640707;-0.034180;0.039062;1.037109;
640838;-0.035156;0.038086;1.037109;
640978;-0.035156;0.037109;1.036133;
641117;-0.033203;0.038086;1.035156;
641249;-0.033203;0.037109;1.038086;
641382;-0.034180;0.036133;1.035156;
641522;-0.033203;0.037109;1.037109;
641662;-0.032227;0.038086;1.035156;
641802;-0.034180;0.040039;1.037109;
641928;-0.035156;0.039062;1.037109;
642082;-0.034180;0.038086;1.037109;
642222;-0.035156;0.036133;1.037109;
642362;-0.034180;0.038086;1.037109;
642503;-0.035156;0.037109;1.036133;
642652;-0.033203;0.039062;1.036133;
642792;-0.034180;0.038086;1.038086;
642928;-0.035156;0.037109;1.035156;
643058;-0.035156;0.037109;1.036133;
643192;-0.035156;0.039062;1.037109;
643328;-0.034180;0.036133;1.035156;
643479;-0.033203;0.036133;1.035156;
643619;-0.034180;0.036133;1.037109;
643749;-0.035156;0.038086;1.036133;
643887;-0.034180;0.038086;1.036133;
644038;-0.034180;0.038086;1.037109;
644187;-0.034180;0.037109;1.036133;
644338;-0.034180;0.036133;1.036133;
644487;-0.035156;0.037109;1.037109;
644629;-0.033203;0.039062;1.036133;
644769;-0.032227;0.037109;1.036133;
644908;-0.033203;0.037109;1.036133;
645048;-0.034180;0.038086;1.037109;
645182;-0.036133;0.038086;1.036133;
645317;-0.034180;0.037109;1.036133;
645457;-0.034180;0.037109;1.035156;
645598;-0.034180;0.037109;1.036133;
645752;-0.034180;0.037109;1.035156;
645892;-0.034180;0.036133;1.035156;
646032;-0.035156;0.036133;1.037109;
646177;-0.035156;0.036133;1.036133;
646312;-0.034180;0.038086;1.036133;
646462;-0.034180;0.035156;1.036133;
646602;-0.034180;0.037109;1.035156;
646742;-0.033203;0.037109;1.035156;
646878;-0.033203;0.036133;1.036133;
647012;-0.034180;0.037109;1.037109;
647152;-0.035156;0.036133;1.034180;
647342;-0.034180;0.038086;1.035156;
647488;-0.033203;0.036133;1.035156;
647632;-0.034180;0.037109;1.036133;
647777;-0.033203;0.038086;1.037109;
647918;-0.033203;0.037109;1.037109;
648068;-0.033203;0.035156;1.035156;
648208;-0.035156;0.036133;1.036133;
648347;-0.034180;0.037109;1.036133;
648498;-0.034180;0.038086;1.035156;
648649;-0.033203;0.037109;1.038086;
648797;-0.034180;0.036133;1.038086;
648929;-0.034180;0.037109;1.035156;
649079;-0.035156;0.037109;1.036133;
649217;-0.034180;0.039062;1.036133;
649369;-0.035156;0.038086;1.035156;
649512;-0.034180;0.037109;1.037109;
649652;-0.034180;0.037109;1.035156;
649802;-0.033203;0.039062;1.035156;
649942;-0.035156;0.037109;1.036133;
650068;-0.034180;0.037109;1.035156;
650212;-0.035156;0.037109;1.036133;
650352;-0.033203;0.037109;1.034180;
650492;-0.033203;0.036133;1.036133;
650632;-0.035156;0.036133;1.035156;
650772;-0.033203;0.037109;1.036133;
650908;-0.034180;0.036133;1.036133;
651047;-0.033203;0.038086;1.037109;
651188;-0.034180;0.037109;1.035156;
651327;-0.034180;0.038086;1.035156;
651470;-0.034180;0.038086;1.038086;
651608;-0.033203;0.038086;1.037109;
651757;-0.035156;0.038086;1.036133;
651908;-0.034180;0.037109;1.036133;
652047;-0.034180;0.039062;1.038086;
652182;-0.034180;0.037109;1.036133;
652327;-0.034180;0.037109;1.034180;
652479;-0.034180;0.037109;1.038086;
652628;-0.034180;0.037109;1.035156;
652757;-0.033203;0.038086;1.035156;
652907;-0.035156;0.038086;1.037109;
653062;-0.034180;0.037109;1.036133;
653202;-0.033203;0.037109;1.036133;
653342;-0.034180;0.036133;1.035156;
653492;-0.032227;0.037109;1.035156;
653632;-0.035156;0.036133;1.036133;
653778;-0.034180;0.039062;1.035156;
653907;-0.035156;0.037109;1.036133;
654042;-0.034180;0.037109;1.036133;
654179;-0.035156;0.035156;1.037109;
654332;-0.034180;0.038086;1.037109;
654472;-0.034180;0.037109;1.036133;
654612;-0.033203;0.037109;1.033203;
654758;-0.034180;0.040039;1.036133;
654897;-0.034180;0.038086;1.034180;
655038;-0.034180;0.036133;1.036133;
655178;-0.033203;0.038086;1.037109;
655328;-0.034180;0.037109;1.035156;
655469;-0.033203;0.037109;1.036133;
655607;-0.034180;0.037109;1.036133;
655757;-0.033203;0.037109;1.034180;
655898;-0.033203;0.038086;1.037109;
656042;-0.036133;0.036133;1.035156;
656168;-0.033203;0.038086;1.036133;
656298;-0.034180;0.038086;1.036133;
656438;-0.033203;0.038086;1.035156;
656578;-0.033203;0.038086;1.037109;
656727;-0.035156;0.038086;1.035156;
656878;-0.033203;0.037109;1.036133;
657019;-0.033203;0.037109;1.036133;
657147;-0.034180;0.038086;1.037109;
657287;-0.035156;0.037109;1.034180;
657428;-0.033203;0.038086;1.035156;
657572;-0.035156;0.037109;1.037109;
657722;-0.035156;0.037109;1.035156;
657862;-0.033203;0.038086;1.035156;
658002;-0.034180;0.037109;1.035156;
658137;-0.034180;0.037109;1.035156;
658312;-0.033203;0.038086;1.038086;
658462;-0.034180;0.038086;1.036133;
658602;-0.033203;0.037109;1.034180;
658749;-0.033203;0.039062;1.035156;
658898;-0.034180;0.037109;1.037109;
659042;-0.035156;0.036133;1.035156;
659182;-0.033203;0.039062;1.036133;
659318;-0.034180;0.039062;1.037109;
659457;-0.035156;0.038086;1.034180;
659598;-0.034180;0.037109;1.037109;
659737;-0.034180;0.036133;1.036133;
659877;-0.034180;0.036133;1.035156;
660018;-0.033203;0.036133;1.035156;
660147;-0.034180;0.038086;1.036133;
660297;-0.034180;0.037109;1.036133;
660448;-0.033203;0.040039;1.037109;
660577;-0.034180;0.037109;1.037109;
660717;-0.033203;0.038086;1.035156;
660862;-0.034180;0.037109;1.037109;
661008;-0.035156;0.037109;1.036133;
661148;-0.033203;0.038086;1.037109;
661288;-0.033203;0.037109;1.038086;
661428;-0.036133;0.036133;1.036133;
661567;-0.035156;0.034180;1.035156;
661702;-0.033203;0.039062;1.035156;
661842;-0.035156;0.038086;1.037109;
661982;-0.033203;0.038086;1.035156;
662128;-0.035156;0.037109;1.036133;
662277;-0.035156;0.035156;1.035156;
662412;-0.033203;0.038086;1.037109;
662552;-0.033203;0.037109;1.036133;
662692;-0.033203;0.038086;1.035156;
662832;-0.033203;0.037109;1.037109;
662972;-0.034180;0.037109;1.035156;
663120;-0.033203;0.038086;1.035156;
663247;-0.035156;0.039062;1.036133;
663382;-0.034180;0.037109;1.036133;
663522;-0.033203;0.038086;1.034180;
663657;-0.033203;0.038086;1.037109;
663788;-0.033203;0.037109;1.037109;
663928;-0.033203;0.038086;1.036133;
664067;-0.033203;0.039062;1.036133;
664218;-0.034180;0.037109;1.038086;
664359;-0.034180;0.037109;1.034180;
664508;-0.033203;0.038086;1.035156;
664648;-0.034180;0.036133;1.037109;
664800;-0.034180;0.037109;1.034180;
664947;-0.032227;0.036133;1.036133;
665078;-0.034180;0.038086;1.036133;
665227;-0.034180;0.039062;1.037109;
665370;-0.033203;0.037109;1.037109;
665498;-0.034180;0.035156;1.036133;
665642;-0.034180;0.037109;1.037109;
665778;-0.034180;0.037109;1.035156;
665917;-0.034180;0.036133;1.035156;
666072;-0.033203;0.037109;1.034180;
666212;-0.034180;0.036133;1.037109;
666352;-0.034180;0.038086;1.038086;
666492;-0.034180;0.038086;1.036133;
666628;-0.033203;0.038086;1.036133;
666778;-0.034180;0.038086;1.035156;
666922;-0.034180;0.036133;1.037109;
667062;-0.034180;0.037109;1.034180;
667202;-0.034180;0.035156;1.036133;
667338;-0.035156;0.036133;1.036133;
667488;-0.034180;0.038086;1.037109;
667638;-0.033203;0.035156;1.036133;
667788;-0.034180;0.037109;1.035156;
667938;-0.035156;0.037109;1.036133;
668078;-0.034180;0.038086;1.037109;
668218;-0.033203;0.037109;1.035156;
668358;-0.033203;0.037109;1.034180;
668498;-0.034180;0.037109;1.036133;
668638;-0.034180;0.037109;1.036133;
668777;-0.034180;0.038086;1.037109;
668917;-0.033203;0.038086;1.036133;
669057;-0.033203;0.038086;1.037109;
669212;-0.033203;0.037109;1.036133;
669358;-0.033203;0.036133;1.035156;
669498;-0.034180;0.037109;1.034180;
669628;-0.033203;0.037109;1.035156;
669779;-0.034180;0.037109;1.037109;
669908;-0.033203;0.037109;1.036133;
670052;-0.032227;0.039062;1.036133;
670192;-0.033203;0.037109;1.036133;
670332;-0.034180;0.038086;1.036133;
670478;-0.033203;0.037109;1.036133;
670618;-0.033203;0.038086;1.036133;
670772;-0.034180;0.039062;1.038086;
670912;-0.034180;0.036133;1.036133;
671052;-0.035156;0.036133;1.034180;
671192;-0.032227;0.037109;1.035156;
671328;-0.033203;0.037109;1.037109;
671458;-0.033203;0.036133;1.035156;
671602;-0.034180;0.036133;1.036133;
671737;-0.033203;0.037109;1.036133;
671878;-0.033203;0.036133;1.035156;
672028;-0.033203;0.036133;1.036133;
672179;-0.035156;0.038086;1.036133;
672318;-0.033203;0.037109;1.037109;
672458;-0.033203;0.038086;1.036133;
672597;-0.034180;0.038086;1.036133;
672748;-0.033203;0.038086;1.037109;
672898;-0.034180;0.037109;1.037109;
673038;-0.034180;0.038086;1.037109;
673178;-0.034180;0.036133;1.035156;
673317;-0.034180;0.037109;1.037109;
673472;-0.034180;0.037109;1.035156;
673622;-0.035156;0.038086;1.036133;
673762;-0.034180;0.036133;1.037109;
673898;-0.034180;0.036133;1.036133;
674048;-0.033203;0.038086;1.036133;
674192;-0.033203;0.038086;1.037109;
674332;-0.034180;0.037109;1.037109;
674472;-0.034180;0.037109;1.037109;
674608;-0.032227;0.038086;1.037109;
674752;-0.034180;0.038086;1.036133;
674892;-0.035156;0.038086;1.035156;
675032;-0.034180;0.037109;1.037109;
675174;-0.034180;0.036133;1.036133;
675318;-0.034180;0.037109;1.034180;
675468;-0.034180;0.036133;1.037109;
675620;-0.034180;0.037109;1.036133;
675768;-0.033203;0.037109;1.034180;
675907;-0.033203;0.038086;1.035156;
676048;-0.034180;0.037109;1.036133;
676198;-0.033203;0.037109;1.037109;
676338;-0.034180;0.035156;1.036133;
676468;-0.034180;0.037109;1.037109;
676599;-0.034180;0.038086;1.037109;
676728;-0.033203;0.035156;1.035156;
676862;-0.033203;0.037109;1.035156;
676998;-0.035156;0.036133;1.036133;
677137;-0.035156;0.038086;1.037109;
677277;-0.034180;0.037109;1.035156;
677428;-0.034180;0.037109;1.037109;
677569;-0.034180;0.038086;1.036133;
677718;-0.033203;0.038086;1.035156;
677857;-0.033203;0.038086;1.036133;
677997;-0.033203;0.039062;1.035156;
678142;-0.035156;0.036133;1.036133;
678282;-0.034180;0.037109;1.037109;
678419;-0.034180;0.037109;1.035156;
678552;-0.035156;0.036133;1.036133;
678688;-0.035156;0.039062;1.036133;
678828;-0.035156;0.037109;1.036133;
678982;-0.034180;0.039062;1.036133;
679122;-0.033203;0.037109;1.037109;
679262;-0.034180;0.036133;1.036133;
679398;-0.034180;0.038086;1.036133;
679552;-0.034180;0.037109;1.036133;
679692;-0.035156;0.037109;1.037109;
679832;-0.033203;0.036133;1.036133;
679972;-0.033203;0.037109;1.035156;
680097;-0.032227;0.038086;1.035156;
680227;-0.034180;0.038086;1.037109;
680378;-0.033203;0.037109;1.035156;
680518;-0.033203;0.039062;1.036133;
680668;-0.033203;0.038086;1.037109;
680818;-0.034180;0.037109;1.036133;
680969;-0.032227;0.037109;1.037109;
681097;-0.034180;0.037109;1.036133;
